timestamp,resistance,oven_c,ambient_c
1530850309.57,8834.81884,27.856637,21.271
1530850310.13,8833.54114,27.860004,21.271
1530850310.69,8832.26028,27.863380,21.271
1530850311.25,8830.97417,27.866770,21.271
1530850311.81,8829.69627,27.870139,21.271
1530850312.37,8828.41356,27.873522,21.288
1530850312.93,8827.1512,27.876851,21.288
1530850313.49,8825.8738,27.880221,21.288
1530850314.05,8824.57302,27.883653,21.288
1530850314.6,8823.29508,27.887025,21.288
1530850315.16,8822.00794,27.890422,21.285
1530850315.72,8820.7228,27.893814,21.285
1530850316.28,8819.45409,27.897164,21.285
1530850316.84,8818.17411,27.900543,21.285
1530850317.4,8816.90084,27.903906,21.285
1530850317.96,8815.62103,27.907287,21.285
1530850318.52,8814.33781,27.910677,21.287
1530850319.08,8813.06608,27.914037,21.287
1530850319.64,8811.78912,27.917412,21.287
1530850320.2,8810.51187,27.920788,21.287
1530850320.76,8809.23507,27.924163,21.287
1530850321.32,8807.95922,27.927536,21.29
1530850321.88,8806.69066,27.930891,21.29
1530850322.44,8805.42343,27.934243,21.29
1530850323.0,8804.14706,27.937619,21.29
1530850323.56,8802.87614,27.940982,21.29
1530850324.12,8801.60506,27.944346,21.29
1530850324.68,8800.32766,27.947727,21.293
1530850325.24,8799.06419,27.951071,21.293
1530850325.8,8797.7977,27.954424,21.293
1530850326.36,8796.53364,27.957772,21.293
1530850326.92,8795.26742,27.961125,21.293
1530850327.48,8793.99791,27.964488,21.297
1530850328.04,8792.74255,27.967814,21.297
1530850328.59,8791.48262,27.971152,21.297
1530850329.15,8790.21266,27.974518,21.297
1530850329.71,8788.94993,27.977865,21.297
1530850330.27,8787.68922,27.981207,21.297
1530850330.83,8786.42044,27.984572,21.3
1530850331.39,8785.15683,27.987923,21.3
1530850331.95,8783.89284,27.991275,21.3
1530850332.51,8782.64131,27.994596,21.3
1530850333.07,8781.38392,27.997932,21.3
1530850333.63,8780.12686,28.001268,21.301
1530850334.19,8778.86464,28.004618,21.301
1530850334.75,8777.60044,28.007974,21.301
1530850335.31,8776.34552,28.011306,21.301
1530850335.87,8775.08846,28.014644,21.301
1530850336.43,8773.82958,28.017987,21.301
1530850336.99,8772.57341,28.021324,21.306
1530850337.55,8771.32719,28.024635,21.306
1530850338.11,8770.07271,28.027969,21.306
1530850338.67,8768.81861,28.031302,21.306
1530850339.23,8767.56933,28.034623,21.306
1530850339.79,8766.31972,28.037945,21.31
1530850340.35,8765.06436,28.041283,21.31
1530850340.91,8763.8166,28.044601,21.31
1530850341.47,8762.56087,28.047941,21.31
1530850342.03,8761.3134,28.051260,21.31
1530850342.59,8760.05875,28.054598,21.31
1530850343.14,8758.79978,28.057949,21.316
1530850343.7,8757.54221,28.061296,21.316
1530850344.26,8756.28582,28.064640,21.316
1530850344.82,8755.04432,28.067946,21.316
1530850345.38,8753.7952,28.071272,21.316
1530850345.94,8752.5537,28.074579,21.316
1530850346.5,8751.31375,28.077882,21.316
1530850347.06,8750.06856,28.081200,21.316
1530850347.62,8748.81298,28.084545,21.316
1530850348.18,8747.56219,28.087879,21.316
1530850348.77,8746.23747,28.091410,21.319
1530850349.33,8745.00076,28.094707,21.319
1530850349.89,8743.76155,28.098012,21.319
1530850350.45,8742.51231,28.101343,21.319
1530850351.01,8741.27302,28.104649,21.319
1530850351.57,8740.0364,28.107948,21.319
1530850352.13,8738.7935,28.111264,21.324
1530850352.69,8737.55738,28.114563,21.324
1530850353.25,8736.30681,28.117901,21.324
1530850353.81,8735.06317,28.121221,21.324
1530850354.37,8733.81474,28.124554,21.324
1530850354.93,8732.57792,28.127857,21.329
1530850355.49,8731.34195,28.131158,21.329
1530850356.05,8730.10679,28.134458,21.329
1530850356.61,8728.87273,28.137755,21.329
1530850357.17,8727.63912,28.141051,21.329
1530850357.73,8726.41184,28.144331,21.329
1530850358.29,8725.17211,28.147645,21.334
1530850358.85,8723.94491,28.150926,21.334
1530850359.41,8722.70953,28.154230,21.334
1530850359.97,8721.47547,28.157530,21.334
1530850360.52,8720.23825,28.160839,21.334
1530850361.08,8719.01308,28.164117,21.338
1530850361.64,8717.79156,28.167385,21.338
1530850362.2,8716.55131,28.170704,21.338
1530850362.76,8715.32448,28.173988,21.338
1530850363.32,8714.09669,28.177275,21.338
1530850363.88,8712.87052,28.180558,21.338
1530850364.44,8711.64576,28.183837,21.333
1530850365.0,8710.41885,28.187124,21.333
1530850365.56,8709.1988,28.190392,21.333
1530850366.12,8707.97389,28.193673,21.333
1530850366.68,8706.75052,28.196952,21.333
1530850367.24,8705.52609,28.200233,21.339
1530850367.8,8704.3028,28.203512,21.339
1530850368.36,8703.08319,28.206782,21.339
1530850368.92,8701.86292,28.210054,21.339
1530850369.48,8700.64442,28.213321,21.339
1530850370.04,8699.41766,28.216612,21.339
1530850370.6,8698.19377,28.219895,21.339
1530850371.16,8696.97785,28.223157,21.339
1530850371.72,8695.76149,28.226422,21.339
1530850372.28,8694.55397,28.229663,21.339
1530850372.84,8693.3326,28.232941,21.339
1530850373.4,8692.1185,28.236201,21.347
1530850373.96,8690.9143,28.239434,21.347
1530850374.52,8689.70309,28.242687,21.347
1530850375.08,8688.49079,28.245944,21.347
1530850375.63,8687.2731,28.249215,21.347
1530850376.19,8686.07192,28.252442,21.347
1530850376.75,8684.85504,28.255713,21.342
1530850377.31,8683.64841,28.258956,21.342
1530850377.87,8682.43507,28.262218,21.342
1530850378.43,8681.23183,28.265453,21.342
1530850378.99,8680.02652,28.268694,21.342
1530850379.55,8678.81523,28.271952,21.355
1530850380.11,8677.61309,28.275186,21.355
1530850380.67,8676.40897,28.278425,21.355
1530850381.23,8675.2002,28.281678,21.355
1530850381.79,8674.00322,28.284899,21.355
1530850382.35,8672.80808,28.288116,21.355
1530850382.91,8671.59938,28.291370,21.356
1530850383.47,8670.40513,28.294586,21.356
1530850384.03,8669.21582,28.297789,21.356
1530850384.59,8668.0131,28.301028,21.356
1530850385.15,8666.81273,28.304262,21.356
1530850385.71,8665.61981,28.307476,21.361
1530850386.27,8664.42939,28.310684,21.361
1530850386.83,8663.24495,28.313876,21.361
1530850387.39,8662.0569,28.317078,21.361
1530850387.95,8660.86884,28.320281,21.361
1530850388.55,8659.59759,28.323709,21.368
1530850389.11,8658.39332,28.326957,21.368
1530850389.67,8657.19988,28.330176,21.368
1530850390.23,8656.00666,28.333395,21.368
1530850390.79,8654.8192,28.336599,21.368
1530850391.35,8653.64434,28.339770,21.368
1530850391.91,8652.47457,28.342927,21.365
1530850392.47,8651.3073,28.346078,21.365
1530850393.03,8650.12802,28.349262,21.365
1530850393.59,8648.94284,28.352462,21.365
1530850394.15,8647.76864,28.355633,21.365
1530850394.71,8646.59544,28.358802,21.369
1530850395.27,8645.42942,28.361952,21.369
1530850395.83,8644.24011,28.365166,21.369
1530850396.39,8643.06828,28.368333,21.369
1530850396.95,8641.91266,28.371456,21.369
1530850397.51,8640.74163,28.374622,21.369
1530850398.07,8639.55949,28.377818,21.377
1530850398.63,8638.3808,28.381005,21.377
1530850399.19,8637.21876,28.384148,21.377
1530850399.75,8636.0445,28.387324,21.377
1530850400.31,8634.87693,28.390483,21.377
1530850400.87,8633.71167,28.393636,21.368
1530850401.43,8632.56011,28.396752,21.368
1530850401.98,8631.38657,28.399929,21.368
1530850402.54,8630.21393,28.403103,21.368
1530850403.1,8629.05226,28.406248,21.368
1530850403.66,8627.89193,28.409390,21.368
1530850404.22,8626.74204,28.412505,21.372
1530850404.78,8625.59431,28.415614,21.372
1530850405.34,8624.43538,28.418753,21.372
1530850405.9,8623.28418,28.421873,21.372
1530850406.46,8622.11455,28.425042,21.372
1530850407.02,8620.96662,28.428154,21.379
1530850407.58,8619.8388,28.431211,21.379
1530850408.14,8618.6716,28.434376,21.379
1530850408.7,8617.52387,28.437488,21.379
1530850409.26,8616.37909,28.440593,21.379
1530850409.82,8615.24367,28.443672,21.379
1530850410.38,8614.08645,28.446812,21.382
1530850410.94,8612.94123,28.449919,21.382
1530850411.5,8611.8078,28.452995,21.382
1530850412.06,8610.64849,28.456142,21.382
1530850412.62,8609.50342,28.459250,21.382
1530850413.18,8608.36501,28.462341,21.385
1530850413.74,8607.23704,28.465404,21.385
1530850414.3,8606.08938,28.468521,21.385
1530850414.86,8604.94747,28.471622,21.385
1530850415.42,8603.79739,28.474747,21.385
1530850415.98,8602.65083,28.477862,21.385
1530850416.54,8601.5227,28.480928,21.384
1530850417.09,8600.38205,28.484028,21.384
1530850417.65,8599.23056,28.487158,21.384
1530850418.21,8598.08504,28.490273,21.384
1530850418.77,8596.94667,28.493368,21.384
1530850419.33,8595.81011,28.496459,21.389
1530850419.89,8594.67772,28.499539,21.389
1530850420.45,8593.52969,28.502662,21.389
1530850421.01,8592.39936,28.505738,21.389
1530850421.57,8591.26689,28.508819,21.389
1530850422.13,8590.12948,28.511915,21.389
1530850422.69,8588.99919,28.514992,21.392
1530850423.25,8587.85293,28.518112,21.392
1530850423.81,8586.72076,28.521195,21.392
1530850424.37,8585.59345,28.524265,21.392
1530850424.93,8584.45257,28.527373,21.392
1530850425.49,8583.31951,28.530459,21.394
1530850426.05,8582.20584,28.533494,21.394
1530850426.61,8581.08185,28.536557,21.394
1530850427.17,8579.95697,28.539622,21.394
1530850427.73,8578.82207,28.542716,21.394
1530850428.32,8577.62826,28.545970,21.398
1530850428.88,8576.51599,28.549003,21.398
1530850429.44,8575.39296,28.552066,21.398
1530850430.0,8574.25518,28.555169,21.398
1530850430.56,8573.14048,28.558210,21.398
1530850431.12,8572.03012,28.561239,21.398
1530850431.68,8570.90146,28.564319,21.397
1530850432.24,8569.77563,28.567392,21.397
1530850432.8,8568.64795,28.570470,21.397
1530850433.36,8567.51872,28.573552,21.397
1530850433.92,8566.40136,28.576603,21.397
1530850434.48,8565.27258,28.579686,21.394
1530850435.03,8564.15886,28.582728,21.394
1530850435.59,8563.04548,28.585769,21.394
1530850436.15,8561.92997,28.588816,21.394
1530850436.71,8560.8073,28.591884,21.394
1530850437.27,8559.69407,28.594926,21.394
1530850437.83,8558.57318,28.597990,21.406
1530850438.39,8557.45516,28.601046,21.406
1530850438.95,8556.34045,28.604094,21.406
1530850439.51,8555.22582,28.607142,21.406
1530850440.07,8554.10824,28.610199,21.406
1530850440.63,8552.9973,28.613237,21.402
1530850441.19,8551.89588,28.616251,21.402
1530850441.75,8550.78302,28.619295,21.402
1530850442.31,8549.67392,28.622331,21.402
1530850442.87,8548.56828,28.625357,21.402
1530850443.43,8547.46508,28.628377,21.402
1530850443.99,8546.35438,28.631417,21.403
1530850444.55,8545.25788,28.634420,21.403
1530850445.11,8544.16102,28.637424,21.403
1530850445.67,8543.06622,28.640422,21.403
1530850446.23,8541.96287,28.643445,21.403
1530850446.79,8540.86092,28.646464,21.404
1530850447.35,8539.7685,28.649457,21.404
1530850447.91,8538.67392,28.652457,21.404
1530850448.47,8537.56276,28.655503,21.404
1530850449.03,8536.45255,28.658547,21.404
1530850449.59,8535.35709,28.661550,21.404
1530850450.14,8534.25733,28.664566,21.4
1530850450.7,8533.15066,28.667601,21.4
1530850451.26,8532.05262,28.670613,21.4
1530850451.82,8530.9632,28.673602,21.4
1530850452.38,8529.8496,28.676658,21.4
1530850452.94,8528.75399,28.679664,21.405
1530850453.5,8527.66068,28.682665,21.405
1530850454.06,8526.57075,28.685657,21.405
1530850454.62,8525.47248,28.688673,21.405
1530850455.18,8524.36567,28.691712,21.405
1530850455.74,8523.25951,28.694750,21.405
1530850456.3,8522.15541,28.697782,21.409
1530850456.86,8521.06334,28.700783,21.409
1530850457.42,8519.97038,28.703786,21.409
1530850457.98,8518.86857,28.706813,21.409
1530850458.54,8517.77068,28.709831,21.409
1530850459.1,8516.67337,28.712847,21.413
1530850459.66,8515.58046,28.715852,21.413
1530850460.22,8514.49001,28.718850,21.413
1530850460.78,8513.40177,28.721843,21.413
1530850461.34,8512.30505,28.724859,21.413
1530850461.9,8511.2107,28.727869,21.413
1530850462.46,8510.1194,28.730872,21.408
1530850463.02,8509.03028,28.733869,21.408
1530850463.58,8507.94167,28.736865,21.408
1530850464.14,8506.85837,28.739847,21.408
1530850464.7,8505.76504,28.742856,21.408
1530850465.25,8504.67754,28.745851,21.411
1530850465.81,8503.58955,28.748847,21.411
1530850466.37,8502.49991,28.751847,21.411
1530850466.93,8501.40408,28.754866,21.411
1530850467.5,8500.30943,28.757882,21.411
1530850468.1,8499.13951,28.761105,21.411
1530850468.66,8498.02691,28.764171,21.411
1530850469.22,8496.94243,28.767160,21.411
1530850469.78,8495.84844,28.770176,21.411
1530850470.34,8494.75113,28.773201,21.411
1530850470.9,8493.66046,28.776209,21.411
1530850471.46,8492.56153,28.779239,21.411
1530850472.02,8491.47058,28.782248,21.411
1530850472.58,8490.37622,28.785267,21.411
1530850473.14,8489.28754,28.788271,21.411
1530850473.7,8488.19311,28.791291,21.411
1530850474.26,8487.08408,28.794352,21.413
1530850474.82,8485.99689,28.797353,21.413
1530850475.38,8484.90083,28.800379,21.413
1530850475.94,8483.80139,28.803414,21.413
1530850476.5,8482.69745,28.806463,21.413
1530850477.05,8481.60478,28.809481,21.413
1530850477.61,8480.51006,28.812505,21.411
1530850478.17,8479.41728,28.815524,21.411
1530850478.73,8478.3216,28.818552,21.411
1530850479.29,8477.2324,28.821562,21.411
1530850479.85,8476.13834,28.824586,21.411
1530850480.41,8475.04214,28.827616,21.416
1530850480.97,8473.95213,28.830630,21.416
1530850481.53,8472.86743,28.833629,21.416
1530850482.09,8471.77137,28.836660,21.416
1530850482.65,8470.67657,28.839689,21.416
1530850483.21,8469.59836,28.842672,21.416
1530850483.77,8468.49258,28.845731,21.415
1530850484.33,8467.4246,28.848686,21.415
1530850484.89,8466.32066,28.851742,21.415
1530850485.45,8465.23508,28.854747,21.415
1530850486.01,8464.15074,28.857749,21.415
1530850486.57,8463.06324,28.860760,21.42
1530850487.13,8461.97266,28.863780,21.42
1530850487.69,8460.88928,28.866781,21.42
1530850488.25,8459.8062,28.869781,21.42
1530850488.81,8458.72231,28.872784,21.42
1530850489.37,8457.63783,28.875789,21.42
1530850489.93,8456.55365,28.878794,21.423
1530850490.49,8455.4762,28.881781,21.423
1530850491.05,8454.38995,28.884792,21.423
1530850491.61,8453.29986,28.887814,21.423
1530850492.16,8452.21914,28.890811,21.423
1530850492.72,8451.13378,28.893821,21.428
1530850493.28,8450.04685,28.896836,21.428
1530850493.84,8448.96495,28.899838,21.428
1530850494.4,8447.87892,28.902851,21.428
1530850494.96,8446.79739,28.905853,21.428
1530850495.52,8445.71755,28.908850,21.428
1530850496.08,8444.6344,28.911856,21.435
1530850496.64,8443.55373,28.914857,21.435
1530850497.2,8442.46276,28.917886,21.435
1530850497.76,8441.3886,28.920869,21.435
1530850498.32,8440.30376,28.923882,21.435
1530850498.88,8439.23203,28.926860,21.433
1530850499.44,8438.15145,28.929862,21.433
1530850500.0,8437.07655,28.932849,21.433
1530850500.56,8435.99716,28.935849,21.433
1530850501.12,8434.90649,28.938880,21.433
1530850501.68,8433.84552,28.941830,21.433
1530850502.24,8432.75824,28.944853,21.438
1530850502.8,8431.68067,28.947849,21.438
1530850503.36,8430.59501,28.950869,21.438
1530850503.92,8429.51377,28.953876,21.438
1530850504.48,8428.43969,28.956865,21.438
1530850505.04,8427.35484,28.959883,21.442
1530850505.6,8426.28398,28.962863,21.442
1530850506.16,8425.2124,28.965846,21.442
1530850506.71,8424.13596,28.968842,21.442
1530850507.27,8423.06298,28.971830,21.442
1530850507.87,8421.93331,28.974975,21.45
1530850508.43,8420.85664,28.977974,21.45
1530850508.99,8419.78258,28.980965,21.45
1530850509.55,8418.71307,28.983945,21.45
1530850510.1,8417.64569,28.986919,21.45
1530850510.66,8416.57595,28.989900,21.45
1530850511.22,8415.50268,28.992891,21.456
1530850511.78,8414.43548,28.995866,21.456
1530850512.34,8413.36825,28.998841,21.456
1530850512.9,8412.30109,29.001817,21.456
1530850513.46,8411.2391,29.004778,21.456
1530850514.02,8410.17356,29.007750,21.458
1530850514.58,8409.10685,29.010725,21.458
1530850515.14,8408.0492,29.013676,21.458
1530850515.7,8406.98035,29.016659,21.458
1530850516.26,8405.9188,29.019621,21.458
1530850516.82,8404.85046,29.022603,21.458
1530850517.38,8403.78854,29.025567,21.464
1530850517.94,8402.73146,29.028519,21.464
1530850518.5,8401.66858,29.031486,21.464
1530850519.06,8400.61926,29.034417,21.464
1530850519.62,8399.55572,29.037387,21.464
1530850520.18,8398.49202,29.040359,21.469
1530850520.74,8397.44131,29.043295,21.469
1530850521.3,8396.38073,29.046258,21.469
1530850521.86,8395.32242,29.049216,21.469
1530850522.42,8394.26735,29.052165,21.469
1530850522.98,8393.2044,29.055137,21.469
1530850523.54,8392.15147,29.058081,21.471
1530850524.09,8391.09423,29.061037,21.471
1530850524.65,8390.04159,29.063981,21.471
1530850525.21,8388.99198,29.066917,21.471
1530850525.77,8387.94304,29.069852,21.471
1530850526.33,8386.89357,29.072788,21.48
1530850526.89,8385.84639,29.075718,21.48
1530850527.45,8384.79317,29.078666,21.48
1530850528.01,8383.73729,29.081622,21.48
1530850528.57,8382.68967,29.084555,21.48
1530850529.13,8381.64116,29.087491,21.48
1530850529.69,8380.58956,29.090436,21.485
1530850530.25,8379.5454,29.093360,21.485
1530850530.81,8378.49844,29.096293,21.485
1530850531.37,8377.45001,29.099230,21.485
1530850531.93,8376.40261,29.102165,21.485
1530850532.49,8375.35462,29.105102,21.486
1530850533.05,8374.31179,29.108025,21.486
1530850533.61,8373.26363,29.110963,21.486
1530850534.17,8372.21888,29.113892,21.486
1530850534.73,8371.1751,29.116819,21.486
1530850535.29,8370.13492,29.119736,21.486
1530850535.85,8369.08937,29.122669,21.493
1530850536.41,8368.0474,29.125592,21.493
1530850536.97,8367.00546,29.128515,21.493
1530850537.53,8365.96359,29.131439,21.493
1530850538.09,8364.92364,29.134358,21.493
1530850538.65,8363.87867,29.137291,21.498
1530850539.21,8362.83894,29.140210,21.498
1530850539.77,8361.80328,29.143118,21.498
1530850540.32,8360.76598,29.146030,21.498
1530850540.88,8359.72994,29.148940,21.498
1530850541.44,8358.68939,29.151863,21.498
1530850542.0,8357.66521,29.154740,21.503
1530850542.56,8356.61773,29.157683,21.503
1530850543.12,8355.57711,29.160608,21.503
1530850543.68,8354.54534,29.163507,21.503
1530850544.24,8353.51224,29.166411,21.503
1530850544.8,8352.47818,29.169318,21.506
1530850545.36,8351.44973,29.172210,21.506
1530850545.92,8350.42079,29.175104,21.506
1530850546.48,8349.39912,29.177977,21.506
1530850547.04,8348.36927,29.180874,21.506
1530850547.65,8347.2536,29.184013,21.509
1530850548.21,8346.20716,29.186957,21.509
1530850548.77,8345.17727,29.189856,21.509
1530850549.33,8344.1539,29.192736,21.509
1530850549.89,8343.12589,29.195630,21.509
1530850550.45,8342.10068,29.198516,21.509
1530850551.01,8341.07665,29.201400,21.51
1530850551.57,8340.05579,29.204274,21.51
1530850552.12,8339.02743,29.207171,21.51
1530850552.68,8338.0062,29.210048,21.51
1530850553.24,8336.995,29.212897,21.51
1530850553.8,8335.97974,29.215757,21.519
1530850554.36,8334.96861,29.218607,21.519
1530850554.92,8333.95794,29.221456,21.519
1530850555.48,8332.937,29.224334,21.519
1530850556.04,8331.92388,29.227190,21.519
1530850556.6,8330.90811,29.230054,21.519
1530850557.16,8329.89226,29.232919,21.519
1530850557.72,8328.88541,29.235759,21.519
1530850558.28,8327.87468,29.238610,21.519
1530850558.84,8326.87394,29.241433,21.519
1530850559.4,8325.87232,29.244260,21.519
1530850559.96,8324.86776,29.247095,21.525
1530850560.52,8323.85751,29.249946,21.525
1530850561.08,8322.84225,29.252812,21.525
1530850561.64,8321.83045,29.255669,21.525
1530850562.2,8320.82471,29.258509,21.525
1530850562.76,8319.81771,29.261353,21.525
1530850563.32,8318.81402,29.264187,21.529
1530850563.88,8317.81941,29.266997,21.529
1530850564.44,8316.80996,29.269849,21.529
1530850565.0,8315.80465,29.272690,21.529
1530850565.56,8314.79485,29.275544,21.529
1530850566.12,8313.7835,29.278402,21.534
1530850566.67,8312.78424,29.281227,21.534
1530850567.23,8311.77816,29.284071,21.534
1530850567.79,8310.77912,29.286896,21.534
1530850568.35,8309.7733,29.289741,21.534
1530850568.91,8308.76217,29.292601,21.534
1530850569.47,8307.75295,29.295456,21.534
1530850570.03,8306.74794,29.298299,21.534
1530850570.59,8305.74855,29.301127,21.534
1530850571.15,8304.74059,29.303979,21.534
1530850571.71,8303.74199,29.306806,21.534
1530850572.27,8302.73809,29.309648,21.536
1530850572.83,8301.73949,29.312475,21.536
1530850573.39,8300.7421,29.315299,21.536
1530850573.95,8299.73437,29.318153,21.536
1530850574.51,8298.73385,29.320987,21.536
1530850575.07,8297.73946,29.323804,21.536
1530850575.63,8296.7371,29.326644,21.543
1530850576.19,8295.7444,29.329456,21.543
1530850576.75,8294.74314,29.332294,21.543
1530850577.31,8293.74705,29.335117,21.543
1530850577.87,8292.75649,29.337925,21.543
1530850578.43,8291.75089,29.340776,21.545
1530850578.99,8290.75966,29.343587,21.545
1530850579.55,8289.75304,29.346442,21.545
1530850580.11,8288.76455,29.349245,21.545
1530850580.67,8287.77082,29.352064,21.545
1530850581.23,8286.7605,29.354931,21.545
1530850581.78,8285.76618,29.357752,21.545
1530850582.34,8284.76773,29.360586,21.545
1530850582.9,8283.76685,29.363426,21.545
1530850583.46,8282.77002,29.366256,21.545
1530850584.02,8281.77747,29.369074,21.545
1530850584.58,8280.77813,29.371912,21.54
1530850585.14,8279.78514,29.374732,21.54
1530850585.7,8278.79548,29.377542,21.54
1530850586.26,8277.80351,29.380360,21.54
1530850586.82,8276.80823,29.383188,21.54
1530850587.41,8275.76076,29.386164,21.55
1530850587.97,8274.7699,29.388980,21.55
1530850588.53,8273.7806,29.391792,21.55
1530850589.09,8272.78995,29.394608,21.55
1530850589.65,8271.79983,29.397423,21.55
1530850590.21,8270.81421,29.400226,21.55
1530850590.77,8269.81443,29.403069,21.556
1530850591.33,8268.83109,29.405866,21.556
1530850591.89,8267.84993,29.408657,21.556
1530850592.45,8266.86372,29.411463,21.556
1530850593.01,8265.87507,29.414276,21.556
1530850593.57,8264.882,29.417102,21.558
1530850594.13,8263.90058,29.419895,21.558
1530850594.69,8262.91518,29.422700,21.558
1530850595.25,8261.94477,29.425463,21.558
1530850595.81,8260.97123,29.428235,21.558
1530850596.37,8259.98768,29.431036,21.558
1530850596.93,8259.0025,29.433842,21.567
1530850597.49,8258.01791,29.436646,21.567
1530850598.05,8257.03753,29.439439,21.567
1530850598.61,8256.06119,29.442221,21.567
1530850599.17,8255.087,29.444997,21.567
1530850599.72,8254.12423,29.447741,21.568
1530850600.28,8253.15423,29.450506,21.568
1530850600.84,8252.17701,29.453292,21.568
1530850601.4,8251.20048,29.456076,21.568
1530850601.96,8250.22311,29.458864,21.568
1530850602.52,8249.23771,29.461674,21.568
1530850603.08,8248.26388,29.464452,21.568
1530850603.64,8247.29713,29.467210,21.568
1530850604.2,8246.33336,29.469960,21.568
1530850604.76,8245.36948,29.472710,21.568
1530850605.32,8244.39241,29.475499,21.568
1530850605.88,8243.42249,29.478267,21.575
1530850606.44,8242.46061,29.481013,21.575
1530850607.0,8241.48656,29.483794,21.575
1530850607.56,8240.52168,29.486549,21.575
1530850608.12,8239.55213,29.489318,21.575
1530850608.68,8238.59054,29.492065,21.575
1530850609.24,8237.61752,29.494844,21.577
1530850609.8,8236.65143,29.497605,21.577
1530850610.36,8235.69052,29.500350,21.577
1530850610.92,8234.71308,29.503144,21.577
1530850611.48,8233.75422,29.505884,21.577
1530850612.04,8232.78496,29.508655,21.578
1530850612.6,8231.81467,29.511429,21.578
1530850613.16,8230.85883,29.514162,21.578
1530850613.72,8229.89689,29.516913,21.578
1530850614.28,8228.93906,29.519653,21.578
1530850614.83,8227.97725,29.522404,21.578
1530850615.39,8227.02723,29.525122,21.575
1530850615.95,8226.07095,29.527858,21.575
1530850616.51,8225.12095,29.530577,21.575
1530850617.07,8224.17587,29.533282,21.575
1530850617.63,8223.22372,29.536007,21.575
1530850618.19,8222.28506,29.538695,21.578
1530850618.75,8221.34728,29.541380,21.578
1530850619.31,8220.4022,29.544086,21.578
1530850619.87,8219.45813,29.546790,21.578
1530850620.43,8218.51564,29.549489,21.578
1530850620.99,8217.56982,29.552199,21.578
1530850621.55,8216.62718,29.554900,21.576
1530850622.11,8215.69935,29.557559,21.576
1530850622.67,8214.76526,29.560236,21.576
1530850623.23,8213.83035,29.562915,21.576
1530850623.79,8212.90503,29.565568,21.576
1530850624.35,8211.96718,29.568257,21.579
1530850624.91,8211.03928,29.570917,21.579
1530850625.47,8210.10843,29.573587,21.579
1530850626.03,8209.18126,29.576246,21.579
1530850626.59,8208.25513,29.578903,21.579
1530850627.18,8207.26331,29.581748,21.581
1530850627.74,8206.35451,29.584356,21.581
1530850628.3,8205.42373,29.587027,21.581
1530850628.86,8204.49971,29.589679,21.581
1530850629.42,8203.57343,29.592337,21.581
1530850629.98,8202.64405,29.595005,21.581
1530850630.54,8201.72065,29.597657,21.575
1530850631.1,8200.79865,29.600304,21.575
1530850631.66,8199.87406,29.602959,21.575
1530850632.21,8198.9534,29.605604,21.575
1530850632.77,8198.03051,29.608255,21.575
1530850633.33,8197.10858,29.610904,21.577
1530850633.89,8196.19063,29.613541,21.577
1530850634.45,8195.27372,29.616176,21.577
1530850635.01,8194.34612,29.618842,21.577
1530850635.57,8193.42441,29.621492,21.577
1530850636.13,8192.50698,29.624129,21.577
1530850636.69,8191.59242,29.626759,21.576
1530850637.25,8190.67344,29.629402,21.576
1530850637.81,8189.75601,29.632040,21.576
1530850638.37,8188.8322,29.634697,21.576
1530850638.93,8187.91875,29.637325,21.576
1530850639.49,8186.99734,29.639976,21.574
1530850640.05,8186.07445,29.642632,21.574
1530850640.61,8185.15827,29.645268,21.574
1530850641.17,8184.24856,29.647887,21.574
1530850641.73,8183.32353,29.650549,21.574
1530850642.29,8182.40824,29.653185,21.574
1530850642.85,8181.48771,29.655835,21.58
1530850643.41,8180.57684,29.658458,21.58
1530850643.97,8179.6698,29.661070,21.58
1530850644.53,8178.73766,29.663755,21.58
1530850645.09,8177.82001,29.666399,21.58
1530850645.65,8176.90906,29.669024,21.578
1530850646.21,8175.9979,29.671649,21.578
1530850646.76,8175.0798,29.674295,21.578
1530850647.32,8174.16365,29.676936,21.578
1530850647.88,8173.25779,29.679547,21.578
1530850648.44,8172.33181,29.682217,21.578
1530850649.0,8171.41401,29.684863,21.579
1530850649.56,8170.5052,29.687484,21.579
1530850650.12,8169.59904,29.690098,21.579
1530850650.68,8168.68654,29.692730,21.579
1530850651.24,8167.77655,29.695355,21.579
1530850651.8,8166.86848,29.697975,21.581
1530850652.36,8165.96543,29.700581,21.581
1530850652.92,8165.07763,29.703143,21.581
1530850653.48,8164.16282,29.705784,21.581
1530850654.04,8163.26352,29.708380,21.581
1530850654.6,8162.36835,29.710965,21.581
1530850655.16,8161.46758,29.713566,21.576
1530850655.72,8160.59062,29.716098,21.576
1530850656.28,8159.70282,29.718662,21.576
1530850656.84,8158.80473,29.721256,21.576
1530850657.4,8157.91553,29.723825,21.576
1530850657.96,8157.03495,29.726370,21.577
1530850658.52,8156.15416,29.728915,21.577
1530850659.08,8155.27056,29.731469,21.577
1530850659.64,8154.37964,29.734044,21.577
1530850660.2,8153.4948,29.736602,21.577
1530850660.76,8152.6171,29.739139,21.577
1530850661.32,8151.73542,29.741688,21.568
1530850661.87,8150.86671,29.744201,21.568
1530850662.43,8149.99366,29.746726,21.568
1530850662.99,8149.11314,29.749273,21.568
1530850663.55,8148.23146,29.751823,21.568
1530850664.11,8147.3472,29.754382,21.558
1530850664.67,8146.4751,29.756905,21.558
