1525626775.33,23.269
1525626776.33,23.220
1525626777.33,23.191
1525626778.33,23.206
1525626779.33,23.227
1525626780.33,23.199
1525626781.33,23.198
1525626782.33,23.248
1525626783.33,23.292
1525626784.33,23.321
1525626785.34,23.303
1525626786.33,23.276
1525626787.33,23.260
1525626788.34,23.236
1525626789.34,23.272
1525626790.34,23.253
1525626791.34,23.207
1525626792.34,23.162
1525626793.34,23.252
1525626794.34,23.339
1525626795.34,23.341
1525626796.34,23.308
1525626797.34,23.270
1525626798.34,23.240
1525626799.34,23.217
1525626800.34,23.268
1525626801.34,23.258
1525626802.35,23.228
1525626803.34,23.209
1525626804.34,23.217
1525626805.35,23.196
1525626806.35,23.204
1525626807.35,23.212
1525626808.35,23.181
1525626809.35,23.138
1525626810.35,23.157
1525626811.35,23.213
1525626812.35,23.288
1525626813.35,23.333
1525626814.35,23.416
1525626815.35,23.395
1525626816.35,23.390
1525626817.35,23.431
1525626818.35,23.481
1525626819.36,23.550
1525626820.35,23.611
1525626821.35,23.598
1525626822.36,23.559
1525626823.36,23.588
1525626824.36,23.525
1525626825.36,23.497
1525626826.36,23.502
1525626827.36,23.438
1525626828.36,23.511
1525626829.36,23.564
1525626830.36,23.509
1525626831.36,23.418
1525626832.36,23.352
1525626833.36,23.295
1525626834.36,23.232
1525626835.36,23.217
1525626836.37,23.254
1525626837.36,23.241
1525626838.36,23.224
1525626839.37,23.200
1525626840.37,23.199
1525626841.37,23.148
1525626842.37,23.137
1525626843.37,23.122
1525626844.37,23.115
1525626845.37,23.111
1525626846.37,23.113
1525626847.37,23.111
1525626848.37,23.116
1525626849.37,23.160
1525626850.37,23.168
1525626851.37,23.176
1525626852.37,23.205
1525626853.38,23.205
1525626854.38,23.220
1525626855.37,23.204
1525626856.38,23.217
1525626857.38,23.227
1525626858.38,23.243
1525626859.38,23.235
1525626860.38,23.229
1525626861.38,23.256
1525626862.38,23.273
1525626863.38,23.262
1525626864.38,23.238
1525626865.38,23.217
1525626866.38,23.181
1525626867.38,23.198
1525626868.38,23.209
1525626869.38,23.191
1525626870.39,23.205
1525626871.39,23.247
1525626872.38,23.281
1525626873.39,23.311
1525626874.39,23.407
1525626875.39,23.418
1525626876.39,23.394
1525626877.39,23.444
1525626878.39,23.431
1525626879.39,23.422
1525626880.39,23.424
1525626881.39,23.477
1525626882.39,23.541
1525626883.39,23.607
1525626884.39,23.626
1525626885.39,23.656
1525626886.39,23.600
1525626887.4,23.511
1525626888.4,23.468
1525626889.39,23.400
1525626890.4,23.421
1525626891.4,23.442
1525626892.4,23.465
1525626893.4,23.450
1525626894.4,23.400
1525626895.4,23.366
1525626896.4,23.351
1525626897.4,23.388
1525626898.4,23.456
1525626899.4,23.418
1525626900.4,23.356
1525626901.4,23.307
1525626902.4,23.279
1525626903.4,23.245
1525626904.41,23.304
1525626905.41,23.354
1525626906.4,23.408
1525626907.41,23.447
1525626908.41,23.488
1525626909.41,23.510
1525626910.41,23.477
1525626911.41,23.437
1525626912.41,23.390
1525626913.41,23.340
1525626914.41,23.293
1525626915.41,23.262
1525626916.41,23.314
1525626917.41,23.319
1525626918.41,23.306
1525626919.41,23.299
1525626920.41,23.309
1525626921.42,23.274
1525626922.42,23.210
1525626923.41,23.182
1525626924.42,23.190
1525626925.42,23.214
1525626926.42,23.227
1525626927.42,23.260
1525626928.42,23.246
1525626929.42,23.225
1525626930.42,23.208
1525626931.42,23.208
1525626932.42,23.250
1525626933.42,23.275
1525626934.42,23.309
1525626935.42,23.310
1525626936.42,23.285
1525626937.42,23.244
1525626938.43,23.240
1525626939.43,23.280
1525626940.42,23.332
1525626941.42,23.373
1525626942.43,23.368
1525626943.43,23.358
1525626944.43,23.346
1525626945.43,23.323
1525626946.43,23.327
1525626947.43,23.441
1525626948.43,23.505
1525626949.43,23.464
1525626950.43,23.376
1525626951.43,23.297
1525626952.43,23.256
1525626953.43,23.278
1525626954.43,23.300
1525626955.44,23.386
1525626956.44,23.373
1525626957.44,23.332
1525626958.43,23.393
1525626959.44,23.427
1525626960.44,23.426
1525626961.44,23.389
1525626962.44,23.340
1525626963.44,23.337
1525626964.44,23.354
1525626965.44,23.338
1525626966.44,23.344
1525626967.44,23.407
1525626968.44,23.461
1525626969.44,23.462
1525626970.44,23.453
1525626971.44,23.504
1525626972.45,23.536
1525626973.45,23.656
1525626974.45,23.732
1525626975.44,23.697
1525626976.45,23.696
1525626977.45,23.739
1525626978.45,23.697
1525626979.45,23.650
1525626980.45,23.626
1525626981.45,23.598
1525626982.45,23.608
1525626983.45,23.595
1525626984.45,23.536
1525626985.45,23.496
1525626986.45,23.451
1525626987.45,23.435
1525626988.45,23.454
1525626989.45,23.419
1525626990.46,23.352
1525626991.46,23.334
1525626992.45,23.359
1525626993.46,23.357
1525626994.46,23.344
1525626995.46,23.335
1525626996.46,23.339
1525626997.46,23.354
1525626998.46,23.360
1525626999.46,23.411
1525627000.46,23.458
1525627001.46,23.517
1525627002.46,23.654
1525627003.46,23.629
1525627004.46,23.631
1525627005.46,23.629
1525627006.46,23.622
1525627007.47,23.627
1525627008.47,23.582
1525627009.46,23.517
1525627010.47,23.490
1525627011.47,23.557
1525627012.47,23.565
1525627013.47,23.650
1525627014.47,23.687
1525627015.47,23.631
1525627016.47,23.561
1525627017.47,23.548
1525627018.47,23.501
1525627019.47,23.422
1525627020.47,23.375
1525627021.47,23.367
1525627022.47,23.408
1525627023.47,23.400
1525627024.48,23.427
1525627025.47,23.423
1525627026.47,23.459
1525627027.48,23.527
1525627028.48,23.648
1525627029.48,23.642
1525627030.48,23.655
1525627031.48,23.685
1525627032.48,23.695
1525627033.48,23.635
1525627034.48,23.564
1525627035.48,23.519
1525627036.48,23.447
1525627037.48,23.390
1525627038.48,23.378
1525627039.48,23.437
1525627040.48,23.432
1525627041.49,23.404
1525627042.49,23.379
1525627043.48,23.405
1525627044.49,23.420
1525627045.49,23.419
1525627046.49,23.431
1525627047.49,23.529
1525627048.49,23.497
1525627049.49,23.413
1525627050.49,23.411
1525627051.49,23.387
1525627052.49,23.362
1525627053.49,23.369
1525627054.49,23.396
1525627055.49,23.397
1525627056.49,23.382
1525627057.49,23.408
1525627058.5,23.454
1525627059.5,23.444
1525627060.49,23.421
1525627061.5,23.388
1525627062.5,23.377
1525627063.5,23.375
1525627064.5,23.401
1525627065.5,23.393
1525627066.5,23.374
1525627067.5,23.382
1525627068.5,23.392
1525627069.5,23.381
1525627070.5,23.404
1525627071.5,23.381
1525627072.5,23.391
1525627073.5,23.409
1525627074.5,23.386
1525627075.51,23.368
1525627076.51,23.360
1525627077.5,23.371
1525627078.5,23.393
1525627079.51,23.421
1525627080.51,23.439
1525627081.51,23.461
1525627082.51,23.459
1525627083.51,23.448
1525627084.51,23.460
1525627085.51,23.453
1525627086.51,23.435
1525627087.51,23.403
1525627088.51,23.372
1525627089.51,23.321
1525627090.51,23.283
1525627091.51,23.309
1525627092.52,23.318
1525627093.52,23.363
1525627094.51,23.396
1525627095.51,23.394
1525627096.52,23.408
1525627097.52,23.415
1525627098.52,23.445
1525627099.52,23.456
1525627100.52,23.465
1525627101.52,23.430
1525627102.52,23.435
1525627103.52,23.445
1525627104.52,23.483
1525627105.52,23.519
1525627106.52,23.578
1525627107.52,23.548
1525627108.52,23.530
1525627109.53,23.557
1525627110.53,23.591
1525627111.52,23.607
1525627112.52,23.605
1525627113.53,23.619
1525627114.53,23.563
1525627115.53,23.491
1525627116.53,23.480
1525627117.53,23.474
1525627118.53,23.425
1525627119.53,23.417
1525627120.53,23.377
1525627121.53,23.353
1525627122.53,23.333
1525627123.53,23.306
1525627124.53,23.325
1525627125.53,23.329
1525627126.53,23.319
1525627127.54,23.340
1525627128.53,23.370
1525627129.53,23.414
1525627130.54,23.450
1525627131.54,23.485
1525627132.54,23.530
1525627133.54,23.580
1525627134.54,23.552
1525627135.54,23.558
1525627136.54,23.615
1525627137.54,23.590
1525627138.54,23.544
1525627139.54,23.485
1525627140.54,23.429
1525627141.54,23.385
1525627142.54,23.343
1525627143.54,23.325
1525627144.55,23.336
1525627145.54,23.389
1525627146.55,23.409
1525627147.55,23.453
1525627148.55,23.453
1525627149.55,23.405
1525627150.55,23.364
1525627151.55,23.351
1525627152.55,23.351
1525627153.55,23.370
1525627154.55,23.389
1525627155.55,23.434
1525627156.55,23.467
1525627157.55,23.459
1525627158.55,23.474
1525627159.55,23.462
1525627160.55,23.455
1525627161.56,23.464
1525627162.56,23.447
1525627163.55,23.448
1525627164.56,23.467
1525627165.56,23.503
1525627166.56,23.561
1525627167.56,23.581
1525627168.56,23.584
1525627169.56,23.617
1525627170.56,23.615
1525627171.56,23.552
1525627172.56,23.510
1525627173.56,23.498
1525627174.56,23.456
1525627175.56,23.423
1525627176.56,23.402
1525627177.56,23.379
1525627178.57,23.387
1525627179.57,23.392
1525627180.56,23.417
1525627181.57,23.436
1525627182.57,23.447
1525627183.57,23.461
1525627184.57,23.428
1525627185.57,23.404
1525627186.57,23.413
1525627187.57,23.438
1525627188.57,23.477
1525627189.57,23.541
1525627190.57,23.602
1525627191.57,23.622
1525627192.57,23.594
1525627193.57,23.598
1525627194.58,23.592
1525627195.58,23.563
1525627196.58,23.542
1525627197.57,23.549
1525627198.58,27.665
1525627199.58,25.586
1525627200.58,25.931
1525627201.58,24.946
1525627202.58,23.467
1525627203.58,23.463
1525627204.58,23.439
1525627205.58,23.434
1525627206.58,23.436
1525627207.58,23.401
1525627208.58,23.412
1525627209.58,23.435
1525627210.58,23.395
1525627211.58,23.370
1525627212.59,23.379
1525627213.59,23.399
1525627214.59,23.428
1525627215.58,23.459
1525627216.59,23.501
1525627217.59,23.533
1525627218.59,23.570
1525627219.59,23.608
1525627220.59,23.641
1525627221.59,23.692
1525627222.59,23.747
1525627223.59,23.785
1525627224.59,23.823
1525627225.59,23.870
1525627226.59,23.904
1525627227.59,23.939
1525627228.59,23.970
1525627229.6,23.983
1525627230.6,24.027
1525627231.6,24.070
1525627232.59,24.091
1525627233.6,24.099
1525627234.6,24.107
1525627235.6,24.117
1525627236.6,24.147
1525627237.6,24.167
1525627238.6,24.171
1525627239.6,24.168
1525627240.6,24.181
1525627241.6,24.195
1525627242.6,24.204
1525627243.6,24.220
1525627244.6,24.238
1525627245.6,24.251
1525627246.61,24.261
1525627247.61,24.262
1525627248.61,24.266
1525627249.6,24.269
1525627250.61,24.265
1525627251.61,24.270
1525627252.61,24.298
1525627253.61,24.327
1525627254.61,24.339
1525627255.61,24.337
1525627256.61,24.331
1525627257.61,24.327
1525627258.61,24.338
1525627259.61,24.353
1525627260.61,24.345
1525627261.61,24.331
1525627262.61,24.310
1525627263.61,24.289
1525627264.62,24.268
1525627265.62,24.248
1525627266.61,24.231
1525627267.62,24.245
1525627268.62,24.269
1525627269.62,24.276
1525627270.62,24.283
1525627271.62,24.299
1525627272.62,24.312
1525627273.62,24.313
1525627274.62,24.317
1525627275.62,24.326
1525627276.62,24.330
1525627277.62,24.327
1525627278.62,24.331
1525627279.62,24.331
1525627280.62,24.329
1525627281.63,24.324
1525627282.63,24.325
1525627283.62,24.340
1525627284.63,24.349
1525627285.63,24.339
1525627286.63,24.325
1525627287.63,24.318
1525627288.63,24.342
1525627289.63,24.362
1525627290.63,24.377
1525627291.63,24.397
1525627292.63,24.414
1525627293.63,24.426
1525627294.63,24.443
1525627295.63,24.462
1525627296.63,24.461
1525627297.63,24.444
1525627298.64,24.421
1525627299.64,24.393
1525627300.63,24.364
1525627301.64,24.338
1525627302.64,24.314
1525627303.64,24.298
1525627304.64,24.307
1525627305.64,24.312
1525627306.64,24.316
1525627307.64,24.313
1525627308.64,24.315
1525627309.64,24.329
1525627310.64,24.335
1525627311.64,24.331
1525627312.64,24.334
1525627313.64,24.348
1525627314.64,24.364
1525627315.65,24.391
1525627316.65,24.410
1525627317.64,24.415
1525627318.65,24.408
1525627319.65,24.385
1525627320.65,24.349
1525627321.65,24.321
1525627322.65,24.308
1525627323.65,24.311
1525627324.65,24.340
1525627325.65,24.385
1525627326.65,24.431
1525627327.65,24.459
1525627328.65,24.464
1525627329.65,24.459
1525627330.65,24.448
1525627331.65,24.429
1525627332.66,24.405
1525627333.66,24.392
1525627334.65,24.418
1525627335.66,24.436
1525627336.66,24.429
1525627337.66,24.417
1525627338.66,24.413
1525627339.66,24.409
1525627340.66,24.407
1525627341.66,24.396
1525627342.66,24.386
1525627343.66,24.373
1525627344.66,24.358
1525627345.66,24.365
1525627346.66,24.372
1525627347.66,24.393
1525627348.66,24.408
1525627349.67,24.407
1525627350.67,24.419
1525627351.67,24.428
1525627352.67,24.429
1525627353.67,24.426
1525627354.67,24.420
1525627355.67,24.408
1525627356.67,24.393
1525627357.67,24.377
1525627358.67,24.356
1525627359.67,24.329
1525627360.67,24.308
1525627361.67,24.319
1525627362.67,24.336
1525627363.67,24.346
1525627364.67,24.347
1525627365.67,24.346
1525627366.68,24.361
1525627367.68,24.391
1525627368.68,24.399
1525627369.67,24.407
1525627370.68,24.426
1525627371.68,24.426
1525627372.68,24.417
1525627373.68,24.406
1525627374.68,24.383
1525627375.68,24.378
1525627376.68,24.390
1525627377.68,24.400
1525627378.68,24.386
1525627379.68,24.366
1525627380.68,24.351
1525627381.68,24.355
1525627382.68,24.380
1525627383.69,24.398
1525627384.69,24.401
1525627385.69,24.400
1525627386.69,24.407
1525627387.69,24.420
1525627388.69,24.422
1525627389.69,24.436
1525627390.69,24.441
1525627391.69,24.443
1525627392.69,24.451
1525627393.69,24.458
1525627394.69,24.462
1525627395.69,24.468
1525627396.69,24.478
1525627397.69,24.475
1525627398.69,24.469
1525627399.69,24.457
1525627400.7,24.446
1525627401.7,24.454
1525627402.7,24.477
1525627403.7,24.484
1525627404.7,24.492
1525627405.7,24.495
1525627406.7,24.486
1525627407.7,24.489
1525627408.7,24.497
1525627409.7,24.498
1525627410.7,24.498
1525627411.7,24.501
1525627412.7,24.500
1525627413.7,24.501
1525627414.7,24.530
1525627415.7,24.550
1525627416.7,24.558
1525627417.71,24.556
1525627418.71,24.548
1525627419.71,24.540
1525627420.71,24.533
1525627421.71,24.530
1525627422.71,24.523
1525627423.71,24.518
1525627424.71,24.512
1525627425.71,24.505
1525627426.71,24.494
1525627427.71,24.489
1525627428.71,24.478
1525627429.71,24.471
1525627430.71,24.467
1525627431.71,24.470
1525627432.71,24.481
1525627433.71,24.494
1525627434.72,24.504
1525627435.72,24.510
1525627436.72,24.507
1525627437.72,24.507
1525627438.72,24.517
1525627439.72,24.542
1525627440.72,24.550
1525627441.72,24.555
1525627442.72,24.551
1525627443.72,24.547
1525627444.72,24.535
1525627445.72,24.519
1525627446.72,24.499
1525627447.72,24.478
1525627448.72,24.470
1525627449.72,24.492
1525627450.72,24.501
1525627451.73,24.501
1525627452.73,24.508
1525627453.73,24.512
1525627454.73,24.521
1525627455.73,24.529
1525627456.73,24.525
1525627457.73,24.527
1525627458.73,24.541
1525627459.73,24.543
1525627460.73,24.532
1525627461.73,24.527
1525627462.73,24.524
1525627463.73,24.501
1525627464.73,24.502
1525627465.73,24.483
1525627466.73,24.478
1525627467.73,24.497
1525627468.74,24.524
1525627469.74,24.539
1525627470.74,24.544
1525627471.74,24.547
1525627472.74,24.563
1525627473.74,24.572
1525627474.74,24.570
1525627475.74,24.591
1525627476.74,24.604
1525627477.74,24.604
1525627478.74,24.607
1525627479.74,24.613
1525627480.74,24.616
1525627481.74,24.615
1525627482.74,24.604
1525627483.74,24.580
1525627484.74,24.553
1525627485.75,24.529
1525627486.75,24.513
1525627487.75,24.512
1525627488.75,24.507
1525627489.75,24.497
1525627490.75,24.496
1525627491.75,24.502
1525627492.75,24.505
1525627493.75,24.508
1525627494.75,24.526
1525627495.75,24.559
1525627496.75,24.576
1525627497.75,24.574
1525627498.76,24.587
1525627499.75,24.592
1525627500.75,24.583
1525627501.75,24.565
1525627502.76,24.545
1525627503.76,24.524
1525627504.76,24.501
1525627505.76,24.485
1525627506.76,24.502
1525627507.76,24.520
1525627508.76,24.540
1525627509.76,24.554
1525627510.76,24.566
1525627511.76,24.560
1525627512.76,24.580
1525627513.76,24.597
1525627514.76,24.595
1525627515.76,24.595
1525627516.76,24.608
1525627517.76,24.622
1525627518.76,24.623
1525627519.76,24.622
1525627520.77,24.615
1525627521.77,24.601
1525627522.77,24.583
1525627523.77,24.563
1525627524.77,24.544
1525627525.77,24.549
1525627526.77,24.549
1525627527.77,24.542
1525627528.77,24.527
1525627529.77,24.506
1525627530.77,24.491
1525627531.77,24.492
1525627532.77,24.531
1525627533.77,24.566
1525627534.77,24.539
1525627535.77,24.516
1525627536.77,24.506
1525627537.78,24.502
1525627538.78,24.506
1525627539.78,24.525
1525627540.78,24.537
1525627541.78,24.552
1525627542.78,24.569
1525627543.78,24.581
1525627544.78,24.587
1525627545.78,24.580
1525627546.78,24.564
1525627547.78,24.541
1525627548.78,24.523
1525627549.78,24.548
1525627550.79,24.580
1525627551.78,24.602
1525627552.78,24.615
1525627553.78,24.620
1525627554.79,24.629
1525627555.79,24.641
1525627556.79,24.640
1525627557.79,24.655
1525627558.79,24.662
1525627559.79,24.670
1525627560.79,24.672
1525627561.79,24.667
1525627562.79,24.667
1525627563.79,24.670
1525627564.79,24.661
1525627565.79,24.646
1525627566.79,24.628
1525627567.8,24.612
1525627568.79,24.612
1525627569.79,24.602
1525627570.79,24.584
1525627571.8,24.580
1525627572.8,24.585
1525627573.8,24.598
1525627574.8,24.610
1525627575.8,24.616
1525627576.8,24.617
1525627577.8,24.613
1525627578.8,24.594
1525627579.8,24.583
1525627580.8,24.582
1525627581.8,24.582
1525627582.8,24.578
1525627583.8,24.571
1525627584.81,24.566
1525627585.8,24.567
1525627586.8,24.585
1525627587.81,24.607
1525627588.81,24.618
1525627589.81,24.632
1525627590.81,24.641
1525627591.81,24.639
1525627592.81,24.633
1525627593.81,24.632
1525627594.81,24.643
1525627595.81,24.654
1525627596.81,24.653
1525627597.81,24.645
1525627598.81,24.632
1525627599.81,24.618
1525627600.81,24.603
1525627601.82,24.604
1525627602.81,24.625
1525627603.81,24.643
1525627604.81,24.643
1525627605.82,24.641
1525627606.82,24.641
1525627607.82,24.644
1525627608.82,24.667
1525627609.82,24.693
1525627610.82,24.717
1525627611.82,24.723
1525627612.82,24.715
1525627613.82,24.705
1525627614.82,24.704
1525627615.82,24.698
1525627616.82,24.687
1525627617.82,24.676
1525627618.83,24.665
1525627619.82,24.658
1525627620.82,24.665
1525627621.82,24.696
1525627622.83,24.727
1525627623.83,24.750
1525627624.83,24.762
1525627625.83,24.754
1525627626.83,24.735
1525627627.83,24.709
1525627628.83,24.679
1525627629.83,24.644
1525627630.83,24.610
1525627631.83,24.589
1525627632.83,24.578
1525627633.83,24.568
1525627634.83,24.577
1525627635.84,24.595
1525627636.83,24.610
1525627637.83,24.621
1525627638.83,24.623
1525627639.84,24.636
1525627640.84,24.660
1525627641.84,24.673
1525627642.84,24.666
1525627643.84,24.657
1525627644.84,24.645
1525627645.84,24.633
1525627646.84,24.638
1525627647.84,24.667
1525627648.84,24.689
1525627649.84,24.680
1525627650.84,24.674
1525627651.84,24.671
1525627652.85,24.672
1525627653.85,24.672
1525627654.84,24.667
1525627655.84,24.659
1525627656.85,24.646
1525627657.85,24.630
1525627658.85,24.617
1525627659.85,24.616
1525627660.85,24.612
1525627661.85,24.611
1525627662.85,24.611
1525627663.85,24.612
1525627664.85,24.628
1525627665.85,24.645
1525627666.85,24.657
1525627667.85,24.675
1525627668.85,24.684
1525627669.86,24.687
1525627670.86,24.688
1525627671.85,24.694
1525627672.85,24.706
1525627673.86,24.689
1525627674.86,24.663
1525627675.86,24.648
1525627676.86,24.644
1525627677.86,24.638
1525627678.86,24.629
1525627679.86,24.623
1525627680.86,24.632
1525627681.86,24.646
1525627682.86,24.690
1525627683.86,24.732
1525627684.86,24.758
1525627685.86,24.770
1525627686.87,24.767
1525627687.87,24.764
1525627688.86,24.778
1525627689.86,24.790
