timestamp,temp_c,humidity
1500145107.004,23.1901,71.1637
1500145108.003,23.1687,71.1561
1500145109.003,23.1794,71.1255
1500145110.006,23.1794,71.1408
1500145111.006,23.1687,71.1103
1500145112.005,23.1687,71.1332
1500145113.005,23.1901,71.1027
1500145114.004,23.1794,71.1027
1500145115.008,23.1794,71.1027
1500145116.007,23.1794,71.0950
1500145117.007,23.1580,71.0950
1500145118.006,23.1901,71.0874
1500145119.006,23.2008,71.0950
1500145120.005,23.1901,71.1027
1500145121.009,23.1901,71.0950
1500145122.008,23.1901,71.0798
1500145123.007,23.1794,71.0874
1500145124.007,23.1794,71.0721
1500145125.006,23.1901,71.0645
1500145126.006,23.1794,71.0874
1500145127.009,23.1901,71.0798
1500145128.009,23.1901,71.0721
1500145129.008,23.1901,71.0721
1500145130.008,23.2008,71.0645
1500145131.007,23.1794,71.0645
1500145132.007,23.1794,71.0569
1500145133.010,23.1794,71.0493
1500145134.010,23.1794,71.0264
1500145135.009,23.1687,71.0264
1500145136.009,23.1901,71.0264
1500145137.008,23.1794,71.0187
1500145138.011,23.1580,71.0035
1500145139.011,23.1580,71.0111
1500145140.011,23.1687,70.9958
1500145141.010,23.1687,71.0035
1500145142.009,23.1473,70.9958
1500145143.009,23.1580,70.9730
1500145144.012,23.1580,70.9730
1500145145.012,23.1687,70.9501
1500145146.011,23.1473,70.9501
1500145147.011,23.1473,70.9730
1500145148.010,23.1580,70.9730
1500145149.010,23.1687,70.9653
1500145150.009,23.1580,70.9348
1500145151.013,23.1580,70.9348
1500145152.012,23.1366,70.9424
1500145153.012,23.1473,70.9272
1500145154.011,23.1687,70.9501
1500145155.011,23.1580,70.9424
1500145156.014,23.1473,70.9348
1500145157.014,23.1473,70.9348
1500145158.013,23.1473,70.9272
1500145159.013,23.1473,70.9119
1500145160.012,23.1473,70.9272
1500145161.011,23.1580,70.9043
1500145162.015,23.1580,70.9119
1500145163.014,23.1687,70.9272
1500145164.014,23.1580,70.9043
1500145165.013,23.1687,70.9043
1500145166.013,23.1580,70.8967
1500145167.012,23.1473,70.8967
1500145168.012,23.1473,70.8738
1500145169.015,23.1687,70.8967
1500145170.015,23.1794,70.8738
1500145171.014,23.1580,70.8814
1500145172.014,23.1687,70.8661
1500145173.013,23.1580,70.8585
1500145174.017,23.1580,70.8661
1500145175.016,23.1687,70.8433
1500145176.016,23.1580,70.8738
1500145177.015,23.1687,70.8585
1500145178.015,23.1580,70.8661
1500145179.018,23.1580,70.8280
1500145180.018,23.1794,70.8280
1500145181.017,23.1473,70.8204
1500145182.017,23.1687,70.8356
1500145183.016,23.1473,70.8127
1500145184.016,23.1473,70.8204
1500145185.019,23.1473,70.8356
1500145186.019,23.1580,70.8127
1500145187.018,23.1366,70.8051
1500145188.017,23.1687,70.8280
1500145189.017,23.1366,70.8204
1500145190.016,23.1473,70.8356
1500145191.016,23.1366,70.8280
1500145192.019,23.1366,70.8509
1500145193.019,23.1366,70.8280
1500145194.018,23.1366,70.8204
1500145195.018,23.1152,70.8051
1500145196.017,23.1259,70.7975
1500145197.021,23.1259,70.8051
1500145198.020,23.1152,70.7975
1500145199.020,23.1366,70.7822
1500145200.019,23.1366,70.7899
1500145201.019,23.1152,70.7746
1500145202.022,23.1473,70.7975
1500145203.021,23.1259,70.7746
1500145204.021,23.1366,70.8051
1500145205.020,23.1366,70.7822
1500145206.020,23.1152,70.7975
1500145207.020,23.1152,70.8051
1500145208.019,23.1259,70.7822
1500145209.018,23.1259,70.7899
1500145210.022,23.1473,70.8051
1500145211.021,23.1366,70.7899
1500145212.021,23.1366,70.7899
1500145213.020,23.1473,70.7670
1500145214.020,23.1366,70.7822
1500145215.023,23.1366,70.7899
1500145216.023,23.1259,70.7746
1500145217.022,23.1473,70.7593
1500145218.022,23.1366,70.7822
1500145219.021,23.1366,70.7517
1500145220.025,23.1259,70.7441
1500145221.024,23.1259,70.7365
1500145222.024,23.1152,70.7288
1500145223.023,23.1259,70.7212
1500145224.023,23.1366,70.7365
1500145225.022,23.1259,70.7136
1500145226.022,23.1366,70.7136
1500145227.025,23.1366,70.7059
1500145228.024,23.1045,70.6983
1500145229.024,23.1259,70.6754
1500145230.023,23.1259,70.6830
1500145231.023,23.1152,70.6830
1500145232.023,23.1259,70.6907
1500145233.026,23.1259,70.6907
1500145234.025,23.1152,70.6830
1500145235.025,23.1259,70.6678
1500145236.024,23.1259,70.6754
1500145237.024,23.1366,70.6907
1500145238.027,23.1259,70.6678
1500145239.027,23.1366,70.6678
1500145240.026,23.1152,70.6525
1500145241.026,23.1366,70.6373
1500145242.025,23.1366,70.6296
1500145243.025,23.1259,70.6068
1500145244.028,23.1152,70.6220
1500145245.028,23.1366,70.6144
1500145246.027,23.1259,70.5991
1500145247.027,23.1152,70.5915
1500145248.026,23.1152,70.5762
1500145249.026,23.1045,70.5839
1500145250.029,23.1045,70.5610
1500145251.028,23.1045,70.5457
1500145252.028,23.1152,70.5381
1500145253.027,23.1366,70.5457
1500145254.027,23.1366,70.5228
1500145255.026,23.1152,70.5076
1500145256.030,23.1152,70.5152
1500145257.029,23.1152,70.5228
1500145258.029,23.1045,70.5076
1500145259.028,23.1259,70.5076
1500145260.028,23.1152,70.4923
1500145261.031,23.1259,70.4771
1500145262.031,23.1152,70.4771
1500145263.030,23.1152,70.4771
1500145264.030,23.1045,70.4923
1500145265.029,23.1045,70.4847
1500145266.029,23.1045,70.4618
1500145267.028,23.0938,70.4694
1500145268.031,23.1045,70.4618
1500145269.031,23.1045,70.4694
1500145270.030,23.1366,70.4465
1500145271.030,23.1152,70.4465
1500145272.030,23.0938,70.4465
1500145273.029,23.1152,70.4313
1500145274.032,23.1045,70.4008
1500145275.032,23.0831,70.4236
1500145276.031,23.0938,70.4084
1500145277.031,23.1152,70.4084
1500145278.030,23.0938,70.4084
1500145279.034,23.1045,70.4084
1500145280.033,23.0938,70.4008
1500145281.033,23.0938,70.4008
1500145282.032,23.0938,70.4160
1500145283.032,23.0938,70.3931
1500145284.031,23.0938,70.3855
1500145285.031,23.1045,70.3931
1500145286.034,23.0831,70.3779
1500145287.033,23.1045,70.3779
1500145288.033,23.1045,70.3931
1500145289.032,23.1045,70.3779
1500145290.032,23.0724,70.3702
1500145291.035,23.0831,70.3779
1500145292.035,23.0724,70.3702
1500145293.034,23.0724,70.3779
1500145294.034,23.0831,70.3474
1500145295.033,23.0724,70.3702
1500145296.033,23.0831,70.3474
1500145297.036,23.0831,70.3550
1500145298.036,23.0724,70.3626
1500145299.035,23.0831,70.3474
1500145300.035,23.0831,70.3397
1500145301.034,23.0831,70.3626
1500145302.034,23.0724,70.3321
1500145303.033,23.0724,70.3321
1500145304.037,23.0724,70.3397
1500145305.036,23.0724,70.3550
1500145306.036,23.0724,70.3397
1500145307.035,23.0938,70.3168
1500145308.035,23.0831,70.3168
1500145309.038,23.0831,70.3321
1500145310.037,23.0724,70.3168
1500145311.037,23.0831,70.3168
1500145312.037,23.0831,70.3321
1500145313.036,23.0724,70.3168
1500145314.039,23.0724,70.2939
1500145315.039,23.0938,70.3092
1500145316.038,23.0617,70.3168
1500145317.038,23.0724,70.2863
1500145318.037,23.0831,70.3092
1500145319.037,23.0831,70.2939
1500145320.036,23.0510,70.2863
1500145321.040,23.0938,70.2939
1500145322.039,23.0831,70.2634
1500145323.039,23.0724,70.2711
1500145324.038,23.0724,70.2787
1500145325.038,23.0724,70.2787
1500145326.037,23.0617,70.2482
1500145327.041,23.0724,70.2482
1500145328.040,23.0404,70.2405
1500145329.040,23.0724,70.2405
1500145330.039,23.0617,70.2405
1500145331.039,23.0938,70.2405
1500145332.042,23.0724,70.2405
1500145333.041,23.0617,70.2405
1500145334.041,23.0724,70.2253
1500145335.040,23.0724,70.2253
1500145336.040,23.0510,70.2253
1500145337.039,23.0617,70.2177
1500145338.043,23.0404,70.2024
1500145339.042,23.0724,70.1719
1500145340.042,23.0510,70.1795
1500145341.041,23.0404,70.1719
1500145342.041,23.0617,70.1566
1500145343.040,23.0724,70.1719
1500145344.040,23.0617,70.1719
1500145345.043,23.0510,70.1566
1500145346.043,23.0404,70.1490
1500145347.042,23.0190,70.1414
1500145348.042,23.0510,70.1414
1500145349.041,23.0404,70.1566
1500145350.045,23.0404,70.1261
1500145351.044,23.0404,70.1414
1500145352.044,23.0617,70.1337
1500145353.043,23.0724,70.1261
1500145354.042,23.0510,70.1185
1500145355.046,23.0617,70.1337
1500145356.045,23.0510,70.1185
1500145357.045,23.0297,70.1337
1500145358.045,23.0404,70.1032
1500145359.044,23.0510,70.0956
1500145360.043,23.0510,70.1108
1500145361.043,23.0297,70.0880
1500145362.046,23.0510,70.0803
1500145363.046,23.0297,70.0880
1500145364.045,23.0190,70.0880
1500145365.045,23.0510,70.0803
1500145366.044,23.0404,70.0880
1500145367.044,23.0297,70.0651
1500145368.047,23.0510,70.0651
1500145369.047,23.0297,70.0422
1500145370.046,23.0404,70.0422
1500145371.046,23.0404,70.0498
1500145372.045,23.0510,70.0498
1500145373.049,23.0404,70.0422
1500145374.048,23.0404,70.0422
1500145375.048,23.0404,70.0422
1500145376.047,23.0404,70.0345
1500145377.046,23.0404,70.0117
1500145378.046,23.0404,70.0193
1500145379.045,23.0404,70.0193
1500145380.049,23.0404,70.0193
1500145381.048,23.0297,70.0193
1500145382.048,23.0510,70.0193
1500145383.047,23.0190,70.0193
1500145384.047,23.0297,70.0193
1500145385.046,23.0404,69.9964
1500145386.050,23.0404,69.9964
1500145387.049,23.0190,70.0040
1500145388.049,23.0190,70.0040
1500145389.048,23.0404,70.0117
1500145390.048,23.0297,70.0117
1500145391.051,23.0083,70.0040
1500145392.051,23.0404,69.9888
1500145393.050,23.0297,70.0040
1500145394.050,23.0190,70.0040
1500145395.049,23.0404,69.9964
1500145396.049,23.0190,69.9964
1500145397.052,23.0190,69.9964
1500145398.051,23.0404,69.9888
1500145399.051,23.0083,69.9659
1500145400.050,23.0190,69.9659
1500145401.050,23.0190,69.9735
1500145402.050,23.0190,69.9659
1500145403.053,23.0297,69.9583
1500145404.052,23.0083,69.9583
1500145405.052,23.0190,69.9583
1500145406.051,23.0083,69.9506
1500145407.051,23.0083,69.9659
1500145408.050,23.0404,69.9354
1500145409.054,23.0190,69.9430
1500145410.053,23.0083,69.9354
1500145411.053,22.9976,69.9201
1500145412.052,23.0190,69.9201
1500145413.052,23.0083,69.9201
1500145414.055,22.9976,69.9277
1500145415.055,22.9976,69.9125
1500145416.054,22.9869,69.8896
1500145417.054,22.9976,69.9125
1500145418.053,22.9762,69.9048
1500145419.053,22.9976,69.9201
1500145420.052,22.9655,69.8972
1500145421.055,22.9655,69.9125
1500145422.055,22.9869,69.8972
1500145423.055,22.9655,69.8896
1500145424.054,22.9762,69.8896
1500145425.053,22.9762,69.8667
1500145426.057,22.9762,69.8896
1500145427.056,22.9762,69.8743
1500145428.056,22.9762,69.8896
1500145429.055,22.9762,69.8743
1500145430.055,22.9762,69.8896
1500145431.054,22.9869,69.8896
1500145432.058,22.9869,69.8820
1500145433.057,22.9655,69.8896
1500145434.057,22.9441,69.8820
1500145435.056,22.9762,69.8972
1500145436.056,22.9762,69.8820
1500145437.055,22.9655,69.9048
1500145438.055,22.9762,69.8972
1500145439.058,22.9548,69.8896
1500145440.058,22.9655,69.8972
1500145441.057,22.9655,69.8896
1500145442.057,22.9762,69.9048
1500145443.056,22.9655,69.8820
1500145444.060,22.9655,69.8820
1500145445.059,22.9655,69.8820
1500145446.058,22.9762,69.8896
1500145447.058,22.9762,69.8896
1500145448.057,22.9976,69.9201
1500145449.057,22.9655,69.8972
1500145450.060,22.9762,69.8896
1500145451.060,22.9762,69.9125
1500145452.059,22.9976,69.9048
1500145453.059,22.9762,69.9048
1500145454.058,22.9762,69.8972
1500145455.058,22.9762,69.9125
1500145456.057,22.9762,69.8820
1500145457.061,22.9869,69.8667
1500145458.060,22.9869,69.8896
1500145459.060,22.9762,69.8820
1500145460.059,22.9762,69.8820
1500145461.059,22.9976,69.8743
1500145462.062,22.9869,69.8820
1500145463.061,22.9762,69.8591
1500145464.061,22.9869,69.8514
1500145465.061,22.9762,69.8286
1500145466.060,22.9976,69.8438
1500145467.063,22.9976,69.8362
1500145468.063,22.9762,69.7980
1500145469.063,22.9762,69.8057
1500145470.062,22.9762,69.8057
1500145471.061,22.9762,69.7904
1500145472.061,22.9762,69.7980
1500145473.060,22.9762,69.7828
1500145474.064,22.9869,69.7828
1500145475.063,22.9655,69.7980
1500145476.063,22.9762,69.7904
1500145477.062,22.9869,69.7599
1500145478.062,22.9976,69.7751
1500145479.061,22.9869,69.7828
1500145480.065,22.9762,69.7370
1500145481.064,22.9762,69.7370
1500145482.064,22.9869,69.7446
1500145483.063,22.9762,69.7217
1500145484.063,22.9762,69.7370
1500145485.066,22.9869,69.7294
1500145486.065,22.9762,69.7141
1500145487.065,22.9869,69.7217
1500145488.064,22.9869,69.7065
1500145489.064,22.9762,69.7065
1500145490.063,22.9869,69.6836
1500145491.067,22.9655,69.6836
1500145492.066,22.9976,69.6912
1500145493.066,22.9762,69.6912
1500145494.065,22.9869,69.6760
1500145495.065,22.9655,69.6607
1500145496.064,22.9655,69.6531
1500145497.064,22.9762,69.6531
1500145498.067,22.9548,69.6454
1500145499.067,22.9869,69.6378
1500145500.066,22.9869,69.6454
1500145501.066,22.9762,69.6531
1500145502.065,22.9762,69.6226
1500145503.069,22.9762,69.6226
1500145504.068,22.9548,69.6149
1500145505.068,22.9762,69.6073
1500145506.067,22.9655,69.6073
1500145507.067,22.9655,69.5920
1500145508.070,22.9655,69.5692
1500145509.070,22.9548,69.6073
1500145510.069,22.9869,69.5692
1500145511.068,22.9548,69.5844
1500145512.068,22.9655,69.5844
1500145513.067,22.9762,69.5920
1500145514.067,22.9655,69.5920
1500145515.070,22.9655,69.5768
1500145516.070,22.9548,69.5920
1500145517.069,22.9548,69.5920
1500145518.069,22.9762,69.5844
1500145519.068,22.9762,69.5844
1500145520.068,22.9548,69.5692
1500145521.071,22.9655,69.5768
1500145522.071,22.9655,69.5692
1500145523.070,22.9548,69.5920
1500145524.070,22.9762,69.5615
1500145525.069,22.9762,69.5615
1500145526.073,22.9655,69.5768
1500145527.072,22.9655,69.5615
1500145528.072,22.9762,69.5615
1500145529.071,22.9869,69.5692
1500145530.071,22.9976,69.5768
1500145531.070,22.9655,69.5920
1500145532.070,22.9762,69.5920
1500145533.073,22.9655,69.6073
1500145534.072,22.9655,69.6149
1500145535.072,22.9762,69.6226
1500145536.071,22.9762,69.5997
1500145537.071,22.9655,69.6073
1500145538.074,22.9976,69.5692
1500145539.074,22.9762,69.6149
1500145540.073,22.9762,69.5997
1500145541.073,22.9976,69.5997
1500145542.072,22.9762,69.5920
1500145543.072,22.9976,69.5692
1500145544.075,22.9762,69.5844
1500145545.075,22.9762,69.5615
1500145546.074,22.9869,69.5768
1500145547.074,22.9762,69.5844
1500145548.073,22.9869,69.5692
1500145549.073,22.9762,69.5692
1500145550.072,22.9762,69.5692
1500145551.076,22.9869,69.5615
1500145552.075,22.9762,69.5615
1500145553.075,22.9762,69.5539
1500145554.074,22.9976,69.5463
1500145555.073,22.9869,69.5463
1500145556.077,22.9869,69.5692
1500145557.076,22.9869,69.5234
1500145558.076,22.9762,69.5386
1500145559.075,22.9655,69.5081
1500145560.075,22.9762,69.5081
1500145561.074,22.9655,69.5005
1500145562.078,22.9869,69.4929
1500145563.077,22.9762,69.4700
1500145564.077,22.9655,69.4852
1500145565.076,22.9548,69.4776
1500145566.076,22.9655,69.4700
1500145567.075,22.9655,69.4776
1500145568.079,22.9869,69.4623
1500145569.078,22.9655,69.4852
1500145570.078,22.9548,69.4776
1500145571.077,22.9548,69.4776
1500145572.077,22.9655,69.4700
1500145573.076,22.9655,69.4700
1500145574.080,22.9548,69.4700
1500145575.079,22.9869,69.4471
1500145576.079,22.9762,69.4852
1500145577.078,22.9762,69.4852
1500145578.078,22.9548,69.4929
1500145579.081,22.9655,69.4776
1500145580.080,22.9655,69.4929
1500145581.080,22.9655,69.4929
1500145582.079,22.9548,69.4929
1500145583.079,22.9762,69.4776
1500145584.078,22.9655,69.5005
1500145585.078,22.9655,69.4929
1500145586.081,22.9548,69.4929
1500145587.081,22.9548,69.4929
1500145588.080,22.9548,69.5081
1500145589.080,22.9441,69.5310
1500145590.079,22.9441,69.5005
1500145591.079,22.9441,69.5386
1500145592.082,22.9441,69.5463
1500145593.082,22.9655,69.5386
1500145594.081,22.9548,69.5615
1500145595.081,22.9441,69.5997
1500145596.080,22.9548,69.5844
1500145597.083,22.9655,69.5997
1500145598.083,22.9441,69.5997
1500145599.083,22.9548,69.6073
1500145600.082,22.9227,69.6531
1500145601.081,22.9441,69.6683
1500145602.081,22.9441,69.6683
1500145603.084,22.9548,69.6683
1500145604.084,22.9441,69.7141
1500145605.083,22.9227,69.6912
1500145606.083,22.9441,69.7065
1500145607.082,22.9441,69.7217
1500145608.082,22.9441,69.7294
1500145609.081,22.9548,69.7065
1500145610.085,22.9441,69.7446
1500145611.084,22.9441,69.7523
1500145612.084,22.9548,69.7523
1500145613.083,22.9441,69.7828
1500145614.083,22.9441,69.7980
1500145615.086,22.9548,69.8133
1500145616.086,22.9441,69.8286
1500145617.085,22.9655,69.8438
1500145618.085,22.9441,69.8438
1500145619.084,22.9441,69.8667
1500145620.087,22.9548,69.8743
1500145621.087,22.9548,69.8667
1500145622.086,22.9441,69.8820
1500145623.086,22.9441,69.8820
1500145624.085,22.9548,69.8667
1500145625.085,22.9655,69.8972
1500145626.084,22.9762,69.9048
1500145627.088,22.9655,69.9048
1500145628.087,22.9762,69.9201
1500145629.087,22.9441,69.9048
1500145630.086,22.9762,69.9125
1500145631.086,22.9762,69.9048
1500145632.085,22.9655,69.8896
1500145633.089,22.9548,69.9125
1500145634.088,22.9655,69.9125
1500145635.088,22.9441,69.8896
1500145636.087,22.9548,69.9201
1500145637.087,22.9548,69.9048
1500145638.090,22.9441,69.9277
1500145639.090,22.9655,69.9277
1500145640.089,22.9655,69.9506
1500145641.089,22.9548,69.9430
1500145642.088,22.9655,69.9583
1500145643.088,22.9655,69.9506
1500145644.087,22.9548,69.9659
1500145645.090,22.9655,69.9659
1500145646.090,22.9655,69.9735
1500145647.089,22.9548,70.0040
1500145648.089,22.9548,69.9964
1500145649.088,22.9655,70.0193
1500145650.092,22.9548,70.0193
1500145651.091,22.9655,70.0422
1500145652.091,22.9655,70.0803
1500145653.090,22.9441,70.0880
1500145654.090,22.9548,70.1261
1500145655.089,22.9655,70.1337
1500145656.093,22.9655,70.1719
1500145657.092,22.9441,70.2024
1500145658.092,22.9762,70.2405
1500145659.091,22.9655,70.2634
1500145660.091,22.9548,70.3016
1500145661.090,22.9869,70.3245
1500145662.090,22.9762,70.3397
1500145663.093,22.9655,70.3626
1500145664.093,22.9762,70.3779
1500145665.092,22.9762,70.4008
1500145666.092,22.9655,70.4008
1500145667.091,22.9655,70.4236
1500145668.094,22.9976,70.4236
1500145669.094,22.9655,70.4313
1500145670.093,22.9762,70.4618
1500145671.093,22.9762,70.4542
1500145672.092,22.9762,70.4771
1500145673.092,22.9762,70.4542
1500145674.095,22.9869,70.4236
1500145675.095,22.9869,70.4542
1500145676.094,22.9548,70.4542
1500145677.094,22.9869,70.4771
1500145678.093,22.9976,70.4694
1500145679.093,22.9869,70.4999
1500145680.096,22.9869,70.4771
1500145681.096,22.9762,70.4923
1500145682.095,22.9762,70.4847
1500145683.095,22.9762,70.5076
1500145684.094,22.9762,70.4999
1500145685.094,23.0083,70.5305
1500145686.097,22.9869,70.5152
1500145687.096,22.9762,70.4999
1500145688.096,22.9976,70.5381
1500145689.096,22.9976,70.5228
1500145690.095,22.9976,70.5076
1500145691.098,22.9869,70.5457
1500145692.098,22.9869,70.5305
1500145693.097,22.9976,70.5381
1500145694.097,22.9869,70.5305
1500145695.096,22.9976,70.5610
1500145696.096,22.9976,70.5533
1500145697.099,22.9869,70.5381
1500145698.099,22.9762,70.5305
1500145699.098,22.9976,70.5533
1500145700.098,23.0083,70.5610
1500145701.097,22.9976,70.5533
1500145702.097,23.0083,70.5610
1500145703.096,22.9976,70.5533
1500145704.100,22.9869,70.5686
1500145705.099,22.9976,70.5610
1500145706.099,23.0083,70.5762
1500145707.098,23.0190,70.5762
1500145708.098,23.0083,70.5915
1500145709.101,22.9976,70.5915
1500145710.100,22.9976,70.5991
1500145711.100,22.9869,70.6068
1500145712.099,23.0190,70.6220
1500145713.099,23.0083,70.6449
1500145714.102,22.9976,70.6754
1500145715.102,23.0083,70.6602
1500145716.101,23.0190,70.6907
1500145717.101,22.9976,70.6907
1500145718.100,23.0083,70.7288
1500145719.100,23.0190,70.7288
1500145720.099,22.9869,70.7441
1500145721.099,22.9976,70.7517
1500145722.102,23.0190,70.7593
1500145723.102,23.0083,70.7593
1500145724.101,22.9976,70.7746
1500145725.101,23.0404,70.7670
1500145726.100,23.0083,70.7746
1500145727.104,22.9976,70.7670
1500145728.103,23.0083,70.7746
1500145729.103,23.0297,70.7822
1500145730.102,23.0190,70.7822
1500145731.101,23.0404,70.7822
1500145732.105,23.0190,70.7822
1500145733.104,23.0190,70.8051
1500145734.104,23.0297,70.8433
1500145735.103,23.0190,70.8356
1500145736.103,23.0297,70.8509
1500145737.102,23.0404,70.8661
1500145738.102,23.0404,70.8814
1500145739.105,23.0404,70.9119
1500145740.105,23.0297,70.9196
1500145741.104,23.0404,70.9577
1500145742.104,23.0404,70.9730
1500145743.103,23.0510,70.9730
1500145744.103,23.0297,71.0035
1500145745.106,23.0297,71.0264
1500145746.106,23.0404,71.0493
1500145747.105,23.0297,71.0645
1500145748.105,23.0297,71.0721
1500145749.104,23.0510,71.0950
1500145750.108,23.0404,71.1027
1500145751.107,23.0617,71.1408
1500145752.107,23.0404,71.1484
1500145753.106,23.0510,71.1713
1500145754.106,23.0617,71.2324
1500145755.105,23.0724,71.1942
1500145756.104,23.0617,71.2476
1500145757.108,23.0724,71.2400
1500145758.107,23.0510,71.2552
1500145759.107,23.0617,71.2400
1500145760.106,23.0617,71.2705
1500145761.106,23.0724,71.2629
1500145762.109,23.0724,71.2476
1500145763.109,23.0831,71.2552
1500145764.108,23.0831,71.2705
1500145765.108,23.0617,71.2705
1500145766.107,23.0831,71.2705
1500145767.107,23.0938,71.2781
1500145768.110,23.0831,71.2781
1500145769.110,23.0724,71.2934
1500145770.109,23.0724,71.3010
1500145771.109,23.0831,71.3163
1500145772.108,23.0831,71.3087
1500145773.108,23.0831,71.3087
1500145774.111,23.0510,71.3315
1500145775.111,23.0724,71.3087
1500145776.110,23.0831,71.3010
1500145777.109,23.0617,71.3163
1500145778.109,23.0831,71.3163
1500145779.108,23.0831,71.3392
1500145780.112,23.0724,71.3468
1500145781.111,23.0938,71.3315
1500145782.111,23.0724,71.3544
1500145783.110,23.0831,71.3392
1500145784.110,23.0831,71.3621
1500145785.109,23.0831,71.3621
1500145786.113,23.0938,71.3544
1500145787.112,23.0938,71.3468
1500145788.112,23.0938,71.3468
1500145789.111,23.0938,71.3315
1500145790.111,23.1045,71.3468
1500145791.114,23.0938,71.3392
1500145792.114,23.0938,71.3239
1500145793.113,23.1045,71.3315
1500145794.113,23.1259,71.3315
1500145795.112,23.1259,71.3468
1500145796.112,23.1045,71.3468
1500145797.111,23.0938,71.3315
1500145798.114,23.1259,71.3621
1500145799.114,23.1366,71.3773
1500145800.113,23.1152,71.3926
1500145801.113,23.1045,71.3849
1500145802.113,23.1152,71.4078
1500145803.116,23.1259,71.4307
1500145804.115,23.1152,71.4460
1500145805.115,23.1259,71.4765
1500145806.114,23.1259,71.4841
1500145807.114,23.1259,71.4765
1500145808.113,23.1366,71.5299
1500145809.117,23.1366,71.5757
1500145810.116,23.1366,71.5604
1500145811.116,23.1366,71.6062
1500145812.115,23.1366,71.6443
1500145813.115,23.1366,71.6749
1500145814.114,23.1366,71.7206
1500145815.114,23.1473,71.7435
1500145816.117,23.1580,71.7969
1500145817.117,23.1473,71.8198
1500145818.116,23.1473,71.8046
1500145819.116,23.1580,71.8580
1500145820.115,23.1580,71.8580
1500145821.119,23.1366,71.8656
1500145822.118,23.1473,71.8885
1500145823.117,23.1580,71.9114
1500145824.117,23.1580,71.9419
1500145825.117,23.1580,71.9572
1500145826.120,23.1687,71.9648
1500145827.119,23.1580,72.0029
1500145828.119,23.1580,71.9953
1500145829.118,23.1687,72.0182
1500145830.118,23.1794,72.0487
1500145831.117,23.1687,72.0487
1500145832.117,23.1580,72.0869
1500145833.120,23.1794,72.0945
1500145834.120,23.1687,72.1174
1500145835.119,23.1687,72.1326
1500145836.119,23.1794,72.1555
1500145837.118,23.1901,72.1479
