timestamp,resistance,oven_c,ambient_c
1530846406.42,11528.4107,21.786489,21.755
1530846406.98,11528.4586,21.786396,21.755
1530846407.54,11528.623,21.786077,21.748
1530846408.1,11528.7115,21.785905,21.748
1530846408.66,11528.842,21.785652,21.748
1530846409.22,11528.8931,21.785553,21.748
1530846409.78,11528.9956,21.785355,21.748
1530846410.34,11529.1091,21.785135,21.741
1530846410.9,11529.1983,21.784962,21.741
1530846411.46,11529.3384,21.784690,21.741
1530846412.02,11529.3875,21.784595,21.741
1530846412.58,11529.5143,21.784349,21.741
1530846413.14,11529.5902,21.784202,21.741
1530846413.7,11529.6994,21.783990,21.742
1530846414.26,11529.8048,21.783786,21.742
1530846414.82,11529.8667,21.783666,21.742
1530846415.38,11530.0089,21.783390,21.742
1530846415.94,11530.1069,21.783200,21.742
1530846416.5,11530.2433,21.782936,21.737
1530846417.06,11530.2854,21.782854,21.737
1530846417.62,11530.407,21.782619,21.737
1530846418.18,11530.4838,21.782470,21.737
1530846418.74,11530.5685,21.782306,21.737
1530846419.3,11530.6762,21.782097,21.737
1530846419.86,11530.7359,21.781981,21.743
1530846420.42,11530.9328,21.781600,21.743
1530846420.97,11531.0072,21.781455,21.743
1530846421.53,11531.1924,21.781096,21.743
1530846422.09,11531.2477,21.780989,21.743
1530846422.65,11531.3863,21.780721,21.735
1530846423.21,11531.5102,21.780481,21.735
1530846423.77,11531.5596,21.780385,21.735
1530846424.33,11531.7774,21.779963,21.735
1530846424.89,11531.8578,21.779807,21.735
1530846425.48,11531.9875,21.779555,21.728
1530846426.04,11532.0989,21.779340,21.728
1530846426.6,11532.3399,21.778873,21.728
1530846427.16,11532.4078,21.778741,21.728
1530846427.72,11532.576,21.778415,21.728
1530846428.28,11532.6918,21.778191,21.728
1530846428.84,11532.7559,21.778066,21.73
1530846429.4,11532.9299,21.777729,21.73
1530846429.96,11533.0494,21.777498,21.73
1530846430.52,11533.1581,21.777287,21.73
1530846431.08,11533.2443,21.777120,21.73
1530846431.64,11533.4331,21.776754,21.726
1530846432.2,11533.5835,21.776463,21.726
1530846432.76,11533.6631,21.776308,21.726
1530846433.32,11533.8349,21.775975,21.726
1530846433.88,11533.9199,21.775811,21.726
1530846434.44,11534.0821,21.775497,21.726
1530846435.0,11534.1779,21.775311,21.721
1530846435.56,11534.3519,21.774974,21.721
1530846436.12,11534.4198,21.774842,21.721
1530846436.68,11534.5522,21.774586,21.721
1530846437.24,11534.6362,21.774423,21.721
1530846437.8,11534.7011,21.774297,21.723
1530846438.35,11534.8862,21.773939,21.723
1530846438.91,11535.0255,21.773669,21.723
1530846439.47,11535.1604,21.773407,21.723
1530846440.03,11535.2622,21.773210,21.723
1530846440.59,11535.4016,21.772940,21.723
1530846441.15,11535.5269,21.772697,21.718
1530846441.71,11535.6405,21.772477,21.718
1530846442.27,11535.7687,21.772229,21.718
1530846442.83,11535.8717,21.772029,21.718
1530846443.39,11536.0104,21.771761,21.718
1530846443.95,11536.1077,21.771572,21.716
1530846444.51,11536.1571,21.771476,21.716
1530846445.07,11536.2632,21.771271,21.716
1530846445.63,11536.3849,21.771035,21.716
1530846446.19,11536.4977,21.770817,21.716
1530846446.75,11536.6408,21.770539,21.716
1530846447.31,11536.7646,21.770300,21.715
1530846447.87,11536.8435,21.770147,21.715
1530846448.43,11536.9961,21.769851,21.715
1530846448.99,11537.0403,21.769765,21.715
1530846449.55,11537.2098,21.769437,21.715
1530846450.11,11537.2791,21.769303,21.712
1530846450.67,11537.3934,21.769082,21.712
1530846451.23,11537.5379,21.768802,21.712
1530846451.79,11537.6301,21.768623,21.712
1530846452.35,11537.7909,21.768312,21.712
1530846452.91,11537.8484,21.768200,21.712
1530846453.46,11537.9221,21.768057,21.705
1530846454.02,11538.0747,21.767762,21.705
1530846454.58,11538.1293,21.767656,21.705
1530846455.14,11538.2897,21.767345,21.705
1530846455.7,11538.3678,21.767194,21.705
1530846456.26,11538.5079,21.766923,21.703
1530846456.82,11538.5883,21.766767,21.703
1530846457.38,11538.6841,21.766582,21.703
1530846457.94,11538.819,21.766320,21.703
1530846458.5,11538.9286,21.766108,21.703
1530846459.06,11539.026,21.765919,21.703
1530846459.62,11539.1483,21.765683,21.693
1530846460.18,11539.2766,21.765434,21.693
1530846460.74,11539.3091,21.765371,21.693
1530846461.3,11539.4138,21.765168,21.693
1530846461.86,11539.4831,21.765034,21.693
1530846462.42,11539.632,21.764746,21.688
1530846462.98,11539.7021,21.764610,21.688
1530846463.54,11539.7832,21.764453,21.688
1530846464.1,11539.8938,21.764239,21.688
1530846464.66,11540.0112,21.764012,21.688
1530846465.26,11540.1174,21.763806,21.687
1530846465.82,11540.208,21.763630,21.687
1530846466.38,11540.3267,21.763401,21.687
1530846466.94,11540.4403,21.763181,21.687
1530846467.5,11540.4836,21.763097,21.687
1530846468.06,11540.6546,21.762766,21.687
1530846468.62,11540.7298,21.762620,21.685
1530846469.18,11540.8139,21.762457,21.685
1530846469.74,11540.9496,21.762194,21.685
1530846470.3,11541.0307,21.762037,21.685
1530846470.86,11541.1969,21.761716,21.685
1530846471.42,11541.2337,21.761644,21.683
1530846471.98,11541.365,21.761390,21.683
1530846472.54,11541.5596,21.761013,21.683
1530846473.1,11541.5663,21.761000,21.683
1530846473.66,11541.6629,21.760813,21.683
1530846474.22,11541.7322,21.760679,21.683
1530846474.78,11541.8502,21.760451,21.684
1530846475.34,11541.9327,21.760291,21.684
1530846475.9,11542.078,21.760010,21.684
1530846476.46,11542.1583,21.759854,21.684
1530846477.02,11542.2958,21.759588,21.684
1530846477.58,11542.3364,21.759509,21.684
1530846478.14,11542.4897,21.759213,21.684
1530846478.7,11542.5568,21.759083,21.684
1530846479.26,11542.6283,21.758944,21.684
1530846479.82,11542.8107,21.758591,21.684
1530846480.37,11542.869,21.758478,21.684
1530846480.93,11542.9913,21.758242,21.686
1530846481.49,11543.0798,21.758070,21.686
1530846482.05,11543.1771,21.757882,21.686
1530846482.61,11543.2826,21.757678,21.686
1530846483.17,11543.4305,21.757391,21.686
1530846483.73,11543.5736,21.757114,21.69
1530846484.29,11543.5758,21.757110,21.69
1530846484.85,11543.7284,21.756815,21.69
1530846485.41,11543.7844,21.756706,21.69
1530846485.97,11543.9483,21.756389,21.69
1530846486.53,11543.9837,21.756320,21.69
1530846487.09,11544.1289,21.756039,21.692
1530846487.65,11544.311,21.755687,21.692
1530846488.21,11544.4069,21.755501,21.692
1530846488.77,11544.4924,21.755336,21.692
1530846489.33,11544.5561,21.755212,21.692
1530846489.89,11544.6195,21.755090,21.69
1530846490.45,11544.7581,21.754821,21.69
1530846491.01,11544.8974,21.754552,21.69
1530846491.57,11545.0456,21.754265,21.69
1530846492.13,11545.0868,21.754185,21.69
1530846492.69,11545.2077,21.753951,21.69
1530846493.25,11545.2851,21.753801,21.694
1530846493.81,11545.4171,21.753546,21.694
1530846494.37,11545.5041,21.753378,21.694
1530846494.92,11545.6161,21.753161,21.694
1530846495.48,11545.7406,21.752920,21.694
1530846496.04,11545.8018,21.752801,21.7
1530846496.6,11545.9552,21.752505,21.7
1530846497.16,11546.02,21.752379,21.7
1530846497.72,11546.1528,21.752122,21.7
1530846498.28,11546.3026,21.751832,21.7
1530846498.84,11546.4043,21.751635,21.7
1530846499.4,11546.5105,21.751430,21.702
1530846499.96,11546.6262,21.751206,21.702
1530846500.52,11546.7324,21.751000,21.702
1530846501.08,11546.7965,21.750876,21.702
1530846501.64,11546.9202,21.750637,21.702
1530846502.2,11547.0455,21.750395,21.696
1530846502.76,11547.193,21.750109,21.696
1530846503.32,11547.3205,21.749862,21.696
1530846503.88,11547.3928,21.749723,21.696
1530846504.44,11547.5146,21.749487,21.696
1530846505.03,11547.5869,21.749347,21.687
1530846505.59,11547.7609,21.749010,21.687
1530846506.15,11547.8869,21.748766,21.687
1530846506.71,11548.0159,21.748517,21.687
1530846507.27,11548.1265,21.748303,21.687
1530846507.83,11548.2767,21.748012,21.687
1530846508.39,11548.385,21.747803,21.69
1530846508.95,11548.5369,21.747509,21.69
1530846509.51,11548.6276,21.747333,21.69
1530846510.07,11548.691,21.747211,21.69
1530846510.63,11548.8394,21.746924,21.69
1530846511.19,11548.8512,21.746901,21.68
1530846511.75,11549.0569,21.746503,21.68
1530846512.31,11549.1114,21.746397,21.68
1530846512.86,11549.1726,21.746279,21.68
1530846513.42,11549.354,21.745928,21.68
1530846513.98,11549.455,21.745732,21.68
1530846514.54,11549.6077,21.745437,21.67
1530846515.1,11549.6858,21.745286,21.67
1530846515.66,11549.806,21.745053,21.67
1530846516.22,11549.8694,21.744931,21.67
1530846516.78,11550.0742,21.744535,21.67
1530846517.34,11550.1685,21.744352,21.671
1530846517.9,11550.2917,21.744114,21.671
1530846518.46,11550.4037,21.743897,21.671
1530846519.02,11550.4465,21.743814,21.671
1530846519.58,11550.6507,21.743419,21.671
1530846520.14,11550.7087,21.743307,21.671
1530846520.7,11550.8031,21.743125,21.664
1530846521.26,11550.9004,21.742936,21.664
1530846521.82,11551.0117,21.742721,21.664
1530846522.38,11551.1592,21.742436,21.664
1530846522.94,11551.1827,21.742390,21.664
1530846523.5,11551.3936,21.741982,21.668
1530846524.06,11551.4585,21.741857,21.668
1530846524.62,11551.5307,21.741717,21.668
1530846525.18,11551.6288,21.741527,21.668
1530846525.74,11551.7357,21.741321,21.668
1530846526.3,11551.858,21.741084,21.668
1530846526.86,11551.9804,21.740847,21.68
1530846527.41,11552.0925,21.740631,21.68
1530846527.97,11552.1566,21.740507,21.68
1530846528.53,11552.366,21.740102,21.68
1530846529.09,11552.3969,21.740042,21.68
1530846529.65,11552.464,21.739912,21.664
1530846530.21,11552.6158,21.739618,21.664
1530846530.77,11552.6616,21.739530,21.664
1530846531.33,11552.8061,21.739250,21.664
1530846531.89,11552.8628,21.739141,21.664
1530846532.45,11553.0169,21.738843,21.664
1530846533.01,11553.129,21.738626,21.664
1530846533.57,11553.1924,21.738503,21.664
1530846534.13,11553.2964,21.738302,21.664
1530846534.69,11553.4268,21.738050,21.664
1530846535.25,11553.5815,21.737751,21.664
1530846535.81,11553.594,21.737727,21.67
1530846536.37,11553.785,21.737357,21.67
1530846536.93,11553.7894,21.737349,21.67
1530846537.49,11553.9332,21.737071,21.67
1530846538.05,11554.0379,21.736868,21.67
1530846538.61,11554.1334,21.736684,21.67
1530846539.17,11554.2853,21.736390,21.67
1530846539.73,11554.3834,21.736200,21.67
1530846540.29,11554.4438,21.736083,21.67
1530846540.85,11554.5227,21.735931,21.67
1530846541.41,11554.6405,21.735703,21.67
1530846541.96,11554.7717,21.735449,21.677
1530846542.52,11554.8454,21.735307,21.677
1530846543.08,11554.9538,21.735097,21.677
1530846543.64,11555.0858,21.734842,21.677
1530846544.2,11555.1234,21.734769,21.677
1530846544.81,11555.2249,21.734573,21.683
1530846545.37,11555.368,21.734296,21.683
1530846545.93,11555.4196,21.734197,21.683
1530846546.49,11555.5309,21.733981,21.683
1530846547.05,11555.6452,21.733760,21.683
1530846547.61,11555.746,21.733565,21.683
1530846548.17,11555.8397,21.733384,21.68
1530846548.73,11555.9598,21.733152,21.68
1530846549.29,11556.0616,21.732955,21.68
1530846549.85,11556.1279,21.732827,21.68
1530846550.41,11556.2739,21.732545,21.68
1530846550.97,11556.309,21.732477,21.68
1530846551.53,11556.4572,21.732190,21.68
1530846552.09,11556.5471,21.732017,21.68
1530846552.65,11556.6599,21.731799,21.68
1530846553.21,11556.7749,21.731576,21.68
1530846553.77,11556.8643,21.731403,21.68
1530846554.32,11557.0014,21.731138,21.681
1530846554.88,11557.067,21.731012,21.681
1530846555.44,11557.2071,21.730741,21.681
1530846556.0,11557.244,21.730669,21.681
1530846556.56,11557.4062,21.730356,21.681
1530846557.12,11557.5305,21.730116,21.676
1530846557.68,11557.5873,21.730006,21.676
1530846558.24,11557.6691,21.729848,21.676
1530846558.8,11557.7281,21.729734,21.676
1530846559.36,11557.9028,21.729396,21.676
1530846559.92,11557.9668,21.729272,21.676
1530846560.48,11558.073,21.729067,21.673
1530846561.04,11558.1158,21.728984,21.673
1530846561.6,11558.247,21.728730,21.673
1530846562.16,11558.4269,21.728383,21.673
1530846562.72,11558.5109,21.728220,21.673
1530846563.28,11558.6068,21.728035,21.664
1530846563.84,11558.6385,21.727974,21.664
1530846564.4,11558.7771,21.727706,21.664
1530846564.96,11558.9083,21.727452,21.664
1530846565.52,11559.0204,21.727236,21.664
1530846566.08,11559.1114,21.727060,21.664
1530846566.64,11559.2154,21.726859,21.663
1530846567.2,11559.3628,21.726574,21.663
1530846567.76,11559.4977,21.726313,21.663
1530846568.32,11559.6481,21.726022,21.663
1530846568.87,11559.6887,21.725944,21.663
1530846569.43,11559.8316,21.725668,21.667
1530846569.99,11559.9031,21.725530,21.667
1530846570.55,11560.0071,21.725329,21.667
1530846571.11,11560.1346,21.725082,21.667
1530846571.67,11560.2305,21.724897,21.667
1530846572.23,11560.3779,21.724612,21.667
1530846572.79,11560.4959,21.724384,21.664
1530846573.35,11560.602,21.724179,21.664
1530846573.91,11560.7421,21.723908,21.664
1530846574.47,11560.7959,21.723804,21.664
1530846575.03,11560.9493,21.723508,21.664
1530846575.59,11561.0811,21.723253,21.652
1530846576.15,11561.1909,21.723041,21.652
1530846576.71,11561.2728,21.722883,21.652
1530846577.27,11561.3738,21.722687,21.652
1530846577.83,11561.4917,21.722460,21.652
1530846578.39,11561.5737,21.722301,21.652
1530846578.95,11561.7551,21.721951,21.653
1530846579.51,11561.8156,21.721834,21.653
1530846580.07,11561.9696,21.721536,21.653
1530846580.63,11562.1009,21.721283,21.653
1530846581.19,11562.2306,21.721032,21.653
1530846581.75,11562.3221,21.720855,21.644
1530846582.31,11562.4261,21.720654,21.644
1530846582.87,11562.6399,21.720241,21.644
1530846583.43,11562.6989,21.720127,21.644
1530846583.98,11562.8205,21.719892,21.644
1530846584.58,11562.8982,21.719742,21.635
1530846585.14,11563.0471,21.719454,21.635
1530846585.7,11563.1843,21.719189,21.635
1530846586.25,11563.3583,21.718853,21.635
1530846586.81,11563.4224,21.718729,21.635
1530846587.37,11563.5411,21.718500,21.635
1530846587.93,11563.6696,21.718252,21.626
1530846588.49,11563.7765,21.718045,21.626
1530846589.05,11563.9144,21.717779,21.626
1530846589.61,11564.0228,21.717569,21.626
1530846590.17,11564.1584,21.717307,21.626
1530846590.73,11564.2252,21.717178,21.624
1530846591.29,11564.3225,21.716990,21.624
1530846591.85,11564.4869,21.716673,21.624
1530846592.41,11564.6432,21.716371,21.624
1530846592.97,11564.7907,21.716086,21.624
1530846593.53,11564.8416,21.715988,21.624
1530846594.09,11564.9839,21.715713,21.624
1530846594.65,11565.0414,21.715602,21.624
1530846595.21,11565.2316,21.715234,21.624
1530846595.77,11565.4019,21.714905,21.624
1530846596.33,11565.4897,21.714736,21.624
1530846596.89,11565.6954,21.714338,21.616
1530846597.45,11565.775,21.714185,21.616
1530846598.01,11565.8679,21.714005,21.616
1530846598.57,11566.0036,21.713743,21.616
1530846599.13,11566.1775,21.713407,21.616
1530846599.69,11566.3088,21.713154,21.616
1530846600.25,11566.4183,21.712942,21.61
1530846600.81,11566.5746,21.712640,21.61
1530846601.37,11566.6446,21.712505,21.61
1530846601.92,11566.8097,21.712186,21.61
1530846602.48,11566.8702,21.712069,21.61
1530846603.04,11566.9669,21.711883,21.611
1530846603.6,11567.1364,21.711555,21.611
1530846604.16,11567.2367,21.711362,21.611
1530846604.72,11567.3783,21.711088,21.611
1530846605.28,11567.4785,21.710895,21.611
1530846605.84,11567.6813,21.710503,21.611
1530846606.4,11567.7439,21.710382,21.602
1530846606.96,11567.884,21.710112,21.602
1530846607.52,11568.0241,21.709841,21.602
1530846608.08,11568.1598,21.709579,21.602
1530846608.64,11568.3352,21.709240,21.602
1530846609.2,11568.4075,21.709101,21.604
1530846609.76,11568.4908,21.708940,21.604
1530846610.32,11568.6471,21.708638,21.604
1530846610.88,11568.7157,21.708505,21.604
1530846611.44,11568.8698,21.708208,21.604
1530846612.0,11568.9915,21.707973,21.604
1530846612.56,11569.0988,21.707766,21.601
1530846613.12,11569.1895,21.707591,21.601
1530846613.68,11569.3598,21.707262,21.601
1530846614.24,11569.4822,21.707025,21.601
1530846614.8,11569.6097,21.706779,21.601
1530846615.36,11569.7436,21.706521,21.604
1530846615.92,11569.8476,21.706320,21.604
1530846616.47,11570.0142,21.705998,21.604
1530846617.03,11570.1189,21.705796,21.604
1530846617.59,11570.242,21.705559,21.604
1530846618.15,11570.3769,21.705298,21.604
1530846618.71,11570.4761,21.705107,21.602
1530846619.27,11570.6177,21.704833,21.602
1530846619.83,11570.7497,21.704578,21.602
1530846620.39,11570.8993,21.704290,21.602
1530846620.95,11571.0276,21.704042,21.602
1530846621.51,11571.1478,21.703810,21.601
1530846622.07,11571.2459,21.703620,21.601
1530846622.63,11571.3918,21.703339,21.601
1530846623.19,11571.5452,21.703043,21.601
1530846623.75,11571.6646,21.702812,21.601
1530846624.36,11571.7936,21.702563,21.595
1530846624.92,11571.9139,21.702331,21.595
1530846625.48,11572.04,21.702088,21.595
1530846626.04,11572.1786,21.701820,21.595
1530846626.6,11572.2619,21.701659,21.595
1530846627.16,11572.4248,21.701345,21.595
1530846627.72,11572.5894,21.701027,21.587
1530846628.27,11572.7272,21.700761,21.587
1530846628.83,11572.8784,21.700469,21.587
1530846629.39,11572.9823,21.700269,21.587
1530846629.95,11573.0966,21.700048,21.587
1530846630.51,11573.2249,21.699800,21.582
1530846631.07,11573.3481,21.699563,21.582
1530846631.63,11573.4432,21.699379,21.582
1530846632.19,11573.5855,21.699104,21.582
1530846632.75,11573.6917,21.698900,21.582
1530846633.31,11573.8303,21.698632,21.582
1530846633.87,11573.9698,21.698363,21.581
1530846634.43,11574.1394,21.698035,21.581
1530846634.99,11574.3105,21.697705,21.581
1530846635.55,11574.4299,21.697475,21.581
1530846636.11,11574.5427,21.697257,21.581
1530846636.67,11574.6496,21.697051,21.587
1530846637.23,11574.7875,21.696785,21.587
1530846637.79,11574.9121,21.696544,21.587
1530846638.35,11575.0389,21.696300,21.587
1530846638.91,11575.1495,21.696086,21.587
1530846639.47,11575.3353,21.695728,21.587
1530846640.03,11575.4458,21.695514,21.587
1530846640.59,11575.5998,21.695217,21.587
1530846641.15,11575.6677,21.695086,21.587
1530846641.71,11575.8505,21.694733,21.587
1530846642.27,11575.9198,21.694600,21.587
1530846642.82,11576.0164,21.694413,21.59
1530846643.38,11576.2156,21.694029,21.59
1530846643.94,11576.3195,21.693829,21.59
1530846644.5,11576.4795,21.693520,21.59
1530846645.06,11576.5975,21.693292,21.59
1530846645.62,11576.7302,21.693036,21.59
1530846646.18,11576.8449,21.692815,21.59
1530846646.74,11577.0211,21.692475,21.59
1530846647.3,11577.1236,21.692277,21.59
1530846647.86,11577.2592,21.692016,21.59
1530846648.42,11577.3794,21.691784,21.59
1530846648.98,11577.5327,21.691488,21.591
1530846649.54,11577.628,21.691304,21.591
1530846650.1,11577.76,21.691049,21.591
1530846650.66,11577.847,21.690881,21.591
1530846651.22,11577.9826,21.690620,21.591
1530846651.78,11578.1205,21.690354,21.591
1530846652.34,11578.2652,21.690075,21.598
1530846652.9,11578.4016,21.689812,21.598
1530846653.46,11578.5218,21.689580,21.598
1530846654.02,11578.6021,21.689425,21.598
1530846654.58,11578.7193,21.689199,21.598
1530846655.14,11578.7879,21.689066,21.6
1530846655.7,11578.9725,21.688710,21.6
1530846656.26,11579.1008,21.688463,21.6
1530846656.82,11579.2593,21.688157,21.6
1530846657.38,11579.3861,21.687913,21.6
1530846657.93,11579.5114,21.687671,21.6
1530846658.49,11579.6813,21.687343,21.6
1530846659.05,11579.7993,21.687116,21.6
1530846659.61,11579.9025,21.686916,21.6
1530846660.17,11579.9962,21.686736,21.6
1530846660.73,11580.1355,21.686467,21.6
1530846661.29,11580.2313,21.686282,21.604
1530846661.85,11580.3402,21.686072,21.604
1530846662.41,11580.4405,21.685879,21.604
1530846662.97,11580.5724,21.685624,21.604
1530846663.53,11580.7177,21.685344,21.604
1530846664.12,11580.7722,21.685239,21.596
1530846664.68,11580.9833,21.684832,21.596
1530846665.24,11581.0873,21.684631,21.596
1530846665.8,11581.1735,21.684465,21.596
1530846666.36,11581.2886,21.684243,21.596
1530846666.92,11581.3778,21.684071,21.596
1530846667.48,11581.5046,21.683827,21.596
1530846668.04,11581.6088,21.683626,21.596
1530846668.6,11581.746,21.683361,21.596
1530846669.16,11581.9133,21.683038,21.596
1530846669.72,11582.0224,21.682828,21.596
1530846670.28,11582.1677,21.682548,21.588
1530846670.84,11582.2503,21.682389,21.588
1530846671.4,11582.3675,21.682163,21.588
1530846671.96,11582.4855,21.681935,21.588
1530846672.52,11582.5924,21.681729,21.588
1530846673.08,11582.7192,21.681484,21.588
1530846673.64,11582.8924,21.681150,21.588
1530846674.2,11582.9683,21.681004,21.588
1530846674.76,11583.0612,21.680825,21.588
1530846675.32,11583.2005,21.680556,21.588
1530846675.87,11583.3067,21.680352,21.588
1530846676.43,11583.4667,21.680043,21.58
1530846676.99,11583.5623,21.679859,21.58
1530846677.55,11583.7009,21.679591,21.58
1530846678.11,11583.7768,21.679445,21.58
1530846678.67,11583.9066,21.679195,21.58
1530846679.23,11584.0223,21.678972,21.58
1530846679.79,11584.1536,21.678719,21.585
1530846680.35,11584.228,21.678575,21.585
1530846680.91,11584.36,21.678321,21.585
1530846681.47,11584.5259,21.678001,21.585
1530846682.03,11584.6262,21.677808,21.585
1530846682.59,11584.7618,21.677546,21.583
1530846683.15,11584.8056,21.677462,21.583
1530846683.71,11584.9405,21.677202,21.583
1530846684.27,11585.1042,21.676886,21.583
1530846684.83,11585.1602,21.676778,21.583
1530846685.39,11585.3135,21.676483,21.583
1530846685.95,11585.3961,21.676323,21.585
1530846686.51,11585.5189,21.676087,21.585
1530846687.07,11585.676,21.675784,21.585
1530846687.63,11585.7792,21.675585,21.585
1530846688.19,11585.8832,21.675384,21.585
1530846688.75,11586.0122,21.675136,21.587
1530846689.31,11586.0915,21.674983,21.587
1530846689.87,11586.1615,21.674848,21.587
1530846690.42,11586.2986,21.674584,21.587
1530846690.98,11586.3834,21.674420,21.587
1530846691.54,11586.5066,21.674183,21.587
1530846692.1,11586.6356,21.673934,21.582
1530846692.66,11586.7678,21.673679,21.582
1530846693.22,11586.8245,21.673570,21.582
1530846693.78,11586.9786,21.673273,21.582
1530846694.34,11587.0811,21.673075,21.582
1530846694.9,11587.146,21.672950,21.584
1530846695.46,11587.2647,21.672721,21.584
1530846696.02,11587.3502,21.672557,21.584
1530846696.58,11587.4527,21.672359,21.584
1530846697.14,11587.5655,21.672142,21.584
1530846697.7,11587.6466,21.671985,21.584
1530846698.26,11587.7904,21.671708,21.59
1530846698.82,11587.9505,21.671400,21.59
1530846699.38,11588.0508,21.671206,21.59
1530846699.94,11588.1989,21.670921,21.59
1530846700.5,11588.2896,21.670746,21.59
1530846701.06,11588.4032,21.670527,21.586
1530846701.62,11588.5236,21.670295,21.586
1530846702.18,11588.6121,21.670125,21.586
1530846702.74,11588.7669,21.669826,21.586
1530846703.3,11588.8163,21.669731,21.586
1530846703.9,11589.0117,21.669355,21.58
1530846704.46,11589.1304,21.669126,21.58
1530846705.02,11589.1947,21.669002,21.58
1530846705.58,11589.2994,21.668800,21.58
1530846706.14,11589.4159,21.668576,21.58
1530846706.7,11589.5287,21.668358,21.58
1530846707.26,11589.6208,21.668181,21.567
1530846707.82,11589.7623,21.667908,21.567
1530846708.38,11589.8464,21.667746,21.567
1530846708.94,11589.9651,21.667517,21.567
1530846709.5,11590.0653,21.667324,21.567
1530846710.06,11590.2393,21.666989,21.565
1530846710.62,11590.3241,21.666826,21.565
1530846711.18,11590.4343,21.666613,21.565
1530846711.74,11590.497,21.666493,21.565
1530846712.3,11590.6341,21.666228,21.565
1530846712.86,11590.7845,21.665939,21.565
1530846713.42,11590.8804,21.665754,21.557
1530846713.98,11591.0559,21.665416,21.557
1530846714.54,11591.1599,21.665215,21.557
1530846715.1,11591.1842,21.665169,21.557
1530846715.66,11591.3339,21.664880,21.557
1530846716.22,11591.4105,21.664733,21.552
1530846716.77,11591.4931,21.664573,21.552
1530846717.33,11591.6323,21.664305,21.552
1530846717.89,11591.7804,21.664020,21.552
1530846718.45,11591.8335,21.663918,21.552
1530846719.01,11591.9965,21.663604,21.552
1530846719.57,11592.113,21.663379,21.566
1530846720.13,11592.2598,21.663096,21.566
1530846720.69,11592.3578,21.662908,21.566
1530846721.25,11592.4596,21.662711,21.566
1530846721.81,11592.5694,21.662500,21.566
1530846722.37,11592.7191,21.662212,21.554
1530846722.93,11592.8599,21.661940,21.554
1530846723.49,11592.9552,21.661757,21.554
1530846724.05,11593.1144,21.661450,21.554
1530846724.61,11593.2368,21.661214,21.554
1530846725.17,11593.3061,21.661081,21.554
1530846725.73,11593.4868,21.660733,21.556
1530846726.29,11593.5114,21.660685,21.556
1530846726.85,11593.7141,21.660295,21.556
1530846727.41,11593.8011,21.660127,21.556
1530846727.97,11593.9279,21.659883,21.556
1530846728.53,11594.0754,21.659599,21.559
1530846729.09,11594.1919,21.659375,21.559
1530846729.65,11594.278,21.659209,21.559
1530846730.21,11594.4115,21.658952,21.559
1530846730.77,11594.5442,21.658696,21.559
1530846731.32,11594.6378,21.658516,21.559
1530846731.88,11594.7912,21.658220,21.548
1530846732.44,11594.8724,21.658064,21.548
1530846733.0,11595.039,21.657743,21.548
1530846733.56,11595.1599,21.657510,21.548
1530846734.12,11595.3347,21.657174,21.548
1530846734.68,11595.46,21.656932,21.557
1530846735.24,11595.5352,21.656788,21.557
1530846735.8,11595.6774,21.656514,21.557
1530846736.36,11595.7828,21.656311,21.557
1530846736.92,11595.9303,21.656027,21.557
1530846737.48,11596.007,21.655879,21.557
1530846738.04,11596.1345,21.655633,21.556
1530846738.6,11596.2892,21.655336,21.556
1530846739.16,11596.413,21.655097,21.556
1530846739.72,11596.5701,21.654795,21.556
1530846740.28,11596.6718,21.654599,21.556
1530846740.84,11596.8104,21.654332,21.558
1530846741.4,11596.9579,21.654048,21.558
1530846741.96,11597.064,21.653844,21.558
1530846742.52,11597.2048,21.653573,21.558
1530846743.08,11597.2948,21.653399,21.558
1530846743.67,11597.4776,21.653047,21.572
1530846744.23,11597.6074,21.652797,21.572
1530846744.79,11597.768,21.652488,21.572
1530846745.35,11597.8549,21.652321,21.572
1530846745.91,11597.9891,21.652062,21.572
1530846746.47,11598.1705,21.651713,21.572
1530846747.03,11598.2833,21.651496,21.57
1530846747.59,11598.4153,21.651242,21.57
1530846748.15,11598.4613,21.651153,21.57
1530846748.71,11598.6353,21.650818,21.57
1530846749.27,11598.7223,21.650651,21.57
1530846749.82,11598.858,21.650390,21.565
1530846750.38,11599.0202,21.650077,21.565
1530846750.94,11599.1167,21.649892,21.565
1530846751.5,11599.3238,21.649493,21.565
1530846752.06,11599.3902,21.649365,21.565
1530846752.62,11599.5804,21.648999,21.565
1530846753.18,11599.7382,21.648695,21.56
1530846753.74,11599.8908,21.648401,21.56
1530846754.3,11600.0076,21.648177,21.56
1530846754.86,11600.0961,21.648006,21.56
1530846755.42,11600.2273,21.647754,21.56
1530846755.98,11600.3497,21.647518,21.559
1530846756.54,11600.5207,21.647189,21.559
1530846757.1,11600.6368,21.646965,21.559
1530846757.66,11600.8153,21.646622,21.559
1530846758.22,11600.8801,21.646497,21.559
1530846758.78,11601.0092,21.646249,21.559
1530846759.34,11601.1382,21.646000,21.549
1530846759.9,11601.3137,21.645663,21.549
1530846760.46,11601.4225,21.645453,21.549
1530846761.02,11601.5722,21.645165,21.549
1530846761.58,11601.7034,21.644913,21.549
1530846762.14,11601.8162,21.644695,21.548
1530846762.7,11601.9416,21.644454,21.548
