timestamp,temp_c,humidity
1496550965.643,49.7065,33.6576
1496550966.646,49.7707,33.5508
1496550967.646,49.8135,33.4821
1496550968.645,49.9097,33.3829
1496550969.645,49.9311,33.2761
1496550970.644,50.0167,33.1922
1496550971.644,50.0702,33.1083
1496550972.647,50.1451,33.0015
1496550973.647,50.2092,32.9252
1496550974.646,50.2520,32.8184
1496550975.646,50.3162,32.7268
1496550976.645,50.3697,32.6276
1496550977.649,50.4232,32.5437
1496550978.648,50.4980,32.4674
1496550979.647,50.5729,32.3682
1496550980.647,50.6264,32.2843
1496550981.647,50.7013,32.2156
1496550982.650,50.7227,32.1165
1496550983.650,50.7975,32.0249
1496550984.649,50.8724,31.9562
1496550985.648,50.9259,31.8571
1496550986.648,50.9794,31.7884
1496550987.647,51.0222,31.7121
1496550988.651,51.0756,31.6205
1496550989.650,51.1291,31.5290
1496550990.650,51.1933,31.4374
1496550991.649,51.2575,31.3688
1496550992.649,51.3217,31.2925
1496550993.652,51.3644,31.2162
1496550994.652,51.4072,31.1094
1496550995.651,51.4607,31.0407
1496550996.651,51.5249,30.9568
1496550997.650,51.5784,30.8805
1496550998.654,51.6319,30.8118
1496550999.653,51.6853,30.7279
1496551000.653,51.7602,30.6669
1496551001.652,51.7923,30.5982
1496551002.652,51.8458,30.5295
1496551003.651,51.8993,30.4456
1496551004.655,51.9528,30.3617
1496551005.654,52.0062,30.2854
1496551006.654,52.0597,30.2167
1496551007.653,52.1132,30.1481
1496551008.653,52.1560,30.0794
1496551009.656,52.2095,30.0107
1496551010.656,52.2629,29.9421
1496551011.655,52.3271,29.8582
1496551012.654,52.3592,29.7895
1496551013.654,52.4127,29.7132
1496551014.657,52.4448,29.6369
1496551015.657,52.5197,29.5911
1496551016.657,52.5624,29.4996
1496551017.656,52.6052,29.4385
1496551018.655,52.6694,29.3699
1496551019.655,52.7122,29.3012
1496551020.658,52.7336,29.2402
1496551021.658,52.7978,29.1639
1496551022.657,52.8406,29.1105
1496551023.657,52.8940,29.0418
1496551024.656,52.9582,28.9731
1496551025.660,52.9689,28.9045
1496551026.659,53.0438,28.8587
1496551027.659,53.0759,28.7900
1496551028.658,53.1401,28.7214
1496551029.658,53.1721,28.6603
1496551030.661,53.2149,28.5917
1496551031.661,53.2577,28.5383
1496551032.660,53.3112,28.4849
1496551033.660,53.3647,28.4238
1496551034.659,53.4182,28.3628
1496551035.663,53.4502,28.2865
1496551036.662,53.4930,28.2484
1496551037.662,53.5358,28.1797
1496551038.661,53.5893,28.1110
1496551039.660,53.6321,28.0652
1496551040.664,53.6749,28.0042
1496551041.663,53.6963,27.9508
1496551042.663,53.7604,27.8745
1496551043.662,53.8139,27.8287
1496551044.662,53.8246,27.7753
1496551045.665,53.8995,27.7143
1496551046.665,53.9423,27.6533
1496551047.664,53.9637,27.6151
1496551048.664,54.0172,27.5541
1496551049.663,54.0492,27.4854
1496551050.667,54.0920,27.4396
1496551051.666,54.1562,27.3786
1496551052.666,54.1776,27.3328
1496551053.665,54.2418,27.2870
1496551054.665,54.2632,27.2184
1496551055.668,54.3167,27.1802
1496551056.668,54.3594,27.1192
1496551057.667,54.3915,27.0658
1496551058.667,54.4236,26.9971
1496551059.666,54.4664,26.9742
1496551060.666,54.4985,26.9132
1496551061.669,54.5627,26.8598
1496551062.669,54.5841,26.8140
1496551063.668,54.6269,26.7301
1496551064.668,54.6696,26.6920
1496551065.667,54.6910,26.6462
1496551066.671,54.7338,26.5851
1496551067.670,54.7980,26.5470
1496551068.670,54.8515,26.4936
1496551069.669,54.8622,26.4478
1496551070.669,54.9050,26.4020
1496551071.672,54.9264,26.3410
1496551072.672,54.9691,26.3105
1496551073.671,55.0119,26.2495
1496551074.671,55.0440,26.2189
1496551075.670,55.0868,26.1503
1496551076.669,55.1296,26.1121
1496551077.673,55.1617,26.0663
1496551078.672,55.2045,26.0053
1496551079.672,55.2259,25.9672
1496551080.671,55.2900,25.9290
1496551081.671,55.3114,25.8832
1496551082.674,55.3542,25.8298
1496551083.674,55.3756,25.7841
1496551084.673,55.4291,25.7154
1496551085.673,55.4612,25.7001
1496551086.672,55.5147,25.6467
1496551087.676,55.5360,25.5857
1496551088.675,55.5467,25.5475
1496551089.675,55.6002,25.5018
1496551090.674,55.6537,25.4484
1496551091.674,55.6858,25.4102
1496551092.673,55.6965,25.3644
1496551093.677,55.7393,25.3263
1496551094.676,55.7821,25.2805
1496551095.676,55.7928,25.2195
1496551096.675,55.8355,25.1813
1496551097.675,55.8783,25.1661
1496551098.678,55.9104,25.1050
1496551099.678,55.9532,25.0516
1496551100.677,55.9960,25.0287
1496551101.677,56.0388,24.9601
1496551102.680,56.0388,24.9448
1496551103.680,56.0709,24.8762
1496551104.679,56.1350,24.8609
1496551105.678,56.1564,24.8151
1496551106.678,56.1778,24.7770
1496551107.681,56.2099,24.7388
1496551108.681,56.2527,24.6854
1496551109.680,56.3062,24.6396
1496551110.680,56.3062,24.6091
1496551111.679,56.3597,24.5557
1496551112.683,56.3918,24.5328
1496551113.682,56.4239,24.4871
1496551114.682,56.4345,24.4413
1496551115.681,56.4880,24.4031
1496551116.681,56.5094,24.3650
1496551117.680,56.5629,24.3268
1496551118.684,56.5843,24.2963
1496551119.683,56.6378,24.2429
1496551120.683,56.6485,24.2124
1496551121.682,56.6913,24.1743
1496551122.682,56.6913,24.1361
1496551123.685,56.7234,24.0903
1496551124.685,56.7768,24.0522
1496551125.684,56.8089,24.0293
1496551126.684,56.8410,23.9835
1496551127.683,56.8624,23.9377
1496551128.687,56.8838,23.9072
1496551129.686,56.9159,23.8843
1496551130.685,56.9587,23.8462
1496551131.685,56.9908,23.8004
1496551132.685,57.0229,23.7699
1496551133.684,57.0656,23.7394
1496551134.688,57.0977,23.7012
1496551135.687,57.1084,23.6707
1496551136.686,57.1405,23.6249
1496551137.686,57.1833,23.5944
1496551138.685,57.2047,23.5334
1496551139.689,57.2368,23.5258
1496551140.688,57.2796,23.4800
1496551141.688,57.3010,23.4571
1496551142.687,57.3223,23.4266
1496551143.687,57.3651,23.3808
1496551144.690,57.3651,23.3427
1496551145.690,57.4293,23.3121
1496551146.689,57.4507,23.2587
1496551147.689,57.4614,23.2435
1496551148.688,57.4935,23.2053
1496551149.692,57.5256,23.1824
1496551150.691,57.5684,23.1595
1496551151.691,57.5577,23.1290
1496551152.690,57.6218,23.0756
1496551153.690,57.6218,23.0451
1496551154.693,57.6753,23.0222
1496551155.693,57.6967,22.9688
1496551156.692,57.7181,22.9383
1496551157.692,57.7609,22.9154
1496551158.695,57.7823,22.8849
1496551159.695,57.8251,22.8467
1496551160.694,57.8572,22.8086
1496551161.694,57.8572,22.7933
1496551162.693,57.9000,22.7552
1496551163.692,57.9213,22.7170
1496551164.696,57.9641,22.6865
1496551165.695,57.9748,22.6560
1496551166.695,58.0069,22.6331
1496551167.694,58.0283,22.6102
1496551168.694,58.0711,22.5645
1496551169.697,58.0925,22.5416
1496551170.697,58.0925,22.5034
1496551171.696,58.1353,22.4729
1496551172.696,58.1674,22.4576
1496551173.695,58.1995,22.4271
1496551174.699,58.2102,22.3890
1496551175.698,58.2422,22.3661
1496551176.698,58.2743,22.3203
1496551177.697,58.3064,22.2898
1496551178.697,58.3278,22.2593
1496551179.696,58.3492,22.2440
1496551180.700,58.3706,22.2059
1496551181.699,58.4027,22.1754
1496551182.699,58.3920,22.1296
1496551183.698,58.3171,22.0762
1496551184.698,58.1460,21.9694
1496551185.701,57.9855,21.8397
1496551186.701,57.7930,21.6871
1496551187.700,57.6005,21.5345
1496551188.700,57.3865,21.3743
1496551189.699,57.1726,21.2217
1496551190.703,56.9373,21.0691
1496551191.702,56.6913,20.9165
1496551192.701,56.4452,20.7715
1496551193.701,56.1992,20.6342
1496551194.701,55.9104,20.5198
1496551195.704,55.6858,20.3977
1496551196.704,55.4184,20.3062
1496551197.703,55.1403,20.2146
1496551198.702,54.8729,20.1383
1496551199.702,54.6055,20.0925
1496551200.705,54.3381,20.0315
1496551201.705,54.0706,19.9857
1496551202.704,53.7711,19.9399
1496551203.704,53.5251,19.9323
1496551204.703,53.2470,19.9171
1496551205.707,53.0117,19.9171
1496551206.706,52.7550,19.9171
1496551207.706,52.4983,19.9323
1496551208.705,52.2202,19.9552
1496551209.705,51.9528,19.9781
1496551210.708,51.7281,20.0162
1496551211.708,51.4607,20.0544
1496551212.707,51.2254,20.1002
1496551213.707,50.9794,20.1536
1496551214.706,50.7548,20.1917
1496551215.710,50.5301,20.2756
1496551216.709,50.2841,20.3596
1496551217.709,50.0702,20.4053
1496551218.708,49.8349,20.4664
1496551219.708,49.6209,20.5656
1496551220.707,49.3963,20.6418
1496551221.711,49.1931,20.7258
1496551222.710,48.9685,20.8173
1496551223.710,48.7652,20.9012
1496551224.709,48.5727,20.9775
1496551225.708,48.3481,21.0844
1496551226.712,48.1448,21.1759
1496551227.711,47.9630,21.2751
1496551228.711,47.7705,21.3819
1496551229.710,47.5672,21.4734
