timestamp,temp_c,humidity
1496547968.401,49.1824,45.1169
1496547969.400,48.8401,44.7736
1496547970.404,48.5085,44.3922
1496547971.403,48.4229,44.0641
1496547972.403,48.5513,43.8657
1496547973.402,48.7331,43.7360
1496547974.402,48.9043,43.6597
1496547975.401,49.0754,43.5834
1496547976.404,49.2252,43.5300
1496547977.404,49.4070,43.4461
1496547978.403,49.5568,43.3774
1496547979.403,49.6744,43.3164
1496547980.403,49.8242,43.2401
1496547981.406,49.9632,43.1486
1496547982.405,49.8135,42.9731
1496547983.405,49.5140,42.7137
1496547984.404,49.1824,42.4161
1496547985.404,49.1182,42.1415
1496547986.407,49.2680,41.9965
1496547987.407,49.4177,41.8897
1496547988.406,49.5888,41.8439
1496547989.406,49.7707,41.8058
1496547990.405,49.9204,41.7753
1496547991.405,50.0702,41.7295
1496547992.408,50.0381,41.6456
1496547993.408,49.7921,41.4548
1496547994.407,49.4391,41.2031
1496547995.407,49.2252,40.9513
1496547996.406,49.3214,40.8063
1496547997.410,49.5140,40.7453
1496547998.409,49.6851,40.7072
1496547999.409,49.8776,40.7072
1496548000.408,50.0381,40.7224
1496548001.408,50.1985,40.7072
1496548002.411,50.3376,40.6919
1496548003.411,50.2413,40.6080
1496548004.410,49.9632,40.4249
1496548005.410,49.7279,40.2265
1496548006.409,49.8135,40.0968
1496548007.408,49.8990,39.9976
1496548008.412,49.6851,39.8527
1496548009.411,49.3749,39.6390
1496548010.411,49.0540,39.4025
1496548011.410,48.7117,39.1584
1496548012.410,48.3801,38.9066
1496548013.413,48.0379,38.6777
1496548014.413,47.7277,38.4717
1496548015.412,47.3747,38.2734
1496548016.412,47.0752,38.0826
1496548017.411,46.7436,37.9148
1496548018.415,46.4548,37.8004
1496548019.414,46.1660,37.6783
1496548020.414,45.8772,37.5791
1496548021.413,45.5777,37.5333
1496548022.413,45.2889,37.4799
1496548023.412,45.0215,37.4494
1496548024.416,44.7434,37.4265
1496548025.415,44.4760,37.3960
1496548026.415,44.2299,37.4189
1496548027.414,43.9625,37.4418
1496548028.414,43.7379,37.4875
1496548029.417,43.5026,37.5486
1496548030.417,43.2673,37.6172
1496548031.416,43.0533,37.6859
1496548032.416,42.8180,37.7622
1496548033.415,42.6148,37.8614
1496548034.419,42.3902,37.9606
1496548035.418,42.1976,38.0598
1496548036.417,41.9944,38.1742
1496548037.417,41.7912,38.2657
1496548038.416,41.6093,38.4183
1496548039.416,41.4168,38.5480
1496548040.419,41.2456,38.6777
1496548041.419,41.0531,38.8227
1496548042.418,40.9034,38.9600
1496548043.418,40.7429,39.1126
1496548044.417,40.5718,39.2499
1496548045.421,40.4006,39.3949
1496548046.420,40.2723,39.5551
1496548047.420,40.1118,39.7077
1496548048.419,39.9621,39.8603
1496548049.419,39.8337,40.0205
1496548050.422,39.6840,40.1960
1496548051.422,39.5235,40.3638
1496548052.421,39.3952,40.5164
1496548053.421,39.2882,40.6690
1496548054.420,39.1385,40.8521
1496548055.420,39.0208,41.0123
1496548056.423,38.8817,41.1649
1496548057.423,38.7855,41.3480
1496548058.422,38.6571,41.5159
1496548059.422,38.5608,41.6761
1496548060.421,38.4539,41.8668
1496548061.425,38.3362,42.0270
1496548062.424,38.2400,42.2025
1496548063.423,38.1116,42.3704
1496548064.423,38.0260,42.5382
1496548065.422,37.9298,42.7061
1496548066.426,37.8121,42.8739
1496548067.425,37.7265,43.0494
1496548068.425,37.6303,43.2020
1496548069.424,37.5340,43.3774
1496548070.424,37.4484,43.5529
1496548071.423,37.3842,43.6979
1496548072.427,37.2880,43.8734
1496548073.426,37.2024,44.0336
1496548074.426,37.1168,44.1938
1496548075.425,37.0313,44.3693
1496548076.425,36.9350,44.5295
1496548077.428,36.8708,44.6821
1496548078.428,36.8066,44.8423
1496548079.427,36.7211,44.9949
1496548080.427,36.6462,45.1627
1496548081.426,36.5392,45.3153
1496548082.430,36.4964,45.4679
1496548083.429,36.4216,45.6434
1496548084.429,36.3467,45.7883
1496548085.428,36.2611,45.9485
1496548086.428,36.2183,46.1011
1496548087.427,36.1648,46.2461
1496548088.431,36.1007,46.3987
1496548089.430,36.0472,46.5589
1496548090.429,35.9830,46.7039
1496548091.429,35.8974,46.8412
1496548092.428,35.8547,47.0014
1496548093.432,35.7798,47.1387
1496548094.431,35.7156,47.2761
1496548095.431,35.6514,47.4363
1496548096.430,35.6086,47.5660
1496548097.430,35.5552,47.7109
1496548098.433,35.5017,47.8483
1496548099.433,35.4482,47.9856
1496548100.432,35.3840,48.1611
1496548101.432,35.3305,48.2755
1496548102.431,35.2663,48.4052
1496548103.431,35.2450,48.5197
1496548104.434,35.1701,48.6951
1496548105.434,35.1273,48.8248
1496548106.433,35.0631,48.9469
1496548107.433,35.0310,49.0766
1496548108.432,34.9775,49.2063
1496548109.436,34.9348,49.3513
1496548110.435,34.8813,49.4810
1496548111.435,34.8278,49.6030
1496548112.434,34.8064,49.7175
1496548113.434,34.7743,49.9006
1496548114.437,34.6994,49.9998
1496548115.437,34.6674,50.1295
1496548116.436,34.6032,50.2439
1496548117.435,34.5925,50.3889
1496548118.435,34.5176,50.4957
1496548119.434,34.4748,50.6025
1496548120.438,34.4641,50.7474
1496548121.437,34.3999,50.8542
1496548122.437,34.3679,50.9916
1496548123.436,34.3572,51.1213
1496548124.436,34.2930,51.2433
1496548125.439,34.2716,51.3654
1496548126.439,34.2288,51.4570
1496548127.438,34.1967,51.6019
1496548128.438,34.1432,51.6935
1496548129.437,34.1111,51.8156
1496548130.441,34.0577,51.9224
1496548131.440,34.0363,52.0444
1496548132.440,34.0042,52.1665
1496548133.439,33.9614,52.2886
1496548134.439,33.9186,52.3954
1496548135.438,33.9186,52.4869
1496548136.442,33.8651,52.6319
1496548137.441,33.8330,52.7387
1496548138.441,33.8009,52.8608
1496548139.440,33.7689,52.9600
1496548140.440,33.7368,53.0973
1496548141.443,33.7047,53.1888
1496548142.443,33.6940,53.3033
1496548143.442,33.6619,53.4177
1496548144.441,33.6191,53.5169
1496548145.441,33.5763,53.6466
1496548146.444,33.5549,53.7458
1496548147.444,33.5121,53.8755
1496548148.443,33.5014,53.9747
1496548149.443,33.4694,54.0739
1496548150.442,33.4373,54.1807
1496548151.442,33.4052,54.2951
1496548152.445,33.3945,54.4248
1496548153.445,33.3517,54.5164
1496548154.444,33.3303,54.6308
1496548155.444,33.3196,54.7224
1496548156.443,33.2768,54.8292
1496548157.447,33.2554,54.9436
1496548158.446,33.2233,55.0657
1496548159.446,33.1912,55.1649
1496548160.445,33.1805,55.2640
1496548161.445,33.1699,55.3708
1496548162.448,33.1271,55.4853
1496548163.448,33.0843,55.5921
1496548164.447,33.0950,55.6837
1496548165.447,33.0629,55.7981
1496548166.446,33.0415,55.9125
1496548167.446,33.0094,56.0041
1496548168.449,32.9987,56.1109
1496548169.449,32.9666,56.2253
1496548170.448,32.9666,56.3245
1496548171.447,32.9131,56.4161
1496548172.447,32.9131,56.5381
1496548173.450,32.8704,56.6297
1496548174.450,32.8917,56.7441
1496548175.450,32.8490,56.8357
1496548176.449,32.8276,56.9501
1496548177.449,32.8169,57.0646
1496548178.452,32.7848,57.1638
1496548179.451,32.7741,57.2324
1496548180.451,32.7527,57.3545
1496548181.450,32.7206,57.4613
1496548182.450,32.6992,57.5757
1496548183.449,32.7099,57.6597
1496548184.453,32.6778,57.7665
1496548185.452,32.6778,57.8733
1496548186.452,32.6564,57.9801
1496548187.451,32.6350,58.0564
1496548188.451,32.6243,58.1785
1496548189.454,32.5922,58.2548
1496548190.454,32.5816,58.3616
1496548191.453,32.5281,58.4455
1496548192.453,32.5174,58.5370
1496548193.452,32.5174,58.6515
1496548194.456,32.4960,58.7430
1496548195.455,32.4746,58.8270
1496548196.455,32.4746,58.9185
1496548197.454,32.4639,59.0253
1496548198.454,32.4532,59.1016
1496548199.453,32.4318,59.2084
1496548200.457,32.4104,59.2847
1496548201.456,32.3997,59.3687
1496548202.456,32.3997,59.4526
1496548203.455,32.3676,59.5212
1496548204.454,32.3462,59.6281
1496548205.458,32.3462,59.7043
1496548206.457,32.3034,59.8188
1496548207.457,32.2927,59.8875
1496548208.456,32.2821,59.9714
1496548209.456,32.2607,60.0477
1496548210.459,32.2286,60.1316
1496548211.459,32.2500,60.2079
1496548212.458,32.2179,60.2842
1496548213.458,32.2072,60.3834
1496548214.457,32.1751,60.4597
1496548215.457,32.1751,60.5207
1496548216.460,32.1644,60.5970
1496548217.460,32.1430,60.7038
1496548218.459,32.1323,60.7648
1496548219.459,32.1323,60.8488
1496548220.458,32.1109,60.9174
1496548221.462,32.1002,60.9937
1496548222.461,32.0681,61.0547
1496548223.461,32.0681,61.1387
1496548224.460,32.0467,61.2226
1496548225.460,32.0253,61.2760
1496548226.463,32.0253,61.3599
1496548227.463,32.0039,61.4286
1496548228.462,31.9826,61.5125
