timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-06-03 22:47:19.512766;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:20.012760;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:20.512765;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:21.012765;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:21.512896;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:22.012899;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:22.512902;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:23.012906;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:23.512903;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:24.012906;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:24.512908;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:25.012916;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:25.512921;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:26.012919;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:26.516603;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:27.012921;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:27.513049;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:28.013051;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:28.513056;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:29.013058;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:29.513058;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:30.013064;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:30.513063;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:31.013066;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:31.513068;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:32.013075;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:32.513077;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:33.013076;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:33.513084;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:34.013087;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:34.513213;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:35.013216;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:35.513221;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:36.013216;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:36.513219;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:37.013222;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:37.513224;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:38.013227;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:38.513230;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:39.013246;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:39.513235;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:40.013236;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:40.513365;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:41.013367;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:41.513368;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:42.013372;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:42.513389;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:43.013378;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:43.513378;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:44.013388;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:44.513390;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:45.013386;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:45.513389;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:46.013393;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:46.513395;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:47.013478;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:47.513525;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:48.014359;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:48.513531;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:49.013533;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:49.513536;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:50.013538;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:50.513542;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:51.013544;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:51.513545;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:52.013549;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:52.513551;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:53.013553;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:53.513556;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:54.013690;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:54.513686;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:55.013689;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:55.513697;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:56.013694;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:56.513701;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:57.013699;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:57.513710;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:58.013709;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:58.513715;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:59.013710;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:47:59.513713;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:00.013714;100010.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:00.513847;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:01.013845;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:01.513847;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:02.013856;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:02.513854;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:03.013888;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:03.513862;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:04.013880;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:04.513991;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:05.013991;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:05.513993;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:06.013997;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:06.513998;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:07.014001;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:07.514004;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:08.014007;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:08.514009;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:09.014010;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:09.514014;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:10.014023;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:10.514019;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:11.014022;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:11.514025;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:12.014027;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:12.514033;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:13.014036;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:13.514160;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:14.014168;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:14.514165;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:15.014168;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:15.514171;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:16.014173;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:16.514175;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:17.014183;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:17.514180;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:18.014183;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:18.514186;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:19.014189;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:19.514190;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:20.014201;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:20.514321;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:21.014324;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:21.514330;100020.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:22.014331;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:22.514333;100030.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:23.014333;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:23.514335;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:24.014339;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:24.514345;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:25.014343;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:25.514345;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:26.014348;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:26.514351;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:27.014502;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:27.514482;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:28.014485;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:28.514494;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:29.014491;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:29.514498;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:30.014495;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:30.514497;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:31.014503;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:31.514503;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:32.014505;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:32.514509;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:33.014636;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:33.514638;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:34.014644;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:34.514643;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:35.014646;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:35.514651;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:36.014650;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:36.514653;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:37.014656;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:37.514658;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:38.014663;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:38.514662;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:39.014664;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:39.514668;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:40.014800;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:40.514806;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:41.014801;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:41.514803;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:42.014806;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:42.514808;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:43.014816;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:43.514817;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:44.014816;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:44.514844;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:45.014823;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:45.514835;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:46.014827;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:46.514955;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:47.014958;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:47.514960;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:48.014962;100030.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:48.514965;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:49.014968;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:49.514977;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:50.014976;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:50.514976;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:51.014977;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:51.514980;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:52.014983;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:52.514986;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:53.015113;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:53.515114;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:54.015117;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:54.515120;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:55.015124;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:55.515126;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:56.015128;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:56.515132;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:57.015265;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:57.515262;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:58.015264;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:58.515268;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:59.015272;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:48:59.515271;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:00.015275;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:00.515277;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:01.015285;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:01.515283;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:02.015285;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:02.515290;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:03.015291;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:03.515292;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:04.015302;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:04.515303;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:05.015300;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:05.515304;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:06.015433;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:06.515434;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:07.015441;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:07.515447;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:08.015441;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:08.515452;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:09.015444;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:09.515449;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:10.015650;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:10.515453;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:11.015456;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:11.515459;99990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:12.015587;99990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:12.515589;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:13.015629;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:13.515594;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:14.015598;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:14.515599;99990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:15.015603;99990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:15.515608;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:16.015611;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:16.515623;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:17.015613;100020.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:17.515616;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:18.015617;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:18.515745;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:19.015623;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:19.515752;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:20.015753;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:20.515755;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:21.015758;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:21.515761;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:22.015763;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:22.515766;100000.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:23.015768;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:23.515771;99990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:24.015778;99990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:24.515778;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:25.015779;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:25.515907;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:26.015909;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:26.515913;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:27.015916;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:27.515916;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:28.015920;100000.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:28.515922;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:29.015924;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:29.515927;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:30.015936;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:30.515933;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:31.015935;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:31.515936;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:32.015940;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:32.516068;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:33.016070;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:33.516073;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:34.016097;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:34.516077;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:35.016080;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:35.516083;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:36.016087;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:36.516088;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:37.016089;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:37.516093;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:38.016095;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:38.516098;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:39.016261;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:39.516228;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:40.016230;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:40.516233;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:41.016235;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:41.516237;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:42.016240;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:42.516243;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:43.016245;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:43.516248;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:44.016464;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:44.516254;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:45.016260;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:45.516399;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:46.016396;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:46.516390;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:47.016392;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:47.516396;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:48.016398;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:48.516410;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:49.016403;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:49.516532;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:50.016536;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:50.516537;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:51.016539;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:51.516543;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:52.016545;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:52.516548;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:53.016550;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:53.516553;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:54.016556;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:54.516562;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:55.016566;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:55.516568;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:56.016567;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:56.516568;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:57.016572;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:57.516574;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:58.016576;100120.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:58.516709;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:59.016706;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:49:59.516709;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:00.016711;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:00.516714;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:01.016717;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:01.516719;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:02.016721;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:02.516726;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:03.016727;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:03.516730;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:04.016775;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:04.516865;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:05.016862;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:05.516869;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:06.016867;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:06.516871;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:07.016873;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:07.516875;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:08.016881;99980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:08.516881;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:09.016880;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:09.516886;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:10.016911;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:10.516897;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:11.016898;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:11.517021;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:12.017024;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:12.517024;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:13.017028;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:13.517040;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:14.017032;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:14.517035;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:15.017038;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:15.517040;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:16.017042;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:16.517046;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:17.017048;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:17.517049;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:18.017181;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:18.517188;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:19.017182;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:19.517184;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:20.017187;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:20.517191;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:21.017192;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:21.517194;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:22.017205;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:50:22.517209;99970.0;W;resistance;;normal;;0;0;0
