timestamp,temp_c,humidity
1519628602.646,21.0829,64.4346
1519628603.645,21.0936,64.4269
1519628604.645,21.0936,64.4269
1519628605.644,21.0829,64.4269
1519628606.644,21.1043,64.4498
1519628607.643,21.0936,64.4422
1519628608.643,21.1150,64.4193
1519628609.642,21.1150,64.4269
1519628610.642,21.1043,64.3964
1519628611.645,21.1150,64.4117
1519628612.645,21.1150,64.4269
1519628613.644,21.1150,64.4041
1519628614.644,21.1257,64.4041
1519628615.643,21.1471,64.3812
1519628616.643,21.1578,64.3888
1519628617.642,21.1471,64.4041
1519628618.642,21.1364,64.3659
1519628619.642,21.1364,64.3735
1519628620.641,21.1257,64.3583
1519628621.640,21.1471,64.3430
1519628622.640,21.1364,64.3583
1519628623.640,21.1578,64.3430
1519628624.643,21.1471,64.3201
1519628625.638,21.1257,64.3430
1519628626.642,21.1364,64.3354
1519628627.642,21.1364,64.3201
1519628628.641,21.1364,64.3201
1519628629.641,21.1150,64.2972
1519628630.640,21.1150,64.3278
1519628631.640,21.1150,64.2972
1519628632.639,21.1150,64.3125
1519628633.639,21.1043,64.3125
1519628634.638,21.1150,64.2896
1519628635.638,21.1364,64.3049
1519628636.637,21.1043,64.3049
1519628637.637,21.1043,64.2972
1519628638.640,21.1150,64.3125
1519628639.640,21.1043,64.2972
1519628640.639,21.1043,64.3049
1519628641.639,21.1043,64.3201
1519628642.638,21.1043,64.3049
1519628643.638,21.1257,64.2972
1519628644.637,21.1150,64.3125
1519628645.637,21.1150,64.2972
1519628646.636,21.1257,64.2896
1519628647.636,21.1257,64.2896
1519628648.635,21.1150,64.2820
1519628649.635,21.1150,64.3049
1519628650.634,21.0936,64.2896
1519628651.634,21.1150,64.2972
1519628652.637,21.1150,64.2972
1519628653.637,21.1257,64.2896
1519628654.637,21.1257,64.2972
1519628655.636,21.1257,64.2972
1519628656.635,21.1150,64.2972
1519628657.635,21.1471,64.2820
1519628658.635,21.1471,64.2972
1519628659.634,21.1471,64.2896
1519628660.634,21.1257,64.2820
1519628661.640,21.1257,64.2515
1519628662.633,21.1257,64.2744
1519628663.632,21.1257,64.2515
1519628664.632,21.1150,64.2362
1519628665.635,21.1150,64.2591
1519628666.631,21.1150,64.2667
1519628667.634,21.1150,64.2515
1519628668.634,21.1043,64.2667
1519628669.633,21.1043,64.2515
1519628670.633,21.1257,64.2515
1519628671.632,21.1043,64.2820
1519628672.632,21.1257,64.2591
1519628673.631,21.1150,64.2667
1519628674.631,21.1043,64.2744
1519628675.630,21.1257,64.2667
1519628676.630,21.0936,64.2820
1519628677.633,21.1150,64.2744
1519628678.629,21.1471,64.2820
1519628679.632,21.1150,64.2591
1519628680.632,21.1257,64.2820
1519628681.631,21.1364,64.2744
1519628682.631,21.1364,64.2515
1519628683.630,21.1257,64.2515
1519628684.630,21.1364,64.2515
1519628685.629,21.1150,64.2591
1519628686.629,21.1257,64.2362
1519628687.628,21.1257,64.2438
1519628688.628,21.1257,64.2438
1519628689.627,21.1257,64.2362
1519628690.627,21.1150,64.2591
1519628691.630,21.1150,64.2438
1519628692.630,21.1043,64.2515
1519628693.629,21.1150,64.2744
1519628694.668,21.0936,64.2515
1519628695.629,21.1150,64.2515
1519628696.628,21.1043,64.2591
1519628697.627,21.1150,64.2591
1519628698.627,21.1043,64.2515
1519628699.627,21.1150,64.2744
1519628700.626,21.1150,64.2744
1519628701.626,21.1043,64.2744
1519628702.625,21.1150,64.2744
1519628703.625,21.0936,64.2820
1519628704.624,21.1150,64.2744
1519628705.624,21.1150,64.2591
1519628706.627,21.1150,64.2820
1519628707.627,21.1043,64.2591
1519628708.626,21.1043,64.2744
1519628709.626,21.1150,64.2820
1519628710.625,21.0936,64.2820
1519628711.625,21.0936,64.2744
1519628712.624,21.1043,64.2820
1519628713.624,21.0829,64.2896
1519628714.623,21.1043,64.2896
1519628715.623,21.1043,64.2896
1519628716.622,21.0936,64.2820
1519628717.622,21.0829,64.2896
1519628718.625,21.1043,64.2896
1519628719.621,21.1043,64.2972
1519628720.624,21.0936,64.2972
1519628721.624,21.1043,64.3125
1519628722.623,21.0829,64.3049
1519628723.623,21.0936,64.3125
1519628724.622,21.0829,64.3049
1519628725.622,21.0829,64.3125
1519628726.621,21.0829,64.3049
1519628727.621,21.0829,64.3201
1519628728.620,21.0722,64.3201
1519628729.620,21.0722,64.3354
1519628730.619,21.0722,64.3049
1519628731.619,21.0615,64.3430
1519628732.622,21.0508,64.3354
1519628733.622,21.0829,64.3354
1519628734.621,21.0829,64.3354
1519628735.621,21.0615,64.3430
1519628736.621,21.0615,64.3430
1519628737.620,21.0615,64.3430
1519628738.620,21.0508,64.3506
1519628739.619,21.0508,64.3583
1519628740.619,21.0508,64.3430
1519628741.618,21.0508,64.3506
1519628742.618,21.0187,64.3659
1519628743.617,21.0294,64.3735
1519628744.617,21.0401,64.3583
1519628745.616,21.0401,64.3583
1519628746.616,21.0294,64.3812
1519628747.619,21.0080,64.3735
1519628748.619,21.0187,64.3964
1519628749.618,21.0508,64.4117
1519628750.618,21.0187,64.3964
1519628751.617,21.0187,64.4041
1519628752.617,21.0187,64.4193
1519628753.616,21.0401,64.4117
1519628754.616,21.0187,64.4193
1519628755.615,21.0401,64.4193
1519628756.615,21.0080,64.4269
1519628757.614,21.0294,64.4346
1519628758.614,21.0294,64.4346
1519628759.617,21.0187,64.4498
1519628760.613,21.0080,64.4422
1519628761.616,21.0401,64.4498
1519628762.616,21.0294,64.4651
1519628763.615,21.0187,64.4498
1519628764.615,21.0080,64.4498
1519628765.614,21.0080,64.4651
1519628766.614,21.0080,64.4727
1519628767.613,21.0401,64.4651
1519628768.613,21.0080,64.4880
1519628769.612,21.0187,64.4880
1519628770.612,21.0187,64.4727
1519628771.611,21.0187,64.4803
1519628772.611,21.0080,64.5032
1519628773.615,21.0294,64.4803
1519628774.614,21.0401,64.5185
1519628775.613,21.0401,64.5032
1519628776.613,21.0294,64.5032
1519628777.613,21.0187,64.5109
1519628778.612,21.0187,64.5109
1519628779.612,21.0080,64.4956
1519628780.611,21.0080,64.4956
1519628781.611,21.0080,64.4956
1519628782.610,21.0401,64.5032
1519628783.610,21.0187,64.5109
1519628784.609,21.0187,64.4880
1519628785.609,21.0294,64.4956
1519628786.608,21.0080,64.4956
1519628787.612,21.0187,64.5032
1519628788.611,21.0080,64.5109
1519628789.611,21.0294,64.5032
1519628790.610,21.0187,64.5185
1519628791.610,21.0294,64.4956
1519628792.609,21.0294,64.5109
1519628793.609,21.0294,64.5109
1519628794.608,21.0508,64.5032
1519628795.608,21.0294,64.5109
1519628796.607,21.0294,64.5032
1519628797.607,21.0187,64.4727
1519628798.606,21.0187,64.5032
1519628799.606,21.0401,64.5109
1519628800.609,21.0187,64.5185
1519628801.609,21.0187,64.4880
1519628802.608,21.0187,64.5109
1519628803.608,21.0187,64.4880
1519628804.607,21.0080,64.5032
1519628805.607,21.0187,64.5109
1519628806.606,21.0401,64.4956
1519628807.606,21.0080,64.5032
1519628808.606,21.0187,64.5109
1519628809.605,21.0080,64.4803
1519628810.605,21.0080,64.5109
1519628811.604,21.0187,64.5032
1519628812.607,21.0080,64.5032
1519628813.603,21.0294,64.5185
1519628814.606,21.0080,64.5261
1519628815.606,21.0080,64.4956
1519628816.606,21.0080,64.5032
1519628817.605,20.9973,64.5185
1519628818.605,21.0080,64.5185
1519628819.604,20.9973,64.5109
1519628820.604,21.0187,64.5185
1519628821.603,21.0080,64.4956
1519628822.603,21.0080,64.5261
1519628823.602,21.0080,64.5109
1519628824.602,21.0187,64.5109
1519628825.601,21.0080,64.5185
1519628826.601,20.9973,64.5185
1519628827.604,21.0187,64.5109
1519628828.604,21.0187,64.5109
1519628829.603,21.0187,64.5109
1519628830.603,21.0401,64.5261
1519628831.602,21.0294,64.5109
1519628832.602,21.0187,64.5185
1519628833.601,21.0294,64.5032
1519628834.601,21.0294,64.5109
1519628835.600,21.0401,64.5032
1519628836.600,21.0401,64.5032
1519628837.599,21.0294,64.5185
1519628838.599,21.0401,64.5109
1519628839.598,21.0401,64.5261
1519628840.598,21.0401,64.5032
1519628841.601,21.0508,64.5338
1519628842.601,21.0615,64.4956
1519628843.600,21.0508,64.4727
1519628844.600,21.0508,64.4880
1519628845.599,21.0508,64.4956
1519628846.599,21.0401,64.4803
1519628847.598,21.0508,64.5032
1519628848.598,21.0615,64.4727
1519628849.597,21.0615,64.4803
1519628850.597,21.0508,64.4575
1519628851.596,21.0508,64.4498
1519628852.596,21.0829,64.4575
1519628853.599,21.0401,64.4575
1519628854.595,21.0508,64.4346
1519628855.599,21.0615,64.4575
1519628856.598,21.0401,64.4346
1519628857.598,21.0615,64.4346
1519628858.597,21.0508,64.4193
1519628859.597,21.0508,64.4346
1519628860.596,21.0508,64.4346
1519628861.596,21.0401,64.4498
1519628862.595,21.0615,64.4269
1519628863.595,21.0508,64.4422
1519628864.594,21.0508,64.4422
1519628865.594,21.0508,64.4346
1519628866.593,21.0615,64.4269
1519628867.597,21.0615,64.4193
1519628868.596,21.0508,64.4269
1519628869.596,21.0508,64.4193
1519628870.595,21.0508,64.4269
1519628871.595,21.0829,64.4346
1519628872.594,21.0615,64.4041
1519628873.594,21.0829,64.4117
1519628874.593,21.0615,64.4041
1519628875.593,21.0615,64.3888
1519628876.592,21.0722,64.4041
1519628877.592,21.0615,64.3964
1519628878.591,21.0829,64.3964
1519628879.591,21.0829,64.3964
1519628880.590,21.0722,64.3888
1519628881.590,21.0722,64.3812
1519628882.593,21.0722,64.3812
1519628883.593,21.0829,64.3659
1519628884.592,21.0508,64.3659
1519628885.592,21.0508,64.3735
1519628886.591,21.0508,64.3812
1519628887.591,21.0508,64.3659
1519628888.590,21.0508,64.3735
1519628889.590,21.0508,64.3735
1519628890.589,21.0508,64.3735
1519628891.589,21.0401,64.3583
1519628892.589,21.0508,64.3659
1519628893.588,21.0294,64.3812
1519628894.592,21.0508,64.3583
1519628895.587,21.0508,64.3659
1519628896.591,21.0401,64.3506
1519628897.590,21.0508,64.3812
1519628898.590,21.0187,64.3735
1519628899.589,21.0401,64.3735
1519628900.589,21.0187,64.3659
1519628901.588,21.0508,64.3735
1519628902.588,21.0294,64.3812
1519628903.587,21.0080,64.3812
1519628904.587,21.0508,64.3888
1519628905.586,21.0401,64.3735
1519628906.586,21.0294,64.3888
1519628907.585,21.0294,64.3812
1519628908.589,21.0401,64.3964
1519628909.588,21.0187,64.3888
1519628910.588,21.0080,64.3888
1519628911.587,21.0294,64.3888
1519628912.587,21.0080,64.4041
1519628913.586,21.0187,64.3964
1519628914.586,20.9973,64.3888
1519628915.585,21.0080,64.4193
1519628916.585,20.9973,64.4117
1519628917.584,20.9973,64.4041
1519628918.584,20.9973,64.4117
1519628919.583,20.9973,64.4269
1519628920.583,20.9973,64.4193
1519628921.583,20.9866,64.4193
1519628922.582,20.9759,64.4193
1519628923.585,20.9759,64.4346
1519628924.585,20.9866,64.4269
1519628925.584,20.9759,64.4269
1519628926.584,20.9759,64.4498
1519628927.583,20.9652,64.4575
1519628928.583,20.9759,64.4651
1519628929.582,20.9652,64.4575
1519628930.582,20.9652,64.4727
1519628931.582,20.9439,64.4727
1519628932.581,20.9652,64.4803
1519628933.581,20.9652,64.4727
1519628934.580,20.9759,64.5032
1519628935.584,20.9652,64.5185
1519628936.583,20.9439,64.4803
1519628937.583,20.9546,64.5109
1519628938.582,20.9652,64.5109
1519628939.582,20.9546,64.5032
1519628940.581,20.9439,64.5109
1519628941.581,20.9652,64.5261
1519628942.580,20.9652,64.5261
1519628943.580,20.9439,64.5338
1519628944.579,20.9546,64.5338
1519628945.579,20.9439,64.5261
1519628946.578,20.9439,64.5338
1519628947.582,20.9546,64.5490
1519628948.577,20.9439,64.5566
1519628949.581,20.9546,64.5643
1519628950.580,20.9439,64.5566
1519628951.581,20.9546,64.5414
1519628952.589,20.9439,64.5490
1519628953.579,20.9225,64.5872
1519628954.578,20.9332,64.5566
1519628955.578,20.9332,64.5795
1519628956.577,20.9225,64.5795
1519628957.577,20.9225,64.5795
1519628958.576,20.9332,64.6100
1519628959.576,20.9118,64.5795
1519628960.575,20.9118,64.5948
1519628961.575,20.9118,64.6024
1519628962.578,20.9225,64.5948
1519628963.578,20.9118,64.6177
1519628964.577,20.9439,64.6100
1519628965.577,20.9225,64.6100
1519628966.576,20.9332,64.6177
1519628967.576,20.9118,64.6100
1519628968.575,20.9118,64.6024
1519628969.575,20.9225,64.6253
1519628970.575,20.9225,64.6482
1519628971.574,20.9118,64.6177
1519628972.574,20.9225,64.6406
1519628973.573,20.9225,64.6482
1519628974.573,20.9225,64.6406
1519628975.572,20.9332,64.6635
1519628976.576,20.9332,64.6406
1519628977.575,20.9225,64.6558
1519628978.575,20.9011,64.6558
1519628979.574,20.9118,64.6482
1519628980.574,20.9011,64.6711
1519628981.573,20.9118,64.6635
1519628982.573,20.9225,64.6711
1519628983.572,20.9332,64.6787
1519628984.572,20.9118,64.6787
1519628985.571,20.9118,64.6711
1519628986.571,20.9118,64.6711
1519628987.570,20.9011,64.6787
1519628988.574,20.8904,64.6863
1519628989.569,20.8904,64.7016
1519628990.573,20.8797,64.6863
1519628991.572,20.8904,64.7016
1519628992.572,20.8904,64.6940
1519628993.571,20.8690,64.6940
1519628994.571,20.8797,64.6940
1519628995.570,20.8797,64.7092
1519628996.570,20.9011,64.7169
1519628997.569,20.8690,64.7245
1519628998.569,20.8690,64.7245
1519628999.568,20.8797,64.7169
1519629000.568,20.8583,64.7245
1519629001.567,20.8690,64.7397
1519629002.567,20.8583,64.7550
1519629003.570,20.8583,64.7550
1519629004.570,20.8583,64.7703
1519629005.569,20.8476,64.7626
1519629006.569,20.8690,64.7703
1519629007.569,20.8583,64.7626
1519629008.568,20.8690,64.7550
1519629009.567,20.8476,64.7855
1519629010.567,20.8476,64.7779
1519629011.566,20.8369,64.8008
1519629012.566,20.8476,64.8008
1519629013.566,20.8476,64.8008
1519629014.565,20.8583,64.8237
1519629015.565,20.8369,64.8313
1519629016.564,20.8476,64.8237
1519629017.568,20.8262,64.8466
1519629018.567,20.8476,64.8237
1519629019.567,20.8369,64.8542
1519629020.566,20.8369,64.8466
1519629021.566,20.8369,64.8466
1519629022.565,20.8369,64.8466
1519629023.565,20.8369,64.8542
1519629024.564,20.8476,64.8618
1519629025.564,20.8369,64.8771
1519629026.563,20.8262,64.8618
1519629027.563,20.8262,64.8694
1519629028.562,20.8369,64.8618
1519629029.566,20.8262,64.8847
1519629030.561,20.8369,64.8694
1519629031.565,20.8262,64.8923
1519629032.564,20.8476,64.8847
1519629033.564,20.8369,64.9000
1519629034.563,20.8155,64.8847
1519629035.563,20.8262,64.9152
1519629036.562,20.8262,64.9076
1519629037.562,20.8369,64.9076
1519629038.561,20.8262,64.9000
1519629039.561,20.8262,64.9000
1519629040.561,20.8369,64.9076
1519629041.560,20.8583,64.9076
1519629042.560,20.8369,64.9229
1519629043.563,20.8369,64.9152
1519629044.563,20.8476,64.9000
1519629045.562,20.8476,64.9457
1519629046.562,20.8583,64.9305
1519629047.561,20.8262,64.9229
1519629048.561,20.8583,64.9381
1519629049.560,20.8262,64.9229
1519629050.560,20.8476,64.9229
1519629051.559,20.8262,64.9152
1519629052.559,20.8262,64.9229
1519629053.558,20.8476,64.9305
1519629054.558,20.8476,64.9229
1519629055.557,20.8262,64.9305
1519629056.557,20.8369,64.9152
1519629057.556,20.8262,64.9229
1519629058.560,20.8262,64.9152
1519629059.559,20.8262,64.9305
1519629060.559,20.8048,64.9229
1519629061.558,20.8262,64.9305
1519629062.558,20.8262,64.9381
1519629063.557,20.8155,64.9457
1519629064.557,20.8262,64.9381
1519629065.556,20.8155,64.9457
1519629066.556,20.8155,64.9610
1519629067.555,20.7941,64.9229
1519629068.555,20.8048,64.9686
1519629069.554,20.8048,64.9534
1519629070.558,20.8155,64.9686
1519629071.553,20.8048,64.9534
1519629072.557,20.8048,64.9763
1519629073.556,20.8155,64.9686
1519629074.556,20.7941,64.9839
1519629075.555,20.8048,64.9839
1519629076.555,20.7941,64.9686
1519629077.554,20.8048,64.9686
1519629078.554,20.8048,64.9763
1519629079.553,20.8155,64.9991
1519629080.553,20.7727,65.0068
1519629081.552,20.7727,64.9763
1519629082.552,20.8048,64.9839
1519629083.551,20.7941,64.9915
1519629084.555,20.7941,64.9839
1519629085.555,20.7941,64.9991
1519629086.554,20.7941,65.0068
1519629087.553,20.7727,65.0144
1519629088.553,20.8048,65.0144
1519629089.553,20.7834,65.0068
1519629090.552,20.7834,65.0220
1519629091.552,20.7941,65.0220
1519629092.551,20.7941,65.0297
1519629093.551,20.7941,65.0220
1519629094.550,20.7834,65.0373
1519629095.550,20.7941,65.0526
1519629096.549,20.7727,65.0373
1519629097.553,20.8048,65.0449
1519629098.548,20.8048,65.0373
1519629099.552,20.8048,65.0297
1519629100.551,20.8048,65.0678
1519629101.551,20.7941,65.0602
1519629102.550,20.7941,65.0449
1519629103.550,20.8155,65.0449
1519629104.549,20.7941,65.0602
1519629105.549,20.7834,65.0449
1519629106.548,20.8155,65.0678
1519629107.548,20.8048,65.0754
1519629108.547,20.8048,65.0602
1519629109.547,20.8048,65.0526
1519629110.546,20.8048,65.0526
1519629111.550,20.8155,65.0602
1519629112.549,20.8048,65.0449
1519629113.549,20.8262,65.0449
1519629114.548,20.8155,65.0678
1519629115.548,20.8262,65.0526
1519629116.547,20.8048,65.0449
1519629117.547,20.8155,65.0526
1519629118.546,20.8155,65.0449
1519629119.546,20.8155,65.0602
1519629120.545,20.8048,65.0526
1519629121.545,20.8155,65.0526
1519629122.545,20.8476,65.0449
1519629123.548,20.8369,65.0220
1519629124.543,20.8262,65.0373
1519629125.547,20.8369,65.0449
1519629126.547,20.8262,65.0449
1519629127.546,20.8369,65.0297
1519629128.545,20.8262,65.0297
1519629129.545,20.8262,65.0220
1519629130.545,20.8155,65.0297
1519629131.544,20.8262,65.0220
1519629132.544,20.8583,65.0144
1519629133.543,20.8262,65.0068
1519629134.543,20.8262,65.0220
1519629135.542,20.8262,65.0220
1519629136.542,20.8262,65.0068
1519629137.541,20.8262,65.0220
1519629138.545,20.8369,65.0068
1519629139.544,20.8262,64.9915
1519629140.544,20.8048,65.0068
1519629141.543,20.8262,64.9991
1519629142.543,20.8048,65.0068
1519629143.542,20.8155,65.0068
1519629144.542,20.8155,64.9915
1519629145.541,20.8262,65.0220
1519629146.541,20.8262,64.9915
1519629147.540,20.8262,65.0068
1519629148.540,20.7941,65.0068
1519629149.539,20.8155,65.0068
1519629150.539,20.8155,65.0068
1519629151.538,20.7834,64.9839
1519629152.542,20.7834,64.9839
1519629153.541,20.7941,64.9991
1519629154.541,20.7834,64.9915
1519629155.541,20.7834,64.9763
1519629156.540,20.8048,64.9915
1519629157.539,20.7727,65.0144
1519629158.539,20.7834,65.0068
1519629159.539,20.7727,65.0144
1519629160.538,20.7834,65.0068
1519629161.538,20.7727,65.0144
1519629162.537,20.7941,64.9991
1519629163.537,20.7834,65.0068
1519629164.540,20.7727,65.0297
1519629165.536,20.7834,64.9991
1519629166.539,20.7727,65.0220
1519629167.539,20.7941,65.0220
1519629168.538,20.7834,65.0449
1519629169.538,20.7620,65.0144
1519629170.537,20.7727,65.0297
1519629171.537,20.7620,65.0297
1519629172.536,20.7620,65.0144
1519629173.536,20.7513,65.0373
1519629174.535,20.7513,65.0373
1519629175.535,20.7406,65.0678
1519629176.534,20.7406,65.0526
1519629177.534,20.7406,65.0526
1519629178.533,20.7406,65.0678
1519629179.545,20.7406,65.0526
1519629180.536,20.7406,65.0754
1519629181.536,20.7406,65.0831
1519629182.535,20.7299,65.0831
1519629183.535,20.7299,65.0754
1519629184.534,20.7192,65.0907
1519629185.534,20.7406,65.0831
1519629186.533,20.7192,65.1060
1519629187.533,20.7620,65.0983
1519629188.532,20.7192,65.1212
1519629189.532,20.7085,65.1060
1519629190.531,20.7299,65.1136
1519629191.531,20.7299,65.1212
1519629192.530,20.7406,65.1365
1519629193.534,20.7406,65.1441
1519629194.533,20.7513,65.1365
1519629195.533,20.7406,65.1288
1519629196.532,20.7513,65.1594
1519629197.532,20.7513,65.1441
1519629198.531,20.7513,65.1441
1519629199.531,20.7513,65.1594
1519629200.531,20.7620,65.1441
1519629201.530,20.7513,65.1517
1519629202.530,20.7727,65.1594
1519629203.529,20.7406,65.1670
1519629204.529,20.7620,65.1746
1519629205.532,20.7406,65.1517
1519629206.528,20.7727,65.1594
1519629207.531,20.7620,65.1517
1519629208.531,20.7941,65.1594
1519629209.530,20.7620,65.1594
1519629210.530,20.7620,65.1441
1519629211.529,20.7513,65.1594
1519629212.529,20.7406,65.1594
1519629213.528,20.7727,65.1594
1519629214.528,20.7620,65.1517
1519629215.527,20.7727,65.1594
1519629216.527,20.7513,65.1594
1519629217.526,20.7620,65.1517
1519629218.526,20.7406,65.1594
1519629219.529,20.7513,65.1441
1519629220.529,20.7620,65.1517
1519629221.528,20.7620,65.1441
1519629222.528,20.7513,65.1288
1519629223.527,20.7727,65.1594
1519629224.527,20.7513,65.1441
1519629225.526,20.7513,65.1441
1519629226.526,20.7620,65.1517
1519629227.525,20.7192,65.1594
1519629228.525,20.7620,65.1594
1519629229.524,20.7406,65.1441
1519629230.524,20.7406,65.1517
1519629231.523,20.7406,65.1441
1519629232.527,20.7513,65.1365
1519629233.523,20.7513,65.1441
1519629234.526,20.7513,65.1594
1519629235.525,20.7620,65.1517
1519629236.525,20.7513,65.1594
1519629237.524,20.7406,65.1594
1519629238.524,20.7620,65.1441
1519629239.523,20.7085,65.1594
1519629240.523,20.7406,65.1517
1519629241.523,20.7299,65.1594
1519629242.522,20.7406,65.1670
1519629243.522,20.7192,65.1594
1519629244.521,20.7406,65.1517
1519629245.521,20.7406,65.1746
1519629246.524,20.7299,65.1594
1519629247.524,20.7406,65.1670
1519629248.523,20.7406,65.1594
1519629249.523,20.7192,65.1594
1519629250.522,20.7192,65.1670
1519629251.522,20.7406,65.1594
1519629252.521,20.7299,65.1823
1519629253.521,20.7299,65.1594
1519629254.520,20.7299,65.1823
1519629255.520,20.7192,65.1746
1519629256.519,20.7299,65.1823
1519629257.519,20.7192,65.1823
1519629258.518,20.7192,65.1899
1519629259.518,20.7192,65.2051
1519629260.521,20.7406,65.1899
1519629261.521,20.7406,65.1746
1519629262.520,20.7192,65.1899
1519629263.520,20.7192,65.2051
1519629264.519,20.7085,65.2051
1519629265.519,20.7085,65.1899
1519629266.518,20.7299,65.2051
1519629267.518,20.7192,65.2204
1519629268.517,20.6978,65.2051
1519629269.517,20.7192,65.1975
1519629270.516,20.7299,65.2051
1519629271.516,20.7085,65.2051
1519629272.515,20.7192,65.2051
1519629273.519,20.7192,65.2204
1519629274.514,20.7085,65.2128
1519629275.518,20.6978,65.2280
1519629276.517,20.7085,65.2128
1519629277.517,20.6978,65.2204
1519629278.517,20.7085,65.2128
1519629279.516,20.7192,65.2204
1519629280.516,20.6871,65.2128
1519629281.515,20.6764,65.2357
1519629282.515,20.7085,65.2280
1519629283.514,20.7085,65.2280
1519629284.514,20.7085,65.2509
1519629285.513,20.6871,65.2509
1519629286.513,20.6871,65.2280
1519629287.571,20.6764,65.2280
1519629288.516,20.6978,65.2585
1519629289.515,20.7085,65.2509
1519629290.515,20.6657,65.2357
1519629291.514,20.6978,65.2433
1519629292.514,20.7085,65.2509
1519629293.513,20.6978,65.2662
1519629294.513,20.6871,65.2585
