timestamp,temp_c,humidity
1499641893.415,24.8587,68.6307
1499641894.415,24.8373,68.6307
1499641895.414,24.8373,68.6307
1499641896.414,24.8480,68.6078
1499641897.413,24.8480,68.6231
1499641898.417,24.8373,68.6307
1499641899.416,24.8480,68.6384
1499641900.416,24.8480,68.6460
1499641901.415,24.8480,68.6460
1499641902.415,24.8480,68.6460
1499641903.418,24.8267,68.6307
1499641904.417,24.8480,68.6460
1499641905.417,24.8480,68.6384
1499641906.416,24.8267,68.6536
1499641907.416,24.8587,68.6765
1499641908.416,24.8480,68.6689
1499641909.419,24.8587,68.6765
1499641910.418,24.8480,68.6613
1499641911.418,24.8587,68.6613
1499641912.417,24.8480,68.6765
1499641913.417,24.8694,68.6613
1499641914.420,24.8480,68.6918
1499641915.420,24.8480,68.6918
1499641916.419,24.8373,68.6994
1499641917.419,24.8480,68.6994
1499641918.418,24.8480,68.7070
1499641919.422,24.8587,68.6994
1499641920.421,24.8694,68.7070
1499641921.421,24.8587,68.6994
1499641922.420,24.8694,68.6994
1499641923.420,24.8694,68.6994
1499641924.419,24.8587,68.7223
1499641925.419,24.8587,68.7223
1499641926.422,24.8480,68.7223
1499641927.422,24.8587,68.7299
1499641928.421,24.8480,68.7223
1499641929.421,24.8587,68.7223
1499641930.420,24.8587,68.7375
1499641931.420,24.8694,68.7223
1499641932.423,24.8587,68.7070
1499641933.423,24.8480,68.7375
1499641934.422,24.8480,68.7223
1499641935.422,24.8587,68.7375
1499641936.421,24.8480,68.7375
1499641937.424,24.8801,68.7223
1499641938.424,24.8587,68.7375
1499641939.423,24.8694,68.7375
1499641940.423,24.8587,68.7375
1499641941.422,24.8801,68.7375
1499641942.426,24.8801,68.7375
1499641943.425,24.8480,68.7375
1499641944.425,24.8587,68.7528
1499641945.424,24.8587,68.7452
1499641946.424,24.8694,68.7604
1499641947.423,24.8801,68.7528
1499641948.427,24.8801,68.7299
1499641949.426,24.8694,68.7757
1499641950.426,24.8801,68.7604
1499641951.425,24.8801,68.7833
1499641952.425,24.8694,68.7604
1499641953.428,24.8801,68.7833
1499641954.428,24.8694,68.7604
1499641955.427,24.8801,68.7604
1499641956.427,24.8694,68.7528
1499641957.426,24.8694,68.7833
1499641958.426,24.8694,68.7757
1499641959.429,24.8801,68.7757
1499641960.428,24.8694,68.7910
1499641961.428,24.8694,68.7833
1499641962.428,24.8694,68.8062
1499641963.427,24.8801,68.7986
1499641964.427,24.8801,68.7910
1499641965.430,24.8694,68.7910
1499641966.430,24.9015,68.7986
1499641967.429,24.8694,68.8138
1499641968.429,24.8801,68.8062
1499641969.428,24.8694,68.8138
1499641970.428,24.8801,68.8215
1499641971.431,24.8908,68.8138
1499641972.430,24.8694,68.8138
1499641973.430,24.8801,68.8215
1499641974.429,24.8801,68.8215
1499641975.429,24.8908,68.8367
1499641976.432,24.9122,68.8367
1499641977.432,24.8801,68.8520
1499641978.431,24.8694,68.8367
1499641979.431,24.8908,68.8520
1499641980.430,24.8801,68.8291
1499641981.430,24.8908,68.8672
1499641982.433,24.8694,68.8672
1499641983.433,24.8801,68.8520
1499641984.432,24.8694,68.8596
1499641985.432,24.8801,68.8596
1499641986.431,24.8908,68.8749
1499641987.435,24.8908,68.8749
1499641988.434,24.8908,68.8901
1499641989.434,24.8908,68.8825
1499641990.433,24.8694,68.8749
1499641991.433,24.9122,68.8825
1499641992.436,24.8694,68.8901
1499641993.436,24.8801,68.8901
1499641994.435,24.8908,68.8978
1499641995.435,24.8908,68.8901
1499641996.434,24.9015,68.9054
1499641997.434,24.9122,68.9130
1499641998.437,24.8908,68.9359
1499641999.437,24.9015,68.9130
1499642000.436,24.8908,68.9130
1499642001.436,24.9015,68.9207
1499642002.435,24.9015,68.9130
1499642003.434,24.9015,68.9359
1499642004.434,24.8908,68.9359
1499642005.437,24.9122,68.9435
1499642006.437,24.9015,68.9435
1499642007.436,24.9015,68.9359
1499642008.436,24.9229,68.9359
1499642009.435,24.9122,68.9359
1499642010.439,24.9122,68.9359
1499642011.438,24.9015,68.9512
1499642012.438,24.9229,68.9435
1499642013.437,24.9015,68.9359
1499642014.437,24.8908,68.9435
1499642015.440,24.9015,68.9359
1499642016.440,24.9122,68.9512
1499642017.439,24.9229,68.9588
1499642018.439,24.8908,68.9359
1499642019.438,24.9015,68.9588
1499642020.438,24.9015,68.9664
1499642021.441,24.9015,68.9664
1499642022.441,24.9229,68.9817
1499642023.440,24.9015,68.9588
1499642024.440,24.9015,68.9741
1499642025.439,24.9122,68.9588
1499642026.442,24.9229,68.9512
1499642027.442,24.9122,68.9588
1499642028.442,24.9122,68.9741
1499642029.441,24.9229,68.9588
1499642030.441,24.9122,68.9664
1499642031.444,24.9229,68.9893
1499642032.443,24.9336,68.9664
1499642033.443,24.9122,68.9817
1499642034.443,24.9122,69.0046
1499642035.442,24.9229,68.9817
1499642036.442,24.9229,68.9893
1499642037.445,24.9336,68.9817
1499642038.445,24.9229,68.9969
1499642039.444,24.9122,68.9817
1499642040.444,24.9122,68.9893
1499642041.443,24.9122,68.9741
1499642042.442,24.9122,69.0046
1499642043.442,24.9229,68.9817
1499642044.445,24.9229,68.9893
1499642045.445,24.9229,68.9969
1499642046.444,24.9122,68.9969
1499642047.444,24.9229,69.0198
1499642048.443,24.9229,68.9969
1499642049.447,24.9015,69.0046
1499642050.446,24.9122,69.0046
1499642051.446,24.9229,69.0275
1499642052.445,24.9336,69.0275
1499642053.445,24.9336,69.0351
1499642054.448,24.9122,69.0122
1499642055.448,24.9229,69.0198
1499642056.447,24.9229,69.0351
1499642057.447,24.9229,69.0198
1499642058.446,24.9229,69.0275
1499642059.446,24.9122,69.0198
1499642060.449,24.9122,69.0046
1499642061.448,24.9336,69.0351
1499642062.448,24.9443,69.0351
1499642063.448,24.9122,69.0351
1499642064.447,24.9336,69.0427
1499642065.450,24.9336,69.0580
1499642066.450,24.9336,69.0427
1499642067.449,24.9443,69.0580
1499642068.449,24.9336,69.0351
1499642069.448,24.9229,69.0732
1499642070.452,24.9550,69.0504
1499642071.451,24.9443,69.0580
1499642072.451,24.9336,69.0732
1499642073.450,24.9336,69.0732
1499642074.450,24.9336,69.0732
1499642075.449,24.9550,69.0656
1499642076.453,24.9443,69.0961
1499642077.452,24.9550,69.0809
1499642078.452,24.9550,69.0885
1499642079.451,24.9443,69.0885
1499642080.451,24.9550,69.0961
1499642081.450,24.9336,69.0732
1499642082.450,24.9443,69.0961
1499642083.453,24.9336,69.0732
1499642084.453,24.9550,69.1038
1499642085.452,24.9443,69.0885
1499642086.452,24.9550,69.1114
1499642087.451,24.9443,69.0961
1499642088.455,24.9443,69.0961
1499642089.454,24.9336,69.1190
1499642090.454,24.9336,69.1114
1499642091.453,24.9550,69.1190
1499642092.453,24.9336,69.1190
1499642093.452,24.9550,69.1190
1499642094.455,24.9443,69.1266
1499642095.455,24.9550,69.1419
1499642096.455,24.9443,69.1343
1499642097.454,24.9550,69.1190
1499642098.453,24.9336,69.1419
1499642099.457,24.9550,69.1419
1499642100.456,24.9550,69.1343
1499642101.456,24.9550,69.1266
1499642102.456,24.9443,69.1343
1499642103.455,24.9657,69.1419
1499642104.458,24.9443,69.1648
1499642105.458,24.9764,69.1572
1499642106.457,24.9550,69.1648
1499642107.457,24.9657,69.1572
1499642108.456,24.9550,69.1648
1499642109.456,24.9443,69.1495
1499642110.459,24.9443,69.1724
1499642111.459,24.9550,69.1572
1499642112.458,24.9657,69.1419
1499642113.458,24.9550,69.1801
1499642114.457,24.9443,69.1572
1499642115.461,24.9550,69.1648
1499642116.460,24.9550,69.1572
1499642117.460,24.9657,69.1877
1499642118.459,24.9657,69.1801
1499642119.459,24.9978,69.1801
1499642120.458,24.9550,69.1724
1499642121.457,24.9657,69.1801
1499642122.461,24.9550,69.1801
1499642123.461,24.9764,69.1953
1499642124.460,24.9550,69.2029
1499642125.460,24.9550,69.2106
1499642126.459,24.9871,69.2029
1499642127.463,24.9657,69.2411
1499642128.462,24.9657,69.2029
1499642129.462,24.9657,69.2029
1499642130.461,24.9443,69.1953
1499642131.461,24.9550,69.2182
1499642132.460,24.9871,69.2182
1499642133.463,24.9657,69.2335
1499642134.463,24.9657,69.2335
1499642135.462,24.9550,69.2029
1499642136.462,24.9550,69.2335
1499642137.461,24.9550,69.2335
1499642138.465,24.9764,69.2182
1499642139.464,24.9550,69.2335
1499642140.464,24.9871,69.2411
1499642141.463,24.9550,69.2335
1499642142.463,24.9764,69.2487
1499642143.466,24.9871,69.2487
1499642144.466,24.9764,69.2335
1499642145.465,24.9871,69.2487
1499642146.465,24.9871,69.2563
1499642147.464,24.9871,69.2487
1499642148.464,24.9764,69.2411
1499642149.467,24.9764,69.2563
1499642150.467,24.9764,69.2640
1499642151.466,24.9871,69.2563
1499642152.466,24.9764,69.2716
1499642153.465,24.9871,69.2792
1499642154.465,24.9871,69.2869
1499642155.468,24.9657,69.2716
1499642156.468,24.9764,69.2945
1499642157.467,24.9657,69.2792
1499642158.467,24.9978,69.2945
1499642159.466,24.9978,69.2869
1499642160.466,24.9764,69.3021
1499642161.469,25.0085,69.2869
1499642162.469,25.0085,69.2945
1499642163.468,24.9871,69.2792
1499642164.467,24.9978,69.3174
1499642165.467,25.0085,69.3021
1499642166.470,24.9871,69.3021
1499642167.470,24.9871,69.3098
1499642168.469,24.9978,69.2792
1499642169.469,25.0085,69.3098
1499642170.468,24.9871,69.3174
1499642171.468,24.9764,69.3174
1499642172.471,24.9978,69.2945
1499642173.471,24.9978,69.2869
1499642174.470,24.9978,69.3250
1499642175.470,24.9978,69.3098
1499642176.469,24.9978,69.3250
1499642177.473,24.9764,69.3098
1499642178.472,24.9871,69.3098
1499642179.472,24.9871,69.3250
1499642180.471,24.9764,69.3250
1499642181.471,24.9871,69.3021
1499642182.474,24.9978,69.3098
1499642183.474,24.9978,69.3250
1499642184.473,24.9978,69.3250
1499642185.473,24.9978,69.3250
1499642186.472,24.9978,69.3326
1499642187.472,25.0085,69.3174
1499642188.475,25.0085,69.3174
1499642189.474,24.9978,69.3250
1499642190.474,25.0085,69.3326
1499642191.474,25.0192,69.3326
1499642192.473,24.9978,69.3174
1499642193.473,25.0192,69.3326
1499642194.476,24.9978,69.3479
1499642195.476,24.9978,69.3250
1499642196.475,24.9978,69.3403
1499642197.475,25.0085,69.3403
1499642198.474,25.0192,69.3326
1499642199.473,25.0085,69.3250
1499642200.477,25.0085,69.3403
1499642201.476,25.0085,69.3632
1499642202.476,24.9978,69.3479
1499642203.475,25.0085,69.3632
1499642204.475,25.0085,69.3632
1499642205.474,25.0192,69.3479
1499642206.478,24.9978,69.3555
1499642207.477,25.0192,69.3403
1499642208.477,25.0085,69.3632
1499642209.476,24.9978,69.3479
1499642210.476,25.0192,69.3479
1499642211.479,25.0192,69.3479
1499642212.479,25.0085,69.3632
1499642213.478,25.0192,69.3403
1499642214.478,25.0192,69.3555
1499642215.477,25.0085,69.3632
1499642216.481,25.0192,69.3632
1499642217.480,25.0085,69.3632
1499642218.480,25.0192,69.3632
1499642219.479,25.0085,69.3555
1499642220.479,25.0085,69.3479
1499642221.478,25.0192,69.3555
1499642222.482,24.9978,69.3555
1499642223.481,25.0299,69.3708
1499642224.481,25.0192,69.3708
1499642225.480,25.0192,69.3708
1499642226.480,25.0085,69.3708
1499642227.483,25.0192,69.3479
1499642228.483,25.0192,69.3555
1499642229.482,25.0299,69.3708
1499642230.482,25.0085,69.3708
1499642231.481,25.0085,69.3555
1499642232.480,25.0085,69.3555
1499642233.484,25.0192,69.3708
1499642234.483,25.0299,69.3403
1499642235.483,25.0192,69.3708
1499642236.482,25.0192,69.3632
1499642237.482,25.0299,69.3784
1499642238.481,25.0406,69.3860
1499642239.485,25.0192,69.3632
1499642240.484,24.9978,69.3708
1499642241.484,25.0192,69.3708
1499642242.483,25.0299,69.3708
1499642243.483,25.0085,69.3708
1499642244.482,25.0192,69.3784
1499642245.486,25.0192,69.3479
1499642246.485,25.0192,69.3632
1499642247.485,25.0192,69.3708
1499642248.484,25.0192,69.3632
1499642249.484,25.0513,69.3479
1499642250.487,25.0192,69.3479
1499642251.487,25.0406,69.3479
1499642252.486,25.0299,69.3632
1499642253.485,25.0085,69.3479
1499642254.485,25.0299,69.3479
1499642255.488,25.0299,69.3555
1499642256.488,25.0406,69.3632
1499642257.488,25.0299,69.3326
1499642258.487,25.0299,69.3479
1499642259.486,25.0406,69.3326
1499642260.486,25.0085,69.3479
1499642261.490,25.0192,69.3479
1499642262.489,25.0299,69.3555
1499642263.488,25.0192,69.3479
1499642264.488,25.0406,69.3326
1499642265.487,25.0406,69.3326
1499642266.491,25.0299,69.3326
1499642267.490,25.0299,69.3326
1499642268.490,25.0513,69.3479
1499642269.489,25.0192,69.3326
1499642270.489,25.0406,69.3326
1499642271.488,25.0299,69.3403
1499642272.492,25.0406,69.3326
1499642273.491,25.0406,69.3479
1499642274.491,25.0406,69.3326
1499642275.490,25.0406,69.3174
1499642276.490,25.0406,69.3098
1499642277.489,25.0192,69.3326
1499642278.493,25.0192,69.3250
1499642279.492,25.0406,69.3250
1499642280.492,25.0406,69.3403
1499642281.491,25.0406,69.3326
1499642282.491,25.0406,69.3098
1499642283.490,25.0299,69.3250
1499642284.493,25.0406,69.3174
1499642285.493,25.0299,69.3098
1499642286.493,25.0406,69.3098
1499642287.492,25.0513,69.3098
1499642288.491,25.0513,69.3098
1499642289.495,25.0513,69.3098
1499642290.494,25.0620,69.2945
1499642291.494,25.0406,69.2945
1499642292.493,25.0192,69.3098
1499642293.493,25.0406,69.2945
1499642294.496,25.0192,69.3098
1499642295.496,25.0192,69.2869
1499642296.495,25.0406,69.3021
1499642297.495,25.0620,69.2869
1499642298.494,25.0299,69.2869
1499642299.494,25.0406,69.2945
1499642300.497,25.0406,69.2945
1499642301.497,25.0192,69.2869
1499642302.496,25.0406,69.2945
1499642303.496,25.0299,69.2945
1499642304.495,25.0513,69.2869
1499642305.499,25.0513,69.2716
1499642306.498,25.0299,69.2640
1499642307.498,25.0406,69.2640
1499642308.497,25.0513,69.2792
1499642309.497,25.0406,69.2640
1499642310.496,25.0406,69.2640
1499642311.500,25.0406,69.2869
1499642312.499,25.0513,69.2792
1499642313.499,25.0192,69.2640
1499642314.498,25.0406,69.2716
1499642315.498,25.0406,69.2640
1499642316.497,25.0406,69.2792
1499642317.501,25.0406,69.2716
1499642318.500,25.0406,69.2640
1499642319.500,25.0620,69.2792
1499642320.499,25.0406,69.2640
1499642321.499,25.0299,69.2335
1499642322.498,25.0406,69.2563
1499642323.501,25.0513,69.2411
1499642324.501,25.0406,69.2487
1499642325.500,25.0513,69.2563
1499642326.500,25.0406,69.2411
1499642327.499,25.0299,69.2411
1499642328.503,25.0406,69.2563
1499642329.502,25.0406,69.2640
1499642330.502,25.0620,69.2487
1499642331.501,25.0299,69.2716
1499642332.501,25.0406,69.2411
1499642333.500,25.0406,69.2411
1499642334.504,25.0406,69.2411
1499642335.503,25.0406,69.2411
1499642336.503,25.0513,69.2487
1499642337.502,25.0513,69.2411
1499642338.502,25.0406,69.2258
1499642339.505,25.0406,69.2411
1499642340.505,25.0406,69.2335
1499642341.504,25.0406,69.2182
1499642342.504,25.0406,69.2258
1499642343.503,25.0513,69.2258
1499642344.507,25.0620,69.2182
1499642345.506,25.0513,69.2258
1499642346.506,25.0620,69.2258
1499642347.505,25.0513,69.2335
1499642348.505,25.0406,69.2106
1499642349.504,25.0513,69.2182
1499642350.508,25.0513,69.2106
1499642351.507,25.0406,69.2182
1499642352.506,25.0513,69.2029
1499642353.506,25.0620,69.2182
1499642354.506,25.0513,69.2182
1499642355.505,25.0406,69.2106
1499642356.508,25.0406,69.2182
1499642357.508,25.0513,69.2182
1499642358.508,25.0513,69.2182
1499642359.507,25.0620,69.2182
1499642360.506,25.0513,69.1724
1499642361.506,25.0620,69.1953
1499642362.509,25.0620,69.2182
1499642363.509,25.0406,69.2182
1499642364.508,25.0406,69.2029
1499642365.508,25.0406,69.2106
1499642366.507,25.0620,69.2182
1499642367.511,25.0513,69.2182
1499642368.510,25.0727,69.1953
1499642369.510,25.0406,69.1953
1499642370.509,25.0620,69.1801
1499642371.509,25.0406,69.1953
1499642372.508,25.0513,69.1953
1499642373.512,25.0727,69.1953
1499642374.511,25.0406,69.1801
1499642375.511,25.0299,69.1801
1499642376.510,25.0406,69.1724
1499642377.510,25.0406,69.1877
1499642378.513,25.0620,69.1724
1499642379.517,25.0513,69.1724
1499642380.512,25.0513,69.1724
1499642381.512,25.0406,69.1953
1499642382.511,25.0513,69.1648
1499642383.514,25.0834,69.1724
1499642384.514,25.0513,69.1724
1499642385.514,25.0620,69.1495
1499642386.513,25.0513,69.1724
1499642387.513,25.0620,69.1572
1499642388.512,25.0620,69.1648
1499642389.515,25.0620,69.1724
1499642390.515,25.0406,69.1495
1499642391.514,25.0620,69.1724
1499642392.514,25.0406,69.1419
1499642393.513,25.0834,69.1495
1499642394.513,25.0406,69.1648
1499642395.516,25.0620,69.1419
1499642396.516,25.0834,69.1419
1499642397.515,25.0727,69.1343
1499642398.515,25.0834,69.1648
1499642399.514,25.0620,69.1266
1499642400.514,25.0513,69.1190
1499642401.517,25.0406,69.1190
1499642402.517,25.0513,69.1266
1499642403.516,25.0620,69.1190
1499642404.516,25.0620,69.1038
1499642405.515,25.0620,69.1190
1499642406.519,25.0406,69.1114
1499642407.518,25.0406,69.1114
1499642408.518,25.0513,69.1114
1499642409.517,25.0727,69.0961
1499642410.517,25.0834,69.1190
1499642411.516,25.0406,69.1190
1499642412.520,25.0513,69.1038
1499642413.519,25.0513,69.1038
1499642414.519,25.0620,69.1038
1499642415.518,25.0727,69.0961
1499642416.518,25.0513,69.0961
1499642417.521,25.0620,69.0961
1499642418.520,25.0620,69.1114
1499642419.520,25.0513,69.0732
1499642420.519,25.0406,69.0961
1499642421.519,25.0513,69.0732
1499642422.522,25.0620,69.0961
1499642423.522,25.0513,69.0885
1499642424.521,25.0620,69.0885
1499642425.521,25.0513,69.0732
1499642426.521,25.0513,69.0885
1499642427.520,25.0513,69.0732
1499642428.523,25.0513,69.0809
1499642429.523,25.0513,69.0656
1499642430.522,25.0406,69.0656
1499642431.522,25.0620,69.0656
1499642432.521,25.0513,69.0580
1499642433.521,25.0620,69.0732
1499642434.520,25.0620,69.0580
1499642435.524,25.0727,69.0351
1499642436.523,25.0406,69.0732
1499642437.523,25.0513,69.0427
1499642438.522,25.0620,69.0504
1499642439.522,25.0406,69.0504
1499642440.525,25.0620,69.0427
1499642441.525,25.0727,69.0504
1499642442.524,25.0620,69.0351
1499642443.523,25.0727,69.0275
1499642444.523,25.0406,69.0351
1499642445.523,25.0513,69.0504
1499642446.526,25.0727,69.0504
1499642447.525,25.0834,69.0198
1499642448.525,25.0727,69.0275
1499642449.525,25.0513,69.0427
