25.000,24.999,17.45,21.158
25.000,25.000,17.31,21.158
25.000,24.996,18.10,21.179
25.000,24.997,17.78,21.158
25.000,24.997,17.95,21.179
25.000,25.000,17.36,21.169
25.000,24.998,17.79,21.169
25.000,25.000,17.42,21.169
25.000,24.997,17.99,21.190
25.000,24.997,17.83,21.179
25.000,24.994,18.44,21.169
25.000,24.996,18.05,21.179
25.000,24.995,18.37,21.179
25.000,25.000,17.41,21.190
25.000,25.000,17.45,21.190
25.000,25.004,16.65,21.190
25.000,25.000,17.30,21.190
25.000,25.001,17.18,21.201
25.000,24.997,18.00,21.222
25.000,24.997,17.86,21.211
25.000,24.996,18.20,21.233
25.000,25.000,17.42,21.233
25.000,24.998,17.76,21.201
25.000,25.003,16.95,21.222
25.000,24.998,17.71,21.211
25.000,24.999,17.69,21.190
25.000,24.994,18.47,21.201
25.000,24.995,18.43,21.201
25.000,24.993,18.75,21.211
25.000,24.998,17.88,21.190
25.000,24.997,17.96,21.211
25.000,25.002,17.03,21.211
25.000,25.000,17.53,21.211
25.000,25.002,17.18,21.179
25.000,24.997,18.01,21.201
25.000,24.999,17.70,21.222
25.000,24.998,17.86,21.211
25.000,25.002,17.14,21.222
25.000,24.998,17.81,21.233
25.000,25.001,17.38,21.233
25.000,24.997,18.00,21.211
25.000,25.000,17.52,21.211
25.000,24.999,17.74,21.222
25.000,25.003,17.01,21.222
25.000,25.001,17.33,21.190
25.000,25.004,16.83,21.222
25.000,25.001,17.38,21.201
25.000,25.002,17.03,21.211
25.000,24.997,17.98,21.222
25.000,25.000,17.39,21.211
25.000,24.997,17.97,21.190
25.000,25.001,17.33,21.201
25.000,24.998,17.81,21.211
25.000,25.001,17.23,21.211
25.000,24.998,17.77,21.211
25.000,25.003,16.94,21.190
25.000,25.000,17.55,21.169
25.000,25.002,17.20,21.190
25.000,24.998,17.93,21.190
25.000,25.001,17.32,21.190
25.000,24.998,17.79,21.169
25.000,25.002,17.18,21.190
25.000,24.999,17.61,21.201
25.000,25.002,17.20,21.211
25.000,24.999,17.69,21.233
25.000,25.002,17.09,21.233
25.000,24.998,17.80,21.254
25.000,25.001,17.27,21.265
25.000,24.998,17.78,21.265
25.000,25.001,17.35,21.254
25.000,24.998,17.89,21.265
25.000,25.001,17.35,21.265
25.000,24.998,17.89,21.287
25.000,24.999,17.74,21.276
25.000,24.996,18.20,21.297
25.000,24.998,17.80,21.297
25.000,24.998,17.91,21.297
25.000,25.002,17.18,21.276
25.000,25.000,17.53,21.287
25.000,25.003,17.04,21.265
25.000,24.999,17.62,21.287
25.000,25.003,16.95,21.287
25.000,24.999,17.60,21.297
25.000,25.000,17.41,21.287
25.000,24.997,18.08,21.287
25.000,24.998,17.79,21.308
25.000,24.998,17.82,21.297
25.000,25.002,17.22,21.297
25.000,25.000,17.51,21.308
25.000,25.002,17.18,21.297
25.000,25.000,17.55,21.276
25.000,25.001,17.37,21.287
25.000,24.999,17.67,21.297
25.000,25.001,17.40,21.287
25.000,24.998,17.91,21.297
25.000,24.999,17.73,21.276
25.000,24.997,18.14,21.276
25.000,24.999,17.68,21.276
25.000,24.999,17.77,21.287
25.000,25.003,17.04,21.297
25.000,25.001,17.40,21.276
25.000,25.004,16.85,21.297
25.000,25.000,17.47,21.297
25.000,25.002,17.16,21.297
25.000,24.997,18.04,21.319
25.000,25.000,17.60,21.308
25.000,24.999,17.68,21.319
25.000,25.003,16.90,21.329
25.000,25.001,17.25,21.319
25.000,25.003,16.93,21.308
25.000,25.000,17.50,21.329
25.000,25.002,17.21,21.308
25.000,24.999,17.69,21.329
25.000,25.002,17.08,21.319
25.000,25.000,17.49,21.319
25.000,25.004,16.67,21.297
25.000,25.002,17.06,21.329
25.000,25.005,16.46,21.297
25.000,25.002,17.04,21.329
25.000,25.005,16.61,21.297
25.000,25.001,17.25,21.297
25.000,25.003,16.81,21.287
25.000,25.000,17.34,21.297
25.000,25.002,17.03,21.297
25.000,25.000,17.50,21.287
25.000,25.004,16.72,21.297
25.000,25.002,17.10,21.297
25.000,25.004,16.66,21.297
25.000,25.001,17.15,21.287
25.000,25.004,16.67,21.297
25.000,25.001,17.27,21.287
25.000,25.003,16.86,21.276
25.000,24.999,17.47,21.276
25.000,25.001,17.11,21.287
25.000,24.998,17.75,21.276
25.000,25.002,16.98,21.276
25.000,25.000,17.29,21.276
25.000,25.004,16.61,21.297
25.000,24.999,17.51,21.265
25.000,25.002,17.07,21.297
25.000,24.998,17.72,21.297
25.000,25.001,17.14,21.297
25.000,25.000,17.44,21.319
25.000,25.003,16.81,21.297
25.000,25.001,17.14,21.297
25.000,25.003,16.78,21.319
25.000,24.999,17.45,21.308
25.000,25.002,17.03,21.329
25.000,24.998,17.74,21.308
25.000,25.002,17.03,21.297
25.000,25.000,17.40,21.297
25.000,25.004,16.66,21.297
25.000,25.002,17.04,21.276
25.000,25.002,16.94,21.287
25.000,24.998,17.66,21.287
25.000,24.999,17.42,21.265
25.000,24.995,18.16,21.276
25.000,24.998,17.73,21.265
25.000,24.998,17.73,21.265
25.000,25.001,17.17,21.254
25.000,25.000,17.42,21.254
25.000,25.003,16.77,21.276
25.000,25.000,17.37,21.254
25.000,25.002,16.93,21.265
25.000,24.997,17.85,21.244
25.000,24.997,17.85,21.265
25.000,24.994,18.55,21.265
25.000,24.995,18.22,21.254
25.000,24.994,18.45,21.244
25.000,25.000,17.34,21.265
25.000,25.001,17.12,21.233
25.000,25.006,16.25,21.233
25.000,25.003,16.81,21.201
25.000,25.003,16.82,21.233
25.000,24.996,18.08,21.222
25.000,24.994,18.53,21.222
25.000,24.991,19.10,21.211
25.000,24.996,18.10,21.190
25.000,24.998,17.87,21.211
25.000,25.004,16.65,21.211
25.000,25.004,16.63,21.211
25.000,25.005,16.40,21.201
25.000,24.998,17.74,21.211
25.000,24.997,18.00,21.233
25.000,24.991,19.03,21.233
25.000,24.995,18.40,21.244
25.000,24.996,18.27,21.233
25.000,25.003,16.89,21.244
25.000,25.004,16.63,21.244
25.000,25.007,16.09,21.233
25.000,24.999,17.62,21.254
25.000,24.997,17.98,21.244
25.000,24.992,18.93,21.265
25.000,24.992,18.95,21.265
25.000,24.991,19.23,21.276
25.000,24.996,18.29,21.265
25.000,24.998,17.85,21.265
25.000,25.006,16.40,21.254
25.000,25.004,16.66,21.254
25.000,25.006,16.36,21.244
25.000,25.000,17.48,21.244
25.000,24.999,17.70,21.233
25.000,24.994,18.61,21.233
25.000,24.996,18.24,21.244
25.000,24.998,17.93,21.222
25.000,25.004,16.83,21.233
25.000,25.005,16.62,21.244
25.000,25.006,16.32,21.190
25.000,25.003,17.00,21.201
25.000,24.998,17.77,21.201
25.000,24.992,18.88,21.211
25.000,24.993,18.75,21.211
25.000,24.993,18.79,21.201
25.000,24.998,17.86,21.201
25.000,25.001,17.42,21.201
25.000,25.006,16.47,21.211
25.000,25.003,16.90,21.233
25.000,25.004,16.77,21.222
25.000,24.997,18.06,21.233
25.000,24.996,18.22,21.233
25.000,24.994,18.67,21.233
25.000,24.998,17.90,21.233
25.000,24.998,17.88,21.222
25.000,25.003,17.06,21.222
25.000,25.000,17.52,21.211
25.000,25.004,16.86,21.211
25.000,24.999,17.69,21.233
25.000,24.999,17.66,21.211
25.000,24.995,18.54,21.233
25.000,24.994,18.57,21.222
25.000,24.995,18.57,21.222
25.000,25.000,17.66,21.211
25.000,25.000,17.63,21.190
25.000,25.005,16.73,21.211
25.000,25.002,17.27,21.201
25.000,25.002,17.15,21.211
25.000,24.998,17.98,21.190
25.000,24.999,17.83,21.211
25.000,24.995,18.47,21.211
25.000,24.997,18.19,21.222
25.000,24.996,18.41,21.222
25.000,25.001,17.38,21.211
25.000,25.003,17.11,21.211
25.000,25.006,16.42,21.244
25.000,25.003,17.00,21.244
25.000,25.003,16.98,21.244
25.000,24.998,17.93,21.254
25.000,24.997,18.14,21.244
25.000,24.992,19.07,21.254
25.000,24.996,18.32,21.244
25.000,24.996,18.27,21.265
25.000,25.004,16.84,21.276
25.000,25.005,16.65,21.254
25.000,25.008,16.18,21.254
25.000,24.999,17.69,21.265
25.000,24.998,17.99,21.265
25.000,24.992,19.13,21.265
25.000,24.994,18.77,21.265
25.000,24.993,18.97,21.265
25.000,24.999,17.91,21.244
25.000,25.000,17.62,21.244
25.000,25.004,16.82,21.244
25.000,24.999,17.73,21.233
25.000,25.000,17.55,21.233
25.000,24.996,18.36,21.222
25.000,24.997,18.18,21.233
25.000,24.996,18.36,21.222
25.000,25.001,17.45,21.244
25.000,25.002,17.35,21.211
25.000,25.007,16.31,21.222
25.000,25.006,16.57,21.211
25.000,25.005,16.70,21.211
25.000,24.998,17.95,21.211
25.000,24.996,18.27,21.190
25.000,24.992,19.11,21.201
25.000,24.996,18.44,21.201
25.000,24.997,18.27,21.211
25.000,25.005,16.64,21.201
25.000,25.006,16.44,21.201
25.000,25.009,15.86,21.201
25.000,25.003,17.10,21.222
25.000,24.998,18.01,21.211
25.000,24.992,19.15,21.201
25.000,24.995,18.62,21.190
25.000,24.994,18.67,21.190
25.000,25.001,17.40,21.211
25.000,25.002,17.20,21.211
25.000,25.007,16.42,21.211
25.000,25.003,17.11,21.211
25.000,25.002,17.28,21.211
25.000,24.997,18.13,21.222
25.000,24.998,18.07,21.222
25.000,24.996,18.46,21.233
25.000,25.000,17.60,21.211
25.000,25.001,17.51,21.244
25.000,25.003,17.08,21.233
25.000,25.000,17.68,21.201
25.000,25.001,17.48,21.222
25.000,24.997,18.11,21.211
25.000,24.998,17.99,21.211
25.000,24.996,18.46,21.211
25.000,24.997,18.16,21.211
25.000,24.996,18.45,21.201
25.000,25.000,17.60,21.190
25.000,25.000,17.75,21.201
25.000,25.003,17.08,21.190
25.000,25.000,17.63,21.190
25.000,25.001,17.43,21.201
25.000,24.996,18.37,21.201
25.000,24.997,18.17,21.190
25.000,24.995,18.61,21.190
25.000,24.999,17.86,21.190
25.000,24.998,18.03,21.233
25.000,25.001,17.51,21.179
25.000,25.000,17.75,21.201
25.000,25.001,17.50,21.190
25.000,24.998,18.06,21.201
25.000,24.999,17.96,21.190
25.000,24.995,18.57,21.201
25.000,24.998,18.02,21.190
25.000,24.997,18.36,21.190
25.000,25.001,17.47,21.211
25.000,25.001,17.59,21.201
25.000,25.004,16.97,21.179
25.000,25.000,17.76,21.201
25.000,24.999,17.90,21.179
25.000,24.994,18.78,21.190
25.000,24.994,18.92,21.201
25.000,24.992,19.19,21.190
25.000,24.996,18.46,21.201
25.000,24.999,17.93,21.179
25.000,25.007,16.55,21.190
25.000,25.004,16.98,21.179
25.000,25.005,16.78,21.190
25.000,24.998,18.17,21.169
25.000,24.996,18.47,21.169
25.000,24.992,19.23,21.179
25.000,24.997,18.33,21.190
25.000,24.998,18.24,21.222
25.000,25.005,16.78,21.201
25.000,25.006,16.63,21.233
25.000,25.008,16.25,21.190
25.000,25.001,17.50,21.222
25.000,24.998,18.07,21.211
25.000,24.992,19.18,21.201
25.000,24.994,18.80,21.201
25.000,24.995,18.72,21.211
25.000,25.001,17.62,21.211
25.000,25.001,17.61,21.190
25.000,25.004,17.01,21.233
25.000,25.000,17.86,21.222
25.000,25.000,17.79,21.211
25.000,24.995,18.77,21.179
25.000,24.995,18.75,21.179
25.000,24.991,19.41,21.190
25.000,24.996,18.60,21.190
25.000,24.995,18.69,21.190
25.000,25.002,17.53,21.190
25.000,25.002,17.52,21.179
25.000,25.003,17.21,21.190
25.000,24.999,17.96,21.179
25.000,25.000,17.90,21.169
25.000,24.994,18.93,21.158
25.000,24.995,18.77,21.169
25.000,24.992,19.40,21.158
25.000,24.997,18.50,21.158
25.000,24.997,18.52,21.158
25.000,25.004,17.17,21.169
25.000,25.003,17.44,21.169
25.000,25.006,16.74,21.190
25.000,25.000,17.88,21.169
25.000,24.999,17.99,21.169
25.000,24.993,19.21,21.201
25.000,24.993,19.12,21.169
25.000,24.993,19.25,21.211
25.000,25.000,18.02,21.190
25.000,25.003,17.38,21.211
25.000,25.010,16.10,21.233
25.000,25.008,16.49,21.233
25.000,25.007,16.49,21.222
25.000,24.998,18.22,21.222
25.000,24.997,18.45,21.211
25.000,24.992,19.42,21.201
25.000,24.995,18.84,21.222
25.000,24.996,18.58,21.211
25.000,25.004,17.15,21.190
25.000,25.006,16.82,21.211
25.000,25.010,16.11,21.190
25.000,25.005,16.94,21.201
25.000,25.005,16.88,21.233
25.000,24.997,18.44,21.190
25.000,24.997,18.50,21.201
25.000,24.995,18.81,21.201
25.000,25.001,17.69,21.201
25.000,25.004,17.17,21.211
25.000,25.010,15.94,21.201
25.000,25.008,16.30,21.222
25.000,25.008,16.25,21.211
25.000,25.002,17.41,21.222
25.000,25.002,17.47,21.211
25.000,24.998,18.18,21.233
25.000,25.001,17.60,21.233
25.000,25.001,17.55,21.233
25.000,25.007,16.39,21.244
25.000,25.005,16.81,21.233
25.000,25.008,16.34,21.244
25.000,25.003,17.25,21.233
25.000,25.003,17.24,21.233
25.000,24.999,17.80,21.244
25.000,25.002,17.34,21.244
25.000,25.001,17.45,21.233
25.000,25.005,16.82,21.222
25.000,25.004,17.00,21.244
25.000,25.005,16.83,21.233
25.000,25.000,17.69,21.233
25.000,25.000,17.59,21.222
25.000,24.996,18.42,21.233
25.000,24.999,17.81,21.233
25.000,24.999,17.81,21.233
25.000,25.005,16.77,21.211
25.000,25.004,16.97,21.244
25.000,25.005,16.78,21.222
25.000,25.000,17.60,21.233
25.000,24.999,17.74,21.233
25.000,24.997,18.24,21.211
25.000,24.998,18.00,21.211
25.000,24.998,18.02,21.211
25.000,25.003,17.11,21.190
25.000,25.003,17.13,21.211
25.000,25.007,16.33,21.211
25.000,25.004,16.83,21.201
25.000,25.004,16.90,21.211
25.000,24.996,18.26,21.201
25.000,24.995,18.46,21.201
25.000,24.992,19.05,21.179
25.000,24.997,18.28,21.190
25.000,24.998,17.93,21.179
25.000,25.006,16.47,21.190
25.000,25.005,16.63,21.179
25.000,25.006,16.59,21.201
25.000,24.999,17.84,21.211
25.000,24.996,18.34,21.201
25.000,24.992,19.16,21.201
25.000,24.995,18.65,21.211
25.000,24.996,18.36,21.222
25.000,25.003,17.07,21.211
25.000,25.004,16.86,21.211
25.000,25.008,16.21,21.222
25.000,25.003,17.02,21.222
25.000,25.001,17.43,21.222
25.000,24.995,18.57,21.211
25.000,24.995,18.48,21.201
25.000,24.994,18.75,21.211
25.000,24.999,17.90,21.201
25.000,24.999,17.88,21.201
25.000,25.002,17.34,21.211
25.000,24.999,17.91,21.211
25.000,25.001,17.50,21.190
25.000,24.998,18.07,21.201
25.000,25.000,17.68,21.190
25.000,24.998,18.06,21.211
25.000,25.002,17.38,21.190
25.000,25.000,17.69,21.190
25.000,25.003,17.16,21.190
25.000,25.000,17.59,21.201
25.000,25.001,17.48,21.201
25.000,24.998,18.05,21.201
25.000,24.998,17.99,21.190
25.000,24.997,18.27,21.190
25.000,24.999,17.93,21.222
25.000,24.997,18.32,21.222
25.000,24.999,17.84,21.222
25.000,24.998,18.07,21.201
25.000,25.000,17.71,21.190
25.000,24.999,17.97,21.201
25.000,25.001,17.59,21.201
25.000,24.997,18.31,21.190
25.000,24.998,18.17,21.179
25.000,24.995,18.71,21.190
25.000,24.998,18.10,21.179
25.000,24.997,18.29,21.190
25.000,25.000,17.71,21.179
25.000,25.000,17.71,21.136
25.000,25.002,17.31,21.169
25.000,24.997,18.34,21.158
25.000,24.997,18.22,21.158
25.000,24.994,18.89,21.158
25.000,24.997,18.39,21.158
25.000,24.995,18.62,21.158
25.000,24.999,17.99,21.158
25.000,24.997,18.30,21.158
25.000,25.000,17.73,21.190
25.000,24.997,18.41,21.179
25.000,24.998,18.19,21.190
25.000,24.995,18.72,21.190
25.000,24.999,17.99,21.179
25.000,24.998,18.27,21.190
25.000,25.000,17.94,21.179
25.000,24.997,18.47,21.179
25.000,24.999,18.09,21.190
25.000,24.996,18.65,21.190
25.000,24.998,18.19,21.190
25.000,24.997,18.35,21.201
25.000,25.001,17.66,21.201
25.000,25.000,17.94,21.169
25.000,25.002,17.59,21.201
25.000,24.997,18.51,21.179
25.000,24.996,18.55,21.169
25.000,24.993,19.15,21.179
25.000,24.997,18.50,21.169
25.000,24.997,18.52,21.179
25.000,25.003,17.41,21.179
25.000,25.002,17.56,21.179
25.000,25.005,16.92,21.179
25.000,25.000,17.87,21.190
25.000,24.999,18.12,21.190
25.000,24.992,19.33,21.211
25.000,24.995,18.93,21.201
25.000,24.995,18.85,21.190
25.000,25.000,17.89,21.222
25.000,25.001,17.83,21.179
25.000,25.004,17.23,21.190
25.000,24.999,18.23,21.190
25.000,25.000,17.91,21.201
25.000,24.998,18.39,21.179
25.000,25.000,17.98,21.169
25.000,24.998,18.38,21.190
25.000,25.000,18.02,21.179
25.000,24.998,18.36,21.190
25.000,25.002,17.55,21.169
25.000,25.002,17.67,21.158
25.000,25.005,17.05,21.169
25.000,25.000,17.92,21.158
25.000,25.001,17.75,21.147
25.000,24.998,18.35,21.158
25.000,24.999,18.13,21.169
25.000,24.997,18.57,21.136
25.000,25.002,17.66,21.147
25.000,25.001,17.69,21.136
25.000,25.004,17.15,21.136
25.000,25.001,17.84,21.147
25.000,25.002,17.66,21.136
25.000,24.997,18.54,21.126
25.000,24.998,18.24,21.126
25.000,24.995,18.80,21.126
25.000,24.999,18.11,21.136
25.000,25.000,18.05,21.115
25.000,25.004,17.20,21.104
25.000,25.004,17.26,21.115
25.000,25.007,16.66,21.147
25.000,25.001,17.81,21.126
25.000,25.001,17.66,21.136
25.000,24.994,19.04,21.136
25.000,24.995,18.88,21.093
25.000,24.993,19.17,21.104
25.000,24.999,18.22,21.136
25.000,25.000,18.05,21.126
25.000,25.007,16.70,21.126
25.000,25.007,16.64,21.126
25.000,25.008,16.46,21.158
25.000,25.000,17.91,21.169
25.000,24.997,18.38,21.190
25.000,24.992,19.41,21.211
25.000,24.994,19.11,21.201
25.000,24.996,18.79,21.211
25.000,25.004,17.29,21.201
25.000,25.007,16.70,21.190
25.000,25.012,15.71,21.190
25.000,25.006,16.78,21.190
25.000,25.002,17.56,21.201
25.000,24.994,19.01,21.201
25.000,24.994,19.07,21.201
25.000,24.993,19.15,21.190
25.000,25.001,17.68,21.201
25.000,25.005,16.94,21.201
25.000,25.012,15.72,21.179
25.000,25.007,16.58,21.179
25.000,25.005,17.00,21.190
25.000,24.995,18.76,21.190
25.000,24.993,19.17,21.201
25.000,24.991,19.48,21.179
25.000,24.998,18.34,21.179
25.000,25.003,17.43,21.179
25.000,25.012,15.66,21.190
25.000,25.011,15.90,21.190
25.000,25.009,16.21,21.201
25.000,24.999,17.99,21.190
25.000,24.995,18.82,21.179
25.000,24.989,19.93,21.169
25.000,24.991,19.55,21.190
25.000,24.992,19.44,21.179
25.000,25.001,17.68,21.190
25.000,25.004,17.10,21.190
25.000,25.011,15.82,21.190
25.000,25.008,16.39,21.179
25.000,25.004,17.15,21.190
25.000,24.995,18.71,21.169
25.000,24.993,19.10,21.190
25.000,24.992,19.36,21.179
25.000,25.001,17.72,21.190
25.000,25.003,17.42,21.169
25.000,25.006,16.70,21.169
25.000,25.003,17.23,21.190
25.000,25.003,17.27,21.158
25.000,24.997,18.39,21.158
25.000,24.998,18.23,21.147
25.000,24.996,18.60,21.169
25.000,25.001,17.68,21.169
25.000,25.002,17.57,21.158
25.000,25.005,16.93,21.179
25.000,25.001,17.73,21.169
25.000,25.002,17.47,21.147
25.000,24.997,18.46,21.179
25.000,24.998,18.18,21.190
25.000,24.996,18.56,21.179
25.000,25.002,17.45,21.190
25.000,25.002,17.41,21.179
25.000,25.007,16.64,21.169
25.000,25.004,17.06,21.179
25.000,25.003,17.24,21.169
25.000,24.999,18.04,21.169
25.000,24.999,17.99,21.169
25.000,24.997,18.42,21.169
25.000,25.000,17.87,21.179
25.000,24.999,18.07,21.179
25.000,25.003,17.37,21.169
25.000,25.000,17.77,21.190
25.000,25.003,17.21,21.158
25.000,25.001,17.64,21.190
25.000,25.002,17.36,21.179
25.000,24.999,17.93,21.158
25.000,25.002,17.46,21.190
25.000,24.998,18.09,21.169
25.000,25.000,17.85,21.179
25.000,24.999,17.94,21.147
25.000,25.003,17.33,21.169
25.000,25.001,17.70,21.179
25.000,25.004,17.06,21.169
25.000,25.001,17.53,21.158
25.000,25.005,16.91,21.158
25.000,25.001,17.57,21.158
25.000,25.003,17.19,21.158
25.000,24.999,17.98,21.147
25.000,25.003,17.28,21.158
25.000,25.000,17.84,21.126
25.000,25.003,17.20,21.115
25.000,25.000,17.80,21.136
25.000,25.004,17.06,21.126
25.000,25.001,17.56,21.126
25.000,25.005,16.84,21.136
25.000,25.001,17.48,21.147
25.000,25.002,17.26,21.126
25.000,25.000,17.77,21.126
25.000,25.001,17.60,21.115
25.000,24.998,18.00,21.115
25.000,25.001,17.51,21.158
25.000,24.999,17.88,21.158
25.000,25.001,17.56,21.147
25.000,24.998,18.08,21.179
25.000,25.000,17.69,21.179
25.000,25.000,17.72,21.158
25.000,25.003,17.19,21.158
25.000,25.001,17.58,21.179
25.000,25.003,17.12,21.179
25.000,25.001,17.59,21.169
25.000,25.003,17.18,21.169
25.000,25.000,17.76,21.158
25.000,25.003,17.16,21.190
25.000,25.000,17.63,21.147
25.000,25.003,17.21,21.136
25.000,25.000,17.62,21.158
25.000,25.003,17.12,21.158
25.000,25.001,17.43,21.147
25.000,25.005,16.72,21.136
25.000,25.001,17.47,21.126
25.000,25.003,17.07,21.136
25.000,24.998,17.95,21.147
25.000,25.000,17.62,21.147
25.000,24.999,17.82,21.147
25.000,25.002,17.33,21.115
25.000,24.999,17.86,21.126
25.000,25.002,17.30,21.126
25.000,24.999,17.80,21.136
25.000,25.002,17.33,21.136
25.000,24.998,17.98,21.115
25.000,25.000,17.57,21.126
25.000,24.996,18.31,21.147
25.000,24.998,17.97,21.147
25.000,24.997,18.24,21.136
25.000,25.000,17.64,21.136
25.000,24.998,18.05,21.126
