25.000,25.000,11.81,22.713
25.000,24.998,12.14,22.713
25.000,24.997,12.42,22.724
25.000,24.996,12.69,22.713
25.000,24.996,12.65,22.713
25.000,24.996,12.65,22.713
25.000,24.998,12.18,22.724
25.000,24.999,12.10,22.734
25.000,25.001,11.75,22.734
25.000,25.001,11.80,22.713
25.000,25.001,11.73,22.702
25.000,24.999,12.13,22.713
25.000,24.998,12.26,22.713
25.000,24.996,12.63,22.702
25.000,24.998,12.26,22.702
25.000,24.997,12.45,22.702
25.000,25.000,12.00,22.681
25.000,25.000,11.96,22.681
25.000,25.001,11.73,22.681
25.000,25.000,12.02,22.681
25.000,25.000,12.00,22.659
25.000,24.998,12.27,22.659
25.000,24.999,12.14,22.638
25.000,24.999,12.14,22.659
25.000,25.000,11.88,22.649
25.000,25.000,11.95,22.659
25.000,25.001,11.77,22.670
25.000,24.999,12.12,22.638
25.000,24.999,12.22,22.638
25.000,24.996,12.71,22.638
25.000,24.997,12.52,22.638
25.000,24.995,12.83,22.638
25.000,24.998,12.42,22.638
25.000,24.998,12.42,22.627
25.000,24.999,12.10,22.638
25.000,25.000,11.98,22.638
25.000,25.000,11.90,22.616
25.000,24.999,12.14,22.627
25.000,24.999,12.12,22.627
25.000,24.997,12.49,22.638
25.000,24.998,12.41,22.627
25.000,24.998,12.44,22.638
25.000,25.000,12.06,22.627
25.000,24.999,12.28,22.638
25.000,24.999,12.28,22.638
25.000,24.999,12.18,22.638
25.000,25.001,11.79,22.659
25.000,25.001,11.89,22.638
25.000,25.000,11.96,22.627
25.000,24.998,12.33,22.638
25.000,24.996,12.78,22.627
25.000,24.994,13.15,22.638
25.000,24.995,12.94,22.638
25.000,24.995,12.96,22.638
25.000,24.997,12.62,22.627
25.000,24.997,12.67,22.595
25.000,24.998,12.47,22.606
25.000,24.997,12.69,22.606
25.000,24.999,12.33,22.616
25.000,24.997,12.60,22.606
25.000,24.998,12.44,22.616
25.000,24.997,12.64,22.606
25.000,24.998,12.57,22.606
25.000,24.997,12.73,22.606
25.000,24.997,12.63,22.606
25.000,24.996,12.82,22.584
25.000,24.996,12.84,22.606
25.000,24.996,12.97,22.606
25.000,24.996,13.00,22.584
25.000,24.994,13.26,22.606
25.000,24.995,13.20,22.606
25.000,24.995,13.19,22.595
25.000,24.997,12.78,22.606
25.000,24.999,12.52,22.584
25.000,25.000,12.25,22.616
25.000,24.999,12.44,22.584
25.000,24.999,12.36,22.606
25.000,24.998,12.64,22.595
25.000,24.998,12.73,22.606
25.000,24.996,13.11,22.606
25.000,24.995,13.16,22.595
25.000,24.995,13.21,22.584
25.000,24.998,12.75,22.595
25.000,24.999,12.55,22.595
25.000,25.000,12.32,22.563
25.000,24.999,12.54,22.563
25.000,24.999,12.57,22.563
25.000,24.997,12.85,22.584
25.000,24.998,12.80,22.574
25.000,24.996,13.10,22.574
25.000,24.996,13.03,22.584
25.000,24.996,13.04,22.595
25.000,25.000,12.44,22.574
25.000,25.001,12.19,22.574
25.000,25.004,11.64,22.563
25.000,25.003,11.89,22.563
25.000,25.002,12.00,22.574
25.000,24.999,12.60,22.584
25.000,24.997,12.99,22.595
25.000,24.994,13.49,22.584
25.000,24.993,13.62,22.595
25.000,24.994,13.61,22.584
25.000,24.996,13.09,22.584
25.000,25.000,12.46,22.595
25.000,25.002,12.04,22.595
25.000,25.003,11.84,22.584
25.000,25.004,11.66,22.595
25.000,25.003,11.89,22.584
25.000,25.002,11.96,22.574
25.000,24.999,12.57,22.584
25.000,24.998,12.84,22.606
25.000,24.997,12.90,22.584
25.000,24.998,12.80,22.574
25.000,24.998,12.70,22.574
25.000,25.000,12.41,22.584
25.000,25.000,12.38,22.595
25.000,25.003,11.90,22.606
25.000,25.003,11.84,22.584
25.000,25.004,11.58,22.595
25.000,25.002,11.96,22.606
25.000,25.001,12.14,22.595
25.000,24.999,12.65,22.606
25.000,24.998,12.69,22.584
25.000,24.999,12.65,22.574
25.000,25.001,12.27,22.595
25.000,25.000,12.33,22.595
25.000,25.002,12.03,22.584
25.000,25.002,11.94,22.606
25.000,25.004,11.66,22.595
25.000,25.003,11.90,22.595
25.000,25.001,12.09,22.606
25.000,24.999,12.50,22.595
25.000,24.999,12.49,22.606
25.000,24.999,12.55,22.606
25.000,25.001,12.11,22.595
25.000,25.001,12.20,22.606
25.000,25.002,11.94,22.606
25.000,25.002,11.93,22.616
25.000,25.002,12.01,22.606
25.000,25.000,12.40,22.606
25.000,25.000,12.28,22.616
25.000,24.999,12.44,22.616
25.000,24.999,12.44,22.606
25.000,25.000,12.32,22.606
25.000,25.001,12.10,22.595
25.000,25.001,12.13,22.606
25.000,25.001,12.06,22.606
25.000,25.002,11.88,22.595
25.000,25.004,11.67,22.606
25.000,25.003,11.82,22.616
25.000,25.002,12.01,22.606
25.000,24.999,12.54,22.606
25.000,24.998,12.60,22.606
25.000,24.999,12.59,22.627
25.000,25.001,12.15,22.616
25.000,25.001,12.21,22.606
25.000,25.003,11.73,22.606
25.000,25.004,11.55,22.616
25.000,25.004,11.46,22.606
25.000,25.003,11.76,22.595
25.000,25.002,11.87,22.606
25.000,25.001,12.12,22.584
25.000,25.000,12.20,22.606
25.000,24.999,12.49,22.574
25.000,25.000,12.24,22.563
25.000,25.002,11.82,22.584
25.000,25.004,11.50,22.584
25.000,25.003,11.68,22.584
25.000,25.003,11.66,22.595
25.000,25.000,12.14,22.584
25.000,25.000,12.21,22.574
25.000,24.999,12.43,22.584
25.000,25.001,12.02,22.595
25.000,25.003,11.70,22.584
25.000,25.004,11.55,22.606
25.000,25.003,11.57,22.606
25.000,25.003,11.69,22.584
25.000,25.002,11.83,22.606
25.000,25.001,11.94,22.595
25.000,25.000,12.22,22.595
25.000,24.999,12.37,22.595
25.000,24.998,12.60,22.595
25.000,25.000,12.22,22.584
25.000,25.000,12.15,22.595
25.000,25.003,11.72,22.595
25.000,25.003,11.55,22.584
25.000,25.003,11.62,22.606
25.000,25.001,11.94,22.584
25.000,25.002,11.88,22.595
25.000,24.999,12.27,22.595
25.000,24.999,12.37,22.606
25.000,24.997,12.65,22.584
25.000,24.999,12.35,22.584
25.000,24.999,12.29,22.584
25.000,25.002,11.83,22.574
25.000,25.002,11.89,22.584
25.000,25.003,11.69,22.616
25.000,25.001,11.97,22.606
25.000,25.000,12.16,22.584
25.000,24.996,12.81,22.595
25.000,24.996,12.83,22.584
25.000,24.996,12.98,22.606
25.000,24.997,12.66,22.584
25.000,24.997,12.78,22.574
25.000,24.998,12.58,22.584
25.000,24.998,12.52,22.595
25.000,25.000,12.24,22.595
25.000,24.999,12.39,22.574
25.000,24.999,12.33,22.574
25.000,25.001,12.06,22.574
25.000,25.000,12.28,22.584
25.000,24.999,12.33,22.584
25.000,25.001,12.11,22.616
25.000,25.000,12.27,22.584
25.000,25.000,12.19,22.606
25.000,25.000,12.30,22.606
25.000,25.000,12.15,22.595
25.000,25.000,12.30,22.584
25.000,25.000,12.20,22.584
25.000,25.000,12.28,22.584
25.000,25.000,12.15,22.584
25.000,25.000,12.23,22.595
25.000,25.001,11.95,22.595
25.000,25.001,12.00,22.584
25.000,25.000,12.25,22.574
25.000,24.998,12.61,22.584
25.000,24.997,12.76,22.595
25.000,24.996,12.94,22.584
25.000,24.998,12.69,22.584
25.000,24.996,12.92,22.606
25.000,24.998,12.65,22.606
25.000,24.998,12.69,22.595
25.000,24.999,12.44,22.595
25.000,24.998,12.60,22.584
25.000,24.999,12.38,22.584
25.000,25.000,12.37,22.595
25.000,25.001,12.12,22.595
25.000,25.000,12.20,22.606
25.000,25.002,11.96,22.595
25.000,25.002,11.94,22.595
25.000,25.002,11.94,22.606
25.000,25.000,12.31,22.584
25.000,24.997,12.78,22.595
25.000,24.996,13.05,22.606
25.000,24.998,12.71,22.606
25.000,24.998,12.67,22.606
25.000,25.001,12.12,22.584
25.000,25.001,12.11,22.606
25.000,25.003,11.77,22.606
25.000,25.003,11.67,22.616
25.000,25.004,11.53,22.584
25.000,25.002,11.93,22.595
25.000,25.001,11.98,22.584
25.000,24.999,12.44,22.595
25.000,24.999,12.44,22.595
25.000,24.998,12.70,22.595
25.000,25.000,12.32,22.595
25.000,25.000,12.20,22.584
25.000,25.002,11.84,22.595
25.000,25.004,11.54,22.574
25.000,25.004,11.55,22.584
25.000,25.003,11.70,22.606
25.000,25.002,11.86,22.584
25.000,25.000,12.20,22.595
25.000,24.999,12.38,22.606
25.000,24.998,12.68,22.606
25.000,25.000,12.31,22.606
25.000,25.000,12.17,22.616
25.000,25.002,11.82,22.606
25.000,25.002,11.85,22.606
25.000,25.004,11.46,22.606
25.000,25.002,11.86,22.606
25.000,25.002,11.87,22.606
25.000,25.000,12.26,22.638
25.000,25.000,12.27,22.616
25.000,24.999,12.39,22.606
25.000,25.001,12.04,22.638
25.000,25.001,12.07,22.616
25.000,25.004,11.52,22.616
25.000,25.003,11.55,22.606
25.000,25.004,11.37,22.616
25.000,25.002,11.85,22.638
25.000,25.002,11.79,22.649
25.000,24.999,12.25,22.659
25.000,24.999,12.41,22.649
25.000,24.998,12.61,22.616
25.000,24.999,12.41,22.659
25.000,25.000,12.08,22.649
25.000,25.002,11.83,22.627
25.000,25.004,11.48,22.638
25.000,25.004,11.36,22.638
25.000,25.002,11.70,22.659
25.000,25.003,11.66,22.649
25.000,25.001,12.00,22.649
25.000,25.001,12.02,22.670
25.000,25.000,12.18,22.638
25.000,25.001,11.96,22.670
25.000,25.001,11.91,22.659
25.000,25.003,11.65,22.638
25.000,25.001,11.97,22.659
25.000,25.001,11.97,22.670
25.000,25.000,12.03,22.649
25.000,25.000,12.14,22.638
25.000,25.000,12.04,22.649
25.000,25.003,11.60,22.659
25.000,25.005,11.14,22.659
25.000,25.007,10.85,22.681
25.000,25.007,10.72,22.670
25.000,25.006,10.84,22.649
25.000,25.003,11.42,22.670
25.000,25.002,11.71,22.670
25.000,25.000,12.04,22.649
25.000,25.000,11.96,22.681
25.000,25.000,12.03,22.659
25.000,25.003,11.55,22.659
25.000,25.003,11.45,22.659
25.000,25.005,11.12,22.670
25.000,25.005,11.10,22.659
25.000,25.006,10.85,22.681
25.000,25.005,11.09,22.659
25.000,25.003,11.35,22.670
25.000,25.002,11.61,22.659
25.000,25.002,11.60,22.649
25.000,25.001,11.72,22.659
25.000,25.001,11.74,22.681
25.000,25.000,11.91,22.692
25.000,25.000,11.87,22.692
25.000,24.999,12.03,22.681
25.000,24.999,12.15,22.670
25.000,24.999,12.03,22.659
25.000,25.001,11.72,22.659
25.000,25.002,11.51,22.681
25.000,25.003,11.44,22.670
25.000,25.003,11.35,22.659
25.000,25.003,11.34,22.681
25.000,25.002,11.58,22.670
25.000,25.002,11.53,22.659
25.000,25.001,11.63,22.670
25.000,25.001,11.65,22.670
25.000,25.000,11.85,22.681
25.000,25.000,11.80,22.670
25.000,25.000,11.86,22.670
25.000,25.000,11.80,22.670
25.000,25.001,11.76,22.692
25.000,25.002,11.46,22.681
25.000,25.000,11.77,22.702
25.000,25.001,11.67,22.681
25.000,25.000,11.81,22.681
25.000,25.001,11.60,22.692
25.000,25.000,11.84,22.702
25.000,25.001,11.59,22.692
25.000,25.000,11.80,22.692
25.000,25.002,11.56,22.702
25.000,24.999,11.97,22.681
25.000,25.001,11.59,22.681
25.000,25.001,11.69,22.681
25.000,25.001,11.60,22.659
25.000,25.000,11.75,22.670
25.000,25.002,11.47,22.681
25.000,25.002,11.54,22.681
25.000,25.002,11.40,22.670
25.000,25.001,11.60,22.681
25.000,25.001,11.57,22.681
25.000,25.000,11.79,22.649
25.000,25.000,11.76,22.670
25.000,24.999,12.01,22.659
25.000,24.999,12.08,22.670
25.000,24.998,12.14,22.692
25.000,25.001,11.60,22.659
25.000,25.003,11.29,22.681
25.000,25.004,11.08,22.670
25.000,25.004,11.05,22.681
25.000,25.004,11.06,22.670
25.000,25.003,11.28,22.670
25.000,25.003,11.20,22.659
25.000,25.001,11.50,22.692
25.000,25.001,11.61,22.670
25.000,25.000,11.70,22.692
25.000,25.000,11.74,22.692
25.000,24.999,12.02,22.681
25.000,24.998,12.15,22.649
25.000,24.998,12.13,22.681
25.000,24.999,11.88,22.692
25.000,25.000,11.75,22.659
25.000,25.002,11.44,22.659
25.000,25.001,11.61,22.659
25.000,25.000,11.73,22.659
25.000,24.998,12.07,22.649
25.000,24.998,12.17,22.649
25.000,24.998,12.06,22.659
25.000,24.999,11.94,22.659
25.000,25.000,11.71,22.638
25.000,25.001,11.61,22.649
25.000,25.000,11.71,22.638
25.000,25.001,11.64,22.638
25.000,24.998,12.06,22.627
25.000,24.999,11.91,22.606
25.000,24.999,11.93,22.606
25.000,25.001,11.64,22.616
25.000,24.999,11.90,22.627
25.000,25.000,11.80,22.606
25.000,24.998,12.09,22.616
25.000,25.000,11.88,22.616
25.000,24.999,11.93,22.627
25.000,25.001,11.61,22.627
25.000,25.000,11.80,22.638
25.000,25.001,11.52,22.627
25.000,24.999,11.94,22.659
25.000,25.000,11.76,22.638
25.000,24.999,11.98,22.627
25.000,24.998,12.19,22.649
25.000,24.998,12.14,22.638
25.000,25.000,11.85,22.649
25.000,25.002,11.50,22.638
25.000,25.003,11.16,22.681
25.000,25.003,11.27,22.659
25.000,25.004,11.10,22.638
25.000,25.003,11.29,22.649
25.000,25.003,11.19,22.638
25.000,25.002,11.47,22.659
25.000,25.002,11.37,22.638
25.000,25.001,11.57,22.627
25.000,25.002,11.46,22.649
25.000,25.001,11.59,22.649
25.000,25.001,11.47,22.638
25.000,24.999,11.87,22.638
25.000,25.000,11.65,22.649
25.000,25.000,11.81,22.638
25.000,25.000,11.67,22.659
25.000,24.999,11.91,22.659
25.000,25.000,11.67,22.659
25.000,24.999,11.95,22.659
25.000,24.999,12.01,22.659
25.000,24.999,11.92,22.649
25.000,25.001,11.59,22.649
25.000,25.000,11.76,22.638
25.000,25.001,11.49,22.649
25.000,25.000,11.70,22.638
25.000,25.000,11.75,22.649
25.000,24.999,11.97,22.638
25.000,24.998,12.03,22.638
25.000,24.998,12.07,22.638
25.000,24.999,11.99,22.606
25.000,25.000,11.80,22.606
25.000,25.001,11.57,22.627
25.000,25.000,11.70,22.606
25.000,25.000,11.80,22.584
25.000,24.998,12.10,22.584
25.000,24.999,12.03,22.616
25.000,24.999,11.95,22.606
25.000,25.000,11.83,22.584
25.000,24.999,11.90,22.595
25.000,25.000,11.70,22.595
25.000,24.998,12.11,22.584
25.000,24.998,12.18,22.606
25.000,24.998,12.21,22.584
25.000,24.999,11.99,22.595
25.000,25.000,11.81,22.606
25.000,25.001,11.53,22.595
25.000,25.000,11.87,22.584
25.000,24.999,11.98,22.584
25.000,24.998,12.23,22.606
25.000,24.998,12.24,22.574
25.000,24.997,12.42,22.595
25.000,24.998,12.23,22.584
25.000,24.998,12.14,22.584
25.000,25.001,11.71,22.606
25.000,25.001,11.68,22.606
25.000,25.001,11.55,22.606
25.000,24.999,11.93,22.606
25.000,24.999,11.98,22.595
25.000,24.996,12.49,22.606
25.000,24.996,12.64,22.584
25.000,24.994,12.92,22.606
25.000,24.996,12.66,22.606
25.000,24.996,12.70,22.595
25.000,24.999,12.16,22.606
25.000,24.999,12.01,22.606
25.000,25.001,11.76,22.606
25.000,25.001,11.69,22.606
25.000,25.001,11.71,22.606
25.000,24.999,12.12,22.595
25.000,24.997,12.41,22.595
25.000,24.996,12.61,22.606
25.000,24.997,12.55,22.606
25.000,24.996,12.74,22.584
25.000,24.995,12.77,22.584
25.000,24.995,12.85,22.595
25.000,24.996,12.78,22.563
25.000,24.994,13.09,22.574
25.000,24.995,12.93,22.584
25.000,24.994,13.08,22.584
25.000,24.997,12.61,22.563
25.000,24.996,12.73,22.552
25.000,24.996,12.72,22.552
25.000,24.996,12.87,22.541
25.000,24.995,12.90,22.509
25.000,24.994,13.22,22.509
25.000,24.993,13.34,22.509
25.000,24.992,13.64,22.488
25.000,24.994,13.20,22.488
25.000,24.994,13.19,22.488
25.000,24.996,12.93,22.520
25.000,24.996,12.87,22.498
25.000,24.997,12.77,22.509
25.000,24.995,13.21,22.509
25.000,24.994,13.28,22.509
25.000,24.992,13.70,22.509
25.000,24.993,13.60,22.498
25.000,24.993,13.49,22.520
25.000,24.995,13.27,22.498
25.000,24.994,13.41,22.509
25.000,24.996,13.05,22.498
25.000,24.996,13.05,22.488
25.000,24.997,12.82,22.466
25.000,24.997,12.93,22.477
25.000,24.997,12.89,22.488
25.000,24.995,13.33,22.477
25.000,24.994,13.50,22.456
25.000,24.993,13.73,22.456
25.000,24.994,13.56,22.466
25.000,24.994,13.54,22.466
25.000,24.996,13.23,22.456
25.000,24.997,13.12,22.445
25.000,24.998,12.81,22.456
25.000,24.998,12.84,22.456
25.000,24.999,12.66,22.466
25.000,24.997,13.03,22.456
25.000,24.997,13.15,22.456
25.000,24.995,13.48,22.445
25.000,24.996,13.32,22.445
25.000,24.996,13.33,22.456
25.000,24.997,13.11,22.456
25.000,24.998,12.90,22.434
25.000,25.000,12.65,22.434
25.000,24.998,12.98,22.445
25.000,24.997,13.15,22.423
25.000,24.995,13.46,22.413
25.000,24.995,13.54,22.423
25.000,24.993,13.88,22.391
25.000,24.994,13.81,22.413
25.000,24.993,14.01,22.402
25.000,24.995,13.65,22.391
25.000,24.995,13.61,22.391
25.000,24.996,13.39,22.391
25.000,24.996,13.38,22.381
25.000,24.997,13.31,22.381
25.000,24.995,13.67,22.381
25.000,24.996,13.41,22.370
25.000,24.995,13.77,22.359
25.000,24.995,13.62,22.370
25.000,24.994,13.95,22.381
25.000,24.994,13.91,22.338
25.000,24.993,14.08,22.370
25.000,24.993,14.21,22.370
25.000,24.992,14.40,22.359
25.000,24.995,13.78,22.338
25.000,24.996,13.67,22.316
25.000,24.997,13.45,22.327
25.000,24.995,13.79,22.305
25.000,24.995,13.80,22.316
25.000,24.995,13.94,22.327
25.000,24.994,14.03,22.295
25.000,24.992,14.55,22.284
25.000,24.993,14.33,22.305
25.000,24.993,14.30,22.284
25.000,24.994,14.07,22.295
25.000,24.995,14.01,22.316
25.000,24.997,13.64,22.316
25.000,24.998,13.49,22.305
25.000,24.998,13.48,22.316
25.000,24.995,13.95,22.295
25.000,24.994,14.14,22.305
25.000,24.991,14.72,22.295
25.000,24.991,14.86,22.273
25.000,24.991,14.90,22.273
25.000,24.992,14.59,22.252
25.000,24.992,14.66,22.273
25.000,24.994,14.41,22.273
25.000,24.993,14.60,22.273
25.000,24.995,14.26,22.252
25.000,24.994,14.45,22.305
25.000,24.995,14.19,22.273
25.000,24.995,14.28,22.263
25.000,24.995,14.26,22.263
25.000,24.995,14.28,22.295
25.000,24.997,13.99,22.273
25.000,24.996,14.21,22.263
25.000,24.996,14.09,22.252
25.000,24.994,14.51,22.273
25.000,24.995,14.40,22.273
25.000,24.995,14.33,22.273
25.000,24.996,14.24,22.263
25.000,24.996,14.22,22.252
25.000,24.997,14.10,22.252
25.000,24.995,14.36,22.241
25.000,24.997,14.08,22.263
25.000,24.996,14.17,22.241
25.000,24.997,14.10,22.230
25.000,24.996,14.27,22.241
25.000,24.997,14.01,22.230
25.000,24.996,14.22,22.220
25.000,24.998,13.99,22.241
25.000,24.996,14.26,22.230
25.000,24.996,14.25,22.230
25.000,24.994,14.61,22.241
25.000,24.995,14.52,22.252
25.000,24.995,14.63,22.241
25.000,24.995,14.65,22.241
25.000,24.994,14.78,22.230
25.000,24.996,14.38,22.252
25.000,24.994,14.80,22.220
25.000,24.994,14.75,22.220
25.000,24.995,14.67,22.230
25.000,24.996,14.47,22.220
25.000,24.996,14.51,22.230
25.000,24.996,14.45,22.220
25.000,24.994,14.83,22.209
25.000,24.996,14.56,22.198
25.000,24.995,14.80,22.220
25.000,24.995,14.75,22.209
25.000,24.993,15.03,22.241
25.000,24.994,14.86,22.209
25.000,24.994,14.91,22.241
25.000,24.995,14.77,22.220
25.000,24.995,14.73,22.230
25.000,24.995,14.76,22.241
25.000,24.994,15.04,22.230
25.000,24.994,14.98,22.241
25.000,24.994,14.97,22.230
