timestamp,humidity
1514588741.601,47.8483
1514588742.600,47.8330
1514588743.600,47.8177
1514588744.599,47.8025
1514588745.599,47.8025
1514588746.598,47.8101
1514588747.598,47.8025
1514588748.601,47.7949
1514588749.601,47.7720
1514588750.600,47.7567
1514588751.600,47.7415
1514588752.600,47.7338
1514588753.599,47.7415
1514588754.598,47.7109
1514588755.598,47.7186
1514588756.597,47.7186
1514588757.597,47.7262
1514588758.597,47.6957
1514588759.596,47.7109
1514588760.596,47.6957
1514588761.595,47.6957
1514588762.599,47.7186
1514588763.598,47.6957
1514588764.598,47.7109
1514588765.597,47.7262
1514588766.596,47.7262
1514588767.596,47.7262
1514588768.596,47.7415
1514588769.595,47.7415
1514588770.595,47.7643
1514588771.594,47.7567
1514588772.594,47.7872
1514588773.593,47.8025
1514588774.597,47.8101
1514588775.592,47.8101
1514588776.596,47.8406
1514588777.595,47.8406
1514588778.595,47.8635
1514588779.594,47.8864
1514588780.594,47.9017
1514588781.593,47.8940
1514588782.593,47.9169
1514588783.592,47.9093
1514588784.592,47.9093
1514588785.591,47.9093
1514588786.591,47.9093
1514588787.591,47.9017
1514588788.590,47.8940
1514588789.593,47.8864
1514588790.593,47.9017
1514588791.592,47.8635
1514588792.592,47.8559
1514588793.591,47.8483
1514588794.591,47.8330
1514588795.590,47.8177
1514588796.590,47.8101
1514588797.590,47.8177
1514588798.589,47.7872
1514588799.588,47.8101
1514588800.588,47.8101
1514588801.592,47.7949
1514588802.587,47.7949
1514588803.590,47.7720
1514588804.590,47.7949
1514588805.590,47.7949
1514588806.589,47.7949
1514588807.589,47.7949
1514588808.588,47.8025
1514588809.588,47.7949
1514588810.587,47.8101
1514588811.587,47.8177
1514588812.586,47.7949
1514588813.909,47.8101
1514588814.585,47.8177
1514588815.589,47.7872
1514588816.588,47.7949
1514588817.588,47.8101
1514588818.587,47.7949
1514588819.587,47.7949
1514588820.586,47.8101
1514588821.586,47.7796
1514588822.585,47.7872
1514588823.585,47.7872
1514588824.584,47.7796
1514588825.584,47.8025
1514588826.583,47.7949
1514588827.583,47.7796
1514588828.582,47.8101
1514588829.586,47.7796
1514588830.586,47.7949
1514588831.585,47.8025
1514588832.584,47.8025
1514588833.584,47.7872
1514588834.583,47.7949
1514588835.583,47.7949
1514588836.583,47.7949
1514588837.582,47.7796
1514588838.582,47.7643
1514588839.581,47.7720
1514588840.580,47.7796
1514588841.580,47.7796
1514588842.584,47.7720
1514588843.579,47.7872
1514588844.583,47.7567
1514588845.582,47.7796
1514588846.582,47.7720
1514588847.581,47.7643
1514588848.581,47.7949
1514588849.580,47.7643
1514588850.580,47.7872
1514588851.579,47.7872
1514588852.579,47.7872
1514588853.578,47.7949
1514588854.578,47.8025
1514588855.577,47.7872
1514588856.581,47.7872
1514588857.580,47.7949
1514588858.580,47.7796
1514588859.579,47.7872
1514588860.579,47.7949
1514588861.578,47.7872
1514588862.578,47.7796
1514588863.577,47.7872
1514588864.577,47.7720
1514588865.576,47.7949
1514588866.576,47.7872
1514588867.576,47.7720
1514588868.575,47.7567
1514588869.578,47.7567
1514588870.578,47.7567
1514588871.577,47.7491
1514588872.577,47.7262
1514588873.576,47.7109
1514588874.576,47.7109
1514588875.576,47.6957
1514588876.575,47.7186
1514588877.574,47.7186
1514588878.574,47.6880
1514588879.574,47.6804
1514588880.573,47.6880
1514588881.573,47.6957
1514588882.572,47.6804
1514588883.575,47.6804
1514588884.575,47.6575
1514588885.574,47.6423
1514588886.574,47.6194
1514588887.574,47.6270
1514588888.573,47.6118
1514588889.573,47.6118
1514588890.572,47.5965
1514588891.572,47.5965
1514588892.571,47.5660
1514588893.571,47.5812
1514588894.570,47.5507
1514588895.574,47.5736
1514588896.569,47.5583
1514588897.573,47.5583
1514588898.572,47.5507
1514588899.572,47.5355
1514588900.571,47.5202
1514588901.571,47.5049
1514588902.570,47.4973
1514588903.570,47.4897
1514588904.569,47.4668
1514588905.569,47.4821
1514588906.568,47.4668
1514588907.568,47.4668
1514588908.567,47.4363
1514588909.571,47.4515
1514588910.570,47.4515
1514588911.570,47.4592
1514588912.569,47.4515
1514588913.569,47.4592
1514588914.568,47.4744
1514588915.568,47.4897
1514588916.567,47.5126
1514588917.567,47.5355
1514588918.566,47.5278
1514588919.566,47.5431
1514588920.566,47.5507
1514588921.565,47.5736
1514588922.565,47.5965
1514588923.564,47.6041
1514588924.568,47.6194
1514588925.567,47.6194
1514588926.567,47.6346
1514588927.566,47.6575
1514588928.566,47.6575
1514588929.565,47.6728
1514588930.565,47.6652
1514588931.564,47.6804
1514588932.564,47.6957
1514588933.563,47.6957
1514588934.563,47.6728
1514588935.562,47.7033
1514588936.566,47.6957
1514588937.561,47.7109
1514588938.565,47.7033
1514588939.564,47.6880
1514588940.564,47.7186
1514588941.563,47.7033
1514588942.563,47.6880
1514588943.562,47.6880
1514588944.562,47.6804
1514588945.561,47.6804
1514588946.561,47.6728
1514588947.560,47.6652
1514588948.560,47.6499
1514588949.559,47.6346
1514588950.563,47.6423
1514588951.562,47.6270
1514588952.562,47.6194
1514588953.561,47.6270
1514588954.561,47.6118
1514588955.560,47.6041
1514588956.560,47.6041
1514588957.560,47.6118
1514588958.559,47.6194
1514588959.558,47.5889
1514588960.558,47.5889
1514588961.558,47.5889
1514588962.557,47.5812
1514588963.557,47.5812
1514588964.556,47.6041
1514588965.559,47.5889
1514588966.559,47.6041
1514588967.558,47.6194
1514588968.558,47.6041
1514588969.558,47.5889
1514588970.557,47.6194
1514588971.557,47.6118
1514588972.556,47.5889
1514588973.556,47.6041
1514588974.555,47.5736
1514588975.555,47.5889
1514588976.554,47.5736
1514588977.558,47.5660
1514588978.553,47.5660
1514588979.557,47.5736
1514588980.556,47.5660
1514588981.556,47.5507
1514588982.555,47.5431
1514588983.555,47.5431
1514588984.554,47.5583
1514588985.554,47.5431
1514588986.553,47.5583
1514588987.553,47.5583
1514588988.552,47.5431
1514588989.556,47.5355
1514588990.551,47.5278
1514588991.556,47.5278
1514588992.554,47.5202
1514588993.554,47.5202
1514588994.553,47.5202
1514588995.553,47.5049
1514588996.552,47.4821
1514588997.552,47.4821
1514588998.552,47.4821
1514588999.551,47.4744
1514589000.551,47.4821
1514589001.550,47.4515
1514589002.549,47.4668
1514589003.549,47.4668
1514589004.553,47.4973
1514589005.552,47.5049
1514589006.551,47.4821
1514589007.551,47.4897
1514589008.550,47.4821
1514589009.550,47.4744
1514589010.550,47.4973
1514589011.549,47.4821
1514589012.549,47.4973
1514589013.548,47.4821
1514589014.548,47.4821
1514589015.547,47.4821
1514589016.547,47.4897
1514589017.546,47.4897
1514589018.550,47.4973
1514589019.549,47.4973
1514589020.549,47.4973
1514589021.548,47.4821
1514589022.548,47.4821
1514589023.547,47.4744
1514589024.547,47.4821
1514589025.546,47.4821
1514589026.546,47.4821
1514589027.545,47.4592
1514589028.545,47.4744
1514589029.544,47.4668
1514589030.548,47.4668
1514589031.543,47.4744
1514589032.547,47.4515
1514589033.546,47.4515
1514589034.546,47.4363
1514589035.545,47.4286
1514589036.545,47.4286
1514589037.544,47.4058
1514589038.544,47.3905
1514589039.544,47.3905
1514589040.543,47.3752
1514589041.543,47.3524
1514589042.542,47.3371
1514589043.541,47.3142
1514589044.541,47.3142
1514589045.545,47.2837
1514589046.544,47.2990
1514589047.544,47.2761
1514589048.543,47.2761
1514589049.543,47.2455
1514589050.542,47.2455
1514589051.542,47.2303
1514589052.541,47.2379
1514589053.541,47.2150
1514589054.540,47.2074
1514589055.540,47.1845
1514589056.539,47.1998
1514589057.539,47.1998
1514589058.538,47.1998
1514589059.542,47.1998
1514589060.541,47.2074
1514589061.541,47.2150
1514589062.540,47.1845
1514589063.540,47.1769
1514589064.539,47.1998
1514589065.539,47.1845
1514589066.538,47.1921
1514589067.538,47.1693
1514589068.537,47.1769
1514589069.537,47.1693
1514589070.536,47.1693
1514589071.540,47.1693
1514589072.535,47.1616
1514589073.539,47.1845
1514589074.538,47.1769
1514589075.538,47.1845
1514589076.537,47.1998
1514589077.537,47.1998
1514589078.536,47.2074
1514589079.536,47.2150
1514589080.535,47.1998
1514589081.535,47.2150
1514589082.535,47.2150
1514589083.534,47.2150
1514589084.534,47.2379
1514589085.537,47.2227
1514589086.536,47.2379
1514589087.536,47.2379
1514589088.536,47.2379
1514589089.535,47.2455
1514589090.535,47.2303
1514589091.534,47.2303
1514589092.534,47.2455
1514589093.533,47.2608
1514589094.533,47.2455
1514589095.532,47.2455
1514589096.532,47.2837
1514589097.531,47.2608
1514589098.531,47.2608
1514589099.530,47.2684
1514589100.534,47.2608
1514589101.533,47.2837
1514589102.533,47.2608
1514589103.532,47.2532
1514589104.532,47.2455
1514589105.531,47.2608
1514589106.531,47.2379
1514589107.530,47.2379
1514589108.530,47.2379
1514589109.529,47.2303
1514589110.529,47.2227
1514589111.528,47.1998
1514589112.532,47.1921
1514589113.527,47.1693
1514589114.531,47.1921
1514589115.530,47.1845
1514589116.530,47.1845
1514589117.529,47.1921
1514589118.529,47.1921
1514589119.528,47.1921
1514589120.528,47.1998
1514589121.527,47.1998
1514589122.527,47.2150
1514589123.527,47.2303
1514589124.526,47.2379
1514589125.526,47.2455
1514589126.529,47.2379
1514589127.528,47.2608
1514589128.528,47.2608
1514589129.528,47.2761
1514589130.527,47.2532
1514589131.527,47.2455
1514589132.526,47.2532
1514589133.525,47.2455
1514589134.525,47.2455
1514589135.525,47.2379
1514589136.524,47.2227
1514589137.524,47.2303
1514589138.523,47.2227
1514589139.527,47.2227
1514589140.522,47.2150
1514589141.526,47.2074
1514589142.525,47.1921
1514589143.525,47.1921
1514589144.524,47.1769
1514589145.524,47.1998
1514589146.523,47.1769
1514589147.523,47.1616
1514589148.522,47.1693
1514589149.522,47.1616
1514589150.521,47.1464
1514589151.521,47.1464
1514589152.520,47.1464
1514589153.524,47.1387
1514589154.523,47.1158
1514589155.523,47.1006
1514589156.522,47.1082
1514589157.522,47.0701
1514589158.521,47.0624
1514589159.521,47.0548
1514589160.520,47.0319
1514589161.520,47.0319
1514589162.520,47.0167
1514589163.519,47.0014
1514589164.519,47.0014
1514589165.522,47.0014
1514589166.518,47.0014
1514589167.521,46.9861
1514589168.521,47.0014
1514589169.520,47.0014
1514589170.519,47.0014
1514589171.519,47.0014
1514589172.519,47.0014
1514589173.518,46.9938
1514589174.518,47.0014
1514589175.517,47.0167
1514589176.517,46.9938
1514589177.516,47.0167
1514589178.516,47.0167
1514589179.515,47.0167
1514589180.519,47.0243
1514589181.518,47.0472
1514589182.518,47.0548
1514589183.517,47.0548
1514589184.517,47.0777
1514589185.516,47.0777
1514589186.516,47.0853
1514589187.515,47.1006
1514589188.515,47.1158
1514589189.514,47.0930
1514589190.514,47.1158
1514589191.513,47.1158
1514589192.513,47.1387
1514589193.512,47.1387
1514589194.516,47.1311
1514589195.515,47.1387
1514589196.515,47.1464
1514589197.514,47.1387
1514589198.514,47.1616
1514589199.513,47.1540
1514589200.513,47.1693
1514589201.512,47.1387
1514589202.512,47.1693
1514589203.511,47.1693
1514589204.511,47.1845
1514589205.510,47.1845
1514589206.514,47.1693
1514589207.509,47.1998
1514589208.513,47.1998
1514589209.512,47.1921
1514589210.512,47.1921
1514589211.511,47.1769
1514589212.511,47.1845
1514589213.510,47.1769
1514589214.510,47.1845
1514589215.510,47.1769
1514589216.509,47.1540
1514589217.509,47.1464
1514589218.508,47.1387
1514589219.508,47.1311
1514589220.507,47.1311
1514589221.511,47.1082
1514589222.510,47.1082
1514589223.510,47.1158
1514589224.509,47.1082
1514589225.509,47.0930
1514589226.508,47.0853
1514589227.508,47.0853
1514589228.507,47.1006
1514589229.507,47.1006
1514589230.506,47.1006
1514589231.506,47.0930
1514589232.505,47.1082
1514589233.509,47.1006
1514589234.504,47.1082
1514589235.508,47.1006
1514589236.507,47.1235
1514589237.507,47.1158
1514589238.506,47.1158
1514589239.506,47.1158
1514589240.505,47.1235
1514589241.505,47.1082
1514589242.504,47.1006
1514589243.504,47.0930
1514589244.503,47.0624
1514589245.503,47.0548
1514589246.502,47.0624
1514589247.506,47.0548
1514589248.505,47.0396
1514589249.505,47.0167
1514589250.504,47.0090
1514589251.504,46.9785
1514589252.503,46.9785
1514589253.503,46.9785
1514589254.502,46.9709
1514589255.502,46.9480
1514589256.501,46.9404
1514589257.501,46.9099
1514589258.501,46.8946
1514589259.500,46.8870
1514589260.500,46.8717
1514589261.503,46.8564
1514589262.502,46.8412
1514589263.502,46.8183
1514589264.501,46.8336
1514589265.501,46.8183
1514589266.501,46.8336
1514589267.500,46.8107
1514589268.500,46.8030
1514589269.499,46.7878
1514589270.499,46.7878
1514589271.498,46.7725
1514589272.498,46.8030
1514589273.497,46.7878
1514589274.501,46.8030
1514589275.496,46.7725
1514589276.500,46.7802
1514589277.499,46.7802
1514589278.499,46.7649
1514589279.498,46.7573
1514589280.498,46.7725
1514589281.497,46.7725
1514589282.497,46.7573
1514589283.496,46.7573
1514589284.496,46.7496
1514589285.495,46.7649
1514589286.495,46.7496
1514589287.494,46.7649
1514589288.498,46.7573
1514589289.497,46.7725
1514589290.497,46.7649
1514589291.496,46.7649
1514589292.496,46.7496
1514589293.495,46.7496
1514589294.495,46.7420
1514589295.494,46.7496
1514589296.494,46.7420
1514589297.493,46.7420
1514589298.493,46.7267
1514589299.492,46.7420
1514589300.492,46.7344
1514589301.491,46.7573
1514589302.495,46.7267
1514589303.494,46.7267
1514589304.494,46.7420
1514589305.493,46.7420
1514589306.493,46.7496
1514589307.492,46.7496
1514589308.492,46.7420
1514589309.492,46.7420
1514589310.491,46.7573
1514589311.491,46.7420
1514589312.490,46.7573
1514589313.490,46.7649
1514589314.489,46.7725
1514589315.493,46.7649
1514589316.488,46.7725
1514589317.492,46.7725
1514589318.491,46.7725
1514589319.491,46.7725
1514589320.490,46.7496
1514589321.490,46.7496
1514589322.489,46.7725
1514589323.489,46.7420
1514589324.488,46.7573
1514589325.488,46.7496
1514589326.487,46.7649
1514589327.487,46.7496
1514589328.486,46.7573
1514589329.490,46.7420
1514589330.489,46.7344
1514589331.489,46.7725
1514589332.488,46.7496
1514589333.488,46.7725
1514589334.487,46.7649
1514589335.487,46.7573
1514589336.486,46.7649
1514589337.486,46.7573
1514589338.485,46.7496
1514589339.485,46.7649
1514589340.484,46.7573
1514589341.488,46.7420
1514589342.483,46.7496
1514589343.487,46.7496
1514589344.486,46.7267
1514589345.486,46.7420
1514589346.485,46.7573
1514589347.485,46.7420
1514589348.484,46.7573
1514589349.484,46.7496
1514589350.483,46.7649
1514589351.483,46.7725
1514589352.483,46.7802
1514589353.482,46.7725
1514589354.482,46.7878
1514589355.481,46.8030
1514589356.485,46.8030
1514589357.484,46.8107
1514589358.483,46.8259
1514589359.483,46.8107
1514589360.482,46.8336
1514589361.482,46.8107
1514589362.482,46.8412
1514589363.481,46.8336
1514589364.481,46.8412
1514589365.480,46.8488
1514589366.480,46.8336
1514589367.479,46.8564
1514589368.483,46.8488
1514589369.478,46.8641
1514589370.482,46.8488
1514589371.481,46.8564
1514589372.481,46.8564
1514589373.480,46.8641
1514589374.480,46.8793
1514589375.479,46.8641
1514589376.479,46.8793
1514589377.478,46.8641
1514589378.478,46.8793
1514589379.477,46.8870
1514589380.477,46.8717
1514589381.476,46.8793
1514589382.480,46.8488
1514589383.479,46.8564
1514589384.479,46.8641
1514589385.478,46.8488
1514589386.478,46.8488
1514589387.477,46.8564
1514589388.477,46.8336
1514589389.476,46.8412
1514589390.476,46.8336
1514589391.475,46.8259
1514589392.475,46.8183
1514589393.474,46.7954
1514589394.474,46.7878
1514589395.474,46.7725
1514589396.473,46.7649
1514589397.476,46.7573
1514589398.476,46.7496
1514589399.476,46.7344
1514589400.475,46.7115
1514589401.475,46.7039
1514589402.474,46.7039
1514589403.473,46.6962
1514589404.473,46.6886
1514589405.473,46.6657
1514589406.472,46.6657
1514589407.472,46.6581
1514589408.471,46.6428
1514589409.475,46.6428
1514589410.470,46.6352
1514589411.474,46.6428
1514589412.473,46.6199
1514589413.473,46.6199
1514589414.472,46.6505
1514589415.472,46.6352
1514589416.471,46.6352
1514589417.471,46.6352
1514589418.470,46.6199
1514589419.470,46.6428
1514589420.469,46.6352
1514589421.469,46.6428
1514589422.468,46.6428
1514589423.472,46.6276
1514589424.471,46.6199
1514589425.471,46.6428
1514589426.470,46.6352
1514589427.470,46.6123
1514589428.469,46.6199
1514589429.469,46.6199
1514589430.468,46.6047
1514589431.468,46.5970
1514589432.467,46.5818
1514589433.467,46.5818
1514589434.466,46.5818
1514589435.466,46.5894
1514589436.466,46.5894
1514589437.469,46.5970
1514589438.468,46.5742
1514589439.468,46.5970
1514589440.467,46.5818
1514589441.467,46.5894
1514589442.466,46.6047
1514589443.466,46.5894
1514589444.466,46.5818
1514589445.465,46.5818
1514589446.465,46.6123
1514589447.464,46.6123
1514589448.464,46.6276
1514589449.463,46.6047
1514589450.467,46.6199
1514589451.462,46.6123
1514589452.466,46.6199
1514589453.465,46.6047
1514589454.465,46.6352
1514589455.464,46.6123
1514589456.464,46.6123
1514589457.463,46.6047
1514589458.463,46.6123
1514589459.462,46.5970
1514589460.462,46.5970
1514589461.461,46.5818
1514589462.465,46.5818
1514589463.460,46.5436
1514589464.464,46.5513
1514589465.463,46.5360
1514589466.463,46.5360
1514589467.462,46.5360
1514589468.462,46.5284
1514589469.461,46.5208
1514589470.461,46.5208
1514589471.460,46.5131
1514589472.460,46.5284
1514589473.459,46.5208
1514589474.459,46.5055
1514589475.458,46.5055
1514589476.458,46.4979
1514589477.461,46.5055
1514589478.461,46.4902
1514589479.460,46.4826
1514589480.460,46.4750
1514589481.459,46.4826
1514589482.459,46.4597
1514589483.458,46.4597
1514589484.458,46.4521
1514589485.457,46.4521
1514589486.457,46.4597
1514589487.457,46.4521
1514589488.456,46.4368
1514589489.456,46.4521
1514589490.455,46.4445
1514589491.459,46.4521
1514589492.458,46.4673
1514589493.458,46.4597
1514589494.457,46.4597
1514589495.457,46.4826
1514589496.456,46.4826
1514589497.456,46.4826
1514589498.455,46.4826
1514589499.455,46.4750
1514589500.454,46.4826
1514589501.454,46.4826
1514589502.453,46.4902
1514589503.457,46.4979
1514589504.452,46.4979
1514589505.456,46.5208
1514589506.455,46.5055
1514589507.455,46.5208
1514589508.454,46.5284
1514589509.454,46.5360
1514589510.453,46.5284
1514589511.453,46.5360
1514589512.452,46.5436
1514589513.452,46.5360
1514589514.451,46.5665
1514589515.451,46.5665
1514589516.450,46.5513
1514589517.454,46.5665
1514589518.453,46.5436
1514589519.453,46.5665
1514589520.452,46.5513
1514589521.452,46.5665
1514589522.451,46.5665
1514589523.451,46.5665
1514589524.450,46.5665
1514589525.450,46.5742
1514589526.449,46.5589
1514589527.449,46.5818
1514589528.449,46.5665
1514589529.448,46.5665
1514589530.448,46.5818
1514589531.447,46.5894
1514589532.451,46.5589
1514589533.450,46.5665
1514589534.450,46.5665
1514589535.449,46.5360
1514589536.449,46.5513
1514589537.448,46.5513
1514589538.448,46.5513
1514589539.447,46.5513
1514589540.447,46.5665
1514589541.446,46.5436
1514589542.446,46.5513
1514589543.445,46.5513
1514589544.449,46.5665
1514589545.444,46.5589
1514589546.448,46.5818
1514589547.447,46.5513
1514589548.447,46.5589
1514589549.446,46.5665
1514589550.446,46.5589
1514589551.445,46.5742
1514589552.445,46.5742
1514589553.444,46.5665
1514589554.444,46.5818
1514589555.443,46.5589
1514589556.443,46.5665
1514589557.442,46.5665
1514589558.446,46.5818
1514589559.445,46.5894
1514589560.445,46.5665
1514589561.444,46.6047
1514589562.444,46.5818
1514589563.443,46.6047
1514589564.443,46.6123
1514589565.442,46.5818
1514589566.442,46.5970
1514589567.441,46.6047
1514589568.441,46.6123
1514589569.440,46.6047
1514589570.440,46.6047
1514589571.443,46.6276
1514589572.439,46.6123
1514589573.442,46.6047
1514589574.442,46.6199
1514589575.441,46.6123
1514589576.441,46.6199
1514589577.440,46.6123
1514589578.440,46.6047
1514589579.439,46.6047
1514589580.439,46.6123
1514589581.439,46.6199
1514589582.438,46.6199
1514589583.438,46.6123
1514589584.437,46.6276
1514589585.441,46.6123
1514589586.440,46.6276
1514589587.440,46.6123
1514589588.439,46.6276
1514589589.439,46.6199
1514589590.438,46.6352
1514589591.438,46.6276
1514589592.437,46.6123
1514589593.437,46.6276
1514589594.436,46.6428
1514589595.436,46.6352
1514589596.435,46.6276
1514589597.439,46.6276
1514589598.434,46.6123
1514589599.438,46.6047
1514589600.437,46.6047
1514589601.437,46.5970
1514589602.436,46.5970
1514589603.436,46.5818
1514589604.435,46.5742
1514589605.435,46.5589
1514589606.434,46.5742
1514589607.434,46.5742
1514589608.433,46.5513
1514589609.433,46.5742
1514589610.432,46.5742
1514589611.432,46.5513
1514589612.435,46.5513
1514589613.435,46.5436
1514589614.434,46.5436
1514589615.434,46.5360
1514589616.433,46.5513
1514589617.433,46.5131
1514589618.432,46.5131
1514589619.432,46.4979
1514589620.431,46.5055
1514589621.431,46.5284
1514589622.430,46.5284
1514589623.430,46.5208
1514589624.429,46.5131
1514589625.429,46.5131
1514589626.432,46.5131
1514589627.432,46.5208
1514589628.431,46.5208
1514589629.431,46.5436
1514589630.431,46.5284
1514589631.430,46.5208
1514589632.430,46.5055
1514589633.429,46.4979
1514589634.429,46.4826
1514589635.428,46.4826
1514589636.428,46.4521
1514589637.596,46.4521
1514589638.438,46.4368
1514589639.426,46.4368
1514589640.430,46.4368
1514589641.429,46.4292
1514589642.429,46.4216
1514589643.428,46.4673
1514589644.428,46.4368
1514589645.427,46.4368
1514589646.427,46.4445
1514589647.426,46.4445
1514589648.426,46.4368
1514589649.425,46.4368
1514589650.425,46.4368
1514589651.424,46.4597
1514589652.424,46.4368
1514589653.427,46.4292
1514589654.427,46.4445
1514589655.426,46.4368
1514589656.426,46.4597
1514589657.425,46.4368
1514589658.425,46.4368
1514589659.424,46.4521
1514589660.424,46.4445
1514589661.424,46.4368
1514589662.426,46.4521
1514589663.423,46.4597
1514589664.422,46.4597
1514589665.425,46.4521
1514589666.421,46.4368
1514589667.424,46.4368
1514589668.424,46.4445
1514589669.423,46.4521
1514589670.423,46.4445
1514589671.422,46.4521
1514589672.422,46.4368
1514589673.421,46.4521
1514589674.421,46.4597
1514589675.421,46.4826
1514589676.420,46.4673
1514589677.420,46.4750
1514589678.419,46.4979
1514589679.423,46.4902
1514589680.422,46.4750
1514589681.421,46.4826
1514589682.421,46.4902
1514589683.421,46.5055
1514589684.420,46.4826
1514589685.420,46.4979
1514589686.419,46.5055
1514589687.419,46.4979
1514589688.418,46.4902
1514589689.418,46.5131
1514589690.417,46.5284
1514589691.417,46.5284
1514589692.416,46.5360
1514589693.420,46.5436
1514589694.419,46.5513
1514589695.419,46.5513
1514589696.418,46.5589
