timestamp,temp_c
1514588832.584,22.2702
1514588833.584,22.2702
1514588834.583,22.2702
1514588835.583,22.2488
1514588836.583,22.2488
1514588837.582,22.2595
1514588838.582,22.2595
1514588839.581,22.2916
1514588840.580,22.2595
1514588841.580,22.2809
1514588842.584,22.2702
1514588843.579,22.2916
1514588844.583,22.2702
1514588845.582,22.2595
1514588846.582,22.2702
1514588847.581,22.2702
1514588848.581,22.3023
1514588849.580,22.2809
1514588850.580,22.2809
1514588851.579,22.3023
1514588852.579,22.2702
1514588853.578,22.2916
1514588854.578,22.2916
1514588855.577,22.2809
1514588856.581,22.2916
1514588857.580,22.3130
1514588858.580,22.2916
1514588859.579,22.2916
1514588860.579,22.3023
1514588861.578,22.3023
1514588862.578,22.2916
1514588863.577,22.2916
1514588864.577,22.2916
1514588865.576,22.3023
1514588866.576,22.2916
1514588867.576,22.2809
1514588868.575,22.2916
1514588869.578,22.3023
1514588870.578,22.3023
1514588871.577,22.3130
1514588872.577,22.3130
1514588873.576,22.3130
1514588874.576,22.3237
1514588875.576,22.2916
1514588876.575,22.2916
1514588877.574,22.3130
1514588878.574,22.2916
1514588879.574,22.3130
1514588880.573,22.3023
1514588881.573,22.3130
1514588882.572,22.2916
1514588883.575,22.3130
1514588884.575,22.3130
1514588885.574,22.2916
1514588886.574,22.3130
1514588887.574,22.3023
1514588888.573,22.2916
1514588889.573,22.3130
1514588890.572,22.3130
1514588891.572,22.3130
1514588892.571,22.3023
1514588893.571,22.2916
1514588894.570,22.3023
1514588895.574,22.3130
1514588896.569,22.3023
1514588897.573,22.3237
1514588898.572,22.2916
1514588899.572,22.3130
1514588900.571,22.3023
1514588901.571,22.3023
1514588902.570,22.3130
1514588903.570,22.3130
1514588904.569,22.3130
1514588905.569,22.3023
1514588906.568,22.3023
1514588907.568,22.3023
1514588908.567,22.3130
1514588909.571,22.3130
1514588910.570,22.2916
1514588911.570,22.3130
1514588912.569,22.3237
1514588913.569,22.3023
1514588914.568,22.3237
1514588915.568,22.3237
1514588916.567,22.3130
1514588917.567,22.3130
1514588918.566,22.3237
1514588919.566,22.3130
1514588920.566,22.3237
1514588921.565,22.3344
1514588922.565,22.3130
1514588923.564,22.3344
1514588924.568,22.3237
1514588925.567,22.3344
1514588926.567,22.3237
1514588927.566,22.3451
1514588928.566,22.3237
1514588929.565,22.3558
1514588930.565,22.3344
1514588931.564,22.3344
1514588932.564,22.3344
1514588933.563,22.3237
1514588934.563,22.3558
1514588935.562,22.3451
1514588936.566,22.3344
1514588937.561,22.3558
1514588938.565,22.3451
1514588939.564,22.3558
1514588940.564,22.3665
1514588941.563,22.3344
1514588942.563,22.3665
1514588943.562,22.3451
1514588944.562,22.3451
1514588945.561,22.3558
1514588946.561,22.3558
1514588947.560,22.3451
1514588948.560,22.3558
1514588949.559,22.3451
1514588950.563,22.3451
1514588951.562,22.3237
1514588952.562,22.3558
1514588953.561,22.3451
1514588954.561,22.3451
1514588955.560,22.3558
1514588956.560,22.3344
1514588957.560,22.3772
1514588958.559,22.3986
1514588959.558,22.3558
1514588960.558,22.3558
1514588961.558,22.3558
1514588962.557,22.3772
1514588963.557,22.3558
1514588964.556,22.3879
1514588965.559,22.3558
1514588966.559,22.3665
1514588967.558,22.3772
1514588968.558,22.3558
1514588969.558,22.3665
1514588970.557,22.3665
1514588971.557,22.3879
1514588972.556,22.3558
1514588973.556,22.3772
1514588974.555,22.3772
1514588975.555,22.3772
1514588976.554,22.3665
1514588977.558,22.3558
1514588978.553,22.3558
1514588979.557,22.3879
1514588980.556,22.3772
1514588981.556,22.3665
1514588982.555,22.3986
1514588983.555,22.3772
1514588984.554,22.3665
1514588985.554,22.3986
1514588986.553,22.3986
1514588987.553,22.3986
1514588988.552,22.3879
1514588989.556,22.3879
1514588990.551,22.3986
1514588991.556,22.4093
1514588992.554,22.3879
1514588993.554,22.3986
1514588994.553,22.3879
1514588995.553,22.3772
1514588996.552,22.3772
1514588997.552,22.3986
1514588998.552,22.3772
1514588999.551,22.3772
1514589000.551,22.3879
1514589001.550,22.3986
1514589002.549,22.4093
1514589003.549,22.4200
1514589004.553,22.3986
1514589005.552,22.3986
1514589006.551,22.3986
1514589007.551,22.3665
1514589008.550,22.3879
1514589009.550,22.4200
1514589010.550,22.4200
1514589011.549,22.3986
1514589012.549,22.3986
1514589013.548,22.4200
1514589014.548,22.4307
1514589015.547,22.4200
1514589016.547,22.4200
1514589017.546,22.4200
1514589018.550,22.3986
1514589019.549,22.4200
1514589020.549,22.4200
1514589021.548,22.4200
1514589022.548,22.4200
1514589023.547,22.4093
1514589024.547,22.4414
1514589025.546,22.4307
1514589026.546,22.4307
1514589027.545,22.4414
1514589028.545,22.4414
1514589029.544,22.4200
1514589030.548,22.4200
1514589031.543,22.4307
1514589032.547,22.4414
1514589033.546,22.4414
1514589034.546,22.4200
1514589035.545,22.4307
1514589036.545,22.4520
1514589037.544,22.4414
1514589038.544,22.4414
1514589039.544,22.4414
1514589040.543,22.4200
1514589041.543,22.4520
1514589042.542,22.4093
1514589043.541,22.4414
1514589044.541,22.4414
1514589045.545,22.4200
1514589046.544,22.4307
1514589047.544,22.4200
1514589048.543,22.4307
1514589049.543,22.4307
1514589050.542,22.4307
1514589051.542,22.4200
1514589052.541,22.4307
1514589053.541,22.4414
1514589054.540,22.4520
1514589055.540,22.4307
1514589056.539,22.4414
1514589057.539,22.4307
1514589058.538,22.4307
1514589059.542,22.4520
1514589060.541,22.4307
1514589061.541,22.4520
1514589062.540,22.4520
1514589063.540,22.4307
1514589064.539,22.4414
1514589065.539,22.4520
1514589066.538,22.4520
1514589067.538,22.4520
1514589068.537,22.4414
1514589069.537,22.4414
1514589070.536,22.4520
1514589071.540,22.4520
1514589072.535,22.4520
1514589073.539,22.4734
1514589074.538,22.4627
1514589075.538,22.4520
1514589076.537,22.4627
1514589077.537,22.4627
1514589078.536,22.4734
1514589079.536,22.4627
1514589080.535,22.4627
1514589081.535,22.4734
1514589082.535,22.4520
1514589083.534,22.4734
1514589084.534,22.4734
1514589085.537,22.4627
1514589086.536,22.4627
1514589087.536,22.4734
1514589088.536,22.4520
1514589089.535,22.4841
1514589090.535,22.4520
1514589091.534,22.4734
1514589092.534,22.4841
1514589093.533,22.4734
1514589094.533,22.4627
1514589095.532,22.4841
1514589096.532,22.4841
1514589097.531,22.4841
1514589098.531,22.4841
1514589099.530,22.4627
1514589100.534,22.4841
1514589101.533,22.4841
1514589102.533,22.4948
1514589103.532,22.4841
1514589104.532,22.4627
1514589105.531,22.4841
1514589106.531,22.4841
1514589107.530,22.4948
1514589108.530,22.4841
1514589109.529,22.4841
1514589110.529,22.4841
1514589111.528,22.4948
1514589112.532,22.4841
1514589113.527,22.4948
1514589114.531,22.4948
1514589115.530,22.4948
1514589116.530,22.4948
1514589117.529,22.4841
1514589118.529,22.4841
1514589119.528,22.4948
1514589120.528,22.4948
1514589121.527,22.4948
1514589122.527,22.4948
1514589123.527,22.5055
1514589124.526,22.5162
1514589125.526,22.5055
1514589126.529,22.5055
1514589127.528,22.5055
1514589128.528,22.5055
1514589129.528,22.5162
1514589130.527,22.5162
1514589131.527,22.5269
1514589132.526,22.5162
1514589133.525,22.5162
1514589134.525,22.5269
1514589135.525,22.5162
1514589136.524,22.5162
1514589137.524,22.5269
1514589138.523,22.5055
1514589139.527,22.5162
1514589140.522,22.5162
1514589141.526,22.5269
1514589142.525,22.5055
1514589143.525,22.5269
1514589144.524,22.5162
1514589145.524,22.5269
1514589146.523,22.5376
1514589147.523,22.5162
1514589148.522,22.5376
1514589149.522,22.5162
1514589150.521,22.5269
1514589151.521,22.5269
1514589152.520,22.5162
1514589153.524,22.5376
1514589154.523,22.5269
1514589155.523,22.5055
1514589156.522,22.5055
1514589157.522,22.5269
1514589158.521,22.5162
1514589159.521,22.5162
1514589160.520,22.5055
1514589161.520,22.5269
1514589162.520,22.5162
1514589163.519,22.5055
1514589164.519,22.5162
1514589165.522,22.5269
1514589166.518,22.5269
1514589167.521,22.5162
1514589168.521,22.5269
1514589169.520,22.5162
1514589170.519,22.5269
1514589171.519,22.5269
1514589172.519,22.5269
1514589173.518,22.5269
1514589174.518,22.5269
1514589175.517,22.5269
1514589176.517,22.5162
1514589177.516,22.5269
1514589178.516,22.5269
1514589179.515,22.5162
1514589180.519,22.5269
1514589181.518,22.5376
1514589182.518,22.5483
1514589183.517,22.5590
1514589184.517,22.5376
1514589185.516,22.5376
1514589186.516,22.5483
1514589187.515,22.5376
1514589188.515,22.5483
1514589189.514,22.5590
1514589190.514,22.5590
1514589191.513,22.5590
1514589192.513,22.5483
1514589193.512,22.5697
1514589194.516,22.5804
1514589195.515,22.5697
1514589196.515,22.5697
1514589197.514,22.5590
1514589198.514,22.5590
1514589199.513,22.5590
1514589200.513,22.5804
1514589201.512,22.5590
1514589202.512,22.5590
1514589203.511,22.5697
1514589204.511,22.5804
1514589205.510,22.5697
1514589206.514,22.5911
1514589207.509,22.5697
1514589208.513,22.5804
1514589209.512,22.5804
1514589210.512,22.6018
1514589211.511,22.5697
1514589212.511,22.5804
1514589213.510,22.6018
1514589214.510,22.5911
1514589215.510,22.5911
1514589216.509,22.5804
1514589217.509,22.6018
1514589218.508,22.6018
1514589219.508,22.5804
1514589220.507,22.5804
1514589221.511,22.5804
1514589222.510,22.5804
1514589223.510,22.6125
1514589224.509,22.6018
1514589225.509,22.5911
1514589226.508,22.5911
1514589227.508,22.6018
1514589228.507,22.5804
1514589229.507,22.6018
1514589230.506,22.5911
1514589231.506,22.6125
1514589232.505,22.6232
1514589233.509,22.6125
1514589234.504,22.6446
1514589235.508,22.6125
1514589236.507,22.6125
1514589237.507,22.6125
1514589238.506,22.6232
1514589239.506,22.6232
1514589240.505,22.6018
1514589241.505,22.6232
1514589242.504,22.6232
1514589243.504,22.6232
1514589244.503,22.6125
1514589245.503,22.6125
1514589246.502,22.6232
1514589247.506,22.6339
1514589248.505,22.6232
1514589249.505,22.6018
1514589250.504,22.6339
1514589251.504,22.6339
1514589252.503,22.6125
1514589253.503,22.6018
1514589254.502,22.6018
1514589255.502,22.6339
1514589256.501,22.6232
1514589257.501,22.6232
1514589258.501,22.6339
1514589259.500,22.6232
1514589260.500,22.6125
1514589261.503,22.6018
1514589262.502,22.6125
1514589263.502,22.6018
1514589264.501,22.6232
1514589265.501,22.6232
1514589266.501,22.6018
1514589267.500,22.6125
1514589268.500,22.6232
1514589269.499,22.6339
1514589270.499,22.6232
1514589271.498,22.6339
1514589272.498,22.6232
1514589273.497,22.6232
1514589274.501,22.6232
1514589275.496,22.6232
1514589276.500,22.6125
1514589277.499,22.6339
1514589278.499,22.6125
1514589279.498,22.6339
1514589280.498,22.6446
1514589281.497,22.6232
1514589282.497,22.6232
1514589283.496,22.6339
1514589284.496,22.6232
1514589285.495,22.6339
1514589286.495,22.6125
1514589287.494,22.6232
1514589288.498,22.6232
1514589289.497,22.6232
1514589290.497,22.6232
1514589291.496,22.6232
1514589292.496,22.6232
1514589293.495,22.6446
1514589294.495,22.6339
1514589295.494,22.6232
1514589296.494,22.6339
1514589297.493,22.6339
1514589298.493,22.6232
1514589299.492,22.6446
1514589300.492,22.6339
1514589301.491,22.6339
1514589302.495,22.6232
1514589303.494,22.6339
1514589304.494,22.6446
1514589305.493,22.6232
1514589306.493,22.6232
1514589307.492,22.6232
1514589308.492,22.6339
1514589309.492,22.6446
1514589310.491,22.6339
1514589311.491,22.6339
1514589312.490,22.6339
1514589313.490,22.6446
1514589314.489,22.6553
1514589315.493,22.6553
1514589316.488,22.6446
1514589317.492,22.6339
1514589318.491,22.6125
1514589319.491,22.6446
1514589320.490,22.6446
1514589321.490,22.6232
1514589322.489,22.6446
1514589323.489,22.6339
1514589324.488,22.6446
1514589325.488,22.6339
1514589326.487,22.6446
1514589327.487,22.6446
1514589328.486,22.6553
1514589329.490,22.6446
1514589330.489,22.6339
1514589331.489,22.6339
1514589332.488,22.6339
1514589333.488,22.6446
1514589334.487,22.6339
1514589335.487,22.6446
1514589336.486,22.6446
1514589337.486,22.6660
1514589338.485,22.6232
1514589339.485,22.6446
1514589340.484,22.6660
1514589341.488,22.6446
1514589342.483,22.6446
1514589343.487,22.6446
1514589344.486,22.6553
1514589345.486,22.6553
1514589346.485,22.6339
1514589347.485,22.6446
1514589348.484,22.6553
1514589349.484,22.6553
1514589350.483,22.6660
1514589351.483,22.6446
1514589352.483,22.6660
1514589353.482,22.6660
1514589354.482,22.6446
1514589355.481,22.6660
1514589356.485,22.6553
1514589357.484,22.6446
1514589358.483,22.6553
1514589359.483,22.6874
1514589360.482,22.6767
1514589361.482,22.6767
1514589362.482,22.6874
1514589363.481,22.6767
1514589364.481,22.6874
1514589365.480,22.6981
1514589366.480,22.6874
1514589367.479,22.6874
1514589368.483,22.6553
1514589369.478,22.6767
1514589370.482,22.6874
1514589371.481,22.6767
1514589372.481,22.6767
1514589373.480,22.6981
1514589374.480,22.6874
1514589375.479,22.6874
1514589376.479,22.6874
1514589377.478,22.6874
1514589378.478,22.7088
1514589379.477,22.6874
1514589380.477,22.6874
1514589381.476,22.6660
1514589382.480,22.6981
1514589383.479,22.6981
1514589384.479,22.6874
1514589385.478,22.6981
1514589386.478,22.6874
1514589387.477,22.7088
1514589388.477,22.6981
1514589389.476,22.6874
1514589390.476,22.6981
1514589391.475,22.6874
1514589392.475,22.6981
1514589393.474,22.6981
1514589394.474,22.6981
1514589395.474,22.7195
1514589396.473,22.6874
1514589397.476,22.6874
1514589398.476,22.6874
1514589399.476,22.6874
1514589400.475,22.6981
1514589401.475,22.6981
1514589402.474,22.6981
1514589403.473,22.6981
1514589404.473,22.6981
1514589405.473,22.6874
1514589406.472,22.6874
1514589407.472,22.7088
1514589408.471,22.6874
1514589409.475,22.6767
1514589410.470,22.6981
1514589411.474,22.6981
1514589412.473,22.6874
1514589413.473,22.6874
1514589414.472,22.6874
1514589415.472,22.6981
1514589416.471,22.6874
1514589417.471,22.7195
1514589418.470,22.6981
1514589419.470,22.7195
1514589420.469,22.6981
1514589421.469,22.7195
1514589422.468,22.7088
1514589423.472,22.7195
1514589424.471,22.7088
1514589425.471,22.6981
1514589426.470,22.7088
1514589427.470,22.6981
1514589428.469,22.6981
1514589429.469,22.6981
1514589430.468,22.7195
1514589431.468,22.6981
1514589432.467,22.7195
1514589433.467,22.7195
1514589434.466,22.7088
1514589435.466,22.7409
1514589436.466,22.6981
1514589437.469,22.7195
1514589438.468,22.7302
1514589439.468,22.7195
1514589440.467,22.7195
1514589441.467,22.7195
1514589442.466,22.7302
1514589443.466,22.7195
1514589444.466,22.7195
1514589445.465,22.7302
1514589446.465,22.7195
1514589447.464,22.7409
1514589448.464,22.7409
1514589449.463,22.7195
1514589450.467,22.7302
1514589451.462,22.7515
1514589452.466,22.7302
1514589453.465,22.7515
1514589454.465,22.7195
1514589455.464,22.7409
1514589456.464,22.7302
1514589457.463,22.7302
1514589458.463,22.7302
1514589459.462,22.7302
1514589460.462,22.7302
1514589461.461,22.7515
1514589462.465,22.7302
1514589463.460,22.7302
1514589464.464,22.7195
1514589465.463,22.7302
1514589466.463,22.7302
1514589467.462,22.7515
1514589468.462,22.7302
1514589469.461,22.7302
1514589470.461,22.7409
1514589471.460,22.7195
1514589472.460,22.7302
1514589473.459,22.7302
1514589474.459,22.7515
1514589475.458,22.7195
1514589476.458,22.7302
1514589477.461,22.7195
1514589478.461,22.7302
1514589479.460,22.7409
1514589480.460,22.7302
1514589481.459,22.7302
1514589482.459,22.7302
1514589483.458,22.7195
1514589484.458,22.7515
1514589485.457,22.7302
1514589486.457,22.7515
1514589487.457,22.7302
1514589488.456,22.7302
1514589489.456,22.7302
1514589490.455,22.7409
1514589491.459,22.7515
1514589492.458,22.7302
1514589493.458,22.7409
1514589494.457,22.7302
1514589495.457,22.7195
1514589496.456,22.7515
1514589497.456,22.7409
1514589498.455,22.7409
1514589499.455,22.7302
1514589500.454,22.7622
1514589501.454,22.7302
1514589502.453,22.7195
1514589503.457,22.7515
1514589504.452,22.7302
1514589505.456,22.7622
1514589506.455,22.7515
1514589507.455,22.7409
1514589508.454,22.7622
1514589509.454,22.7409
1514589510.453,22.7515
1514589511.453,22.7622
1514589512.452,22.7515
1514589513.452,22.7409
1514589514.451,22.7836
1514589515.451,22.7409
1514589516.450,22.7515
1514589517.454,22.7622
1514589518.453,22.7515
1514589519.453,22.7302
1514589520.452,22.7515
1514589521.452,22.7409
1514589522.451,22.7622
1514589523.451,22.7409
1514589524.450,22.7729
1514589525.450,22.7622
1514589526.449,22.7302
1514589527.449,22.7515
1514589528.449,22.7515
1514589529.448,22.7622
1514589530.448,22.7622
1514589531.447,22.7622
1514589532.451,22.7515
1514589533.450,22.7515
1514589534.450,22.7515
1514589535.449,22.7515
1514589536.449,22.7622
1514589537.448,22.7515
1514589538.448,22.7515
1514589539.447,22.7515
1514589540.447,22.7622
1514589541.446,22.7622
1514589542.446,22.7836
1514589543.445,22.7622
1514589544.449,22.7836
1514589545.444,22.7515
1514589546.448,22.7729
1514589547.447,22.7515
1514589548.447,22.7515
1514589549.446,22.7515
1514589550.446,22.7729
1514589551.445,22.7622
1514589552.445,22.7515
1514589553.444,22.7836
1514589554.444,22.7836
1514589555.443,22.7836
1514589556.443,22.7729
1514589557.442,22.7729
1514589558.446,22.7836
1514589559.445,22.7729
1514589560.445,22.8050
1514589561.444,22.7729
1514589562.444,22.7836
1514589563.443,22.7836
1514589564.443,22.7729
1514589565.442,22.7836
1514589566.442,22.7836
1514589567.441,22.7943
1514589568.441,22.7943
1514589569.440,22.7836
1514589570.440,22.7836
1514589571.443,22.7836
1514589572.439,22.8050
1514589573.442,22.7836
1514589574.442,22.8050
1514589575.441,22.7836
1514589576.441,22.7729
1514589577.440,22.8050
1514589578.440,22.7943
1514589579.439,22.7836
1514589580.439,22.7836
1514589581.439,22.8050
1514589582.438,22.7836
1514589583.438,22.7943
1514589584.437,22.8050
1514589585.441,22.8050
1514589586.440,22.8157
1514589587.440,22.7836
1514589588.439,22.7836
1514589589.439,22.7836
1514589590.438,22.8157
1514589591.438,22.8050
1514589592.437,22.7943
1514589593.437,22.8050
1514589594.436,22.8157
1514589595.436,22.8157
1514589596.435,22.8050
1514589597.439,22.7836
1514589598.434,22.8050
1514589599.438,22.8157
1514589600.437,22.7943
1514589601.437,22.7943
1514589602.436,22.8050
1514589603.436,22.8371
1514589604.435,22.8050
1514589605.435,22.7943
1514589606.434,22.8050
1514589607.434,22.7943
1514589608.433,22.8371
1514589609.433,22.8264
1514589610.432,22.8157
1514589611.432,22.7943
1514589612.435,22.8157
1514589613.435,22.8050
1514589614.434,22.8050
1514589615.434,22.8050
1514589616.433,22.8050
1514589617.433,22.8050
1514589618.432,22.7943
1514589619.432,22.8157
1514589620.431,22.8264
1514589621.431,22.8050
1514589622.430,22.8050
1514589623.430,22.8050
1514589624.429,22.8157
1514589625.429,22.8050
1514589626.432,22.8050
1514589627.432,22.8157
1514589628.431,22.8264
1514589629.431,22.8157
1514589630.431,22.8157
1514589631.430,22.8050
1514589632.430,22.8050
1514589633.429,22.7943
1514589634.429,22.8050
1514589635.428,22.8157
1514589636.428,22.8050
1514589637.596,22.7943
1514589638.438,22.8050
1514589639.426,22.8050
1514589640.430,22.8157
1514589641.429,22.8157
1514589642.429,22.7943
1514589643.428,22.7943
1514589644.428,22.8050
1514589645.427,22.8050
1514589646.427,22.8157
1514589647.426,22.8157
1514589648.426,22.7943
1514589649.425,22.8050
1514589650.425,22.7943
1514589651.424,22.7836
1514589652.424,22.7943
1514589653.427,22.8264
1514589654.427,22.7943
1514589655.426,22.8050
1514589656.426,22.7943
1514589657.425,22.7943
1514589658.425,22.7943
1514589659.424,22.8050
1514589660.424,22.8157
1514589661.424,22.7943
1514589662.426,22.7943
1514589663.423,22.8050
1514589664.422,22.8157
1514589665.425,22.7836
1514589666.421,22.8157
1514589667.424,22.8157
1514589668.424,22.8157
1514589669.423,22.7943
1514589670.423,22.7836
1514589671.422,22.8264
1514589672.422,22.8157
1514589673.421,22.8264
1514589674.421,22.8157
1514589675.421,22.8157
1514589676.420,22.8157
1514589677.420,22.8157
1514589678.419,22.8157
1514589679.423,22.8050
1514589680.422,22.8264
1514589681.421,22.8157
1514589682.421,22.8157
1514589683.421,22.8157
1514589684.420,22.8157
1514589685.420,22.8264
1514589686.419,22.8264
1514589687.419,22.8478
1514589688.418,22.8371
1514589689.418,22.8157
1514589690.417,22.8371
1514589691.417,22.8264
1514589692.416,22.8371
1514589693.420,22.8264
1514589694.419,22.8157
1514589695.419,22.8478
