timestamp,humidity
1515466773.525,55.6379
1515466774.525,55.6379
1515466775.524,55.6302
1515466776.524,55.6150
1515466777.523,55.6379
1515466778.523,55.6150
1515466779.522,55.6074
1515466780.522,55.5997
1515466781.525,55.6226
1515466782.525,55.5997
1515466783.524,55.6074
1515466784.524,55.5997
1515466785.523,55.5997
1515466786.523,55.5845
1515466787.522,55.5845
1515466788.522,55.5921
1515466789.521,55.5768
1515466790.521,55.5768
1515466791.520,55.5616
1515466792.520,55.5540
1515466793.523,55.5692
1515466794.519,55.5616
1515466795.522,55.5616
1515466796.522,55.5463
1515466797.521,55.5311
1515466798.521,55.5311
1515466799.520,55.5311
1515466800.520,55.5234
1515466801.519,55.5234
1515466802.519,55.5234
1515466803.518,55.5234
1515466804.518,55.5234
1515466805.518,55.5234
1515466806.521,55.5005
1515466807.520,55.4929
1515466808.520,55.5082
1515466809.520,55.5005
1515466810.519,55.4853
1515466811.519,55.4700
1515466812.518,55.4777
1515466813.518,55.4929
1515466814.517,55.4624
1515466815.517,55.4777
1515466816.516,55.4777
1515466817.516,55.4700
1515466818.519,55.4853
1515466819.515,55.4624
1515466820.518,55.4700
1515466821.518,55.4777
1515466822.517,55.4929
1515466823.517,55.4548
1515466824.516,55.4700
1515466825.516,55.4624
1515466826.515,55.4624
1515466827.515,55.4700
1515466828.514,55.4548
1515466829.514,55.4395
1515466830.517,55.4548
1515466831.517,55.4700
1515466832.516,55.4548
1515466833.516,55.4395
1515466834.515,55.4700
1515466835.515,55.4700
1515466836.514,55.4471
1515466837.514,55.4548
1515466838.513,55.4548
1515466839.513,55.4395
1515466840.512,55.4548
1515466841.512,55.4624
1515466842.512,55.4700
1515466843.515,55.4548
1515466844.515,55.4471
1515466845.514,55.4624
1515466846.513,55.4777
1515466847.513,55.4624
1515466848.513,55.4548
1515466849.512,55.4700
1515466850.512,55.4700
1515466851.511,55.4548
1515466852.511,55.4624
1515466853.510,55.4700
1515466854.510,55.4548
1515466855.513,55.4243
1515466856.513,55.4471
1515466857.512,55.4471
1515466858.512,55.4471
1515466859.511,55.4471
1515466860.511,55.4395
1515466861.510,55.4243
1515466862.510,55.4319
1515466863.509,55.4243
1515466864.509,55.4090
1515466865.508,55.4090
1515466866.508,55.4014
1515466867.507,55.4166
1515466868.511,55.4014
1515466869.510,55.3937
1515466870.510,55.3785
1515466871.509,55.3937
1515466872.509,55.3861
1515466873.508,55.3937
1515466874.508,55.3785
1515466875.508,55.3708
1515466876.507,55.3785
1515466877.507,55.3785
1515466878.506,55.3861
1515466879.506,55.3632
1515466880.509,55.3556
1515466881.509,55.3632
1515466882.508,55.3632
1515466883.508,55.3556
1515466884.507,55.3708
1515466885.507,55.3632
1515466886.506,55.3708
1515466887.506,55.3632
1515466888.505,55.3632
1515466889.505,55.3556
1515466890.504,55.3556
1515466891.504,55.3556
1515466892.503,55.3251
1515466893.507,55.3403
1515466894.506,55.3327
1515466895.506,55.3327
1515466896.505,55.3251
1515466897.505,55.3251
1515466898.504,55.2946
1515466899.504,55.3022
1515466900.503,55.2946
1515466901.503,55.2869
1515466902.502,55.2869
1515466903.502,55.2869
1515466904.501,55.2946
1515466905.505,55.2869
1515466906.504,55.2793
1515466907.504,55.2869
1515466908.503,55.2717
1515466909.503,55.2640
1515466910.502,55.2717
1515466911.502,55.2564
1515466912.501,55.2717
1515466913.501,55.2564
1515466914.501,55.2717
1515466915.500,55.2564
1515466916.500,55.2564
1515466917.499,55.2564
1515466918.503,55.2640
1515466919.502,55.2564
1515466920.502,55.2488
1515466921.501,55.2564
1515466922.501,55.2564
1515466923.500,55.2488
1515466924.500,55.2564
1515466925.499,55.2335
1515466926.499,55.2411
1515466927.498,55.2259
1515466928.498,55.2259
1515466929.497,55.2488
1515466930.501,55.2259
1515466931.500,55.2183
1515466932.500,55.2259
1515466933.499,55.2106
1515466934.499,55.1877
1515466935.498,55.2183
1515466936.498,55.2106
1515466937.497,55.1877
1515466938.497,55.2030
1515466939.496,55.1801
1515466940.496,55.1877
1515466941.496,55.1801
1515466942.499,55.1801
1515466943.498,55.1801
1515466944.498,55.1649
1515466945.497,55.1801
1515466946.497,55.1572
1515466947.497,55.1496
1515466948.496,55.1420
1515466949.496,55.1496
1515466950.495,55.1420
1515466951.495,55.1343
1515466952.494,55.1191
1515466953.494,55.1267
1515466954.493,55.1420
1515466955.497,55.1343
1515466956.496,55.1267
1515466957.496,55.1115
1515466958.495,55.0962
1515466959.495,55.1115
1515466960.494,55.1038
1515466961.494,55.1191
1515466962.493,55.1038
1515466963.493,55.0962
1515466964.492,55.0809
1515466965.492,55.1038
1515466966.491,55.0962
1515466967.495,55.1038
1515466968.494,55.0733
1515466969.494,55.0809
1515466970.493,55.0886
1515466971.493,55.0809
1515466972.492,55.0809
1515466973.492,55.0886
1515466974.491,55.0809
1515466975.491,55.0733
1515466976.490,55.0809
1515466977.490,55.0733
1515466978.489,55.0733
1515466979.489,55.0886
1515466980.492,55.0809
1515466981.492,55.0580
1515466982.492,55.0504
1515466983.491,55.0733
1515466984.490,55.0733
1515466985.490,55.0657
1515466986.490,55.0657
1515466987.489,55.0809
1515466988.489,55.0733
1515466989.488,55.0580
1515466990.492,55.0657
1515466991.487,55.0733
1515466992.491,55.0657
1515466993.490,55.0580
1515466994.490,55.0580
1515466995.489,55.0580
1515466996.489,55.0428
1515466997.488,55.0657
1515466998.488,55.0504
1515466999.487,55.0580
1515467000.487,55.0580
1515467001.486,55.0580
1515467002.486,55.0733
1515467003.489,55.0580
1515467004.485,55.0733
1515467005.488,55.0809
1515467006.488,55.0733
1515467007.487,55.0580
1515467008.487,55.0733
1515467009.486,55.0580
1515467010.486,55.0580
1515467011.485,55.0809
1515467012.485,55.0580
1515467013.484,55.0580
1515467014.484,55.0428
1515467015.487,55.0123
1515467016.483,55.0428
1515467017.486,55.0199
1515467018.486,55.0199
1515467019.486,55.0046
1515467020.485,55.0046
1515467021.485,54.9894
1515467022.484,54.9741
1515467023.484,54.9894
1515467024.483,54.9741
1515467025.483,54.9665
1515467026.482,54.9741
1515467027.482,54.9589
1515467028.485,54.9589
1515467029.481,54.9589
1515467030.484,54.9589
1515467031.484,54.9512
1515467032.483,54.9283
1515467033.483,54.9283
1515467034.482,54.9055
1515467035.482,54.9283
1515467036.481,54.9055
1515467037.481,54.9360
1515467038.480,54.8978
1515467039.480,54.9283
1515467040.483,54.9283
1515467041.479,54.9131
1515467042.482,54.9207
1515467043.482,54.9055
1515467044.481,54.8978
1515467045.481,54.9131
1515467046.480,54.8902
1515467047.480,54.8902
1515467048.479,54.9055
1515467049.479,54.8902
1515467050.478,54.8597
1515467051.478,54.8902
1515467052.478,54.8597
1515467053.481,54.8749
1515467054.480,54.8826
1515467055.480,54.8673
1515467056.480,54.8749
1515467057.479,54.8673
1515467058.479,54.8597
1515467059.478,54.8749
1515467060.478,54.8826
1515467061.477,54.8597
1515467062.477,54.8673
1515467063.476,54.8749
1515467064.476,54.8749
1515467065.479,54.8826
1515467066.475,54.8902
1515467067.478,54.8826
1515467068.478,54.8902
1515467069.477,54.8673
1515467070.477,54.8749
1515467071.476,54.8826
1515467072.476,54.8826
1515467073.475,54.8902
1515467074.475,54.8826
1515467075.474,54.8826
1515467076.474,54.8597
1515467077.473,54.8826
1515467078.477,54.8673
1515467079.476,54.8673
1515467080.476,54.8597
1515467081.475,54.8826
1515467082.475,54.8673
1515467083.474,54.8826
1515467084.474,54.8673
1515467085.473,54.8826
1515467086.473,54.8749
1515467087.472,54.8826
1515467088.472,54.8749
1515467089.472,54.8826
1515467090.475,54.8521
1515467091.471,54.8749
1515467092.474,54.8673
1515467093.474,54.8521
1515467094.473,54.8597
1515467095.473,54.8444
1515467096.472,54.8521
1515467097.472,54.8444
1515467098.471,54.8139
1515467099.471,54.8444
1515467100.470,54.8292
1515467101.470,54.8063
1515467102.473,54.8292
1515467103.473,54.8063
1515467104.472,54.8139
1515467105.472,54.7986
1515467106.471,54.8063
1515467107.471,54.8063
1515467108.470,54.8139
1515467109.470,54.7910
1515467110.469,54.7605
1515467111.469,54.7910
1515467112.468,54.7834
1515467113.468,54.7834
1515467114.467,54.7834
1515467115.471,54.7681
1515467116.466,54.7758
1515467117.470,54.7681
1515467118.469,54.7834
1515467119.469,54.7681
1515467120.468,54.7758
1515467121.468,54.7834
1515467122.467,54.7605
1515467123.467,54.7452
1515467124.466,54.7452
1515467125.466,54.7376
1515467126.465,54.7452
1515467127.469,54.7452
1515467128.468,54.7452
1515467129.468,54.7300
1515467130.468,54.7376
1515467131.467,54.7300
1515467132.467,54.7452
1515467133.466,54.7300
1515467134.466,54.7300
1515467135.465,54.7376
1515467136.465,54.7300
1515467137.464,54.7376
1515467138.464,54.7300
1515467139.463,54.7300
1515467140.467,54.7300
1515467141.462,54.7224
1515467142.466,54.7224
1515467143.465,54.7300
1515467144.465,54.7300
1515467145.464,54.7224
1515467146.464,54.7224
1515467147.463,54.7376
1515467148.463,54.7376
1515467149.462,54.7376
1515467150.462,54.7300
1515467151.461,54.7300
1515467152.465,54.7147
1515467153.464,54.7071
1515467154.464,54.7147
1515467155.463,54.7147
1515467156.463,54.7224
1515467157.462,54.7224
1515467158.462,54.6918
1515467159.461,54.6995
1515467160.461,54.6995
1515467161.460,54.7147
1515467162.460,54.6842
1515467163.460,54.6766
1515467164.459,54.6918
1515467165.462,54.6766
1515467166.462,54.6613
1515467167.461,54.6766
1515467168.461,54.6842
1515467169.461,54.6918
1515467170.460,54.6918
1515467171.460,54.6766
1515467172.459,54.6766
1515467173.459,54.6918
1515467174.458,54.6766
1515467175.458,54.6766
1515467176.457,54.6842
1515467177.461,54.6995
1515467178.460,54.7071
1515467179.460,54.7071
1515467180.459,54.6842
1515467181.459,54.6842
1515467182.458,54.6918
1515467183.458,54.7071
1515467184.457,54.6842
1515467185.457,54.6995
1515467186.456,54.6766
1515467187.456,54.7071
1515467188.455,54.6995
1515467189.455,54.6918
1515467190.458,54.6918
1515467191.458,54.6995
1515467192.457,54.6995
1515467193.457,54.6995
1515467194.456,54.6995
1515467195.456,54.6918
1515467196.455,54.6918
1515467197.455,54.6995
1515467198.454,54.6766
1515467199.454,54.6842
1515467200.454,54.6995
1515467201.453,54.6842
1515467202.456,54.6613
1515467203.456,54.6766
1515467204.456,54.6613
1515467205.455,54.6613
1515467206.455,54.6613
1515467207.454,54.6537
1515467208.454,54.6461
1515467209.453,54.6461
1515467210.453,54.6613
1515467211.452,54.6461
1515467212.452,54.6384
1515467213.451,54.6308
1515467214.455,54.6308
1515467215.454,54.6461
1515467216.454,54.6308
1515467217.453,54.6384
1515467218.453,54.6461
1515467219.452,54.6232
1515467220.452,54.6232
1515467221.451,54.6232
1515467222.451,54.6232
1515467223.450,54.6308
1515467224.450,54.6155
1515467225.449,54.6155
1515467226.449,54.6155
1515467227.452,54.6155
1515467228.452,54.6155
1515467229.451,54.6155
1515467230.451,54.5927
1515467231.450,54.6003
1515467232.450,54.6308
1515467233.449,54.6155
1515467234.449,54.6079
1515467235.448,54.6079
1515467236.448,54.6155
1515467237.448,54.5927
1515467238.447,54.5850
1515467239.451,54.6155
1515467240.450,54.6155
1515467241.449,54.6003
1515467242.449,54.5850
1515467243.449,54.6003
1515467244.448,54.6079
1515467245.448,54.6079
1515467246.447,54.6155
1515467247.447,54.6155
1515467248.446,54.6155
1515467249.446,54.6079
1515467250.445,54.6079
1515467251.445,54.6155
1515467252.448,54.6155
1515467253.448,54.6003
1515467254.447,54.6155
1515467255.447,54.6155
1515467256.446,54.6079
1515467257.446,54.6003
1515467258.445,54.6155
1515467259.445,54.6079
1515467260.444,54.6003
1515467261.444,54.5850
1515467262.443,54.6079
1515467263.443,54.6003
1515467264.446,54.6155
1515467265.446,54.6003
1515467266.445,54.5850
1515467267.445,54.5927
1515467268.444,54.6079
1515467269.444,54.6003
1515467270.444,54.6003
1515467271.443,54.5850
1515467272.442,54.5621
1515467273.442,54.5850
1515467274.441,54.5545
1515467275.441,54.5621
1515467276.440,54.5469
1515467277.444,54.5469
1515467278.443,54.5469
1515467279.443,54.5164
1515467280.443,54.5316
1515467281.442,54.5240
1515467282.442,54.5392
1515467283.441,54.5164
1515467284.441,54.5011
1515467285.440,54.5164
1515467286.440,54.4935
1515467287.439,54.5087
1515467288.439,54.4935
1515467289.442,54.4935
1515467290.442,54.4858
1515467291.441,54.4935
1515467292.441,54.4935
1515467293.440,54.4935
1515467294.440,54.4706
1515467295.439,54.4935
1515467296.439,54.4706
1515467297.438,54.4782
1515467298.438,54.4630
1515467299.437,54.4553
1515467300.437,54.4782
1515467301.436,54.4706
1515467302.440,54.4630
1515467303.439,54.4782
1515467304.439,54.4553
1515467305.438,54.4706
1515467306.438,54.4553
1515467307.438,54.4477
1515467308.437,54.4630
1515467309.437,54.4706
1515467310.436,54.4477
1515467311.436,54.4477
1515467312.435,54.4553
1515467313.435,54.4477
1515467314.438,54.4630
1515467315.438,54.4401
1515467316.437,54.4477
1515467317.437,54.4477
