timestamp,temp_c
1515466887.506,23.0297
1515466888.505,23.0083
1515466889.505,23.0083
1515466890.504,23.0083
1515466891.504,23.0190
1515466892.503,22.9976
1515466893.507,23.0083
1515466894.506,23.0083
1515466895.506,22.9976
1515466896.505,23.0404
1515466897.505,23.0190
1515466898.504,23.0297
1515466899.504,23.0190
1515466900.503,23.0297
1515466901.503,23.0404
1515466902.502,23.0190
1515466903.502,23.0297
1515466904.501,23.0190
1515466905.505,23.0190
1515466906.504,23.0404
1515466907.504,23.0297
1515466908.503,23.0404
1515466909.503,23.0297
1515466910.502,23.0404
1515466911.502,23.0404
1515466912.501,23.0297
1515466913.501,23.0297
1515466914.501,23.0297
1515466915.500,23.0404
1515466916.500,23.0404
1515466917.499,23.0297
1515466918.503,23.0404
1515466919.502,23.0510
1515466920.502,23.0404
1515466921.501,23.0404
1515466922.501,23.0297
1515466923.500,23.0404
1515466924.500,23.0510
1515466925.499,23.0404
1515466926.499,23.0404
1515466927.498,23.0404
1515466928.498,23.0510
1515466929.497,23.0404
1515466930.501,23.0404
1515466931.500,23.0510
1515466932.500,23.0617
1515466933.499,23.0510
1515466934.499,23.0510
1515466935.498,23.0617
1515466936.498,23.0510
1515466937.497,23.0617
1515466938.497,23.0510
1515466939.496,23.0724
1515466940.496,23.0617
1515466941.496,23.0404
1515466942.499,23.0617
1515466943.498,23.0404
1515466944.498,23.0510
1515466945.497,23.0510
1515466946.497,23.0510
1515466947.497,23.0724
1515466948.496,23.0617
1515466949.496,23.0510
1515466950.495,23.0404
1515466951.495,23.0724
1515466952.494,23.0510
1515466953.494,23.0724
1515466954.493,23.0510
1515466955.497,23.0510
1515466956.496,23.0724
1515466957.496,23.0510
1515466958.495,23.0617
1515466959.495,23.0617
1515466960.494,23.0617
1515466961.494,23.0831
1515466962.493,23.0831
1515466963.493,23.0617
1515466964.492,23.0510
1515466965.492,23.0724
1515466966.491,23.0724
1515466967.495,23.0617
1515466968.494,23.0938
1515466969.494,23.0724
1515466970.493,23.0510
1515466971.493,23.0510
1515466972.492,23.0724
1515466973.492,23.0831
1515466974.491,23.0510
1515466975.491,23.0831
1515466976.490,23.0831
1515466977.490,23.0831
1515466978.489,23.0724
1515466979.489,23.0724
1515466980.492,23.0831
1515466981.492,23.0938
1515466982.492,23.0617
1515466983.491,23.0724
1515466984.490,23.0617
1515466985.490,23.0617
1515466986.490,23.0617
1515466987.489,23.0831
1515466988.489,23.0724
1515466989.488,23.0938
1515466990.492,23.0724
1515466991.487,23.0938
1515466992.491,23.0831
1515466993.490,23.0938
1515466994.490,23.0831
1515466995.489,23.0831
1515466996.489,23.0938
1515466997.488,23.0938
1515466998.488,23.0831
1515466999.487,23.1152
1515467000.487,23.1152
1515467001.486,23.0938
1515467002.486,23.0831
1515467003.489,23.1045
1515467004.485,23.0938
1515467005.488,23.0938
1515467006.488,23.0831
1515467007.487,23.1152
1515467008.487,23.1045
1515467009.486,23.0938
1515467010.486,23.1045
1515467011.485,23.1152
1515467012.485,23.1045
1515467013.484,23.1045
1515467014.484,23.0831
1515467015.487,23.0938
1515467016.483,23.1152
1515467017.486,23.1152
1515467018.486,23.1045
1515467019.486,23.1152
1515467020.485,23.1152
1515467021.485,23.1152
1515467022.484,23.1045
1515467023.484,23.0938
1515467024.483,23.1045
1515467025.483,23.1152
1515467026.482,23.1259
1515467027.482,23.1152
1515467028.485,23.1259
1515467029.481,23.1259
1515467030.484,23.1152
1515467031.484,23.1259
1515467032.483,23.1045
1515467033.483,23.1259
1515467034.482,23.1152
1515467035.482,23.1152
1515467036.481,23.1152
1515467037.481,23.1366
1515467038.480,23.1259
1515467039.480,23.1259
1515467040.483,23.1366
1515467041.479,23.1259
1515467042.482,23.1366
1515467043.482,23.1366
1515467044.481,23.1152
1515467045.481,23.1473
1515467046.480,23.1152
1515467047.480,23.1259
1515467048.479,23.1366
1515467049.479,23.1366
1515467050.478,23.1259
1515467051.478,23.1366
1515467052.478,23.1259
1515467053.481,23.1366
1515467054.480,23.1259
1515467055.480,23.1366
1515467056.480,23.1366
1515467057.479,23.1366
1515467058.479,23.1366
1515467059.478,23.1366
1515467060.478,23.1366
1515467061.477,23.1366
1515467062.477,23.1473
1515467063.476,23.1366
1515467064.476,23.1473
1515467065.479,23.1366
1515467066.475,23.1366
1515467067.478,23.1473
1515467068.478,23.1473
1515467069.477,23.1687
1515467070.477,23.1473
1515467071.476,23.1687
1515467072.476,23.1473
1515467073.475,23.1580
1515467074.475,23.1580
1515467075.474,23.1473
1515467076.474,23.1687
1515467077.473,23.1366
1515467078.477,23.1366
1515467079.476,23.1580
1515467080.476,23.1687
1515467081.475,23.1580
1515467082.475,23.1580
1515467083.474,23.1794
1515467084.474,23.1687
1515467085.473,23.1687
1515467086.473,23.1687
1515467087.472,23.1366
1515467088.472,23.1366
1515467089.472,23.1473
1515467090.475,23.1794
1515467091.471,23.1580
1515467092.474,23.1687
1515467093.474,23.1687
1515467094.473,23.1794
1515467095.473,23.1687
1515467096.472,23.1794
1515467097.472,23.1580
1515467098.471,23.1687
1515467099.471,23.1687
1515467100.470,23.1687
1515467101.470,23.1794
1515467102.473,23.1687
1515467103.473,23.1794
1515467104.472,23.1794
1515467105.472,23.1687
1515467106.471,23.1901
1515467107.471,23.1687
1515467108.470,23.1687
1515467109.470,23.1687
1515467110.469,23.1794
1515467111.469,23.1687
1515467112.468,23.1794
1515467113.468,23.1794
1515467114.467,23.1580
1515467115.471,23.1580
1515467116.466,23.1687
1515467117.470,23.1794
1515467118.469,23.1901
1515467119.469,23.1794
1515467120.468,23.1901
1515467121.468,23.1901
1515467122.467,23.1794
1515467123.467,23.2115
1515467124.466,23.1901
1515467125.466,23.1794
1515467126.465,23.1794
1515467127.469,23.2115
1515467128.468,23.1901
1515467129.468,23.1901
1515467130.468,23.1794
1515467131.467,23.2008
1515467132.467,23.1901
1515467133.466,23.1901
1515467134.466,23.1901
1515467135.465,23.2008
1515467136.465,23.1687
1515467137.464,23.1901
1515467138.464,23.2115
1515467139.463,23.1794
1515467140.467,23.1901
1515467141.462,23.2115
1515467142.466,23.1901
1515467143.465,23.2008
1515467144.465,23.1901
1515467145.464,23.2008
1515467146.464,23.2008
1515467147.463,23.2008
1515467148.463,23.2008
1515467149.462,23.1901
1515467150.462,23.1901
1515467151.461,23.2008
1515467152.465,23.1901
1515467153.464,23.1901
1515467154.464,23.2008
1515467155.463,23.2115
1515467156.463,23.2115
1515467157.462,23.1901
1515467158.462,23.1901
1515467159.461,23.2008
1515467160.461,23.2115
1515467161.460,23.1901
1515467162.460,23.1901
1515467163.460,23.2115
1515467164.459,23.1901
1515467165.462,23.2008
1515467166.462,23.2115
1515467167.461,23.2115
1515467168.461,23.2115
1515467169.461,23.2222
1515467170.460,23.2115
1515467171.460,23.2008
1515467172.459,23.2115
1515467173.459,23.2329
1515467174.458,23.2008
1515467175.458,23.1901
1515467176.457,23.2329
1515467177.461,23.2008
1515467178.460,23.2115
1515467179.460,23.2222
1515467180.459,23.2436
1515467181.459,23.2222
1515467182.458,23.1794
1515467183.458,23.2222
1515467184.457,23.2222
1515467185.457,23.2222
1515467186.456,23.2115
1515467187.456,23.2115
1515467188.455,23.2008
1515467189.455,23.2222
1515467190.458,23.2115
1515467191.458,23.2329
1515467192.457,23.2222
1515467193.457,23.2436
1515467194.456,23.2329
1515467195.456,23.2115
1515467196.455,23.2222
1515467197.455,23.2329
1515467198.454,23.2115
1515467199.454,23.2329
1515467200.454,23.2436
1515467201.453,23.2329
1515467202.456,23.2329
1515467203.456,23.2222
1515467204.456,23.2436
1515467205.455,23.2222
1515467206.455,23.2329
1515467207.454,23.2436
1515467208.454,23.2222
1515467209.453,23.2436
1515467210.453,23.2543
1515467211.452,23.2543
1515467212.452,23.2222
1515467213.451,23.2222
1515467214.455,23.2436
1515467215.454,23.2436
1515467216.454,23.2436
1515467217.453,23.2436
1515467218.453,23.2543
1515467219.452,23.2436
1515467220.452,23.2543
1515467221.451,23.2650
1515467222.451,23.2436
1515467223.450,23.2436
1515467224.450,23.2329
1515467225.449,23.2436
1515467226.449,23.2757
1515467227.452,23.2543
1515467228.452,23.2543
1515467229.451,23.2436
1515467230.451,23.2543
1515467231.450,23.2436
1515467232.450,23.2650
1515467233.449,23.2650
1515467234.449,23.2436
1515467235.448,23.2543
1515467236.448,23.2436
1515467237.448,23.2650
1515467238.447,23.2650
1515467239.451,23.2436
1515467240.450,23.2543
1515467241.449,23.2864
1515467242.449,23.2650
1515467243.449,23.2650
1515467244.448,23.2864
1515467245.448,23.2757
1515467246.447,23.2757
1515467247.447,23.2650
1515467248.446,23.2650
1515467249.446,23.2650
1515467250.445,23.2650
1515467251.445,23.2650
1515467252.448,23.2650
1515467253.448,23.2757
1515467254.447,23.2757
1515467255.447,23.2650
1515467256.446,23.2864
1515467257.446,23.2864
1515467258.445,23.2650
1515467259.445,23.2650
1515467260.444,23.2757
1515467261.444,23.2864
1515467262.443,23.2757
1515467263.443,23.2757
1515467264.446,23.2864
1515467265.446,23.2757
1515467266.445,23.2543
1515467267.445,23.2650
1515467268.444,23.2757
1515467269.444,23.2757
1515467270.444,23.2650
1515467271.443,23.2650
1515467272.442,23.2650
1515467273.442,23.2543
1515467274.441,23.2650
1515467275.441,23.2650
1515467276.440,23.2757
1515467277.444,23.2864
1515467278.443,23.2864
1515467279.443,23.2650
1515467280.443,23.2864
1515467281.442,23.2757
1515467282.442,23.2757
1515467283.441,23.2757
1515467284.441,23.2864
1515467285.440,23.2757
1515467286.440,23.2864
1515467287.439,23.2864
1515467288.439,23.2864
1515467289.442,23.2864
1515467290.442,23.2757
1515467291.441,23.2864
1515467292.441,23.2864
1515467293.440,23.2864
1515467294.440,23.2757
1515467295.439,23.2650
1515467296.439,23.2864
1515467297.438,23.2757
1515467298.438,23.2864
1515467299.437,23.2650
1515467300.437,23.2971
1515467301.436,23.3078
1515467302.440,23.2757
1515467303.439,23.2864
1515467304.439,23.2864
1515467305.438,23.2864
1515467306.438,23.2864
1515467307.438,23.2864
1515467308.437,23.2864
1515467309.437,23.2864
1515467310.436,23.2971
1515467311.436,23.3078
1515467312.435,23.2864
1515467313.435,23.2757
1515467314.438,23.2757
1515467315.438,23.2757
1515467316.437,23.2864
1515467317.437,23.3078
1515467318.436,23.2971
1515467319.436,23.2971
1515467320.435,23.2971
1515467321.435,23.2864
1515467322.434,23.2971
1515467323.434,23.2971
1515467324.433,23.2864
1515467325.433,23.2971
1515467326.436,23.3185
1515467327.436,23.2971
1515467328.435,23.3185
1515467329.435,23.3185
1515467330.434,23.3185
1515467331.434,23.3185
1515467332.433,23.3078
1515467333.433,23.3185
1515467334.432,23.3078
1515467335.432,23.3292
1515467336.431,23.3078
1515467337.431,23.3292
1515467338.430,23.3185
1515467339.434,23.3078
1515467340.434,23.2971
1515467341.433,23.2971
1515467342.432,23.3185
1515467343.432,23.3078
1515467344.432,23.2971
1515467345.431,23.3399
1515467346.431,23.3078
1515467347.430,23.3185
1515467348.429,23.3078
1515467349.429,23.3185
1515467350.429,23.3292
1515467351.432,23.3185
1515467352.432,23.3078
1515467353.431,23.3399
1515467354.431,23.3185
1515467355.430,23.2971
1515467356.430,23.3185
1515467357.429,23.2971
1515467358.429,23.3185
1515467359.428,23.3185
1515467360.428,23.3185
1515467361.427,23.3185
1515467362.427,23.3078
1515467363.426,23.3292
1515467364.430,23.3292
1515467365.429,23.3185
1515467366.429,23.3185
1515467367.428,23.3292
1515467368.428,23.3292
1515467369.427,23.3185
1515467370.427,23.2971
1515467371.426,23.3185
1515467372.426,23.3078
1515467373.425,23.3185
1515467374.425,23.3078
1515467375.424,23.3078
1515467376.428,23.3185
1515467377.427,23.3292
1515467378.427,23.3185
1515467379.426,23.3185
1515467380.426,23.3185
1515467381.426,23.3292
1515467382.425,23.3399
1515467383.425,23.3185
1515467384.424,23.3292
1515467385.424,23.3185
1515467386.423,23.3399
1515467387.423,23.3399
1515467388.422,23.3292
1515467389.426,23.3292
1515467390.425,23.3292
1515467391.425,23.3292
1515467392.424,23.3185
1515467393.424,23.3185
1515467394.423,23.3399
1515467395.423,23.3185
1515467396.422,23.3399
1515467397.422,23.3505
1515467398.421,23.3505
1515467399.421,23.3505
1515467400.420,23.3292
1515467401.424,23.3292
1515467402.423,23.3399
1515467403.423,23.3399
1515467404.422,23.3185
1515467405.422,23.3292
1515467406.421,23.3612
1515467407.421,23.3399
1515467408.420,23.3399
1515467409.420,23.3292
1515467410.419,23.3612
1515467411.419,23.3399
1515467412.418,23.3292
1515467413.418,23.3399
1515467414.421,23.3505
1515467415.421,23.3292
1515467416.420,23.3399
1515467417.420,23.3292
1515467418.420,23.3399
1515467419.419,23.3399
1515467420.419,23.3292
1515467421.418,23.3399
1515467422.418,23.3505
1515467423.417,23.3292
1515467424.417,23.3292
1515467425.416,23.3292
1515467426.420,23.3399
1515467427.419,23.3505
1515467428.419,23.3505
1515467429.418,23.3399
1515467430.418,23.3292
1515467431.417,23.3505
1515467432.417,23.3505
1515467433.416,23.3292
1515467434.416,23.3399
1515467435.415,23.3505
1515467436.415,23.3612
1515467437.414,23.3719
1515467438.418,23.3292
1515467439.417,23.3505
1515467440.417,23.3505
1515467441.416,23.3505
1515467442.416,23.3399
1515467443.415,23.3505
1515467444.415,23.3399
1515467445.414,23.3612
1515467446.414,23.3505
1515467447.413,23.3612
1515467448.413,23.3505
1515467449.412,23.3612
1515467450.412,23.3505
1515467451.415,23.3399
1515467452.415,23.3505
1515467453.414,23.3612
1515467454.414,23.3612
1515467455.413,23.3612
1515467456.413,23.3399
1515467457.413,23.3719
1515467458.412,23.3505
1515467459.412,23.3505
1515467460.411,23.3505
1515467461.411,23.3612
1515467462.410,23.3505
1515467463.414,23.3612
1515467464.413,23.3719
1515467465.413,23.3399
1515467466.412,23.3719
1515467467.412,23.3719
1515467468.411,23.3612
1515467469.411,23.3399
1515467470.410,23.3612
1515467471.410,23.3505
1515467472.409,23.3719
1515467473.409,23.3612
1515467474.408,23.3505
1515467475.408,23.3399
1515467476.411,23.3612
1515467477.411,23.3399
1515467478.410,23.3505
1515467479.410,23.3292
1515467480.409,23.3399
1515467481.409,23.3505
1515467482.408,23.3505
1515467483.408,23.3612
1515467484.408,23.3612
1515467485.407,23.3612
1515467486.410,23.3505
1515467487.406,23.3505
1515467488.409,23.3399
1515467489.409,23.3399
1515467490.409,23.3505
1515467491.408,23.3292
1515467492.408,23.3612
1515467493.407,23.3612
1515467494.407,23.3612
1515467495.406,23.3505
1515467496.406,23.3399
1515467497.405,23.3612
1515467498.405,23.3505
1515467499.404,23.3612
1515467500.404,23.3399
1515467501.407,23.3612
1515467502.407,23.3505
1515467503.406,23.3612
1515467504.406,23.3612
1515467505.405,23.3612
1515467506.405,23.3505
1515467507.404,23.3505
1515467508.404,23.3399
1515467509.403,23.3612
1515467510.403,23.3399
1515467511.402,23.3505
1515467512.402,23.3612
1515467513.405,23.3719
1515467514.405,23.3612
1515467515.404,23.3505
1515467516.404,23.3612
1515467517.403,23.3612
1515467518.403,23.3505
1515467519.403,23.3612
1515467520.402,23.3505
1515467521.401,23.3612
1515467522.401,23.3505
1515467523.400,23.3719
1515467524.400,23.3612
1515467525.400,23.3719
1515467526.403,23.3612
1515467527.402,23.3612
1515467528.402,23.3612
1515467529.402,23.3612
1515467530.401,23.3505
1515467531.401,23.3612
1515467532.400,23.3719
1515467533.400,23.3719
1515467534.399,23.3612
1515467535.399,23.3612
1515467536.398,23.3826
1515467537.398,23.3612
1515467538.401,23.3719
1515467539.401,23.3612
1515467540.400,23.3612
1515467541.400,23.3612
1515467542.399,23.3719
1515467543.399,23.3612
1515467544.398,23.3612
1515467545.398,23.3719
1515467546.397,23.3826
1515467547.397,23.3612
1515467548.396,23.3719
1515467549.396,23.3826
1515467550.399,23.3719
1515467551.399,23.3612
1515467552.398,23.3826
1515467553.398,23.3719
1515467554.397,23.3826
1515467555.397,23.3719
1515467556.396,23.3826
1515467557.396,23.3719
1515467558.395,23.3719
1515467559.395,23.3826
1515467560.394,23.3826
1515467561.394,23.3826
1515467562.394,23.3933
1515467563.397,23.3933
1515467564.396,23.3933
1515467565.396,23.3719
1515467566.396,23.3826
1515467567.395,23.3826
1515467568.395,23.3826
1515467569.394,23.3826
1515467570.394,23.4040
1515467571.393,23.3933
1515467572.393,23.3933
1515467573.392,23.3826
1515467574.392,23.3933
1515467575.395,23.3826
1515467576.395,23.3933
1515467577.394,23.4040
1515467578.394,23.3719
1515467579.393,23.4040
1515467580.393,23.4147
1515467581.392,23.4040
1515467582.392,23.3826
1515467583.391,23.3933
1515467584.391,23.3826
1515467585.390,23.4147
1515467586.390,23.4147
1515467587.389,23.3933
1515467588.393,23.3933
1515467589.392,23.4147
1515467590.392,23.3933
1515467591.391,23.4040
1515467592.391,23.4040
1515467593.390,23.4040
1515467594.390,23.4147
1515467595.389,23.3826
1515467596.389,23.4147
1515467597.388,23.3933
1515467598.392,23.4040
1515467599.388,23.3933
1515467600.391,23.4040
1515467601.390,23.4147
1515467602.390,23.3933
1515467603.389,23.4040
1515467604.389,23.4147
1515467605.389,23.4147
1515467606.388,23.4040
1515467607.388,23.4147
1515467608.387,23.4147
1515467609.387,23.4147
1515467610.386,23.4040
1515467611.386,23.4254
1515467612.385,23.4254
1515467613.389,23.4147
1515467614.388,23.4040
1515467615.388,23.4361
1515467616.387,23.4254
1515467617.387,23.4147
1515467618.386,23.4361
1515467619.386,23.4254
1515467620.385,23.4254
1515467621.385,23.4147
1515467622.384,23.4254
1515467623.388,23.4147
1515467624.383,23.4254
1515467625.387,23.4254
1515467626.386,23.4254
1515467627.386,23.4361
1515467628.385,23.4361
1515467629.385,23.4468
1515467630.385,23.4254
1515467631.384,23.4254
1515467632.384,23.4468
1515467633.383,23.4361
1515467634.383,23.4254
1515467635.382,23.4361
1515467636.382,23.4254
1515467637.381,23.4468
1515467638.385,23.4468
1515467639.384,23.4361
1515467640.384,23.4254
1515467641.383,23.4361
1515467642.383,23.4254
1515467643.382,23.4361
1515467644.382,23.4468
1515467645.381,23.4361
1515467646.381,23.4468
1515467647.380,23.4361
1515467648.384,23.4468
1515467649.379,23.4361
1515467650.383,23.4361
1515467651.382,23.4361
1515467652.382,23.4361
1515467653.381,23.4468
1515467654.381,23.4468
1515467655.380,23.4468
1515467656.380,23.4468
1515467657.379,23.4468
1515467658.379,23.4575
1515467659.378,23.4468
1515467660.378,23.4575
1515467661.377,23.4575
1515467662.381,23.4468
1515467663.380,23.4468
1515467664.380,23.4575
1515467665.379,23.4575
1515467666.379,23.4575
1515467667.378,23.4254
1515467668.378,23.4575
1515467669.377,23.4682
1515467670.377,23.4468
1515467671.377,23.4575
1515467672.376,23.4575
1515467673.376,23.4468
1515467674.375,23.4575
1515467675.378,23.4575
1515467676.378,23.4682
1515467677.377,23.4468
1515467678.377,23.4575
1515467679.377,23.4468
1515467680.376,23.4682
1515467681.376,23.4575
1515467682.375,23.4468
1515467683.375,23.4468
1515467684.374,23.4575
1515467685.374,23.4575
1515467686.373,23.4575
1515467687.377,23.4789
1515467688.376,23.4468
1515467689.376,23.4575
1515467690.375,23.4575
1515467691.375,23.4575
1515467692.374,23.4468
1515467693.374,23.4682
1515467694.373,23.4682
1515467695.373,23.5003
1515467696.372,23.4682
1515467697.372,23.4789
1515467698.371,23.4682
1515467699.371,23.4575
1515467700.374,23.4575
1515467701.374,23.4896
1515467702.373,23.4789
1515467703.373,23.4682
1515467704.372,23.4682
1515467705.372,23.4575
1515467706.372,23.4575
1515467707.371,23.4682
1515467708.370,23.4575
1515467709.370,23.4575
1515467710.374,23.4682
1515467711.369,23.4789
1515467712.372,23.4682
1515467713.372,23.4575
1515467714.372,23.4789
1515467715.371,23.4896
1515467716.371,23.4789
1515467717.370,23.4789
1515467718.370,23.4789
1515467719.369,23.4575
1515467720.369,23.4789
1515467721.368,23.5003
1515467722.368,23.4682
1515467723.367,23.4468
1515467724.367,23.4789
1515467725.370,23.4682
1515467726.370,23.4575
1515467727.369,23.4682
1515467728.369,23.4682
1515467729.368,23.4682
1515467730.368,23.4575
1515467731.367,23.4682
1515467732.367,23.4789
1515467733.366,23.4789
1515467734.366,23.4789
1515467735.369,23.4682
1515467736.365,23.4575
1515467737.368,23.4789
1515467738.368,23.4682
1515467739.367,23.4682
1515467740.367,23.4789
1515467741.366,23.4682
1515467742.366,23.4682
1515467743.366,23.4682
1515467744.365,23.4789
1515467745.364,23.4682
1515467746.364,23.4682
1515467747.364,23.4682
1515467748.363,23.4896
1515467749.363,23.4789
1515467750.366,23.4682
1515467751.366,23.4896
1515467752.365,23.4789
1515467753.365,23.4789
1515467754.364,23.4789
1515467755.364,23.4682
1515467756.363,23.4682
1515467757.363,23.4789
1515467758.362,23.4682
1515467759.362,23.5003
1515467760.365,23.4896
1515467761.361,23.4896
1515467762.364,23.4789
1515467763.364,23.4575
1515467764.363,23.4789
1515467765.363,23.4896
1515467766.362,23.4789
1515467767.362,23.4789
1515467768.361,23.4682
1515467769.361,23.4789
1515467770.360,23.4789
1515467771.360,23.4896
1515467772.359,23.4682
1515467773.359,23.4682
1515467774.362,23.4682
1515467775.362,23.4682
1515467776.361,23.4789
1515467777.361,23.4789
1515467778.360,23.4896
1515467779.360,23.4789
1515467780.360,23.4789
1515467781.359,23.4789
1515467782.359,23.4682
1515467783.358,23.4682
1515467784.358,23.4789
1515467785.357,23.4789
1515467786.357,23.4789
1515467787.360,23.4789
1515467788.360,23.4896
1515467789.359,23.4789
1515467790.359,23.4789
1515467791.358,23.4896
1515467792.358,23.4789
1515467793.357,23.4789
1515467794.357,23.4789
1515467795.356,23.5003
1515467796.356,23.5003
1515467797.355,23.4896
1515467798.355,23.5003
1515467799.358,23.5110
1515467800.358,23.4896
1515467801.357,23.4789
1515467802.357,23.4789
1515467803.356,23.4682
1515467804.356,23.4789
1515467805.355,23.4789
1515467806.355,23.4896
1515467807.354,23.4896
1515467808.354,23.5003
1515467809.353,23.5003
1515467810.353,23.4896
1515467811.352,23.4896
1515467812.356,23.5110
1515467813.355,23.4896
1515467814.355,23.4789
1515467815.354,23.4896
1515467816.354,23.4789
1515467817.353,23.4575
1515467818.353,23.4682
1515467819.352,23.4789
1515467820.352,23.4682
1515467821.352,23.4682
1515467822.355,23.4789
1515467823.351,23.4682
1515467824.354,23.4789
1515467825.353,23.4896
1515467826.353,23.4789
1515467827.353,23.4789
1515467828.352,23.4896
1515467829.352,23.4789
1515467830.351,23.4896
1515467831.351,23.4896
1515467832.350,23.4896
1515467833.350,23.4682
1515467834.349,23.4682
1515467835.349,23.4789
1515467836.348,23.5003
1515467837.352,23.4896
1515467838.351,23.4789
1515467839.351,23.5003
1515467840.350,23.4789
1515467841.350,23.4789
1515467842.349,23.4682
1515467843.349,23.4789
1515467844.348,23.4789
1515467845.348,23.4789
1515467846.347,23.4682
1515467847.351,23.4896
1515467848.346,23.4789
1515467849.350,23.4789
1515467850.349,23.4896
1515467851.349,23.4789
1515467852.348,23.4789
1515467853.348,23.4789
1515467854.348,23.4896
1515467855.347,23.4789
1515467856.346,23.4789
1515467857.346,23.4896
1515467858.346,23.4789
1515467859.345,23.4789
1515467860.345,23.4789
1515467861.344,23.4896
1515467862.347,23.4789
1515467863.347,23.4789
1515467864.347,23.4682
1515467865.346,23.4789
1515467866.346,23.4789
1515467867.345,23.4682
1515467868.345,23.4789
1515467869.344,23.4789
1515467870.344,23.4789
1515467871.343,23.4789
1515467872.343,23.4896
1515467873.342,23.4575
1515467874.346,23.4575
1515467875.345,23.4682
1515467876.345,23.4682
1515467877.344,23.4575
1515467878.344,23.4575
1515467879.343,23.4896
1515467880.343,23.4682
1515467881.342,23.4682
1515467882.342,23.4575
1515467883.341,23.4682
1515467884.341,23.4682
1515467885.340,23.4682
1515467886.344,23.4789
1515467887.343,23.4682
1515467888.343,23.4896
1515467889.342,23.4682
1515467890.342,23.4682
1515467891.341,23.4789
1515467892.341,23.4896
1515467893.341,23.4789
1515467894.340,23.4789
1515467895.340,23.4682
1515467896.339,23.5003
1515467897.339,23.4896
1515467898.338,23.4789
1515467899.342,23.5003
1515467900.341,23.4896
1515467901.341,23.4789
1515467902.340,23.5110
1515467903.340,23.5003
1515467904.339,23.4789
1515467905.339,23.4789
1515467906.338,23.4896
1515467907.338,23.4789
1515467908.337,23.4896
1515467909.337,23.5003
1515467910.336,23.5110
1515467911.340,23.4896
1515467912.339,23.5003
1515467913.339,23.4789
1515467914.338,23.4896
1515467915.338,23.5110
1515467916.337,23.5003
1515467917.337,23.5003
1515467918.336,23.5003
1515467919.336,23.4896
1515467920.335,23.5110
1515467921.335,23.5003
1515467922.334,23.5110
1515467923.334,23.5003
1515467924.337,23.5003
1515467925.337,23.5110
1515467926.336,23.4789
1515467927.336,23.4896
1515467928.336,23.5217
1515467929.335,23.5110
1515467930.335,23.4896
1515467931.334,23.5110
1515467932.334,23.4896
1515467933.333,23.5217
1515467934.333,23.5003
1515467935.332,23.5217
1515467936.336,23.5003
