timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-06-03 23:21:49.174093;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:49.674096;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:50.174115;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:50.674108;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:51.174105;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:51.674109;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:52.174113;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:52.674114;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:53.174116;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:53.674120;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:54.174123;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:54.674250;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:55.174251;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:55.674256;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:56.174263;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:56.674267;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:57.174264;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:57.674266;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:58.174270;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:58.674996;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:59.174279;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:21:59.674278;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:00.174281;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:00.674285;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:01.174413;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:01.674414;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:02.174421;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:02.674421;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:03.174423;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:03.674426;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:04.174430;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:04.674432;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:05.174434;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:05.674450;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:06.174441;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:06.674443;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:07.174446;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:07.674573;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:08.174577;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:08.674580;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:09.174587;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:09.674587;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:10.174588;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:10.674590;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:11.174594;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:11.674596;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:12.174600;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:12.674603;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:13.174609;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:13.674612;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:14.174611;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:14.674742;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:15.174744;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:15.674744;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:16.174747;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:16.674750;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:17.174754;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:17.674756;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:18.174758;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:18.674760;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:19.174764;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:19.674768;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:20.174785;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:20.674773;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:21.174905;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:21.674904;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:22.174912;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:22.674910;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:23.174912;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:23.674916;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:24.174919;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:24.674921;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:25.175050;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:25.675051;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:26.175055;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:26.675057;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:27.175060;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:27.675064;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:28.175072;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:28.675072;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:29.175071;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:29.675075;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:30.175078;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:30.675081;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:31.175083;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:31.675086;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:32.175089;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:32.675092;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:33.175094;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:33.675230;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:34.175225;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:34.675228;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:35.175231;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:35.675235;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:36.175236;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:36.675240;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:37.175242;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:37.675246;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:38.175247;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:38.675251;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:39.175254;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:39.675257;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:40.175385;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:40.675392;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:41.175389;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:41.675394;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:42.175405;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:42.675398;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:43.175406;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:43.675404;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:44.175407;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:44.675410;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:45.175412;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:45.675415;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:46.175418;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:46.675421;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:47.175550;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:47.675552;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:48.175554;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:48.675558;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:49.175560;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:49.675565;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:50.175566;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:50.675575;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:51.175571;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:51.675579;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:52.175636;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:52.675581;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:53.175584;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:53.675709;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:54.175713;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:54.675714;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:55.175717;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:55.675722;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:56.175725;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:56.675737;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:57.175931;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:57.675732;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:58.175737;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:58.675740;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:59.175742;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:22:59.675870;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:00.175748;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:00.675875;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:01.175880;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:01.675885;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:02.175885;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:02.675888;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:03.175894;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:03.675903;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:04.175896;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:04.675899;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:05.175907;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:05.675904;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:06.175908;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:06.675911;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:07.176038;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:07.676040;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:08.176045;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:08.676047;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:09.176048;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:09.676051;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:10.176055;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:10.676057;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:11.176068;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:11.676061;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:12.176065;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:12.676097;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:13.176199;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:13.676199;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:14.176200;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:14.676203;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:15.176214;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:15.676257;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:16.176220;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:16.676221;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:17.176220;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:17.676348;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:18.176351;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:18.676353;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:19.176357;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:19.676360;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:20.176364;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:20.676365;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:21.176368;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:21.676375;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:22.176373;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:22.676382;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:23.176380;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:23.676383;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:24.176385;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:24.676388;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:25.176390;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:25.676392;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:26.176397;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:26.676530;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:27.176530;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:27.676535;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:28.176535;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:28.676539;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:29.176547;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:29.676546;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:30.176546;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:30.676549;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:31.176551;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:31.676559;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:32.176557;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:32.676685;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:33.176688;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:33.676691;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:34.176701;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:34.676697;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:35.176702;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:35.676708;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:36.176705;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:36.676709;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:37.176711;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:37.676719;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:38.176719;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:38.676720;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:39.176722;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:39.676857;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:40.176892;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:40.676856;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:41.176861;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:41.676861;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:42.176866;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:42.676868;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:43.176870;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:43.676871;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:44.176876;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:44.676878;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:45.176880;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:45.676885;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:46.177011;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:46.677014;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:47.177017;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:47.677020;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:48.177025;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:48.677026;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:49.177027;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:49.677031;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:50.177033;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:50.677303;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:51.177045;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:51.677042;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:52.177044;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:52.677171;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:53.177175;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:53.677184;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:54.177183;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:54.677184;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:55.177185;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:55.677187;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:56.177204;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:56.677195;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:57.177201;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:57.677199;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:58.177203;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:58.677206;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:59.177219;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:23:59.677342;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:00.177340;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:00.677343;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:01.177347;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:01.677348;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:02.177352;99960.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:02.677359;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:03.177357;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:03.677360;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:04.177363;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:04.677365;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:05.177369;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:05.677371;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:06.177504;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:06.677504;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:07.177505;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:07.677507;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:08.177516;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:08.677513;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:09.177516;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:09.677519;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:10.177646;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:10.677652;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:11.177654;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:11.677655;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:12.177658;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:12.677665;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:13.177806;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:13.680615;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:14.177669;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:14.677672;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:15.177676;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:15.677677;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:16.177690;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:16.677682;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:17.177686;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:17.677690;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:18.177692;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:18.677694;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:19.177823;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:19.677825;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:20.177829;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:20.677830;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:21.177848;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:21.677837;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:22.177840;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:22.677845;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:23.177851;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:23.677853;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:24.177852;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:24.677854;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:25.177985;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:25.677984;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:26.177987;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:26.677991;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:27.177994;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:27.677996;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:28.177999;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:28.678001;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:29.178004;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:29.678007;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:30.178011;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:30.678011;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:31.178015;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:31.678018;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:32.178146;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:32.678150;99970.0;W;resistance;;normal;;0;0;0
2017-06-03 23:24:33.178157;99970.0;W;resistance;;normal;;0;0;0
