Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518392504.61,12500.551,0.5,25.001,18.895,0.460372269269
1518392505.61,12500.541,-0.3,25.003,18.873,0.459576626064
1518392506.61,12500.541,-0.3,25.0,18.873,0.458902644039
1518392507.61,12500.541,-0.3,25.003,18.884,0.459995154469
1518392508.61,12500.564,1.54,25.001,18.863,0.461320180679
1518392509.61,12500.564,1.54,25.005,18.873,0.462881208664
1518392510.61,12500.564,1.54,25.003,18.873,0.447137973017
1518392511.61,12500.546,0.1,25.005,18.873,0.431517095749
1518392512.61,12500.546,0.1,25.004,18.873,0.416006724482
1518392513.61,12500.546,0.1,25.004,18.873,0.412125976841
1518392514.61,12500.546,0.1,25.001,18.873,0.415766609235
1518392515.61,12500.564,1.54,25.003,18.873,0.419246885918
1518392516.61,12500.564,1.54,25.002,18.873,0.422572384481
1518392517.61,12500.564,1.54,25.004,18.884,0.418324561702
1518392518.61,12500.544,-0.06,25.001,18.863,0.414978914096
1518392519.61,12500.544,-0.06,25.003,18.895,0.412534047265
1518392520.61,12500.544,-0.06,25.002,18.884,0.403038060951
1518392521.61,12500.546,0.1,25.004,18.863,0.39443309463
1518392522.61,12500.546,0.1,25.002,18.873,0.386710781917
1518392523.62,12500.546,0.1,25.004,18.863,0.379862756428
1518392524.61,12500.546,0.1,25.002,18.895,0.37653446907
1518392525.61,12500.544,-0.06,25.004,18.873,0.37301375486
1518392526.61,12500.544,-0.06,25.002,18.873,0.369295036207
1518392527.61,12500.544,-0.06,25.005,18.884,0.382200394092
1518392528.62,12500.561,1.3,25.002,18.884,0.395174426053
1518392529.62,12500.561,1.3,25.004,18.895,0.408226195674
1518392530.62,12500.561,1.3,25.001,18.906,0.397513248955
1518392531.62,12500.538,-0.54,25.002,18.906,0.386875251101
1518392532.62,12500.538,-0.54,25.0,18.884,0.376300349732
1518392533.61,12500.538,-0.54,25.003,18.895,0.365776692472
1518392534.61,12500.538,-0.54,25.0,18.873,0.371456631188
1518392535.61,12500.551,0.5,25.002,18.873,0.37770443828
1518392536.62,12500.551,0.5,25.0,18.884,0.384522205344
1518392537.62,12500.551,0.5,25.002,18.884,0.371240708738
1518392538.62,12500.544,-0.06,25.0,18.884,0.358515228128
1518392539.62,12500.544,-0.06,25.003,18.895,0.346329727944
1518392540.62,12500.544,-0.06,25.0,18.906,0.360720607191
1518392541.62,12500.544,-0.06,25.002,18.906,0.375273933744
1518392542.62,12500.536,-0.7,25.0,18.884,0.389996679591
1518392543.62,12500.536,-0.7,25.003,18.895,0.404895816721
1518392544.62,12500.536,-0.7,24.999,18.895,0.394610183111
1518392545.62,12500.561,1.3,25.002,18.906,0.386228947866
1518392546.62,12500.561,1.3,24.999,18.884,0.379736075416
1518392547.62,12500.561,1.3,25.002,18.895,0.39664000753
1518392548.62,12500.549,0.34,24.998,18.884,0.413945874719
1518392549.62,12500.549,0.34,25.001,18.873,0.431657162976
1518392550.62,12500.549,0.34,24.998,18.906,0.445933701629
1518392551.62,12500.549,0.34,25.0,18.895,0.452668641482
1518392552.62,12500.544,-0.06,24.999,18.895,0.459542323886
1518392553.62,12500.544,-0.06,25.001,18.906,0.466547776851
1518392554.62,12500.544,-0.06,24.999,18.884,0.473783305402
1518392555.62,12500.551,0.5,25.001,18.895,0.48134721456
1518392556.62,12500.551,0.5,24.998,18.916,0.489232532339
1518392557.62,12500.551,0.5,25.002,18.895,0.486649201838
1518392558.62,12500.551,0.5,25.002,18.906,0.483469417813
1518392559.62,12500.551,0.5,25.004,18.916,0.479677144692
1518392560.62,12500.551,0.5,25.003,18.906,0.481406197574
1518392561.62,12500.551,0.5,25.003,18.906,0.496859816864
1518392562.62,12500.554,0.74,24.999,18.906,0.512202930152
1518392563.62,12500.554,0.74,25.002,18.906,0.527437629036
1518392564.62,12500.554,0.74,24.999,18.906,0.536416154444
1518392565.62,12500.561,1.3,25.001,18.916,0.545705979089
1518392566.62,12500.561,1.3,24.998,18.906,0.55530361698
1518392567.62,12500.561,1.3,25.001,18.906,0.580843401319
1518392568.62,12500.559,1.14,24.998,18.916,0.60617158584
1518392569.62,12500.559,1.14,25.0,18.916,0.631298628523
1518392570.62,12500.559,1.14,24.999,18.895,0.650853868015
1518392571.62,12500.559,1.14,25.0,18.906,0.668949731099
1518392572.62,12500.556,0.9,24.998,18.906,0.687127863635
1518392573.62,12500.556,0.9,25.001,18.916,0.705392448815
1518392574.62,12500.556,0.9,25.0,18.916,0.698832436126
1518392575.62,12500.544,-0.06,25.004,18.906,0.693397702208
1518392576.62,12500.544,-0.06,25.001,18.916,0.689070119892
1518392577.62,12500.544,-0.06,25.003,18.906,0.707356039354
1518392578.63,12500.551,0.5,24.999,18.916,0.725258499507
1518392579.63,12500.551,0.5,25.0,18.916,0.742778894749
1518392580.62,12500.551,0.5,24.997,18.916,0.748387649473
1518392581.62,12500.551,0.5,25.0,18.906,0.74618254929
1518392582.62,12500.551,0.5,24.999,18.906,0.743834871964
1518392583.62,12500.551,0.5,25.002,18.895,0.741328581924
1518392584.62,12500.551,0.5,25.0,18.906,0.775219970561
1518392585.63,12500.561,1.3,25.003,18.927,0.808952746484
1518392586.63,12500.561,1.3,25.001,18.906,0.842542945264
1518392587.63,12500.561,1.3,25.002,18.927,0.845847318705
1518392588.63,12500.546,0.1,24.998,18.927,0.849119969602
1518392589.62,12500.546,0.1,25.001,18.916,0.852350439976
1518392590.62,12500.546,0.1,24.998,18.938,0.855528271845
1518392591.63,12500.546,0.1,25.001,18.927,0.884958634327
1518392592.63,12500.561,1.3,24.999,18.927,0.914496365416
1518392593.63,12500.561,1.3,25.001,18.938,0.944154014689
1518392594.63,12500.561,1.3,24.999,18.916,0.945985764945
1518392595.63,12500.566,1.7,25.001,18.906,0.947674938059
1518392596.63,12500.566,1.7,25.0,18.916,0.949209681651
1518392597.62,12500.566,1.7,25.002,18.916,0.957602002355
1518392598.63,12500.566,1.7,25.0,18.916,0.965559271044
1518392599.63,12500.554,0.74,25.002,18.938,0.973075910128
1518392600.63,12500.554,0.74,25.0,18.948,0.980146342016
1518392601.63,12500.554,0.74,25.002,18.916,0.985122249442
1518392602.63,12500.546,0.1,25.0,18.938,0.989534123086
1518392603.63,12500.546,0.1,25.002,18.938,0.993374990959
1518392604.63,12500.546,0.1,25.0,18.916,1.00675751166
1518392605.63,12500.561,1.3,25.003,18.948,1.02072149612
1518392606.63,12500.561,1.3,25.0,18.938,1.03526833872
1518392607.63,12500.561,1.3,25.002,18.938,1.03381412159
1518392608.63,12500.561,1.3,24.999,18.916,1.03156300629
1518392609.63,12500.556,0.9,25.001,18.938,1.02850244325
1518392610.63,12500.556,0.9,25.0,18.948,1.02461988289
1518392611.63,12500.556,0.9,25.002,18.938,1.03058058354
1518392612.63,12500.569,1.94,24.999,18.916,1.03638755187
1518392613.63,12500.569,1.94,25.001,18.927,1.04203730188
1518392614.63,12500.569,1.94,24.998,18.938,1.03947056471
1518392615.63,12500.549,0.34,24.999,18.927,1.03652211122
1518392616.63,12500.549,0.34,25.0,18.916,1.03318148345
1518392617.63,12500.549,0.34,25.001,18.916,1.0202134474
1518392618.63,12500.549,0.34,24.999,18.927,1.00088465805
1518392619.63,12500.582,2.98,25.001,18.927,0.981320564139
1518392620.63,12500.582,2.98,24.998,18.927,0.961496763691
1518392621.63,12500.582,2.98,25.0,18.938,0.971147876725
1518392622.63,12500.554,0.74,24.997,18.916,0.981200576235
1518392623.63,12500.554,0.74,25.0,18.927,0.991656256618
1518392624.63,12500.554,0.74,25.0,18.927,0.994966068209
1518392625.63,12500.559,1.14,25.003,18.948,0.997885797103
1518392626.63,12500.559,1.14,25.001,18.927,1.00041056291
1518392627.63,12500.559,1.14,25.001,18.916,1.01022279857
1518392628.63,12500.559,1.14,24.999,18.938,1.01500404811
1518392629.63,12500.561,1.3,25.0,18.927,1.01859657379
1518392630.63,12500.561,1.3,24.997,18.906,1.02099898122
1518392631.63,12500.561,1.3,24.999,18.938,1.02027215153
1518392632.63,12500.559,1.14,24.997,18.927,1.01924517778
1518392633.63,12500.559,1.14,25.003,18.916,1.01791457398
1518392634.63,12500.559,1.14,25.002,18.938,1.0178143168
1518392635.64,12500.551,0.5,25.005,18.938,1.01729957497
1518392636.63,12500.551,0.5,25.003,18.938,1.01636825689
1518392637.63,12500.551,0.5,25.004,18.938,1.00733095763
1518392638.63,12500.551,0.5,25.0,18.916,1.00085642151
1518392639.63,12500.559,1.14,25.0,18.927,0.994631482533
1518392640.64,12500.559,1.14,24.996,18.938,0.988649168722
1518392641.64,12500.559,1.14,24.999,18.959,0.994801947625
1518392642.64,12500.544,-0.06,24.998,18.938,1.00114122719
1518392643.64,12500.544,-0.06,25.002,18.948,1.00767049342
1518392644.63,12500.544,-0.06,25.001,18.948,1.01813161195
1518392645.63,12500.551,0.5,25.004,18.948,1.02831942858
1518392646.63,12500.551,0.5,25.002,18.948,1.03824091528
1518392647.64,12500.551,0.5,25.004,18.948,1.04790304406
1518392648.64,12500.551,0.5,25.002,18.938,1.0510050207
1518392649.64,12500.577,2.58,25.002,18.959,1.05396128281
1518392650.64,12500.577,2.58,25.0,18.948,1.05677322478
1518392651.64,12500.577,2.58,25.002,18.948,1.05727311628
1518392652.64,12500.549,0.34,25.0,18.948,1.05647203492
1518392653.64,12500.549,0.34,25.003,18.959,1.05436998071
1518392654.64,12500.549,0.34,25.001,18.948,1.04134191585
1518392655.64,12500.564,1.54,25.004,18.948,1.02842505419
1518392656.64,12500.564,1.54,25.002,18.938,1.01561033214
1518392657.64,12500.564,1.54,25.002,18.959,1.00288868612
1518392658.64,12500.564,1.54,25.001,18.927,1.00562567922
1518392659.64,12500.541,-0.3,25.004,18.948,1.00739879507
1518392660.64,12500.541,-0.3,25.003,18.959,1.00821291404
1518392661.64,12500.541,-0.3,25.005,18.948,1.01244295825
1518392662.64,12500.561,1.3,25.002,18.938,1.01651682994
1518392663.64,12500.561,1.3,25.002,18.938,1.0204428955
1518392664.64,12500.561,1.3,25.0,18.959,0.996534347061
1518392665.64,12500.561,1.3,25.005,18.938,0.972733515825
1518392666.64,12500.546,0.1,25.003,18.959,0.949024366225
1518392667.64,12500.546,0.1,25.007,18.916,0.925390862688
1518392668.64,12500.546,0.1,25.003,18.948,0.920287367892
1518392669.64,12500.561,1.3,25.006,18.948,0.915611953124
1518392670.64,12500.561,1.3,25.002,18.97,0.911364618384
1518392671.64,12500.561,1.3,25.004,18.959,0.919339526202
1518392672.64,12500.554,0.74,25.001,18.959,0.927489779503
1518392673.64,12500.554,0.74,25.004,18.959,0.935825836268
1518392674.64,12500.554,0.74,25.002,18.948,0.94435815448
1518392675.64,12500.554,0.74,25.004,18.97,0.943240754056
1518392676.64,12500.554,0.74,25.003,18.959,0.941700502594
1518392677.64,12500.554,0.74,25.005,18.959,0.93973949169
1518392678.64,12500.554,0.74,25.003,18.959,0.936169973568
1518392679.64,12500.559,1.14,25.004,18.97,0.931393604422
1518392680.64,12500.559,1.14,25.003,18.948,0.92541177865
1518392681.64,12500.559,1.14,25.004,18.948,0.921321662227
1518392682.64,12500.556,0.9,25.002,18.97,0.917452209205
1518392683.64,12500.556,0.9,25.004,18.948,0.91380690558
1518392684.64,12500.556,0.9,25.001,18.959,0.898858267339
1518392685.64,12500.556,0.9,25.004,18.97,0.880813020884
1518392686.64,12500.556,0.9,25.003,18.97,0.8635043649
1518392687.64,12500.556,0.9,25.006,18.959,0.846921841407
1518392688.64,12500.556,0.9,25.004,18.97,0.853263770329
1518392689.64,12500.559,1.14,25.007,18.981,0.860225160334
1518392690.65,12500.559,1.14,25.004,18.959,0.867815075006
1518392691.64,12500.559,1.14,25.004,18.959,0.861152643822
1518392692.64,12500.571,2.1,25.001,18.959,0.853966267782
1518392693.64,12500.571,2.1,25.002,18.97,0.846252460894
1518392694.64,12500.571,2.1,25.001,18.97,0.841851393831
1518392695.64,12500.571,2.1,25.002,18.981,0.863761422077
1518392696.65,12500.559,1.14,25.0,18.97,0.88663741918
1518392697.65,12500.559,1.14,25.003,18.97,0.910502392699
1518392698.65,12500.559,1.14,25.002,18.981,0.912380994711
1518392699.65,12500.556,0.9,25.006,18.97,0.91380118855
1518392700.64,12500.556,0.9,25.004,18.981,0.914766460209
1518392701.64,12500.556,0.9,25.005,18.991,0.910162368873
1518392702.64,12500.546,0.1,25.002,18.981,0.906000301539
1518392703.65,12500.546,0.1,25.005,18.981,0.90227886381
1518392704.65,12500.546,0.1,25.002,18.981,0.89899666129
1518392705.65,12500.546,0.1,25.003,18.991,0.88549533792
1518392706.65,12500.556,0.9,25.0,18.991,0.873368193271
1518392707.65,12500.556,0.9,25.001,18.981,0.862604072164
1518392708.65,12500.556,0.9,25.0,18.991,0.87691721375
1518392709.65,12500.554,0.74,25.002,18.991,0.890750334002
1518392710.65,12500.554,0.74,25.001,18.981,0.904113890901
1518392711.65,12500.554,0.74,25.004,18.981,0.895072757047
1518392712.65,12500.564,1.54,25.001,18.981,0.886195116297
1518392713.65,12500.564,1.54,25.002,18.97,0.87747190507
1518392714.65,12500.564,1.54,24.998,18.981,0.86889405978
1518392715.65,12500.564,1.54,24.999,18.981,0.87701698289
1518392716.65,12500.556,0.9,24.998,18.97,0.885018593419
1518392717.65,12500.556,0.9,25.002,18.991,0.892904468957
1518392718.65,12500.556,0.9,25.002,18.991,0.888359639514
1518392719.65,12500.549,0.34,25.005,18.97,0.882910194702
1518392720.65,12500.549,0.34,25.003,18.981,0.87655125413
1518392721.65,12500.549,0.34,25.004,18.981,0.875027526278
1518392722.65,12500.549,0.34,25.0,18.981,0.872957891811
1518392723.65,12500.554,0.74,25.001,18.981,0.870342350728
1518392724.65,12500.554,0.74,24.999,18.991,0.86718090303
1518392725.65,12500.554,0.74,24.999,18.981,0.888672821189
1518392726.65,12500.544,-0.06,24.998,18.981,0.9107458545
1518392727.65,12500.544,-0.06,25.002,18.991,0.933421616124
1518392728.65,12500.544,-0.06,25.002,18.97,0.929879707072
1518392729.65,12500.564,1.54,25.005,18.991,0.92575005948
1518392730.65,12500.564,1.54,25.002,18.981,0.92103127895
1518392731.65,12500.564,1.54,25.002,19.002,0.933423638001
1518392732.65,12500.564,1.54,24.999,18.97,0.945660521732
1518392733.65,12500.544,-0.06,25.0,18.981,0.957755874118
1518392734.65,12500.544,-0.06,24.998,18.981,0.969723639134
1518392735.65,12500.544,-0.06,24.999,18.991,0.947311627794
1518392736.65,12500.549,0.34,24.997,18.97,0.924612021973
1518392737.65,12500.549,0.34,25.001,18.981,0.901608786099
1518392738.65,12500.549,0.34,25.001,18.991,0.900863132044
1518392739.65,12500.569,1.94,25.004,18.97,0.90043296042
1518392740.65,12500.569,1.94,25.001,18.981,0.90032175722
1518392741.65,12500.569,1.94,25.002,18.981,0.904376665107
1518392742.65,12500.569,1.94,24.999,18.959,0.896177259295
1518392743.65,12500.561,1.3,24.999,18.991,0.887251023793
1518392744.65,12500.561,1.3,24.998,18.981,0.877594472609
1518392745.66,12500.561,1.3,25.002,18.97,0.87568101066
1518392746.66,12500.551,0.5,25.002,18.981,0.874090003129
1518392747.65,12500.551,0.5,25.004,18.959,0.872824936011
1518392748.65,12500.551,0.5,25.001,18.97,0.862296049759
1518392749.65,12500.551,0.5,25.003,18.959,0.851986432513
1518392750.65,12500.551,0.5,25.001,18.959,0.84189120388
1518392751.65,12500.551,0.5,25.001,18.959,0.8258556328
1518392752.66,12500.551,0.5,24.999,18.959,0.810440220001
1518392753.66,12500.544,-0.06,25.0,18.959,0.795634507503
1518392754.66,12500.544,-0.06,24.999,18.97,0.781428037325
1518392755.66,12500.544,-0.06,25.002,18.981,0.77037973801
1518392756.65,12500.556,0.9,25.001,18.948,0.760280326185
1518392757.65,12500.556,0.9,25.004,18.981,0.751121435463
1518392758.66,12500.556,0.9,25.001,18.97,0.759648873284
1518392759.66,12500.571,2.1,25.002,18.981,0.767641559669
1518392760.66,12500.571,2.1,24.999,18.948,0.775106466606
1518392761.66,12500.571,2.1,25.0,18.959,0.774363252746
1518392762.66,12500.571,2.1,24.998,18.959,0.773625616477
1518392763.66,12500.556,0.9,25.0,18.97,0.772893557797
1518392764.65,12500.556,0.9,24.998,18.948,0.772167076707
1518392765.66,12500.556,0.9,25.001,18.97,0.77544774539
1518392766.66,12500.554,0.74,24.999,18.97,0.778790116162
1518392767.66,12500.554,0.74,25.001,18.981,0.782197675017
1518392768.66,12500.554,0.74,25.0,18.959,0.791686689343
1518392769.66,12500.549,0.34,25.001,18.959,0.802147598717
1518392770.66,12500.549,0.34,24.998,18.959,0.813588769523
1518392771.66,12500.549,0.34,24.999,18.981,0.826018568146
1518392772.66,12500.549,0.34,24.996,18.959,0.831895116907
1518392773.66,12500.549,0.34,24.998,18.959,0.837981173891
1518392774.66,12500.549,0.34,24.999,18.959,0.844278830693
1518392775.66,12500.549,0.34,25.002,18.959,0.862163233399
1518392776.66,12500.561,1.3,25.001,18.97,0.87916846849
1518392777.66,12500.561,1.3,25.003,18.981,0.895307085544
1518392778.66,12500.561,1.3,25.0,18.959,0.900071741751
1518392779.66,12500.561,1.3,25.0,18.97,0.903617345956
1518392780.66,12500.577,2.58,24.996,18.959,0.905947384154
1518392781.66,12500.577,2.58,24.996,18.97,0.907065342338
1518392782.66,12500.577,2.58,24.993,18.97,0.899813778216
1518392783.66,12500.544,-0.06,24.997,18.959,0.892929289232
1518392784.66,12500.544,-0.06,24.997,18.959,0.886408389393
1518392785.66,12500.544,-0.06,25.002,18.981,0.878604853026
1518392786.66,12500.564,1.54,25.002,18.97,0.871051262409
1518392787.66,12500.564,1.54,25.004,18.97,0.86374273715
1518392788.66,12500.564,1.54,25.001,18.981,0.864888095245
1518392789.66,12500.564,1.54,25.001,18.959,0.866802114953
1518392790.66,12500.551,0.5,24.998,18.97,0.869486887871
1518392791.66,12500.551,0.5,24.997,18.97,0.872944505595
1518392792.66,12500.551,0.5,24.996,18.959,0.882137071016
1518392793.66,12500.551,0.5,25.0,18.981,0.890900859211
1518392794.66,12500.551,0.5,25.002,18.959,0.899242842166
1518392795.66,12500.551,0.5,25.003,18.97,0.889889432995
1518392796.66,12500.551,0.5,25.001,18.991,0.880533932227
1518392797.66,12500.551,0.5,25.002,18.97,0.871167973479
1518392798.66,12500.551,0.5,24.998,18.97,0.8694705037
1518392799.66,12500.551,0.5,24.999,18.959,0.871333279301
1518392800.66,12500.546,0.1,24.997,18.97,0.872914735209
1518392801.66,12500.546,0.1,25.001,18.97,0.87421696302
1518392802.66,12500.546,0.1,25.0,18.959,0.85319119194
1518392803.66,12500.551,0.5,25.002,18.959,0.832291962432
1518392804.66,12500.551,0.5,24.999,18.959,0.811501844527
1518392805.66,12500.551,0.5,25.0,18.959,0.817224312366
1518392806.66,12500.544,-0.06,24.997,18.959,0.823412508966
1518392807.66,12500.544,-0.06,24.999,18.959,0.830072011915
1518392808.67,12500.544,-0.06,24.997,18.959,0.841052055473
1518392809.67,12500.544,-0.06,25.001,18.959,0.835827457256
1518392810.67,12500.564,1.54,24.999,18.948,0.829767963544
1518392811.66,12500.564,1.54,25.001,18.959,0.822868693947
1518392812.66,12500.564,1.54,24.999,18.97,0.806163184595
1518392813.66,12500.556,0.9,25.0,18.981,0.789757819302
1518392814.66,12500.556,0.9,24.998,18.959,0.773639351292
1518392815.67,12500.556,0.9,24.999,18.959,0.792671482567
1518392816.67,12500.551,0.5,24.997,18.959,0.811784140298
1518392817.67,12500.551,0.5,25.0,18.948,0.830994754451
1518392818.67,12500.551,0.5,24.999,18.97,0.854933142998
1518392819.67,12500.551,0.5,25.003,18.938,0.872121741359
1518392820.67,12500.556,0.9,25.001,18.959,0.888726435772
1518392821.67,12500.556,0.9,25.003,18.959,0.90476326181
1518392822.67,12500.556,0.9,24.998,18.959,0.899734855319
1518392823.67,12500.561,1.3,24.999,18.981,0.894468355457
1518392824.67,12500.561,1.3,24.996,18.97,0.888961670628
1518392825.67,12500.561,1.3,24.998,18.959,0.877831589901
1518392826.67,12500.569,1.94,24.996,18.959,0.866820730159
1518392827.67,12500.569,1.94,25.0,18.959,0.855922119415
1518392828.67,12500.569,1.94,24.999,18.948,0.845128785681
1518392829.67,12500.569,1.94,25.0,18.938,0.834065287434
1518392830.67,12500.571,2.1,25.0,18.97,0.822356183151
1518392831.67,12500.571,2.1,25.001,18.959,0.809994500845
1518392832.67,12500.571,2.1,24.998,18.959,0.799142393257
1518392833.67,12500.546,0.1,25.0,18.948,0.78878320518
1518392834.67,12500.546,0.1,24.997,18.959,0.778911359024
1518392835.67,12500.546,0.1,25.0,18.959,0.79721645145
1518392836.67,12500.556,0.9,24.999,18.959,0.815758940049
1518392837.67,12500.556,0.9,25.001,18.959,0.834557649186
1518392838.67,12500.556,0.9,25.0,18.959,0.853631403226
1518392839.67,12500.556,0.9,25.003,18.938,0.835310344948
1518392840.67,12500.554,0.74,24.998,18.959,0.818216007858
1518392841.67,12500.554,0.74,24.998,18.959,0.802333750781
1518392842.67,12500.554,0.74,24.996,18.927,0.811374326877
1518392843.67,12500.559,1.14,24.998,18.938,0.819776966123
1518392844.67,12500.559,1.14,24.997,18.981,0.827548640506
1518392845.67,12500.559,1.14,25.0,18.959,0.81521484615
1518392846.67,12500.559,1.14,25.0,18.959,0.803036178515
1518392847.67,12500.556,0.9,25.002,18.938,0.791002179618
