timestamp,temp_c
1500054636.838,24.2383
1500054637.838,24.2490
1500054638.837,24.2277
1500054639.836,24.2490
1500054640.836,24.2277
1500054641.839,24.2277
1500054642.839,24.2170
1500054643.838,24.2383
1500054644.838,24.2383
1500054645.837,24.2277
1500054646.841,24.2383
1500054647.840,24.2490
1500054648.840,24.2383
1500054649.839,24.2383
1500054650.839,24.2490
1500054651.838,24.2383
1500054652.842,24.2277
1500054653.841,24.2490
1500054654.841,24.2277
1500054655.840,24.2490
1500054656.840,24.2490
1500054657.843,24.2383
1500054658.843,24.2597
1500054659.842,24.2383
1500054660.841,24.2490
1500054661.841,24.2490
1500054662.840,24.2383
1500054663.844,24.2490
1500054664.843,24.2383
1500054665.843,24.2383
1500054666.842,24.2490
1500054667.842,24.2490
1500054668.841,24.2597
1500054669.845,24.2597
1500054670.844,24.2704
1500054671.844,24.2490
1500054672.843,24.2490
1500054673.843,24.2597
1500054674.842,24.2490
1500054675.846,24.2704
1500054676.845,24.2490
1500054677.845,24.2597
1500054678.844,24.2597
1500054679.844,24.2811
1500054680.847,24.2704
1500054681.846,24.2704
1500054682.846,24.2704
1500054683.845,24.2704
1500054684.845,24.2704
1500054685.848,24.2704
1500054686.848,24.2597
1500054687.847,24.2811
1500054688.847,24.2597
1500054689.846,24.2811
1500054690.846,24.2918
1500054691.845,24.2704
1500054692.848,24.2704
1500054693.848,24.2811
1500054694.848,24.2704
1500054695.847,24.2597
1500054696.847,24.2597
1500054697.846,24.2811
1500054698.850,24.2704
1500054699.849,24.2704
1500054700.849,24.2918
1500054701.848,24.2704
1500054702.847,24.2704
1500054703.851,24.2704
1500054704.850,24.2704
1500054705.850,24.3132
1500054706.849,24.2704
1500054707.849,24.2811
1500054708.848,24.2918
1500054709.852,24.2811
1500054710.851,24.2811
1500054711.851,24.3025
1500054712.850,24.2918
1500054713.850,24.3132
1500054714.853,24.2918
1500054715.853,24.3025
1500054716.852,24.3132
1500054717.852,24.3239
1500054718.851,24.3132
1500054719.851,24.3132
1500054720.850,24.2811
1500054721.854,24.3132
1500054722.853,24.3239
1500054723.853,24.3025
1500054724.852,24.3132
1500054725.852,24.3239
1500054726.855,24.3132
1500054727.854,24.3239
1500054728.854,24.3239
1500054729.853,24.3346
1500054730.853,24.3346
1500054731.852,24.3239
1500054732.856,24.3239
1500054733.855,24.3346
1500054734.855,24.3346
1500054735.854,24.3346
1500054736.854,24.3239
1500054737.857,24.3239
1500054738.857,24.3025
1500054739.856,24.3346
1500054740.856,24.3346
1500054741.855,24.3346
1500054742.855,24.3346
1500054743.854,24.3346
1500054744.858,24.3132
1500054745.857,24.3346
1500054746.857,24.3560
1500054747.856,24.3453
1500054748.855,24.3346
1500054749.859,24.3346
1500054750.858,24.3239
1500054751.858,24.3560
1500054752.858,24.3453
1500054753.857,24.3453
1500054754.856,24.3453
1500054755.860,24.3453
1500054756.860,24.3560
1500054757.859,24.3346
1500054758.858,24.3667
1500054759.858,24.3453
1500054760.861,24.3667
1500054761.861,24.3560
1500054762.860,24.3560
1500054763.860,24.3560
1500054764.859,24.3346
1500054765.859,24.3453
1500054766.862,24.3667
1500054767.862,24.3346
1500054768.861,24.3667
1500054769.861,24.3667
1500054770.860,24.3560
1500054771.860,24.3560
1500054772.859,24.3667
1500054773.862,24.3667
1500054774.862,24.3453
1500054775.861,24.3560
1500054776.861,24.3774
1500054777.860,24.3560
1500054778.864,24.3881
1500054779.863,24.3667
1500054780.863,24.3667
1500054781.862,24.3667
1500054782.862,24.3560
1500054783.865,24.3667
1500054784.865,24.3774
1500054785.864,24.3774
1500054786.863,24.3774
1500054787.863,24.3774
1500054788.863,24.3881
1500054789.866,24.3667
1500054790.866,24.3881
1500054791.865,24.3881
1500054792.865,24.3881
1500054793.864,24.4202
1500054794.864,24.3988
1500054795.867,24.4095
1500054796.866,24.3774
1500054797.866,24.3881
1500054798.865,24.3881
1500054799.865,24.3774
1500054800.864,24.3881
1500054801.868,24.3881
1500054802.867,24.3881
1500054803.867,24.3988
1500054804.866,24.4095
1500054805.866,24.4202
1500054806.869,24.3988
1500054807.869,24.3988
1500054808.868,24.3988
1500054809.868,24.3988
1500054810.867,24.3988
1500054811.867,24.3988
1500054812.870,24.4309
1500054813.870,24.3988
1500054814.869,24.4095
1500054815.869,24.4202
1500054816.868,24.3988
1500054817.871,24.3988
1500054818.871,24.4309
1500054819.871,24.4202
1500054820.870,24.3988
1500054821.870,24.4202
1500054822.869,24.4095
1500054823.868,24.4416
1500054824.872,24.4309
1500054825.871,24.4309
1500054826.871,24.4416
1500054827.870,24.4309
1500054828.870,24.4309
1500054829.873,24.4630
1500054830.873,24.4630
1500054831.872,24.4309
1500054832.872,24.4309
1500054833.871,24.4416
1500054834.871,24.4523
1500054835.874,24.4416
1500054836.873,24.4523
1500054837.873,24.4630
1500054838.873,24.4523
1500054839.872,24.4630
1500054840.876,24.4630
1500054841.875,24.4737
1500054842.874,24.4523
1500054843.874,24.4630
1500054844.873,24.4737
1500054845.873,24.4737
1500054846.872,24.4951
1500054847.876,24.4844
1500054848.875,24.4951
1500054849.875,24.4844
1500054850.874,24.4737
1500054851.874,24.4737
1500054852.873,24.4844
1500054853.877,24.4844
1500054854.876,24.4951
1500054855.876,24.4951
1500054856.875,24.4951
1500054857.875,24.5058
1500054858.878,24.5058
1500054859.877,24.4951
1500054860.877,24.5058
1500054861.877,24.5165
1500054862.876,24.5058
1500054863.880,24.5058
1500054864.879,24.5165
1500054865.878,24.5058
1500054866.878,24.5165
1500054867.877,24.5485
1500054868.877,24.5165
1500054869.880,24.5272
1500054870.880,24.5165
1500054871.879,24.5378
1500054872.879,24.5378
1500054873.878,24.5485
1500054874.878,24.5378
1500054875.877,24.5165
1500054876.881,24.5272
1500054877.880,24.5592
1500054878.880,24.5165
1500054879.879,24.5378
1500054880.879,24.5592
1500054881.882,24.5378
1500054882.882,24.5165
1500054883.881,24.5378
1500054884.881,24.5272
1500054885.880,24.5485
1500054886.883,24.5485
1500054887.883,24.5592
1500054888.882,24.5485
1500054889.882,24.5378
1500054890.881,24.5378
1500054891.881,24.5699
1500054892.884,24.5592
1500054893.884,24.5592
1500054894.883,24.5485
1500054895.883,24.5592
1500054896.882,24.5592
1500054897.882,24.5592
1500054898.885,24.5806
1500054899.885,24.5592
1500054900.884,24.5699
1500054901.884,24.5699
1500054902.883,24.5592
1500054903.883,24.5699
1500054904.886,24.5806
1500054905.886,24.5592
1500054906.885,24.5806
1500054907.885,24.5806
1500054908.884,24.5806
1500054909.887,24.5699
1500054910.887,24.5913
1500054911.886,24.5913
1500054912.886,24.6020
1500054913.885,24.6127
1500054914.885,24.5913
1500054915.888,24.6020
1500054916.888,24.6020
1500054917.887,24.6020
1500054918.887,24.6127
1500054919.886,24.6234
1500054920.890,24.6127
1500054921.889,24.6234
1500054922.889,24.6020
1500054923.888,24.6020
1500054924.888,24.6127
1500054925.887,24.6234
1500054926.887,24.6127
1500054927.890,24.6020
1500054928.890,24.6234
1500054929.889,24.6341
1500054930.889,24.6448
1500054931.888,24.6448
1500054932.887,24.6127
1500054933.891,24.6341
1500054934.890,24.6341
1500054935.890,24.6341
1500054936.889,24.6555
1500054937.889,24.6341
1500054938.892,24.6448
1500054939.892,24.6555
1500054940.891,24.6448
1500054941.891,24.6341
1500054942.890,24.6662
1500054943.894,24.6448
1500054944.893,24.6555
1500054945.893,24.6662
1500054946.892,24.6448
1500054947.892,24.6555
1500054948.891,24.6662
1500054949.895,24.6662
1500054950.894,24.6448
1500054951.894,24.6555
1500054952.893,24.6555
1500054953.892,24.6662
1500054954.892,24.6555
1500054955.891,24.6448
1500054956.895,24.6555
1500054957.894,24.6555
1500054958.894,24.6662
1500054959.893,24.6448
1500054960.893,24.6555
1500054961.896,24.6662
1500054962.896,24.6555
1500054963.895,24.6769
1500054964.895,24.6662
1500054965.894,24.6662
1500054966.898,24.6769
1500054967.897,24.6769
1500054968.897,24.6983
1500054969.896,24.6876
1500054970.896,24.6876
1500054971.895,24.6769
1500054972.898,24.6769
1500054973.898,24.6876
1500054974.898,24.6769
1500054975.897,24.6876
1500054976.896,24.6662
1500054977.896,24.6769
1500054978.895,24.6769
1500054979.899,24.7090
1500054980.898,24.7090
1500054981.898,24.7090
1500054982.898,24.6983
1500054983.897,24.6983
1500054984.900,24.6876
1500054985.900,24.7090
1500054986.899,24.7090
1500054987.899,24.7090
1500054988.898,24.7304
1500054989.902,24.7197
1500054990.901,24.7090
1500054991.901,24.7304
1500054992.900,24.7197
1500054993.900,24.7518
1500054994.899,24.7518
1500054995.903,24.7411
1500054996.902,24.7304
1500054997.902,24.7197
1500054998.901,24.7518
1500054999.901,24.7304
1500055000.904,24.7625
1500055001.903,24.7411
1500055002.903,24.7411
1500055003.902,24.7625
1500055004.902,24.7732
1500055005.901,24.7518
1500055006.901,24.7625
1500055007.904,24.7625
1500055008.904,24.7625
1500055009.903,24.7625
1500055010.903,24.7732
1500055011.902,24.7625
1500055012.902,24.7732
1500055013.905,24.7518
1500055014.905,24.7732
1500055015.904,24.7625
1500055016.904,24.7625
1500055017.903,24.7625
1500055018.907,24.7732
1500055019.906,24.7732
1500055020.906,24.7839
1500055021.905,24.7732
1500055022.905,24.7839
1500055023.908,24.7625
1500055024.907,24.7839
1500055025.907,24.7839
1500055026.906,24.7946
1500055027.906,24.7946
1500055028.905,24.7839
1500055029.905,24.7946
1500055030.908,24.8053
1500055031.908,24.7946
1500055032.907,24.8267
1500055033.907,24.7839
1500055034.906,24.8160
1500055035.906,24.8267
1500055036.909,24.8053
1500055037.909,24.8160
1500055038.908,24.8160
1500055039.908,24.8053
1500055040.907,24.7946
1500055041.911,24.8053
1500055042.910,24.8160
1500055043.910,24.8160
1500055044.909,24.8160
1500055045.909,24.8160
1500055046.912,24.8160
1500055047.911,24.8267
1500055048.911,24.8160
1500055049.910,24.8373
1500055050.910,24.8267
1500055051.909,24.8160
1500055052.913,24.8160
1500055053.912,24.8480
1500055054.912,24.8373
1500055055.911,24.8373
1500055056.911,24.8267
1500055057.910,24.8480
1500055058.910,24.8267
1500055059.913,24.8587
1500055060.913,24.8480
1500055061.912,24.8480
1500055062.912,24.8373
1500055063.911,24.8480
1500055064.915,24.8694
1500055065.914,24.8694
1500055066.914,24.8587
1500055067.913,24.8480
1500055068.913,24.8587
1500055069.916,24.8480
1500055070.915,24.8480
1500055071.915,24.8694
1500055072.915,24.8694
1500055073.914,24.8587
1500055074.913,24.8694
1500055075.917,24.8587
1500055076.916,24.8587
1500055077.916,24.8587
1500055078.915,24.8801
1500055079.915,24.8694
1500055080.914,24.8694
1500055081.918,24.8801
1500055082.917,24.8694
1500055083.917,24.8694
1500055084.916,24.8587
1500055085.916,24.8694
1500055086.915,24.8801
1500055087.919,24.8801
1500055088.918,24.8801
1500055089.918,24.8801
1500055090.917,24.8694
1500055091.917,24.8694
1500055092.916,24.8801
1500055093.919,24.8801
1500055094.919,24.8908
1500055095.919,24.9122
1500055096.918,24.8801
1500055097.917,24.8908
1500055098.921,24.9015
1500055099.920,24.9229
1500055100.920,24.9122
1500055101.919,24.9122
1500055102.919,24.9122
1500055103.922,24.9122
1500055104.922,24.9015
1500055105.921,24.9229
1500055106.921,24.9336
1500055107.920,24.9336
1500055108.920,24.9336
1500055109.919,24.9336
1500055110.923,24.9229
1500055111.922,24.9443
1500055112.922,24.9336
1500055113.921,24.9336
1500055114.921,24.9229
1500055115.920,24.9443
1500055116.923,24.9122
1500055117.923,24.9443
1500055118.922,24.9443
1500055119.922,24.9443
1500055120.921,24.9443
1500055121.925,24.9550
1500055122.924,24.9550
1500055123.924,24.9443
1500055124.923,24.9764
1500055125.923,24.9657
1500055126.926,24.9764
1500055127.926,24.9550
1500055128.925,24.9657
1500055129.925,24.9443
1500055130.924,24.9978
1500055131.924,24.9657
1500055132.927,24.9657
1500055133.927,24.9657
1500055134.926,24.9764
1500055135.926,24.9764
1500055136.925,24.9871
1500055137.925,24.9871
1500055138.924,24.9764
1500055139.928,24.9764
1500055140.927,24.9764
1500055141.926,24.9871
1500055142.926,24.9871
1500055143.925,24.9871
1500055144.929,24.9657
1500055145.928,24.9871
1500055146.928,24.9657
1500055147.927,24.9871
1500055148.927,24.9871
1500055149.930,24.9871
1500055150.930,24.9764
1500055151.929,24.9871
1500055152.929,24.9657
1500055153.928,24.9871
1500055154.928,24.9871
1500055155.931,24.9978
1500055156.931,24.9871
1500055157.930,24.9764
1500055158.930,24.9978
1500055159.929,24.9978
1500055160.929,24.9978
1500055161.932,24.9978
1500055162.932,24.9871
1500055163.931,24.9764
1500055164.931,24.9871
1500055165.930,24.9871
1500055166.929,24.9871
1500055167.933,24.9764
1500055168.932,24.9978
1500055169.932,24.9871
1500055170.931,24.9978
1500055171.931,24.9871
1500055172.930,24.9657
1500055173.934,25.0192
1500055174.933,25.0085
1500055175.933,25.0192
1500055176.932,25.0192
1500055177.932,25.0192
1500055178.935,25.0192
1500055179.935,25.0192
1500055180.934,25.0085
1500055181.934,25.0299
1500055182.933,25.0513
1500055183.937,25.0406
1500055184.936,25.0406
1500055185.936,25.0406
1500055186.935,25.0406
1500055187.934,25.0406
1500055188.934,25.0406
1500055189.933,25.0513
1500055190.937,25.0727
1500055191.936,25.0513
1500055192.936,25.0406
1500055193.935,25.0620
1500055194.935,25.0620
1500055195.934,25.0513
1500055196.938,25.0406
1500055197.937,25.0406
1500055198.937,25.0620
1500055199.936,25.0620
1500055200.936,25.0620
1500055201.939,25.0513
1500055202.939,25.0834
1500055203.938,25.0620
1500055204.938,25.0513
1500055205.937,25.0513
1500055206.941,25.0620
1500055207.940,25.0406
1500055208.940,25.0727
1500055209.939,25.0620
1500055210.939,25.0727
1500055211.938,25.0727
1500055212.941,25.0513
1500055213.941,25.0620
1500055214.940,25.0834
1500055215.940,25.0834
1500055216.939,25.0620
1500055217.939,25.0620
1500055218.938,25.0834
1500055219.942,25.0727
1500055220.941,25.0834
1500055221.941,25.0620
1500055222.940,25.0834
1500055223.940,25.0727
1500055224.943,25.1048
1500055225.942,25.1048
1500055226.942,25.0834
1500055227.942,25.0834
1500055228.941,25.1048
1500055229.945,25.1262
1500055230.944,25.1155
1500055231.943,25.1262
1500055232.943,25.1155
1500055233.943,25.1368
1500055234.942,25.1368
1500055235.945,25.1262
1500055236.945,25.1475
1500055237.944,25.1368
1500055238.944,25.1475
1500055239.943,25.1475
1500055240.943,25.1368
1500055241.942,25.1368
1500055242.946,25.1582
1500055243.945,25.1689
1500055244.945,25.1475
1500055245.944,25.1689
1500055246.944,25.1475
1500055247.947,25.1689
1500055248.947,25.1582
1500055249.946,25.1582
1500055250.946,25.1582
1500055251.945,25.1582
1500055252.945,25.1689
1500055253.948,25.1582
1500055254.947,25.1582
1500055255.947,25.1796
1500055256.946,25.1582
1500055257.947,25.1796
1500055258.949,25.1582
1500055259.949,25.1689
1500055260.949,25.1796
1500055261.948,25.1368
1500055262.947,25.1582
1500055263.951,25.1475
1500055264.950,25.1475
1500055265.950,25.1582
1500055266.949,25.1689
1500055267.949,25.1475
1500055268.948,25.1796
1500055269.948,25.1796
1500055270.951,25.1796
1500055271.951,25.1689
1500055272.950,25.1796
1500055273.950,25.1903
1500055274.949,25.1796
1500055275.949,25.1796
1500055276.952,25.1689
1500055277.952,25.2010
1500055278.951,25.2010
1500055279.950,25.2010
1500055280.950,25.1903
1500055281.953,25.1796
1500055282.953,25.1796
1500055283.952,25.2010
1500055284.952,25.2010
1500055285.951,25.1796
1500055286.955,25.2010
1500055287.954,25.2224
1500055288.954,25.2224
1500055289.953,25.2117
1500055290.953,25.2117
1500055291.952,25.2545
1500055292.952,25.2438
1500055293.955,25.2331
1500055294.955,25.2331
1500055295.954,25.2545
1500055296.954,25.2331
1500055297.953,25.2545
1500055298.953,25.2545
1500055299.956,25.2438
1500055300.955,25.2545
1500055301.955,25.2545
1500055302.954,25.2438
1500055303.954,25.2759
1500055304.957,25.2545
1500055305.957,25.2438
1500055306.956,25.2545
1500055307.956,25.2438
1500055308.955,25.2545
1500055309.959,25.2545
1500055310.958,25.2438
1500055311.958,25.2652
1500055312.957,25.2224
1500055313.957,25.2545
1500055314.956,25.2438
1500055315.960,25.2545
1500055316.959,25.2438
1500055317.959,25.2545
1500055318.958,25.2652
1500055319.958,25.2438
1500055320.957,25.2545
1500055321.956,25.2545
1500055322.960,25.2438
1500055323.960,25.2224
1500055324.959,25.2545
1500055325.958,25.2438
1500055326.958,25.2759
1500055327.961,25.2545
1500055328.961,25.2866
1500055329.960,25.2652
1500055330.960,25.2866
1500055331.959,25.2759
1500055332.959,25.2759
1500055333.962,25.2652
1500055334.962,25.2759
1500055335.961,25.2545
1500055336.961,25.2759
1500055337.960,25.2759
1500055338.964,25.2866
1500055339.963,25.2545
1500055340.963,25.2759
1500055341.962,25.2759
1500055342.962,25.2438
1500055343.965,25.2438
1500055344.964,25.2438
1500055345.964,25.2331
1500055346.964,25.2438
1500055347.963,25.2652
1500055348.963,25.2652
1500055349.962,25.2545
1500055350.965,25.2652
1500055351.965,25.2652
1500055352.964,25.2866
1500055353.964,25.2545
1500055354.963,25.2759
1500055355.963,25.2545
1500055356.966,25.2759
1500055357.966,25.2973
1500055358.965,25.2866
1500055359.965,25.2759
1500055360.964,25.2759
1500055361.968,25.2759
1500055362.967,25.2973
1500055363.967,25.2652
1500055364.966,25.3080
1500055365.966,25.2866
1500055366.969,25.2866
1500055367.968,25.3080
1500055368.968,25.3080
1500055369.967,25.2973
1500055370.967,25.2973
1500055371.967,25.2973
1500055372.966,25.2973
1500055373.970,25.3080
1500055374.969,25.3187
1500055375.968,25.3187
1500055376.968,25.3187
1500055377.967,25.3187
1500055378.967,25.3401
1500055379.970,25.3187
1500055380.970,25.3401
1500055381.969,25.3401
1500055382.969,25.3401
1500055383.968,25.3615
1500055384.972,25.3508
1500055385.971,25.3722
1500055386.971,25.3615
1500055387.970,25.3615
1500055388.970,25.3615
1500055389.973,25.3722
1500055390.973,25.3615
1500055391.972,25.3722
1500055392.971,25.3722
1500055393.971,25.3722
1500055394.970,25.3508
1500055395.974,25.3615
1500055396.973,25.3722
1500055397.973,25.3615
1500055398.972,25.3722
1500055399.972,25.3615
1500055400.971,25.3722
1500055401.971,25.3829
1500055402.974,25.3829
1500055403.974,25.3829
1500055404.973,25.3722
1500055405.973,25.3722
1500055406.972,25.3829
1500055407.976,25.3615
1500055408.975,25.3722
1500055409.975,25.3722
1500055410.974,25.3936
1500055411.974,25.3829
1500055412.973,25.3829
1500055413.976,25.3829
1500055414.976,25.3936
1500055415.976,25.3936
1500055416.975,25.3829
1500055417.975,25.3936
1500055418.978,25.3936
1500055419.977,25.3722
1500055420.977,25.3722
1500055421.976,25.3829
1500055422.976,25.3829
1500055423.975,25.4043
1500055424.979,25.3615
1500055425.978,25.3936
1500055426.978,25.3829
1500055427.977,25.3722
1500055428.977,25.3722
1500055429.976,25.3615
1500055430.980,25.3615
1500055431.979,25.3722
1500055432.979,25.3829
1500055433.978,25.3722
1500055434.978,25.3829
1500055435.977,25.3829
1500055436.981,25.3722
1500055437.980,25.3936
1500055438.979,25.3936
1500055439.979,25.3829
1500055440.979,25.4043
1500055441.982,25.4150
1500055442.981,25.4150
1500055443.981,25.4257
1500055444.980,25.4257
1500055445.980,25.4363
1500055446.983,25.4043
1500055447.983,25.4257
1500055448.982,25.4150
1500055449.982,25.4363
1500055450.981,25.4257
1500055451.981,25.4257
1500055452.980,25.4150
1500055453.984,25.4257
1500055454.983,25.4257
1500055455.983,25.4257
1500055456.982,25.4150
1500055457.982,25.4257
1500055458.981,25.4470
1500055459.984,25.4470
1500055460.984,25.4363
1500055461.983,25.4577
1500055462.983,25.4684
1500055463.982,25.4577
1500055464.986,25.4577
1500055465.985,25.4470
1500055466.985,25.4470
1500055467.984,25.4257
1500055468.984,25.4363
1500055469.987,25.4150
1500055470.987,25.3936
1500055471.986,25.3936
1500055472.986,25.4150
1500055473.985,25.4043
1500055474.985,25.4257
1500055475.988,25.4043
1500055476.988,25.4043
1500055477.987,25.4150
1500055478.987,25.4150
1500055479.986,25.4257
1500055480.986,25.4257
1500055481.985,25.4470
1500055482.989,25.4257
1500055483.988,25.4257
1500055484.988,25.4363
1500055485.987,25.4577
1500055486.987,25.4363
1500055487.990,25.4470
1500055488.989,25.4577
1500055489.989,25.4577
1500055490.988,25.4684
1500055491.988,25.4470
1500055492.987,25.4577
1500055493.991,25.4577
1500055494.990,25.4577
1500055495.990,25.4470
1500055496.989,25.4470
1500055497.989,25.4684
1500055498.992,25.4898
1500055499.992,25.4684
1500055500.991,25.4577
1500055501.991,25.4684
1500055502.990,25.4898
1500055503.990,25.4898
