timestamp,humidity
1500389754.614,67.5474
1500389755.614,67.5474
1500389756.613,67.5550
1500389757.617,67.5474
1500389758.616,67.5626
1500389759.616,67.5474
1500389760.615,67.5626
1500389761.615,67.5779
1500389762.614,67.5703
1500389763.614,67.5779
1500389764.617,67.5779
1500389765.617,67.5855
1500389766.616,67.5855
1500389767.616,67.5779
1500389768.615,67.5931
1500389769.615,67.5855
1500389770.618,67.5855
1500389771.618,67.6084
1500389772.617,67.5931
1500389773.617,67.6008
1500389774.616,67.5931
1500389775.620,67.6008
1500389776.619,67.6084
1500389777.618,67.6008
1500389778.618,67.5931
1500389779.617,67.5931
1500389780.617,67.6237
1500389781.616,67.6237
1500389782.620,67.6237
1500389783.619,67.6084
1500389784.619,67.6084
1500389785.618,67.6313
1500389786.618,67.6389
1500389787.617,67.6313
1500389788.621,67.6313
1500389789.620,67.6618
1500389790.620,67.6465
1500389791.619,67.6542
1500389792.619,67.6542
1500389793.622,67.6694
1500389794.621,67.6694
1500389795.621,67.6618
1500389796.621,67.6542
1500389797.620,67.6618
1500389798.620,67.6771
1500389799.619,67.6771
1500389800.622,67.6694
1500389801.622,67.6771
1500389802.621,67.6771
1500389803.621,67.6847
1500389804.621,67.6847
1500389805.624,67.6847
1500389806.623,67.7000
1500389807.623,67.7152
1500389808.622,67.7076
1500389809.622,67.7076
1500389810.621,67.7076
1500389811.625,67.7228
1500389812.624,67.7152
1500389813.624,67.7076
1500389814.623,67.7228
1500389815.623,67.7305
1500389816.622,67.7381
1500389817.622,67.7381
1500389818.625,67.7457
1500389819.625,67.7381
1500389820.624,67.7381
1500389821.624,67.7457
1500389822.623,67.7457
1500389823.626,67.7457
1500389824.626,67.7686
1500389825.625,67.7610
1500389826.625,67.7610
1500389827.624,67.7534
1500389828.628,67.7762
1500389829.627,67.7839
1500389830.627,67.7839
1500389831.626,67.7686
1500389832.626,67.8068
1500389833.625,67.7915
1500389834.625,67.7915
1500389835.624,67.7839
1500389836.628,67.7915
1500389837.627,67.7991
1500389838.627,67.7991
1500389839.626,67.7991
1500389840.626,67.8144
1500389841.629,67.8220
1500389842.629,67.8144
1500389843.628,67.8220
1500389844.628,67.8220
1500389845.627,67.8144
1500389846.631,67.8449
1500389847.630,67.8297
1500389848.629,67.8297
1500389849.629,67.8297
1500389850.628,67.8373
1500389851.628,67.8449
1500389852.627,67.8449
1500389853.631,67.8373
1500389854.630,67.8602
1500389855.661,67.8602
1500389856.629,67.8907
1500389857.629,67.8449
1500389858.628,67.8525
1500389859.632,67.8754
1500389860.631,67.8754
1500389861.631,67.8678
1500389862.630,67.8678
1500389863.630,67.8678
1500389864.633,67.8983
1500389865.632,67.8678
1500389866.632,67.8754
1500389867.632,67.8754
1500389868.631,67.8907
1500389869.631,67.9059
1500389870.630,67.8907
1500389871.633,67.8983
1500389872.633,67.9136
1500389873.633,67.9059
1500389874.632,67.9212
1500389875.631,67.9059
1500389876.635,67.9136
1500389877.634,67.9212
1500389878.634,67.9136
1500389879.633,67.9136
1500389880.633,67.9212
1500389881.632,67.9288
1500389882.636,67.9212
1500389883.635,67.9288
1500389884.635,67.9288
1500389885.634,67.9594
1500389886.634,67.9517
1500389887.633,67.9517
1500389888.633,67.9517
1500389889.636,67.9746
1500389890.636,67.9746
1500389891.635,67.9517
1500389892.635,67.9594
1500389893.634,67.9594
1500389894.638,67.9670
1500389895.637,67.9746
1500389896.636,67.9594
1500389897.636,67.9746
1500389898.636,67.9822
1500389899.635,67.9822
1500389900.638,67.9746
1500389901.638,67.9746
1500389902.637,67.9899
1500389903.637,67.9899
1500389904.636,67.9746
1500389905.636,67.9975
1500389906.635,67.9975
1500389907.639,68.0128
1500389908.638,67.9975
1500389909.638,68.0128
1500389910.637,68.0204
1500389911.637,68.0128
1500389912.640,68.0128
1500389913.640,68.0128
1500389914.639,68.0356
1500389915.639,68.0356
1500389916.638,68.0051
1500389917.642,68.0356
1500389918.641,68.0433
1500389919.641,68.0356
1500389920.640,68.0356
1500389921.640,68.0280
1500389922.639,68.0433
1500389923.639,68.0356
1500389924.642,68.0433
1500389925.641,68.0509
1500389926.641,68.0585
1500389927.640,68.0509
1500389928.640,68.0662
1500389929.639,68.0585
1500389930.643,68.0738
1500389931.642,68.0509
1500389932.642,68.0662
1500389933.641,68.0662
1500389934.641,68.0509
1500389935.644,68.0814
1500389936.644,68.0738
1500389937.643,68.0585
1500389938.643,68.0738
1500389939.642,68.0891
1500389940.642,68.0891
1500389941.641,68.0814
1500389942.645,68.0891
1500389943.644,68.0891
1500389944.644,68.0891
1500389945.643,68.0891
1500389946.643,68.0967
1500389947.642,68.1196
1500389948.645,68.1043
1500389949.645,68.1196
1500389950.644,68.1119
1500389951.644,68.1119
1500389952.643,68.1196
1500389953.647,68.1348
1500389954.646,68.1272
1500389955.646,68.1348
1500389956.645,68.1272
1500389957.645,68.1348
1500389958.644,68.1501
1500389959.644,68.1348
1500389960.647,68.1577
1500389961.647,68.1577
1500389962.646,68.1425
1500389963.646,68.1653
1500389964.645,68.1577
1500389965.649,68.1577
1500389966.648,68.1653
1500389967.648,68.1730
1500389968.647,68.1806
1500389969.646,68.1653
1500389970.646,68.1806
1500389971.649,68.1730
1500389972.649,68.1806
1500389973.648,68.1806
1500389974.648,68.1806
1500389975.661,68.1730
1500389976.647,68.1806
1500389977.646,68.2035
1500389978.650,68.1959
1500389979.649,68.2111
1500389980.649,68.2035
1500389981.648,68.2035
1500389982.648,68.2035
1500389983.651,68.1959
1500389984.651,68.2111
1500389985.650,68.2035
1500389986.650,68.2340
1500389987.649,68.2340
1500389988.649,68.2264
1500389989.652,68.2416
1500389990.652,68.2340
1500389991.651,68.2416
1500389992.651,68.2416
1500389993.650,68.2493
1500389994.650,68.2340
1500389995.649,68.2416
1500389996.652,68.2416
1500389997.652,68.2645
1500389998.651,68.2874
1500389999.651,68.2798
1500390000.650,68.2798
1500390001.654,68.2950
1500390002.653,68.2950
1500390003.653,68.2874
1500390004.652,68.3027
1500390005.652,68.2950
1500390006.651,68.2874
1500390007.655,68.2722
1500390008.654,68.3027
1500390009.654,68.3179
1500390010.653,68.3027
1500390011.653,68.3103
1500390012.652,68.3179
1500390013.656,68.3179
1500390014.655,68.3179
1500390015.655,68.3179
1500390016.654,68.3179
1500390017.653,68.3103
1500390018.653,68.3332
1500390019.656,68.3408
1500390020.656,68.3408
1500390021.655,68.3332
1500390022.655,68.3408
1500390023.654,68.3561
1500390024.654,68.3561
1500390025.657,68.3561
1500390026.657,68.3561
1500390027.656,68.3561
1500390028.656,68.3561
1500390029.655,68.3790
1500390030.655,68.3790
1500390031.658,68.3790
1500390032.658,68.3866
1500390033.657,68.4095
1500390034.657,68.3942
1500390035.656,68.4019
1500390036.660,68.4171
1500390037.659,68.4019
1500390038.659,68.4247
1500390039.658,68.4095
1500390040.658,68.3942
1500390041.657,68.4019
1500390042.657,68.4400
1500390043.660,68.4247
1500390044.659,68.4324
1500390045.659,68.4247
1500390046.659,68.4247
1500390047.658,68.4247
1500390048.657,68.4247
1500390049.661,68.4400
1500390050.660,68.4476
1500390051.660,68.4400
1500390052.659,68.4247
1500390053.659,68.4553
1500390054.662,68.4247
1500390055.662,68.4400
1500390056.661,68.4400
1500390057.661,68.4476
1500390058.660,68.4247
1500390059.660,68.4247
1500390060.659,68.4400
1500390061.663,68.4171
1500390062.662,68.4324
1500390063.662,68.4324
1500390064.661,68.4324
1500390065.661,68.4247
1500390066.660,68.4400
1500390067.663,68.4324
1500390068.663,68.4476
1500390069.662,68.4324
1500390070.662,68.4247
1500390071.661,68.4247
1500390072.665,68.4400
1500390073.664,68.4247
1500390074.664,68.4247
1500390075.663,68.4400
1500390076.663,68.4247
1500390077.662,68.4553
1500390078.662,68.4476
1500390079.665,68.4476
1500390080.665,68.4324
1500390081.664,68.4400
1500390082.664,68.4476
1500390083.663,68.4629
1500390084.667,68.4324
1500390085.666,68.4553
1500390086.666,68.4476
1500390087.665,68.4476
1500390088.665,68.4476
1500390089.664,68.4476
1500390090.668,68.4476
1500390091.667,68.4476
1500390092.667,68.4629
1500390093.666,68.4629
1500390094.666,68.4629
1500390095.665,68.4629
1500390096.664,68.4476
1500390097.668,68.4476
1500390098.667,68.4781
1500390099.667,68.4476
1500390100.666,68.4629
1500390101.666,68.4629
1500390102.669,68.4858
1500390103.669,68.4629
1500390104.668,68.4705
1500390105.668,68.4629
1500390106.667,68.4629
1500390107.667,68.4553
1500390108.670,68.4629
1500390109.670,68.4629
1500390110.669,68.4629
1500390111.669,68.4629
1500390112.668,68.4629
1500390113.667,68.4629
1500390114.667,68.4553
1500390115.678,68.4781
1500390116.670,68.4781
1500390117.669,68.4629
1500390118.669,68.4781
1500390119.668,68.4781
1500390120.672,68.4705
1500390121.671,68.4705
1500390122.671,68.4781
1500390123.670,68.4629
1500390124.670,68.4858
1500390125.673,68.4858
1500390126.673,68.4705
1500390127.672,68.4858
1500390128.672,68.4934
1500390129.671,68.5010
1500390130.671,68.4858
1500390131.670,68.5010
1500390132.674,68.5087
1500390133.673,68.5163
1500390134.673,68.5010
1500390135.672,68.5087
1500390136.672,68.5163
1500390137.671,68.5163
1500390138.675,68.5239
1500390139.674,68.5316
1500390140.674,68.5316
1500390141.673,68.5316
1500390142.672,68.5544
1500390143.676,68.5468
1500390144.675,68.5468
1500390145.675,68.5468
1500390146.674,68.5544
1500390147.674,68.5621
1500390148.673,68.5316
1500390149.673,68.5621
1500390150.676,68.5697
1500390151.676,68.5850
1500390152.675,68.5621
1500390153.675,68.5850
1500390154.674,68.6002
1500390155.674,68.5697
1500390156.677,68.5773
1500390157.677,68.5926
1500390158.676,68.5773
1500390159.676,68.5773
1500390160.675,68.5926
1500390161.679,68.5773
1500390162.678,68.6078
1500390163.678,68.5926
1500390164.677,68.5926
1500390165.676,68.6078
1500390166.676,68.6002
1500390167.675,68.6155
1500390168.679,68.6078
1500390169.678,68.6078
1500390170.678,68.6078
1500390171.677,68.6155
1500390172.677,68.6078
1500390173.680,68.6231
1500390174.680,68.6078
1500390175.679,68.6231
1500390176.679,68.6155
1500390177.678,68.6078
1500390178.678,68.6231
1500390179.681,68.6307
1500390180.681,68.6307
1500390181.680,68.6384
1500390182.680,68.6307
1500390183.679,68.6307
1500390184.679,68.6307
1500390185.678,68.6384
1500390186.682,68.6460
1500390187.681,68.6613
1500390188.681,68.6231
1500390189.680,68.6231
1500390190.680,68.6536
1500390191.683,68.6384
1500390192.682,68.6613
1500390193.682,68.6460
1500390194.681,68.6613
1500390195.681,68.6536
1500390196.684,68.6460
1500390197.684,68.6613
1500390198.683,68.6613
1500390199.683,68.6536
1500390200.682,68.6613
1500390201.682,68.6689
1500390202.681,68.6841
1500390203.681,68.6536
1500390204.684,68.6613
1500390205.684,68.6384
1500390206.683,68.6613
1500390207.683,68.6765
1500390208.682,68.6613
1500390209.685,68.6689
1500390210.685,68.6841
1500390211.684,68.6536
1500390212.684,68.6613
1500390213.683,68.6613
1500390214.687,68.6765
1500390215.686,68.6765
1500390216.686,68.6689
1500390217.685,68.6689
1500390218.685,68.6689
1500390219.684,68.6918
1500390220.684,68.6536
1500390221.687,68.6841
1500390222.687,68.6536
1500390223.686,68.6689
1500390224.686,68.6765
1500390225.685,68.6918
1500390226.685,68.6841
1500390227.688,68.6613
1500390228.688,68.6613
1500390229.687,68.6841
1500390230.687,68.6536
1500390231.686,68.6841
1500390232.690,68.6841
1500390233.689,68.6689
1500390234.689,68.6841
1500390235.688,68.6613
1500390236.688,68.6918
1500390237.687,68.6689
1500390238.686,68.6841
1500390239.690,68.6841
1500390240.689,68.7070
1500390241.689,68.6689
1500390242.688,68.6841
1500390243.688,68.6536
1500390244.691,68.6765
1500390245.691,68.7070
1500390246.690,68.6841
1500390247.690,68.7070
1500390248.689,68.6918
1500390249.689,68.6994
1500390250.692,68.6994
1500390251.692,68.7070
1500390252.691,68.6918
1500390253.691,68.7147
1500390254.690,68.7070
1500390255.690,68.7147
1500390256.689,68.7070
1500390257.692,68.7299
1500390258.692,68.7299
1500390259.692,68.7299
1500390260.691,68.7299
1500390261.690,68.7299
1500390262.694,68.7452
1500390263.693,68.7299
1500390264.693,68.7681
1500390265.692,68.7681
1500390266.692,68.7681
1500390267.691,68.7604
1500390268.695,68.7681
1500390269.694,68.7681
1500390270.694,68.7833
1500390271.693,68.7910
1500390272.693,68.7604
1500390273.692,68.7757
1500390274.692,68.7986
1500390275.695,68.7757
1500390276.695,68.8062
1500390277.694,68.7910
1500390278.694,68.7833
1500390279.693,68.7681
1500390280.697,68.7833
1500390281.696,68.7910
1500390282.695,68.7910
1500390283.695,68.7681
1500390284.695,68.8062
1500390285.698,68.7681
1500390286.697,68.7910
1500390287.697,68.7833
1500390288.696,68.7681
1500390289.696,68.7833
1500390290.695,68.7681
1500390291.695,68.7986
1500390292.698,68.7986
1500390293.698,68.7833
1500390294.697,68.7681
1500390295.697,68.7910
1500390296.696,68.7757
1500390297.696,68.7681
1500390298.699,68.7757
1500390299.699,68.7681
1500390300.698,68.7833
1500390301.698,68.7910
1500390302.697,68.7681
1500390303.701,68.7833
1500390304.700,68.7757
1500390305.700,68.7833
1500390306.699,68.7833
1500390307.698,68.7757
1500390308.698,68.7833
1500390309.698,68.7910
1500390310.701,68.7757
1500390311.700,68.7681
1500390312.700,68.7833
1500390313.699,68.7681
1500390314.699,68.7757
1500390315.698,68.7681
1500390316.702,68.7833
1500390317.701,68.7757
1500390318.701,68.7681
1500390319.700,68.7452
1500390320.700,68.7833
1500390321.703,68.7681
1500390322.703,68.7452
1500390323.702,68.7452
1500390324.702,68.7604
1500390325.701,68.7604
1500390326.701,68.7604
1500390327.700,68.7604
1500390328.704,68.7604
1500390329.703,68.7299
1500390330.703,68.7452
1500390331.702,68.7528
1500390332.702,68.7681
1500390333.705,68.7452
1500390334.704,68.7452
1500390335.704,68.7452
1500390336.703,68.7681
1500390337.703,68.7452
1500390338.702,68.7452
1500390339.706,68.7452
1500390340.705,68.7452
1500390341.705,68.7299
1500390342.704,68.7375
1500390343.704,68.7375
1500390344.703,68.7375
1500390345.703,68.7375
1500390346.706,68.7452
1500390347.706,68.7299
1500390348.705,68.7299
1500390349.705,68.7299
1500390350.714,68.7223
1500390351.708,68.7299
1500390352.707,68.7223
1500390353.707,68.7223
1500390354.706,68.7299
1500390355.705,68.7299
1500390356.705,68.7299
1500390357.708,68.7223
1500390358.708,68.7223
1500390359.707,68.7070
1500390360.707,68.7147
1500390361.706,68.7223
1500390362.706,68.7223
1500390363.705,68.7147
1500390364.709,68.7147
1500390365.708,68.7070
1500390366.708,68.6994
1500390367.707,68.6841
1500390368.707,68.7070
1500390369.710,68.7070
1500390370.710,68.6918
1500390371.709,68.6689
1500390372.709,68.7070
1500390373.708,68.7070
1500390374.708,68.6841
1500390375.711,68.7070
1500390376.711,68.6918
1500390377.710,68.6918
1500390378.710,68.6841
1500390379.709,68.6918
1500390380.709,68.6994
1500390381.712,68.6918
1500390382.711,68.6841
1500390383.711,68.6841
1500390384.710,68.6613
1500390385.710,68.6689
1500390386.709,68.6841
1500390387.713,68.6613
1500390388.712,68.6613
1500390389.712,68.6689
1500390390.711,68.6689
1500390391.711,68.6689
1500390392.710,68.6384
1500390393.710,68.6613
1500390394.713,68.6689
1500390395.713,68.6536
1500390396.712,68.6689
1500390397.712,68.6384
1500390398.711,68.6384
1500390399.715,68.6307
1500390400.714,68.6231
1500390401.713,68.6384
1500390402.713,68.6231
1500390403.713,68.6231
1500390404.716,68.6307
1500390405.715,68.6078
1500390406.715,68.6155
1500390407.714,68.6231
1500390408.714,68.6078
1500390409.713,68.6155
1500390410.713,68.6002
1500390411.712,68.6002
1500390412.716,68.6002
1500390413.715,68.6002
1500390414.715,68.6155
1500390415.714,68.5926
1500390416.714,68.5697
1500390417.717,68.5926
1500390418.717,68.5850
1500390419.716,68.6078
1500390420.716,68.5773
1500390421.715,68.5773
1500390422.719,68.5850
1500390423.718,68.5850
1500390424.718,68.5773
1500390425.717,68.5773
1500390426.717,68.5544
1500390427.716,68.5697
1500390428.716,68.5697
1500390429.719,68.5773
1500390430.719,68.5621
1500390431.718,68.5544
1500390432.717,68.5468
1500390433.717,68.5621
1500390434.716,68.5621
1500390435.720,68.5544
1500390436.719,68.5163
1500390437.719,68.5392
1500390438.718,68.5316
1500390439.718,68.5087
1500390440.721,68.5163
1500390441.721,68.5087
1500390442.720,68.5239
1500390443.720,68.5239
1500390444.719,68.5163
1500390445.719,68.5010
1500390446.718,68.4858
1500390447.721,68.5087
1500390448.721,68.4858
1500390449.721,68.4781
1500390450.720,68.4858
1500390451.720,68.4858
1500390452.723,68.5010
1500390453.722,68.4781
1500390454.722,68.4858
1500390455.723,68.4705
1500390456.721,68.4705
1500390457.720,68.4553
1500390458.724,68.4705
1500390459.723,68.4858
1500390460.723,68.4629
1500390461.722,68.4781
1500390462.722,68.4629
1500390463.721,68.4553
1500390464.721,68.4629
1500390465.724,68.4629
1500390466.724,68.4476
1500390467.723,68.4629
1500390468.723,68.4629
1500390469.722,68.4476
1500390470.726,68.4324
1500390471.725,68.4324
1500390472.725,68.4324
1500390473.724,68.4476
1500390474.724,68.4247
1500390475.723,68.4400
1500390476.726,68.4400
1500390477.726,68.4171
1500390478.726,68.4324
1500390479.725,68.4171
1500390480.724,68.4324
1500390481.724,68.4247
1500390482.723,68.4247
1500390483.727,68.4095
1500390484.726,68.4247
1500390485.726,68.4247
1500390486.725,68.4095
1500390487.725,68.4171
1500390488.728,68.4019
1500390489.728,68.4019
1500390490.727,68.4095
1500390491.727,68.4019
1500390492.726,68.4019
1500390493.726,68.3790
1500390494.725,68.4019
1500390495.729,68.3866
1500390496.728,68.3942
1500390497.728,68.4019
1500390498.727,68.3790
1500390499.727,68.3790
1500390500.730,68.3790
1500390501.730,68.3713
1500390502.729,68.3866
1500390503.729,68.3866
1500390504.728,68.3790
1500390505.728,68.3637
1500390506.731,68.3790
1500390507.730,68.3713
1500390508.730,68.3713
1500390509.729,68.3713
1500390510.729,68.3637
1500390511.728,68.3637
1500390512.728,68.3637
1500390513.731,68.3561
1500390514.731,68.3790
1500390515.730,68.3790
1500390516.730,68.3561
1500390517.729,68.3408
1500390518.733,68.3561
1500390519.732,68.3637
1500390520.732,68.3561
1500390521.731,68.3561
1500390522.731,68.3637
1500390523.730,68.3637
1500390524.734,68.3561
1500390525.733,68.3332
1500390526.732,68.3561
1500390527.732,68.3408
1500390528.731,68.3561
1500390529.731,68.3484
1500390530.730,68.3484
1500390531.734,68.3408
1500390532.733,68.3332
1500390533.733,68.3332
1500390534.732,68.3332
1500390535.732,68.3179
1500390536.735,68.3332
1500390537.735,68.3408
1500390538.734,68.3332
1500390539.734,68.3332
1500390540.733,68.3256
1500390541.737,68.3179
1500390542.736,68.3179
1500390543.736,68.3179
1500390544.735,68.2950
1500390545.735,68.2950
1500390546.734,68.2950
1500390547.733,68.2950
1500390548.737,68.2722
1500390549.737,68.2798
1500390550.736,68.2950
1500390551.736,68.2950
1500390552.735,68.2798
1500390553.734,68.2874
1500390554.738,68.2722
1500390555.737,68.2722
1500390556.737,68.2722
1500390557.736,68.2493
1500390558.736,68.2645
1500390559.735,68.2493
1500390560.739,68.2722
1500390561.738,68.2340
1500390562.738,68.2493
1500390563.737,68.2493
1500390564.737,68.2493
1500390565.736,68.2340
1500390566.740,68.2264
1500390567.739,68.2340
1500390568.739,68.2264
1500390569.738,68.2188
1500390570.738,68.2264
1500390571.737,68.2035
1500390572.741,68.2188
1500390573.740,68.2035
1500390574.739,68.2188
1500390575.739,68.2264
1500390576.738,68.2340
1500390577.738,68.2264
1500390578.738,68.2111
1500390579.741,68.2264
1500390580.741,68.2111
1500390581.740,68.2188
1500390582.739,68.2111
1500390583.739,68.2111
1500390584.742,68.2111
1500390585.742,68.2111
1500390586.741,68.2035
1500390587.741,68.2111
1500390588.740,68.1806
1500390589.744,68.1959
1500390590.743,68.2035
1500390591.743,68.1959
1500390592.742,68.1653
1500390593.742,68.1653
1500390594.741,68.1653
1500390595.741,68.1653
1500390596.744,68.1501
1500390597.744,68.1653
1500390598.743,68.1425
1500390599.743,68.1577
1500390600.742,68.1653
1500390601.741,68.1272
1500390602.745,68.1425
1500390603.744,68.1425
1500390604.744,68.1425
1500390605.743,68.1196
1500390606.743,68.1119
1500390607.746,68.1043
1500390608.746,68.1043
1500390609.745,68.1043
1500390610.745,68.1119
1500390611.744,68.1119
1500390612.744,68.0967
1500390613.743,68.1043
1500390614.747,68.0891
1500390615.746,68.0585
1500390616.746,68.0891
1500390617.745,68.0814
1500390618.745,68.0585
1500390619.744,68.0814
1500390620.748,68.0509
1500390621.747,68.0814
1500390622.747,68.0662
1500390623.746,68.0585
1500390624.746,68.0585
1500390625.749,68.0433
1500390626.749,68.0204
1500390627.748,68.0204
1500390628.748,68.0280
1500390629.747,68.0280
1500390630.746,68.0204
1500390631.746,68.0204
1500390632.749,68.0128
1500390633.749,68.0051
1500390634.748,67.9975
1500390635.748,67.9899
1500390636.747,67.9899
1500390637.751,68.0051
1500390638.750,67.9822
1500390639.750,67.9822
1500390640.749,67.9822
1500390641.749,67.9899
1500390642.748,67.9822
1500390643.748,67.9594
1500390644.751,67.9746
1500390645.751,67.9746
1500390646.750,67.9441
1500390647.750,67.9670
1500390648.749,67.9517
1500390649.749,67.9517
1500390650.752,67.9517
1500390651.751,67.9517
1500390652.751,67.9288
1500390653.751,67.9365
1500390654.750,67.9365
1500390655.753,67.9441
1500390656.753,67.9288
1500390657.752,67.9288
1500390658.752,67.9136
1500390659.751,67.9136
1500390660.751,67.9212
1500390661.750,67.9059
1500390662.754,67.9136
1500390663.753,67.9212
1500390664.753,67.9059
1500390665.752,67.8983
1500390666.752,67.8983
1500390667.751,67.8831
1500390668.755,67.9059
1500390669.754,67.8907
1500390670.754,67.9059
1500390671.753,67.8983
1500390672.753,67.8983
1500390673.756,67.9059
1500390674.755,67.8907
1500390675.755,67.8831
1500390676.754,67.8678
1500390677.754,67.8831
1500390678.753,67.8678
1500390679.753,67.8602
1500390680.756,67.8678
1500390681.756,67.8678
1500390682.755,67.8602
1500390683.755,67.8678
1500390684.754,67.8525
1500390685.758,67.8449
1500390686.757,67.8449
1500390687.757,67.8373
1500390688.756,67.8449
1500390689.756,67.8297
1500390690.755,67.8525
1500390691.759,67.8373
1500390692.758,67.8449
1500390693.758,67.8373
1500390694.757,67.8144
1500390695.757,67.7991
1500390696.756,67.8068
1500390697.756,67.7915
1500390698.759,67.7991
1500390699.758,67.7839
1500390700.758,67.7915
1500390701.758,67.7762
1500390702.757,67.7610
1500390703.760,67.7839
1500390704.760,67.7762
1500390705.759,67.7610
1500390706.759,67.7610
1500390707.758,67.7610
1500390708.758,67.7457
1500390709.757,67.7381
1500390710.761,67.7381
1500390711.760,67.7228
1500390712.760,67.7381
1500390713.759,67.7381
1500390714.759,67.7152
1500390715.758,67.7000
1500390716.762,67.7305
1500390717.761,67.7076
1500390718.761,67.7000
1500390719.760,67.7000
1500390720.760,67.7000
1500390721.763,67.7000
1500390722.762,67.6847
1500390723.762,67.6847
1500390724.761,67.6618
1500390725.761,67.6542
1500390726.761,67.6771
1500390727.760,67.6618
1500390728.763,67.6542
1500390729.763,67.6542
1500390730.762,67.6542
1500390731.762,67.6389
1500390732.761,67.6313
1500390733.765,67.6313
1500390734.764,67.6237
1500390735.764,67.6313
1500390736.763,67.6389
1500390737.763,67.6084
1500390738.762,67.6084
1500390739.766,67.6084
1500390740.765,67.6008
1500390741.765,67.5931
1500390742.764,67.5931
1500390743.764,67.6008
1500390744.763,67.5931
1500390745.763,67.5703
1500390746.766,67.6008
1500390747.766,67.5931
1500390748.765,67.5703
1500390749.765,67.5703
1500390750.764,67.5626
1500390751.767,67.5703
1500390752.767,67.5474
1500390753.766,67.5626
1500390754.766,67.5474
1500390755.766,67.5550
1500390756.765,67.5474
1500390757.764,67.5474
1500390758.768,67.5245
1500390759.767,67.5168
1500390760.767,67.5397
1500390761.766,67.5168
1500390762.766,67.5168
1500390763.765,67.5092
1500390764.769,67.5092
1500390765.768,67.5016
1500390766.768,67.5092
1500390767.767,67.4863
1500390768.767,67.5016
1500390769.770,67.5016
1500390770.770,67.5016
1500390771.769,67.4863
1500390772.769,67.5016
1500390773.768,67.4787
1500390774.768,67.4863
1500390775.767,67.4711
1500390776.771,67.4634
1500390777.770,67.4634
1500390778.770,67.4863
1500390779.769,67.4787
1500390780.768,67.4711
1500390781.772,67.4711
1500390782.771,67.4634
1500390783.771,67.4634
1500390784.770,67.4634
1500390785.770,67.4634
1500390786.769,67.4634
1500390787.773,67.4558
1500390788.772,67.4406
1500390789.772,67.4253
1500390790.771,67.4253
1500390791.771,67.4177
1500390792.770,67.4100
1500390793.770,67.4329
1500390794.773,67.4253
1500390795.773,67.4329
1500390796.772,67.4253
1500390797.772,67.4100
1500390798.771,67.3948
1500390799.774,67.4100
1500390800.774,67.3948
1500390801.773,67.3948
1500390802.773,67.3948
1500390803.773,67.3719
1500390804.772,67.3795
1500390805.775,67.3871
1500390806.775,67.3795
1500390807.774,67.3719
1500390808.774,67.3643
1500390809.773,67.3795
1500390810.773,67.3566
1500390811.772,67.3490
1500390812.776,67.3414
