timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-06-03 22:12:21.413838;99080.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:21.920778;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:22.413843;99050.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:22.917903;99050.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:23.413849;99050.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:23.916396;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:24.413854;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:24.915663;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:25.413859;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:25.920869;99010.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:26.413865;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:26.916720;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:27.413871;99000.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:27.916853;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:28.414012;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:28.915647;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:29.414006;99200.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:29.920869;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:30.414012;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:30.920777;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:31.414017;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:31.926192;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:32.414022;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:32.919614;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:33.414028;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:33.920477;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:34.414160;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:34.915789;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:35.414164;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:35.918065;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:36.414168;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:36.915722;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:37.414175;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:37.916992;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:38.414185;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:38.917500;99030.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:39.414184;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:39.915378;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:40.414192;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:40.915209;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:41.414326;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:41.920676;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:42.414331;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:42.916676;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:43.414333;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:43.921116;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:44.414342;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:44.920065;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:45.414344;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:45.920668;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:46.414350;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:46.918736;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:47.414480;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:47.920882;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:48.414485;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:48.920598;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:49.414490;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:49.916936;99050.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:50.414495;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:50.924945;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:51.414977;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:51.917221;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:52.414633;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:52.917319;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:53.414694;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:53.921685;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:54.414643;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:54.915455;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:55.414648;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:55.918552;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:56.414655;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:56.916894;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:57.414660;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:57.914705;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:58.414665;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:58.916327;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:59.414670;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:12:59.925575;98850.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:00.414801;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:00.921057;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:01.414806;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:01.917563;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:02.414811;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:02.918279;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:03.414817;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:03.924663;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:04.414822;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:04.917576;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:05.414831;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:05.921868;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:06.414834;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:06.919171;99040.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:07.414965;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:07.915433;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:08.414975;98820.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:08.918982;98820.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:09.414975;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:09.917905;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:10.414981;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:10.918607;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:11.414986;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:11.921669;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:12.414992;99020.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:12.921124;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:13.415123;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:13.918372;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:14.415128;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:14.915172;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:15.415134;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:15.918350;98830.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:16.415138;98900.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:16.921268;98900.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:17.415148;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:17.918064;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:18.415150;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:18.916784;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:19.415154;98840.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:19.922723;99020.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:20.415286;98850.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:20.923911;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:21.415292;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:21.920482;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:22.415300;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:22.916665;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:23.415302;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:23.916887;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:24.415312;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:24.916455;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:25.415314;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:25.918507;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:26.415448;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:26.920674;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:27.415449;99000.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:27.923178;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:28.415454;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:28.916683;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:29.415459;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:29.918898;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:30.415470;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:30.920672;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:31.415475;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:31.923225;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:32.415477;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:32.920446;98950.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:33.415607;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:33.920563;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:34.415617;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:34.921277;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:35.415617;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:35.921859;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:36.415626;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:36.921135;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:37.415629;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:37.915915;98970.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:38.415634;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:38.917750;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:39.415765;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:39.915819;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:40.415771;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:40.917289;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:41.415777;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:41.917073;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:42.415781;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:42.918307;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:43.415915;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:43.916685;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:44.415917;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:44.917923;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:45.415922;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:45.919896;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:46.415928;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:46.918894;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:47.415934;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:47.916965;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:48.415937;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:48.921119;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:49.415951;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:49.920937;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:50.415954;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:50.919749;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:51.415954;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:51.916878;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:52.416085;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:52.917267;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:53.416091;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:53.916134;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:54.416098;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:54.919394;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:55.416102;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:55.916160;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:56.416108;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:56.918497;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:57.416114;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:57.916852;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:58.416121;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:58.917254;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:59.416249;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:13:59.918275;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:00.416256;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:00.916299;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:01.416259;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:01.918619;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:02.416266;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:02.916762;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:03.416271;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:03.933750;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:04.416278;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:04.917325;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:05.416407;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:05.916734;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:06.416413;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:06.920670;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:07.416418;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:07.918839;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:08.416424;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:08.916554;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:09.416429;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:09.916753;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:10.416435;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:10.920853;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:11.416440;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:11.922141;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:12.416573;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:12.920679;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:13.416578;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:13.920659;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:14.416584;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:14.921193;99080.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:15.416589;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:15.920929;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:16.416594;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:16.917322;98980.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:17.416601;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:17.917856;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:18.416736;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:18.917862;99040.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:19.416736;99030.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:19.918352;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:20.416741;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:20.918777;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:21.416747;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:21.916799;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:22.416753;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:22.917240;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:23.416757;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:23.917570;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:24.416778;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:24.922002;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:25.416894;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:25.924835;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:26.416900;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:26.920681;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:27.416904;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:27.916959;98860.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:28.416916;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:28.917611;98940.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:29.416916;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:29.920657;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:30.416921;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:30.918247;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:31.417053;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:31.922471;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:32.417055;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:32.918082;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:33.417065;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:33.917111;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:34.417067;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:34.918870;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:35.417197;98900.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:35.921539;98900.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:36.417209;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:36.918419;98960.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:37.417208;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:37.917706;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:38.417213;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:38.918683;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:39.417220;98900.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:39.920674;98900.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:40.417224;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:40.917491;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:41.417230;98850.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:41.917614;98850.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:42.417235;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:42.917489;98930.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:43.417241;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:43.917366;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:44.417372;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:44.917587;98850.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:45.417380;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:45.917419;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:46.417382;98920.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:46.917452;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:47.417389;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:47.920381;98910.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:48.417393;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:48.918072;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:49.417399;98990.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:49.918179;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:50.417404;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:50.924285;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:51.417536;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:51.918527;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:52.417540;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:52.918074;98890.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:53.417546;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:53.921314;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:54.417553;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:54.917624;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:55.417556;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:55.917620;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:56.417563;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:56.917808;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:57.417692;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:57.920661;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:58.417701;98860.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:58.920692;98860.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:59.417702;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:14:59.921044;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:15:00.417708;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:15:00.918077;98880.0;W;resistance;;normal;;0;0;0
2017-06-03 22:15:01.417716;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:15:01.922456;98870.0;W;resistance;;normal;;0;0;0
2017-06-03 22:15:02.417719;98860.0;W;resistance;;normal;;0;0;0
2017-06-03 22:15:02.917822;98860.0;W;resistance;;normal;;0;0;0
2017-06-03 22:15:03.417728;98860.0;W;resistance;;normal;;0;0;0
