timestamp,temp_c,humidity
1496546212.264,26.1851,80.2198
1496546213.268,26.1316,80.1359
1496546214.267,26.0888,80.0443
1496546215.267,26.0460,79.9528
1496546216.266,26.0033,79.8536
1496546217.266,25.9498,79.7849
1496546218.269,25.9177,79.6628
1496546219.269,25.8642,79.5865
1496546220.268,25.8214,79.5103
1496546221.268,25.7893,79.4263
1496546222.267,25.7572,79.3271
1496546223.267,25.7038,79.2737
1496546224.270,25.6717,79.1898
1496546225.270,25.6289,79.1212
1496546226.269,25.5968,79.0525
1496546227.269,25.5540,78.9762
1496546228.268,25.5005,78.9152
1496546229.272,25.4684,78.8618
1496546230.271,25.4150,78.7931
1496546231.271,25.3829,78.7244
1496546232.270,25.3401,78.6481
1496546233.270,25.3080,78.6024
1496546234.273,25.2759,78.5490
1496546235.273,25.2331,78.4955
1496546236.272,25.2010,78.4574
1496546237.272,25.1903,78.4040
1496546238.271,25.1155,78.3582
1496546239.270,25.0834,78.3277
1496546240.274,25.0620,78.2438
1496546241.273,25.0192,78.2209
1496546242.273,24.9871,78.1599
1496546243.272,24.9657,78.1446
1496546244.272,24.9229,78.0759
1496546245.275,24.8908,78.0530
1496546246.275,24.8587,78.0302
1496546247.274,24.8160,77.9767
1496546248.274,24.7839,77.9310
1496546249.273,24.7518,77.8928
1496546250.277,24.7197,77.8623
1496546251.276,24.6769,77.8394
1496546252.276,24.6555,77.7784
1496546253.275,24.6020,77.7479
1496546254.275,24.5806,77.7326
1496546255.274,24.5592,77.6639
1496546256.278,24.5485,77.6563
1496546257.277,24.4951,77.6182
1496546258.277,24.5272,77.6411
1496546259.276,24.5485,77.7097
1496546260.276,24.5913,77.8318
1496546261.279,24.6127,77.9844
1496546262.279,24.6876,78.2438
1496546263.278,24.7625,78.5490
1496546264.278,24.8587,78.9152
1496546265.277,24.9122,79.3577
1496546266.281,25.0085,79.8002
1496546267.280,25.1048,80.2427
1496546268.279,25.1796,80.6852
1496546269.279,25.2224,81.0819
1496546270.278,25.2545,81.4481
1496546271.278,25.2973,81.7380
1496546272.281,25.3187,81.9364
1496546273.281,25.2973,82.0737
1496546274.280,25.3401,82.1653
1496546275.280,25.3615,82.2492
1496546276.279,25.3936,82.2416
1496546277.283,25.4150,82.2492
1496546278.282,25.4043,82.1805
1496546279.282,25.4257,82.1348
1496546280.281,25.4577,82.0661
1496546281.281,25.4577,81.9440
1496546282.284,25.4791,81.8601
1496546283.284,25.4898,81.7457
1496546284.283,25.5112,81.6236
1496546285.283,25.5112,81.5092
1496546286.282,25.5112,81.3795
1496546287.282,25.5112,81.2803
1496546288.285,25.5433,81.1277
1496546289.285,25.5754,80.9904
1496546290.284,25.5754,80.8912
1496546291.284,25.6182,80.8073
1496546292.283,25.6610,80.7615
1496546293.287,25.7252,80.7462
1496546294.286,25.7679,80.7462
1496546295.285,25.8107,80.7615
1496546296.285,25.8428,80.7844
1496546297.284,25.9070,80.8149
1496546298.288,25.9498,80.8454
1496546299.287,25.9605,80.8607
1496546300.287,26.0033,80.8835
1496546301.286,26.0353,80.8530
1496546302.286,26.0888,80.8759
1496546303.285,26.1209,80.7996
1496546304.289,26.1530,80.7691
1496546305.288,26.1851,80.7233
1496546306.288,26.1851,80.6470
1496546307.287,26.2279,80.5707
1496546308.287,26.2600,80.5097
1496546309.290,26.2814,80.3876
1496546310.290,26.3135,80.3113
1496546311.289,26.3562,80.2045
1496546312.289,26.3669,80.0825
1496546313.288,26.3883,79.9833
1496546314.292,26.4204,79.8307
1496546315.291,26.4418,79.7391
1496546316.291,26.4632,79.6018
1496546317.290,26.4632,79.4721
1496546318.290,26.4739,79.3271
1496546319.289,26.5060,79.1822
1496546320.293,26.5381,79.0601
1496546321.292,26.5488,78.9152
1496546322.291,26.5809,78.7626
1496546323.291,26.6771,78.7626
1496546324.290,26.8269,78.8694
1496546325.294,27.0087,79.1135
1496546326.293,27.2226,79.5179
1496546327.293,27.4045,80.0062
1496546328.292,27.6184,80.6013
1496546329.292,27.8003,81.2269
1496546330.295,27.9928,81.8983
1496546331.295,28.1960,82.5468
1496546332.294,28.3886,83.1724
1496546333.294,28.5918,83.7903
1496546334.293,28.7629,84.3473
1496546335.293,28.9127,84.7059
1496546336.296,28.9448,84.8661
1496546337.296,28.9769,84.8279
1496546338.295,29.0196,84.5991
1496546339.295,29.0410,84.2481
1496546340.294,29.0303,83.7903
1496546341.298,29.0731,83.3021
1496546342.297,29.1052,82.7451
1496546343.297,29.0945,82.2034
1496546344.296,29.1373,81.5931
1496546345.295,29.1159,81.0132
1496546346.299,29.1373,80.4334
1496546347.298,29.1373,79.8917
1496546348.298,29.1480,79.3424
1496546349.297,29.1587,78.8312
1496546350.297,29.1480,78.3506
1496546351.296,29.1587,77.8776
1496546352.300,29.1694,77.4198
1496546353.299,29.1801,76.9849
1496546354.299,29.1801,76.5958
1496546355.298,29.1908,76.1991
1496546356.298,29.2764,75.9397
1496546357.301,29.3940,75.7566
1496546358.301,29.5438,75.7566
1496546359.300,29.6614,75.8024
1496546360.300,29.7470,75.8710
1496546361.299,29.8326,75.9092
1496546362.303,29.8861,75.9092
1496546363.302,29.9716,75.9016
1496546364.302,30.0251,75.8253
1496546365.301,30.0679,75.7261
1496546366.301,30.1321,75.6040
1496546367.300,30.1856,75.4896
1496546368.304,30.2497,75.3293
1496546369.303,30.3032,75.1462
1496546370.303,30.3674,74.9784
1496546371.302,30.4102,74.8105
1496546372.302,30.4851,74.6656
1496546373.305,30.5492,74.5130
1496546374.304,30.6348,74.4214
1496546375.304,30.7204,74.3299
1496546376.304,30.7952,74.2307
1496546377.303,30.8808,74.1468
1496546378.307,30.9664,74.0400
1496546379.306,31.0413,73.9713
1496546380.305,31.0947,73.8721
