timestamp,temp_c
1515900601.747,23.0297
1515900602.746,23.0510
1515900603.746,23.0190
1515900604.749,23.0297
1515900605.749,23.0404
1515900606.748,23.0404
1515900607.748,22.9976
1515900608.747,23.0297
1515900609.747,23.0297
1515900610.746,23.0510
1515900611.746,23.0083
1515900612.745,23.0404
1515900613.745,23.0083
1515900614.744,23.0190
1515900615.744,23.0297
1515900616.743,23.0404
1515900617.747,23.0297
1515900618.742,23.0297
1515900619.746,23.0297
1515900620.745,23.0404
1515900621.745,23.0404
1515900622.744,23.0190
1515900623.744,23.0297
1515900624.743,23.0190
1515900625.743,23.0404
1515900626.742,23.0297
1515900627.742,23.0297
1515900628.741,23.0297
1515900629.745,23.0404
1515900630.741,23.0404
1515900631.744,23.0510
1515900632.743,23.0404
1515900633.743,23.0510
1515900634.742,23.0083
1515900635.742,23.0404
1515900636.742,23.0404
1515900637.741,23.0404
1515900638.741,23.0190
1515900639.740,23.0297
1515900640.740,23.0404
1515900641.739,23.0404
1515900642.739,23.0404
1515900643.738,23.0297
1515900644.742,23.0190
1515900645.741,23.0297
1515900646.741,23.0190
1515900647.740,23.0297
1515900648.740,23.0404
1515900649.739,23.0404
1515900650.739,23.0404
1515900651.738,23.0404
1515900652.738,23.0297
1515900653.737,23.0404
1515900654.737,23.0404
1515900655.736,23.0297
1515900656.736,23.0297
1515900657.735,23.0404
1515900658.739,23.0297
1515900659.738,23.0510
1515900660.738,23.0404
1515900661.737,23.0404
1515900662.737,23.0404
1515900663.736,23.0510
1515900664.736,23.0190
1515900665.735,23.0297
1515900666.735,23.0510
1515900667.734,23.0404
1515900668.734,23.0404
1515900669.733,23.0297
1515900670.737,23.0404
1515900671.733,23.0404
1515900672.736,23.0404
1515900673.735,23.0297
1515900674.735,23.0404
1515900675.734,23.0510
1515900676.734,23.0510
1515900677.734,23.0510
1515900678.733,23.0617
1515900679.733,23.0724
1515900680.732,23.0404
1515900681.732,23.0404
1515900682.731,23.0404
1515900683.731,23.0404
1515900684.734,23.0510
1515900685.734,23.0510
1515900686.733,23.0297
1515900687.733,23.0404
1515900688.732,23.0297
1515900689.732,23.0617
1515900690.731,23.0297
1515900691.731,23.0404
1515900692.730,23.0510
1515900693.730,23.0404
1515900694.729,23.0510
1515900695.729,23.0404
1515900696.728,23.0404
1515900697.728,23.0404
1515900698.727,23.0617
1515900699.731,23.0404
1515900700.730,23.0404
1515900701.730,23.0404
1515900702.730,23.0617
1515900703.729,23.0724
1515900704.728,23.0404
1515900705.728,23.0617
1515900706.727,23.0404
1515900707.727,23.0404
1515900708.726,23.0404
1515900709.726,23.0404
1515900710.726,23.0404
1515900711.729,23.0510
1515900712.724,23.0510
1515900713.728,23.0404
1515900714.728,23.0404
1515900715.727,23.0510
1515900716.727,23.0297
1515900717.726,23.0404
1515900718.726,23.0404
1515900719.725,23.0404
1515900720.725,23.0190
1515900721.724,23.0190
1515900722.724,23.0190
1515900723.723,23.0510
1515900724.723,23.0297
1515900725.726,23.0297
1515900726.726,23.0297
1515900727.725,23.0404
1515900728.725,23.0297
1515900729.724,23.0190
1515900730.724,23.0083
1515900731.723,23.0404
1515900732.723,23.0297
1515900733.722,23.0404
1515900734.722,23.0190
1515900735.721,23.0190
1515900736.721,23.0297
1515900737.720,23.0297
1515900738.720,23.0404
1515900739.720,23.0297
1515900740.723,23.0190
1515900741.722,23.0297
1515900742.722,23.0190
1515900743.721,23.0190
1515900744.721,23.0190
1515900745.720,23.0404
1515900746.720,23.0297
1515900747.719,23.0404
1515900748.719,23.0083
1515900749.718,23.0404
1515900750.718,23.0083
1515900751.718,23.0297
1515900752.721,23.0083
1515900753.717,23.0297
1515900754.720,23.0297
1515900755.719,23.0083
1515900756.719,23.0083
1515900757.719,23.0083
1515900758.718,23.0083
1515900759.718,23.0190
1515900760.717,23.0297
1515900761.717,23.0297
1515900762.716,23.0404
1515900763.716,23.0190
1515900764.719,23.0190
1515900765.715,23.0083
1515900766.718,23.0190
1515900767.718,23.0190
1515900768.717,23.0297
1515900769.717,23.0297
1515900770.716,23.0190
1515900771.716,23.0190
1515900772.715,23.0083
1515900773.715,23.0404
1515900774.714,23.0404
1515900775.714,23.0190
1515900776.713,23.0297
1515900777.713,23.0083
1515900778.712,23.0297
1515900779.716,23.0404
1515900780.715,23.0190
1515900781.715,23.0297
1515900782.714,23.0297
1515900783.714,23.0083
1515900784.713,23.0190
1515900785.713,23.0297
1515900786.712,23.0083
1515900787.712,23.0297
1515900788.712,23.0297
1515900789.711,23.0083
1515900790.711,22.9976
1515900791.710,23.0297
1515900792.710,23.0190
1515900793.713,23.0083
1515900794.713,23.0083
1515900795.712,23.0190
1515900796.712,23.0190
1515900797.711,23.0083
1515900798.711,23.0297
1515900799.710,23.0190
1515900800.710,23.0190
1515900801.709,23.0083
1515900802.709,23.0190
1515900803.708,23.0297
1515900804.708,23.0190
1515900805.711,23.0083
1515900806.707,22.9976
1515900807.710,23.0190
1515900808.710,23.0190
1515900809.709,23.0190
1515900810.709,23.0190
1515900811.708,23.0083
1515900812.708,23.0083
1515900813.707,23.0083
1515900814.707,23.0083
1515900815.706,22.9976
1515900816.706,23.0190
1515900817.705,23.0083
1515900818.705,23.0083
1515900819.704,23.0190
1515900820.708,23.0083
1515900821.707,22.9976
1515900822.707,22.9976
1515900823.706,22.9976
1515900824.706,22.9976
1515900825.706,23.0190
1515900826.705,23.0083
1515900827.705,23.0083
1515900828.704,22.9976
1515900829.704,22.9976
1515900830.703,22.9976
1515900831.703,22.9976
1515900832.702,22.9976
1515900833.702,22.9976
1515900834.705,22.9869
1515900835.705,22.9976
1515900836.704,22.9869
1515900837.704,23.0083
1515900838.703,23.0190
1515900839.703,23.0083
1515900840.702,22.9976
1515900841.702,23.0190
1515900842.701,22.9976
1515900843.701,22.9976
1515900844.700,22.9976
1515900845.700,22.9976
1515900846.703,22.9976
1515900847.699,22.9976
1515900848.702,22.9869
1515900849.702,23.0083
1515900850.701,22.9869
1515900851.701,23.0083
1515900852.700,23.0083
1515900853.700,23.0083
1515900854.699,23.0083
1515900855.699,23.0083
1515900856.698,23.0190
1515900857.698,23.0190
1515900858.697,22.9976
1515900859.697,23.0083
1515900860.700,23.0083
1515900861.700,22.9976
1515900862.699,22.9976
1515900863.699,23.0083
1515900864.698,23.0190
1515900865.698,22.9869
1515900866.698,22.9976
1515900867.697,22.9976
1515900868.697,22.9976
1515900869.696,22.9976
1515900870.696,22.9976
1515900871.695,22.9762
1515900872.695,22.9976
1515900873.694,22.9976
1515900874.694,23.0083
1515900875.697,22.9976
1515900876.697,22.9976
1515900877.696,22.9976
1515900878.696,22.9976
1515900879.695,22.9976
1515900880.695,22.9869
1515900881.694,22.9869
1515900882.694,23.0083
1515900883.693,22.9976
1515900884.693,22.9976
1515900885.692,23.0083
1515900886.692,23.0190
1515900887.695,23.0083
1515900888.691,23.0190
1515900889.694,23.0083
1515900890.694,22.9976
1515900891.693,22.9976
1515900892.693,23.0083
1515900893.692,22.9976
1515900894.692,23.0083
1515900895.691,23.0297
1515900896.691,22.9976
1515900897.690,23.0190
1515900898.690,22.9976
1515900899.690,23.0083
1515900900.689,23.0190
1515900901.692,23.0404
1515900902.692,23.0190
1515900903.691,23.0404
1515900904.691,23.0083
1515900905.691,23.0190
1515900906.690,22.9976
1515900907.689,23.0297
1515900908.689,23.0404
1515900909.689,23.0083
1515900910.688,22.9976
1515900911.688,23.0083
1515900912.687,23.0190
1515900913.687,23.0297
1515900914.690,23.0404
1515900915.686,23.0190
1515900916.689,23.0190
1515900917.689,23.0190
1515900918.688,23.0404
1515900919.688,23.0190
1515900920.687,23.0297
1515900921.687,23.0297
1515900922.686,23.0190
1515900923.686,23.0190
1515900924.685,23.0190
1515900925.685,23.0297
1515900926.684,23.0190
1515900927.684,23.0404
1515900928.687,23.0190
1515900929.687,23.0404
1515900930.686,23.0404
1515900931.686,23.0404
1515900932.685,23.0190
1515900933.685,23.0297
1515900934.684,23.0404
1515900935.684,23.0510
1515900936.683,23.0404
1515900937.683,23.0404
1515900938.682,23.0297
1515900939.682,23.0297
1515900940.686,23.0510
1515900941.681,23.0297
1515900942.684,23.0297
1515900943.684,23.0510
1515900944.684,23.0510
1515900945.683,23.0404
1515900946.683,23.0404
1515900947.682,23.0510
1515900948.682,23.0404
1515900949.681,23.0297
1515900950.681,23.0404
1515900951.680,23.0724
1515900952.680,23.0510
1515900953.679,23.0404
1515900954.679,23.0404
1515900955.682,23.0510
1515900956.682,23.0404
1515900957.681,23.0404
1515900958.681,23.0510
1515900959.680,23.0404
1515900960.680,23.0404
1515900961.679,23.0404
1515900962.679,23.0617
1515900963.678,23.0617
1515900964.678,23.0510
1515900965.677,23.0724
1515900966.677,23.0404
1515900967.676,23.0404
1515900968.676,23.0404
1515900969.679,23.0724
1515900970.679,23.0404
1515900971.678,23.0510
1515900972.678,23.0297
1515900973.677,23.0510
1515900974.677,23.0724
1515900975.676,23.0617
1515900976.676,23.0617
1515900977.676,23.0404
1515900978.675,23.0510
1515900979.674,23.0617
1515900980.674,23.0404
1515900981.677,23.0404
1515900982.673,23.0510
1515900983.677,23.0404
1515900984.676,23.0404
1515900985.676,23.0404
1515900986.675,23.0510
1515900987.675,23.0404
1515900988.674,23.0724
1515900989.674,23.0510
1515900990.673,23.0510
1515900991.673,23.0510
1515900992.672,23.0510
1515900993.672,23.0510
1515900994.671,23.0724
1515900995.671,23.0510
1515900996.674,23.0510
1515900997.674,23.0404
1515900998.673,23.0404
1515900999.673,23.0404
1515901000.672,23.0404
1515901001.672,23.0404
1515901002.671,23.0404
1515901003.671,23.0617
1515901004.670,23.0404
1515901005.670,23.0404
1515901006.669,23.0404
1515901007.669,23.0724
1515901008.668,23.0404
1515901009.668,23.0510
1515901010.671,23.0510
1515901011.671,23.0510
1515901012.670,23.0404
1515901013.670,23.0510
1515901014.669,23.0404
1515901015.669,23.0404
1515901016.669,23.0510
1515901017.668,23.0510
1515901018.668,23.0510
1515901019.667,23.0404
1515901020.667,23.0617
1515901021.666,23.0510
1515901022.670,23.0404
1515901023.665,23.0510
1515901024.669,23.0297
1515901025.668,23.0510
1515901026.668,23.0297
1515901027.667,23.0510
1515901028.667,23.0617
1515901029.666,23.0404
1515901030.666,23.0404
1515901031.665,23.0404
1515901032.665,23.0617
1515901033.664,23.0404
1515901034.664,23.0617
1515901035.663,23.0510
1515901036.667,23.0404
1515901037.666,23.0297
1515901038.666,23.0404
1515901039.665,23.0404
1515901040.665,23.0190
1515901041.664,23.0510
1515901042.664,23.0404
1515901043.663,23.0404
1515901044.663,23.0510
1515901045.662,23.0404
1515901046.662,23.0404
1515901047.661,23.0297
1515901048.661,23.0297
1515901049.660,23.0404
1515901050.660,23.0297
1515901051.663,23.0297
1515901052.663,23.0297
1515901053.662,23.0297
1515901054.662,23.0297
1515901055.661,23.0297
1515901056.661,23.0297
1515901057.660,23.0190
1515901058.660,23.0190
1515901059.660,23.0190
1515901060.659,23.0297
1515901061.658,23.0297
1515901062.658,23.0404
1515901063.662,23.0297
1515901064.657,23.0297
1515901065.660,23.0190
1515901066.660,23.0297
1515901067.660,23.0190
1515901068.659,23.0190
1515901069.659,23.0404
1515901070.658,23.0297
1515901071.658,23.0083
1515901072.657,23.0297
1515901073.657,23.0083
1515901074.656,22.9976
1515901075.656,23.0190
1515901076.655,23.0190
1515901077.659,23.0297
1515901078.658,23.0083
1515901079.658,23.0297
1515901080.657,23.0083
1515901081.657,23.0190
1515901082.656,23.0297
1515901083.656,22.9976
1515901084.655,23.0404
1515901085.655,23.0297
1515901086.654,23.0297
1515901087.654,23.0190
1515901088.653,23.0083
1515901089.653,23.0190
1515901090.652,22.9976
1515901091.652,22.9976
1515901092.655,22.9976
1515901093.655,22.9976
1515901094.654,22.9976
1515901095.654,23.0083
1515901096.653,23.0083
1515901097.653,22.9976
1515901098.652,23.0083
1515901099.652,22.9976
1515901100.652,23.0083
1515901101.651,23.0190
1515901102.651,23.0190
1515901103.650,22.9976
1515901104.654,22.9976
1515901105.649,22.9976
1515901106.653,23.0083
1515901107.652,23.0083
1515901108.652,22.9976
1515901109.651,22.9976
1515901110.651,22.9976
1515901111.650,22.9976
1515901112.650,23.0190
1515901113.649,23.0083
1515901114.649,23.0190
1515901115.648,23.0083
1515901116.652,22.9976
1515901117.647,23.0083
1515901118.651,22.9976
1515901119.650,23.0083
1515901120.650,23.0083
1515901121.649,22.9976
1515901122.649,23.0190
1515901123.648,22.9976
1515901124.648,23.0190
1515901125.647,23.0190
1515901126.647,23.0083
1515901127.646,23.0083
1515901128.646,23.0190
1515901129.645,22.9976
1515901130.645,23.0297
1515901131.644,22.9976
1515901132.648,23.0083
1515901133.647,23.0083
1515901134.647,23.0083
1515901135.646,22.9976
1515901136.646,22.9976
1515901137.645,22.9869
1515901138.645,22.9976
1515901139.644,23.0083
1515901140.644,23.0083
1515901141.644,22.9869
1515901142.643,22.9869
1515901143.643,22.9976
1515901144.642,22.9976
1515901145.645,22.9762
1515901146.641,22.9869
1515901147.645,22.9869
1515901148.644,22.9869
1515901149.644,22.9762
1515901150.643,22.9869
1515901151.643,22.9762
1515901152.642,23.0083
1515901153.642,22.9762
1515901154.641,22.9976
1515901155.641,23.0083
1515901156.640,22.9976
1515901157.640,22.9976
1515901158.639,23.0190
1515901159.643,23.0083
1515901160.642,22.9976
1515901161.642,23.0083
1515901162.641,23.0083
1515901163.641,22.9976
1515901164.640,23.0083
1515901165.640,22.9976
1515901166.639,23.0190
1515901167.639,23.0190
1515901168.638,23.0297
1515901169.638,23.0190
1515901170.637,23.0190
1515901171.637,23.0297
1515901172.636,23.0190
1515901173.640,23.0297
1515901174.639,23.0083
1515901175.639,23.0190
1515901176.638,23.0297
1515901177.638,23.0190
1515901178.637,23.0190
1515901179.637,23.0297
1515901180.637,23.0404
1515901181.636,23.0297
1515901182.636,23.0297
1515901183.635,23.0404
1515901184.635,23.0297
1515901185.634,23.0404
1515901186.638,23.0190
1515901187.633,23.0404
1515901188.637,23.0297
1515901189.636,23.0297
1515901190.636,23.0297
1515901191.635,23.0190
1515901192.635,23.0190
1515901193.634,23.0404
1515901194.634,23.0404
1515901195.633,23.0297
1515901196.633,23.0404
1515901197.632,23.0297
1515901198.636,23.0297
1515901199.631,23.0083
1515901200.635,22.9976
1515901201.634,23.0190
1515901202.634,23.0404
1515901203.633,23.0190
1515901204.633,23.0190
1515901205.633,23.0190
1515901206.632,23.0404
1515901207.631,23.0297
1515901208.631,23.0190
1515901209.630,23.0190
1515901210.630,23.0297
1515901211.630,23.0297
1515901212.633,23.0190
1515901213.629,23.0297
1515901214.632,23.0297
1515901215.631,23.0404
1515901216.631,23.0297
1515901217.630,23.0404
1515901218.630,22.9976
1515901219.629,23.0190
1515901220.629,23.0190
1515901221.629,23.0404
1515901222.628,23.0297
1515901223.628,23.0510
1515901224.627,23.0404
1515901225.627,23.0083
1515901226.626,23.0297
1515901227.630,23.0404
1515901228.629,23.0297
1515901229.629,23.0404
1515901230.628,23.0404
1515901231.628,23.0297
1515901232.627,23.0404
1515901233.627,23.0190
1515901234.626,23.0404
1515901235.626,23.0404
1515901236.625,23.0404
1515901237.625,23.0404
1515901238.624,23.0404
1515901239.628,23.0617
1515901240.623,23.0404
1515901241.627,23.0190
1515901242.626,23.0297
1515901243.626,23.0404
1515901244.625,23.0617
1515901245.625,23.0404
1515901246.624,23.0404
1515901247.624,23.0404
1515901248.623,23.0510
1515901249.623,23.0404
1515901250.622,23.0404
1515901251.622,23.0190
1515901252.621,23.0510
1515901253.625,23.0190
1515901254.621,23.0404
1515901255.624,23.0404
1515901256.623,23.0297
1515901257.623,23.0297
1515901258.623,23.0404
1515901259.622,23.0404
1515901260.622,23.0190
1515901261.621,23.0297
1515901262.621,23.0190
1515901263.620,23.0190
1515901264.620,22.9976
1515901265.619,23.0297
1515901266.619,23.0190
1515901267.618,23.0404
1515901268.622,23.0297
1515901269.621,23.0083
1515901270.621,22.9976
1515901271.620,23.0083
1515901272.620,23.0083
1515901273.619,23.0083
1515901274.619,23.0190
1515901275.618,23.0083
1515901276.618,22.9869
1515901277.617,23.0083
1515901278.617,22.9976
1515901279.616,22.9976
1515901280.620,22.9869
1515901281.615,22.9762
1515901282.619,23.0083
1515901283.618,22.9976
1515901284.618,22.9869
1515901285.617,22.9869
1515901286.617,22.9976
1515901287.616,22.9762
1515901288.616,22.9762
1515901289.616,22.9762
1515901290.615,22.9869
1515901291.614,22.9762
1515901292.614,22.9762
1515901293.613,22.9762
1515901294.617,22.9762
1515901295.613,22.9762
1515901296.616,22.9655
1515901297.615,22.9762
1515901298.615,22.9762
1515901299.614,22.9762
1515901300.614,22.9762
1515901301.614,22.9655
1515901302.613,22.9869
1515901303.613,22.9655
1515901304.612,22.9762
1515901305.612,22.9655
1515901306.611,22.9548
1515901307.611,22.9762
1515901308.614,22.9655
1515901309.614,22.9655
1515901310.613,22.9762
1515901311.613,22.9762
1515901312.612,22.9655
1515901313.612,22.9869
1515901314.611,22.9762
1515901315.611,22.9762
1515901316.610,22.9762
1515901317.610,22.9762
1515901318.609,22.9655
1515901319.609,22.9869
1515901320.608,22.9762
1515901321.612,22.9762
1515901322.607,22.9762
1515901323.611,22.9762
1515901324.610,22.9655
1515901325.610,22.9762
1515901326.609,22.9655
1515901327.609,22.9762
1515901328.608,22.9655
1515901329.608,22.9869
1515901330.608,22.9655
1515901331.607,22.9655
1515901332.607,22.9762
1515901333.606,22.9655
1515901334.606,22.9762
1515901335.609,22.9548
1515901336.604,22.9762
1515901337.608,22.9655
1515901338.608,22.9548
1515901339.607,22.9441
1515901340.607,22.9762
1515901341.606,22.9655
1515901342.606,22.9655
1515901343.605,22.9655
1515901344.605,22.9762
1515901345.604,22.9762
1515901346.604,22.9655
1515901347.603,22.9655
1515901348.603,22.9762
1515901349.606,22.9655
1515901350.606,22.9655
1515901351.605,22.9548
1515901352.605,22.9762
1515901353.604,22.9655
1515901354.604,22.9655
1515901355.603,22.9762
1515901356.603,22.9655
1515901357.602,22.9655
1515901358.602,22.9548
1515901359.601,22.9762
1515901360.601,22.9548
1515901361.600,22.9762
1515901362.604,22.9441
1515901363.599,22.9655
1515901364.603,22.9548
1515901365.602,22.9441
1515901366.602,22.9548
1515901367.601,22.9762
1515901368.601,22.9655
1515901369.601,22.9655
1515901370.600,22.9655
1515901371.599,22.9655
1515901372.599,22.9762
1515901373.598,22.9762
1515901374.598,22.9869
1515901375.598,22.9548
1515901376.601,22.9762
1515901377.597,22.9548
1515901378.600,22.9548
1515901379.600,22.9869
1515901380.599,22.9762
1515901381.599,22.9869
1515901382.598,22.9762
1515901383.598,22.9655
1515901384.597,22.9762
1515901385.597,22.9762
1515901386.596,22.9655
1515901387.596,22.9762
1515901388.599,22.9548
1515901389.595,22.9762
1515901390.598,22.9548
1515901391.598,22.9548
1515901392.597,22.9655
1515901393.597,22.9762
1515901394.596,22.9548
1515901395.596,22.9655
1515901396.595,22.9762
1515901397.595,22.9655
1515901398.594,22.9762
1515901399.594,22.9762
1515901400.593,22.9548
1515901401.593,22.9548
1515901402.592,22.9762
1515901403.592,22.9548
1515901404.595,22.9762
1515901405.595,22.9548
1515901406.594,22.9655
1515901407.594,22.9334
1515901408.593,22.9548
1515901409.593,22.9548
1515901410.592,22.9655
1515901411.592,22.9655
1515901412.592,22.9762
1515901413.591,22.9655
1515901414.590,22.9655
1515901415.590,22.9762
1515901416.590,22.9548
1515901417.593,22.9548
1515901418.588,22.9441
1515901419.592,22.9655
1515901420.592,22.9548
1515901421.591,22.9548
1515901422.591,22.9548
1515901423.590,22.9655
1515901424.590,22.9655
1515901425.589,22.9655
1515901426.589,22.9655
1515901427.588,22.9655
1515901428.588,22.9655
1515901429.591,22.9655
1515901430.587,22.9762
1515901431.590,22.9548
1515901432.590,22.9655
1515901433.589,22.9655
1515901434.589,22.9869
1515901435.588,22.9762
1515901436.588,22.9976
1515901437.587,22.9441
1515901438.587,22.9762
1515901439.586,22.9762
1515901440.586,22.9762
1515901441.585,22.9762
1515901442.585,22.9655
1515901443.584,22.9655
1515901444.588,22.9655
1515901445.587,22.9762
1515901446.587,22.9441
1515901447.586,22.9655
1515901448.586,22.9869
1515901449.586,22.9762
1515901450.585,22.9762
1515901451.585,22.9762
1515901452.584,22.9762
1515901453.584,22.9655
1515901454.583,22.9762
1515901455.583,22.9869
1515901456.582,22.9655
1515901457.582,22.9762
1515901458.585,22.9762
1515901459.585,22.9762
1515901460.584,22.9655
1515901461.584,22.9869
1515901462.583,22.9655
1515901463.583,22.9762
1515901464.582,22.9655
1515901465.582,22.9762
1515901466.581,22.9655
1515901467.581,22.9548
1515901468.580,22.9762
1515901469.580,22.9655
1515901470.583,22.9655
1515901471.579,22.9655
1515901472.582,22.9655
1515901473.582,22.9655
1515901474.581,22.9762
1515901475.581,22.9655
1515901476.580,22.9762
1515901477.580,22.9762
1515901478.579,22.9655
1515901479.579,22.9655
1515901480.578,22.9655
1515901481.578,22.9762
1515901482.577,22.9548
1515901483.577,22.9655
1515901484.580,22.9655
1515901485.580,22.9441
1515901486.579,22.9655
1515901487.579,22.9548
1515901488.578,22.9762
1515901489.578,22.9655
1515901490.578,22.9762
1515901491.577,22.9762
1515901492.576,22.9655
1515901493.576,22.9548
1515901494.576,22.9548
1515901495.575,22.9441
1515901496.575,22.9548
1515901497.574,22.9441
1515901498.574,22.9334
1515901499.577,22.9441
1515901500.577,22.9441
1515901501.576,22.9334
1515901502.576,22.9441
1515901503.575,22.9120
1515901504.575,22.9548
1515901505.574,22.9548
1515901506.574,22.9334
1515901507.573,22.9441
1515901508.573,22.9441
1515901509.572,22.9120
1515901510.572,22.9441
1515901511.575,22.9120
1515901512.571,22.9334
1515901513.574,22.9227
1515901514.574,22.9334
1515901515.573,22.9227
1515901516.573,22.9227
1515901517.572,22.9441
1515901518.572,22.9334
1515901519.571,22.9334
1515901520.571,22.9227
1515901521.570,22.9227
1515901522.570,22.9227
1515901523.569,22.9227
1515901524.569,22.9227
1515901525.572,22.9334
1515901526.572,22.9334
1515901527.571,22.9227
1515901528.571,22.9120
1515901529.570,22.9120
1515901530.570,22.9334
1515901531.569,22.9334
1515901532.569,22.9227
1515901533.569,22.9227
1515901534.568,22.9227
1515901535.568,22.9120
1515901536.567,22.9334
1515901537.567,22.9227
1515901538.566,22.9441
1515901539.566,22.9120
1515901540.569,22.9441
1515901541.569,22.9227
1515901542.568,22.9120
1515901543.568,22.9120
1515901544.567,22.9334
1515901545.567,22.9334
1515901546.566,22.9334
1515901547.566,22.9334
1515901548.565,22.9334
1515901549.565,22.9334
1515901550.564,22.9120
1515901551.564,22.9441
1515901552.567,22.9120
1515901553.563,22.9334
1515901554.566,22.9441
1515901555.566,22.9227
1515901556.565,22.9334
1515901557.565,22.9441
1515901558.564,22.9334
1515901559.564,22.9334
1515901560.563,22.9334
1515901561.563,22.9120
1515901562.562,22.9227
1515901563.562,22.9548
1515901564.561,22.9441
1515901565.561,22.9227
1515901566.564,22.9441
1515901567.564,22.9441
1515901568.563,22.9548
1515901569.563,22.9548
1515901570.562,22.9655
1515901571.562,22.9441
1515901572.561,22.9334
1515901573.561,22.9334
1515901574.561,22.9334
1515901575.560,22.9334
1515901576.560,22.9441
1515901577.559,22.9334
1515901578.559,22.9334
1515901579.558,22.9441
1515901580.562,22.9441
1515901581.561,22.9334
1515901582.561,22.9441
1515901583.560,22.9441
1515901584.560,22.9548
1515901585.559,22.9548
1515901586.559,22.9441
1515901587.558,22.9441
1515901588.558,22.9334
1515901589.557,22.9227
1515901590.557,22.9441
1515901591.556,22.9441
1515901592.556,22.9548
1515901593.559,22.9548
1515901594.555,22.9548
1515901595.558,22.9441
1515901596.558,22.9441
1515901597.557,22.9548
1515901598.557,22.9334
1515901599.556,22.9548
1515901600.556,22.9441
1515901601.555,22.9548
1515901602.555,22.9548
1515901603.554,22.9655
1515901604.554,22.9548
1515901605.553,22.9441
1515901606.553,22.9548
1515901607.556,22.9441
1515901608.556,22.9655
1515901609.555,22.9655
1515901610.555,22.9762
1515901611.554,22.9441
1515901612.554,22.9548
1515901613.553,22.9548
1515901614.553,22.9762
1515901615.553,22.9548
