timestamp,humidity
1515900451.776,48.9316
1515900452.775,48.9240
1515900453.775,48.9316
1515900454.774,48.9164
1515900455.778,48.9088
1515900456.773,48.9240
1515900457.777,48.9240
1515900458.776,48.9088
1515900459.776,48.9240
1515900460.775,48.9240
1515900461.775,48.9240
1515900462.774,48.9088
1515900463.774,48.9164
1515900464.773,48.9088
1515900465.773,48.9088
1515900466.772,48.9088
1515900467.772,48.9164
1515900468.771,48.9088
1515900469.775,48.9011
1515900470.774,48.9011
1515900471.774,48.8935
1515900472.773,48.9088
1515900473.773,48.9088
1515900474.772,48.9088
1515900475.772,48.9088
1515900476.771,48.9088
1515900477.771,48.8935
1515900478.770,48.8935
1515900479.770,48.8935
1515900480.770,48.8706
1515900481.769,48.8859
1515900482.769,48.9011
1515900483.768,48.8782
1515900484.772,48.8859
1515900485.771,48.8782
1515900486.771,48.8859
1515900487.770,48.8935
1515900488.770,48.8935
1515900489.769,48.8935
1515900490.769,48.8706
1515900491.768,48.8782
1515900492.768,48.8859
1515900493.767,48.8782
1515900494.767,48.8859
1515900495.766,48.8935
1515900496.770,48.9011
1515900497.769,48.8859
1515900498.769,48.8782
1515900499.768,48.8859
1515900500.768,48.8782
1515900501.767,48.8935
1515900502.767,48.8859
1515900503.766,48.8935
1515900504.766,48.8859
1515900505.765,48.8935
1515900506.765,48.8935
1515900507.764,48.8859
1515900508.768,48.9011
1515900509.763,48.8859
1515900510.767,48.8935
1515900511.766,48.8935
1515900512.766,48.8935
1515900513.765,48.8935
1515900514.765,48.9088
1515900515.764,48.8935
1515900516.764,48.8935
1515900517.763,48.8935
1515900518.763,48.8935
1515900519.763,48.8935
1515900520.762,48.8859
1515900521.762,48.8782
1515900522.761,48.8706
1515900523.765,48.8782
1515900524.764,48.8859
1515900525.764,48.8935
1515900526.763,48.8782
1515900527.763,48.8859
1515900528.762,48.8630
1515900529.762,48.8630
1515900530.761,48.8630
1515900531.761,48.8553
1515900532.760,48.8477
1515900533.760,48.8401
1515900534.759,48.8325
