timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-04-29 19:56:42.106313;0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:42.606307;0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:43.106312;0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:43.606327;0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:44.106336;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:44.606347;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:45.106359;0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:45.606369;0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:46.106491;0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:46.606402;0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:47.106429;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:47.606400;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:48.106414;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:48.606423;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:49.106440;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:49.606474;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:50.106460;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:50.606504;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:51.106562;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:51.606631;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:52.106684;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:52.606781;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:53.106674;0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:53.606741;0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:54.106729;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:54.606819;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:55.106819;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:55.606827;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:56.106840;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:56.606850;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:57.106863;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:57.606891;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:58.106883;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:58.606897;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:59.106903;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:56:59.606913;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:00.106856;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:00.606954;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:01.106877;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:01.606893;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:02.106901;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:02.606909;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:03.106921;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:03.607005;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:04.107014;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:04.607032;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:05.107052;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:05.606998;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:06.107007;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:06.607017;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:07.107046;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:07.607057;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:08.107121;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:08.607131;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:09.107013;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:09.607097;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:10.107155;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:10.607078;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:11.107177;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:11.607114;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:12.107112;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:12.607139;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:13.107146;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:13.607153;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:14.107239;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:14.607175;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:15.107308;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:15.607338;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:16.107329;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:16.607368;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:17.107368;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:17.607361;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:18.107433;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:18.607449;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:19.107476;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:19.607466;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:20.107369;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:20.607509;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:21.107495;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:21.607389;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:22.107404;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:22.607534;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:23.107438;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:23.607530;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:24.107459;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:24.607539;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:25.107548;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:25.607559;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:26.107571;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:26.607497;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:27.107532;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:27.607519;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:28.107660;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:28.607613;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:29.107608;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:29.607577;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:30.107700;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:30.607590;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:31.107617;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:31.607662;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:32.107742;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:32.607696;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:33.107775;0.0016;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:33.607660;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:34.107722;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:34.607718;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:35.107729;-0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:35.607759;-0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 19:57:36.107770;0.0;V;voltage;AC;normal;;0;0;0
