timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-04-29 19:39:45.613384;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:46.113296;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:46.613435;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:47.113374;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:47.613438;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:48.113387;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:48.613456;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:49.113357;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:49.613426;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:50.113442;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:50.613394;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:51.113396;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:51.613391;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:52.113492;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:52.613400;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:53.113410;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:53.613425;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:54.113527;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:54.613525;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:55.113672;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:55.613473;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:56.113483;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:56.613553;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:57.113557;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:57.613616;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:58.113646;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:58.613517;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:59.113601;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:39:59.613667;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:00.113624;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:00.613619;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:01.113561;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:01.613602;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:02.113645;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:02.613714;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:03.113734;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:03.613742;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:04.113740;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:04.613758;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:05.113630;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:05.613771;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:06.113784;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:06.613658;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:07.113739;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:07.613826;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:08.113696;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:08.613894;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:09.113919;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:09.613876;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:10.113926;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:10.613942;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:11.113922;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:11.613955;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:12.114011;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:12.613986;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:13.114044;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:13.614019;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:14.114061;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:14.614078;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:15.114074;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:15.614090;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:16.114089;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:16.614060;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:17.114114;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:17.614081;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:18.114143;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:18.614136;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:19.114029;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:19.614045;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:20.114190;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:20.614108;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:21.114123;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:21.614132;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:22.114090;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:22.614125;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:23.114107;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:23.614241;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:24.114163;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:24.614190;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:25.114197;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:25.614151;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:26.114177;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:26.614290;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:27.114168;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:27.614177;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:28.114313;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:28.614313;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:29.114356;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:29.614211;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:30.114227;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:30.614267;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:31.114304;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:31.614377;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:32.114452;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:32.614480;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:33.114355;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:33.614480;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:34.114504;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:34.614492;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:35.114588;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:35.614589;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:36.114537;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:36.614607;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:37.114626;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:37.614548;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:38.114572;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:38.614614;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:39.114617;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:39.614670;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:40.114517;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:40.614679;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:41.114693;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:41.614684;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:42.114551;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:42.614721;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:43.114733;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:43.614721;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:44.114738;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:44.614715;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:45.114739;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:45.614725;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:46.114787;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:46.614732;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:47.114753;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:47.614741;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:48.114806;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:48.614760;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:49.114756;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:49.614832;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:50.114845;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:50.614857;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:51.114855;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:51.614870;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:52.114888;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:52.614889;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:53.114908;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:53.614909;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:54.114927;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:54.614926;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:55.114934;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:55.614896;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:56.114966;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:56.615086;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:57.115031;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:57.615130;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:58.115110;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:58.615126;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:59.115136;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:40:59.615167;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:00.115155;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:00.615162;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:01.115188;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:01.615197;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:02.115212;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:02.615202;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:03.115231;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:03.615170;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:04.115184;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:04.615204;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:05.115279;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:05.615186;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:06.115259;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:06.615212;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:07.115216;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:07.615224;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:08.115254;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:08.615201;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:09.115163;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:09.615204;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:10.115271;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:10.615278;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:11.115371;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:11.615368;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:12.115345;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:12.615404;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:13.115332;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:13.615325;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:14.115355;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:14.615382;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:15.115378;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:15.615366;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:16.115376;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:16.615467;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:17.115475;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:17.615433;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:18.115445;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:18.615458;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:19.115458;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:19.615454;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:20.115543;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:20.615472;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:21.115488;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:21.615628;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:22.115636;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:22.615635;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:23.115716;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:23.615598;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:24.115725;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:24.615664;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:25.115697;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:25.615752;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:26.115706;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:26.615766;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:27.115779;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:27.615795;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:28.115796;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:28.615806;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:29.115815;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:29.615841;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:30.115759;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:30.615844;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:31.115855;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:31.615868;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:32.115870;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:32.615836;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:33.115860;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:33.615794;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:34.115815;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:34.615809;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:35.115980;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:35.615837;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:36.115832;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:36.615833;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:37.115954;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:37.615873;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:38.115871;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:38.615889;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:39.115893;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:39.615915;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:40.115892;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:40.615920;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:41.115918;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:41.615917;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:42.115957;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:42.615961;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:43.116063;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:43.616096;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:44.116105;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:44.616126;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:45.116202;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:45.616154;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:46.116219;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:46.616147;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:47.116166;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:47.616285;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:48.116240;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:48.616307;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:49.116268;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:49.616220;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:50.116228;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:50.616345;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:51.116303;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:51.616245;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:52.116313;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:52.616275;9760.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:53.116291;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:53.616363;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:54.116298;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:54.616305;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:55.116360;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:55.616329;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:56.116405;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:56.616340;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:57.116404;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:57.616359;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:58.116367;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:58.616456;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:59.116511;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:41:59.616521;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:00.116594;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:00.616557;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:01.116611;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:01.616571;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:02.116629;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:02.616631;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:03.116646;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:03.616650;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:04.116665;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:04.616660;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:05.116686;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:05.616742;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:06.116748;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:06.616716;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:07.116781;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:07.616793;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:08.116803;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:08.616810;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:09.116770;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:09.616813;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:10.116793;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:10.616827;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:11.116844;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:11.616855;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:12.116854;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:12.616804;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:13.116764;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:13.616773;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:14.116799;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:14.616907;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:15.116917;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:15.616888;9759.0;W;resistance;;normal;;0;0;0
2017-04-29 19:42:16.116934;9759.0;W;resistance;;normal;;0;0;0
