timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-04-29 18:38:15.486754;-0.0006;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:15.986773;-0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:16.486781;-0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:16.986803;-0.0005;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:17.486804;-0.0005;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:17.986863;0.0005;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:18.486927;0.0005;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:18.986889;-0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:19.487006;-0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:19.987015;0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:20.486974;0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:20.986989;0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:21.486998;0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:21.987125;0.0004;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:22.487147;0.0125;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:22.987024;-0.0117;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:23.487085;-0.0054;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:23.987175;0.005;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:24.487053;-0.0006;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:24.987062;-0.0022;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:25.487073;0.0043;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:25.987082;0.0007;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:26.487091;0.0109;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:26.987102;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:27.487163;0.001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:28.002922;0.0447;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:28.518715;1.1973;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:29.034586;11.977;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:29.534647;11.977;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:30.034676;11.978;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:30.534616;11.978;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:31.034624;11.978;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:31.534638;1.1978;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:32.050330;11.958;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:32.550365;11.978;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:33.050362;11.978;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:33.550366;1.1978;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:34.050383;0.0037;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:34.550394;0.0007;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:35.050500;0.0013;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:35.550509;-0.0056;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:36.050539;0.0036;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:36.566410;;V;voltage;AC;overload;;0;0;0
2017-04-29 18:38:37.082193;11.979;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:37.582206;11.979;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:38.082079;0.9565;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:38.582221;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:39.086521;-0.0021;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:39.582161;0.0221;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:40.082179;0.0008;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:40.582167;-0.0048;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:41.082114;-0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:41.582188;-0.0014;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:42.082159;0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:42.582214;0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:43.082224;0.0012;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:43.582156;0.0032;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:44.082239;0.0093;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:44.582257;-0.0009;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:45.082263;0.001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:45.582280;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:46.082281;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:46.582430;-0.0024;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:47.098125;11.976;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:47.598187;11.916;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:48.098195;11.977;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:48.598154;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:49.098215;11.977;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:49.598223;11.977;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:50.098235;11.977;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:50.598221;0.0012;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:51.114020;11.976;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:51.614140;-0.0019;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:52.114049;0.0006;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:52.614174;-0.002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:53.114237;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:53.645742;9.434;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:54.145763;-0.0651;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:54.645761;-0.0045;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:55.145780;-0.0021;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:55.645793;-0.0034;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:56.145807;0.0071;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:56.645825;-0.0008;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:57.145834;0.0058;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:57.645840;0.0009;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:58.145959;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:58.645972;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:59.145981;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:38:59.645993;-0.0014;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:00.146003;0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:00.645960;0.0011;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:01.145911;-0.0008;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:01.645916;-0.0008;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:02.146044;0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:02.645987;0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:03.146060;0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:03.646006;0.0027;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:04.146081;-0.0032;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:04.646042;-0.002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:05.146035;0.0011;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:05.645997;-0.0003;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:06.146052;-0.0116;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:06.646019;-0.0009;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:07.146075;-0.0011;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:07.646036;-0.0226;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:08.146095;-0.0161;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:08.646102;0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:09.146076;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:09.646079;0.002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:10.146132;0.0009;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:10.646141;-0.0047;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:11.146091;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:11.646099;-0.0017;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:12.146109;-0.0025;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:12.646115;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:13.146123;-0.0047;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:13.646133;-0.0007;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:14.146134;-0.0005;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:14.646157;-0.0033;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:15.146195;0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:15.646289;-0.0595;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:16.146208;-0.0262;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:16.646320;0.0009;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:17.146353;-0.0821;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:17.646341;0.0019;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:18.146352;0.0185;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:18.646361;0.015;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:19.146386;0.0023;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:19.646378;-0.0241;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:20.146395;0.0016;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:20.646307;0.0008;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:21.146409;0.0006;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:21.646438;0.0016;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:22.146446;0.002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:22.646464;0.0015;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:23.146401;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:23.646449;0.0336;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:24.146527;0.001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:24.646492;0.0027;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:25.146503;0.0032;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:25.646578;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:26.146669;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:26.646576;0.007;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:27.146590;0.0027;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:27.646663;0.0027;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:28.146559;0.0024;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:28.646623;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:29.146597;0.0022;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:29.646572;0.0022;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:30.146718;0.0021;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:30.646620;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:31.146673;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:31.646648;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:32.146689;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:32.646719;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:33.146773;0.0028;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:33.646791;0.004;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:34.146752;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:34.646703;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:35.146771;0.0004;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:35.646715;0.006;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:36.146722;-0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:36.646865;-0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:37.146745;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:37.646755;-0.002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:38.146832;0.0009;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:38.646821;-0.0038;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:39.146851;-0.001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:39.646862;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:40.146894;0.0011;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:40.646807;-0.0004;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:41.146905;0.0005;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:41.646833;0.0005;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:42.146848;0.001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:42.646943;0.001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:43.146875;0.0016;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:43.646976;0.0016;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:44.147056;-0.0015;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:44.646876;0.0004;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:45.146889;0.0016;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:45.646982;0.004;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:46.146991;0.0017;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:46.646940;-0.0009;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:47.146934;0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:47.646938;-0.0028;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:48.146956;-0.0029;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:48.646968;-0.0029;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:49.147075;0.0006;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:49.646988;0.0006;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:50.146958;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:50.647154;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:51.147140;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:51.647150;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:52.147175;0.0008;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:52.647167;0.0008;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:53.147258;-0.0026;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:53.647189;0.0002;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:54.147279;0.0011;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:54.647287;0.0029;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:55.147300;0.0013;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:55.647310;0.0082;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:56.147319;0.0033;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:56.647252;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:57.147338;0.0109;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:57.647348;-0.0035;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:58.147361;-0.0001;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:58.647289;0.0109;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:59.147297;0.0039;V;voltage;AC;normal;;0;0;0
2017-04-29 18:39:59.647387;0.0025;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:00.147398;0.0019;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:00.647325;0.0019;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:01.147340;0.0045;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:01.647343;0.0023;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:02.147439;0.0062;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:02.647363;0.0036;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:03.147374;0.0051;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:03.647386;0.0022;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:04.147407;0.0039;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:04.647404;-0.0071;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:05.147431;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:05.647441;0.0054;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:06.147518;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:06.647536;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:07.147546;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:07.647463;0.0;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:08.147566;0.0023;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:08.647571;0.0023;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:09.147594;0.0029;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:09.647618;0.0029;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:10.147525;0.0032;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:10.647623;0.0044;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:11.147624;0.0081;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:11.679170;;V;voltage;AC;overload;;0;0;0
2017-04-29 18:40:12.179187;11.956;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:12.679194;11.956;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:13.179289;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:13.679299;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:14.179310;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:14.679249;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:15.179258;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:15.679261;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:16.179359;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:16.679345;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:17.179283;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:17.679281;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:18.179378;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:18.679393;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:19.179393;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:19.679411;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:20.179429;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:20.679438;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:21.179455;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:21.679372;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:22.179393;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:22.679485;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:23.179522;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:23.679531;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:24.179560;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:24.679622;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:25.179684;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:25.679573;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:26.179699;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:26.679648;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:27.179658;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:27.679632;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:28.179676;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:28.679692;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:29.179695;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:29.679771;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:30.179680;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:30.679736;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:31.179703;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:31.679741;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:32.179725;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:32.679719;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:33.179775;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:33.679799;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:34.179794;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:34.679803;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:35.179773;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:35.679768;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:36.179801;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:36.679861;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:37.179803;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:37.679814;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:38.179884;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:38.679812;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:39.179895;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:39.679867;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:40.179912;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:40.679878;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:41.179982;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:41.680042;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:42.179916;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:42.680003;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:43.180036;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:43.680058;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:44.180054;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:44.679999;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:45.180071;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:45.680098;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:46.180033;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:46.680049;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:47.180137;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:47.680137;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:48.180149;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:48.680167;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:49.180222;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:49.680299;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:50.180272;11.949;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:50.680249;11.95;V;voltage;AC;normal;;0;0;0
2017-04-29 18:40:51.180328;11.95;V;voltage;AC;normal;;0;0;0
