timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-04-29 20:49:03.715658;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:04.215684;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:04.715731;0.885;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:05.215739;0.885;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:05.715634;0.885;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:06.215714;0.885;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:06.715780;0.885;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:07.215780;0.885;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:07.715792;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:08.215806;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:08.715747;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:09.215772;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:09.715722;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:10.215813;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:10.715806;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:11.216153;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:11.715723;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:12.215837;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:12.715842;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:13.215906;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:13.715923;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:14.215969;0.8851;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:14.715976;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:15.216111;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:15.715991;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:16.215995;0.8852;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:16.715861;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:17.215988;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:17.715897;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:18.215898;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:18.715991;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:19.216035;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:19.715998;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:20.216054;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:20.716041;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:21.216038;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:21.715985;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:22.216044;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:22.716003;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:23.216067;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:23.716042;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:24.216091;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:24.716006;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:25.216099;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:25.716106;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:26.216182;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:26.716126;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:27.216155;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:27.716145;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:28.216156;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:28.716165;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:29.216244;0.8853;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:29.716255;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:30.216263;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:30.716289;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:31.216299;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:31.716296;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:32.216426;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:32.716305;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:33.216338;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:33.716470;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:34.216476;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:34.716486;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:35.216494;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:35.716508;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:36.216515;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:36.716457;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:37.216527;0.8854;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:37.716542;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:38.216490;0.8855;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:38.716451;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:39.216478;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:39.716517;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:40.216549;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:40.716541;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:41.216567;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:41.716564;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:42.216573;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:42.716582;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:43.216621;0.8856;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:43.716621;0.8864;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:44.216585;0.888;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:44.716596;0.8901;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:45.216635;0.8926;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:45.716710;0.8952;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:46.216655;0.8979;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:46.716679;0.9009;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:47.216595;0.9039;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:47.716626;0.9068;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:48.216649;0.9096;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:48.716654;0.9119;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:49.216711;0.9135;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:49.716676;0.9144;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:50.216751;0.9151;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:50.716695;0.9156;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:51.216724;0.9156;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:51.716714;0.9164;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:52.216743;0.9164;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:52.716749;0.917;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:53.216765;0.917;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:53.716770;0.9177;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:54.216792;0.9177;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:54.716795;0.9181;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:55.216853;0.9181;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:55.716821;0.9187;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:56.216853;0.9187;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:56.716931;0.9192;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:57.216942;0.9192;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:57.716958;0.9196;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:58.216968;0.9196;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:58.716859;0.9199;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:59.216919;0.9201;V;voltage;AC;normal;;0;0;0
2017-04-29 20:49:59.717012;0.9201;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:00.216954;0.9201;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:00.717032;0.9205;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:01.216971;0.9205;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:01.717004;0.9206;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:02.217113;0.9206;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:02.717121;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:03.217129;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:03.717087;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:04.217099;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:04.717160;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:05.217147;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:05.717181;0.921;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:06.217262;0.9209;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:06.717219;0.9209;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:07.217161;0.9209;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:07.717243;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:08.217247;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:08.717260;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:09.217324;0.9208;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:09.717234;0.9207;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:10.217238;0.9207;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:10.717286;0.9205;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:11.217306;0.9205;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:11.717317;0.9205;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:12.217313;0.9205;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:12.717341;0.9203;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:13.217310;0.9203;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:13.717319;0.9202;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:14.217438;0.9202;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:14.717374;0.9199;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:15.217396;0.9199;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:15.717398;0.9198;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:16.217417;0.9198;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:16.717427;0.9197;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:17.217421;0.9197;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:17.717451;0.9194;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:18.217442;0.9194;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:18.717448;0.9191;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:19.217478;0.9191;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:19.717477;0.9189;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:20.217482;0.9189;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:20.717512;0.9188;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:21.217470;0.9188;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:21.717554;0.9186;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:22.217481;0.9186;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:22.717541;0.9183;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:23.217515;0.9183;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:23.717538;0.9182;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:24.217645;0.9182;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:24.717568;0.9179;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:25.217613;0.9179;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:25.717636;0.9177;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:26.217667;0.9177;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:26.717681;0.9175;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:27.217693;0.9175;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:27.717656;0.9173;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:28.217720;0.9173;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:28.717725;0.9171;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:29.217751;0.9169;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:29.717701;0.917;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:30.217766;0.9168;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:30.717725;0.9167;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:31.217906;0.9167;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:31.717873;0.9165;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:32.217876;0.9165;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:32.717861;0.9162;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:33.217944;0.9162;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:33.717896;0.9159;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:34.217900;0.9159;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:34.717980;0.9158;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:35.217937;0.9158;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:35.717999;0.9156;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:36.217961;0.9156;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:36.717952;0.9153;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:37.217984;0.9153;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:37.717972;0.9152;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:38.218002;0.9152;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:38.718077;0.915;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:39.218022;0.9149;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:39.718082;0.9148;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:40.218139;0.9148;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:40.718009;0.9145;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:41.218071;0.9145;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:41.718077;0.9143;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:42.218009;0.9143;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:42.718040;0.9141;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:43.218113;0.9141;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:43.718043;0.914;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:44.218048;0.9137;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:44.718083;0.9137;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:45.218090;0.9137;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:45.718102;0.9135;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:46.218176;0.9135;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:46.718193;0.9132;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:47.218120;0.9132;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:47.718249;0.913;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:48.218218;0.913;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:48.718203;0.913;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:49.218213;0.9128;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:49.718179;0.9126;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:50.218248;0.9126;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:50.718242;0.9123;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:51.218317;0.9123;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:51.718331;0.9123;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:52.218341;0.9123;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:52.718300;0.9128;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:53.218375;0.9141;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:53.718341;0.9159;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:54.218343;0.9183;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:54.718339;0.921;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:55.218337;0.9236;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:55.718412;0.9264;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:56.218357;0.9293;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:56.718365;0.9322;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:57.218396;0.935;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:57.718455;0.9379;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:58.218382;0.941;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:58.718410;0.944;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:59.218497;0.9471;V;voltage;AC;normal;;0;0;0
2017-04-29 20:50:59.718511;0.9502;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:00.218511;0.9534;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:00.718575;0.9565;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:01.218582;0.9597;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:01.718596;0.963;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:02.218627;0.9662;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:02.718614;0.9695;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:03.218697;0.9728;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:03.718705;0.976;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:04.218716;0.9794;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:04.718726;0.9827;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:05.218739;0.986;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:05.718748;0.9893;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:06.218667;0.9927;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:06.718719;0.9961;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:07.218717;0.9992;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:07.718679;1.0023;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:08.218797;1.0056;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:08.718812;1.0097;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:09.218819;1.013;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:09.718763;1.0163;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:10.218844;1.0198;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:10.718846;1.0232;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:11.218802;1.0266;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:11.718847;1.0299;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:12.218837;1.0333;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:12.718823;1.0367;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:13.218805;1.0401;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:13.718841;1.0435;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:14.218888;1.0468;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:14.718906;1.0501;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:15.218896;1.0534;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:15.718906;1.0568;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:16.218938;1.0601;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:16.718944;1.0634;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:17.218936;1.0667;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:17.718945;1.0699;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:18.218959;1.0731;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:18.718969;1.0764;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:19.218974;1.0798;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:19.718968;1.083;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:20.219023;1.0863;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:20.718997;1.0895;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:21.218948;1.0927;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:21.718975;1.096;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:22.219053;1.0991;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:22.719061;1.1023;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:23.219080;1.1054;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:23.719063;1.1086;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:24.219097;1.1117;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:24.719090;1.1149;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:25.219120;1.118;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:25.719115;1.1211;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:26.219121;1.1242;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:26.719181;1.1272;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:27.219195;1.1304;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:27.719136;1.1334;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:28.219108;1.1366;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:28.719175;1.1395;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:29.219235;1.1425;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:29.719141;1.1456;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:30.219179;1.1485;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:30.719405;1.1516;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:31.219335;1.1545;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:31.719237;1.1576;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:32.219383;1.1605;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:32.719315;1.1633;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:33.219417;1.1663;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:33.719334;1.1693;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:34.219424;1.1721;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:34.719436;1.1751;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:35.219444;1.178;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:35.719457;1.1809;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:36.219464;1.1836;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:36.719387;1.1865;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:37.219407;1.1893;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:37.719632;1.1922;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:38.219546;1.1949;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:38.719483;1.1978;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:39.219543;1.2006;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:39.719520;1.2033;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:40.219522;1.206;V;voltage;AC;normal;;0;0;0
2017-04-29 20:51:40.719490;1.2088;V;voltage;AC;normal;;0;0;0
