timestamp,temp_c,humidity
1516065945.560,25.3615,44.0946
1516065946.560,25.3615,44.1022
1516065947.559,25.3936,44.0946
1516065948.559,25.3829,44.0946
1516065949.558,25.3722,44.0793
1516065950.562,25.3615,44.0870
1516065951.561,25.3722,44.0870
1516065952.561,25.3722,44.1022
1516065953.560,25.3829,44.0946
1516065954.560,25.3829,44.0946
1516065955.559,25.3936,44.0793
1516065956.559,25.3615,44.0946
1516065957.558,25.4043,44.0793
1516065958.558,25.4043,44.0946
1516065959.557,25.4043,44.0717
1516065960.557,25.4043,44.0946
1516065961.557,25.3936,44.0793
1516065962.560,25.4043,44.0793
1516065963.560,25.3829,44.0717
1516065964.559,25.4043,44.0793
1516065965.558,25.3936,44.0793
1516065966.558,25.3936,44.0641
1516065967.558,25.3829,44.0565
1516065968.557,25.4043,44.0717
1516065969.557,25.3936,44.0488
1516065970.556,25.4043,44.0565
1516065971.556,25.3936,44.0717
1516065972.555,25.4043,44.0641
1516065973.559,25.4043,44.0565
1516065974.554,25.3829,44.0565
1516065975.558,25.4043,44.0641
1516065976.557,25.4043,44.0488
1516065977.557,25.4043,44.0336
1516065978.556,25.3936,44.0336
1516065979.556,25.4257,44.0336
1516065980.555,25.4043,44.0259
1516065981.555,25.3936,44.0336
1516065982.554,25.4043,44.0336
1516065983.554,25.4150,44.0259
1516065984.553,25.4150,44.0259
1516065985.557,25.4257,44.0107
1516065986.556,25.4150,44.0336
1516065987.556,25.4043,44.0259
1516065988.555,25.4257,44.0259
1516065989.555,25.4043,44.0336
1516065990.555,25.4150,44.0412
1516065991.554,25.4043,44.0259
1516065992.554,25.4257,44.0336
1516065993.553,25.4043,44.0259
1516065994.553,25.4257,44.0259
1516065995.552,25.3829,44.0259
1516065996.552,25.4150,44.0183
1516065997.551,25.4150,44.0259
1516065998.554,25.4150,44.0107
1516065999.554,25.4150,44.0107
1516066000.554,25.4150,44.0183
1516066001.553,25.3936,44.0031
1516066002.553,25.4363,44.0107
1516066003.552,25.4257,43.9954
1516066004.552,25.4363,43.9878
1516066005.551,25.4257,44.0107
1516066006.551,25.4043,43.9878
1516066007.550,25.4257,43.9954
1516066008.550,25.4043,43.9802
1516066009.549,25.4150,43.9954
1516066010.553,25.4043,43.9802
1516066011.552,25.4043,43.9954
1516066012.552,25.4150,43.9954
1516066013.551,25.4150,43.9954
1516066014.551,25.4150,43.9878
1516066015.550,25.4150,43.9802
1516066016.550,25.4257,43.9725
1516066017.549,25.4043,43.9802
1516066018.549,25.4257,43.9802
1516066019.549,25.4150,43.9802
1516066020.548,25.4257,43.9649
1516066021.548,25.4150,43.9725
1516066022.547,25.4257,43.9725
1516066023.550,25.4150,43.9649
1516066024.550,25.4257,43.9573
1516066025.549,25.4150,43.9649
1516066026.549,25.4257,43.9802
1516066027.548,25.4257,43.9725
1516066028.548,25.4150,43.9649
1516066029.548,25.4043,43.9573
1516066030.547,25.4363,43.9802
1516066031.547,25.4363,43.9802
1516066032.546,25.4257,43.9573
1516066033.550,25.4257,43.9725
1516066034.545,25.4257,43.9573
1516066035.549,25.4043,43.9725
1516066036.548,25.4363,43.9573
1516066037.548,25.4150,43.9573
1516066038.547,25.4257,43.9878
1516066039.547,25.4363,43.9420
1516066040.546,25.4043,43.9496
1516066041.546,25.4363,43.9420
1516066042.545,25.4257,43.9420
1516066043.545,25.4150,43.9573
1516066044.545,25.4257,43.9573
1516066045.544,25.4257,43.9496
1516066046.548,25.4043,43.9649
1516066047.543,25.4257,43.9496
1516066048.546,25.4363,43.9496
1516066049.546,25.4257,43.9649
1516066050.545,25.4257,43.9573
1516066051.545,25.4150,43.9420
1516066052.545,25.4257,43.9573
1516066053.544,25.4257,43.9573
1516066054.543,25.4257,43.9268
1516066055.543,25.4363,43.9420
1516066056.543,25.4257,43.9573
1516066057.542,25.4043,43.9496
1516066058.546,25.4150,43.9649
1516066059.545,25.4043,43.9573
1516066060.545,25.4363,43.9420
1516066061.544,25.4150,43.9573
1516066062.543,25.4043,43.9420
1516066063.543,25.4470,43.9420
1516066064.543,25.4363,43.9344
1516066065.542,25.4257,43.9496
1516066066.542,25.4257,43.9344
1516066067.541,25.4257,43.9496
1516066068.541,25.4363,43.9420
1516066069.540,25.4257,43.9344
1516066070.540,25.4363,43.9420
1516066071.543,25.4363,43.9344
1516066072.543,25.4257,43.9344
1516066073.542,25.4257,43.9420
1516066074.542,25.4150,43.9268
1516066075.541,25.4470,43.9344
1516066076.541,25.4257,43.9420
1516066077.540,25.4257,43.9420
1516066078.540,25.4363,43.9268
1516066079.539,25.4257,43.9420
1516066080.539,25.4257,43.9115
1516066081.538,25.4363,43.9344
1516066082.538,25.4257,43.9268
1516066083.541,25.4150,43.9268
1516066084.541,25.4150,43.9115
1516066085.540,25.4257,43.9344
1516066086.540,25.4363,43.9039
1516066087.540,25.4257,43.9268
1516066088.539,25.4257,43.9268
1516066089.538,25.4150,43.9268
1516066090.538,25.4257,43.9420
1516066091.537,25.4257,43.9191
1516066092.537,25.4150,43.9191
1516066093.537,25.4470,43.9191
1516066094.536,25.4363,43.9268
1516066095.536,25.4470,43.9268
1516066096.539,25.4257,43.9191
1516066097.539,25.4257,43.9268
1516066098.538,25.4257,43.9115
1516066099.538,25.4363,43.9191
1516066100.537,25.4363,43.9191
1516066101.537,25.4363,43.9191
1516066102.536,25.4257,43.9268
1516066103.536,25.4150,43.9268
1516066104.535,25.4150,43.9039
1516066105.535,25.4363,43.9039
1516066106.538,25.4150,43.9191
1516066107.534,25.4257,43.9268
1516066108.537,25.4257,43.9115
1516066109.537,25.4470,43.9039
1516066110.536,25.4577,43.9344
1516066111.536,25.4363,43.9115
1516066112.535,25.4363,43.9039
1516066113.535,25.4257,43.9115
1516066114.534,25.4150,43.8962
1516066115.534,25.4150,43.9039
1516066116.533,25.4257,43.9039
1516066117.533,25.4257,43.9039
1516066118.533,25.4150,43.9191
1516066119.536,25.4257,43.9115
1516066120.532,25.4257,43.9115
1516066121.535,25.4257,43.9191
1516066122.534,25.4470,43.9039
1516066123.534,25.4257,43.9115
1516066124.534,25.4470,43.8962
1516066125.533,25.4363,43.9039
1516066126.533,25.4257,43.8962
1516066127.532,25.4150,43.9039
1516066128.532,25.4363,43.9115
1516066129.531,25.4150,43.9039
1516066130.531,25.4257,43.9115
1516066131.534,25.4363,43.8962
1516066132.534,25.4257,43.8962
1516066133.533,25.4150,43.9115
1516066134.533,25.4470,43.8962
1516066135.532,25.4257,43.8962
1516066136.532,25.4363,43.8962
1516066137.531,25.4577,43.8962
1516066138.531,25.4257,43.8734
1516066139.531,25.4150,43.8886
1516066140.530,25.4257,43.8962
1516066141.529,25.4150,43.9039
1516066142.529,25.4363,43.9039
1516066143.529,25.4363,43.9039
1516066144.532,25.4257,43.8962
1516066145.531,25.4363,43.8810
1516066146.531,25.4363,43.9039
1516066147.531,25.4363,43.8962
1516066148.530,25.4257,43.9039
1516066149.530,25.4257,43.8962
1516066150.529,25.4363,43.9039
1516066151.529,25.4363,43.9115
1516066152.528,25.4257,43.9039
1516066153.527,25.4257,43.9115
1516066154.531,25.4257,43.9115
1516066155.527,25.4470,43.9115
1516066156.530,25.4363,43.9191
1516066157.530,25.4150,43.9268
1516066158.529,25.4363,43.9039
1516066159.529,25.4470,43.8962
1516066160.528,25.4257,43.8962
1516066161.528,25.4257,43.9115
1516066162.527,25.4257,43.9039
1516066163.527,25.4363,43.8962
1516066164.526,25.4363,43.8886
1516066165.526,25.4363,43.9039
1516066166.525,25.4257,43.8962
1516066167.525,25.4363,43.9115
1516066168.524,25.4363,43.8962
1516066169.528,25.4363,43.8962
1516066170.527,25.4470,43.8962
1516066171.527,25.4257,43.9039
1516066172.526,25.4257,43.9115
1516066173.526,25.4257,43.8962
1516066174.526,25.4363,43.8810
1516066175.525,25.4257,43.8886
1516066176.525,25.4363,43.8886
1516066177.524,25.4577,43.9115
1516066178.524,25.4257,43.8962
1516066179.527,25.4150,43.9115
1516066180.523,25.4043,43.9039
1516066181.526,25.4257,43.8962
1516066182.525,25.4257,43.8886
1516066183.525,25.4363,43.9115
1516066184.525,25.4363,43.8886
1516066185.524,25.4150,43.8886
1516066186.524,25.4257,43.8962
1516066187.523,25.4257,43.8886
1516066188.523,25.4363,43.9115
1516066189.522,25.4363,43.8810
1516066190.522,25.4257,43.8962
1516066191.521,25.4363,43.8962
1516066192.525,25.4257,43.8962
1516066193.524,25.4150,43.8886
1516066194.524,25.4257,43.8962
1516066195.523,25.4150,43.9115
1516066196.523,25.4150,43.8886
1516066197.522,25.4257,43.8962
1516066198.522,25.4363,43.9039
1516066199.521,25.4257,43.8962
1516066200.521,25.4257,43.8810
1516066201.520,25.4363,43.8962
1516066202.520,25.4150,43.8886
1516066203.519,25.4257,43.8962
1516066204.523,25.4257,43.9039
1516066205.522,25.4257,43.8810
1516066206.522,25.4043,43.8886
1516066207.521,25.4363,43.8962
1516066208.521,25.4150,43.8886
1516066209.520,25.4150,43.8886
1516066210.520,25.4363,43.8886
1516066211.519,25.4363,43.8886
1516066212.519,25.4150,43.9039
1516066213.519,25.4257,43.9039
1516066214.518,25.4257,43.8886
1516066215.518,25.4257,43.8810
1516066216.517,25.4363,43.8734
1516066217.521,25.4363,43.8734
1516066218.520,25.4150,43.8734
1516066219.520,25.4257,43.8810
1516066220.519,25.4577,43.8734
1516066221.519,25.4363,43.8886
1516066222.518,25.4363,43.8810
1516066223.518,25.4363,43.8734
1516066224.517,25.4257,43.8810
1516066225.517,25.4363,43.8810
1516066226.516,25.4043,43.8810
1516066227.520,25.4257,43.8886
1516066228.515,25.4363,43.8886
1516066229.519,25.4363,43.8810
1516066230.518,25.4257,43.8962
1516066231.518,25.4257,43.8886
1516066232.517,25.4257,43.8886
1516066233.517,25.4363,43.8810
1516066234.516,25.4257,43.8886
1516066235.516,25.4363,43.8505
1516066236.515,25.4257,43.8810
1516066237.515,25.4043,43.8886
1516066238.514,25.4043,43.9039
1516066239.514,25.4257,43.8962
1516066240.517,25.4257,43.8886
1516066241.517,25.4470,43.8962
1516066242.517,25.4257,43.8886
1516066243.516,25.4363,43.8886
1516066244.516,25.4470,43.8581
1516066245.515,25.4257,43.8886
1516066246.515,25.4363,43.8886
1516066247.514,25.4257,43.8886
1516066248.514,25.4257,43.8810
1516066249.513,25.4257,43.8962
1516066250.513,25.4470,43.8962
1516066251.512,25.4363,43.8962
1516066252.516,25.4470,43.8962
1516066253.515,25.4257,43.8810
1516066254.515,25.4257,43.8962
1516066255.514,25.4043,43.8886
1516066256.514,25.4363,43.9039
1516066257.513,25.4150,43.8810
1516066258.513,25.4363,43.8962
1516066259.512,25.4257,43.8734
1516066260.512,25.4577,43.8734
1516066261.511,25.4363,43.8962
1516066262.511,25.4150,43.8886
1516066263.510,25.4257,43.8886
1516066264.510,25.4257,43.8886
1516066265.513,25.4363,43.8962
1516066266.513,25.4257,43.8886
1516066267.512,25.4257,43.8886
1516066268.512,25.4363,43.8734
1516066269.511,25.4257,43.8734
1516066270.511,25.4470,43.8886
1516066271.511,25.4257,43.8962
1516066272.510,25.4257,43.8886
1516066273.510,25.4257,43.8962
1516066274.509,25.4150,43.8810
1516066275.509,25.4363,43.8962
1516066276.508,25.4257,43.8962
1516066277.512,25.4257,43.8810
1516066278.511,25.4363,43.8962
1516066279.511,25.4257,43.8886
1516066280.510,25.4257,43.8886
1516066281.510,25.4363,43.8886
1516066282.509,25.4043,43.8962
1516066283.509,25.4150,43.8810
1516066284.508,25.4363,43.8734
1516066285.508,25.4470,43.8734
1516066286.507,25.4363,43.8962
1516066287.507,25.4363,43.9039
1516066288.506,25.4257,43.8886
1516066289.510,25.4150,43.8886
1516066290.509,25.4257,43.8886
1516066291.509,25.4363,43.8810
1516066292.508,25.4150,43.8810
1516066293.508,25.4470,43.8810
1516066294.507,25.4150,43.8886
1516066295.507,25.4257,43.8810
1516066296.506,25.4150,43.8734
1516066297.506,25.4257,43.8734
1516066298.505,25.4577,43.8734
1516066299.505,25.4470,43.8734
1516066300.508,25.4257,43.8734
1516066301.504,25.4257,43.8734
1516066302.507,25.4363,43.8734
1516066303.507,25.4470,43.8962
1516066304.506,25.4470,43.8734
1516066305.506,25.4363,43.8886
1516066306.505,25.4257,43.8734
1516066307.505,25.4257,43.8810
1516066308.505,25.4150,43.8962
1516066309.504,25.4257,43.8734
1516066310.504,25.4257,43.8810
1516066311.503,25.4363,43.8886
1516066312.503,25.4257,43.8810
1516066313.506,25.4257,43.8581
1516066314.505,25.4150,43.8657
1516066315.505,25.4470,43.8810
1516066316.505,25.4150,43.8810
1516066317.504,25.4363,43.8962
1516066318.504,25.4257,43.8734
1516066319.503,25.4257,43.8657
1516066320.503,25.4257,43.8734
1516066321.502,25.4257,43.8581
1516066322.502,25.4470,43.8886
1516066323.501,25.4043,43.8657
1516066324.501,25.4257,43.8734
1516066325.504,25.4257,43.8734
1516066326.504,25.4363,43.8734
1516066327.503,25.4257,43.8581
1516066328.503,25.4257,43.8657
1516066329.502,25.4150,43.8810
1516066330.502,25.4257,43.8657
1516066331.501,25.4257,43.8734
1516066332.501,25.4470,43.8810
1516066333.500,25.4257,43.8886
1516066334.500,25.4363,43.8734
1516066335.499,25.4363,43.8810
1516066336.499,25.4363,43.8657
1516066337.502,25.4257,43.8962
1516066338.502,25.4257,43.8886
1516066339.502,25.4470,43.8657
1516066340.501,25.4363,43.8734
1516066341.501,25.4470,43.8657
1516066342.500,25.4363,43.8734
1516066343.500,25.4257,43.8962
1516066344.499,25.4257,43.8810
1516066345.499,25.4363,43.8886
1516066346.498,25.4043,43.8734
1516066347.498,25.4257,43.8810
1516066348.497,25.4257,43.8734
1516066349.497,25.4470,43.8581
1516066350.500,25.4150,43.8886
1516066351.500,25.4257,43.8886
1516066352.499,25.4257,43.8657
1516066353.499,25.4150,43.8657
1516066354.498,25.4257,43.8962
1516066355.498,25.4257,43.8657
1516066356.497,25.4257,43.8810
1516066357.497,25.4363,43.8734
1516066358.496,25.4257,43.8810
1516066359.496,25.4257,43.8886
1516066360.495,25.4257,43.8657
1516066361.495,25.4257,43.8734
1516066362.498,25.4257,43.8810
1516066363.498,25.4257,43.8810
1516066364.498,25.4257,43.8581
1516066365.497,25.4470,43.8810
1516066366.496,25.4043,43.8734
1516066367.496,25.4363,43.8734
1516066368.496,25.4257,43.8581
1516066369.495,25.4363,43.8657
1516066370.495,25.4043,43.8810
1516066371.494,25.4257,43.8810
1516066372.494,25.4470,43.8734
1516066373.497,25.4150,43.8657
1516066374.493,25.4257,43.8734
1516066375.496,25.4363,43.8734
1516066376.496,25.4257,43.8810
1516066377.495,25.4257,43.8581
1516066378.495,25.4363,43.8657
1516066379.494,25.4257,43.8734
1516066380.494,25.4363,43.8734
1516066381.493,25.4150,43.8962
1516066382.493,25.4257,43.8886
1516066383.492,25.4363,43.8734
1516066384.492,25.4363,43.8810
1516066385.495,25.4257,43.8962
1516066386.495,25.4470,43.8810
1516066387.494,25.4257,43.8505
1516066388.494,25.4363,43.8734
1516066389.493,25.4257,43.8657
1516066390.493,25.4257,43.8734
1516066391.492,25.4257,43.8734
1516066392.492,25.4150,43.8657
1516066393.491,25.4470,43.8581
1516066394.491,25.4257,43.8657
1516066395.490,25.4150,43.8581
1516066396.490,25.4470,43.8810
1516066397.489,25.4470,43.8734
1516066398.493,25.4363,43.8734
1516066399.492,25.4363,43.8810
1516066400.492,25.4363,43.8810
1516066401.492,25.4470,43.8734
1516066402.491,25.4150,43.8657
1516066403.491,25.4257,43.8581
1516066404.490,25.4150,43.8962
1516066405.490,25.4257,43.8810
1516066406.489,25.4363,43.8810
1516066407.489,25.4257,43.8581
1516066408.488,25.4363,43.8428
1516066409.488,25.4257,43.8734
1516066410.491,25.4150,43.8886
1516066411.491,25.4363,43.8810
1516066412.490,25.4257,43.8734
1516066413.490,25.4363,43.8810
1516066414.489,25.4363,43.8734
1516066415.489,25.4363,43.8810
1516066416.488,25.4257,43.8657
1516066417.488,25.4257,43.8810
1516066418.487,25.4363,43.8581
1516066419.487,25.4257,43.8734
1516066420.486,25.4363,43.8810
1516066421.486,25.4363,43.8581
1516066422.485,25.4257,43.8581
1516066423.489,25.4257,43.8581
1516066424.488,25.4150,43.8734
1516066425.488,25.4577,43.8657
1516066426.487,25.4257,43.8886
1516066427.487,25.4363,43.8581
1516066428.486,25.4363,43.8810
1516066429.486,25.4470,43.8734
1516066430.485,25.4150,43.8810
1516066431.485,25.4363,43.8810
1516066432.485,25.4791,43.8962
1516066433.488,25.5112,43.9268
1516066434.484,25.5433,43.9573
1516066435.487,25.5754,43.9649
1516066436.487,25.5861,44.0107
1516066437.486,25.5968,44.0412
1516066438.486,25.5968,44.0565
1516066439.485,25.6289,44.0946
1516066440.485,25.6396,44.1022
1516066441.484,25.6503,44.1099
1516066442.484,25.6824,44.1480
1516066443.483,25.6717,44.1709
1516066444.483,25.6931,44.1709
1516066445.482,25.7145,44.2014
1516066446.486,25.7465,44.2167
1516066447.481,25.7465,44.2014
1516066448.485,25.7572,44.2472
1516066449.484,25.7893,44.2396
1516066450.484,25.7893,44.2701
1516066451.483,25.8214,44.2548
1516066452.483,25.8107,44.2701
1516066453.482,25.8321,44.2701
1516066454.482,25.8535,44.2777
1516066455.481,25.8642,44.2930
1516066456.481,25.8856,44.3082
1516066457.480,25.8856,44.3159
1516066458.484,25.8856,44.3159
1516066459.483,25.9070,44.2930
1516066460.483,25.9070,44.3159
1516066461.482,25.9498,44.3082
1516066462.482,25.9498,44.3082
1516066463.482,25.9605,44.3235
1516066464.481,25.9498,44.3235
1516066465.481,25.9712,44.3082
1516066466.480,26.0033,44.3082
1516066467.480,25.9819,44.3082
1516066468.479,26.0033,44.3082
1516066469.479,26.0247,44.3082
1516066470.478,26.0140,44.2930
1516066471.482,26.0247,44.3082
1516066472.481,26.0353,44.2777
1516066473.481,26.0353,44.2853
1516066474.480,26.0674,44.2777
1516066475.480,26.0567,44.2853
1516066476.479,26.0674,44.2701
1516066477.479,26.0888,44.2701
1516066478.478,26.0888,44.2548
1516066479.478,26.0995,44.2472
1516066480.477,26.0995,44.2548
1516066481.481,26.1102,44.2548
1516066482.476,26.1316,44.2625
1516066483.480,26.1423,44.2472
1516066484.479,26.1209,44.2396
1516066485.479,26.1423,44.2396
1516066486.478,26.1423,44.2167
1516066487.478,26.1530,44.2090
1516066488.477,26.1530,44.2090
1516066489.477,26.1744,44.2014
1516066490.476,26.1744,44.1938
1516066491.476,26.1851,44.1862
1516066492.475,26.1851,44.1785
1516066493.475,26.1958,44.1709
1516066494.474,26.1958,44.1633
1516066495.474,26.1958,44.1709
1516066496.478,26.2065,44.1556
1516066497.477,26.2279,44.1480
1516066498.477,26.2065,44.1328
1516066499.476,26.2172,44.1328
1516066500.476,26.2172,44.1328
1516066501.475,26.2172,44.1175
1516066502.475,26.2172,44.1175
1516066503.474,26.2386,44.1251
1516066504.474,26.2386,44.0870
1516066505.473,26.2600,44.0946
1516066506.477,26.2493,44.0793
1516066507.472,26.2707,44.0946
1516066508.476,26.2600,44.0717
1516066509.475,26.2600,44.0717
1516066510.475,26.2814,44.0717
1516066511.474,26.2814,44.0488
1516066512.474,26.2814,44.0488
1516066513.474,26.2707,44.0412
1516066514.473,26.2814,44.0565
1516066515.474,26.2814,44.0183
1516066516.472,26.3028,44.0336
1516066517.473,26.2600,44.0412
1516066518.472,26.2814,44.0183
1516066519.474,26.3028,44.0336
1516066520.471,26.3028,44.0107
1516066521.473,26.2921,44.0259
1516066522.473,26.2814,44.0107
1516066523.472,26.2921,44.0107
1516066524.472,26.3242,43.9878
1516066525.471,26.3028,43.9802
1516066526.471,26.3242,43.9878
1516066527.470,26.3135,43.9725
1516066528.470,26.3135,43.9878
1516066529.469,26.3242,43.9649
1516066530.469,26.3028,43.9573
1516066531.473,26.3135,43.9573
1516066532.472,26.3348,43.9725
1516066533.471,26.3348,43.9573
1516066534.471,26.3348,43.9420
1516066535.470,26.3135,43.9344
1516066536.470,26.3348,43.9420
1516066537.470,26.3562,43.9496
1516066538.469,26.3348,43.9268
1516066539.469,26.3455,43.9496
1516066540.468,26.3455,43.9420
1516066541.468,26.3348,43.9268
1516066542.467,26.3348,43.9115
1516066543.467,26.3455,43.9115
1516066544.470,26.3455,43.9191
1516066545.470,26.3348,43.9115
1516066546.469,26.3669,43.9115
1516066547.469,26.3348,43.9115
1516066548.468,26.3562,43.8886
1516066549.468,26.3669,43.8810
1516066550.467,26.3562,43.8962
1516066551.467,26.3455,43.9039
1516066552.466,26.3562,43.8962
1516066553.466,26.3455,43.8810
1516066554.465,26.3669,43.8810
1516066555.465,26.3669,43.8886
1516066556.468,26.3776,43.8657
1516066557.468,26.3562,43.8810
1516066558.467,26.3669,43.8810
1516066559.467,26.3562,43.8734
1516066560.466,26.3776,43.8962
1516066561.466,26.3776,43.8581
1516066562.466,26.3669,43.8657
1516066563.465,26.3776,43.8581
1516066564.465,26.3883,43.8581
1516066565.464,26.3669,43.8505
1516066566.464,26.3776,43.8657
1516066567.463,26.3776,43.8352
1516066568.463,26.3776,43.8657
1516066569.466,26.3776,43.8428
1516066570.466,26.3669,43.8276
1516066571.465,26.3883,43.8428
1516066572.465,26.3776,43.8428
1516066573.464,26.3669,43.8428
1516066574.464,26.3883,43.8276
1516066575.463,26.3883,43.8352
1516066576.463,26.3883,43.8352
1516066577.462,26.3776,43.8199
1516066578.462,26.3776,43.8276
1516066579.465,26.3776,43.8352
1516066580.461,26.3883,43.8352
1516066581.464,26.3990,43.8352
1516066582.464,26.3883,43.8352
1516066583.463,26.3990,43.8276
1516066584.463,26.3990,43.8428
1516066585.462,26.3990,43.8123
1516066586.462,26.3776,43.8199
1516066587.461,26.3883,43.8199
1516066588.461,26.3883,43.8199
1516066589.461,26.3776,43.8123
1516066590.460,26.3883,43.7971
1516066591.460,26.3883,43.8199
1516066592.463,26.3883,43.8123
1516066593.463,26.3990,43.8199
1516066594.462,26.3990,43.8123
1516066595.462,26.4204,43.8352
1516066596.461,26.3990,43.8276
1516066597.461,26.3990,43.8123
1516066598.460,26.3883,43.8047
1516066599.460,26.3990,43.8047
1516066600.459,26.4204,43.8123
1516066601.459,26.4097,43.8123
1516066602.458,26.4097,43.7971
1516066603.458,26.4097,43.8199
1516066604.461,26.4097,43.7894
1516066605.461,26.3990,43.8276
1516066606.460,26.4097,43.7971
1516066607.460,26.3883,43.7971
1516066608.459,26.3883,43.8047
1516066609.459,26.3990,43.8047
1516066610.458,26.3990,43.7971
1516066611.458,26.4311,43.7971
1516066612.457,26.4632,43.8199
1516066613.457,26.4846,43.8581
1516066614.456,26.5167,43.8886
1516066615.456,26.5274,43.9344
1516066616.455,26.5702,43.9420
1516066617.459,26.5702,43.9725
1516066618.458,26.5916,43.9802
1516066619.458,26.5916,44.0031
1516066620.458,26.6130,44.0412
1516066621.457,26.6343,44.0565
1516066622.457,26.6557,44.0717
1516066623.456,26.6664,44.0717
1516066624.456,26.6878,44.1022
1516066625.455,26.6878,44.1175
1516066626.454,26.6878,44.1175
1516066627.454,26.7199,44.1251
1516066628.453,26.7520,44.1633
1516066629.457,26.7734,44.1709
1516066630.457,26.7520,44.1862
1516066631.456,26.7841,44.1709
1516066632.455,26.7948,44.1862
1516066633.455,26.7948,44.1938
1516066634.455,26.8269,44.1938
1516066635.454,26.8376,44.2090
1516066636.454,26.8697,44.2243
1516066637.453,26.8590,44.2090
1516066638.453,26.8697,44.2090
1516066639.452,26.8911,44.2167
1516066640.452,26.9018,44.2167
1516066641.455,26.9125,44.2243
1516066642.455,26.9445,44.2090
1516066643.454,26.9445,44.2090
1516066644.454,26.9338,44.2167
1516066645.453,26.9552,44.2167
1516066646.453,26.9552,44.1938
1516066647.453,26.9766,44.2167
1516066648.452,26.9873,44.2167
1516066649.451,27.0194,44.1938
1516066650.451,27.0194,44.2014
1516066651.450,27.0301,44.2014
1516066652.454,27.0301,44.1938
1516066653.449,27.0301,44.1862
1516066654.453,27.0515,44.1785
1516066655.452,27.0515,44.1785
1516066656.452,27.0622,44.1785
1516066657.452,27.0622,44.1556
1516066658.451,27.0622,44.1785
1516066659.451,27.0622,44.1633
1516066660.450,27.1050,44.1556
1516066661.450,27.1050,44.1404
1516066662.449,27.0836,44.1251
1516066663.449,27.1050,44.1251
1516066664.448,27.1264,44.1251
1516066665.452,27.1157,44.1251
1516066666.451,27.1371,44.1251
1516066667.451,27.1157,44.1022
1516066668.450,27.1371,44.1022
1516066669.450,27.1478,44.0870
1516066670.449,27.1692,44.0870
1516066671.449,27.1585,44.0793
1516066672.448,27.1692,44.0793
1516066673.448,27.1799,44.0793
1516066674.447,27.1799,44.0565
1516066675.447,27.1906,44.0488
1516066676.446,27.2013,44.0412
1516066677.450,27.2013,44.0107
1516066678.445,27.2120,44.0183
1516066679.449,27.1906,44.0259
1516066680.448,27.2013,44.0107
1516066681.448,27.2013,44.0183
1516066682.448,27.2120,43.9954
1516066683.447,27.2120,44.0107
1516066684.447,27.2226,44.0031
1516066685.446,27.2226,43.9878
1516066686.445,27.2120,43.9954
1516066687.445,27.2440,43.9802
1516066688.445,27.2226,43.9878
1516066689.448,27.2440,43.9496
1516066690.447,27.2547,43.9649
1516066691.447,27.2547,43.9496
1516066692.447,27.2333,43.9344
1516066693.446,27.2440,43.9344
1516066694.446,27.2440,43.9191
1516066695.445,27.2761,43.9268
1516066696.445,27.2761,43.9268
1516066697.444,27.2761,43.9344
1516066698.444,27.2547,43.9268
1516066699.443,27.2868,43.9039
1516066700.443,27.2761,43.8962
