timestamp,temp_c,humidity
1500270136.716,24.9336,65.4645
1500270137.716,24.9336,65.4417
1500270138.715,24.9122,65.4493
1500270139.718,24.9336,65.4417
1500270140.718,24.9229,65.4188
1500270141.717,24.9122,65.4264
1500270142.717,24.9336,65.4264
1500270143.716,24.9015,65.4188
1500270144.716,24.9122,65.4111
1500270145.719,24.9229,65.4111
1500270146.719,24.9122,65.3959
1500270147.718,24.9122,65.3882
1500270148.717,24.9336,65.3959
1500270149.717,24.9122,65.4035
1500270150.717,24.9336,65.3806
1500270151.716,24.9229,65.3882
1500270152.720,24.9122,65.3806
1500270153.719,24.9015,65.4035
1500270154.719,24.9122,65.3882
1500270155.718,24.9229,65.3806
1500270156.718,24.8908,65.3806
1500270157.721,24.9229,65.3959
1500270158.721,24.9229,65.3959
1500270159.720,24.9336,65.3654
1500270160.720,24.9229,65.3577
1500270161.719,24.9015,65.3577
1500270162.719,24.9122,65.3654
1500270163.722,24.9122,65.3654
1500270164.722,24.9336,65.3577
1500270165.721,24.9122,65.3806
1500270166.721,24.9122,65.3806
1500270167.720,24.9015,65.3806
1500270168.720,24.9122,65.3806
1500270169.719,24.9122,65.3806
1500270170.722,24.9015,65.3654
1500270171.722,24.9122,65.3806
1500270172.722,24.9015,65.3806
1500270173.721,24.9122,65.3730
1500270174.721,24.8908,65.3806
1500270175.724,24.8908,65.3806
1500270176.724,24.9015,65.3806
1500270177.723,24.9122,65.3654
1500270178.723,24.9015,65.3501
1500270179.722,24.8908,65.3348
1500270180.722,24.9122,65.3196
1500270181.725,24.8908,65.3043
1500270182.724,24.9015,65.3120
1500270183.724,24.8908,65.3120
1500270184.723,24.8801,65.3043
1500270185.723,24.9015,65.2891
1500270186.722,24.9015,65.2967
1500270187.726,24.8801,65.2662
1500270188.725,24.9122,65.2738
1500270189.725,24.8908,65.2585
1500270190.724,24.9015,65.2433
1500270191.724,24.8908,65.2509
1500270192.723,24.8694,65.2204
1500270193.727,24.8801,65.2204
1500270194.726,24.8801,65.2204
1500270195.726,24.8587,65.1975
1500270196.725,24.8694,65.2051
1500270197.725,24.8694,65.1975
1500270198.724,24.8908,65.1975
1500270199.724,24.8694,65.1975
1500270200.727,24.8908,65.1823
1500270201.727,24.8694,65.1594
1500270202.726,24.8694,65.1594
1500270203.726,24.8801,65.1746
1500270204.725,24.8908,65.1517
1500270205.728,24.8694,65.1365
1500270206.728,24.8587,65.1517
1500270207.728,24.9015,65.1365
1500270208.727,24.8587,65.1212
1500270209.727,24.8694,65.0983
1500270210.730,24.8694,65.0983
1500270211.730,24.8480,65.0983
1500270212.729,24.8587,65.0983
1500270213.729,24.8694,65.0907
1500270214.728,24.8480,65.0907
1500270215.728,24.8587,65.0831
1500270216.727,24.8480,65.0754
1500270217.726,24.8480,65.0678
1500270218.730,24.8480,65.0678
1500270219.730,24.8587,65.0602
1500270220.729,24.8480,65.0678
1500270221.729,24.8587,65.0526
1500270222.728,24.8587,65.0449
1500270223.732,24.8587,65.0373
1500270224.731,24.8480,65.0373
1500270225.731,24.8373,65.0526
1500270226.730,24.8694,65.0220
1500270227.729,24.8587,65.0144
1500270228.733,24.8694,65.0144
1500270229.732,24.8587,64.9915
1500270230.732,24.8480,64.9839
1500270231.732,24.8267,64.9915
1500270232.731,24.8480,64.9763
1500270233.730,24.8480,64.9763
1500270234.730,24.8480,64.9457
1500270235.733,24.8587,64.9686
1500270236.733,24.8480,64.9152
1500270237.732,24.8480,64.9457
1500270238.732,24.8267,64.9305
1500270239.731,24.8480,64.9229
1500270240.731,24.8480,64.9229
1500270241.734,24.8267,64.9000
1500270242.734,24.8267,64.9000
1500270243.733,24.8373,64.8771
1500270244.733,24.8480,64.8618
1500270245.732,24.8267,64.8847
1500270246.732,24.8480,64.8694
1500270247.735,24.8480,64.8542
1500270248.735,24.8160,64.8542
1500270249.734,24.8480,64.8542
1500270250.734,24.8480,64.8389
1500270251.733,24.8373,64.8389
1500270252.733,24.8267,64.8466
1500270253.736,24.8267,64.8542
1500270254.736,24.8160,64.8313
1500270255.735,24.8480,64.8313
1500270256.735,24.8267,64.8313
1500270257.734,24.8267,64.8237
1500270258.738,24.8160,64.8313
1500270259.737,24.8160,64.8160
1500270260.737,24.8053,64.8389
1500270261.736,24.8267,64.8313
1500270262.736,24.8160,64.8237
1500270263.735,24.8160,64.8237
1500270264.735,24.8160,64.8160
1500270265.734,24.8160,64.8160
1500270266.738,24.8053,64.8313
1500270267.737,24.7946,64.8313
1500270268.737,24.8160,64.8084
1500270269.736,24.8053,64.8008
1500270270.736,24.8267,64.8084
1500270271.739,24.8160,64.7932
1500270272.738,24.8160,64.8084
1500270273.738,24.8053,64.7932
1500270274.737,24.8160,64.7932
1500270275.737,24.8160,64.7855
1500270276.740,24.8053,64.7932
1500270277.740,24.8160,64.7779
1500270278.740,24.8267,64.8008
1500270279.739,24.8160,64.8084
1500270280.739,24.8160,64.8008
1500270281.738,24.8160,64.7932
1500270282.738,24.8160,64.8084
1500270283.741,24.8160,64.8084
1500270284.740,24.8053,64.8160
1500270285.740,24.8160,64.8389
1500270286.739,24.8053,64.8389
1500270287.739,24.7946,64.8466
1500270288.738,24.8160,64.8389
1500270289.742,24.8267,64.8542
1500270290.741,24.8160,64.8618
1500270291.741,24.8160,64.8542
1500270292.740,24.8373,64.8542
1500270293.740,24.8160,64.8466
1500270294.743,24.8160,64.8542
1500270295.743,24.8160,64.8542
1500270296.742,24.8160,64.8694
1500270297.741,24.8160,64.8771
1500270298.741,24.8160,64.8771
1500270299.741,24.8053,64.8847
1500270300.740,24.8053,64.8923
1500270301.744,24.7946,64.8694
1500270302.743,24.8160,64.8771
1500270303.743,24.8053,64.8923
1500270304.742,24.8267,64.8694
1500270305.742,24.7946,64.9000
1500270306.745,24.7839,64.8847
1500270307.745,24.8053,64.8923
1500270308.744,24.8053,64.8847
1500270309.743,24.8053,64.8923
1500270310.743,24.8053,64.9000
1500270311.743,24.8053,64.9076
1500270312.742,24.7946,64.9152
1500270313.746,24.8053,64.9305
1500270314.745,24.8160,64.9152
1500270315.745,24.7946,64.9381
1500270316.744,24.8267,64.9457
1500270317.744,24.8053,64.9381
1500270318.743,24.7946,64.9305
1500270319.747,24.7946,64.9381
1500270320.746,24.8160,64.9534
1500270321.745,24.7946,64.9534
1500270322.745,24.7946,64.9457
1500270323.745,24.8053,64.9534
1500270324.748,24.7946,64.9534
1500270325.747,24.7946,64.9610
1500270326.747,24.8373,64.9763
1500270327.746,24.8053,64.9839
1500270328.746,24.8160,64.9763
1500270329.746,24.8053,64.9915
1500270330.745,24.7839,65.0068
1500270331.748,24.7839,65.0297
1500270332.748,24.8053,65.0068
1500270333.747,24.8160,65.0144
1500270334.747,24.7946,65.0297
1500270335.746,24.8053,65.0297
1500270336.746,24.7946,65.0449
1500270337.749,24.7946,65.0373
1500270338.749,24.7946,65.0449
1500270339.748,24.8160,65.0526
1500270340.748,24.8053,65.0678
1500270341.747,24.8053,65.0602
1500270342.751,24.8053,65.0678
1500270343.750,24.8267,65.0678
1500270344.749,24.8160,65.0754
1500270345.749,24.7839,65.0831
1500270346.749,24.8160,65.0831
1500270347.748,24.7946,65.0907
1500270348.748,24.8160,65.1060
1500270349.751,24.7946,65.0983
1500270350.751,24.8267,65.0983
1500270351.750,24.8160,65.1212
1500270352.750,24.7946,65.1136
1500270353.749,24.8160,65.1212
1500270354.753,24.7946,65.1212
1500270355.752,24.8160,65.1288
1500270356.752,24.8267,65.1288
1500270357.751,24.7946,65.1288
1500270358.751,24.8160,65.1212
1500270359.750,24.8053,65.1441
1500270360.754,24.8053,65.1441
1500270361.753,24.8160,65.1365
1500270362.753,24.8053,65.1441
1500270363.752,24.7946,65.1670
1500270364.752,24.8053,65.1517
1500270365.751,24.8053,65.1517
1500270366.750,24.7946,65.1594
1500270367.754,24.7946,65.1823
1500270368.753,24.8053,65.1670
1500270369.753,24.8160,65.1823
1500270370.753,24.8053,65.1670
1500270371.752,24.8053,65.1823
1500270372.755,24.8053,65.1899
1500270373.755,24.7946,65.1975
1500270374.754,24.8053,65.1899
1500270375.754,24.7946,65.1975
1500270376.753,24.8053,65.2128
1500270377.753,24.7839,65.1899
1500270378.752,24.7946,65.2051
1500270379.756,24.8053,65.1975
1500270380.755,24.8160,65.2051
1500270381.755,24.8160,65.2357
1500270382.754,24.8053,65.2357
1500270383.754,24.8267,65.2357
1500270384.753,24.8160,65.2433
1500270385.757,24.8160,65.2433
1500270386.756,24.8160,65.2585
1500270387.756,24.8053,65.2509
1500270388.755,24.8160,65.2738
1500270389.755,24.7946,65.2509
1500270390.758,24.7946,65.2738
1500270391.758,24.8053,65.2891
1500270392.757,24.7946,65.2891
1500270393.757,24.8267,65.2891
1500270394.756,24.8160,65.3043
1500270395.756,24.8053,65.2967
1500270396.755,24.8053,65.3043
1500270397.759,24.8053,65.3196
1500270398.758,24.7839,65.3120
1500270399.758,24.8053,65.3120
1500270400.757,24.8160,65.3120
1500270401.756,24.8053,65.3272
1500270402.760,24.8160,65.3501
1500270403.760,24.8053,65.3272
1500270404.759,24.7946,65.3348
1500270405.759,24.7839,65.3501
1500270406.758,24.8160,65.3425
1500270407.758,24.8160,65.3501
1500270408.761,24.8160,65.3501
1500270409.760,24.7839,65.3501
1500270410.760,24.7839,65.3806
1500270411.760,24.7946,65.3730
1500270412.759,24.7946,65.3730
1500270413.758,24.8160,65.3730
1500270414.758,24.8053,65.3959
1500270415.761,24.8160,65.3806
1500270416.761,24.8160,65.3806
1500270417.760,24.8160,65.3959
1500270418.760,24.8053,65.4111
1500270419.760,24.8160,65.4111
1500270420.763,24.8160,65.4188
1500270421.762,24.8160,65.4340
1500270422.762,24.8053,65.4340
1500270423.761,24.8160,65.4340
1500270424.761,24.8160,65.4417
1500270425.760,24.8160,65.4417
1500270426.764,24.8053,65.4645
1500270427.763,24.8160,65.4645
1500270428.763,24.8160,65.4645
1500270429.762,24.8160,65.4722
1500270430.762,24.8160,65.5027
1500270431.761,24.8267,65.4951
1500270432.761,24.8160,65.5027
1500270433.764,24.8160,65.5027
1500270434.764,24.8160,65.5179
1500270435.763,24.8373,65.5179
1500270436.762,24.8160,65.5179
1500270437.762,24.8160,65.5256
1500270438.765,24.7946,65.5408
1500270439.765,24.8267,65.5332
1500270440.765,24.8267,65.5408
1500270441.764,24.8373,65.5408
1500270442.764,24.8053,65.5408
1500270443.763,24.8267,65.5714
1500270444.763,24.8160,65.5714
1500270445.766,24.8267,65.5561
1500270446.766,24.8160,65.5790
1500270447.765,24.8267,65.6019
1500270448.764,24.8160,65.5866
1500270449.764,24.8160,65.5942
1500270450.768,24.8267,65.6019
1500270451.767,24.8160,65.5866
1500270452.767,24.8160,65.6019
1500270453.766,24.8160,65.6019
1500270454.766,24.8160,65.6248
1500270455.765,24.8053,65.6095
1500270456.769,24.8267,65.6248
1500270457.768,24.8373,65.6324
1500270458.768,24.8160,65.6324
1500270459.767,24.8480,65.6324
1500270460.766,24.8160,65.6248
1500270461.766,24.8267,65.6476
1500270462.765,24.8160,65.6095
1500270463.769,24.8267,65.6476
1500270464.768,24.8267,65.6400
1500270465.768,24.8053,65.6324
1500270466.767,24.8160,65.6400
1500270467.767,24.8160,65.6400
1500270468.770,24.8480,65.6400
1500270469.770,24.8267,65.6324
1500270470.769,24.8160,65.6476
1500270471.769,24.8160,65.6553
1500270472.769,24.8160,65.6476
1500270473.768,24.8160,65.6629
1500270474.771,24.8267,65.6553
1500270475.771,24.8267,65.6553
1500270476.770,24.8053,65.6705
1500270477.770,24.8373,65.6553
1500270478.769,24.8160,65.6553
1500270479.769,24.8267,65.6553
1500270480.768,24.8267,65.6553
1500270481.772,24.8053,65.6705
1500270482.771,24.8160,65.6629
1500270483.770,24.8480,65.6629
1500270484.770,24.8160,65.6705
1500270485.770,24.8267,65.6782
1500270486.773,24.8267,65.6782
1500270487.773,24.8373,65.6782
1500270488.772,24.8267,65.6629
1500270489.772,24.8160,65.6705
1500270490.771,24.8267,65.6934
1500270491.771,24.8267,65.6934
1500270492.774,24.8373,65.7163
1500270493.774,24.8373,65.6934
1500270494.773,24.8373,65.7087
1500270495.773,24.8267,65.7163
1500270496.772,24.8267,65.7163
1500270497.772,24.8267,65.7239
1500270498.775,24.8267,65.7163
1500270499.775,24.8373,65.7087
1500270500.774,24.8267,65.7239
1500270501.774,24.8373,65.7239
1500270502.773,24.8373,65.7163
1500270503.773,24.8267,65.7316
1500270504.776,24.8373,65.7545
1500270505.776,24.8160,65.7392
1500270506.775,24.8267,65.7392
1500270507.775,24.8267,65.7621
1500270508.774,24.8373,65.7773
1500270509.773,24.8053,65.7545
1500270510.777,24.8373,65.7697
1500270511.777,24.8373,65.7621
1500270512.776,24.8267,65.7621
1500270513.776,24.8267,65.7697
1500270514.775,24.8480,65.7621
1500270515.774,24.8587,65.7850
1500270516.778,24.8053,65.7773
1500270517.777,24.8267,65.7850
1500270518.776,24.8373,65.7773
1500270519.776,24.8267,65.8002
1500270520.776,24.8373,65.8079
1500270521.775,24.8480,65.8002
1500270522.779,24.8267,65.7926
1500270523.778,24.8373,65.8231
1500270524.778,24.8480,65.8155
1500270525.777,24.8267,65.8231
1500270526.777,24.8373,65.8307
1500270527.776,24.8267,65.8307
1500270528.776,24.8267,65.8307
1500270529.779,24.8373,65.8384
1500270530.779,24.8267,65.8536
1500270531.778,24.8480,65.8460
1500270532.778,24.8373,65.8613
1500270533.777,24.8373,65.8689
1500270534.781,24.8480,65.8613
1500270535.780,24.8587,65.8613
1500270536.780,24.8267,65.8765
1500270537.779,24.8373,65.8842
1500270538.779,24.8480,65.8689
1500270539.782,24.8267,65.9070
1500270540.781,24.8267,65.9223
1500270541.781,24.8480,65.9376
1500270542.781,24.8480,65.9147
1500270543.780,24.8267,65.9147
1500270544.780,24.8480,65.9223
1500270545.779,24.8267,65.9223
1500270546.783,24.8373,65.9299
1500270547.782,24.8267,65.9376
1500270548.782,24.8480,65.9528
1500270549.781,24.8373,65.9528
1500270550.781,24.8373,65.9681
1500270551.780,24.8373,65.9376
1500270552.783,24.8373,65.9681
1500270553.783,24.8480,65.9604
1500270554.782,24.8480,65.9833
1500270555.782,24.8480,65.9910
1500270556.781,24.8373,65.9910
1500270557.785,24.8373,65.9833
1500270558.784,24.8480,65.9986
1500270559.784,24.8267,66.0062
1500270560.783,24.8373,66.0215
1500270561.783,24.8694,65.9986
1500270562.782,24.8373,66.0062
1500270563.782,24.8587,66.0291
1500270564.785,24.8480,66.0367
1500270565.785,24.8587,66.0291
1500270566.784,24.8480,66.0520
1500270567.784,24.8480,66.0367
1500270568.783,24.8267,66.0367
1500270569.783,24.8373,66.0520
1500270570.786,24.8480,66.0673
1500270571.786,24.8373,66.0520
1500270572.785,24.8587,66.0520
1500270573.785,24.8587,66.0749
1500270574.784,24.8587,66.0673
1500270575.783,24.8587,66.0596
1500270576.787,24.8480,66.0749
1500270577.787,24.8480,66.0901
1500270578.786,24.8587,66.0901
1500270579.786,24.8587,66.0978
1500270580.785,24.8694,66.0825
1500270581.785,24.8587,66.0901
1500270582.788,24.8373,66.0825
1500270583.788,24.8587,66.0901
1500270584.787,24.8694,66.1130
1500270585.787,24.8480,66.1130
1500270586.786,24.8480,66.1283
1500270587.789,24.8587,66.1130
1500270588.789,24.8587,66.1207
1500270589.789,24.8480,66.1359
1500270590.788,24.8373,66.1359
1500270591.788,24.8373,66.1436
1500270592.787,24.8587,66.1359
1500270593.786,24.8480,66.1588
1500270594.790,24.8480,66.1512
1500270595.789,24.8694,66.1588
1500270596.789,24.8694,66.1512
1500270597.789,24.8587,66.1588
1500270598.788,24.8694,66.1741
1500270599.787,24.8480,66.1512
1500270600.791,24.8480,66.1893
1500270601.790,24.8587,66.1664
1500270602.790,24.8694,66.1741
1500270603.789,24.8480,66.1817
1500270604.789,24.8694,66.1741
1500270605.792,24.8694,66.2122
1500270606.792,24.8480,66.1893
1500270607.791,24.8587,66.1970
1500270608.791,24.8587,66.1970
1500270609.790,24.8694,66.1893
1500270610.790,24.8587,66.2275
1500270611.789,24.8694,66.2122
1500270612.793,24.8694,66.2275
1500270613.792,24.8694,66.2351
1500270614.792,24.8480,66.2275
1500270615.791,24.8480,66.2275
1500270616.791,24.8587,66.2504
1500270617.790,24.8373,66.2504
1500270618.794,24.8480,66.2504
1500270619.793,24.8694,66.2504
1500270620.793,24.8694,66.2580
1500270621.792,24.8587,66.2580
1500270622.791,24.8801,66.2580
1500270623.795,24.8587,66.2656
1500270624.795,24.8587,66.2809
1500270625.794,24.8587,66.2809
1500270626.794,24.8480,66.2809
1500270627.793,24.8801,66.2733
1500270628.793,24.8694,66.2733
1500270629.792,24.8694,66.2885
1500270630.796,24.8587,66.2885
1500270631.795,24.8480,66.2961
1500270632.795,24.8694,66.2885
1500270633.794,24.8480,66.3038
1500270634.794,24.8694,66.3038
1500270635.797,24.8801,66.3267
1500270636.797,24.8694,66.3114
1500270637.796,24.8908,66.3343
1500270638.796,24.8801,66.3038
1500270639.795,24.8801,66.3114
1500270640.795,24.8587,66.3114
1500270641.794,24.8694,66.3267
1500270642.798,24.8801,66.3267
1500270643.797,24.8694,66.3419
1500270644.796,24.8694,66.3343
1500270645.796,24.8908,66.3572
1500270646.796,24.8801,66.3419
1500270647.795,24.8908,66.3572
1500270648.798,24.8480,66.3572
1500270649.798,24.8908,66.3724
1500270650.797,24.8694,66.3724
1500270651.797,24.8694,66.3648
1500270652.796,24.8801,66.3877
1500270653.800,24.8587,66.3801
1500270654.799,24.8801,66.3801
1500270655.799,24.8908,66.3801
1500270656.798,24.8908,66.3953
1500270657.798,24.8908,66.3877
1500270658.797,24.8801,66.3877
1500270659.797,24.8801,66.3953
1500270660.800,24.8801,66.4106
1500270661.800,24.8694,66.4030
1500270662.799,24.8694,66.4030
1500270663.799,24.8801,66.3953
1500270664.798,24.8587,66.3953
1500270665.798,24.8694,66.4106
1500270666.801,24.8801,66.4106
1500270667.801,24.8801,66.4335
1500270668.800,24.8801,66.4258
1500270669.800,24.8694,66.4258
1500270670.799,24.8694,66.4182
1500270671.803,24.9015,66.4182
1500270672.802,24.8587,66.4487
1500270673.802,24.8694,66.4335
1500270674.801,24.8801,66.4487
1500270675.801,24.8694,66.4487
1500270676.800,24.8801,66.4564
1500270677.800,24.8694,66.4564
1500270678.803,24.8908,66.4335
1500270679.802,24.9122,66.4487
1500270680.802,24.8801,66.4564
1500270681.801,24.9015,66.4792
1500270682.801,24.9015,66.4869
1500270683.805,24.8908,66.4792
1500270684.804,24.8908,66.4640
1500270685.804,24.8694,66.4792
1500270686.803,24.8908,66.5021
1500270687.802,24.8801,66.5021
1500270688.802,24.8801,66.5174
1500270689.805,24.8801,66.5021
1500270690.805,24.8801,66.5250
1500270691.804,24.8908,66.5403
1500270692.804,24.9015,66.5327
1500270693.803,24.8801,66.5555
1500270694.803,24.8801,66.5555
1500270695.802,24.8801,66.5632
1500270696.806,24.8694,66.5479
1500270697.805,24.8908,66.5555
1500270698.805,24.8694,66.5403
1500270699.804,24.8694,66.5555
1500270700.804,24.9015,66.5555
1500270701.807,24.8801,66.5632
1500270702.807,24.8801,66.5708
1500270703.806,24.8801,66.5632
1500270704.806,24.8801,66.5632
1500270705.805,24.8694,66.5784
1500270706.805,24.8801,66.5632
1500270707.804,24.8801,66.5632
1500270708.808,24.8801,66.5784
1500270709.807,24.9122,66.6013
1500270710.807,24.8908,66.6089
1500270711.806,24.9015,66.5937
1500270712.806,24.8908,66.6013
1500270713.805,24.8908,66.5937
1500270714.808,24.9015,66.6013
1500270715.808,24.8908,66.6013
1500270716.808,24.8908,66.6242
1500270717.807,24.8908,66.6242
1500270718.807,24.8801,66.6089
1500270719.810,24.8908,66.6242
1500270720.810,24.8908,66.6395
1500270721.809,24.8908,66.6395
1500270722.809,24.8801,66.6242
1500270723.808,24.8908,66.6395
1500270724.808,24.8908,66.6471
1500270725.807,24.8801,66.6471
1500270726.810,24.8694,66.6471
1500270727.810,24.9015,66.6471
1500270728.810,24.8801,66.6624
1500270729.809,24.8801,66.6547
1500270730.809,24.8908,66.6547
1500270731.812,24.8908,66.6700
1500270732.811,24.8801,66.6852
1500270733.811,24.8908,66.6852
1500270734.810,24.8801,66.6547
1500270735.810,24.9015,66.6776
1500270736.809,24.8908,66.7005
1500270737.813,24.8908,66.6776
1500270738.812,24.8908,66.6624
1500270739.812,24.8908,66.6852
1500270740.812,24.8908,66.6929
1500270741.811,24.8801,66.7158
1500270742.810,24.9015,66.7081
1500270743.810,24.8908,66.7081
1500270744.813,24.9015,66.6852
1500270745.813,24.8801,66.7081
1500270746.812,24.8694,66.7234
1500270747.812,24.9015,66.7386
1500270748.811,24.8908,66.7310
1500270749.814,24.8908,66.7386
1500270750.814,24.9015,66.7539
1500270751.814,24.9122,66.7386
1500270752.813,24.8908,66.7539
1500270753.813,24.8801,66.7463
1500270754.816,24.8801,66.7692
1500270755.816,24.8694,66.7692
1500270756.815,24.8908,66.7768
1500270757.815,24.8908,66.7844
1500270758.816,24.9122,66.7615
1500270759.814,24.9122,66.7768
1500270760.813,24.9015,66.7921
1500270761.812,24.8908,66.7921
1500270762.816,24.8801,66.7844
1500270763.816,24.9015,66.7844
1500270764.815,24.9015,66.8149
1500270765.815,24.9015,66.8455
1500270766.814,24.8908,66.8073
1500270767.818,24.9122,66.7997
1500270768.817,24.8801,66.8149
1500270769.817,24.9015,66.8149
1500270770.816,24.8908,66.8149
1500270771.816,24.9015,66.8149
1500270772.815,24.9015,66.8149
1500270773.819,24.8908,66.8455
1500270774.818,24.9122,66.8455
1500270775.818,24.9015,66.8226
1500270776.817,24.9122,66.8455
1500270777.816,24.9015,66.8455
1500270778.816,24.9015,66.8607
1500270779.819,24.9122,66.8683
1500270780.819,24.9122,66.8455
1500270781.819,24.9015,66.8607
1500270782.818,24.9015,66.8607
1500270783.817,24.8801,66.8683
1500270784.817,24.9229,66.8607
1500270785.820,24.8908,66.8531
1500270786.820,24.9015,66.8683
1500270787.819,24.9015,66.8683
1500270788.819,24.9015,66.8683
1500270789.818,24.9122,66.8683
1500270790.818,24.9122,66.8683
1500270791.821,24.9122,66.9065
1500270792.821,24.9122,66.8912
1500270793.820,24.9015,66.8760
1500270794.820,24.9122,66.8912
1500270795.819,24.9015,66.8912
1500270796.819,24.8694,66.9065
1500270797.822,24.9015,66.8989
1500270798.822,24.9015,66.8912
1500270799.821,24.8908,66.8912
1500270800.821,24.9122,66.9141
1500270801.820,24.9122,66.9141
1500270802.824,24.9229,66.9065
1500270803.823,24.9122,66.9294
1500270804.823,24.9229,66.9218
1500270805.822,24.9122,66.9370
1500270806.821,24.8908,66.9141
1500270807.821,24.9122,66.9294
1500270808.821,24.9122,66.9599
1500270809.820,24.9122,66.9523
1500270810.824,24.9122,66.9523
1500270811.823,24.9122,66.9523
1500270812.823,24.9015,66.9599
1500270813.822,24.9015,66.9675
1500270814.822,24.9122,66.9752
1500270815.825,24.9015,66.9904
1500270816.824,24.9122,66.9904
1500270817.824,24.9122,66.9980
1500270818.823,24.9122,66.9980
1500270819.823,24.9229,66.9980
1500270820.826,24.9229,67.0133
