timestamp,temp_c,humidity
1500868868.891,23.7356,63.7098
1500868869.891,23.7356,63.7098
1500868870.890,23.7677,63.7250
1500868871.890,23.7570,63.7327
1500868872.893,23.7677,63.7403
1500868873.893,23.7356,63.7403
1500868874.892,23.7570,63.7403
1500868875.891,23.7570,63.7708
1500868876.891,23.7570,63.7708
1500868877.895,23.7463,63.7784
1500868878.894,23.7463,63.7708
1500868879.894,23.7356,63.7937
1500868880.893,23.7570,63.8090
1500868881.893,23.7570,63.8166
1500868882.892,23.7570,63.8547
1500868883.892,23.7570,63.8318
1500868884.895,23.7677,63.8776
1500868885.894,23.7570,63.8776
1500868886.894,23.7570,63.8929
1500868887.893,23.7570,63.9005
1500868888.893,23.7570,63.9310
1500868889.892,23.7356,63.9234
1500868890.896,23.7463,63.9310
1500868891.895,23.7356,63.9539
1500868892.895,23.7463,63.9539
1500868893.894,23.7570,63.9539
1500868894.894,23.7677,63.9692
1500868895.897,23.7570,63.9463
1500868896.897,23.7677,63.9692
1500868897.896,23.7677,63.9615
1500868898.896,23.7677,63.9615
1500868899.895,23.7677,63.9844
1500868900.895,23.7570,63.9692
1500868901.894,23.7677,63.9844
1500868902.898,23.7570,63.9921
1500868903.897,23.7784,63.9921
1500868904.897,23.7677,63.9692
1500868905.896,23.7677,63.9921
1500868906.896,23.7570,63.9921
1500868907.899,23.7677,63.9997
1500868908.898,23.7570,63.9768
1500868909.898,23.7677,63.9844
1500868910.897,23.7677,63.9921
1500868911.897,23.7891,64.0150
1500868912.896,23.7677,64.0073
1500868913.896,23.7784,63.9921
1500868914.895,23.7677,64.0150
1500868915.899,23.7784,64.0073
1500868916.898,23.7784,64.0073
1500868917.898,23.7784,63.9997
1500868918.897,23.7891,64.0073
1500868919.897,23.7784,64.0226
1500868920.900,23.7677,64.0150
1500868921.900,23.7784,64.0378
1500868922.899,23.7784,64.0302
1500868923.899,23.7677,64.0607
1500868924.898,23.7784,64.0455
1500868925.898,23.7784,64.0684
1500868926.897,23.7998,64.0684
1500868927.900,23.7891,64.0760
1500868928.900,23.7677,64.0912
1500868929.900,23.7677,64.0912
1500868930.899,23.7677,64.0912
1500868931.899,23.7891,64.0989
1500868932.902,23.7570,64.0989
1500868933.901,23.7677,64.0989
1500868934.901,23.7677,64.1218
1500868935.900,23.7784,64.1218
1500868936.900,23.7677,64.1294
1500868937.899,23.7784,64.1523
1500868938.903,23.7784,64.1294
1500868939.902,23.7677,64.1523
1500868940.902,23.7784,64.1675
1500868941.901,23.7677,64.1675
1500868942.901,23.7677,64.1828
1500868943.900,23.7784,64.1828
1500868944.899,23.7677,64.1981
1500868945.903,23.7677,64.1904
1500868946.903,23.7570,64.1828
1500868947.902,23.7891,64.2057
1500868948.902,23.7677,64.2057
1500868949.901,23.7677,64.2133
1500868950.905,23.7677,64.2438
1500868951.904,23.7677,64.2133
1500868952.903,23.7891,64.2209
1500868953.903,23.7677,64.2209
1500868954.903,23.7570,64.2209
1500868955.902,23.7784,64.2438
1500868956.901,23.7677,64.2362
1500868957.905,23.7677,64.2362
1500868958.904,23.7570,64.2667
1500868959.904,23.7570,64.2438
1500868960.903,23.7677,64.2744
1500868961.903,23.7677,64.2744
1500868962.902,23.7677,64.2667
1500868963.906,23.7677,64.2820
1500868964.905,23.7784,64.2820
1500868965.905,23.7677,64.2972
1500868966.904,23.7784,64.3049
1500868967.904,23.7677,64.2820
1500868968.903,23.7570,64.3049
1500868969.902,23.7891,64.2896
1500868970.906,23.7677,64.2820
1500868971.905,23.7891,64.2744
1500868972.905,23.7677,64.2667
1500868973.905,23.7998,64.2896
1500868974.904,23.7891,64.2820
1500868975.907,23.7784,64.2972
1500868976.907,23.7891,64.3049
1500868977.907,23.7784,64.3049
1500868978.906,23.7677,64.3278
1500868979.906,23.7998,64.3201
1500868980.909,23.7891,64.3354
1500868981.908,23.7891,64.3812
1500868982.908,23.7891,64.3659
1500868983.907,23.7784,64.3735
1500868984.907,23.7677,64.4041
1500868985.906,23.7677,64.4041
1500868986.905,23.7677,64.4117
1500868987.909,23.7570,64.4346
1500868988.909,23.7677,64.4422
1500868989.908,23.7570,64.4346
1500868990.908,23.7677,64.4651
1500868991.907,23.7570,64.4727
1500868992.907,23.7570,64.4803
1500868993.910,23.7463,64.4803
1500868994.910,23.7570,64.5032
1500868995.909,23.7784,64.5109
1500868996.909,23.7677,64.5261
1500868997.908,23.7784,64.5261
1500868998.908,23.7677,64.5261
1500868999.907,23.7677,64.5261
1500869000.911,23.7570,64.5338
1500869001.910,23.7463,64.5414
1500869002.909,23.7677,64.5566
1500869003.909,23.7570,64.5566
1500869004.908,23.7463,64.5719
1500869005.912,23.7570,64.6024
1500869006.911,23.7463,64.5872
1500869007.911,23.7570,64.6177
1500869008.910,23.7677,64.6253
1500869009.910,23.7570,64.6253
1500869010.909,23.7570,64.6482
1500869011.909,23.7677,64.6635
1500869012.912,23.7463,64.6482
1500869013.912,23.7677,64.6711
1500869014.911,23.7677,64.6711
1500869015.911,23.7463,64.6787
1500869016.910,23.7677,64.6940
1500869017.910,23.7677,64.7016
1500869018.913,23.7463,64.7016
1500869019.913,23.7677,64.7092
1500869020.912,23.7677,64.7016
1500869021.912,23.7356,64.7169
1500869022.911,23.7570,64.7169
1500869023.914,23.7570,64.7397
1500869024.914,23.7570,64.7245
1500869025.914,23.7677,64.7474
1500869026.913,23.7570,64.7397
1500869027.912,23.7570,64.7397
1500869028.912,23.7463,64.7474
1500869029.912,23.7677,64.7779
1500869030.915,23.7677,64.7703
1500869031.914,23.7570,64.8008
1500869032.914,23.7677,64.7855
1500869033.913,23.7570,64.8160
1500869034.913,23.7463,64.8466
1500869035.916,23.7570,64.8389
1500869036.916,23.7463,64.8542
1500869037.915,23.7463,64.8618
1500869038.915,23.7463,64.8771
1500869039.914,23.7463,64.8542
1500869040.914,23.7570,64.8694
1500869041.913,23.7677,64.8618
1500869042.913,23.7677,64.8923
1500869043.916,23.7891,64.8771
1500869044.916,23.7356,64.9000
1500869045.915,23.7463,64.9076
1500869046.915,23.7463,64.9152
1500869047.914,23.7570,64.9229
1500869048.918,23.7356,64.9229
1500869049.917,23.7463,64.9839
1500869050.916,23.7570,64.9686
1500869051.916,23.7570,64.9686
1500869052.915,23.7463,64.9991
1500869053.915,23.7677,64.9991
1500869054.914,23.7356,64.9915
1500869055.918,23.7570,65.0068
1500869056.917,23.7463,65.0144
1500869057.917,23.7570,65.0220
1500869058.916,23.7356,65.0297
1500869059.916,23.7463,65.0449
1500869060.919,23.7356,65.0220
1500869061.919,23.7356,65.0373
1500869062.918,23.7463,65.0373
1500869063.918,23.7463,65.0526
1500869064.917,23.7570,65.0678
1500869065.917,23.7463,65.0526
1500869066.920,23.7249,65.0602
1500869067.920,23.7356,65.0754
1500869068.919,23.7463,65.0754
1500869069.919,23.7463,65.0983
1500869070.918,23.7356,65.1060
1500869071.918,23.7356,65.1136
1500869072.917,23.7356,65.1288
1500869073.920,23.7570,65.1441
1500869074.920,23.7249,65.1441
1500869075.919,23.7570,65.1365
1500869076.919,23.7677,65.1517
1500869077.919,23.7463,65.1441
1500869078.922,23.7677,65.1594
1500869079.921,23.7463,65.1594
1500869080.921,23.7463,65.1670
1500869081.920,23.7677,65.1594
1500869082.920,23.7677,65.1517
1500869083.919,23.7677,65.1365
1500869084.919,23.7677,65.1365
1500869085.922,23.7677,65.1288
1500869086.922,23.7570,65.1517
1500869087.921,23.7677,65.1212
1500869088.921,23.7677,65.1441
1500869089.920,23.7677,65.1212
1500869090.920,23.7891,65.1212
1500869091.923,23.7891,65.1365
1500869092.923,23.7891,65.1060
1500869093.922,23.7784,65.1136
1500869094.922,23.7784,65.1441
1500869095.921,23.7891,65.1212
1500869096.920,23.7891,65.1060
1500869097.920,23.7891,65.1365
1500869098.924,23.7677,65.1060
1500869099.923,23.7891,65.1288
1500869100.922,23.7891,65.1517
1500869101.922,23.7998,65.1441
1500869102.921,23.7784,65.1517
1500869103.925,23.7891,65.1517
1500869104.924,23.7891,65.1823
1500869105.924,23.7891,65.1899
1500869106.923,23.7784,65.1823
1500869107.923,23.7784,65.1670
1500869108.922,23.7784,65.1823
1500869109.926,23.7784,65.1823
1500869110.925,23.7677,65.2051
1500869111.925,23.7784,65.2204
1500869112.924,23.7891,65.2280
1500869113.924,23.7677,65.2128
1500869114.923,23.7677,65.2051
1500869115.927,23.7784,65.2280
1500869116.926,23.7570,65.2433
1500869117.925,23.7784,65.2509
1500869118.925,23.7570,65.2509
1500869119.925,23.7891,65.2738
1500869120.924,23.7784,65.2967
1500869121.927,23.7677,65.2891
1500869122.927,23.7570,65.3043
1500869123.926,23.7463,65.3120
1500869124.926,23.7677,65.3196
1500869125.925,23.7784,65.3425
1500869126.925,23.7677,65.3348
1500869127.924,23.7463,65.3501
1500869128.928,23.7570,65.3501
1500869129.927,23.7570,65.3577
1500869130.927,23.7570,65.3654
1500869131.926,23.7677,65.3654
1500869132.926,23.7677,65.3654
1500869133.929,23.7677,65.3730
1500869134.929,23.7570,65.4111
1500869135.928,23.7570,65.4111
1500869136.928,23.7356,65.4111
1500869137.927,23.7570,65.4035
1500869138.927,23.7677,65.4417
1500869139.926,23.7356,65.4645
1500869140.929,23.7463,65.4340
1500869141.929,23.7570,65.4645
1500869142.929,23.7677,65.4874
1500869143.928,23.7356,65.4874
1500869144.928,23.7570,65.5027
1500869145.927,23.7677,65.5027
1500869146.930,23.7463,65.5027
1500869147.930,23.7463,65.5027
1500869148.929,23.7463,65.5179
1500869149.929,23.7570,65.5179
1500869150.928,23.7677,65.5103
1500869151.932,23.7677,65.5179
1500869152.931,23.7677,65.5332
1500869153.931,23.7570,65.5332
1500869154.930,23.7356,65.5256
1500869155.930,23.7570,65.5637
1500869156.929,23.7570,65.5561
1500869157.929,23.7356,65.5637
1500869158.932,23.7463,65.5637
1500869159.931,23.7677,65.5714
1500869160.931,23.7677,65.5637
1500869161.930,23.7463,65.5942
1500869162.930,23.7677,65.5866
1500869163.934,23.7356,65.6019
1500869164.933,23.7677,65.5942
1500869165.933,23.7356,65.6095
1500869166.932,23.7677,65.5942
1500869167.932,23.7570,65.5942
1500869168.931,23.7570,65.6171
1500869169.931,23.7570,65.6171
1500869170.930,23.7677,65.6248
1500869171.933,23.7784,65.6095
1500869172.933,23.7891,65.6019
1500869173.932,23.7891,65.5866
1500869174.932,23.7677,65.5790
1500869175.931,23.7891,65.5866
1500869176.935,23.7784,65.5790
1500869177.934,23.7784,65.5866
1500869178.934,23.7891,65.5866
1500869179.933,23.7891,65.5790
1500869180.933,23.7784,65.5637
1500869181.932,23.7891,65.5790
1500869182.936,23.7998,65.5561
1500869183.935,23.7891,65.5637
1500869184.935,23.7677,65.5714
1500869185.934,23.7891,65.5866
1500869186.934,23.7891,65.5714
1500869187.933,23.7891,65.5714
1500869188.937,23.8105,65.5866
1500869189.936,23.7784,65.6019
1500869190.936,23.7998,65.6171
1500869191.935,23.7677,65.6019
1500869192.935,23.7998,65.6171
1500869193.934,23.7891,65.6095
1500869194.937,23.7784,65.6248
1500869195.937,23.7891,65.6400
1500869196.936,23.7891,65.6400
1500869197.936,23.7891,65.6324
1500869198.936,23.7998,65.6553
1500869199.935,23.7891,65.6400
1500869200.934,23.7677,65.6629
1500869201.938,23.7677,65.6553
1500869202.937,23.8212,65.6629
1500869203.937,23.8105,65.6400
1500869204.936,23.8212,65.6248
1500869205.936,23.7998,65.6324
1500869206.939,23.8105,65.6248
1500869207.938,23.7891,65.6324
1500869208.938,23.7891,65.6553
1500869209.938,23.7998,65.6553
1500869210.937,23.7998,65.6476
1500869211.937,23.7891,65.6324
1500869212.936,23.7891,65.6705
1500869213.939,23.8105,65.6553
1500869214.939,23.7998,65.6629
1500869215.939,23.8319,65.6629
1500869216.938,23.7891,65.6629
1500869217.938,23.8105,65.6629
1500869218.937,23.8105,65.6400
1500869219.940,23.7998,65.6705
1500869220.940,23.8105,65.6629
1500869221.941,23.8212,65.6705
1500869222.939,23.8212,65.6553
1500869223.938,23.8212,65.6858
1500869224.938,23.8212,65.6705
1500869225.942,23.8212,65.6934
1500869226.941,23.7998,65.6705
1500869227.940,23.7998,65.6782
1500869228.940,23.8212,65.6858
1500869229.939,23.7891,65.6934
1500869230.938,23.8105,65.6858
1500869231.942,23.7998,65.6858
1500869232.942,23.7998,65.7087
1500869233.941,23.8212,65.7010
1500869234.941,23.8212,65.7010
1500869235.940,23.8319,65.7392
1500869236.944,23.7998,65.7087
1500869237.943,23.8212,65.7163
1500869238.942,23.8426,65.7316
1500869239.942,23.7998,65.7545
1500869240.942,23.8212,65.7392
1500869241.941,23.8212,65.7392
1500869242.940,23.8319,65.7392
1500869243.944,23.8212,65.7468
1500869244.943,23.8319,65.7621
1500869245.943,23.8212,65.7621
1500869246.942,23.8212,65.7697
1500869247.942,23.8319,65.7621
1500869248.941,23.8105,65.7850
1500869249.945,23.8212,65.7926
1500869250.944,23.8212,65.8002
1500869251.944,23.8105,65.8079
1500869252.943,23.8212,65.8155
1500869253.942,23.8319,65.8231
1500869254.942,23.8212,65.8384
1500869255.942,23.8212,65.8460
1500869256.945,23.8105,65.8460
1500869257.945,23.8212,65.8765
1500869258.944,23.8212,65.8842
1500869259.944,23.8105,65.9070
1500869260.943,23.8105,65.9070
1500869261.946,23.7998,65.9223
1500869262.946,23.8212,65.9452
1500869263.945,23.8212,65.9604
1500869264.945,23.8212,65.9681
1500869265.944,23.8105,65.9681
1500869266.944,23.8105,65.9910
1500869267.947,23.8212,66.0062
1500869268.947,23.8319,65.9910
1500869269.946,23.8319,65.9986
1500869270.946,23.8105,65.9986
1500869271.945,23.8105,66.0139
1500869272.945,23.8212,66.0139
1500869273.944,23.7998,66.0139
1500869274.948,23.8212,66.0139
1500869275.947,23.7998,66.0444
1500869276.946,23.8212,66.0291
1500869277.946,23.8212,66.0215
1500869278.946,23.7891,66.0444
1500869279.949,23.8212,66.0444
1500869280.949,23.8212,66.0520
1500869281.948,23.8105,66.0444
1500869282.948,23.8212,66.0520
1500869283.947,23.8212,66.0596
1500869284.947,23.8105,66.0520
1500869285.946,23.8319,66.0596
1500869286.950,23.8319,66.0749
1500869287.949,23.8212,66.0673
1500869288.948,23.8212,66.0978
1500869289.948,23.8212,66.0978
1500869290.947,23.8212,66.0825
1500869291.951,23.8105,66.0901
1500869292.950,23.8319,66.1130
1500869293.950,23.8105,66.1054
1500869294.949,23.7998,66.1130
1500869295.949,23.8212,66.1436
1500869296.948,23.8105,66.1588
1500869297.948,23.8212,66.1970
1500869298.951,23.7998,66.2198
1500869299.950,23.7998,66.2504
1500869300.950,23.8105,66.2580
1500869301.950,23.7998,66.2656
1500869302.949,23.7998,66.2961
1500869303.949,23.7891,66.3114
1500869304.952,23.7891,66.3190
1500869305.951,23.7784,66.3343
1500869306.951,23.7998,66.3724
1500869307.951,23.7784,66.3801
1500869308.950,23.7891,66.4030
1500869309.953,23.7891,66.4106
1500869310.953,23.7784,66.4335
1500869311.952,23.7891,66.4335
1500869312.952,23.7891,66.4487
1500869313.951,23.7784,66.4487
1500869314.951,23.7891,66.4640
1500869315.950,23.7784,66.4716
1500869316.954,23.7677,66.4640
1500869317.953,23.7677,66.5021
1500869318.953,23.7784,66.5250
1500869319.952,23.7784,66.5021
1500869320.952,23.7570,66.5479
1500869321.951,23.7677,66.5479
1500869322.955,23.7891,66.5708
1500869323.954,23.7891,66.5708
1500869324.954,23.7998,66.5632
1500869325.953,23.7784,66.5784
1500869326.953,23.7891,66.5937
1500869327.952,23.7998,66.5937
1500869328.952,23.7891,66.6089
1500869329.955,23.7998,66.6318
1500869330.955,23.7998,66.6395
1500869331.954,23.7998,66.6395
1500869332.954,23.8212,66.6700
1500869333.953,23.8105,66.6624
1500869334.956,23.8105,66.6624
1500869335.956,23.7998,66.6776
1500869336.955,23.7998,66.6624
1500869337.955,23.7891,66.6547
1500869338.954,23.8105,66.6471
1500869339.954,23.8105,66.6624
1500869340.957,23.8105,66.6700
1500869341.957,23.7998,66.6547
1500869342.956,23.8105,66.6776
1500869343.956,23.8105,66.6547
1500869344.955,23.8212,66.6547
1500869345.954,23.8212,66.6700
1500869346.954,23.8212,66.6471
1500869347.958,23.7891,66.6471
1500869348.957,23.8105,66.6624
1500869349.957,23.7998,66.6471
1500869350.956,23.8105,66.6395
1500869351.956,23.8105,66.6395
