timestamp,temp_c
1500869116.926,23.7570
1500869117.925,23.7784
1500869118.925,23.7570
1500869119.925,23.7891
1500869120.924,23.7784
1500869121.927,23.7677
1500869122.927,23.7570
1500869123.926,23.7463
1500869124.926,23.7677
1500869125.925,23.7784
1500869126.925,23.7677
1500869127.924,23.7463
1500869128.928,23.7570
1500869129.927,23.7570
1500869130.927,23.7570
1500869131.926,23.7677
1500869132.926,23.7677
1500869133.929,23.7677
1500869134.929,23.7570
1500869135.928,23.7570
1500869136.928,23.7356
1500869137.927,23.7570
1500869138.927,23.7677
1500869139.926,23.7356
1500869140.929,23.7463
1500869141.929,23.7570
1500869142.929,23.7677
1500869143.928,23.7356
1500869144.928,23.7570
1500869145.927,23.7677
1500869146.930,23.7463
1500869147.930,23.7463
1500869148.929,23.7463
1500869149.929,23.7570
1500869150.928,23.7677
1500869151.932,23.7677
1500869152.931,23.7677
1500869153.931,23.7570
1500869154.930,23.7356
1500869155.930,23.7570
1500869156.929,23.7570
1500869157.929,23.7356
1500869158.932,23.7463
1500869159.931,23.7677
1500869160.931,23.7677
1500869161.930,23.7463
1500869162.930,23.7677
1500869163.934,23.7356
1500869164.933,23.7677
1500869165.933,23.7356
1500869166.932,23.7677
1500869167.932,23.7570
1500869168.931,23.7570
1500869169.931,23.7570
1500869170.930,23.7677
1500869171.933,23.7784
1500869172.933,23.7891
1500869173.932,23.7891
1500869174.932,23.7677
1500869175.931,23.7891
1500869176.935,23.7784
1500869177.934,23.7784
1500869178.934,23.7891
1500869179.933,23.7891
1500869180.933,23.7784
1500869181.932,23.7891
1500869182.936,23.7998
1500869183.935,23.7891
1500869184.935,23.7677
1500869185.934,23.7891
1500869186.934,23.7891
1500869187.933,23.7891
1500869188.937,23.8105
1500869189.936,23.7784
1500869190.936,23.7998
1500869191.935,23.7677
1500869192.935,23.7998
1500869193.934,23.7891
1500869194.937,23.7784
1500869195.937,23.7891
1500869196.936,23.7891
1500869197.936,23.7891
1500869198.936,23.7998
1500869199.935,23.7891
1500869200.934,23.7677
1500869201.938,23.7677
1500869202.937,23.8212
1500869203.937,23.8105
1500869204.936,23.8212
1500869205.936,23.7998
1500869206.939,23.8105
1500869207.938,23.7891
1500869208.938,23.7891
1500869209.938,23.7998
1500869210.937,23.7998
1500869211.937,23.7891
1500869212.936,23.7891
1500869213.939,23.8105
1500869214.939,23.7998
1500869215.939,23.8319
1500869216.938,23.7891
1500869217.938,23.8105
1500869218.937,23.8105
1500869219.940,23.7998
1500869220.940,23.8105
1500869221.941,23.8212
1500869222.939,23.8212
1500869223.938,23.8212
1500869224.938,23.8212
1500869225.942,23.8212
1500869226.941,23.7998
1500869227.940,23.7998
1500869228.940,23.8212
1500869229.939,23.7891
1500869230.938,23.8105
1500869231.942,23.7998
1500869232.942,23.7998
1500869233.941,23.8212
1500869234.941,23.8212
1500869235.940,23.8319
1500869236.944,23.7998
1500869237.943,23.8212
1500869238.942,23.8426
1500869239.942,23.7998
1500869240.942,23.8212
1500869241.941,23.8212
1500869242.940,23.8319
1500869243.944,23.8212
1500869244.943,23.8319
1500869245.943,23.8212
1500869246.942,23.8212
1500869247.942,23.8319
1500869248.941,23.8105
1500869249.945,23.8212
1500869250.944,23.8212
1500869251.944,23.8105
1500869252.943,23.8212
1500869253.942,23.8319
1500869254.942,23.8212
1500869255.942,23.8212
1500869256.945,23.8105
1500869257.945,23.8212
1500869258.944,23.8212
1500869259.944,23.8105
1500869260.943,23.8105
1500869261.946,23.7998
1500869262.946,23.8212
1500869263.945,23.8212
1500869264.945,23.8212
1500869265.944,23.8105
1500869266.944,23.8105
1500869267.947,23.8212
1500869268.947,23.8319
1500869269.946,23.8319
1500869270.946,23.8105
1500869271.945,23.8105
1500869272.945,23.8212
1500869273.944,23.7998
1500869274.948,23.8212
1500869275.947,23.7998
1500869276.946,23.8212
1500869277.946,23.8212
1500869278.946,23.7891
1500869279.949,23.8212
1500869280.949,23.8212
1500869281.948,23.8105
1500869282.948,23.8212
1500869283.947,23.8212
1500869284.947,23.8105
1500869285.946,23.8319
1500869286.950,23.8319
1500869287.949,23.8212
1500869288.948,23.8212
1500869289.948,23.8212
1500869290.947,23.8212
1500869291.951,23.8105
1500869292.950,23.8319
1500869293.950,23.8105
1500869294.949,23.7998
1500869295.949,23.8212
1500869296.948,23.8105
1500869297.948,23.8212
1500869298.951,23.7998
1500869299.950,23.7998
1500869300.950,23.8105
1500869301.950,23.7998
1500869302.949,23.7998
1500869303.949,23.7891
1500869304.952,23.7891
1500869305.951,23.7784
1500869306.951,23.7998
1500869307.951,23.7784
1500869308.950,23.7891
1500869309.953,23.7891
1500869310.953,23.7784
1500869311.952,23.7891
1500869312.952,23.7891
1500869313.951,23.7784
1500869314.951,23.7891
1500869315.950,23.7784
1500869316.954,23.7677
1500869317.953,23.7677
1500869318.953,23.7784
1500869319.952,23.7784
1500869320.952,23.7570
1500869321.951,23.7677
1500869322.955,23.7891
1500869323.954,23.7891
1500869324.954,23.7998
1500869325.953,23.7784
1500869326.953,23.7891
1500869327.952,23.7998
1500869328.952,23.7891
1500869329.955,23.7998
1500869330.955,23.7998
1500869331.954,23.7998
1500869332.954,23.8212
1500869333.953,23.8105
1500869334.956,23.8105
1500869335.956,23.7998
1500869336.955,23.7998
1500869337.955,23.7891
1500869338.954,23.8105
1500869339.954,23.8105
1500869340.957,23.8105
1500869341.957,23.7998
1500869342.956,23.8105
1500869343.956,23.8105
1500869344.955,23.8212
1500869345.954,23.8212
1500869346.954,23.8212
1500869347.958,23.7891
1500869348.957,23.8105
1500869349.957,23.7998
1500869350.956,23.8105
1500869351.956,23.8105
