35.15625, +10.0029E+0
35.578125, +10.0032E+0
36.015625, +10.0033E+0
36.453125, +10.0035E+0
36.875, +10.0037E+0
37.296875, +10.0038E+0
37.734375, +10.0038E+0
38.140625, +10.0038E+0
38.578125, +10.0037E+0
39.0, +10.0038E+0
39.4375, +10.0038E+0
39.859375, +10.0038E+0
40.28125, +10.0032E+0
40.703125, +10.0031E+0
41.125, +10.0031E+0
41.546875, +10.0031E+0
41.984375, +10.0030E+0
42.421875, +10.0031E+0
42.84375, +10.0030E+0
43.28125, +10.0029E+0
43.703125, +10.0028E+0
44.109375, +10.0031E+0
44.5625, +10.0028E+0
44.984375, +10.0030E+0
45.390625, +10.0036E+0
45.828125, +10.0033E+0
46.234375, +10.0034E+0
46.671875, +10.0035E+0
47.109375, +10.0036E+0
47.53125, +10.0035E+0
47.953125, +10.0035E+0
48.359375, +10.0036E+0
48.796875, +10.0036E+0
49.203125, +10.0035E+0
49.640625, +10.0036E+0
50.078125, +10.0036E+0
50.5, +10.0036E+0
50.921875, +10.0036E+0
51.359375, +10.0036E+0
51.78125, +10.0032E+0
52.234375, +10.0032E+0
52.640625, +10.0031E+0
53.0625, +10.0029E+0
53.5, +10.0031E+0
53.921875, +10.0033E+0
54.34375, +10.0033E+0
54.765625, +10.0033E+0
55.1875, +10.0033E+0
55.609375, +10.0034E+0
56.046875, +10.0034E+0
56.453125, +10.0033E+0
56.890625, +10.0033E+0
57.328125, +10.0032E+0
57.734375, +10.0032E+0
58.171875, +10.0032E+0
58.609375, +10.0032E+0
59.046875, +10.0033E+0
59.453125, +10.0032E+0
59.875, +10.0031E+0
60.296875, +10.0031E+0
60.71875, +10.0031E+0
61.140625, +10.0032E+0
61.578125, +10.0034E+0
61.984375, +10.0035E+0
62.421875, +10.0033E+0
62.84375, +10.0031E+0
63.28125, +10.0031E+0
63.703125, +10.0031E+0
64.140625, +10.0032E+0
64.5625, +10.0032E+0
64.984375, +10.0032E+0
65.421875, +10.0032E+0
65.828125, +10.0031E+0
66.25, +10.0031E+0
66.6875, +10.0031E+0
67.125, +10.0032E+0
67.546875, +10.0032E+0
67.96875, +10.0031E+0
68.390625, +10.0031E+0
68.828125, +10.0030E+0
69.234375, +10.0030E+0
69.671875, +10.0030E+0
70.09375, +10.0031E+0
70.515625, +10.0031E+0
70.953125, +10.0031E+0
71.359375, +10.0031E+0
71.796875, +10.0031E+0
72.21875, +10.0030E+0
72.625, +10.0030E+0
73.0625, +10.0030E+0
73.5, +10.0030E+0
73.921875, +10.0031E+0
74.359375, +10.0031E+0
74.765625, +10.0031E+0
75.203125, +10.0030E+0
75.609375, +10.0030E+0
76.046875, +10.0030E+0
76.453125, +10.0030E+0
76.890625, +10.0031E+0
77.328125, +10.0031E+0
77.734375, +10.0031E+0
78.171875, +10.0031E+0
78.609375, +10.0030E+0
79.015625, +10.0031E+0
79.453125, +10.0031E+0
79.875, +10.0031E+0
80.296875, +10.0031E+0
80.734375, +10.0030E+0
81.15625, +10.0029E+0
81.578125, +10.0029E+0
82.015625, +10.0029E+0
82.421875, +10.0029E+0
82.859375, +10.0035E+0
83.265625, +10.0032E+0
83.71875, +10.0032E+0
84.140625, +10.0033E+0
84.5625, +10.0033E+0
84.984375, +10.0032E+0
85.421875, +10.0033E+0
85.84375, +10.0033E+0
86.265625, +10.0033E+0
86.671875, +10.0032E+0
87.109375, +10.0033E+0
87.546875, +10.0034E+0
87.96875, +10.0034E+0
88.390625, +10.0033E+0
88.828125, +10.0032E+0
89.234375, +10.0032E+0
89.671875, +10.0033E+0
90.109375, +10.0033E+0
90.515625, +10.0034E+0
90.9375, +10.0034E+0
91.375, +10.0033E+0
91.8125, +10.0032E+0
92.21875, +10.0031E+0
92.640625, +10.0032E+0
93.0625, +10.0033E+0
93.5, +10.0032E+0
93.921875, +10.0032E+0
94.359375, +10.0032E+0
94.765625, +10.0034E+0
95.203125, +10.0032E+0
95.625, +10.0031E+0
96.0625, +10.0031E+0
96.46875, +10.0029E+0
96.90625, +10.0029E+0
97.328125, +10.0031E+0
97.75, +10.0032E+0
98.1875, +10.0032E+0
98.609375, +10.0029E+0
99.03125, +10.0031E+0
99.46875, +10.0033E+0
99.890625, +10.0031E+0
100.3125, +10.0033E+0
100.734375, +10.0032E+0
101.171875, +10.0033E+0
101.59375, +10.0035E+0
102.015625, +10.0034E+0
102.4375, +10.0034E+0
102.859375, +10.0034E+0
103.28125, +10.0033E+0
103.71875, +10.0033E+0
104.140625, +10.0034E+0
104.5625, +10.0033E+0
105.03125, +10.0034E+0
105.4375, +10.0035E+0
105.828125, +10.0035E+0
106.28125, +10.0035E+0
106.671875, +10.0035E+0
107.109375, +10.0036E+0
107.546875, +10.0035E+0
107.96875, +10.0034E+0
108.390625, +10.0035E+0
108.8125, +10.0034E+0
109.25, +10.0034E+0
109.671875, +10.0035E+0
110.09375, +10.0035E+0
110.53125, +10.0037E+0
110.953125, +10.0037E+0
111.375, +10.0038E+0
111.796875, +10.0039E+0
112.21875, +10.0035E+0
112.65625, +10.0034E+0
113.0625, +10.0034E+0
113.5, +10.0033E+0
113.921875, +10.0033E+0
114.359375, +10.0031E+0
114.78125, +10.0035E+0
115.203125, +10.0035E+0
115.640625, +10.0036E+0
116.0625, +10.0037E+0
116.484375, +10.0036E+0
116.90625, +10.0036E+0
117.328125, +10.0033E+0
117.765625, +10.0032E+0
118.203125, +10.0031E+0
118.625, +10.0032E+0
119.046875, +10.0033E+0
119.46875, +10.0036E+0
119.90625, +10.0037E+0
120.3125, +10.0036E+0
120.734375, +10.0036E+0
121.171875, +10.0036E+0
121.59375, +10.0037E+0
122.046875, +10.0037E+0
122.46875, +10.0036E+0
122.859375, +10.0034E+0
123.3125, +10.0031E+0
123.703125, +10.0030E+0
124.15625, +10.0031E+0
124.5625, +10.0032E+0
125.0, +10.0034E+0
125.4375, +10.0033E+0
125.84375, +10.0033E+0
126.28125, +10.0034E+0
126.703125, +10.0034E+0
127.109375, +10.0034E+0
127.5625, +10.0033E+0
127.984375, +10.0035E+0
128.390625, +10.0034E+0
128.828125, +10.0034E+0
129.25, +10.0035E+0
129.6875, +10.0035E+0
130.09375, +10.0034E+0
130.53125, +10.0033E+0
130.9375, +10.0033E+0
131.375, +10.0036E+0
131.828125, +10.0035E+0
132.25, +10.0036E+0
132.671875, +10.0036E+0
133.09375, +10.0034E+0
133.53125, +10.0033E+0
133.96875, +10.0034E+0
134.375, +10.0034E+0
134.796875, +10.0034E+0
135.234375, +10.0034E+0
135.65625, +10.0035E+0
136.078125, +10.0035E+0
136.5, +10.0035E+0
136.921875, +10.0034E+0
137.34375, +10.0034E+0
137.78125, +10.0034E+0
138.203125, +10.0034E+0
138.640625, +10.0035E+0
139.046875, +10.0036E+0
139.484375, +10.0037E+0
139.90625, +10.0035E+0
140.328125, +10.0034E+0
140.75, +10.0033E+0
141.1875, +10.0033E+0
141.609375, +10.0033E+0
142.046875, +10.0032E+0
142.46875, +10.0033E+0
142.890625, +10.0033E+0
143.296875, +10.0033E+0
143.734375, +10.0034E+0
144.171875, +10.0034E+0
144.578125, +10.0032E+0
145.015625, +10.0030E+0
145.453125, +10.0031E+0
145.859375, +10.0032E+0
146.296875, +10.0035E+0
146.703125, +10.0035E+0
147.15625, +10.0034E+0
147.5625, +10.0034E+0
147.984375, +10.0034E+0
148.421875, +10.0033E+0
148.859375, +10.0033E+0
149.265625, +10.0033E+0
149.6875, +10.0034E+0
150.125, +10.0036E+0
150.5625, +10.0037E+0
150.96875, +10.0039E+0
151.40625, +10.0036E+0
151.828125, +10.0033E+0
152.265625, +10.0036E+0
152.671875, +10.0036E+0
153.125, +10.0037E+0
153.53125, +10.0037E+0
153.953125, +10.0035E+0
154.375, +10.0035E+0
154.796875, +10.0035E+0
155.265625, +10.0035E+0
155.671875, +10.0031E+0
156.078125, +10.0031E+0
156.515625, +10.0029E+0
156.9375, +10.0030E+0
157.375, +10.0031E+0
157.796875, +10.0032E+0
158.203125, +10.0031E+0
158.640625, +10.0033E+0
159.078125, +10.0036E+0
159.484375, +10.0038E+0
159.921875, +10.0037E+0
160.34375, +10.0040E+0
160.78125, +10.0037E+0
161.1875, +10.0034E+0
161.609375, +10.0035E+0
162.046875, +10.0037E+0
162.46875, +10.0035E+0
162.890625, +10.0033E+0
163.328125, +10.0032E+0
163.734375, +10.0034E+0
164.171875, +10.0032E+0
164.609375, +10.0033E+0
165.046875, +10.0034E+0
165.453125, +10.0035E+0
165.890625, +10.0035E+0
166.296875, +10.0035E+0
166.734375, +10.0037E+0
167.140625, +10.0037E+0
167.578125, +10.0036E+0
168.015625, +10.0035E+0
168.453125, +10.0034E+0
168.859375, +10.0036E+0
169.28125, +10.0036E+0
169.71875, +10.0035E+0
170.15625, +10.0034E+0
170.578125, +10.0034E+0
170.984375, +10.0035E+0
171.4375, +10.0036E+0
171.84375, +10.0036E+0
172.265625, +10.0037E+0
172.6875, +10.0039E+0
173.125, +10.0040E+0
173.546875, +10.0040E+0
173.984375, +10.0037E+0
174.390625, +10.0038E+0
174.828125, +10.0039E+0
175.234375, +10.0039E+0
175.671875, +10.0040E+0
176.09375, +10.0039E+0
176.53125, +10.0038E+0
176.953125, +10.0038E+0
177.375, +10.0038E+0
177.8125, +10.0036E+0
178.25, +10.0036E+0
178.671875, +10.0037E+0
179.078125, +10.0037E+0
179.515625, +10.0037E+0
179.953125, +10.0037E+0
180.359375, +10.0038E+0
180.78125, +10.0039E+0
181.203125, +10.0038E+0
181.640625, +10.0037E+0
182.078125, +10.0037E+0
182.484375, +10.0036E+0
182.921875, +10.0037E+0
183.34375, +10.0038E+0
183.75, +10.0038E+0
184.1875, +10.0037E+0
184.609375, +10.0038E+0
185.046875, +10.0038E+0
185.46875, +10.0039E+0
185.890625, +10.0040E+0
186.328125, +10.0039E+0
186.75, +10.0039E+0
187.171875, +10.0038E+0
187.609375, +10.0037E+0
188.015625, +10.0035E+0
188.453125, +10.0036E+0
188.875, +10.0037E+0
189.296875, +10.0038E+0
189.71875, +10.0039E+0
190.140625, +10.0038E+0
190.578125, +10.0037E+0
191.0, +10.0038E+0
191.421875, +10.0039E+0
191.859375, +10.0036E+0
192.265625, +10.0038E+0
192.703125, +10.0037E+0
193.15625, +10.0037E+0
193.546875, +10.0036E+0
194.0, +10.0037E+0
194.421875, +10.0037E+0
194.84375, +10.0037E+0
195.265625, +10.0037E+0
195.6875, +10.0037E+0
196.109375, +10.0036E+0
196.53125, +10.0036E+0
196.96875, +10.0037E+0
197.390625, +10.0038E+0
197.828125, +10.0038E+0
198.25, +10.0039E+0
198.671875, +10.0039E+0
199.09375, +10.0040E+0
199.53125, +10.0035E+0
199.9375, +10.0037E+0
200.375, +10.0036E+0
200.796875, +10.0035E+0
201.234375, +10.0034E+0
201.640625, +10.0037E+0
202.078125, +10.0038E+0
202.484375, +10.0038E+0
202.921875, +10.0037E+0
203.34375, +10.0038E+0
203.78125, +10.0037E+0
204.21875, +10.0035E+0
204.625, +10.0035E+0
205.046875, +10.0037E+0
205.484375, +10.0037E+0
205.90625, +10.0037E+0
206.328125, +10.0037E+0
206.765625, +10.0038E+0
207.1875, +10.0038E+0
207.609375, +10.0037E+0
208.046875, +10.0037E+0
208.453125, +10.0036E+0
208.890625, +10.0038E+0
209.328125, +10.0038E+0
209.734375, +10.0039E+0
210.171875, +10.0037E+0
210.59375, +10.0038E+0
211.03125, +10.0039E+0
211.453125, +10.0038E+0
211.875, +10.0037E+0
212.296875, +10.0038E+0
212.703125, +10.0038E+0
213.140625, +10.0038E+0
213.578125, +10.0037E+0
213.984375, +10.0036E+0
214.421875, +10.0037E+0
214.84375, +10.0038E+0
215.265625, +10.0040E+0
215.703125, +10.0039E+0
216.125, +10.0038E+0
216.546875, +10.0037E+0
216.96875, +10.0038E+0
217.390625, +10.0038E+0
217.828125, +10.0038E+0
218.25, +10.0039E+0
218.671875, +10.0039E+0
219.09375, +10.0038E+0
219.515625, +10.0038E+0
219.9375, +10.0037E+0
220.359375, +10.0037E+0
220.8125, +10.0038E+0
221.234375, +10.0039E+0
221.65625, +10.0038E+0
222.09375, +10.0037E+0
222.5, +10.0037E+0
222.9375, +10.0037E+0
223.34375, +10.0037E+0
223.78125, +10.0038E+0
224.234375, +10.0038E+0
224.640625, +10.0038E+0
225.0625, +10.0036E+0
225.484375, +10.0037E+0
225.90625, +10.0036E+0
226.34375, +10.0034E+0
226.75, +10.0033E+0
227.1875, +10.0033E+0
227.625, +10.0031E+0
228.046875, +10.0031E+0
228.46875, +10.0036E+0
228.890625, +10.0033E+0
229.328125, +10.0030E+0
229.734375, +10.0029E+0
230.171875, +10.0031E+0
230.609375, +10.0029E+0
231.03125, +10.0028E+0
231.453125, +10.0029E+0
231.859375, +10.0032E+0
232.296875, +10.0035E+0
232.71875, +10.0035E+0
233.140625, +10.0034E+0
233.578125, +10.0031E+0
234.015625, +10.0029E+0
234.421875, +10.0030E+0
234.84375, +10.0029E+0
235.265625, +10.0028E+0
235.703125, +10.0029E+0
236.140625, +10.0029E+0
236.546875, +10.0028E+0
236.984375, +10.0028E+0
237.40625, +10.0029E+0
237.828125, +10.0030E+0
238.265625, +10.0030E+0
238.6875, +10.0032E+0
239.109375, +10.0034E+0
239.53125, +10.0033E+0
239.96875, +10.0027E+0
240.390625, +10.0027E+0
240.8125, +10.0027E+0
241.25, +10.0028E+0
241.671875, +10.0028E+0
242.109375, +10.0028E+0
242.515625, +10.0027E+0
242.9375, +10.0029E+0
243.359375, +10.0028E+0
243.796875, +10.0027E+0
244.234375, +10.0027E+0
244.65625, +10.0027E+0
245.078125, +10.0027E+0
245.5, +10.0027E+0
245.921875, +10.0027E+0
246.359375, +10.0027E+0
246.765625, +10.0027E+0
247.203125, +10.0028E+0
247.625, +10.0028E+0
248.046875, +10.0027E+0
248.46875, +10.0027E+0
248.890625, +10.0027E+0
249.328125, +10.0028E+0
249.75, +10.0028E+0
250.1875, +10.0028E+0
250.609375, +10.0028E+0
251.046875, +10.0027E+0
251.453125, +10.0027E+0
251.875, +10.0027E+0
252.296875, +10.0027E+0
252.734375, +10.0029E+0
253.140625, +10.0030E+0
253.59375, +10.0032E+0
254.015625, +10.0031E+0
254.453125, +10.0029E+0
254.890625, +10.0029E+0
255.296875, +10.0030E+0
255.71875, +10.0030E+0
256.15625, +10.0030E+0
256.5625, +10.0030E+0
256.984375, +10.0031E+0
257.421875, +10.0030E+0
257.84375, +10.0030E+0
258.265625, +10.0030E+0
258.703125, +10.0030E+0
259.140625, +10.0028E+0
259.546875, +10.0027E+0
259.984375, +10.0027E+0
260.40625, +10.0027E+0
260.828125, +10.0026E+0
261.265625, +10.0027E+0
261.671875, +10.0028E+0
262.109375, +10.0028E+0
262.515625, +10.0030E+0
262.96875, +10.0032E+0
263.390625, +10.0033E+0
263.8125, +10.0032E+0
264.234375, +10.0032E+0
264.65625, +10.0032E+0
265.078125, +10.0032E+0
265.515625, +10.0029E+0
265.921875, +10.0028E+0
266.359375, +10.0029E+0
266.78125, +10.0029E+0
267.21875, +10.0029E+0
267.640625, +10.0029E+0
268.078125, +10.0030E+0
268.5, +10.0030E+0
268.921875, +10.0029E+0
269.359375, +10.0030E+0
269.765625, +10.0030E+0
270.203125, +10.0030E+0
270.625, +10.0029E+0
271.0625, +10.0030E+0
271.46875, +10.0029E+0
271.90625, +10.0030E+0
272.3125, +10.0030E+0
272.765625, +10.0029E+0
273.171875, +10.0030E+0
273.609375, +10.0029E+0
274.046875, +10.0030E+0
274.453125, +10.0030E+0
274.890625, +10.0031E+0
275.296875, +10.0032E+0
275.734375, +10.0032E+0
276.15625, +10.0032E+0
276.578125, +10.0033E+0
277.03125, +10.0035E+0
277.4375, +10.0034E+0
277.859375, +10.0034E+0
278.296875, +10.0035E+0
278.71875, +10.0035E+0
279.15625, +10.0034E+0
279.578125, +10.0034E+0
280.0, +10.0034E+0
280.40625, +10.0034E+0
280.84375, +10.0034E+0
281.265625, +10.0035E+0
281.703125, +10.0035E+0
282.125, +10.0035E+0
282.578125, +10.0034E+0
283.015625, +10.0034E+0
283.40625, +10.0033E+0
283.828125, +10.0034E+0
284.25, +10.0034E+0
284.6875, +10.0034E+0
285.09375, +10.0034E+0
285.53125, +10.0034E+0
285.9375, +10.0033E+0
286.375, +10.0033E+0
286.8125, +10.0033E+0
287.234375, +10.0034E+0
287.640625, +10.0035E+0
288.078125, +10.0035E+0
288.515625, +10.0035E+0
288.9375, +10.0034E+0
289.359375, +10.0033E+0
289.78125, +10.0032E+0
290.296875, +10.0033E+0
290.640625, +10.0034E+0
291.078125, +10.0034E+0
291.515625, +10.0034E+0
291.921875, +10.0032E+0
292.34375, +10.0032E+0
292.8125, +10.0033E+0
293.203125, +10.0033E+0
293.65625, +10.0033E+0
294.03125, +10.0034E+0
294.46875, +10.0033E+0
294.90625, +10.0033E+0
295.328125, +10.0033E+0
295.75, +10.0033E+0
296.171875, +10.0033E+0
296.59375, +10.0033E+0
297.03125, +10.0032E+0
297.453125, +10.0032E+0
297.875, +10.0032E+0
298.296875, +10.0032E+0
298.734375, +10.0032E+0
299.15625, +10.0033E+0
299.640625, +10.0033E+0
300.125, +10.0032E+0
300.4375, +10.0033E+0
300.859375, +10.0033E+0
301.34375, +10.0033E+0
301.71875, +10.0033E+0
302.140625, +10.0033E+0
302.578125, +10.0032E+0
303.0, +10.0032E+0
303.421875, +10.0033E+0
303.828125, +10.0033E+0
304.28125, +10.0032E+0
304.703125, +10.0032E+0
305.109375, +10.0032E+0
305.53125, +10.0032E+0
305.96875, +10.0032E+0
306.453125, +10.0032E+0
306.859375, +10.0032E+0
307.25, +10.0033E+0
307.65625, +10.0033E+0
308.109375, +10.0033E+0
308.5, +10.0033E+0
308.953125, +10.0031E+0
309.375, +10.0029E+0
309.78125, +10.0029E+0
310.21875, +10.0029E+0
310.65625, +10.0030E+0
311.078125, +10.0029E+0
311.5, +10.0029E+0
311.921875, +10.0029E+0
312.359375, +10.0029E+0
312.78125, +10.0028E+0
313.203125, +10.0027E+0
313.625, +10.0026E+0
314.046875, +10.0026E+0
314.484375, +10.0026E+0
314.890625, +10.0027E+0
315.3125, +10.0028E+0
315.75, +10.0029E+0
316.1875, +10.0032E+0
316.625, +10.0031E+0
317.03125, +10.0030E+0
317.46875, +10.0029E+0
317.890625, +10.0029E+0
318.328125, +10.0029E+0
318.75, +10.0029E+0
319.171875, +10.0030E+0
319.59375, +10.0031E+0
320.03125, +10.0031E+0
320.4375, +10.0031E+0
320.875, +10.0029E+0
321.296875, +10.0029E+0
321.734375, +10.0029E+0
322.140625, +10.0029E+0
322.5625, +10.0029E+0
323.0, +10.0030E+0
323.4375, +10.0030E+0
323.859375, +10.0029E+0
324.296875, +10.0030E+0
324.703125, +10.0031E+0
325.140625, +10.0031E+0
325.546875, +10.0031E+0
326.015625, +10.0030E+0
326.40625, +10.0029E+0
326.8125, +10.0029E+0
327.25, +10.0030E+0
327.671875, +10.0029E+0
328.109375, +10.0030E+0
328.515625, +10.0030E+0
328.953125, +10.0030E+0
329.390625, +10.0029E+0
329.8125, +10.0029E+0
330.265625, +10.0029E+0
330.65625, +10.0030E+0
331.09375, +10.0030E+0
331.515625, +10.0031E+0
331.9375, +10.0031E+0
332.375, +10.0030E+0
332.796875, +10.0029E+0
333.21875, +10.0030E+0
333.640625, +10.0030E+0
334.0625, +10.0030E+0
334.5, +10.0030E+0
334.90625, +10.0030E+0
335.34375, +10.0029E+0
335.78125, +10.0029E+0
336.203125, +10.0029E+0
336.609375, +10.0029E+0
337.0625, +10.0030E+0
337.46875, +10.0031E+0
337.90625, +10.0031E+0
338.328125, +10.0030E+0
338.75, +10.0030E+0
339.171875, +10.0030E+0
339.59375, +10.0030E+0
340.03125, +10.0030E+0
340.453125, +10.0030E+0
340.875, +10.0030E+0
341.3125, +10.0030E+0
341.71875, +10.0030E+0
342.15625, +10.0030E+0
342.5625, +10.0030E+0
343.015625, +10.0030E+0
343.4375, +10.0030E+0
343.859375, +10.0029E+0
344.28125, +10.0029E+0
344.703125, +10.0030E+0
345.125, +10.0030E+0
345.5625, +10.0031E+0
345.96875, +10.0031E+0
346.421875, +10.0031E+0
346.84375, +10.0030E+0
347.28125, +10.0029E+0
347.703125, +10.0030E+0
348.125, +10.0031E+0
348.546875, +10.0031E+0
348.96875, +10.0031E+0
349.390625, +10.0031E+0
349.8125, +10.0031E+0
350.265625, +10.0030E+0
350.6875, +10.0030E+0
351.09375, +10.0031E+0
351.515625, +10.0032E+0
351.9375, +10.0031E+0
352.375, +10.0030E+0
352.796875, +10.0030E+0
353.21875, +10.0030E+0
353.65625, +10.0031E+0
354.09375, +10.0033E+0
354.515625, +10.0033E+0
354.9375, +10.0031E+0
355.359375, +10.0030E+0
355.78125, +10.0029E+0
356.1875, +10.0029E+0
356.640625, +10.0029E+0
357.0625, +10.0029E+0
357.484375, +10.0029E+0
357.90625, +10.0029E+0
358.34375, +10.0029E+0
358.765625, +10.0028E+0
359.1875, +10.0028E+0
359.609375, +10.0027E+0
360.0625, +10.0027E+0
360.46875, +10.0027E+0
360.890625, +10.0027E+0
361.328125, +10.0027E+0
361.75, +10.0028E+0
362.171875, +10.0029E+0
362.59375, +10.0029E+0
363.015625, +10.0029E+0
363.4375, +10.0029E+0
363.875, +10.0029E+0
364.296875, +10.0029E+0
364.71875, +10.0029E+0
365.140625, +10.0029E+0
365.578125, +10.0031E+0
366.0, +10.0031E+0
366.40625, +10.0029E+0
366.84375, +10.0030E+0
367.28125, +10.0029E+0
367.703125, +10.0029E+0
368.140625, +10.0029E+0
368.5625, +10.0029E+0
368.96875, +10.0029E+0
369.390625, +10.0029E+0
369.8125, +10.0029E+0
370.25, +10.0029E+0
370.671875, +10.0028E+0
371.09375, +10.0029E+0
371.546875, +10.0030E+0
371.96875, +10.0030E+0
372.375, +10.0030E+0
372.796875, +10.0029E+0
373.25, +10.0029E+0
373.65625, +10.0029E+0
374.078125, +10.0029E+0
374.515625, +10.0029E+0
374.921875, +10.0028E+0
375.34375, +10.0029E+0
375.796875, +10.0030E+0
376.21875, +10.0030E+0
376.640625, +10.0029E+0
377.0625, +10.0029E+0
377.5, +10.0030E+0
377.921875, +10.0030E+0
378.34375, +10.0027E+0
378.765625, +10.0026E+0
379.1875, +10.0027E+0
379.640625, +10.0029E+0
380.03125, +10.0030E+0
380.484375, +10.0029E+0
380.90625, +10.0029E+0
381.3125, +10.0029E+0
381.75, +10.0029E+0
382.171875, +10.0028E+0
382.59375, +10.0027E+0
383.03125, +10.0026E+0
383.453125, +10.0028E+0
383.90625, +10.0030E+0
384.3125, +10.0030E+0
384.734375, +10.0030E+0
385.15625, +10.0031E+0
385.5625, +10.0027E+0
386.03125, +10.0028E+0
386.4375, +10.0029E+0
386.859375, +10.0029E+0
387.296875, +10.0028E+0
387.71875, +10.0028E+0
388.15625, +10.0027E+0
388.5625, +10.0027E+0
389.0, +10.0031E+0
389.4375, +10.0031E+0
389.84375, +10.0030E+0
390.28125, +10.0029E+0
390.703125, +10.0030E+0
391.125, +10.0030E+0
391.5625, +10.0030E+0
391.96875, +10.0030E+0
392.390625, +10.0030E+0
392.828125, +10.0030E+0
393.25, +10.0029E+0
393.671875, +10.0029E+0
394.125, +10.0030E+0
394.53125, +10.0030E+0
394.96875, +10.0030E+0
395.390625, +10.0030E+0
395.8125, +10.0028E+0
396.25, +10.0025E+0
396.640625, +10.0027E+0
397.078125, +10.0030E+0
397.515625, +10.0031E+0
397.9375, +10.0030E+0
398.359375, +10.0030E+0
398.796875, +10.0029E+0
399.21875, +10.0028E+0
399.65625, +10.0028E+0
400.078125, +10.0028E+0
400.5, +10.0029E+0
400.921875, +10.0029E+0
401.34375, +10.0029E+0
401.78125, +10.0028E+0
402.1875, +10.0028E+0
402.640625, +10.0028E+0
403.046875, +10.0029E+0
403.46875, +10.0031E+0
403.890625, +10.0031E+0
404.328125, +10.0029E+0
404.75, +10.0028E+0
405.1875, +10.0028E+0
405.59375, +10.0029E+0
406.015625, +10.0029E+0
406.46875, +10.0030E+0
406.875, +10.0030E+0
407.296875, +10.0029E+0
407.734375, +10.0029E+0
408.15625, +10.0029E+0
408.59375, +10.0029E+0
409.015625, +10.0029E+0
409.453125, +10.0030E+0
409.84375, +10.0029E+0
410.296875, +10.0029E+0
410.703125, +10.0028E+0
411.140625, +10.0029E+0
411.5625, +10.0029E+0
411.984375, +10.0030E+0
412.421875, +10.0030E+0
412.828125, +10.0029E+0
413.265625, +10.0029E+0
413.6875, +10.0028E+0
414.140625, +10.0029E+0
414.546875, +10.0029E+0
414.96875, +10.0030E+0
415.40625, +10.0030E+0
415.828125, +10.0030E+0
416.25, +10.0029E+0
416.671875, +10.0028E+0
417.09375, +10.0028E+0
417.53125, +10.0028E+0
417.953125, +10.0028E+0
418.359375, +10.0029E+0
418.8125, +10.0029E+0
419.21875, +10.0030E+0
419.640625, +10.0030E+0
420.078125, +10.0030E+0
420.515625, +10.0031E+0
420.921875, +10.0031E+0
421.359375, +10.0032E+0
421.765625, +10.0031E+0
422.21875, +10.0030E+0
422.640625, +10.0028E+0
423.078125, +10.0028E+0
423.5, +10.0028E+0
423.921875, +10.0028E+0
424.328125, +10.0029E+0
424.765625, +10.0029E+0
425.203125, +10.0029E+0
425.625, +10.0029E+0
426.046875, +10.0029E+0
426.453125, +10.0029E+0
426.90625, +10.0029E+0
427.3125, +10.0029E+0
427.734375, +10.0028E+0
428.1875, +10.0028E+0
