26.000, 24.074, 157.13
26.000, 24.091, 155.09
26.000, 24.148, 149.29
26.000, 24.231, 142.14
26.000, 24.353, 130.97
26.000, 24.528, 114.84
26.000, 24.698, 102.15
26.000, 24.893, 85.73
26.000, 25.083, 71.37
26.000, 25.278, 55.82
26.000, 25.463, 41.99
26.000, 25.645, 27.80
26.000, 25.807, 16.17
26.000, 25.948, 6.30
26.000, 26.077, 0.00
26.000, 26.165, 0.00
26.000, 26.250, 0.00
26.000, 26.290, 0.00
26.000, 26.345, 0.00
26.000, 26.359, 0.00
26.000, 26.358, 0.00
26.000, 26.366, 0.00
26.000, 26.362, 0.00
26.000, 26.354, 0.00
26.000, 26.332, 0.00
26.000, 26.296, 0.00
26.000, 26.268, 0.00
26.000, 26.256, 0.00
26.000, 26.197, 0.00
26.000, 26.180, 0.00
26.000, 26.132, 0.00
26.000, 26.092, 2.39
26.000, 26.067, 3.46
26.000, 26.007, 10.30
26.000, 25.993, 8.75
26.000, 25.932, 16.25
26.000, 25.913, 15.49
26.000, 25.891, 17.46
26.000, 25.850, 21.92
26.000, 25.832, 22.11
26.000, 25.818, 23.07
26.000, 25.806, 24.09
26.000, 25.807, 23.31
26.000, 25.809, 23.30
26.000, 25.799, 24.81
26.000, 25.825, 20.80
26.000, 25.822, 22.76
26.000, 25.838, 20.63
26.000, 25.835, 21.96
26.000, 25.861, 18.32
26.000, 25.876, 17.81
26.000, 25.898, 15.73
26.000, 25.910, 15.34
26.000, 25.909, 16.29
26.000, 25.924, 14.19
26.000, 25.926, 14.90
26.000, 25.934, 13.89
26.000, 25.959, 11.01
26.000, 25.972, 10.56
26.000, 25.970, 11.73
26.000, 25.981, 10.09
26.000, 25.993, 9.03
26.000, 25.986, 10.68
26.000, 25.986, 10.29
26.000, 25.965, 13.13
26.000, 25.972, 11.03
26.000, 25.965, 12.38
26.000, 25.959, 12.95
26.000, 25.954, 13.15
26.000, 25.952, 13.32
26.000, 25.943, 14.32
26.000, 25.943, 13.88
26.000, 25.939, 14.48
26.000, 25.946, 13.34
26.000, 25.943, 14.14
26.000, 25.945, 13.82
26.000, 25.945, 13.93
26.000, 25.941, 14.53
26.000, 25.942, 14.14
26.000, 25.953, 12.74
26.000, 25.960, 12.45
26.000, 25.952, 14.00
26.000, 25.965, 11.67
26.000, 25.970, 11.91
26.000, 25.976, 11.22
26.000, 25.972, 12.19
26.000, 25.979, 11.03
26.000, 25.998, 8.80
26.000, 25.965, 14.41
26.000, 25.976, 11.05
26.000, 25.974, 12.06
26.000, 25.987, 10.04
26.000, 25.970, 13.27
26.000, 25.983, 10.39
26.000, 25.974, 12.50
26.000, 25.982, 10.84
26.000, 25.971, 12.83
26.000, 25.979, 11.09
26.000, 25.981, 11.38
26.000, 25.976, 12.03
26.000, 25.987, 10.31
26.000, 25.983, 11.50
26.000, 25.983, 11.28
26.000, 25.976, 12.23
26.000, 25.982, 11.10
26.000, 25.987, 10.67
26.000, 25.981, 11.93
26.000, 25.985, 10.99
26.000, 25.987, 10.85
26.000, 25.986, 11.20
26.000, 25.985, 11.32
26.000, 25.994, 9.93
26.000, 25.985, 11.80
26.000, 25.987, 10.89
26.000, 25.989, 10.86
26.000, 25.990, 10.76
26.000, 26.000, 9.52
26.000, 25.998, 10.26
26.000, 25.982, 12.44
26.000, 25.993, 10.01
26.000, 25.990, 11.01
26.000, 25.990, 10.86
26.000, 25.992, 10.68
26.000, 25.996, 10.20
26.000, 25.989, 11.38
26.000, 25.987, 11.18
26.000, 25.997, 9.79
26.000, 25.994, 10.72
26.000, 26.003, 9.43
26.000, 26.001, 10.09
26.000, 26.007, 9.26
26.000, 26.007, 9.57
26.000, 25.997, 10.88
26.000, 25.997, 10.34
26.000, 26.004, 9.40
26.000, 26.003, 9.97
26.000, 26.012, 8.58
26.000, 26.012, 9.12
26.000, 26.000, 10.80
26.000, 25.998, 10.29
26.000, 26.000, 10.02
26.000, 26.007, 9.16
26.000, 26.005, 9.73
26.000, 26.001, 10.22
26.000, 25.998, 10.36
26.000, 26.004, 9.45
26.000, 26.023, 7.13
26.000, 26.014, 9.52
26.000, 26.001, 10.66
26.000, 26.014, 8.27
26.000, 26.004, 10.28
26.000, 26.003, 9.92
26.000, 25.996, 10.78
26.000, 26.016, 7.57
26.000, 26.005, 10.24
26.000, 26.008, 9.23
26.000, 26.005, 9.76
26.000, 26.003, 9.98
26.000, 26.012, 8.50
26.000, 26.000, 10.74
26.000, 26.007, 9.09
26.000, 26.003, 10.04
26.000, 26.000, 10.18
26.000, 26.009, 8.71
26.000, 26.015, 8.50
26.000, 26.011, 9.37
26.000, 26.007, 9.69
26.000, 26.020, 7.57
26.000, 26.016, 8.91
26.000, 26.016, 8.66
26.000, 26.018, 8.46
26.000, 26.020, 8.16
26.000, 26.011, 9.62
26.000, 26.015, 8.50
26.000, 26.015, 8.73
26.000, 26.009, 9.47
26.000, 26.020, 7.65
26.000, 26.015, 9.01
26.000, 26.011, 9.26
26.000, 26.022, 7.51
26.000, 26.015, 9.06
26.000, 26.004, 10.17
26.000, 26.023, 6.91
26.000, 26.012, 9.50
26.000, 26.014, 8.68
26.000, 26.015, 8.56
26.000, 26.011, 9.19
26.000, 26.011, 8.95
26.000, 26.008, 9.32
26.000, 26.022, 7.28
26.000, 26.009, 9.74
26.000, 26.022, 7.34
26.000, 26.029, 7.09
26.000, 26.029, 7.46
26.000, 26.031, 7.07
26.000, 26.026, 7.96
26.000, 26.023, 8.01
26.000, 26.019, 8.41
26.000, 26.025, 7.41
26.000, 26.031, 6.76
26.000, 26.020, 8.64
26.000, 26.023, 7.63
26.000, 26.031, 6.64
26.000, 26.015, 9.35
26.000, 26.023, 7.28
26.000, 26.027, 7.17
26.000, 26.019, 8.52
26.000, 26.027, 6.91
26.000, 26.019, 8.49
26.000, 26.019, 8.01
26.000, 26.011, 9.13
26.000, 26.015, 8.09
26.000, 26.016, 8.13
26.000, 26.014, 8.57
26.000, 26.012, 8.60
26.000, 26.018, 7.76
26.000, 26.020, 7.69
26.000, 26.022, 7.64
26.000, 26.011, 9.21
26.000, 26.026, 6.51
26.000, 26.029, 6.98
26.000, 26.023, 7.87
26.000, 26.038, 5.48
26.000, 26.026, 8.01
26.000, 26.034, 6.16
26.000, 26.027, 7.55
26.000, 26.023, 7.71
26.000, 26.027, 6.90
26.000, 26.023, 7.68
26.000, 26.020, 7.81
26.000, 26.023, 7.27
26.000, 26.025, 7.22
26.000, 26.022, 7.66
26.000, 26.030, 6.36
26.000, 26.025, 7.57
26.000, 26.022, 7.62
26.000, 26.027, 6.70
26.000, 26.022, 7.75
26.000, 26.019, 7.80
26.000, 26.015, 8.20
27.000, 26.018, 87.34
27.000, 26.025, 87.11
27.000, 26.038, 86.17
27.000, 26.052, 85.62
27.000, 26.113, 78.65
27.000, 26.175, 74.12
27.000, 26.271, 64.92
27.000, 26.343, 61.01
27.000, 26.460, 49.44
27.000, 26.579, 40.19
27.000, 26.676, 33.97
27.000, 26.790, 23.99
27.000, 26.876, 18.92
27.000, 26.962, 12.16
27.000, 27.041, 6.30
