26.000, 24.732, 73.29
26.000, 24.736, 71.65
26.000, 24.740, 71.42
26.000, 24.784, 64.39
26.000, 24.840, 59.78
26.000, 24.919, 52.59
26.000, 25.008, 46.42
26.000, 25.099, 40.87
26.000, 25.192, 35.40
26.000, 25.286, 29.86
26.000, 25.375, 25.40
26.000, 25.460, 21.03
26.000, 25.541, 16.89
26.000, 25.628, 11.34
26.000, 25.715, 6.18
26.000, 25.721, 15.25
26.000, 25.803, 1.81
26.000, 25.809, 10.25
26.000, 25.890, 0.00
26.000, 25.897, 5.09
26.000, 25.895, 6.11
26.000, 25.897, 5.72
26.000, 25.899, 5.40
26.000, 25.902, 5.25
26.000, 25.902, 5.56
26.000, 25.901, 5.79
26.000, 25.899, 5.87
26.000, 25.895, 6.42
26.000, 25.895, 5.95
26.000, 25.895, 5.95
26.000, 25.894, 6.18
26.000, 25.893, 6.26
26.000, 25.890, 6.57
26.000, 25.865, 10.48
26.000, 25.829, 13.76
26.000, 25.813, 12.51
26.000, 25.806, 11.81
26.000, 25.807, 10.79
26.000, 25.803, 11.65
26.000, 25.806, 10.72
26.000, 25.807, 10.79
26.000, 25.802, 11.89
26.000, 25.803, 11.03
26.000, 25.803, 11.18
26.000, 25.809, 10.25
26.000, 25.803, 11.81
26.000, 25.805, 10.95
26.000, 25.806, 10.87
26.000, 25.809, 10.56
26.000, 25.803, 11.81
26.000, 25.806, 10.72
26.000, 25.805, 11.26
26.000, 25.806, 10.87
26.000, 25.805, 11.26
26.000, 25.805, 11.11
26.000, 25.806, 10.87
26.000, 25.809, 10.56
26.000, 25.809, 10.87
26.000, 25.810, 10.64
26.000, 25.809, 11.03
26.000, 25.817, 9.47
26.000, 25.818, 10.17
26.000, 25.838, 7.04
26.000, 25.829, 10.64
26.000, 25.844, 7.12
26.000, 25.849, 8.14
26.000, 25.873, 4.39
26.000, 25.851, 10.95
26.000, 25.868, 5.64
26.000, 25.847, 11.03
26.000, 25.860, 6.57
26.000, 25.833, 12.43
26.000, 25.851, 6.42
26.000, 25.825, 12.90
26.000, 25.836, 8.06
26.000, 25.820, 12.12
26.000, 25.832, 8.14
26.000, 25.825, 10.72
26.000, 25.835, 8.29
26.000, 25.825, 11.03
26.000, 25.862, 3.61
26.000, 25.836, 12.28
26.000, 25.857, 5.79
26.000, 25.840, 10.95
26.000, 25.865, 4.86
26.000, 25.846, 10.95
26.000, 25.864, 5.72
26.000, 25.858, 8.68
26.000, 25.864, 7.12
26.000, 25.843, 11.26
26.000, 25.849, 7.98
26.000, 25.829, 11.89
26.000, 25.846, 6.89
26.000, 25.831, 11.34
26.000, 25.844, 7.28
26.000, 25.839, 9.78
26.000, 25.849, 7.51
26.000, 25.840, 10.01
26.000, 25.860, 5.79
26.000, 25.847, 10.09
26.000, 25.871, 4.70
26.000, 25.853, 10.40
26.000, 25.875, 4.62
26.000, 25.857, 10.17
26.000, 25.875, 5.09
26.000, 25.847, 11.81
26.000, 25.862, 6.11
26.000, 25.849, 10.17
26.000, 25.865, 5.79
26.000, 25.846, 10.95
26.000, 25.864, 5.72
26.000, 25.868, 7.04
26.000, 25.869, 7.28
26.000, 25.865, 8.14
26.000, 25.860, 8.61
26.000, 25.855, 8.68
26.000, 25.872, 5.40
26.000, 25.850, 11.03
26.000, 25.868, 5.48
26.000, 25.843, 11.73
26.000, 25.866, 4.93
26.000, 25.861, 8.53
26.000, 25.865, 7.20
26.000, 25.873, 6.26
26.000, 25.877, 6.50
26.000, 25.868, 8.61
26.000, 25.871, 7.04
26.000, 25.865, 8.29
26.000, 25.871, 6.73
26.000, 25.865, 8.29
26.000, 25.866, 7.43
26.000, 25.862, 8.29
26.000, 25.875, 5.72
26.000, 25.880, 6.18
26.000, 25.876, 7.51
26.000, 25.876, 7.04
26.000, 25.865, 8.92
26.000, 25.871, 6.73
26.000, 25.882, 5.48
26.000, 25.862, 10.01
26.000, 25.872, 6.18
26.000, 25.861, 9.15
26.000, 25.879, 4.86
26.000, 25.861, 9.93
26.000, 25.879, 4.86
26.000, 25.864, 9.47
26.000, 25.880, 4.93
26.000, 25.875, 7.75
26.000, 25.879, 6.42
26.000, 25.879, 6.89
26.000, 25.886, 5.72
26.000, 25.871, 9.07
26.000, 25.883, 5.25
26.000, 25.865, 9.70
26.000, 25.873, 6.26
26.000, 25.860, 9.54
26.000, 25.876, 5.17
26.000, 25.871, 7.98
26.000, 25.883, 5.25
26.000, 25.879, 7.36
26.000, 25.888, 5.25
26.000, 25.875, 8.68
26.000, 25.883, 5.72
26.000, 25.880, 7.12
26.000, 25.884, 6.11
26.000, 25.871, 8.92
26.000, 25.879, 5.95
26.000, 25.873, 7.82
26.000, 25.888, 4.62
26.000, 25.879, 7.98
26.000, 25.883, 6.18
26.000, 25.883, 6.65
26.000, 25.883, 6.65
26.000, 25.880, 7.12
26.000, 25.882, 6.57
26.000, 25.880, 6.97
26.000, 25.893, 4.70
26.000, 25.880, 8.22
26.000, 25.886, 5.87
26.000, 25.876, 8.14
26.000, 25.880, 6.34
26.000, 25.880, 6.81
26.000, 25.887, 5.64
26.000, 25.880, 7.59
26.000, 25.884, 6.11
26.000, 25.882, 7.04
26.000, 25.887, 5.79
26.000, 25.879, 7.82
26.000, 25.883, 6.18
26.000, 25.876, 7.82
26.000, 25.884, 5.64
26.000, 25.883, 6.81
26.000, 25.888, 5.72
26.000, 25.886, 6.81
26.000, 25.886, 6.50
26.000, 25.890, 5.79
26.000, 25.890, 6.26
26.000, 25.884, 7.20
26.000, 25.888, 5.87
26.000, 25.886, 6.81
26.000, 25.893, 5.32
26.000, 25.888, 6.81
26.000, 25.893, 5.64
26.000, 25.887, 7.04
26.000, 25.890, 5.95
26.000, 25.886, 6.97
26.000, 25.888, 6.03
26.000, 25.883, 7.28
26.000, 25.888, 5.72
26.000, 25.883, 7.28
26.000, 25.890, 5.48
26.000, 25.886, 6.97
26.000, 25.890, 5.79
26.000, 25.890, 6.26
26.000, 25.888, 6.50
26.000, 25.893, 5.64
26.000, 25.890, 6.57
26.000, 25.890, 6.26
26.000, 25.890, 6.26
26.000, 25.888, 6.50
26.000, 25.893, 5.64
26.000, 25.888, 6.81
26.000, 25.888, 6.34
26.000, 25.890, 6.11
26.000, 25.893, 5.79
26.000, 25.891, 6.34
26.000, 25.891, 6.18
26.000, 25.891, 6.18
26.000, 25.890, 6.42
26.000, 25.893, 5.79
26.000, 25.894, 5.87
26.000, 25.893, 6.26
26.000, 25.891, 6.34
26.000, 25.891, 6.18
26.000, 25.890, 6.42
26.000, 25.891, 6.03
26.000, 25.890, 6.42
26.000, 25.891, 6.03
26.000, 25.891, 6.18
26.000, 25.894, 5.72
27.000, 25.893, 62.83
27.000, 25.873, 65.96
27.000, 25.882, 62.37
27.000, 25.890, 61.90
27.000, 25.948, 52.99
27.000, 25.976, 54.63
27.000, 26.055, 44.55
27.000, 26.126, 41.27
27.000, 26.186, 39.32
27.000, 26.257, 33.85
27.000, 26.333, 29.08
27.000, 26.412, 24.32
27.000, 26.500, 18.22
27.000, 26.522, 24.47
27.000, 26.598, 14.08
27.000, 26.678, 9.08
27.000, 26.688, 16.51
27.000, 26.750, 7.05
27.000, 26.775, 9.87
