26.000, 24.150, 105.48
26.000, 24.136, 109.70
26.000, 24.186, 92.12
26.000, 24.242, 87.67
26.000, 24.336, 73.53
26.000, 24.439, 65.40
26.000, 24.573, 50.87
26.000, 24.680, 50.64
26.000, 24.823, 34.31
26.000, 24.928, 37.04
26.000, 25.040, 29.07
26.000, 25.167, 18.37
26.000, 25.269, 18.53
26.000, 25.356, 16.65
26.000, 25.421, 18.29
26.000, 25.462, 21.26
26.000, 25.537, 9.15
26.000, 25.567, 17.75
26.000, 25.628, 7.43
26.000, 25.630, 20.40
26.000, 25.706, 0.00
26.000, 25.721, 12.43
26.000, 25.714, 17.82
26.000, 25.719, 14.70
26.000, 25.718, 16.34
26.000, 25.728, 13.29
26.000, 25.728, 15.48
26.000, 25.732, 14.31
26.000, 25.748, 10.56
26.000, 25.761, 10.79
26.000, 25.770, 10.87
26.000, 25.755, 17.36
26.000, 25.759, 12.75
26.000, 25.747, 17.20
26.000, 25.747, 14.39
26.000, 25.726, 20.25
26.000, 25.735, 13.22
26.000, 25.728, 17.04
26.000, 25.740, 11.97
26.000, 25.724, 19.47
26.000, 25.747, 9.07
26.000, 25.726, 20.25
26.000, 25.755, 7.36
26.000, 25.737, 19.00
26.000, 25.758, 9.07
26.000, 25.751, 15.72
26.000, 25.770, 8.68
26.000, 25.746, 20.09
26.000, 25.763, 9.39
26.000, 25.743, 19.31
26.000, 25.761, 9.54
26.000, 25.750, 16.73
26.000, 25.754, 13.06
26.000, 25.754, 14.00
26.000, 25.773, 8.53
26.000, 25.757, 17.59
26.000, 25.774, 8.76
26.000, 25.759, 17.12
26.000, 25.777, 8.61
26.000, 25.754, 19.31
26.000, 25.774, 8.14
26.000, 25.762, 16.34
26.000, 25.785, 6.89
26.000, 25.762, 18.84
26.000, 25.787, 6.50
26.000, 25.763, 18.76
26.000, 25.785, 7.20
26.000, 25.776, 14.93
26.000, 25.783, 10.79
26.000, 25.779, 13.53
26.000, 25.781, 11.81
26.000, 25.780, 12.82
26.000, 25.772, 14.86
26.000, 25.779, 11.03
26.000, 25.787, 10.25
26.000, 25.776, 15.25
26.000, 25.784, 10.40
26.000, 25.781, 13.06
26.000, 25.788, 10.48
26.000, 25.792, 10.87
26.000, 25.795, 11.03
26.000, 25.792, 12.43
26.000, 25.801, 9.47
26.000, 25.802, 10.95
26.000, 25.795, 13.22
26.000, 25.792, 12.43
26.000, 25.798, 10.25
26.000, 25.799, 11.11
26.000, 25.796, 12.20
26.000, 25.796, 11.57
26.000, 25.798, 11.18
26.000, 25.792, 13.06
26.000, 25.801, 9.47
26.000, 25.798, 12.12
26.000, 25.801, 10.72
26.000, 25.799, 11.73
26.000, 25.802, 10.64
26.000, 25.805, 10.48
26.000, 25.801, 12.28
26.000, 25.801, 11.34
26.000, 25.806, 9.78
26.000, 25.802, 12.20
26.000, 25.802, 11.26
26.000, 25.802, 11.26
26.000, 25.801, 11.65
26.000, 25.806, 9.78
26.000, 25.803, 11.81
26.000, 25.806, 10.40
26.000, 25.806, 11.03
26.000, 25.802, 12.20
26.000, 25.806, 10.09
26.000, 25.802, 12.20
26.000, 25.805, 10.48
26.000, 25.803, 11.50
26.000, 25.806, 10.40
26.000, 25.807, 10.64
26.000, 25.806, 11.34
26.000, 25.805, 11.42
26.000, 25.806, 10.72
26.000, 25.807, 10.64
26.000, 25.807, 10.95
26.000, 25.805, 11.73
26.000, 25.807, 10.32
26.000, 25.809, 10.56
26.000, 25.806, 11.65
26.000, 25.810, 9.86
26.000, 25.811, 10.40
26.000, 25.810, 11.11
26.000, 25.817, 8.84
26.000, 25.814, 11.18
26.000, 25.820, 9.00
26.000, 25.817, 11.03
26.000, 25.829, 6.89
26.000, 25.820, 12.43
26.000, 25.838, 5.17
26.000, 25.821, 13.92
26.000, 25.842, 4.31
26.000, 25.818, 15.64
26.000, 25.838, 4.86
26.000, 25.820, 14.31
26.000, 25.840, 4.39
26.000, 25.818, 15.32
26.000, 25.842, 3.68
26.000, 25.818, 15.64
26.000, 25.844, 2.90
26.000, 25.822, 15.09
26.000, 25.842, 4.62
26.000, 25.829, 12.51
26.000, 25.839, 6.97
26.000, 25.831, 11.50
26.000, 25.843, 6.11
26.000, 25.836, 10.87
26.000, 25.838, 8.92
26.000, 25.831, 11.18
26.000, 25.836, 8.06
26.000, 25.831, 10.87
26.000, 25.849, 4.54
26.000, 25.827, 14.86
26.000, 25.861, 0.09
26.000, 25.832, 16.11
26.000, 25.857, 2.51
26.000, 25.828, 16.34
26.000, 25.862, 0.01
26.000, 25.816, 21.11
26.000, 25.850, 0.72
26.000, 25.821, 16.73
26.000, 25.857, 0.01
26.000, 25.840, 12.82
26.000, 25.865, 2.04
26.000, 25.850, 11.97
26.000, 25.861, 5.40
26.000, 25.844, 12.59
26.000, 25.860, 4.54
26.000, 25.838, 14.23
26.000, 25.860, 2.98
26.000, 25.822, 18.53
26.000, 25.849, 2.67
26.000, 25.832, 13.29
26.000, 25.860, 1.73
26.000, 25.829, 16.57
26.000, 25.868, 0.00
26.000, 25.838, 16.11
26.000, 25.862, 2.20
26.000, 25.857, 9.39
26.000, 25.872, 3.84
26.000, 25.864, 9.62
26.000, 25.873, 5.01
26.000, 25.857, 11.89
26.000, 25.869, 4.62
26.000, 25.843, 14.86
26.000, 25.844, 8.53
26.000, 25.839, 10.40
26.000, 25.854, 4.86
26.000, 25.844, 11.03
26.000, 25.869, 1.81
26.000, 25.849, 13.29
26.000, 25.865, 3.92
26.000, 25.854, 10.79
26.000, 25.873, 2.82
26.000, 25.857, 11.89
26.000, 25.875, 3.06
26.000, 25.851, 13.76
26.000, 25.869, 3.37
26.000, 25.846, 14.07
26.000, 25.866, 2.90
26.000, 25.843, 14.23
26.000, 25.873, 0.32
26.000, 25.855, 12.28
26.000, 25.865, 5.48
26.000, 25.860, 9.23
26.000, 25.869, 5.25
26.000, 25.866, 8.22
26.000, 25.877, 4.47
