26.000, 24.660, 45.90
26.000, 24.660, 45.90
26.000, 24.669, 45.57
26.000, 24.706, 44.30
26.000, 24.748, 42.85
26.000, 24.797, 41.16
26.000, 24.857, 39.10
26.000, 24.920, 36.94
26.000, 25.001, 34.18
26.000, 25.066, 31.93
26.000, 25.116, 30.24
26.000, 25.189, 27.71
26.000, 25.274, 24.80
26.000, 25.344, 22.41
26.000, 25.373, 21.43
26.000, 25.448, 18.85
26.000, 25.526, 16.18
26.000, 25.540, 15.71
26.000, 25.622, 12.90
26.000, 25.632, 12.57
26.000, 25.681, 10.88
26.000, 25.715, 9.71
26.000, 25.718, 9.62
26.000, 25.725, 9.38
26.000, 25.781, 7.46
26.000, 25.802, 6.76
26.000, 25.807, 6.57
26.000, 25.805, 6.66
26.000, 25.803, 6.71
26.000, 25.805, 6.66
26.000, 25.805, 6.66
26.000, 25.805, 6.66
26.000, 25.805, 6.66
26.000, 25.805, 6.66
26.000, 25.805, 6.66
26.000, 25.802, 6.76
26.000, 25.798, 6.90
26.000, 25.754, 8.40
26.000, 25.735, 9.05
26.000, 25.725, 9.38
26.000, 25.719, 9.57
26.000, 25.724, 9.43
26.000, 25.718, 9.62
26.000, 25.719, 9.57
26.000, 25.717, 9.66
26.000, 25.717, 9.66
26.000, 25.717, 9.66
26.000, 25.713, 9.80
26.000, 25.717, 9.66
26.000, 25.714, 9.76
26.000, 25.714, 9.76
26.000, 25.717, 9.66
26.000, 25.714, 9.76
26.000, 25.714, 9.76
26.000, 25.714, 9.76
26.000, 25.718, 9.62
26.000, 25.719, 9.57
26.000, 25.715, 9.71
26.000, 25.718, 9.62
26.000, 25.717, 9.66
26.000, 25.719, 9.57
26.000, 25.718, 9.62
26.000, 25.718, 9.62
26.000, 25.718, 9.62
26.000, 25.715, 9.71
26.000, 25.714, 9.76
26.000, 25.715, 9.71
26.000, 25.715, 9.71
26.000, 25.718, 9.62
26.000, 25.715, 9.71
26.000, 25.715, 9.71
26.000, 25.718, 9.62
26.000, 25.719, 9.57
26.000, 25.721, 9.52
26.000, 25.719, 9.57
26.000, 25.721, 9.52
26.000, 25.718, 9.62
26.000, 25.721, 9.52
26.000, 25.722, 9.48
26.000, 25.722, 9.48
26.000, 25.721, 9.52
26.000, 25.719, 9.57
26.000, 25.722, 9.48
26.000, 25.721, 9.52
26.000, 25.733, 9.10
26.000, 25.735, 9.05
26.000, 25.744, 8.73
26.000, 25.735, 9.05
26.000, 25.752, 8.44
26.000, 25.754, 8.40
26.000, 25.769, 7.88
26.000, 25.768, 7.93
26.000, 25.787, 7.27
26.000, 25.780, 7.51
26.000, 25.784, 7.37
26.000, 25.781, 7.46
26.000, 25.787, 7.27
26.000, 25.791, 7.13
26.000, 25.798, 6.90
26.000, 25.776, 7.65
26.000, 25.783, 7.41
26.000, 25.777, 7.60
26.000, 25.766, 7.98
26.000, 25.757, 8.30
26.000, 25.762, 8.12
26.000, 25.754, 8.40
26.000, 25.750, 8.54
26.000, 25.748, 8.59
26.000, 25.751, 8.49
26.000, 25.759, 8.21
26.000, 25.754, 8.40
26.000, 25.754, 8.40
26.000, 25.762, 8.12
26.000, 25.761, 8.16
26.000, 25.773, 7.74
26.000, 25.779, 7.55
26.000, 25.785, 7.32
26.000, 25.785, 7.32
26.000, 25.787, 7.27
26.000, 25.784, 7.37
26.000, 25.798, 6.90
26.000, 25.795, 6.99
26.000, 25.795, 6.99
26.000, 25.792, 7.09
26.000, 25.795, 6.99
26.000, 25.785, 7.32
26.000, 25.788, 7.23
