26.000, 23.726, 208.27
26.000, 23.732, 207.77
26.000, 23.804, 201.14
26.000, 23.905, 191.77
26.000, 24.079, 175.77
26.000, 24.288, 156.52
26.000, 24.510, 136.14
26.000, 24.752, 113.89
26.000, 25.002, 91.02
26.000, 25.259, 67.52
26.000, 25.485, 46.89
26.000, 25.704, 26.89
26.000, 25.893, 9.77
26.000, 26.071, 0.00
26.000, 26.249, 0.00
26.000, 26.337, 0.00
26.000, 26.426, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.524, 0.00
26.000, 26.580, 0.00
26.000, 26.544, 0.00
26.000, 26.517, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.439, 0.00
26.000, 26.426, 0.00
26.000, 26.391, 0.00
26.000, 26.337, 0.00
26.000, 26.323, 0.00
26.000, 26.249, 0.00
26.000, 26.215, 0.00
26.000, 26.161, 0.00
26.000, 26.086, 0.00
26.000, 26.073, 0.00
26.000, 25.986, 1.27
26.000, 25.985, 1.39
26.000, 25.897, 9.39
26.000, 25.894, 9.64
26.000, 25.810, 17.27
26.000, 25.802, 18.02
26.000, 25.746, 23.14
26.000, 25.713, 26.14
26.000, 25.711, 26.27
26.000, 25.702, 27.14
26.000, 25.684, 28.77
26.000, 25.678, 29.27
26.000, 25.680, 29.14
26.000, 25.700, 27.27
26.000, 25.708, 26.52
26.000, 25.708, 26.52
26.000, 25.713, 26.14
26.000, 25.722, 25.27
26.000, 25.747, 23.02
26.000, 25.798, 18.39
26.000, 25.805, 17.77
26.000, 25.803, 17.89
26.000, 25.818, 16.52
26.000, 25.872, 11.64
26.000, 25.888, 10.14
26.000, 25.890, 10.02
26.000, 25.891, 9.89
26.000, 25.893, 9.77
26.000, 25.893, 9.77
26.000, 25.894, 9.64
26.000, 25.893, 9.77
26.000, 25.893, 9.77
26.000, 25.890, 10.02
26.000, 25.890, 10.02
26.000, 25.890, 10.02
26.000, 25.884, 10.52
26.000, 25.849, 13.77
26.000, 25.825, 15.89
26.000, 25.813, 17.02
26.000, 25.807, 17.52
26.000, 25.805, 17.77
26.000, 25.805, 17.77
26.000, 25.805, 17.77
26.000, 25.805, 17.77
26.000, 25.806, 17.64
26.000, 25.809, 17.39
26.000, 25.809, 17.39
26.000, 25.820, 16.39
26.000, 25.814, 16.89
26.000, 25.846, 14.02
26.000, 25.857, 13.02
26.000, 25.880, 10.89
26.000, 25.887, 10.27
26.000, 25.891, 9.89
26.000, 25.893, 9.77
26.000, 25.891, 9.89
26.000, 25.891, 9.89
26.000, 25.891, 9.89
26.000, 25.894, 9.64
26.000, 25.888, 10.14
26.000, 25.882, 10.77
26.000, 25.887, 10.27
26.000, 25.857, 13.02
26.000, 25.854, 13.27
26.000, 25.828, 15.64
26.000, 25.832, 15.27
26.000, 25.824, 16.02
26.000, 25.822, 16.14
26.000, 25.817, 16.64
26.000, 25.831, 15.39
26.000, 25.832, 15.27
26.000, 25.849, 13.77
26.000, 25.868, 12.02
26.000, 25.882, 10.77
26.000, 25.888, 10.14
26.000, 25.891, 9.89
26.000, 25.893, 9.77
26.000, 25.894, 9.64
26.000, 25.895, 9.52
26.000, 25.894, 9.64
26.000, 25.891, 9.89
26.000, 25.893, 9.77
26.000, 25.893, 9.77
26.000, 25.891, 9.89
26.000, 25.893, 9.77
26.000, 25.886, 10.39
26.000, 25.883, 10.64
26.000, 25.879, 11.02
26.000, 25.860, 12.77
26.000, 25.868, 12.02
26.000, 25.839, 14.64
26.000, 25.847, 13.89
26.000, 25.849, 13.77
26.000, 25.851, 13.52
26.000, 25.861, 12.64
26.000, 25.868, 12.02
26.000, 25.875, 11.39
26.000, 25.884, 10.52
26.000, 25.887, 10.27
26.000, 25.888, 10.14
26.000, 25.890, 10.02
26.000, 25.890, 10.02
26.000, 25.893, 9.77
26.000, 25.891, 9.89
26.000, 25.894, 9.64
26.000, 25.891, 9.89
26.000, 25.891, 9.89
26.000, 25.893, 9.77
26.000, 25.890, 10.02
26.000, 25.891, 9.89
26.000, 25.891, 9.89
26.000, 25.891, 9.89
26.000, 25.886, 10.39
26.000, 25.894, 9.64
26.000, 25.893, 9.77
26.000, 25.894, 9.64
26.000, 25.891, 9.89
26.000, 25.888, 10.14
26.000, 25.890, 10.02
26.000, 25.890, 10.02
26.000, 25.890, 10.02
26.000, 25.890, 10.02
26.000, 25.888, 10.14
26.000, 25.890, 10.02
26.000, 25.888, 10.14
26.000, 25.888, 10.14
26.000, 25.887, 10.27
26.000, 25.890, 10.02
26.000, 25.890, 10.02
26.000, 25.890, 10.02
26.000, 25.891, 9.89
26.000, 25.894, 9.64
26.000, 25.893, 9.77
26.000, 25.890, 10.02
26.000, 25.891, 9.89
26.000, 25.890, 10.02
26.000, 25.893, 9.77
26.000, 25.890, 10.02
26.000, 25.893, 9.77
26.000, 25.894, 9.64
26.000, 25.891, 9.89
26.000, 25.891, 9.89
26.000, 25.894, 9.64
26.000, 25.890, 10.02
26.000, 25.894, 9.64
26.000, 25.897, 9.39
26.000, 25.897, 9.39
26.000, 25.894, 9.64
26.000, 25.893, 9.77
26.000, 25.897, 9.39
26.000, 25.893, 9.77
26.000, 25.893, 9.77
26.000, 25.894, 9.64
26.000, 25.898, 9.27
26.000, 25.894, 9.64
26.000, 25.894, 9.64
26.000, 25.897, 9.39
26.000, 25.895, 9.52
26.000, 25.895, 9.52
26.000, 25.897, 9.39
26.000, 25.894, 9.64
26.000, 25.897, 9.39
26.000, 25.894, 9.64
26.000, 25.898, 9.27
26.000, 25.899, 9.14
26.000, 25.902, 8.89
26.000, 25.898, 9.27
