26.000, 25.195, 22.02
26.000, 25.195, 23.85
26.000, 25.199, 25.35
26.000, 25.208, 26.62
26.000, 25.271, 23.80
26.000, 25.277, 28.60
26.000, 25.293, 29.21
26.000, 25.359, 26.36
26.000, 25.362, 31.34
26.000, 25.426, 27.67
26.000, 25.455, 30.28
26.000, 25.529, 27.09
26.000, 25.547, 30.92
26.000, 25.619, 27.00
26.000, 25.660, 28.63
26.000, 25.711, 27.59
26.000, 25.787, 24.95
26.000, 25.803, 28.38
26.000, 25.883, 23.24
26.000, 25.894, 27.14
26.000, 25.972, 21.59
26.000, 25.986, 24.98
26.000, 26.066, 19.27
26.000, 26.070, 23.31
26.000, 26.151, 16.75
26.000, 26.158, 20.46
26.000, 26.232, 14.41
26.000, 26.241, 17.43
26.000, 26.260, 15.78
26.000, 26.323, 11.10
26.000, 26.332, 13.29
26.000, 26.334, 12.78
26.000, 26.341, 11.61
26.000, 26.385, 7.63
26.000, 26.420, 6.44
26.000, 26.424, 7.11
26.000, 26.423, 6.49
26.000, 26.420, 5.68
26.000, 26.424, 4.23
26.000, 26.424, 3.51
26.000, 26.424, 2.54
26.000, 26.426, 1.47
26.000, 26.424, 0.69
26.000, 26.416, 0.33
26.000, 26.343, 4.88
26.000, 26.336, 0.52
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.293, 0.64
26.000, 26.249, 1.08
26.000, 26.250, 0.00
26.000, 26.249, 0.00
26.000, 26.243, 0.00
26.000, 26.162, 3.10
26.000, 26.161, 0.00
26.000, 26.161, 0.00
26.000, 26.161, 0.00
26.000, 26.080, 3.70
26.000, 26.074, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 25.989, 5.28
26.000, 25.985, 0.88
26.000, 25.985, 0.68
26.000, 25.985, 0.71
26.000, 25.985, 0.75
26.000, 25.954, 3.26
26.000, 25.898, 6.25
26.000, 25.897, 3.40
26.000, 25.895, 3.66
26.000, 25.895, 3.82
26.000, 25.895, 4.06
26.000, 25.893, 4.53
26.000, 25.895, 4.39
26.000, 25.884, 5.68
26.000, 25.851, 8.02
26.000, 25.849, 6.71
26.000, 25.811, 9.93
26.000, 25.814, 8.03
