26.000, 23.800, 52.98
26.000, 23.793, 55.97
26.000, 23.790, 58.33
26.000, 23.802, 59.71
26.000, 23.861, 58.15
26.000, 23.886, 61.85
26.000, 23.958, 59.88
26.000, 24.050, 58.81
26.000, 24.135, 59.48
26.000, 24.219, 59.57
26.000, 24.311, 58.91
26.000, 24.408, 58.28
26.000, 24.510, 57.32
26.000, 24.638, 54.45
26.000, 24.737, 55.26
26.000, 24.838, 54.19
26.000, 24.931, 53.75
26.000, 25.046, 50.97
26.000, 25.147, 50.41
26.000, 25.259, 48.06
26.000, 25.352, 47.77
26.000, 25.441, 46.61
26.000, 25.527, 45.33
26.000, 25.618, 43.47
26.000, 25.702, 42.30
26.000, 25.787, 40.52
26.000, 25.840, 41.28
26.000, 25.899, 39.74
26.000, 25.971, 37.44
26.000, 26.053, 34.88
26.000, 26.082, 37.18
26.000, 26.151, 33.18
26.000, 26.224, 31.04
26.000, 26.246, 33.15
26.000, 26.317, 28.46
26.000, 26.328, 31.20
26.000, 26.354, 29.34
26.000, 26.414, 25.55
26.000, 26.417, 28.29
26.000, 26.445, 25.75
26.000, 26.496, 22.71
26.000, 26.501, 24.59
26.000, 26.504, 24.11
26.000, 26.515, 22.81
26.000, 26.521, 22.41
26.000, 26.542, 20.47
26.000, 26.566, 19.03
26.000, 26.580, 18.68
26.000, 26.577, 19.03
26.000, 26.587, 17.44
26.000, 26.582, 17.77
26.000, 26.573, 17.46
26.000, 26.551, 18.12
26.000, 26.544, 16.80
26.000, 26.519, 17.79
26.000, 26.514, 16.24
26.000, 26.514, 15.34
26.000, 26.508, 15.20
26.000, 26.507, 14.42
26.000, 26.507, 13.77
26.000, 26.504, 13.42
26.000, 26.483, 14.35
26.000, 26.430, 16.96
26.000, 26.426, 13.76
26.000, 26.421, 13.37
26.000, 26.421, 12.66
26.000, 26.419, 12.41
26.000, 26.409, 12.55
26.000, 26.357, 15.76
26.000, 26.334, 14.16
26.000, 26.334, 12.53
26.000, 26.333, 12.26
26.000, 26.330, 12.03
26.000, 26.329, 11.61
26.000, 26.296, 13.82
26.000, 26.263, 14.27
26.000, 26.248, 13.32
26.000, 26.246, 12.29
26.000, 26.245, 12.04
26.000, 26.245, 11.68
26.000, 26.235, 12.18
26.000, 26.230, 11.81
26.000, 26.175, 15.68
26.000, 26.162, 13.35
26.000, 26.159, 12.69
26.000, 26.157, 12.57
26.000, 26.154, 12.46
26.000, 26.154, 12.13
26.000, 26.151, 12.18
26.000, 26.151, 11.85
26.000, 26.137, 12.79
26.000, 26.124, 12.96
26.000, 26.097, 14.14
26.000, 26.081, 13.88
26.000, 26.070, 13.74
26.000, 26.073, 12.81
26.000, 26.070, 13.11
26.000, 26.067, 13.09
26.000, 26.067, 12.86
26.000, 26.067, 12.78
26.000, 26.066, 12.82
26.000, 26.066, 12.67
26.000, 26.062, 12.92
26.000, 26.066, 12.29
26.000, 26.064, 12.56
26.000, 26.067, 12.18
26.000, 26.066, 12.38
26.000, 26.066, 12.22
26.000, 26.066, 12.15
26.000, 26.064, 12.18
26.000, 26.063, 12.14
26.000, 26.066, 11.77
26.000, 26.064, 11.96
26.000, 26.059, 12.26
26.000, 26.056, 12.10
26.000, 26.063, 11.32
26.000, 26.051, 12.64
26.000, 26.053, 11.66
26.000, 26.041, 12.75
26.000, 26.045, 11.67
26.000, 26.033, 12.85
26.000, 26.038, 11.67
26.000, 26.022, 13.27
26.000, 26.034, 11.31
26.000, 26.012, 13.75
26.000, 26.023, 11.60
26.000, 26.014, 12.97
26.000, 26.022, 11.74
26.000, 26.014, 12.85
26.000, 26.023, 11.59
26.000, 26.019, 12.45
26.000, 26.025, 11.75
26.000, 26.029, 11.70
26.000, 26.040, 11.01
26.000, 26.029, 12.48
26.000, 26.029, 11.82
26.000, 26.034, 11.35
26.000, 26.041, 11.06
26.000, 26.030, 12.30
26.000, 26.048, 10.19
26.000, 26.034, 12.26
26.000, 26.051, 10.11
26.000, 26.047, 11.33
26.000, 26.051, 10.71
26.000, 26.052, 10.77
26.000, 26.053, 10.68
26.000, 26.045, 11.36
26.000, 26.062, 9.51
26.000, 26.048, 11.49
26.000, 26.060, 9.65
26.000, 26.052, 10.95
26.000, 26.047, 10.87
26.000, 26.042, 10.84
26.000, 26.048, 10.11
26.000, 26.040, 11.04
26.000, 26.042, 10.30
26.000, 26.034, 11.07
26.000, 26.037, 10.34
26.000, 26.026, 11.35
26.000, 26.041, 9.47
26.000, 26.026, 11.50
26.000, 26.041, 9.39
26.000, 26.029, 11.21
26.000, 26.045, 9.14
