27.000, 26.754, 8.31
27.000, 26.771, 7.75
27.000, 26.770, 7.79
27.000, 26.764, 7.98
27.000, 26.764, 7.98
28.000, 26.775, 41.26
28.000, 26.763, 41.68
28.000, 26.760, 41.77
28.000, 26.763, 41.68
28.000, 26.772, 41.35
28.000, 26.789, 40.79
28.000, 26.853, 38.63
28.000, 26.875, 37.88
28.000, 26.944, 35.54
28.000, 26.979, 34.37
28.000, 27.037, 32.40
28.000, 27.116, 29.73
28.000, 27.134, 29.12
28.000, 27.212, 26.49
28.000, 27.234, 25.74
28.000, 27.301, 23.49
28.000, 27.323, 22.74
28.000, 27.391, 20.44
28.000, 27.402, 20.07
28.000, 27.476, 17.59
28.000, 27.483, 17.35
28.000, 27.490, 17.12
28.000, 27.561, 14.73
28.000, 27.574, 14.30
28.000, 27.575, 14.26
28.000, 27.575, 14.26
28.000, 27.596, 13.55
28.000, 27.621, 12.71
28.000, 27.655, 11.59
28.000, 27.653, 11.63
28.000, 27.659, 11.44
28.000, 27.659, 11.44
28.000, 27.660, 11.40
28.000, 27.662, 11.35
28.000, 27.662, 11.35
28.000, 27.651, 11.73
28.000, 27.649, 11.77
28.000, 27.614, 12.94
28.000, 27.603, 13.32
28.000, 27.584, 13.98
28.000, 27.588, 13.84
28.000, 27.578, 14.16
28.000, 27.577, 14.21
28.000, 27.577, 14.21
28.000, 27.575, 14.26
28.000, 27.574, 14.30
28.000, 27.575, 14.26
28.000, 27.574, 14.30
28.000, 27.574, 14.30
28.000, 27.575, 14.26
28.000, 27.574, 14.30
28.000, 27.574, 14.30
28.000, 27.575, 14.26
28.000, 27.574, 14.30
28.000, 27.574, 14.30
28.000, 27.574, 14.30
28.000, 27.575, 14.26
28.000, 27.577, 14.21
28.000, 27.578, 14.16
28.000, 27.574, 14.30
28.000, 27.574, 14.30
28.000, 27.578, 14.16
28.000, 27.577, 14.21
28.000, 27.579, 14.12
28.000, 27.577, 14.21
28.000, 27.578, 14.16
28.000, 27.579, 14.12
28.000, 27.582, 14.02
28.000, 27.595, 13.60
28.000, 27.584, 13.98
28.000, 27.606, 13.23
28.000, 27.600, 13.41
28.000, 27.621, 12.71
28.000, 27.624, 12.62
28.000, 27.638, 12.15
28.000, 27.638, 12.15
28.000, 27.645, 11.91
28.000, 27.646, 11.87
28.000, 27.645, 11.91
28.000, 27.642, 12.01
28.000, 27.646, 11.87
28.000, 27.632, 12.34
28.000, 27.644, 11.96
28.000, 27.628, 12.48
28.000, 27.637, 12.19
28.000, 27.623, 12.66
28.000, 27.632, 12.34
28.000, 27.620, 12.76
28.000, 27.617, 12.85
28.000, 27.610, 13.09
28.000, 27.621, 12.71
28.000, 27.613, 12.99
28.000, 27.630, 12.43
28.000, 27.623, 12.66
28.000, 27.625, 12.57
28.000, 27.623, 12.66
28.000, 27.630, 12.43
28.000, 27.630, 12.43
28.000, 27.635, 12.24
28.000, 27.641, 12.05
28.000, 27.641, 12.05
28.000, 27.644, 11.96
28.000, 27.649, 11.77
28.000, 27.635, 12.24
28.000, 27.651, 11.73
28.000, 27.657, 11.49
28.000, 27.662, 11.35
28.000, 27.651, 11.73
28.000, 27.656, 11.54
28.000, 27.657, 11.49
28.000, 27.662, 11.35
28.000, 27.653, 11.63
28.000, 27.660, 11.40
28.000, 27.653, 11.63
28.000, 27.660, 11.40
28.000, 27.655, 11.59
28.000, 27.656, 11.54
28.000, 27.657, 11.49
28.000, 27.655, 11.59
28.000, 27.655, 11.59
28.000, 27.656, 11.54
28.000, 27.653, 11.63
28.000, 27.660, 11.40
28.000, 27.652, 11.68
28.000, 27.659, 11.44
28.000, 27.659, 11.44
28.000, 27.659, 11.44
28.000, 27.656, 11.54
28.000, 27.660, 11.40
28.000, 27.662, 11.35
28.000, 27.664, 11.26
28.000, 27.659, 11.44
28.000, 27.660, 11.40
28.000, 27.660, 11.40
28.000, 27.662, 11.35
28.000, 27.662, 11.35
28.000, 27.666, 11.21
28.000, 27.662, 11.35
28.000, 27.664, 11.26
28.000, 27.664, 11.26
28.000, 27.662, 11.35
28.000, 27.664, 11.26
28.000, 27.663, 11.30
28.000, 27.664, 11.26
28.000, 27.662, 11.35
28.000, 27.663, 11.30
28.000, 27.663, 11.30
28.000, 27.666, 11.21
28.000, 27.664, 11.26
28.000, 27.663, 11.30
28.000, 27.666, 11.21
28.000, 27.666, 11.21
28.000, 27.663, 11.30
28.000, 27.663, 11.30
28.000, 27.663, 11.30
28.000, 27.667, 11.16
28.000, 27.664, 11.26
28.000, 27.662, 11.35
28.000, 27.667, 11.16
28.000, 27.669, 11.12
28.000, 27.669, 11.12
28.000, 27.669, 11.12
28.000, 27.666, 11.21
28.000, 27.669, 11.12
28.000, 27.664, 11.26
28.000, 27.669, 11.12
28.000, 27.673, 10.98
28.000, 27.669, 11.12
28.000, 27.674, 10.93
28.000, 27.671, 11.02
28.000, 27.678, 10.79
28.000, 27.671, 11.02
28.000, 27.680, 10.74
28.000, 27.674, 10.93
28.000, 27.687, 10.51
28.000, 27.680, 10.74
28.000, 27.692, 10.32
28.000, 27.683, 10.65
28.000, 27.706, 9.85
28.000, 27.695, 10.23
28.000, 27.701, 10.04
28.000, 27.695, 10.23
28.000, 27.702, 9.99
28.000, 27.701, 10.04
28.000, 27.702, 9.99
28.000, 27.695, 10.23
28.000, 27.706, 9.85
28.000, 27.702, 9.99
28.000, 27.705, 9.90
28.000, 27.687, 10.51
28.000, 27.691, 10.37
28.000, 27.690, 10.41
28.000, 27.697, 10.18
28.000, 27.685, 10.55
28.000, 27.688, 10.46
28.000, 27.681, 10.69
28.000, 27.691, 10.37
28.000, 27.690, 10.41
28.000, 27.690, 10.41
28.000, 27.690, 10.41
28.000, 27.698, 10.13
28.000, 27.692, 10.32
28.000, 27.704, 9.94
28.000, 27.694, 10.27
28.000, 27.715, 9.57
28.000, 27.705, 9.90
28.000, 27.710, 9.71
28.000, 27.708, 9.80
28.000, 27.719, 9.43
28.000, 27.710, 9.71
28.000, 27.724, 9.24
28.000, 27.704, 9.94
28.000, 27.712, 9.66
28.000, 27.699, 10.09
28.000, 27.719, 9.43
28.000, 27.697, 10.18
28.000, 27.706, 9.85
28.000, 27.699, 10.09
28.000, 27.708, 9.80
28.000, 27.706, 9.85
28.000, 27.712, 9.66
28.000, 27.698, 10.13
28.000, 27.713, 9.62
28.000, 27.705, 9.90
28.000, 27.706, 9.85
28.000, 27.706, 9.85
28.000, 27.705, 9.90
28.000, 27.706, 9.85
28.000, 27.706, 9.85
28.000, 27.713, 9.62
28.000, 27.720, 9.38
28.000, 27.705, 9.90
28.000, 27.710, 9.71
28.000, 27.705, 9.90
28.000, 27.705, 9.90
28.000, 27.701, 10.04
28.000, 27.723, 9.29
28.000, 27.702, 9.99
28.000, 27.710, 9.71
28.000, 27.712, 9.66
26.000, 27.716, 0.00
26.000, 27.701, 0.00
26.000, 27.705, 0.00
26.000, 27.681, 0.00
26.000, 27.676, 0.00
26.000, 27.669, 0.00
26.000, 27.669, 0.00
26.000, 27.669, 0.00
26.000, 27.669, 0.00
26.000, 27.669, 0.00
26.000, 27.638, 0.00
26.000, 27.581, 0.00
26.000, 27.579, 0.00
26.000, 27.579, 0.00
26.000, 27.579, 0.00
26.000, 27.549, 0.00
26.000, 27.493, 0.00
26.000, 27.490, 0.00
26.000, 27.490, 0.00
26.000, 27.490, 0.00
26.000, 27.487, 0.00
26.000, 27.416, 0.00
26.000, 27.401, 0.00
26.000, 27.401, 0.00
26.000, 27.401, 0.00
26.000, 27.401, 0.00
26.000, 27.390, 0.00
26.000, 27.316, 0.00
26.000, 27.312, 0.00
26.000, 27.312, 0.00
26.000, 27.312, 0.00
26.000, 27.312, 0.00
26.000, 27.311, 0.00
26.000, 27.254, 0.00
26.000, 27.226, 0.00
26.000, 27.223, 0.00
26.000, 27.223, 0.00
26.000, 27.223, 0.00
26.000, 27.223, 0.00
26.000, 27.222, 0.00
26.000, 27.206, 0.00
26.000, 27.156, 0.00
26.000, 27.137, 0.00
26.000, 27.134, 0.00
26.000, 27.134, 0.00
26.000, 27.134, 0.00
26.000, 27.134, 0.00
26.000, 27.134, 0.00
26.000, 27.134, 0.00
26.000, 27.129, 0.00
26.000, 27.101, 0.00
26.000, 27.050, 0.00
26.000, 27.045, 0.00
26.000, 27.045, 0.00
26.000, 27.045, 0.00
26.000, 27.045, 0.00
26.000, 27.045, 0.00
26.000, 27.045, 0.00
26.000, 27.045, 0.00
26.000, 27.044, 0.00
26.000, 27.041, 0.00
26.000, 26.995, 0.00
26.000, 26.973, 0.00
26.000, 26.957, 0.00
26.000, 26.957, 0.00
26.000, 26.957, 0.00
26.000, 26.957, 0.00
26.000, 26.957, 0.00
26.000, 26.957, 0.00
26.000, 26.957, 0.00
26.000, 26.957, 0.00
26.000, 26.957, 0.00
26.000, 26.955, 0.00
26.000, 26.946, 0.00
26.000, 26.944, 0.00
26.000, 26.897, 0.00
26.000, 26.887, 0.00
26.000, 26.872, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.868, 0.00
26.000, 26.865, 0.00
26.000, 26.861, 0.00
26.000, 26.832, 0.00
26.000, 26.825, 0.00
26.000, 26.796, 0.00
26.000, 26.790, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.781, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.779, 0.00
26.000, 26.778, 0.00
26.000, 26.753, 0.00
26.000, 26.750, 0.00
26.000, 26.710, 0.00
26.000, 26.712, 0.00
26.000, 26.691, 0.00
26.000, 26.694, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.689, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.691, 0.00
26.000, 26.681, 0.00
26.000, 26.666, 0.00
26.000, 26.635, 0.00
26.000, 26.634, 0.00
26.000, 26.612, 0.00
26.000, 26.609, 0.00
26.000, 26.604, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.602, 0.00
26.000, 26.601, 0.00
26.000, 26.601, 0.00
26.000, 26.600, 0.00
26.000, 26.590, 0.00
26.000, 26.582, 0.00
26.000, 26.546, 0.00
26.000, 26.536, 0.00
26.000, 26.526, 0.00
26.000, 26.521, 0.00
26.000, 26.515, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.514, 0.00
26.000, 26.513, 0.00
26.000, 26.511, 0.00
26.000, 26.493, 0.00
26.000, 26.495, 0.00
26.000, 26.459, 0.00
26.000, 26.452, 0.00
26.000, 26.439, 0.00
26.000, 26.434, 0.00
26.000, 26.428, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.426, 0.00
26.000, 26.424, 0.00
26.000, 26.426, 0.00
26.000, 26.424, 0.00
26.000, 26.423, 0.00
26.000, 26.405, 0.00
26.000, 26.399, 0.00
26.000, 26.372, 0.00
26.000, 26.370, 0.00
26.000, 26.359, 0.00
26.000, 26.345, 0.00
26.000, 26.340, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.336, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
26.000, 26.337, 0.00
