26.000, 25.005, 68.08
26.000, 25.005, 68.08
26.000, 25.010, 67.70
26.000, 25.058, 64.42
26.000, 25.105, 61.23
26.000, 25.182, 55.89
26.000, 25.271, 49.80
26.000, 25.363, 43.51
26.000, 25.452, 37.42
26.000, 25.547, 30.95
26.000, 25.633, 25.05
26.000, 25.728, 18.58
26.000, 25.803, 13.42
26.000, 25.894, 7.23
26.000, 25.983, 1.14
26.000, 25.987, 0.86
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.108, 0.00
26.000, 26.159, 0.00
26.000, 26.161, 0.00
26.000, 26.161, 0.00
26.000, 26.161, 0.00
26.000, 26.161, 0.00
26.000, 26.140, 0.00
26.000, 26.077, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.071, 0.00
26.000, 25.994, 0.39
26.000, 25.985, 1.05
26.000, 25.983, 1.14
26.000, 25.982, 1.23
26.000, 25.920, 5.45
26.000, 25.899, 6.86
26.000, 25.894, 7.23
26.000, 25.893, 7.33
26.000, 25.893, 7.33
26.000, 25.846, 10.51
26.000, 25.816, 12.58
26.000, 25.806, 13.23
26.000, 25.807, 13.14
26.000, 25.807, 13.14
26.000, 25.805, 13.33
26.000, 25.805, 13.33
26.000, 25.809, 13.05
26.000, 25.802, 13.51
26.000, 25.809, 13.05
26.000, 25.822, 12.11
26.000, 25.853, 10.05
26.000, 25.877, 8.36
26.000, 25.890, 7.51
26.000, 25.891, 7.42
26.000, 25.894, 7.23
26.000, 25.891, 7.42
26.000, 25.894, 7.23
26.000, 25.893, 7.33
26.000, 25.894, 7.23
26.000, 25.897, 7.05
26.000, 25.895, 7.14
26.000, 25.897, 7.05
26.000, 25.895, 7.14
26.000, 25.897, 7.05
26.000, 25.898, 6.95
26.000, 25.897, 7.05
26.000, 25.897, 7.05
26.000, 25.897, 7.05
26.000, 25.895, 7.14
26.000, 25.895, 7.14
26.000, 25.895, 7.14
26.000, 25.894, 7.23
26.000, 25.897, 7.05
26.000, 25.895, 7.14
26.000, 25.897, 7.05
26.000, 25.895, 7.14
26.000, 25.894, 7.23
26.000, 25.894, 7.23
26.000, 25.897, 7.05
26.000, 25.898, 6.95
26.000, 25.895, 7.14
26.000, 25.895, 7.14
26.000, 25.899, 6.86
26.000, 25.895, 7.14
26.000, 25.894, 7.23
26.000, 25.895, 7.14
26.000, 25.895, 7.14
26.000, 25.895, 7.14
26.000, 25.895, 7.14
26.000, 25.895, 7.14
