26.000, 25.206, 65.40
26.000, 25.211, 64.46
26.000, 25.233, 61.96
26.000, 25.273, 57.89
26.000, 25.326, 53.03
26.000, 25.397, 46.33
26.000, 25.477, 39.73
26.000, 25.559, 33.31
26.000, 25.643, 26.82
26.000, 25.750, 16.51
26.000, 25.825, 13.34
26.000, 25.902, 7.18
26.000, 25.953, 5.40
26.000, 26.008, 0.67
26.000, 26.075, 0.00
26.000, 26.097, 0.00
26.000, 26.132, 0.00
26.000, 26.154, 0.00
26.000, 26.175, 0.00
26.000, 26.180, 0.00
26.000, 26.173, 0.00
26.000, 26.175, 0.00
26.000, 26.172, 0.00
26.000, 26.169, 0.00
26.000, 26.153, 0.00
26.000, 26.111, 0.00
26.000, 26.102, 0.00
26.000, 26.089, 0.00
26.000, 26.088, 0.00
26.000, 26.070, 0.16
26.000, 26.049, 1.99
26.000, 26.022, 4.75
26.000, 26.007, 4.89
26.000, 25.998, 4.96
26.000, 25.983, 6.76
26.000, 25.967, 8.22
26.000, 25.939, 11.40
26.000, 25.923, 11.84
26.000, 25.917, 11.41
26.000, 25.920, 10.56
26.000, 25.917, 11.32
26.000, 25.912, 12.06
26.000, 25.910, 11.90
26.000, 25.916, 10.94
26.000, 25.912, 12.17
26.000, 25.928, 9.16
26.000, 25.930, 10.40
26.000, 25.934, 9.89
26.000, 25.949, 7.80
26.000, 25.968, 5.94
26.000, 25.975, 6.47
26.000, 25.990, 4.57
26.000, 25.985, 6.78
26.000, 25.978, 7.46
26.000, 25.989, 5.07
26.000, 25.989, 6.02
26.000, 25.990, 5.80
26.000, 26.001, 4.11
26.000, 25.998, 5.50
26.000, 25.996, 5.72
26.000, 25.985, 7.31
26.000, 25.987, 5.93
26.000, 25.989, 5.95
26.000, 25.987, 6.30
26.000, 25.987, 6.20
26.000, 25.982, 7.12
26.000, 25.979, 7.12
26.000, 25.986, 5.77
26.000, 25.976, 7.96
26.000, 25.985, 5.79
26.000, 25.975, 8.10
26.000, 25.982, 6.16
26.000, 25.982, 6.77
26.000, 25.981, 7.01
26.000, 25.978, 7.36
26.000, 25.975, 7.60
26.000, 25.976, 7.16
26.000, 25.978, 7.07
26.000, 25.981, 6.75
26.000, 25.986, 6.09
26.000, 25.978, 7.94
26.000, 25.982, 6.57
26.000, 25.987, 6.03
26.000, 25.982, 7.42
26.000, 25.986, 6.28
26.000, 25.998, 4.60
26.000, 25.986, 7.70
26.000, 25.992, 5.75
26.000, 25.985, 7.36
26.000, 25.994, 5.20
26.000, 25.987, 7.16
26.000, 25.990, 6.13
26.000, 25.989, 6.60
26.000, 25.993, 5.81
26.000, 25.994, 5.94
26.000, 25.993, 6.29
26.000, 26.001, 4.81
26.000, 25.994, 6.65
26.000, 25.993, 6.30
26.000, 25.990, 6.64
26.000, 25.998, 5.05
26.000, 25.990, 7.12
26.000, 25.992, 6.20
26.000, 25.981, 8.14
26.000, 25.997, 4.49
26.000, 25.989, 7.27
26.000, 25.983, 7.48
26.000, 25.993, 5.43
26.000, 25.990, 6.72
26.000, 25.992, 6.26
26.000, 25.992, 6.39
26.000, 25.992, 6.39
26.000, 25.993, 6.17
26.000, 25.998, 5.39
26.000, 25.997, 6.08
26.000, 25.987, 7.56
26.000, 25.990, 6.30
26.000, 25.994, 5.86
26.000, 25.992, 6.67
26.000, 25.996, 5.76
26.000, 25.997, 5.89
26.000, 26.004, 4.87
26.000, 25.994, 7.04
26.000, 26.001, 5.09
26.000, 25.992, 7.27
26.000, 26.004, 4.41
26.000, 26.008, 4.78
