26.000, 24.309, 96.65
26.000, 24.311, 96.50
26.000, 24.333, 95.25
26.000, 24.390, 91.97
26.000, 24.476, 87.04
26.000, 24.570, 81.65
26.000, 24.697, 74.39
26.000, 24.829, 66.81
26.000, 24.956, 59.54
26.000, 25.091, 51.81
26.000, 25.210, 45.01
26.000, 25.355, 36.73
26.000, 25.456, 30.95
26.000, 25.588, 23.45
26.000, 25.711, 16.42
26.000, 25.799, 11.42
26.000, 25.879, 6.89
26.000, 25.899, 5.72
26.000, 25.982, 1.03
26.000, 25.986, 0.79
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.063, 0.00
26.000, 25.985, 0.87
26.000, 25.985, 0.87
26.000, 25.985, 0.87
26.000, 25.931, 3.92
26.000, 25.897, 5.87
26.000, 25.893, 6.11
26.000, 25.869, 7.43
26.000, 25.807, 10.95
26.000, 25.806, 11.03
26.000, 25.802, 11.26
26.000, 25.754, 14.00
26.000, 25.719, 15.95
26.000, 25.715, 16.18
26.000, 25.713, 16.34
26.000, 25.715, 16.18
26.000, 25.711, 16.42
26.000, 25.710, 16.50
26.000, 25.708, 16.57
26.000, 25.711, 16.42
26.000, 25.713, 16.34
26.000, 25.711, 16.42
26.000, 25.715, 16.18
26.000, 25.713, 16.34
26.000, 25.717, 16.11
26.000, 25.719, 15.95
26.000, 25.718, 16.03
26.000, 25.729, 15.40
26.000, 25.743, 14.62
26.000, 25.769, 13.14
26.000, 25.799, 11.42
26.000, 25.801, 11.34
26.000, 25.805, 11.11
26.000, 25.803, 11.18
26.000, 25.803, 11.18
26.000, 25.805, 11.11
26.000, 25.805, 11.11
26.000, 25.806, 11.03
26.000, 25.805, 11.11
26.000, 25.807, 10.95
26.000, 25.807, 10.95
26.000, 25.806, 11.03
26.000, 25.806, 11.03
26.000, 25.809, 10.87
26.000, 25.809, 10.87
26.000, 25.809, 10.87
26.000, 25.809, 10.87
26.000, 25.806, 11.03
26.000, 25.806, 11.03
26.000, 25.811, 10.72
26.000, 25.806, 11.03
26.000, 25.806, 11.03
26.000, 25.809, 10.87
26.000, 25.807, 10.95
26.000, 25.805, 11.11
26.000, 25.807, 10.95
26.000, 25.809, 10.87
26.000, 25.805, 11.11
26.000, 25.806, 11.03
26.000, 25.809, 10.87
26.000, 25.809, 10.87
26.000, 25.805, 11.11
26.000, 25.809, 10.87
26.000, 25.810, 10.79
26.000, 25.809, 10.87
26.000, 25.810, 10.79
26.000, 25.810, 10.79
26.000, 25.810, 10.79
26.000, 25.813, 10.64
26.000, 25.809, 10.87
26.000, 25.810, 10.79
26.000, 25.809, 10.87
26.000, 25.811, 10.72
26.000, 25.816, 10.48
26.000, 25.817, 10.40
26.000, 25.811, 10.72
26.000, 25.818, 10.32
26.000, 25.821, 10.17
26.000, 25.827, 9.86
26.000, 25.822, 10.09
26.000, 25.850, 8.53
26.000, 25.839, 9.15
26.000, 25.842, 9.00
26.000, 25.833, 9.47
26.000, 25.861, 7.90
26.000, 25.844, 8.84
26.000, 25.864, 7.75
26.000, 25.839, 9.15
26.000, 25.850, 8.53
26.000, 25.833, 9.47
26.000, 25.838, 9.23
26.000, 25.832, 9.54
26.000, 25.835, 9.39
26.000, 25.818, 10.32
26.000, 25.824, 10.01
26.000, 25.827, 9.86
26.000, 25.829, 9.70
26.000, 25.829, 9.70
26.000, 25.842, 9.00
26.000, 25.827, 9.86
26.000, 25.840, 9.07
26.000, 25.833, 9.47
26.000, 25.842, 9.00
26.000, 25.842, 9.00
26.000, 25.855, 8.22
26.000, 25.847, 8.68
26.000, 25.847, 8.68
26.000, 25.853, 8.37
26.000, 25.864, 7.75
26.000, 25.858, 8.06
26.000, 25.866, 7.59
26.000, 25.843, 8.92
26.000, 25.860, 7.98
26.000, 25.840, 9.07
26.000, 25.844, 8.84
26.000, 25.829, 9.70
26.000, 25.836, 9.31
26.000, 25.836, 9.31
26.000, 25.843, 8.92
26.000, 25.833, 9.47
26.000, 25.844, 8.84
26.000, 25.840, 9.07
26.000, 25.864, 7.75
26.000, 25.854, 8.29
26.000, 25.869, 7.43
26.000, 25.864, 7.75
26.000, 25.877, 6.97
26.000, 25.866, 7.59
26.000, 25.886, 6.50
26.000, 25.857, 8.14
26.000, 25.872, 7.28
26.000, 25.853, 8.37
26.000, 25.877, 6.97
26.000, 25.847, 8.68
26.000, 25.853, 8.37
26.000, 25.843, 8.92
26.000, 25.844, 8.84
26.000, 25.836, 9.31
26.000, 25.843, 8.92
26.000, 25.832, 9.54
26.000, 25.846, 8.76
26.000, 25.846, 8.76
26.000, 25.851, 8.45
26.000, 25.864, 7.75
26.000, 25.872, 7.28
26.000, 25.864, 7.75
26.000, 25.873, 7.20
26.000, 25.875, 7.12
26.000, 25.884, 6.57
26.000, 25.886, 6.50
26.000, 25.891, 6.18
26.000, 25.877, 6.97
26.000, 25.890, 6.26
26.000, 25.879, 6.89
26.000, 25.886, 6.50
26.000, 25.872, 7.28
26.000, 25.879, 6.89
26.000, 25.866, 7.59
26.000, 25.854, 8.29
26.000, 25.840, 9.07
26.000, 25.842, 9.00
26.000, 25.839, 9.15
26.000, 25.855, 8.22
26.000, 25.843, 8.92
26.000, 25.865, 7.67
26.000, 25.858, 8.06
26.000, 25.879, 6.89
26.000, 25.877, 6.97
26.000, 25.886, 6.50
26.000, 25.882, 6.73
26.000, 25.884, 6.57
26.000, 25.888, 6.34
26.000, 25.886, 6.50
26.000, 25.883, 6.65
26.000, 25.888, 6.34
26.000, 25.882, 6.73
26.000, 25.883, 6.65
26.000, 25.873, 7.20
26.000, 25.882, 6.73
26.000, 25.872, 7.28
26.000, 25.868, 7.51
26.000, 25.866, 7.59
26.000, 25.872, 7.28
26.000, 25.851, 8.45
26.000, 25.869, 7.43
26.000, 25.868, 7.51
26.000, 25.872, 7.28
26.000, 25.869, 7.43
26.000, 25.882, 6.73
26.000, 25.875, 7.12
26.000, 25.884, 6.57
26.000, 25.882, 6.73
26.000, 25.887, 6.42
26.000, 25.882, 6.73
26.000, 25.890, 6.26
26.000, 25.888, 6.34
26.000, 25.890, 6.26
26.000, 25.888, 6.34
26.000, 25.888, 6.34
26.000, 25.888, 6.34
26.000, 25.887, 6.42
26.000, 25.884, 6.57
26.000, 25.886, 6.50
26.000, 25.882, 6.73
26.000, 25.873, 7.20
26.000, 25.871, 7.36
26.000, 25.880, 6.81
26.000, 25.868, 7.51
26.000, 25.888, 6.34
26.000, 25.883, 6.65
26.000, 25.886, 6.50
26.000, 25.882, 6.73
26.000, 25.879, 6.89
26.000, 25.880, 6.81
27.000, 25.880, 63.38
27.000, 25.866, 64.16
27.000, 25.876, 63.62
27.000, 25.873, 63.77
27.000, 25.913, 61.51
27.000, 25.970, 58.30
27.000, 26.052, 53.62
27.000, 26.091, 51.43
27.000, 26.164, 47.29
27.000, 26.254, 42.13
27.000, 26.333, 37.68
27.000, 26.417, 32.91
27.000, 26.504, 27.99
27.000, 26.590, 23.15
27.000, 26.660, 19.16
27.000, 26.691, 17.44
27.000, 26.771, 12.91
27.000, 26.793, 11.66
27.000, 26.864, 7.68
27.000, 26.868, 7.44
27.000, 26.921, 4.47
27.000, 26.954, 2.60
27.000, 26.955, 2.52
27.000, 26.955, 2.52
27.000, 26.955, 2.52
27.000, 26.955, 2.52
27.000, 26.954, 2.60
27.000, 26.898, 5.72
27.000, 26.874, 7.13
27.000, 26.865, 7.60
27.000, 26.864, 7.68
27.000, 26.855, 8.15
27.000, 26.800, 11.27
27.000, 26.778, 12.52
27.000, 26.775, 12.68
27.000, 26.775, 12.68
27.000, 26.771, 12.91
27.000, 26.759, 13.62
27.000, 26.734, 15.02
27.000, 26.702, 16.82
27.000, 26.695, 17.21
27.000, 26.691, 17.44
27.000, 26.689, 17.52
27.000, 26.689, 17.52
27.000, 26.691, 17.44
27.000, 26.691, 17.44
27.000, 26.698, 17.05
