26.000, 24.199, 148.41
26.000, 24.203, 146.45
26.000, 24.242, 140.22
26.000, 24.326, 129.24
26.000, 24.451, 115.38
26.000, 24.585, 104.53
26.000, 24.758, 86.81
26.000, 24.935, 72.73
26.000, 25.105, 60.62
26.000, 25.280, 46.40
26.000, 25.447, 34.31
26.000, 25.623, 19.32
26.000, 25.729, 19.18
26.000, 25.890, 0.20
26.000, 25.985, 0.16
26.000, 26.073, 0.00
26.000, 26.161, 0.00
26.000, 26.161, 0.00
26.000, 26.205, 0.00
26.000, 26.249, 0.00
26.000, 26.249, 0.00
26.000, 26.249, 0.00
26.000, 26.248, 0.00
26.000, 26.187, 0.73
26.000, 26.161, 0.00
26.000, 26.161, 0.00
26.000, 26.159, 0.00
26.000, 26.073, 12.46
26.000, 26.066, 3.91
26.000, 26.067, 2.82
26.000, 25.985, 18.92
26.000, 25.978, 10.89
26.000, 25.975, 10.65
26.000, 25.898, 25.27
26.000, 25.890, 18.18
26.000, 25.887, 17.84
26.000, 25.891, 16.79
26.000, 25.876, 20.25
26.000, 25.869, 19.94
26.000, 25.846, 23.76
26.000, 25.851, 20.12
26.000, 25.836, 23.76
26.000, 25.862, 17.08
26.000, 25.865, 19.59
26.000, 25.886, 15.98
26.000, 25.886, 18.39
26.000, 25.890, 17.66
26.000, 25.888, 18.46
26.000, 25.891, 17.83
26.000, 25.894, 17.67
26.000, 25.895, 17.78
26.000, 25.893, 18.53
26.000, 25.909, 15.08
26.000, 25.927, 13.54
26.000, 25.963, 8.69
26.000, 25.976, 10.11
26.000, 25.979, 11.15
26.000, 25.976, 12.01
26.000, 25.982, 10.64
26.000, 25.978, 12.08
26.000, 25.979, 11.35
26.000, 25.976, 12.06
26.000, 25.978, 11.49
26.000, 25.974, 12.46
26.000, 25.971, 12.54
26.000, 25.975, 11.44
26.000, 25.970, 12.99
26.000, 25.953, 15.58
26.000, 25.957, 12.93
26.000, 25.928, 19.02
26.000, 25.941, 13.38
26.000, 25.930, 16.95
26.000, 25.949, 12.01
26.000, 25.935, 16.89
26.000, 25.959, 10.84
26.000, 25.960, 13.25
26.000, 25.970, 11.57
26.000, 25.976, 11.35
26.000, 25.976, 12.14
26.000, 25.972, 12.95
26.000, 25.981, 10.90
26.000, 25.976, 12.65
26.000, 25.978, 11.93
26.000, 25.976, 12.36
26.000, 25.976, 12.22
26.000, 25.975, 12.50
26.000, 25.976, 12.09
26.000, 25.978, 11.99
26.000, 25.978, 12.16
26.000, 25.974, 12.98
26.000, 25.981, 11.19
26.000, 25.976, 12.78
26.000, 25.976, 12.33
26.000, 25.978, 12.07
26.000, 25.978, 12.24
26.000, 25.979, 11.99
26.000, 25.978, 12.42
26.000, 25.981, 11.75
26.000, 25.976, 12.87
26.000, 25.978, 12.15
26.000, 25.975, 12.85
26.000, 25.978, 12.02
26.000, 25.978, 12.34
26.000, 25.978, 12.35
26.000, 25.981, 11.83
26.000, 25.981, 12.16
26.000, 25.981, 12.17
26.000, 25.981, 12.18
26.000, 25.981, 12.19
26.000, 25.981, 12.20
26.000, 25.982, 11.95
26.000, 25.981, 12.38
26.000, 25.982, 11.97
26.000, 25.986, 11.34
26.000, 25.983, 12.35
26.000, 25.982, 12.31
26.000, 25.989, 10.83
26.000, 25.989, 11.62
26.000, 26.000, 9.49
26.000, 25.989, 12.87
26.000, 25.998, 9.77
26.000, 25.998, 10.86
26.000, 26.012, 8.20
26.000, 26.015, 9.22
26.000, 26.023, 7.93
26.000, 26.007, 12.05
26.000, 26.023, 6.97
26.000, 25.998, 13.63
26.000, 26.009, 8.69
26.000, 25.994, 12.86
26.000, 25.997, 10.61
26.000, 25.989, 12.53
26.000, 26.005, 8.40
26.000, 25.987, 13.73
26.000, 26.003, 8.78
26.000, 25.989, 13.16
26.000, 26.008, 7.87
26.000, 25.996, 12.45
26.000, 26.015, 7.32
26.000, 26.011, 10.30
26.000, 26.016, 8.76
26.000, 26.011, 10.44
26.000, 26.030, 6.08
26.000, 26.003, 13.58
26.000, 26.019, 7.25
26.000, 26.001, 12.58
26.000, 26.015, 7.89
26.000, 26.003, 11.84
26.000, 26.018, 7.50
26.000, 25.998, 12.94
26.000, 26.022, 6.22
26.000, 26.009, 11.26
26.000, 26.022, 7.45
26.000, 26.011, 10.98
26.000, 26.022, 7.59
26.000, 26.004, 12.29
26.000, 26.023, 6.53
26.000, 26.001, 12.97
26.000, 26.022, 6.47
26.000, 26.007, 11.73
26.000, 26.014, 8.68
26.000, 26.001, 11.85
26.000, 26.019, 6.98
26.000, 26.005, 11.66
26.000, 26.030, 5.30
26.000, 26.009, 12.09
26.000, 26.019, 7.88
26.000, 26.008, 11.09
26.000, 26.026, 6.38
26.000, 26.003, 12.92
26.000, 26.031, 4.67
26.000, 26.005, 12.99
26.000, 26.029, 5.49
26.000, 26.009, 11.86
26.000, 26.019, 7.81
26.000, 26.008, 11.02
26.000, 26.029, 5.77
26.000, 26.015, 10.76
26.000, 26.029, 6.53
26.000, 26.016, 10.47
26.000, 26.018, 8.79
26.000, 26.014, 9.73
26.000, 26.022, 7.66
26.000, 26.008, 11.25
26.000, 26.027, 5.95
26.000, 26.015, 10.52
26.000, 26.026, 6.97
26.000, 26.019, 9.54
26.000, 26.030, 6.62
26.000, 26.019, 9.98
26.000, 26.031, 6.32
26.000, 26.007, 12.51
26.000, 26.022, 6.76
26.000, 26.003, 12.20
26.000, 26.023, 6.01
26.000, 26.005, 11.81
26.000, 26.030, 4.98
26.000, 26.014, 10.97
26.000, 26.033, 5.36
26.000, 26.016, 10.72
26.000, 26.044, 3.51
26.000, 26.023, 10.61
26.000, 26.045, 3.99
26.000, 26.025, 10.46
26.000, 26.038, 5.43
26.000, 26.005, 13.37
26.000, 26.018, 7.22
26.000, 26.003, 11.55
26.000, 26.022, 6.10
26.000, 26.012, 10.14
26.000, 26.029, 5.84
26.000, 26.020, 9.30
26.000, 26.055, 1.69
26.000, 26.026, 11.16
26.000, 26.042, 4.66
26.000, 26.005, 13.71
26.000, 26.042, 2.29
26.000, 26.011, 12.61
26.000, 26.034, 4.49
26.000, 26.014, 11.12
26.000, 26.033, 5.04
26.000, 26.009, 11.73
26.000, 26.044, 2.41
26.000, 26.009, 12.95
26.000, 26.042, 2.65
26.000, 26.012, 12.24
26.000, 26.033, 4.80
26.000, 26.018, 10.05
26.000, 26.036, 4.86
26.000, 26.012, 11.40
26.000, 26.041, 3.14
26.000, 26.027, 9.06
26.000, 26.041, 4.82
26.000, 26.025, 9.56
26.000, 26.040, 4.74
26.000, 26.011, 12.03
26.000, 26.033, 4.48
26.000, 26.014, 10.69
26.000, 26.031, 5.03
26.000, 26.011, 11.04
27.000, 26.020, 86.59
27.000, 26.023, 87.71
27.000, 26.045, 84.31
27.000, 26.052, 86.02
27.000, 26.118, 74.55
27.000, 26.165, 73.49
27.000, 26.254, 61.96
27.000, 26.341, 55.75
27.000, 26.443, 46.25
27.000, 26.551, 37.35
27.000, 26.669, 27.15
27.000, 26.767, 21.70
27.000, 26.855, 15.87
27.000, 26.908, 15.83
27.000, 26.957, 12.50
27.000, 27.038, 2.27
27.000, 27.050, 9.34
27.000, 27.129, 0.00
27.000, 27.134, 3.14
27.000, 27.134, 3.69
27.000, 27.137, 3.09
27.000, 27.133, 4.12
27.000, 27.133, 3.58
27.000, 27.133, 3.50
27.000, 27.131, 3.69
27.000, 27.133, 3.20
27.000, 27.125, 4.88
27.000, 27.047, 18.79
27.000, 27.041, 11.08
27.000, 27.040, 10.69
27.000, 27.034, 11.58
27.000, 26.968, 23.73
27.000, 26.961, 17.58
27.000, 26.952, 18.41
27.000, 26.950, 18.04
27.000, 26.948, 18.02
27.000, 26.952, 17.09
27.000, 26.950, 18.12
27.000, 26.946, 18.64
27.000, 26.951, 17.13
27.000, 26.948, 18.32
27.000, 26.948, 18.03
27.000, 26.948, 18.06
27.000, 26.948, 18.09
27.000, 26.955, 16.79
27.000, 26.954, 17.86
27.000, 26.954, 17.73
27.000, 26.959, 16.69
27.000, 26.971, 15.21
27.000, 26.979, 14.88
27.000, 27.019, 8.10
27.000, 27.036, 9.42
27.000, 27.037, 11.01
27.000, 27.036, 11.41
27.000, 27.038, 10.71
27.000, 27.037, 11.26
27.000, 27.034, 11.62
27.000, 27.026, 12.89
27.000, 27.023, 12.47
27.000, 27.007, 15.34
27.000, 26.997, 15.32
27.000, 26.983, 16.90
27.000, 26.976, 16.67
27.000, 26.968, 17.51
27.000, 26.979, 14.45
27.000, 26.982, 15.18
27.000, 26.990, 13.91
27.000, 26.993, 14.32
27.000, 27.016, 10.11
27.000, 27.016, 12.75
27.000, 27.027, 10.61
27.000, 27.027, 11.85
27.000, 27.033, 10.77
27.000, 27.037, 10.57
27.000, 27.036, 11.29
27.000, 27.026, 12.98
27.000, 27.027, 11.60
27.000, 27.013, 14.41
27.000, 27.012, 13.10
27.000, 27.004, 14.54
27.000, 27.011, 12.27
27.000, 26.991, 16.77
27.000, 27.013, 10.33
27.000, 26.998, 15.75
27.000, 27.012, 11.37
27.000, 27.019, 11.59
27.000, 27.018, 12.63
27.000, 27.020, 11.93
27.000, 27.037, 9.03
27.000, 27.018, 14.62
27.000, 27.030, 10.02
27.000, 27.018, 13.81
27.000, 27.030, 10.00
27.000, 27.026, 12.18
27.000, 27.030, 10.90
27.000, 27.026, 12.15
27.000, 27.030, 10.87
27.000, 27.027, 11.85
27.000, 27.019, 13.12
27.000, 27.025, 11.11
27.000, 27.029, 10.92
27.000, 27.013, 14.31
27.000, 27.027, 9.92
27.000, 27.018, 13.33
27.000, 27.023, 11.16
27.000, 27.016, 13.10
27.000, 27.030, 9.65
27.000, 27.016, 13.86
27.000, 27.032, 9.35
27.000, 27.032, 11.06
27.000, 27.038, 9.71
27.000, 27.033, 11.53
27.000, 27.033, 10.89
27.000, 27.025, 12.47
27.000, 27.037, 9.12
27.000, 27.033, 11.30
27.000, 27.034, 10.55
27.000, 27.034, 10.69
27.000, 27.033, 10.93
27.000, 27.027, 11.82
27.000, 27.034, 9.85
27.000, 27.033, 10.88
27.000, 27.036, 10.17
27.000, 27.026, 12.33
27.000, 27.030, 10.42
27.000, 27.023, 12.21
27.000, 27.032, 9.81
27.000, 27.015, 13.93
27.000, 27.026, 9.92
27.000, 27.032, 10.09
27.000, 27.027, 11.49
27.000, 27.036, 9.41
27.000, 27.033, 10.86
27.000, 27.029, 11.33
27.000, 27.030, 10.58
27.000, 27.032, 10.45
27.000, 27.034, 10.05
27.000, 27.036, 10.08
27.000, 27.034, 10.48
27.000, 27.032, 10.84
27.000, 27.036, 9.71
27.000, 27.037, 9.89
27.000, 27.040, 9.50
27.000, 27.036, 10.59
27.000, 27.041, 9.03
27.000, 27.034, 10.97
27.000, 27.043, 8.57
27.000, 27.040, 10.01
27.000, 27.032, 11.28
27.000, 27.036, 9.52
27.000, 27.037, 9.70
27.000, 27.038, 9.57
27.000, 27.038, 9.71
27.000, 27.032, 11.02
27.000, 27.033, 9.95
27.000, 27.030, 10.62
27.000, 27.040, 8.43
27.000, 27.038, 9.77
27.000, 27.034, 10.39
27.000, 27.032, 10.43
27.000, 27.038, 8.77
27.000, 27.034, 10.33
27.000, 27.030, 10.64
27.000, 27.034, 9.36
27.000, 27.036, 9.54
27.000, 27.032, 10.47
27.000, 27.036, 9.19
27.000, 27.027, 11.23
27.000, 27.041, 7.62
27.000, 27.041, 9.16
27.000, 27.040, 9.40
27.000, 27.036, 10.02
27.000, 27.038, 9.00
27.000, 27.036, 9.82
27.000, 27.041, 8.42
27.000, 27.037, 9.83
27.000, 27.038, 9.07
27.000, 27.037, 9.47
27.000, 27.038, 9.03
27.000, 27.036, 9.69
27.000, 27.037, 9.10
27.000, 27.038, 8.96
27.000, 27.038, 9.10
27.000, 27.032, 10.41
27.000, 27.037, 8.54
27.000, 27.041, 8.35
27.000, 27.043, 8.53
27.000, 27.033, 10.53
27.000, 27.041, 7.82
27.000, 27.038, 9.26
27.000, 27.037, 9.19
27.000, 27.032, 10.08
27.000, 27.038, 8.11
27.000, 27.036, 9.40
27.000, 27.040, 8.27
27.000, 27.040, 8.72
27.000, 27.043, 8.16
27.000, 27.037, 9.51
27.000, 27.038, 8.60
27.000, 27.040, 8.47
27.000, 27.038, 8.87
27.000, 27.036, 9.22
27.000, 27.038, 8.36
27.000, 27.036, 9.18
27.000, 27.037, 8.58
27.000, 27.040, 8.19
27.000, 27.041, 8.21
27.000, 27.036, 9.41
27.000, 27.037, 8.50
27.000, 27.034, 9.17
27.000, 27.041, 7.50
27.000, 27.033, 9.86
27.000, 27.038, 7.84
27.000, 27.037, 8.71
27.000, 27.043, 7.46
27.000, 27.041, 8.33
27.000, 27.038, 8.68
27.000, 27.038, 8.35
27.000, 27.036, 8.86
27.000, 27.038, 8.00
27.000, 27.043, 7.49
27.000, 27.038, 8.73
27.000, 27.036, 8.77
27.000, 27.041, 7.38
27.000, 27.037, 8.78
27.000, 27.032, 9.35
27.000, 27.037, 7.64
27.000, 27.034, 8.78
27.000, 27.034, 8.45
27.000, 27.037, 7.90
