26.000, 24.473, 124.74
26.000, 24.469, 122.88
26.000, 24.506, 115.24
26.000, 24.588, 103.52
26.000, 24.683, 94.30
26.000, 24.806, 81.33
26.000, 24.945, 68.30
26.000, 25.091, 55.81
26.000, 25.262, 39.33
26.000, 25.374, 37.08
26.000, 25.530, 19.61
26.000, 25.636, 16.97
26.000, 25.772, 2.70
26.000, 25.876, 0.00
26.000, 25.919, 1.63
26.000, 25.985, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.077, 0.00
26.000, 26.074, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 26.073, 0.00
26.000, 25.996, 9.09
26.000, 25.985, 2.47
26.000, 25.983, 1.49
26.000, 25.956, 6.64
26.000, 25.895, 15.20
26.000, 25.891, 9.13
26.000, 25.891, 8.66
26.000, 25.857, 15.30
26.000, 25.816, 19.36
26.000, 25.806, 16.53
26.000, 25.803, 15.97
26.000, 25.803, 15.66
26.000, 25.803, 15.66
26.000, 25.801, 16.19
26.000, 25.803, 15.34
26.000, 25.803, 15.66
26.000, 25.803, 15.66
26.000, 25.803, 15.66
26.000, 25.803, 15.66
26.000, 25.806, 15.13
26.000, 25.805, 15.70
26.000, 25.806, 15.28
26.000, 25.811, 14.38
26.000, 25.822, 12.88
26.000, 25.846, 9.61
26.000, 25.875, 6.69
26.000, 25.888, 7.31
26.000, 25.890, 8.61
26.000, 25.887, 9.30
26.000, 25.887, 8.99
26.000, 25.891, 8.19
26.000, 25.888, 9.19
26.000, 25.887, 9.14
26.000, 25.877, 10.84
26.000, 25.880, 9.22
26.000, 25.846, 16.17
26.000, 25.851, 11.20
26.000, 25.829, 16.08
26.000, 25.843, 10.92
26.000, 25.832, 14.61
26.000, 25.843, 11.24
26.000, 25.838, 13.55
26.000, 25.866, 7.34
26.000, 25.851, 13.55
26.000, 25.886, 5.19
26.000, 25.888, 8.56
26.000, 25.887, 9.14
26.000, 25.884, 9.52
26.000, 25.888, 8.41
26.000, 25.890, 8.61
26.000, 25.882, 10.36
26.000, 25.880, 9.69
26.000, 25.882, 9.27
26.000, 25.864, 12.88
26.000, 25.866, 10.31
26.000, 25.843, 15.14
26.000, 25.862, 8.77
26.000, 25.846, 14.14
26.000, 25.869, 7.75
26.000, 25.866, 10.94
26.000, 25.879, 8.24
26.000, 25.880, 9.38
26.000, 25.886, 8.47
26.000, 25.888, 8.56
26.000, 25.886, 9.41
26.000, 25.880, 10.16
26.000, 25.887, 8.20
26.000, 25.887, 8.99
26.000, 25.884, 9.52
26.000, 25.888, 8.41
26.000, 25.883, 9.94
