26.000, 23.454, 87.52
26.000, 23.465, 87.15
26.000, 23.492, 86.21
26.000, 23.539, 84.57
26.000, 23.619, 81.80
26.000, 23.698, 79.09
26.000, 23.810, 75.19
26.000, 23.939, 70.74
26.000, 24.044, 67.13
26.000, 24.180, 62.44
26.000, 24.305, 58.13
26.000, 24.432, 53.73
26.000, 24.566, 49.13
26.000, 24.668, 45.62
26.000, 24.799, 41.12
26.000, 24.912, 37.23
26.000, 25.012, 33.80
26.000, 25.098, 30.85
26.000, 25.181, 27.99
26.000, 25.275, 24.76
26.000, 25.332, 22.84
26.000, 25.362, 21.80
26.000, 25.445, 18.94
26.000, 25.464, 18.29
26.000, 25.537, 15.80
26.000, 25.543, 15.62
26.000, 25.559, 15.05
26.000, 25.595, 13.84
26.000, 25.625, 12.80
26.000, 25.630, 12.62
26.000, 25.626, 12.76
26.000, 25.629, 12.66
26.000, 25.625, 12.80
26.000, 25.623, 12.85
26.000, 25.626, 12.76
26.000, 25.618, 13.04
26.000, 25.597, 13.74
26.000, 25.556, 15.15
26.000, 25.548, 15.43
26.000, 25.543, 15.62
26.000, 25.537, 15.80
26.000, 25.536, 15.85
26.000, 25.537, 15.80
26.000, 25.537, 15.80
26.000, 25.532, 15.99
26.000, 25.504, 16.93
26.000, 25.496, 17.21
26.000, 25.470, 18.10
26.000, 25.459, 18.48
26.000, 25.453, 18.66
26.000, 25.456, 18.57
26.000, 25.458, 18.52
26.000, 25.453, 18.66
26.000, 25.456, 18.57
26.000, 25.453, 18.66
26.000, 25.459, 18.48
26.000, 25.456, 18.57
26.000, 25.459, 18.48
26.000, 25.458, 18.52
26.000, 25.462, 18.38
26.000, 25.474, 17.96
26.000, 25.477, 17.87
26.000, 25.507, 16.84
26.000, 25.515, 16.55
26.000, 25.526, 16.18
26.000, 25.527, 16.13
26.000, 25.537, 15.80
26.000, 25.538, 15.76
26.000, 25.536, 15.85
26.000, 25.538, 15.76
26.000, 25.540, 15.71
26.000, 25.537, 15.80
26.000, 25.540, 15.71
26.000, 25.540, 15.71
26.000, 25.540, 15.71
26.000, 25.540, 15.71
26.000, 25.538, 15.76
26.000, 25.538, 15.76
26.000, 25.543, 15.62
26.000, 25.540, 15.71
26.000, 25.541, 15.66
26.000, 25.543, 15.62
26.000, 25.541, 15.66
26.000, 25.541, 15.66
26.000, 25.544, 15.57
26.000, 25.540, 15.71
26.000, 25.540, 15.71
26.000, 25.541, 15.66
26.000, 25.545, 15.52
26.000, 25.545, 15.52
26.000, 25.547, 15.48
26.000, 25.558, 15.10
26.000, 25.560, 15.01
26.000, 25.570, 14.68
26.000, 25.580, 14.35
26.000, 25.589, 14.02
26.000, 25.606, 13.46
26.000, 25.610, 13.32
26.000, 25.612, 13.23
26.000, 25.617, 13.09
26.000, 25.625, 12.80
26.000, 25.625, 12.80
26.000, 25.623, 12.85
26.000, 25.622, 12.90
26.000, 25.629, 12.66
26.000, 25.626, 12.76
26.000, 25.628, 12.71
26.000, 25.628, 12.71
26.000, 25.626, 12.76
26.000, 25.629, 12.66
26.000, 25.623, 12.85
26.000, 25.618, 13.04
26.000, 25.625, 12.80
26.000, 25.626, 12.76
26.000, 25.626, 12.76
26.000, 25.621, 12.94
26.000, 25.628, 12.71
26.000, 25.625, 12.80
26.000, 25.626, 12.76
26.000, 25.623, 12.85
26.000, 25.622, 12.90
26.000, 25.623, 12.85
26.000, 25.628, 12.71
26.000, 25.619, 12.99
26.000, 25.629, 12.66
26.000, 25.621, 12.94
26.000, 25.626, 12.76
26.000, 25.626, 12.76
26.000, 25.626, 12.76
26.000, 25.629, 12.66
26.000, 25.626, 12.76
26.000, 25.628, 12.71
26.000, 25.629, 12.66
26.000, 25.629, 12.66
26.000, 25.626, 12.76
26.000, 25.625, 12.80
26.000, 25.626, 12.76
26.000, 25.628, 12.71
26.000, 25.629, 12.66
26.000, 25.630, 12.62
26.000, 25.629, 12.66
26.000, 25.630, 12.62
26.000, 25.630, 12.62
26.000, 25.632, 12.57
26.000, 25.634, 12.48
26.000, 25.629, 12.66
26.000, 25.633, 12.52
26.000, 25.634, 12.48
26.000, 25.640, 12.29
26.000, 25.637, 12.38
26.000, 25.645, 12.10
26.000, 25.647, 12.05
26.000, 25.666, 11.40
26.000, 25.665, 11.44
26.000, 25.682, 10.84
26.000, 25.696, 10.37
26.000, 25.700, 10.23
26.000, 25.703, 10.13
26.000, 25.710, 9.90
26.000, 25.704, 10.09
26.000, 25.708, 9.94
26.000, 25.713, 9.80
26.000, 25.711, 9.85
26.000, 25.711, 9.85
26.000, 25.711, 9.85
26.000, 25.703, 10.13
26.000, 25.707, 9.99
26.000, 25.699, 10.27
26.000, 25.700, 10.23
26.000, 25.688, 10.65
26.000, 25.692, 10.51
26.000, 25.682, 10.84
26.000, 25.688, 10.65
26.000, 25.687, 10.69
26.000, 25.695, 10.41
26.000, 25.677, 11.02
26.000, 25.687, 10.69
26.000, 25.687, 10.69
26.000, 25.691, 10.55
26.000, 25.699, 10.27
26.000, 25.702, 10.18
26.000, 25.702, 10.18
26.000, 25.700, 10.23
26.000, 25.706, 10.04
26.000, 25.706, 10.04
26.000, 25.714, 9.76
26.000, 25.713, 9.80
26.000, 25.710, 9.90
26.000, 25.714, 9.76
26.000, 25.714, 9.76
26.000, 25.717, 9.66
26.000, 25.717, 9.66
26.000, 25.713, 9.80
26.000, 25.714, 9.76
26.000, 25.714, 9.76
26.000, 25.714, 9.76
26.000, 25.717, 9.66
26.000, 25.715, 9.71
26.000, 25.715, 9.71
26.000, 25.717, 9.66
26.000, 25.713, 9.80
26.000, 25.715, 9.71
26.000, 25.715, 9.71
26.000, 25.713, 9.80
26.000, 25.715, 9.71
26.000, 25.713, 9.80
26.000, 25.714, 9.76
26.000, 25.715, 9.71
26.000, 25.714, 9.76
26.000, 25.714, 9.76
26.000, 25.715, 9.71
26.000, 25.713, 9.80
26.000, 25.714, 9.76
26.000, 25.717, 9.66
26.000, 25.717, 9.66
26.000, 25.717, 9.66
26.000, 25.713, 9.80
26.000, 25.717, 9.66
26.000, 25.717, 9.66
26.000, 25.717, 9.66
26.000, 25.721, 9.52
26.000, 25.718, 9.62
26.000, 25.719, 9.57
26.000, 25.715, 9.71
26.000, 25.719, 9.57
26.000, 25.717, 9.66
26.000, 25.717, 9.66
26.000, 25.719, 9.57
26.000, 25.721, 9.52
26.000, 25.717, 9.66
26.000, 25.718, 9.62
26.000, 25.719, 9.57
26.000, 25.718, 9.62
26.000, 25.719, 9.57
26.000, 25.717, 9.66
26.000, 25.722, 9.48
26.000, 25.725, 9.38
26.000, 25.717, 9.66
26.000, 25.722, 9.48
26.000, 25.721, 9.52
27.000, 25.730, 43.14
27.000, 25.748, 42.53
27.000, 25.765, 41.97
27.000, 25.777, 41.54
27.000, 25.792, 41.03
27.000, 25.811, 40.37
27.000, 25.884, 37.89
27.000, 25.891, 37.65
27.000, 25.968, 35.03
27.000, 25.998, 34.00
27.000, 26.062, 31.84
27.000, 26.095, 30.72
27.000, 26.153, 28.75
27.000, 26.221, 26.40
27.000, 26.243, 25.65
27.000, 26.319, 23.08
27.000, 26.333, 22.61
27.000, 26.380, 21.01
27.000, 26.417, 19.75
27.000, 26.428, 19.37
27.000, 26.500, 16.93
27.000, 26.508, 16.65
27.000, 26.510, 16.61
27.000, 26.532, 15.86
27.000, 26.587, 13.98
27.000, 26.595, 13.70
27.000, 26.595, 13.70
27.000, 26.598, 13.61
27.000, 26.598, 13.61
27.000, 26.600, 13.56
27.000, 26.600, 13.56
27.000, 26.598, 13.61
27.000, 26.605, 13.37
27.000, 26.600, 13.56
27.000, 26.602, 13.47
27.000, 26.598, 13.61
27.000, 26.600, 13.56
27.000, 26.601, 13.51
27.000, 26.600, 13.56
27.000, 26.600, 13.56
27.000, 26.601, 13.51
27.000, 26.595, 13.70
27.000, 26.595, 13.70
27.000, 26.600, 13.56
27.000, 26.600, 13.56
27.000, 26.595, 13.70
27.000, 26.597, 13.65
27.000, 26.594, 13.75
27.000, 26.600, 13.56
27.000, 26.595, 13.70
27.000, 26.595, 13.70
27.000, 26.595, 13.70
27.000, 26.594, 13.75
27.000, 26.597, 13.65
27.000, 26.593, 13.79
27.000, 26.593, 13.79
27.000, 26.591, 13.84
27.000, 26.591, 13.84
27.000, 26.590, 13.89
27.000, 26.590, 13.89
27.000, 26.588, 13.93
27.000, 26.591, 13.84
27.000, 26.584, 14.08
27.000, 26.586, 14.03
27.000, 26.593, 13.79
27.000, 26.593, 13.79
27.000, 26.594, 13.75
27.000, 26.594, 13.75
27.000, 26.595, 13.70
27.000, 26.590, 13.89
27.000, 26.597, 13.65
27.000, 26.594, 13.75
27.000, 26.594, 13.75
27.000, 26.597, 13.65
27.000, 26.600, 13.56
27.000, 26.598, 13.61
27.000, 26.595, 13.70
27.000, 26.597, 13.65
27.000, 26.595, 13.70
27.000, 26.597, 13.65
27.000, 26.595, 13.70
27.000, 26.597, 13.65
27.000, 26.600, 13.56
27.000, 26.595, 13.70
27.000, 26.595, 13.70
27.000, 26.600, 13.56
27.000, 26.597, 13.65
27.000, 26.600, 13.56
27.000, 26.600, 13.56
27.000, 26.602, 13.47
27.000, 26.601, 13.51
27.000, 26.606, 13.33
27.000, 26.604, 13.42
27.000, 26.602, 13.47
27.000, 26.612, 13.14
27.000, 26.609, 13.23
27.000, 26.624, 12.72
27.000, 26.626, 12.67
27.000, 26.640, 12.20
27.000, 26.644, 12.06
27.000, 26.660, 11.50
27.000, 26.660, 11.50
27.000, 26.674, 11.03
27.000, 26.669, 11.22
27.000, 26.677, 10.93
27.000, 26.671, 11.12
27.000, 26.678, 10.89
27.000, 26.671, 11.12
27.000, 26.681, 10.79
27.000, 26.670, 11.17
27.000, 26.678, 10.89
27.000, 26.662, 11.45
27.000, 26.670, 11.17
27.000, 26.663, 11.40
27.000, 26.663, 11.40
27.000, 26.647, 11.97
27.000, 26.665, 11.36
27.000, 26.648, 11.92
27.000, 26.662, 11.45
27.000, 26.652, 11.78
27.000, 26.663, 11.40
27.000, 26.652, 11.78
27.000, 26.660, 11.50
