timestamp,v,temp_c
1525368370.87,7.04567731,20.441
1525368376.02,7.0456781,20.442
1525368381.17,7.04567722,20.442
1525368386.32,7.04567702,20.432
1525368391.47,7.04567664,20.427
1525368396.61,7.04567619,20.412
1525368401.76,7.04567524,20.418
1525368406.91,7.04567627,20.407
1525368412.06,7.04567617,20.399
1525368417.21,7.04567729,20.389
1525368422.35,7.04567914,20.393
1525368427.5,7.04567699,20.384
1525368432.65,7.0456769,20.378
1525368437.8,7.04567552,20.387
1525368442.95,7.04567518,20.376
1525368448.1,7.04567558,20.38
1525368453.24,7.04567682,20.39
1525368458.39,7.04567583,20.381
1525368463.54,7.04567651,20.373
1525368468.69,7.04567678,20.386
1525368473.84,7.04567778,20.392
1525368478.98,7.04567923,20.392
1525368484.13,7.04567934,20.401
1525368489.28,7.0456789,20.404
1525368494.43,7.0456785,20.402
1525368499.58,7.04567809,20.416
1525368504.73,7.04567846,20.412
1525368509.87,7.04567753,20.399
1525368515.02,7.04567752,20.406
1525368520.17,7.0456763,20.396
1525368525.32,7.04567658,20.383
1525368530.47,7.04567622,20.383
1525368535.61,7.04567604,20.38
1525368540.76,7.04567565,20.373
1525368545.91,7.04567718,20.381
1525368551.06,7.04567832,20.376
1525368556.21,7.04567709,20.386
1525368561.35,7.04567697,20.393
1525368566.5,7.04567725,20.392
1525368571.65,7.04567752,20.392
1525368576.8,7.04567631,20.395
1525368581.95,7.04567595,20.399
1525368587.09,7.04567478,20.399
1525368592.24,7.04567448,20.407
1525368597.39,7.04567469,20.412
1525368602.54,7.04567501,20.421
1525368607.69,7.04567535,20.425
1525368612.83,7.04567584,20.433
1525368617.98,7.04567679,20.424
1525368623.13,7.04567749,20.432
1525368628.28,7.0456774,20.43
1525368633.43,7.04567652,20.444
1525368638.57,7.04567535,20.447
1525368643.72,7.04567569,20.436
1525368648.87,7.04567612,20.424
1525368654.02,7.04567651,20.433
1525368659.17,7.0456751,20.433
1525368664.32,7.04567585,20.447
1525368669.47,7.04567566,20.445
1525368674.61,7.04567779,20.447
1525368679.76,7.04567711,20.456
1525368684.91,7.04567747,20.459
1525368690.06,7.04567748,20.452
1525368695.21,7.04567525,20.453
1525368700.35,7.0456758,20.458
1525368705.5,7.04567675,20.444
1525368710.65,7.04567589,20.439
1525368715.8,7.04567386,20.43
1525368720.95,7.04567453,20.421
1525368726.1,7.04567553,20.413
1525368731.24,7.04567582,20.404
1525368736.39,7.04567742,20.404
1525368741.54,7.04567631,20.399
1525368746.69,7.04567519,20.389
1525368751.84,7.04567679,20.399
1525368756.98,7.04567535,20.386
1525368762.13,7.04567749,20.383
1525368767.28,7.04567706,20.38
1525368772.43,7.04567745,20.392
1525368777.58,7.04567689,20.378
1525368782.73,7.04567617,20.366
1525368787.87,7.04567449,20.376
1525368793.02,7.04567736,20.355
1525368798.17,7.04567565,20.35
1525368803.32,7.04567484,20.357
1525368808.47,7.04567632,20.343
1525368813.61,7.04567506,20.346
1525368818.76,7.04567584,20.335
1525368823.91,7.04567644,20.332
1525368829.06,7.04567614,20.329
1525368834.21,7.04567593,20.326
1525368839.35,7.04567625,20.324
1525368844.5,7.04567569,20.321
1525368849.65,7.04567624,20.318
1525368854.8,7.04567623,20.321
1525368859.95,7.04567617,20.315
1525368865.09,7.04567493,20.309
1525368870.24,7.04567582,20.303
1525368875.39,7.04567681,20.298
1525368880.54,7.04567623,20.294
1525368885.69,7.04567635,20.294
1525368890.84,7.04567832,20.286
1525368895.98,7.04567704,20.291
1525368901.13,7.04567699,20.285
1525368906.28,7.04567874,20.285
1525368911.43,7.0456784,20.289
1525368916.58,7.04567838,20.291
1525368921.72,7.04567627,20.288
1525368926.87,7.04567709,20.281
1525368932.02,7.04567642,20.286
1525368937.17,7.0456746,20.294
1525368942.32,7.0456755,20.295
1525368947.47,7.04567657,20.285
1525368952.61,7.04567788,20.281
1525368957.76,7.04567771,20.272
1525368962.91,7.04567788,20.275
1525368968.06,7.04567783,20.26
1525368973.21,7.04567674,20.262
1525368978.35,7.04567589,20.262
1525368983.5,7.04567651,20.252
1525368988.65,7.04567701,20.243
1525368993.8,7.04567701,20.245
1525368998.95,7.04567617,20.243
1525369004.1,7.04567563,20.237
1525369009.25,7.04567645,20.239
1525369014.39,7.04567521,20.246
1525369019.54,7.04567409,20.246
1525369024.69,7.045673,20.242
1525369029.84,7.04567557,20.243
1525369034.99,7.04567453,20.234
1525369040.13,7.04567496,20.231
1525369045.28,7.0456767,20.228
1525369050.43,7.04567692,20.228
1525369055.58,7.04567695,20.222
1525369060.73,7.04567707,20.228
1525369065.87,7.04567708,20.225
1525369071.02,7.04567656,20.216
1525369076.17,7.04567697,20.208
1525369081.32,7.04567737,20.203
1525369086.47,7.04567605,20.214
1525369091.61,7.04567732,20.2
1525369096.76,7.04567738,20.209
1525369101.91,7.0456767,20.188
1525369107.06,7.04567623,20.185
1525369112.21,7.04567563,20.19
1525369117.35,7.04567589,20.182
1525369122.5,7.04567628,20.185
1525369127.65,7.04567826,20.18
1525369132.8,7.04567821,20.185
1525369137.95,7.0456765,20.185
1525369143.1,7.04567744,20.191
1525369148.24,7.04567752,20.188
1525369153.39,7.04567709,20.185
1525369158.54,7.04567668,20.197
1525369163.69,7.04567601,20.196
1525369168.84,7.04567716,20.194
1525369173.98,7.04567659,20.194
1525369179.13,7.04567532,20.188
1525369184.28,7.04567493,20.193
1525369189.43,7.0456749,20.191
1525369194.58,7.04567554,20.186
1525369199.72,7.04567603,20.191
1525369204.87,7.04567592,20.19
1525369210.02,7.0456756,20.194
1525369215.17,7.04567748,20.193
1525369220.32,7.04567883,20.191
1525369225.47,7.04567746,20.205
1525369230.61,7.0456769,20.193
1525369235.76,7.04567693,20.208
1525369240.91,7.04567514,20.209
1525369246.06,7.04567628,20.208
1525369251.21,7.04567503,20.211
1525369256.35,7.04567568,20.226
1525369261.5,7.04567399,20.235
1525369266.65,7.04567423,20.232
1525369271.8,7.04567482,20.242
1525369276.95,7.04567614,20.242
1525369282.09,7.04567545,20.258
1525369287.24,7.04567594,20.257
1525369292.39,7.04567674,20.245
1525369297.54,7.04567716,20.252
1525369302.69,7.04567675,20.248
1525369307.84,7.04567567,20.258
1525369312.98,7.0456771,20.258
1525369318.13,7.04567813,20.26
1525369323.28,7.04567846,20.266
1525369328.43,7.04567731,20.254
1525369333.58,7.04567705,20.263
1525369338.72,7.04567699,20.254
1525369343.87,7.0456759,20.254
1525369349.02,7.04567346,20.26
1525369354.17,7.04567505,20.268
1525369359.32,7.04567444,20.281
1525369364.47,7.04567529,20.272
1525369369.61,7.04567256,20.269
1525369374.76,7.04567573,20.255
1525369379.91,7.0456753,20.245
1525369385.06,7.04567673,20.252
1525369390.21,7.04567522,20.248
1525369395.35,7.04567626,20.248
1525369400.5,7.04567719,20.246
1525369405.65,7.04567515,20.249
1525369410.8,7.04567469,20.251
1525369415.95,7.04567558,20.254
1525369421.09,7.04567558,20.255
1525369426.24,7.04567667,20.254
1525369431.39,7.04567852,20.245
1525369436.54,7.04567574,20.251
1525369441.69,7.04567455,20.254
1525369446.83,7.04567367,20.252
1525369451.98,7.04567389,20.246
1525369457.13,7.0456747,20.243
1525369462.28,7.04567409,20.235
1525369467.43,7.04567324,20.24
1525369472.57,7.0456749,20.248
1525369477.72,7.04567585,20.251
1525369482.87,7.04567511,20.249
1525369488.02,7.04567625,20.255
1525369493.17,7.04567735,20.257
1525369498.32,7.0456769,20.258
1525369503.46,7.04567607,20.266
1525369508.61,7.04567504,20.263
1525369513.76,7.04567469,20.278
1525369518.91,7.04567514,20.271
1525369524.06,7.04567627,20.28
1525369529.2,7.04567476,20.271
1525369534.35,7.0456767,20.266
1525369539.5,7.04567684,20.263
1525369544.65,7.04567562,20.251
1525369549.8,7.045677,20.248
1525369554.95,7.0456755,20.242
1525369560.09,7.04567496,20.231
1525369565.24,7.04567516,20.225
1525369570.39,7.04567514,20.229
1525369575.54,7.04567598,20.228
1525369580.69,7.04567459,20.232
1525369585.83,7.04567558,20.228
1525369590.98,7.0456771,20.228
1525369596.13,7.04567699,20.234
1525369601.28,7.04567572,20.235
1525369606.43,7.04567585,20.237
1525369611.57,7.0456767,20.237
1525369616.72,7.04567586,20.243
1525369621.87,7.04567611,20.248
1525369627.02,7.04567697,20.254
1525369632.17,7.0456768,20.252
1525369637.32,7.04567627,20.26
1525369642.46,7.04567651,20.258
1525369647.61,7.04567627,20.257
1525369652.76,7.0456769,20.258
1525369657.91,7.04567597,20.251
1525369663.06,7.0456763,20.251
1525369668.2,7.04567618,20.254
1525369673.35,7.04567808,20.254
1525369678.5,7.04567852,20.239
1525369683.65,7.04567895,20.234
1525369688.8,7.04567749,20.24
1525369693.95,7.04567702,20.245
1525369699.09,7.04567737,20.255
1525369704.24,7.04567657,20.252
1525369709.39,7.04567631,20.254
1525369714.54,7.04567791,20.257
1525369719.69,7.04567717,20.262
1525369724.83,7.04567567,20.26
1525369729.98,7.04567617,20.272
1525369735.13,7.04567665,20.275
1525369740.28,7.04567667,20.281
1525369745.43,7.0456753,20.289
1525369750.58,7.04567645,20.291
1525369755.72,7.04567712,20.285
1525369760.87,7.0456749,20.281
1525369766.02,7.04567577,20.272
1525369771.17,7.04567558,20.269
1525369776.32,7.04567467,20.275
1525369781.46,7.04567689,20.265
1525369786.61,7.04567509,20.268
1525369791.76,7.04567453,20.269
1525369796.91,7.04567491,20.255
1525369802.06,7.04567533,20.252
1525369807.2,7.04567597,20.235
1525369812.35,7.04567791,20.251
1525369817.5,7.04567879,20.234
1525369822.65,7.0456765,20.242
1525369827.8,7.04567534,20.243
1525369832.94,7.04567698,20.242
1525369838.09,7.04567552,20.237
1525369843.24,7.04567411,20.239
1525369848.39,7.04567452,20.232
1525369853.54,7.0456746,20.225
1525369858.69,7.04567413,20.225
1525369863.83,7.04567377,20.225
1525369868.98,7.04567416,20.234
1525369874.13,7.04567624,20.223
1525369879.28,7.04567494,20.232
1525369884.43,7.04567514,20.231
1525369889.57,7.04567585,20.234
1525369894.72,7.0456755,20.226
1525369899.87,7.04567479,20.222
1525369905.02,7.04567632,20.219
1525369910.17,7.04567575,20.209
1525369915.31,7.04567369,20.203
1525369920.46,7.04567489,20.194
1525369925.61,7.04567302,20.182
1525369930.76,7.04567553,20.182
1525369935.91,7.04567585,20.17
1525369941.05,7.04567626,20.18
1525369946.2,7.04567501,20.193
1525369951.35,7.04567321,20.199
1525369956.5,7.04567468,20.194
1525369961.65,7.04567624,20.197
1525369966.8,7.04567648,20.19
1525369971.94,7.04567632,20.196
1525369977.09,7.04567736,20.2
1525369982.24,7.04567645,20.199
1525369987.39,7.04567653,20.203
1525369992.53,7.04567722,20.194
1525369997.68,7.04567558,20.208
1525370002.83,7.04567538,20.203
1525370007.98,7.0456757,20.213
1525370013.13,7.04567582,20.214
1525370018.28,7.04567467,20.208
1525370023.43,7.04567564,20.213
1525370028.57,7.04567498,20.206
1525370033.72,7.04567483,20.217
1525370038.87,7.04567602,20.229
1525370044.02,7.04567664,20.229
1525370049.17,7.04567556,20.232
1525370054.31,7.045677,20.232
1525370059.46,7.04567738,20.234
1525370064.61,7.04567801,20.239
1525370069.76,7.04567611,20.239
1525370074.91,7.04567627,20.255
1525370080.06,7.0456763,20.265
1525370085.2,7.04567603,20.28
1525370090.35,7.04567654,20.28
1525370095.5,7.04567766,20.281
1525370100.65,7.04567691,20.28
1525370105.8,7.04567742,20.288
1525370110.94,7.04567582,20.288
1525370116.09,7.04567662,20.294
1525370121.24,7.04567706,20.277
1525370126.39,7.04567603,20.274
1525370131.54,7.04567502,20.268
1525370136.68,7.04567663,20.269
1525370141.83,7.04567592,20.258
1525370146.98,7.04567581,20.242
1525370152.13,7.04567448,20.243
1525370157.28,7.04567375,20.239
1525370162.42,7.04567455,20.239
1525370167.57,7.04567614,20.24
1525370172.72,7.04567642,20.251
1525370177.87,7.0456774,20.24
1525370183.02,7.04567669,20.257
1525370188.16,7.04567664,20.249
1525370193.31,7.0456773,20.251
1525370198.46,7.0456779,20.243
1525370203.61,7.04567726,20.243
1525370208.76,7.04567517,20.234
1525370213.91,7.04567333,20.228
1525370219.05,7.04567333,20.217
1525370224.2,7.04567247,20.209
1525370229.35,7.04567419,20.209
1525370234.5,7.04567429,20.22
1525370239.65,7.04567397,20.222
1525370244.79,7.04567376,20.237
1525370249.94,7.04567525,20.228
1525370255.09,7.04567577,20.22
1525370260.24,7.0456756,20.228
1525370265.39,7.04567562,20.226
1525370270.53,7.04567493,20.219
1525370275.68,7.0456748,20.222
1525370280.83,7.04567607,20.209
1525370285.98,7.04567591,20.206
1525370291.13,7.04567554,20.202
1525370296.28,7.04567608,20.191
1525370301.42,7.04567588,20.194
1525370306.57,7.04567763,20.186
1525370311.72,7.04567626,20.173
1525370316.87,7.04567687,20.17
1525370322.02,7.04567615,20.174
1525370327.16,7.04567494,20.165
1525370332.31,7.04567568,20.168
1525370337.46,7.04567615,20.163
1525370342.61,7.04567348,20.17
1525370347.75,7.0456717,20.174
1525370352.9,7.04567337,20.173
1525370358.05,7.04567555,20.171
1525370363.2,7.04567646,20.167
1525370368.35,7.04567571,20.174
1525370373.5,7.04567477,20.18
1525370378.64,7.04567474,20.177
1525370383.79,7.04567504,20.186
1525370388.94,7.04567513,20.186
1525370394.09,7.04567363,20.191
1525370399.23,7.04567273,20.182
1525370404.38,7.04567365,20.179
1525370409.53,7.04567274,20.176
1525370414.68,7.04567532,20.174
1525370419.83,7.04567543,20.168
1525370424.97,7.04567652,20.167
1525370430.12,7.04567815,20.157
1525370435.27,7.04567768,20.154
1525370440.42,7.0456769,20.162
1525370445.57,7.04567646,20.156
1525370450.72,7.04567672,20.156
1525370455.86,7.04567649,20.153
1525370461.01,7.04567551,20.15
1525370466.16,7.04567656,20.16
1525370471.31,7.04567533,20.163
1525370476.46,7.04567469,20.165
1525370481.6,7.04567449,20.163
1525370486.75,7.04567622,20.16
1525370491.9,7.0456751,20.163
1525370497.05,7.04567592,20.167
1525370502.2,7.04567475,20.177
1525370507.34,7.04567256,20.177
1525370512.49,7.04567445,20.18
1525370517.64,7.04567491,20.185
1525370522.79,7.04567421,20.19
1525370527.94,7.04567418,20.185
1525370533.09,7.04567415,20.183
1525370538.23,7.04567401,20.18
1525370543.38,7.04567418,20.188
1525370548.53,7.04567391,20.199
1525370553.68,7.04567475,20.194
1525370558.83,7.04567362,20.2
1525370563.97,7.04567399,20.202
1525370569.12,7.04567478,20.199
1525370574.27,7.04567477,20.206
1525370579.42,7.04567542,20.194
1525370584.57,7.04567611,20.19
1525370589.71,7.04567599,20.185
1525370594.86,7.0456756,20.182
1525370600.01,7.04567651,20.177
1525370605.16,7.04567392,20.168
1525370610.31,7.04567494,20.167
1525370615.45,7.04567438,20.162
1525370620.6,7.04567361,20.171
1525370625.75,7.04567432,20.156
1525370630.9,7.04567557,20.156
1525370636.05,7.04567513,20.139
1525370641.19,7.04567701,20.144
1525370646.34,7.04567555,20.139
1525370651.49,7.04567529,20.145
1525370656.64,7.04567515,20.153
1525370661.79,7.04567653,20.15
1525370666.94,7.04567714,20.157
1525370672.08,7.04567577,20.151
1525370677.23,7.04567551,20.153
1525370682.38,7.04567392,20.148
1525370687.53,7.04567296,20.15
1525370692.68,7.04567307,20.151
1525370697.82,7.04567465,20.14
1525370702.97,7.0456744,20.137
1525370708.12,7.04567473,20.128
1525370713.27,7.04567537,20.136
1525370718.42,7.04567613,20.128
1525370723.56,7.04567577,20.136
1525370728.71,7.04567522,20.133
1525370733.86,7.04567584,20.127
1525370739.01,7.04567471,20.133
1525370744.16,7.04567495,20.127
1525370749.3,7.04567564,20.125
1525370754.45,7.04567647,20.124
1525370759.6,7.04567596,20.128
1525370764.75,7.04567499,20.128
1525370769.9,7.04567582,20.116
1525370775.04,7.04567521,20.121
1525370780.19,7.04567441,20.125
1525370785.34,7.04567422,20.13
1525370790.49,7.04567373,20.142
1525370795.64,7.04567232,20.154
1525370800.78,7.0456737,20.148
1525370805.93,7.04567398,20.147
1525370811.08,7.04567298,20.137
1525370816.23,7.04567476,20.139
1525370821.38,7.04567531,20.145
1525370826.53,7.04567542,20.153
1525370831.67,7.04567665,20.151
1525370836.82,7.04567535,20.163
1525370841.97,7.04567488,20.165
1525370847.12,7.04567512,20.159
1525370852.27,7.04567533,20.16
1525370857.41,7.04567457,20.18
1525370862.56,7.04567369,20.173
1525370867.71,7.04567567,20.173
1525370872.86,7.04567519,20.171
1525370878.01,7.04567697,20.157
1525370883.15,7.04567475,20.156
1525370888.3,7.04567641,20.16
1525370893.45,7.04567586,20.157
1525370898.6,7.04567415,20.157
1525370903.75,7.04567492,20.16
1525370908.89,7.04567544,20.159
1525370914.04,7.04567763,20.15
1525370919.19,7.04567626,20.147
1525370924.34,7.04567725,20.154
1525370929.49,7.04567707,20.153
1525370934.64,7.04567718,20.159
1525370939.78,7.04567846,20.156
1525370944.93,7.04567794,20.144
1525370950.08,7.04567663,20.14
1525370955.23,7.04567551,20.136
1525370960.38,7.04567519,20.134
1525370965.52,7.04567568,20.125
1525370970.67,7.04567566,20.121
1525370975.82,7.04567481,20.125
1525370980.97,7.04567468,20.136
1525370986.12,7.04567524,20.127
1525370991.26,7.04567352,20.128
1525370996.41,7.04567449,20.131
1525371001.56,7.04567454,20.131
1525371006.71,7.04567353,20.133
1525371011.86,7.04567466,20.127
1525371017.0,7.04567399,20.122
1525371022.15,7.04567465,20.122
1525371027.3,7.04567614,20.128
1525371032.45,7.04567555,20.127
1525371037.6,7.04567635,20.128
1525371042.74,7.04567603,20.13
1525371047.89,7.04567503,20.13
1525371053.04,7.0456757,20.125
1525371058.19,7.0456755,20.125
1525371063.34,7.04567629,20.11
1525371068.48,7.04567651,20.125
1525371073.63,7.04567567,20.119
1525371078.78,7.04567499,20.13
1525371083.93,7.04567532,20.14
1525371089.08,7.04567493,20.134
1525371094.23,7.04567506,20.136
1525371099.37,7.04567461,20.131
1525371104.52,7.0456753,20.136
1525371109.67,7.04567484,20.131
1525371114.82,7.0456754,20.133
1525371119.97,7.04567763,20.136
1525371125.11,7.04567625,20.13
1525371130.26,7.04567687,20.134
1525371135.41,7.04567588,20.125
1525371140.56,7.045677,20.125
1525371145.71,7.04567593,20.124
1525371150.86,7.04567767,20.121
1525371156.0,7.04567734,20.113
1525371161.15,7.04567732,20.114
1525371166.3,7.04567689,20.107
1525371171.45,7.04567711,20.105
1525371176.6,7.04567472,20.101
1525371181.74,7.0456747,20.098
1525371186.89,7.04567493,20.096
1525371192.04,7.04567311,20.091
1525371197.19,7.04567239,20.099
1525371202.34,7.04567299,20.091
1525371207.48,7.04567295,20.107
1525371212.63,7.04567342,20.113
1525371217.78,7.04567411,20.104
1525371222.93,7.04567392,20.101
1525371228.08,7.04567467,20.095
1525371233.23,7.04567516,20.09
1525371238.37,7.04567423,20.096
1525371243.52,7.04567391,20.095
1525371248.67,7.04567501,20.091
1525371253.82,7.04567485,20.101
1525371258.97,7.04567586,20.108
1525371264.11,7.04567591,20.105
1525371269.26,7.04567562,20.122
1525371274.41,7.04567608,20.119
1525371279.56,7.04567674,20.119
1525371284.71,7.04567563,20.13
1525371289.85,7.04567557,20.136
1525371295.0,7.04567737,20.128
1525371300.15,7.04567776,20.134
1525371305.3,7.04567669,20.14
1525371310.45,7.04567608,20.15
1525371315.6,7.04567668,20.144
1525371320.74,7.04567641,20.142
1525371325.89,7.04567673,20.144
1525371331.04,7.04567604,20.147
1525371336.19,7.04567449,20.14
1525371341.34,7.04567422,20.148
1525371346.48,7.04567516,20.15
1525371351.63,7.04567524,20.154
1525371356.78,7.04567581,20.148
1525371361.93,7.04567395,20.154
1525371367.08,7.04567315,20.153
1525371372.22,7.04567461,20.147
1525371377.37,7.04567469,20.148
1525371382.52,7.04567487,20.15
1525371387.67,7.04567399,20.156
1525371392.82,7.04567565,20.148
1525371397.96,7.04567522,20.142
1525371403.11,7.04567484,20.139
1525371408.26,7.0456744,20.139
1525371413.41,7.04567534,20.133
1525371418.56,7.04567494,20.131
1525371423.71,7.04567506,20.127
1525371428.85,7.04567438,20.121
1525371434.0,7.04567536,20.121
1525371439.15,7.04567421,20.108
1525371444.3,7.04567566,20.11
1525371449.45,7.04567397,20.111
1525371454.59,7.04567314,20.101
1525371459.74,7.04567453,20.088
1525371464.89,7.04567405,20.09
1525371470.04,7.04567509,20.091
1525371475.19,7.04567446,20.082
1525371480.33,7.04567548,20.078
1525371485.48,7.04567582,20.076
1525371490.63,7.0456764,20.085
1525371495.78,7.04567633,20.078
1525371500.93,7.04567654,20.073
1525371506.08,7.04567564,20.065
1525371511.22,7.04567553,20.076
1525371516.37,7.04567545,20.075
1525371521.52,7.04567546,20.075
1525371526.67,7.0456772,20.065
1525371531.82,7.0456764,20.073
1525371536.96,7.04567512,20.064
1525371542.11,7.04567506,20.07
1525371547.26,7.0456751,20.058
1525371552.41,7.04567303,20.062
1525371557.56,7.04567316,20.062
1525371562.7,7.04567391,20.064
1525371567.85,7.04567315,20.058
1525371573.0,7.04567408,20.059
1525371578.15,7.04567413,20.053
1525371583.3,7.04567337,20.058
1525371588.44,7.04567226,20.059
1525371593.59,7.04567356,20.062
1525371598.74,7.04567482,20.065
1525371603.89,7.04567593,20.07
1525371609.04,7.04567617,20.058
1525371614.18,7.04567481,20.072
1525371619.33,7.0456746,20.078
1525371624.48,7.04567492,20.081
1525371629.63,7.04567561,20.073
1525371634.78,7.0456762,20.078
1525371639.92,7.04567396,20.07
1525371645.07,7.0456736,20.081
1525371650.22,7.04567527,20.082
1525371655.37,7.04567648,20.078
1525371660.52,7.04567661,20.088
1525371665.66,7.04567443,20.09
1525371670.81,7.0456734,20.096
1525371675.96,7.04567444,20.101
1525371681.11,7.04567375,20.098
1525371686.26,7.04567373,20.098
1525371691.4,7.04567516,20.093
1525371696.55,7.04567515,20.102
1525371701.7,7.04567558,20.101
1525371706.85,7.04567744,20.096
1525371712.0,7.04567575,20.099
1525371717.15,7.04567429,20.105
1525371722.29,7.04567589,20.104
1525371727.44,7.04567483,20.118
1525371732.59,7.04567431,20.105
1525371737.74,7.04567546,20.104
1525371742.89,7.04567509,20.11
1525371748.03,7.04567572,20.121
1525371753.18,7.04567447,20.13
1525371758.33,7.04567579,20.133
1525371763.48,7.04567616,20.139
1525371768.63,7.04567633,20.142
1525371773.77,7.04567623,20.13
1525371778.92,7.04567574,20.131
1525371784.07,7.04567562,20.137
1525371789.22,7.04567642,20.134
1525371794.37,7.04567586,20.137
1525371799.52,7.04567659,20.14
1525371804.66,7.04567842,20.134
1525371809.81,7.04567734,20.136
1525371814.96,7.0456763,20.139
1525371820.11,7.04567632,20.144
1525371825.26,7.04567604,20.153
1525371830.4,7.04567569,20.15
1525371835.55,7.04567437,20.156
1525371840.7,7.04567418,20.167
1525371845.85,7.04567369,20.163
1525371851.0,7.04567416,20.17
1525371856.14,7.0456751,20.157
1525371861.29,7.04567504,20.16
1525371866.44,7.04567364,20.151
1525371871.59,7.04567375,20.151
1525371876.74,7.04567483,20.148
1525371881.88,7.04567436,20.15
1525371887.03,7.04567365,20.157
1525371892.18,7.04567459,20.154
1525371897.33,7.04567387,20.157
1525371902.48,7.04567477,20.157
1525371907.63,7.04567526,20.147
1525371912.77,7.04567631,20.15
1525371917.92,7.0456746,20.15
1525371923.07,7.04567538,20.156
1525371928.22,7.04567549,20.144
1525371933.37,7.04567404,20.134
1525371938.51,7.04567369,20.137
1525371943.66,7.04567258,20.134
1525371948.81,7.04567431,20.125
1525371953.96,7.04567566,20.127
1525371959.11,7.04567442,20.121
1525371964.25,7.04567468,20.127
1525371969.4,7.04567508,20.122
1525371974.55,7.04567631,20.108
1525371979.7,7.04567751,20.101
1525371984.85,7.04567594,20.107
1525371989.99,7.04567541,20.108
1525371995.14,7.04567471,20.114
1525372000.29,7.04567379,20.102
1525372005.44,7.04567588,20.105
1525372010.59,7.04567694,20.113
1525372015.74,7.0456744,20.11
1525372020.88,7.04567582,20.121
1525372026.03,7.0456762,20.127
1525372031.18,7.0456752,20.127
1525372036.33,7.04567547,20.128
1525372041.48,7.0456741,20.13
1525372046.62,7.0456763,20.133
1525372051.77,7.04567561,20.131
1525372056.92,7.04567446,20.114
1525372062.07,7.04567563,20.133
1525372067.22,7.04567312,20.122
1525372072.37,7.04567255,20.121
1525372077.51,7.04567292,20.122
1525372082.66,7.04567415,20.113
1525372087.81,7.04567303,20.099
1525372092.96,7.04567249,20.113
1525372098.11,7.04567495,20.11
1525372103.25,7.04567439,20.116
1525372108.4,7.0456743,20.111
1525372113.55,7.04567397,20.111
1525372118.7,7.04567414,20.101
1525372123.85,7.04567482,20.098
1525372129.0,7.04567505,20.09
1525372134.14,7.04567664,20.095
1525372139.29,7.04567498,20.087
1525372144.44,7.04567518,20.078
1525372149.59,7.04567387,20.084
1525372154.74,7.0456743,20.09
1525372159.88,7.04567467,20.085
1525372165.03,7.04567413,20.085
1525372170.18,7.04567266,20.09
1525372175.33,7.04567317,20.096
1525372180.48,7.04567234,20.098
1525372185.63,7.04567416,20.102
1525372190.78,7.04567381,20.102
1525372195.92,7.04567549,20.09
1525372201.07,7.04567507,20.095
1525372206.22,7.04567524,20.102
1525372211.37,7.04567421,20.108
1525372216.52,7.04567542,20.114
1525372221.66,7.04567572,20.122
1525372226.81,7.04567504,20.122
1525372231.96,7.04567489,20.133
1525372237.11,7.04567404,20.136
1525372242.26,7.04567578,20.14
1525372247.4,7.0456765,20.148
1525372252.55,7.04567668,20.15
1525372257.7,7.04567692,20.159
1525372262.85,7.04567571,20.165
1525372268.0,7.04567605,20.168
1525372273.14,7.04567501,20.182
1525372278.29,7.04567311,20.174
1525372283.44,7.04567419,20.171
1525372288.59,7.04567371,20.2
1525372293.74,7.04567398,20.194
1525372298.89,7.0456742,20.19
1525372304.03,7.04567303,20.179
1525372309.18,7.04567569,20.208
1525372314.33,7.0456769,20.186
1525372319.48,7.04567709,20.188
1525372324.63,7.04567714,20.191
1525372329.77,7.04567503,20.202
1525372334.92,7.04567708,20.193
1525372340.07,7.04567612,20.206
1525372345.22,7.04567548,20.208
1525372350.37,7.04567548,20.193
1525372355.52,7.04567302,20.19
1525372360.66,7.04567261,20.19
1525372365.81,7.04567449,20.193
1525372370.96,7.04567594,20.197
1525372376.11,7.04567624,20.203
1525372381.26,7.04567615,20.216
1525372386.4,7.04567458,20.225
1525372391.55,7.04567407,20.232
1525372396.7,7.04567396,20.231
1525372401.85,7.04567535,20.232
1525372407.0,7.04567349,20.229
1525372412.15,7.04567163,20.239
1525372417.29,7.04567281,20.232
1525372422.44,7.04567454,20.232
1525372427.59,7.04567447,20.234
1525372432.74,7.04567412,20.232
1525372437.89,7.04567567,20.232
1525372443.04,7.04567562,20.242
1525372448.18,7.04567637,20.243
1525372453.33,7.0456744,20.251
1525372458.48,7.04567409,20.248
1525372463.63,7.0456744,20.255
1525372468.78,7.04567476,20.258
1525372473.93,7.04567407,20.249
1525372479.07,7.04567492,20.258
1525372484.22,7.04567439,20.266
1525372489.37,7.04567316,20.269
1525372494.52,7.04567389,20.275
1525372499.66,7.0456743,20.258
1525372504.81,7.04567467,20.258
1525372509.96,7.04567386,20.257
1525372515.11,7.04567484,20.248
1525372520.26,7.04567397,20.246
1525372525.41,7.04567385,20.255
1525372530.55,7.04567553,20.263
1525372535.7,7.04567565,20.255
1525372540.85,7.04567494,20.246
1525372546.0,7.0456754,20.266
1525372551.15,7.0456755,20.268
1525372556.29,7.04567373,20.269
1525372561.44,7.04567638,20.272
1525372566.59,7.04567485,20.272
1525372571.74,7.04567563,20.268
1525372576.89,7.04567548,20.271
1525372582.03,7.04567617,20.269
1525372587.18,7.04567667,20.262
1525372592.33,7.04567698,20.251
1525372597.48,7.04567615,20.245
1525372602.63,7.04567625,20.237
