timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522113664.78,23.453,71.080,20.386,79.548,25.000,-1.547,0.000
1522113665.59,23.474,71.095,20.375,79.571,25.000,-1.526,0.000
1522113666.41,23.453,71.072,20.375,79.548,25.000,-1.547,0.000
1522113667.23,23.464,71.072,20.386,79.548,25.000,-1.536,0.000
1522113668.04,23.474,71.072,20.396,79.571,25.000,-1.526,0.000
1522113668.86,23.453,71.095,20.386,79.579,25.000,-1.547,0.000
1522113669.68,23.464,71.080,20.407,79.587,25.000,-1.536,0.000
1522113670.49,23.464,71.087,20.375,79.571,25.000,-1.536,0.000
1522113671.31,23.485,71.072,20.407,79.564,25.000,-1.515,0.000
1522113672.12,23.464,71.072,20.396,79.564,25.000,-1.536,0.000
1522113672.94,23.442,71.072,20.375,79.564,25.000,-1.558,0.000
1522113673.75,23.474,71.057,20.364,79.548,25.000,-1.526,0.000
1522113674.57,23.474,71.095,20.364,79.526,25.000,-1.526,0.000
1522113675.39,23.464,71.095,20.375,79.548,25.000,-1.536,0.000
1522113676.20,23.474,71.065,20.386,79.526,25.000,-1.526,0.000
1522113677.02,23.464,71.095,20.375,79.518,25.000,-1.536,0.000
1522113677.83,23.464,71.072,20.364,79.518,25.000,-1.536,0.000
1522113678.65,23.464,71.057,20.364,79.510,25.000,-1.536,0.000
1522113679.47,23.474,71.065,20.364,79.503,25.000,-1.526,0.000
1522113680.28,23.464,71.065,20.343,79.480,25.000,-1.536,0.000
1522113681.10,23.485,71.072,20.375,79.480,25.000,-1.515,0.000
1522113681.91,23.464,71.065,20.343,79.480,25.000,-1.536,0.000
1522113682.73,23.464,71.065,20.364,79.487,25.000,-1.536,0.000
1522113683.55,23.453,71.049,20.332,79.472,25.000,-1.547,0.000
1522113684.36,23.464,71.057,20.343,79.457,25.000,-1.536,0.000
1522113685.18,23.474,71.057,20.332,79.457,25.000,-1.526,0.000
1522113685.99,23.474,71.026,20.343,79.457,25.000,-1.526,0.000
1522113686.81,23.453,71.034,20.343,79.419,25.000,-1.547,0.000
1522113687.62,23.474,71.026,20.332,79.434,25.000,-1.526,0.000
1522113688.44,23.474,71.034,20.332,79.411,25.000,-1.526,0.000
1522113689.26,23.464,71.011,20.332,79.403,25.000,-1.536,0.000
1522113690.07,23.464,71.042,20.321,79.403,25.000,-1.536,0.000
1522113690.89,23.453,71.034,20.321,79.388,25.000,-1.547,0.000
1522113691.70,23.474,71.019,20.311,79.388,25.000,-1.526,0.000
1522113692.52,23.453,71.026,20.311,79.388,25.000,-1.547,0.000
1522113693.34,23.474,71.026,20.321,79.373,25.000,-1.526,0.000
1522113694.15,23.453,71.011,20.321,79.373,25.000,-1.547,0.000
1522113694.97,23.464,71.026,20.321,79.396,25.000,-1.536,0.000
1522113695.78,23.474,70.988,20.321,79.388,25.000,-1.526,0.000
1522113696.60,23.453,70.996,20.321,79.388,25.000,-1.547,0.000
1522113697.42,23.453,71.011,20.311,79.388,25.000,-1.547,0.000
1522113698.23,23.474,71.019,20.311,79.388,25.000,-1.526,0.000
1522113699.05,23.474,71.019,20.289,79.381,25.000,-1.526,0.000
1522113699.86,23.453,71.019,20.300,79.373,25.000,-1.547,0.000
1522113700.68,23.464,71.042,20.300,79.388,25.000,-1.536,0.000
1522113701.49,23.485,71.011,20.278,79.335,25.000,-1.515,0.000
1522113702.31,23.474,71.003,20.289,79.350,25.000,-1.526,0.000
1522113703.13,23.474,71.034,20.300,79.373,25.000,-1.526,0.000
1522113703.94,23.464,71.026,20.289,79.365,25.000,-1.536,0.000
1522113704.76,23.464,71.011,20.300,79.373,25.000,-1.536,0.000
1522113705.57,23.453,71.026,20.289,79.373,25.000,-1.547,0.000
1522113706.39,23.485,71.019,20.289,79.381,25.000,-1.515,0.000
1522113707.20,23.485,71.011,20.311,79.411,25.000,-1.515,0.000
1522113708.02,23.453,71.003,20.289,79.403,25.000,-1.547,0.000
1522113708.84,23.474,70.996,20.278,79.396,25.000,-1.526,0.000
1522113709.65,23.485,71.003,20.300,79.411,25.000,-1.515,0.000
1522113710.47,23.474,71.003,20.300,79.411,25.000,-1.526,0.000
1522113711.28,23.453,71.003,20.300,79.396,25.000,-1.547,0.000
1522113712.10,23.485,70.996,20.289,79.373,25.000,-1.515,0.000
1522113712.92,23.485,70.988,20.300,79.411,25.000,-1.515,0.000
1522113713.73,23.485,70.973,20.289,79.381,25.000,-1.515,0.000
1522113714.55,23.453,70.988,20.311,79.373,25.000,-1.547,0.000
1522113715.36,23.453,70.996,20.300,79.373,25.000,-1.547,0.000
1522113716.18,23.453,70.973,20.300,79.350,25.000,-1.547,0.000
1522113717.00,23.485,70.988,20.289,79.350,25.000,-1.515,0.000
1522113717.81,23.474,70.965,20.300,79.358,25.000,-1.526,0.000
1522113718.62,23.464,70.965,20.311,79.350,25.000,-1.536,0.000
1522113719.44,23.464,70.942,20.289,79.327,25.000,-1.536,0.000
1522113720.26,23.453,70.965,20.289,79.327,25.000,-1.547,0.000
1522113721.07,23.485,70.973,20.300,79.312,25.000,-1.515,0.000
1522113721.89,23.485,70.973,20.289,79.297,25.000,-1.515,0.000
1522113722.71,23.464,70.973,20.289,79.304,25.000,-1.536,0.000
1522113723.52,23.474,70.973,20.289,79.289,25.000,-1.526,0.000
1522113724.34,23.485,70.981,20.289,79.274,25.000,-1.515,0.000
1522113725.15,23.474,70.965,20.300,79.289,25.000,-1.526,0.000
1522113725.97,23.474,70.965,20.278,79.243,25.000,-1.526,0.000
1522113726.78,23.464,70.973,20.289,79.266,25.000,-1.536,0.000
1522113727.60,23.474,70.958,20.268,79.251,25.000,-1.526,0.000
1522113728.42,23.453,70.973,20.289,79.243,25.000,-1.547,0.000
1522113729.23,23.464,70.981,20.278,79.228,25.000,-1.536,0.000
1522113730.05,23.485,70.958,20.278,79.228,25.000,-1.515,0.000
1522113730.86,23.453,70.965,20.278,79.228,25.000,-1.547,0.000
1522113731.68,23.474,70.958,20.278,79.220,25.000,-1.526,0.000
1522113732.49,23.464,70.950,20.257,79.205,25.000,-1.536,0.000
1522113733.31,23.474,70.965,20.289,79.213,25.000,-1.526,0.000
1522113734.13,23.464,70.958,20.300,79.205,25.000,-1.536,0.000
1522113734.94,23.464,70.958,20.289,79.197,25.000,-1.536,0.000
1522113735.76,23.474,70.942,20.278,79.167,25.000,-1.526,0.000
1522113736.58,23.464,70.958,20.278,79.167,25.000,-1.536,0.000
1522113737.39,23.474,70.950,20.278,79.167,25.000,-1.526,0.000
1522113738.20,23.474,70.942,20.300,79.182,25.000,-1.526,0.000
1522113739.02,23.474,70.942,20.311,79.167,25.000,-1.526,0.000
1522113739.84,23.474,70.942,20.278,79.152,25.000,-1.526,0.000
1522113740.65,23.496,70.942,20.289,79.144,25.000,-1.504,0.000
1522113741.47,23.474,70.927,20.278,79.121,25.000,-1.526,0.000
1522113742.29,23.474,70.935,20.278,79.121,25.000,-1.526,0.000
1522113743.10,23.474,70.927,20.278,79.106,25.000,-1.526,0.000
1522113743.92,23.474,70.920,20.289,79.144,25.000,-1.526,0.000
1522113744.73,23.485,70.927,20.278,79.083,25.000,-1.515,0.000
1522113745.55,23.474,70.927,20.300,79.098,25.000,-1.526,0.000
1522113746.36,23.474,70.920,20.257,79.091,25.000,-1.526,0.000
1522113747.18,23.474,70.912,20.268,79.060,25.000,-1.526,0.000
1522113748.00,23.464,70.927,20.300,79.060,25.000,-1.536,0.000
1522113748.81,23.474,70.942,20.278,79.030,25.000,-1.526,0.000
1522113749.63,23.453,70.904,20.289,79.022,25.000,-1.547,0.000
1522113750.44,23.464,70.897,20.268,79.014,25.000,-1.536,0.000
1522113751.26,23.496,70.897,20.278,79.022,25.000,-1.504,0.000
1522113752.08,23.496,70.904,20.278,79.030,25.000,-1.504,0.000
1522113752.89,23.485,70.897,20.268,79.007,25.000,-1.515,0.000
1522113753.71,23.474,70.904,20.268,79.022,25.000,-1.526,0.000
1522113754.52,23.474,70.881,20.278,79.037,25.000,-1.526,0.000
1522113755.34,23.453,70.897,20.278,79.037,25.000,-1.547,0.000
1522113756.15,23.474,70.866,20.278,79.052,25.000,-1.526,0.000
1522113756.97,23.464,70.881,20.289,79.083,25.000,-1.536,0.000
1522113757.78,23.485,70.881,20.300,79.068,25.000,-1.515,0.000
1522113758.60,23.453,70.881,20.300,79.060,25.000,-1.547,0.000
1522113759.42,23.485,70.897,20.300,79.083,25.000,-1.515,0.000
1522113760.23,23.464,70.881,20.289,79.106,25.000,-1.536,0.000
1522113761.05,23.474,70.881,20.289,79.075,25.000,-1.526,0.000
1522113761.87,23.474,70.881,20.289,79.052,25.000,-1.526,0.000
1522113762.68,23.485,70.881,20.278,79.068,25.000,-1.515,0.000
1522113763.50,23.474,70.881,20.278,79.060,25.000,-1.526,0.000
1522113764.31,23.485,70.874,20.257,79.060,25.000,-1.515,0.000
1522113765.13,23.464,70.866,20.268,79.075,25.000,-1.536,0.000
1522113765.94,23.474,70.859,20.257,79.068,25.000,-1.526,0.000
1522113766.76,23.453,70.881,20.268,79.083,25.000,-1.547,0.000
1522113767.58,23.464,70.866,20.289,79.106,25.000,-1.536,0.000
1522113768.39,23.474,70.859,20.289,79.106,25.000,-1.526,0.000
1522113769.21,23.474,70.859,20.268,79.114,25.000,-1.526,0.000
1522113770.02,23.464,70.866,20.289,79.129,25.000,-1.536,0.000
1522113770.84,23.474,70.859,20.278,79.106,25.000,-1.526,0.000
1522113771.65,23.464,70.843,20.278,79.114,25.000,-1.536,0.000
1522113772.47,23.474,70.851,20.278,79.121,25.000,-1.526,0.000
1522113773.29,23.474,70.836,20.268,79.136,25.000,-1.526,0.000
1522113774.10,23.474,70.843,20.278,79.144,25.000,-1.526,0.000
1522113774.92,23.453,70.859,20.268,79.152,25.000,-1.547,0.000
1522113775.73,23.485,70.851,20.278,79.159,25.000,-1.515,0.000
1522113776.55,23.464,70.843,20.278,79.167,25.000,-1.536,0.000
1522113777.36,23.464,70.836,20.300,79.190,25.000,-1.536,0.000
1522113778.18,23.474,70.836,20.278,79.190,25.000,-1.526,0.000
1522113779.00,23.474,70.828,20.289,79.228,25.000,-1.526,0.000
1522113779.81,23.485,70.828,20.289,79.251,25.000,-1.515,0.000
1522113780.63,23.474,70.836,20.300,79.266,25.000,-1.526,0.000
1522113781.45,23.474,70.836,20.321,79.289,25.000,-1.526,0.000
1522113782.26,23.474,70.828,20.311,79.289,25.000,-1.526,0.000
1522113783.08,23.464,70.836,20.289,79.312,25.000,-1.536,0.000
1522113783.89,23.474,70.836,20.300,79.327,25.000,-1.526,0.000
1522113784.71,23.464,70.859,20.332,79.335,25.000,-1.536,0.000
1522113785.52,23.474,70.859,20.311,79.350,25.000,-1.526,0.000
1522113786.34,23.474,70.859,20.321,79.358,25.000,-1.526,0.000
1522113787.16,23.474,70.859,20.311,79.396,25.000,-1.526,0.000
1522113787.97,23.464,70.836,20.332,79.403,25.000,-1.536,0.000
1522113788.79,23.485,70.859,20.332,79.442,25.000,-1.515,0.000
1522113789.60,23.485,70.843,20.321,79.457,25.000,-1.515,0.000
1522113790.42,23.453,70.843,20.311,79.464,25.000,-1.547,0.000
1522113791.23,23.474,70.851,20.321,79.472,25.000,-1.526,0.000
1522113792.05,23.474,70.859,20.332,79.487,25.000,-1.526,0.000
1522113792.87,23.485,70.851,20.311,79.518,25.000,-1.515,0.000
1522113793.68,23.485,70.851,20.311,79.526,25.000,-1.515,0.000
1522113794.50,23.474,70.843,20.321,79.533,25.000,-1.526,0.000
1522113795.31,23.496,70.859,20.332,79.541,25.000,-1.504,0.000
1522113796.13,23.453,70.836,20.343,79.571,25.000,-1.547,0.000
1522113796.94,23.474,70.836,20.332,79.602,25.000,-1.526,0.000
1522113797.76,23.474,70.828,20.332,79.602,25.000,-1.526,0.000
1522113798.58,23.474,70.851,20.353,79.617,25.000,-1.526,0.000
1522113799.39,23.474,70.843,20.332,79.632,25.000,-1.526,0.000
1522113800.21,23.474,70.813,20.332,79.632,25.000,-1.526,0.000
1522113801.03,23.474,70.828,20.343,79.663,25.000,-1.526,0.000
1522113801.84,23.474,70.820,20.364,79.663,25.000,-1.526,0.000
1522113802.66,23.464,70.813,20.353,79.693,25.000,-1.536,0.000
1522113803.47,23.453,70.820,20.364,79.709,25.000,-1.547,0.000
1522113804.29,23.474,70.813,20.353,79.716,25.000,-1.526,0.000
1522113805.10,23.485,70.805,20.364,79.732,25.000,-1.515,0.000
1522113805.92,23.474,70.790,20.353,79.732,25.000,-1.526,0.000
1522113806.74,23.453,70.790,20.386,79.770,25.000,-1.547,0.000
1522113807.55,23.485,70.782,20.353,79.800,25.000,-1.515,0.000
1522113808.37,23.474,70.790,20.375,79.831,25.000,-1.526,0.000
1522113809.18,23.474,70.767,20.375,79.815,25.000,-1.526,0.000
1522113810.00,23.496,70.782,20.364,79.846,25.000,-1.504,0.000
1522113810.81,23.474,70.782,20.375,79.854,25.000,-1.526,0.000
1522113811.63,23.474,70.767,20.396,79.869,25.000,-1.526,0.000
1522113812.45,23.474,70.790,20.364,79.884,25.000,-1.526,0.000
1522113813.26,23.464,70.790,20.386,79.876,25.000,-1.536,0.000
1522113814.08,23.453,70.782,20.364,79.892,25.000,-1.547,0.000
1522113814.89,23.474,70.790,20.375,79.915,25.000,-1.526,0.000
1522113815.71,23.464,70.782,20.386,79.930,25.000,-1.536,0.000
1522113816.52,23.485,70.790,20.375,79.915,25.000,-1.515,0.000
1522113817.34,23.474,70.782,20.407,79.922,25.000,-1.526,0.000
1522113818.16,23.485,70.790,20.396,79.953,25.000,-1.515,0.000
1522113818.97,23.474,70.782,20.396,79.968,25.000,-1.526,0.000
1522113819.79,23.474,70.775,20.407,79.983,25.000,-1.526,0.000
1522113820.61,23.464,70.782,20.407,79.991,25.000,-1.536,0.000
1522113821.42,23.474,70.782,20.396,80.014,25.000,-1.526,0.000
1522113822.24,23.485,70.775,20.418,80.029,25.000,-1.515,0.000
1522113823.05,23.464,70.782,20.429,80.037,25.000,-1.536,0.000
1522113823.87,23.474,70.790,20.439,80.037,25.000,-1.526,0.000
1522113824.68,23.474,70.782,20.418,80.060,25.000,-1.526,0.000
1522113825.50,23.474,70.759,20.418,80.075,25.000,-1.526,0.000
1522113826.32,23.474,70.767,20.439,80.067,25.000,-1.526,0.000
1522113827.13,23.474,70.775,20.429,80.082,25.000,-1.526,0.000
1522113827.95,23.474,70.775,20.418,80.082,25.000,-1.526,0.000
1522113828.76,23.485,70.782,20.450,80.113,25.000,-1.515,0.000
1522113829.58,23.474,70.775,20.450,80.090,25.000,-1.526,0.000
1522113830.40,23.474,70.790,20.439,80.121,25.000,-1.526,0.000
1522113831.21,23.464,70.752,20.450,80.143,25.000,-1.536,0.000
1522113832.03,23.485,70.775,20.450,80.143,25.000,-1.515,0.000
1522113832.84,23.474,70.767,20.439,80.159,25.000,-1.526,0.000
1522113833.66,23.485,70.767,20.450,80.182,25.000,-1.515,0.000
1522113834.48,23.474,70.744,20.471,80.197,25.000,-1.526,0.000
1522113835.29,23.453,70.752,20.461,80.235,25.000,-1.547,0.000
1522113836.11,23.496,70.744,20.461,80.235,25.000,-1.504,0.000
1522113836.92,23.453,70.752,20.471,80.243,25.000,-1.547,0.000
1522113837.74,23.474,70.744,20.471,80.281,25.000,-1.526,0.000
1522113838.56,23.464,70.744,20.471,80.266,25.000,-1.536,0.000
1522113839.37,23.474,70.736,20.493,80.296,25.000,-1.526,0.000
1522113840.19,23.474,70.744,20.482,80.296,25.000,-1.526,0.000
1522113841.00,23.474,70.736,20.461,80.288,25.000,-1.526,0.000
1522113841.82,23.453,70.744,20.471,80.281,25.000,-1.547,0.000
1522113842.63,23.474,70.744,20.482,80.296,25.000,-1.526,0.000
1522113843.45,23.464,70.744,20.482,80.296,25.000,-1.536,0.000
1522113844.27,23.453,70.759,20.493,80.304,25.000,-1.547,0.000
1522113845.08,23.474,70.729,20.493,80.327,25.000,-1.526,0.000
1522113845.90,23.496,70.744,20.482,80.296,25.000,-1.504,0.000
1522113846.71,23.474,70.721,20.482,80.319,25.000,-1.526,0.000
1522113847.53,23.474,70.759,20.504,80.342,25.000,-1.526,0.000
1522113848.35,23.474,70.744,20.482,80.319,25.000,-1.526,0.000
1522113849.16,23.474,70.736,20.493,80.327,25.000,-1.526,0.000
1522113849.98,23.496,70.744,20.514,80.319,25.000,-1.504,0.000
1522113850.79,23.496,70.752,20.514,80.304,25.000,-1.504,0.000
1522113851.61,23.464,70.752,20.514,80.319,25.000,-1.536,0.000
1522113852.42,23.485,70.752,20.536,80.327,25.000,-1.515,0.000
1522113853.24,23.485,70.759,20.525,80.319,25.000,-1.515,0.000
1522113854.06,23.485,70.767,20.525,80.319,25.000,-1.515,0.000
1522113854.87,23.474,70.744,20.547,80.334,25.000,-1.526,0.000
1522113855.69,23.474,70.744,20.547,80.334,25.000,-1.526,0.000
1522113856.51,23.485,70.759,20.547,80.334,25.000,-1.515,0.000
1522113857.32,23.485,70.744,20.547,80.372,25.000,-1.515,0.000
1522113858.14,23.474,70.775,20.547,80.349,25.000,-1.526,0.000
1522113858.95,23.496,70.775,20.557,80.365,25.000,-1.504,0.000
1522113859.77,23.474,70.767,20.547,80.372,25.000,-1.526,0.000
1522113860.59,23.474,70.752,20.547,80.372,25.000,-1.526,0.000
1522113861.40,23.485,70.767,20.579,80.388,25.000,-1.515,0.000
1522113862.22,23.474,70.736,20.589,80.388,25.000,-1.526,0.000
1522113863.03,23.496,70.767,20.568,80.388,25.000,-1.504,0.000
1522113863.85,23.474,70.767,20.579,80.395,25.000,-1.526,0.000
1522113864.66,23.474,70.744,20.579,80.418,25.000,-1.526,0.000
1522113865.48,23.474,70.744,20.557,80.411,25.000,-1.526,0.000
1522113866.30,23.485,70.729,20.579,80.426,25.000,-1.515,0.000
1522113867.11,23.485,70.744,20.589,80.433,25.000,-1.515,0.000
1522113867.93,23.474,70.759,20.579,80.456,25.000,-1.526,0.000
1522113868.74,23.474,70.721,20.579,80.449,25.000,-1.526,0.000
1522113869.56,23.496,70.736,20.589,80.456,25.000,-1.504,0.000
1522113870.38,23.485,70.744,20.589,80.464,25.000,-1.515,0.000
1522113871.19,23.485,70.721,20.600,80.487,25.000,-1.515,0.000
1522113872.01,23.485,70.721,20.611,80.494,25.000,-1.515,0.000
1522113872.82,23.507,70.729,20.600,80.502,25.000,-1.493,0.000
1522113873.64,23.485,70.752,20.611,80.517,25.000,-1.515,0.000
1522113874.46,23.496,70.736,20.611,80.540,25.000,-1.504,0.000
1522113875.27,23.485,70.721,20.611,80.555,25.000,-1.515,0.000
1522113876.09,23.464,70.714,20.611,80.563,25.000,-1.536,0.000
1522113876.90,23.496,70.729,20.600,80.563,25.000,-1.504,0.000
1522113877.72,23.496,70.721,20.611,80.533,25.000,-1.504,0.000
1522113878.53,23.496,70.721,20.632,80.540,25.000,-1.504,0.000
1522113879.35,23.485,70.721,20.611,80.540,25.000,-1.515,0.000
1522113880.17,23.507,70.736,20.622,80.555,25.000,-1.493,0.000
1522113880.98,23.496,70.729,20.632,80.563,25.000,-1.504,0.000
1522113881.80,23.485,70.698,20.632,80.578,25.000,-1.515,0.000
1522113882.61,23.507,70.714,20.632,80.594,25.000,-1.493,0.000
1522113883.43,23.464,70.714,20.632,80.601,25.000,-1.536,0.000
1522113884.24,23.474,70.721,20.622,80.609,25.000,-1.526,0.000
1522113885.06,23.485,70.721,20.654,80.632,25.000,-1.515,0.000
1522113885.88,23.485,70.706,20.643,80.617,25.000,-1.515,0.000
1522113886.69,23.485,70.714,20.632,80.639,25.000,-1.515,0.000
1522113887.51,23.485,70.721,20.643,80.662,25.000,-1.515,0.000
1522113888.32,23.485,70.721,20.664,80.655,25.000,-1.515,0.000
1522113889.14,23.496,70.721,20.664,80.693,25.000,-1.504,0.000
1522113889.96,23.496,70.714,20.664,80.678,25.000,-1.504,0.000
1522113890.77,23.496,70.706,20.664,80.670,25.000,-1.504,0.000
1522113891.59,23.485,70.698,20.664,80.700,25.000,-1.515,0.000
1522113892.40,23.496,70.698,20.675,80.700,25.000,-1.504,0.000
1522113893.22,23.474,70.714,20.664,80.716,25.000,-1.526,0.000
1522113894.04,23.474,70.714,20.675,80.708,25.000,-1.526,0.000
1522113894.85,23.496,70.714,20.697,80.693,25.000,-1.504,0.000
1522113895.67,23.507,70.691,20.664,80.708,25.000,-1.493,0.000
1522113896.48,23.474,70.691,20.675,80.723,25.000,-1.526,0.000
1522113897.30,23.496,70.698,20.675,80.723,25.000,-1.504,0.000
1522113898.11,23.474,70.698,20.697,80.731,25.000,-1.526,0.000
1522113898.93,23.485,70.675,20.675,80.731,25.000,-1.515,0.000
1522113899.75,23.485,70.683,20.707,80.731,25.000,-1.515,0.000
1522113900.56,23.474,70.683,20.686,80.746,25.000,-1.526,0.000
1522113901.38,23.496,70.698,20.697,80.746,25.000,-1.504,0.000
1522113902.19,23.496,70.691,20.707,80.754,25.000,-1.504,0.000
1522113903.01,23.496,70.675,20.729,80.754,25.000,-1.504,0.000
1522113903.82,23.496,70.691,20.697,80.754,25.000,-1.504,0.000
1522113904.64,23.485,70.698,20.697,80.777,25.000,-1.515,0.000
1522113905.46,23.496,70.691,20.707,80.777,25.000,-1.504,0.000
1522113906.27,23.496,70.698,20.707,80.784,25.000,-1.504,0.000
1522113907.09,23.496,70.660,20.718,80.823,25.000,-1.504,0.000
1522113907.90,23.507,70.683,20.750,80.823,25.000,-1.493,0.000
1522113908.72,23.474,70.675,20.740,80.823,25.000,-1.526,0.000
1522113909.54,23.485,70.668,20.761,80.838,25.000,-1.515,0.000
1522113910.35,23.485,70.698,20.750,80.853,25.000,-1.515,0.000
1522113911.17,23.485,70.683,20.761,80.861,25.000,-1.515,0.000
1522113911.98,23.496,70.691,20.793,80.853,25.000,-1.504,0.000
1522113912.80,23.507,70.683,20.761,80.861,25.000,-1.493,0.000
1522113913.61,23.496,70.698,20.793,80.853,25.000,-1.504,0.000
1522113914.43,23.496,70.675,20.793,80.876,25.000,-1.504,0.000
1522113915.25,23.517,70.683,20.804,80.861,25.000,-1.483,0.000
1522113916.06,23.496,70.698,20.782,80.884,25.000,-1.504,0.000
1522113916.88,23.507,70.706,20.782,80.853,25.000,-1.493,0.000
1522113917.69,23.496,70.698,20.793,80.861,25.000,-1.504,0.000
1522113918.51,23.474,70.706,20.815,80.861,25.000,-1.526,0.000
1522113919.33,23.485,70.691,20.815,80.876,25.000,-1.515,0.000
1522113920.14,23.507,70.729,20.793,80.884,25.000,-1.493,0.000
1522113920.96,23.474,70.729,20.804,80.876,25.000,-1.526,0.000
1522113921.77,23.496,70.721,20.782,80.876,25.000,-1.504,0.000
1522113922.59,23.507,70.729,20.804,80.876,25.000,-1.493,0.000
1522113923.40,23.507,70.721,20.793,80.876,25.000,-1.493,0.000
1522113924.22,23.474,70.721,20.815,80.876,25.000,-1.526,0.000
1522113925.04,23.507,70.729,20.815,80.876,25.000,-1.493,0.000
1522113925.85,23.485,70.714,20.815,80.868,25.000,-1.515,0.000
1522113926.67,23.507,70.729,20.804,80.861,25.000,-1.493,0.000
1522113927.48,23.496,70.714,20.804,80.830,25.000,-1.504,0.000
1522113928.30,23.496,70.706,20.804,80.853,25.000,-1.504,0.000
1522113929.11,23.485,70.698,20.815,80.838,25.000,-1.515,0.000
1522113929.93,23.485,70.721,20.836,80.838,25.000,-1.515,0.000
1522113930.75,23.496,70.706,20.815,80.838,25.000,-1.504,0.000
1522113931.56,23.496,70.714,20.836,80.830,25.000,-1.504,0.000
1522113932.38,23.507,70.729,20.825,80.823,25.000,-1.493,0.000
1522113933.19,23.485,70.721,20.836,80.807,25.000,-1.515,0.000
1522113934.01,23.507,70.714,20.836,80.807,25.000,-1.493,0.000
1522113934.83,23.496,70.698,20.825,80.807,25.000,-1.504,0.000
1522113935.64,23.485,70.698,20.847,80.784,25.000,-1.515,0.000
1522113936.46,23.485,70.721,20.836,80.777,25.000,-1.515,0.000
1522113937.27,23.517,70.706,20.825,80.784,25.000,-1.483,0.000
1522113938.09,23.485,70.714,20.836,80.792,25.000,-1.515,0.000
1522113938.91,23.485,70.721,20.868,80.800,25.000,-1.515,0.000
1522113939.72,23.496,70.714,20.858,80.792,25.000,-1.504,0.000
1522113940.54,23.507,70.714,20.858,80.807,25.000,-1.493,0.000
1522113941.35,23.496,70.721,20.847,80.807,25.000,-1.504,0.000
1522113942.17,23.507,70.729,20.868,80.845,25.000,-1.493,0.000
1522113942.98,23.507,70.729,20.847,80.830,25.000,-1.493,0.000
1522113943.80,23.485,70.714,20.879,80.861,25.000,-1.515,0.000
1522113944.62,23.496,70.706,20.847,80.838,25.000,-1.504,0.000
1522113945.43,23.507,70.729,20.868,80.861,25.000,-1.493,0.000
1522113946.25,23.517,70.729,20.836,80.838,25.000,-1.483,0.000
1522113947.06,23.496,70.706,20.868,80.861,25.000,-1.504,0.000
1522113947.88,23.528,70.729,20.868,80.876,25.000,-1.472,0.000
1522113948.69,23.517,70.736,20.879,80.876,25.000,-1.483,0.000
1522113949.51,23.496,70.721,20.868,80.861,25.000,-1.504,0.000
1522113950.33,23.485,70.706,20.858,80.861,25.000,-1.515,0.000
1522113951.14,23.496,70.714,20.868,80.884,25.000,-1.504,0.000
1522113951.96,23.496,70.721,20.868,80.884,25.000,-1.504,0.000
1522113952.77,23.507,70.729,20.868,80.868,25.000,-1.493,0.000
1522113953.59,23.507,70.721,20.879,80.891,25.000,-1.493,0.000
1522113954.41,23.528,70.744,20.890,80.899,25.000,-1.472,0.000
1522113955.22,23.485,70.721,20.911,80.899,25.000,-1.515,0.000
1522113956.04,23.485,70.721,20.911,80.906,25.000,-1.515,0.000
1522113956.85,23.507,70.729,20.900,80.929,25.000,-1.493,0.000
1522113957.67,23.517,70.729,20.900,80.945,25.000,-1.483,0.000
1522113958.49,23.485,70.706,20.900,80.952,25.000,-1.515,0.000
1522113959.30,23.507,70.736,20.911,80.937,25.000,-1.493,0.000
1522113960.12,23.517,70.706,20.922,80.952,25.000,-1.483,0.000
1522113960.93,23.496,70.736,20.943,80.937,25.000,-1.504,0.000
1522113961.75,23.507,70.714,20.922,80.937,25.000,-1.493,0.000
1522113962.56,23.550,70.729,20.911,80.952,25.000,-1.450,0.000
1522113963.38,23.517,70.729,20.900,80.952,25.000,-1.483,0.000
1522113964.20,23.507,70.721,20.922,80.960,25.000,-1.493,0.000
1522113965.01,23.507,70.721,20.900,80.952,25.000,-1.493,0.000
1522113965.83,23.517,70.729,20.900,80.960,25.000,-1.483,0.000
1522113966.64,23.507,70.744,20.911,80.960,25.000,-1.493,0.000
1522113967.46,23.507,70.729,20.922,80.960,25.000,-1.493,0.000
1522113968.27,23.528,70.729,20.900,80.983,25.000,-1.472,0.000
1522113969.09,23.496,70.714,20.900,80.960,25.000,-1.504,0.000
1522113969.91,23.507,70.744,20.911,80.983,25.000,-1.493,0.000
1522113970.72,23.517,70.729,20.933,80.983,25.000,-1.483,0.000
1522113971.54,23.517,70.729,20.911,80.990,25.000,-1.483,0.000
1522113972.35,23.517,70.721,20.911,80.998,25.000,-1.483,0.000
1522113973.17,23.507,70.736,20.933,80.998,25.000,-1.493,0.000
1522113973.99,23.528,70.736,20.911,81.029,25.000,-1.472,0.000
1522113974.80,23.507,70.721,20.943,81.021,25.000,-1.493,0.000
1522113975.62,23.528,70.729,20.933,81.044,25.000,-1.472,0.000
1522113976.43,23.507,70.729,20.922,81.044,25.000,-1.493,0.000
1522113977.25,23.528,70.729,20.933,81.051,25.000,-1.472,0.000
1522113978.07,23.517,70.729,20.922,81.059,25.000,-1.483,0.000
1522113978.88,23.528,70.736,20.943,81.090,25.000,-1.472,0.000
1522113979.70,23.517,70.729,20.922,81.097,25.000,-1.483,0.000
