25.000,24.980,17.92,22.048
25.000,24.978,18.24,22.027
25.000,24.978,18.31,22.037
25.000,24.979,18.26,22.027
25.000,24.985,17.14,22.037
25.000,25.019,10.88,22.059
25.000,25.041,6.74,22.027
25.000,25.046,5.77,22.037
25.000,25.015,11.32,22.037
25.000,24.982,17.37,22.069
25.000,24.978,18.18,22.048
25.000,24.978,18.24,22.037
25.000,24.978,18.25,22.059
25.000,24.987,16.66,22.027
25.000,25.013,11.93,22.048
25.000,25.041,6.63,22.048
25.000,25.041,6.50,22.080
25.000,25.022,10.01,22.048
25.000,24.982,17.31,22.069
25.000,24.978,18.08,22.048
25.000,24.978,18.17,22.048
25.000,24.979,18.09,22.059
25.000,24.988,16.52,22.059
25.000,25.022,10.14,22.069
25.000,25.041,6.65,22.069
25.000,25.044,5.93,22.069
25.000,25.011,11.97,22.059
25.000,24.981,17.45,22.091
25.000,24.978,18.05,22.080
25.000,24.978,18.11,22.069
25.000,24.978,18.15,22.069
25.000,24.986,16.84,22.059
25.000,25.010,12.35,22.069
25.000,25.040,6.83,22.059
25.000,25.040,6.59,22.059
25.000,25.022,9.96,22.059
25.000,24.982,17.22,22.069
25.000,24.978,18.00,22.080
25.000,24.978,18.08,22.080
25.000,24.978,18.11,22.069
25.000,24.981,17.64,22.048
25.000,25.005,13.21,22.080
25.000,25.031,8.47,22.091
25.000,25.045,5.81,22.091
25.000,25.027,8.96,22.091
25.000,24.992,15.31,22.112
25.000,24.978,17.94,22.112
25.000,24.978,18.03,22.102
25.000,24.978,18.09,22.091
25.000,24.980,17.74,22.080
25.000,24.997,14.67,22.080
25.000,25.031,8.44,22.102
25.000,25.041,6.37,22.102
25.000,25.035,7.40,22.112
25.000,24.995,14.88,22.102
25.000,24.979,17.74,22.102
25.000,24.978,17.98,22.091
25.000,24.978,18.02,22.102
25.000,24.979,17.88,22.134
25.000,24.997,14.76,22.102
25.000,25.022,10.03,22.112
25.000,25.042,6.23,22.102
25.000,25.035,7.50,22.112
25.000,25.009,12.25,22.145
25.000,24.980,17.55,22.112
25.000,24.978,17.91,22.112
25.000,24.978,17.99,22.112
25.000,24.980,17.75,22.102
25.000,24.990,15.86,22.123
25.000,25.022,9.96,22.123
25.000,25.036,7.25,22.123
25.000,25.036,7.21,22.112
25.000,25.003,13.34,22.134
25.000,24.982,17.22,22.134
25.000,24.978,17.89,22.123
25.000,24.979,17.88,22.145
25.000,24.982,17.37,22.123
25.000,25.003,13.44,22.134
25.000,25.027,9.07,22.134
25.000,25.041,6.33,22.145
25.000,25.030,8.31,22.155
25.000,25.001,13.63,22.145
25.000,24.979,17.64,22.145
25.000,24.978,17.84,22.166
25.000,24.978,17.89,22.155
25.000,24.983,17.14,22.177
25.000,25.001,13.78,22.166
25.000,25.034,7.67,22.134
25.000,25.043,5.98,22.155
25.000,25.034,7.43,22.166
25.000,24.990,15.44,22.166
25.000,24.979,17.64,22.166
25.000,24.978,17.79,22.145
25.000,24.978,17.81,22.166
25.000,24.981,17.31,22.155
25.000,25.008,12.38,22.187
25.000,25.034,7.57,22.166
25.000,25.049,4.74,22.155
25.000,25.031,7.86,22.187
25.000,24.994,14.67,22.187
25.000,24.978,17.60,22.187
25.000,24.978,17.71,22.187
25.000,24.978,17.76,22.187
25.000,24.981,17.32,22.166
25.000,24.996,14.59,22.187
25.000,25.033,7.69,22.187
25.000,25.045,5.44,22.220
25.000,25.041,5.99,22.187
25.000,24.998,13.91,22.209
25.000,24.979,17.37,22.187
25.000,24.978,17.63,22.177
25.000,24.978,17.69,22.198
25.000,24.979,17.61,22.198
25.000,24.993,15.02,22.198
25.000,25.021,9.88,22.198
25.000,25.046,5.23,22.220
25.000,25.041,6.02,22.187
25.000,25.016,10.55,22.220
25.000,24.981,17.01,22.230
25.000,24.978,17.52,22.209
25.000,24.978,17.59,22.220
25.000,24.980,17.38,22.241
25.000,24.992,15.14,22.241
25.000,25.028,8.50,22.230
25.000,25.044,5.42,22.241
25.000,25.046,4.91,22.220
25.000,25.009,11.64,22.252
25.000,24.981,16.93,22.241
25.000,24.978,17.43,22.273
25.000,24.978,17.49,22.252
25.000,24.978,17.50,22.241
25.000,24.987,16.04,22.241
25.000,25.012,11.33,22.241
