timestamp,v,temp_c
1540626333.0,7045687.46,20.439
1540626338.17,7045688.16,20.439
1540626343.34,7045691.54,20.445
1540626348.52,7045689.74,20.445
1540626353.69,7045689.14,20.442
1540626358.87,7045693.23,20.45
1540626364.04,7045690.86,20.455
1540626369.22,7045689.77,20.45
1540626374.39,7045693.67,20.458
1540626379.57,7045689.42,20.455
1540626384.75,7045690.82,20.456
1540626389.92,7045693.96,20.455
1540626395.11,7045693.24,20.465
1540626400.27,7045688.62,20.459
1540626405.46,7045687.64,20.456
1540626410.63,7045689.96,20.473
1540626415.81,7045690.75,20.47
1540626420.98,7045688.37,20.473
1540626426.16,7045690.38,20.47
1540626431.33,7045690.79,20.475
1540626436.51,7045690.84,20.473
1540626441.68,7045695.47,20.479
1540626446.86,7045692.59,20.473
1540626452.03,7045688.84,20.485
1540626457.21,7045692.01,20.491
1540626462.38,7045693.25,20.482
1540626467.56,7045693.47,20.499
1540626472.74,7045689.02,20.496
1540626477.91,7045687.76,20.501
1540626483.08,7045689.97,20.496
1540626488.26,7045692.22,20.497
1540626493.43,7045689.5,20.507
1540626498.61,7045686.59,20.501
1540626503.78,7045691.01,20.497
1540626508.96,7045690.54,20.502
1540626514.13,7045688.84,20.504
1540626519.31,7045691.54,20.516
1540626524.48,7045690.12,20.514
1540626529.65,7045691.32,20.513
1540626534.83,7045694.46,20.511
1540626540.0,7045690.89,20.52
1540626545.18,7045688.1,20.522
1540626550.35,7045689.6,20.522
1540626555.53,7045689.31,20.525
1540626560.7,7045689.14,20.519
1540626565.87,7045692.06,20.528
1540626571.05,7045689.01,20.527
1540626576.23,7045689.06,20.539
1540626581.4,7045692.11,20.545
1540626586.58,7045692.95,20.547
1540626591.75,7045691.71,20.54
1540626596.92,7045688.7,20.543
1540626602.1,7045690.24,20.537
1540626607.27,7045691.24,20.543
1540626612.45,7045688.05,20.543
1540626617.62,7045691.43,20.545
1540626622.8,7045686.62,20.55
1540626627.97,7045687.06,20.551
1540626633.15,7045686.3,20.551
1540626638.34,7045686.29,20.554
1540626643.51,7045688.32,20.556
1540626648.69,7045688.84,20.562
1540626653.86,7045688.16,20.565
1540626659.04,7045688.92,20.569
1540626664.21,7045692.24,20.56
1540626669.39,7045694.41,20.571
1540626674.56,7045696.36,20.577
1540626679.74,7045690.83,20.576
1540626684.92,7045690.78,20.568
1540626690.09,7045693.64,20.58
1540626695.26,7045688.98,20.579
1540626700.44,7045687.06,20.582
1540626705.61,7045686.2,20.579
1540626710.79,7045688.01,20.574
1540626715.96,7045692.34,20.582
1540626721.14,7045694.09,20.58
1540626726.31,7045692.6,20.591
1540626731.49,7045688.3,20.586
1540626736.66,7045691.76,20.594
1540626741.84,7045690.93,20.592
1540626747.03,7045689.45,20.596
1540626752.2,7045692.02,20.602
1540626757.38,7045689.29,20.602
1540626762.54,7045689.49,20.605
1540626767.71,7045689.52,20.625
1540626772.89,7045691.22,20.615
1540626778.06,7045689.07,20.615
1540626783.25,7045689.33,20.617
1540626788.43,7045690.29,20.614
1540626793.6,7045690.23,20.629
1540626798.78,7045689.55,20.631
1540626803.95,7045694.03,20.632
1540626809.12,7045691.63,20.634
1540626814.3,7045691.87,20.634
1540626819.47,7045692.94,20.642
1540626824.65,7045690.71,20.642
1540626829.82,7045691.86,20.637
1540626835.0,7045691.42,20.648
1540626840.17,7045691.39,20.652
1540626845.35,7045688.95,20.652
1540626850.53,7045690.31,20.658
1540626855.7,7045691.35,20.652
1540626860.88,7045691.0,20.651
1540626866.05,7045691.97,20.66
1540626871.23,7045687.62,20.669
1540626876.4,7045691.84,20.664
1540626881.58,7045691.75,20.666
1540626886.75,7045688.7,20.672
1540626891.92,7045688.93,20.678
1540626897.1,7045687.9,20.68
1540626902.27,7045688.75,20.672
1540626907.45,7045688.4,20.669
1540626912.62,7045690.58,20.689
1540626917.8,7045689.55,20.692
1540626922.97,7045691.41,20.691
1540626928.15,7045688.89,20.692
1540626933.34,7045691.84,20.7
1540626938.51,7045692.74,20.706
1540626943.69,7045693.77,20.7
1540626948.87,7045692.81,20.698
1540626954.04,7045690.96,20.697
1540626959.22,7045691.64,20.712
1540626964.39,7045693.34,20.71
1540626969.57,7045692.79,20.721
1540626974.74,7045690.49,20.72
1540626979.91,7045690.31,20.71
1540626985.09,7045688.05,20.72
1540626990.26,7045689.85,20.72
1540626995.44,7045690.11,20.723
1540627000.61,7045686.95,20.718
1540627005.78,7045685.45,20.724
1540627010.96,7045687.1,20.732
1540627016.14,7045689.46,20.727
1540627021.31,7045694.16,20.729
1540627026.48,7045691.47,20.735
1540627031.64,7045691.3,20.738
1540627036.81,7045695.2,20.738
1540627041.99,7045691.82,20.735
1540627047.16,7045692.49,20.741
1540627052.35,7045693.34,20.743
1540627057.51,7045689.82,20.75
1540627062.7,7045688.32,20.74
1540627067.88,7045693.09,20.75
1540627073.06,7045688.93,20.752
1540627078.23,7045687.84,20.752
1540627083.41,7045688.98,20.752
1540627088.58,7045689.05,20.753
1540627093.76,7045692.03,20.763
1540627098.93,7045693.09,20.755
1540627104.11,7045692.94,20.756
1540627109.3,7045691.59,20.759
1540627114.47,7045692.54,20.758
1540627119.65,7045695.28,20.766
1540627124.82,7045692.43,20.756
1540627130.0,7045693.34,20.764
1540627135.18,7045691.22,20.773
1540627140.35,7045689.6,20.773
1540627145.53,7045690.48,20.773
1540627150.72,7045690.49,20.775
1540627155.88,7045689.38,20.773
1540627161.07,7045690.1,20.773
1540627166.23,7045690.82,20.775
1540627171.42,7045692.0,20.781
1540627176.59,7045693.82,20.789
1540627181.77,7045692.38,20.781
1540627186.94,7045689.09,20.787
1540627192.12,7045689.91,20.784
1540627197.29,7045690.99,20.792
1540627202.47,7045690.94,20.802
1540627207.64,7045691.67,20.796
1540627212.81,7045691.88,20.799
1540627217.99,7045690.45,20.802
1540627223.16,7045691.92,20.805
1540627228.32,7045689.55,20.813
1540627233.5,7045693.14,20.804
1540627238.67,7045692.81,20.799
1540627243.85,7045693.12,20.812
1540627249.02,7045694.07,20.809
1540627254.19,7045691.51,20.81
1540627259.37,7045688.12,20.807
1540627264.54,7045688.11,20.812
1540627269.72,7045689.43,20.813
1540627274.89,7045690.36,20.822
1540627280.07,7045688.74,20.822
1540627285.24,7045691.68,20.824
1540627290.42,7045692.62,20.83
1540627295.59,7045689.23,20.821
1540627300.76,7045694.29,20.827
1540627305.94,7045696.23,20.824
1540627311.11,7045690.98,20.833
1540627316.29,7045692.97,20.836
1540627321.46,7045693.45,20.835
1540627326.64,7045688.31,20.839
1540627331.81,7045690.85,20.83
1540627337.0,7045692.75,20.841
1540627342.16,7045688.29,20.851
1540627347.35,7045690.07,20.851
1540627352.53,7045689.66,20.848
1540627357.7,7045687.72,20.848
1540627362.88,7045690.72,20.85
1540627368.05,7045691.37,20.861
1540627373.23,7045689.06,20.858
1540627378.4,7045693.04,20.859
1540627383.58,7045689.6,20.854
1540627388.75,7045689.81,20.865
1540627393.93,7045693.05,20.861
1540627399.1,7045689.4,20.871
1540627404.28,7045689.53,20.865
1540627409.45,7045691.63,20.87
1540627414.63,7045690.03,20.867
1540627419.82,7045689.93,20.868
1540627424.98,7045689.31,20.874
1540627430.17,7045689.51,20.87
1540627435.33,7045689.6,20.873
1540627440.52,7045689.2,20.874
1540627445.69,7045691.7,20.873
1540627450.85,7045689.83,20.882
1540627456.03,7045690.94,20.881
1540627461.2,7045689.63,20.887
1540627466.39,7045690.55,20.888
1540627471.55,7045694.12,20.881
1540627476.74,7045697.02,20.877
1540627481.91,7045694.13,20.89
1540627487.09,7045692.6,20.888
1540627492.26,7045689.97,20.893
1540627497.44,7045691.75,20.887
1540627502.62,7045693.0,20.887
1540627507.79,7045692.41,20.896
1540627512.97,7045691.92,20.897
1540627518.14,7045689.52,20.902
1540627523.32,7045694.0,20.902
1540627528.49,7045692.66,20.902
1540627533.66,7045692.88,20.91
1540627538.84,7045692.55,20.911
1540627544.01,7045688.83,20.914
1540627549.18,7045689.41,20.919
1540627554.36,7045690.44,20.92
1540627559.53,7045692.06,20.92
1540627564.71,7045687.99,20.926
1540627569.88,7045688.73,20.926
1540627575.06,7045689.25,20.93
1540627580.23,7045688.56,20.931
1540627585.41,7045690.68,20.937
1540627590.58,7045691.03,20.94
1540627595.75,7045695.38,20.937
1540627600.93,7045694.53,20.936
1540627606.1,7045692.53,20.939
1540627611.28,7045695.76,20.936
1540627616.45,7045692.18,20.936
1540627621.63,7045693.88,20.939
1540627626.8,7045695.09,20.948
1540627631.98,7045691.87,20.94
1540627637.15,7045691.85,20.943
1540627642.33,7045689.33,20.951
1540627647.5,7045689.28,20.949
1540627652.67,7045688.6,20.957
1540627657.85,7045690.56,20.951
1540627663.02,7045689.87,20.956
1540627668.2,7045689.26,20.956
1540627673.37,7045690.01,20.957
1540627678.55,7045690.91,20.959
1540627683.73,7045693.77,20.959
1540627688.9,7045691.81,20.963
1540627694.08,7045691.09,20.966
1540627699.27,7045688.55,20.976
1540627704.45,7045689.24,20.972
1540627709.62,7045693.88,20.972
1540627714.8,7045691.74,20.972
1540627719.97,7045689.23,20.977
1540627725.14,7045689.72,20.976
1540627730.32,7045688.37,20.976
1540627735.5,7045690.66,20.972
1540627740.67,7045692.51,20.979
1540627745.85,7045692.99,20.985
1540627751.02,7045695.84,20.98
1540627756.2,7045692.32,20.989
1540627761.37,7045694.2,20.985
1540627766.55,7045694.23,20.986
1540627771.74,7045693.26,20.992
1540627776.9,7045690.92,20.985
1540627782.07,7045692.92,20.991
1540627787.25,7045691.85,20.985
1540627792.42,7045690.67,20.991
1540627797.59,7045692.85,20.995
1540627802.77,7045694.58,20.991
1540627807.94,7045693.43,20.988
1540627813.12,7045692.03,20.995
1540627818.29,7045688.68,20.994
1540627823.47,7045692.53,20.999
1540627828.66,7045689.69,21.002
1540627833.82,7045690.92,21.008
1540627838.99,7045692.07,21.003
1540627844.17,7045691.45,21.014
1540627849.34,7045692.51,21.006
1540627854.51,7045692.4,21.011
1540627859.69,7045691.23,21.003
1540627864.86,7045691.04,21.008
1540627870.04,7045689.16,21.014
1540627875.21,7045689.29,21.025
1540627880.38,7045688.56,21.02
1540627885.56,7045688.87,21.015
1540627890.73,7045690.84,21.02
1540627895.91,7045691.91,21.021
1540627901.08,7045688.26,21.017
1540627906.26,7045690.17,21.028
1540627911.43,7045688.89,21.026
1540627916.61,7045689.2,21.028
1540627921.78,7045690.24,21.032
1540627926.96,7045690.71,21.034
1540627932.13,7045691.27,21.029
1540627937.31,7045692.3,21.035
1540627942.48,7045694.58,21.043
1540627947.65,7045693.78,21.049
1540627952.82,7045694.47,21.044
1540627958.0,7045696.08,21.046
1540627963.17,7045694.43,21.044
1540627968.34,7045692.84,21.049
1540627973.52,7045693.3,21.046
1540627978.69,7045690.94,21.052
1540627983.87,7045689.15,21.049
1540627989.04,7045687.75,21.044
1540627994.2,7045690.33,21.052
1540627999.39,7045692.55,21.055
1540628004.57,7045693.81,21.055
1540628009.74,7045694.98,21.055
1540628014.9,7045691.0,21.06
1540628020.07,7045694.46,21.06
1540628025.25,7045694.16,21.055
1540628030.44,7045693.28,21.06
1540628035.61,7045692.03,21.064
1540628040.79,7045691.48,21.072
1540628045.96,7045689.14,21.072
1540628051.14,7045692.44,21.069
1540628056.31,7045691.8,21.067
1540628061.49,7045687.55,21.071
1540628066.66,7045690.38,21.072
1540628071.84,7045690.48,21.069
1540628077.01,7045689.38,21.08
1540628082.19,7045693.88,21.074
1540628087.36,7045694.32,21.08
1540628092.54,7045691.34,21.083
1540628097.71,7045690.43,21.083
1540628102.89,7045691.1,21.078
1540628108.06,7045690.06,21.083
1540628113.24,7045687.56,21.086
1540628118.41,7045689.84,21.089
1540628123.59,7045693.27,21.09
1540628128.78,7045692.12,21.089
1540628133.94,7045690.92,21.089
1540628139.13,7045691.84,21.092
1540628144.3,7045691.22,21.097
1540628149.48,7045693.71,21.09
1540628154.65,7045690.54,21.089
1540628159.83,7045689.01,21.093
1540628165.0,7045691.27,21.092
1540628170.18,7045689.16,21.1
1540628175.35,7045687.29,21.1
1540628180.53,7045690.9,21.098
1540628185.7,7045689.8,21.101
1540628190.88,7045688.92,21.107
1540628196.05,7045689.61,21.109
1540628201.23,7045691.57,21.101
1540628206.4,7045689.1,21.112
1540628211.58,7045689.54,21.118
1540628216.75,7045690.86,21.12
1540628221.93,7045693.95,21.115
1540628227.1,7045690.02,21.112
1540628232.28,7045688.63,21.118
1540628237.45,7045688.5,21.12
1540628242.63,7045691.85,21.12
1540628247.82,7045693.42,21.123
1540628252.99,7045690.5,21.124
1540628258.17,7045689.03,21.129
1540628263.35,7045693.39,21.121
1540628268.52,7045692.46,21.13
1540628273.7,7045691.89,21.127
1540628278.87,7045690.55,21.133
1540628284.05,7045688.04,21.124
1540628289.22,7045686.54,21.132
1540628294.4,7045692.24,21.127
1540628299.57,7045693.22,21.138
1540628304.75,7045688.87,21.133
1540628309.92,7045688.91,21.136
1540628315.1,7045692.34,21.13
1540628320.27,7045692.06,21.138
1540628325.45,7045691.07,21.136
1540628330.64,7045690.12,21.144
1540628335.81,7045687.06,21.135
1540628340.99,7045688.23,21.141
1540628346.16,7045689.58,21.143
1540628351.34,7045688.67,21.141
1540628356.51,7045689.55,21.146
1540628361.69,7045687.62,21.144
1540628366.86,7045688.77,21.152
1540628372.02,7045688.45,21.144
1540628377.21,7045688.44,21.147
1540628382.38,7045688.5,21.153
1540628387.56,7045691.56,21.158
1540628392.73,7045691.48,21.166
1540628397.91,7045688.83,21.164
1540628403.08,7045691.37,21.159
1540628408.24,7045692.77,21.166
1540628413.41,7045691.19,21.158
1540628418.59,7045691.17,21.161
1540628423.76,7045691.77,21.169
1540628428.93,7045692.76,21.17
1540628434.1,7045689.02,21.173
1540628439.26,7045688.04,21.172
1540628444.44,7045690.58,21.181
1540628449.61,7045687.17,21.176
1540628454.8,7045688.35,21.179
1540628459.96,7045691.02,21.176
1540628465.13,7045689.53,21.178
1540628470.31,7045687.54,21.187
1540628475.48,7045686.82,21.185
1540628480.65,7045686.15,21.182
1540628485.83,7045687.7,21.187
1540628491.0,7045688.84,21.192
1540628496.18,7045692.46,21.185
1540628501.35,7045690.58,21.185
1540628506.52,7045689.34,21.19
1540628511.7,7045689.68,21.19
1540628516.87,7045688.36,21.196
1540628522.05,7045687.51,21.19
1540628527.22,7045691.58,21.19
1540628532.4,7045689.6,21.192
1540628537.57,7045687.48,21.185
1540628542.75,7045685.85,21.199
1540628547.92,7045686.86,21.185
1540628553.1,7045692.57,21.192
1540628558.27,7045694.27,21.19
1540628563.45,7045693.68,21.195
1540628568.64,7045689.38,21.198
1540628573.8,7045688.59,21.192
1540628578.97,7045686.4,21.188
1540628584.14,7045687.22,21.195
1540628589.32,7045689.91,21.202
1540628594.49,7045693.2,21.202
1540628599.66,7045691.64,21.198
1540628604.84,7045691.18,21.201
1540628610.01,7045693.0,21.202
1540628615.19,7045691.51,21.204
1540628620.36,7045694.67,21.202
1540628625.53,7045689.46,21.202
1540628630.71,7045685.43,21.207
1540628635.88,7045686.75,21.204
1540628641.06,7045687.68,21.21
1540628646.23,7045689.11,21.21
1540628651.41,7045691.08,21.215
1540628656.58,7045690.39,21.219
1540628661.76,7045691.07,21.21
1540628666.94,7045689.93,21.218
1540628672.11,7045686.6,21.216
1540628677.28,7045688.6,21.218
1540628682.46,7045691.41,21.224
1540628687.63,7045687.63,21.216
1540628692.81,7045687.45,21.213
1540628697.98,7045688.77,21.21
1540628703.16,7045686.5,21.213
1540628708.33,7045686.98,21.218
1540628713.51,7045688.56,21.219
1540628718.68,7045687.31,21.216
1540628723.86,7045688.98,21.224
1540628729.03,7045690.06,21.222
1540628734.21,7045689.59,21.215
1540628739.38,7045691.5,21.221
1540628744.56,7045692.05,21.216
1540628749.73,7045688.54,21.221
1540628754.92,7045687.36,21.224
1540628760.08,7045688.16,21.218
1540628765.25,7045686.52,21.222
1540628770.43,7045687.58,21.216
1540628775.6,7045687.83,21.215
1540628780.78,7045689.86,21.213
1540628785.95,7045691.6,21.224
1540628791.13,7045686.57,21.218
1540628796.32,7045690.32,21.218
1540628801.49,7045693.62,21.218
1540628806.67,7045689.54,21.222
1540628811.84,7045687.04,21.221
1540628817.02,7045689.87,21.213
1540628822.19,7045694.95,21.218
1540628827.37,7045692.94,21.216
1540628832.54,7045689.35,21.211
1540628837.71,7045692.11,21.218
1540628842.89,7045694.66,21.208
1540628848.06,7045689.66,21.211
1540628853.24,7045689.87,21.204
1540628858.41,7045693.21,21.208
1540628863.59,7045689.6,21.21
1540628868.77,7045688.49,21.216
1540628873.94,7045691.36,21.204
1540628879.12,7045686.4,21.215
1540628884.29,7045686.15,21.205
1540628889.47,7045689.13,21.204
1540628894.64,7045686.73,21.21
1540628899.82,7045686.54,21.207
1540628905.01,7045687.51,21.207
1540628910.18,7045685.08,21.208
1540628915.36,7045688.51,21.211
1540628920.53,7045688.93,21.215
1540628925.71,7045689.08,21.215
1540628930.88,7045690.37,21.215
1540628936.06,7045696.45,21.225
1540628941.24,7045691.78,21.204
1540628946.43,7045692.27,21.215
1540628951.59,7045693.5,21.219
1540628956.78,7045690.85,21.215
1540628961.94,7045692.33,21.219
1540628967.13,7045694.14,21.221
1540628972.3,7045689.33,21.219
1540628977.48,7045690.73,21.213
1540628982.65,7045693.49,21.211
1540628987.83,7045688.66,21.216
1540628993.0,7045688.82,21.211
1540628998.18,7045688.53,21.224
1540629003.35,7045686.12,21.225
1540629008.53,7045685.73,21.213
1540629013.71,7045687.48,21.208
1540629018.9,7045687.47,21.213
1540629024.06,7045689.02,21.211
1540629029.25,7045693.99,21.215
1540629034.41,7045695.59,21.205
1540629039.58,7045692.93,21.218
1540629044.76,7045690.62,21.222
1540629049.95,7045696.17,21.215
1540629055.12,7045693.33,21.211
1540629060.3,7045688.07,21.208
1540629065.47,7045688.81,21.213
1540629070.64,7045692.3,21.213
1540629075.82,7045687.74,21.213
1540629080.99,7045684.36,21.215
1540629086.17,7045688.47,21.218
1540629091.35,7045691.16,21.221
1540629096.52,7045686.74,21.224
1540629101.69,7045689.72,21.211
1540629106.87,7045690.79,21.225
1540629112.04,7045688.07,21.221
1540629117.22,7045688.07,21.23
1540629122.39,7045691.46,21.228
1540629127.55,7045690.08,21.225
1540629132.74,7045688.28,21.236
1540629137.91,7045688.8,21.224
1540629143.09,7045687.62,21.228
1540629148.27,7045688.35,21.225
1540629153.44,7045687.93,21.23
1540629158.62,7045691.25,21.236
1540629163.79,7045687.85,21.239
1540629168.97,7045688.17,21.231
1540629174.14,7045692.41,21.236
1540629179.31,7045696.35,21.231
1540629184.49,7045692.82,21.225
1540629189.66,7045692.23,21.233
1540629194.84,7045697.0,21.233
1540629200.01,7045692.92,21.234
1540629205.19,7045691.82,21.234
1540629210.36,7045695.54,21.227
1540629215.54,7045692.24,21.233
1540629220.71,7045689.19,21.222
1540629225.89,7045690.35,21.231
1540629231.06,7045693.2,21.23
1540629236.24,7045691.03,21.228
1540629241.41,7045691.07,21.227
1540629246.59,7045691.58,21.228
1540629251.76,7045692.63,21.23
1540629256.94,7045688.55,21.228
1540629262.11,7045688.45,21.227
1540629267.29,7045692.9,21.225
1540629272.46,7045694.63,21.228
1540629277.64,7045692.07,21.231
1540629282.81,7045689.44,21.234
1540629288.0,7045694.05,21.227
1540629293.18,7045691.41,21.225
1540629298.35,7045690.12,21.228
1540629303.53,7045688.07,21.23
1540629308.7,7045690.49,21.225
1540629313.87,7045688.41,21.236
1540629319.05,7045687.65,21.233
1540629324.22,7045689.36,21.233
1540629329.4,7045686.72,21.231
1540629334.57,7045685.55,21.234
1540629339.73,7045685.65,21.233
1540629344.92,7045685.75,21.231
1540629350.08,7045690.32,21.239
1540629355.27,7045690.9,21.236
1540629360.43,7045690.58,21.241
1540629365.6,7045690.88,21.233
1540629370.78,7045688.78,21.234
1540629375.95,7045692.34,21.239
1540629381.12,7045692.06,21.231
1540629386.3,7045693.61,21.231
1540629391.47,7045690.55,21.247
1540629396.64,7045687.94,21.236
1540629401.82,7045688.03,21.239
1540629406.99,7045690.78,21.234
1540629412.16,7045693.38,21.241
1540629417.34,7045692.54,21.236
1540629422.51,7045690.08,21.234
1540629427.69,7045689.2,21.236
1540629432.86,7045688.26,21.228
1540629438.04,7045689.96,21.236
1540629443.21,7045691.29,21.233
1540629448.38,7045688.8,21.234
1540629453.56,7045690.21,21.233
1540629458.73,7045693.71,21.238
1540629463.91,7045690.96,21.239
1540629469.08,7045690.38,21.238
1540629474.26,7045694.65,21.239
1540629479.43,7045692.08,21.236
1540629484.61,7045688.97,21.234
1540629489.79,7045690.31,21.236
1540629494.96,7045693.54,21.239
1540629500.14,7045691.28,21.233
1540629505.31,7045688.38,21.238
1540629510.49,7045690.99,21.236
1540629515.66,7045692.04,21.244
1540629520.84,7045693.88,21.239
1540629526.01,7045692.08,21.242
1540629531.18,7045687.82,21.247
1540629536.36,7045688.44,21.245
1540629541.53,7045687.38,21.247
1540629546.71,7045687.6,21.247
1540629551.88,7045686.55,21.256
1540629557.06,7045686.6,21.248
1540629562.25,7045693.6,21.247
1540629567.43,7045692.92,21.254
1540629572.6,7045690.4,21.254
1540629577.78,7045693.16,21.257
1540629582.95,7045694.99,21.244
1540629588.12,7045690.79,21.248
1540629593.3,7045688.24,21.25
1540629598.48,7045690.88,21.245
1540629603.66,7045691.39,21.248
1540629608.83,7045687.84,21.247
1540629614.01,7045689.3,21.253
1540629619.18,7045694.21,21.256
1540629624.37,7045692.18,21.248
1540629629.55,7045693.63,21.254
1540629634.72,7045696.88,21.254
1540629639.9,7045690.48,21.257
1540629645.07,7045689.02,21.262
1540629650.25,7045692.8,21.254
1540629655.42,7045694.51,21.257
1540629660.6,7045691.72,21.259
1540629665.77,7045686.1,21.27
1540629670.94,7045684.86,21.267
1540629676.12,7045687.91,21.261
1540629681.29,7045692.89,21.271
1540629686.47,7045692.06,21.276
1540629691.64,7045688.25,21.277
1540629696.82,7045691.68,21.283
1540629701.99,7045688.9,21.285
1540629707.17,7045687.93,21.29
1540629712.34,7045689.8,21.287
1540629717.52,7045688.41,21.294
1540629722.69,7045688.64,21.296
1540629727.86,7045689.65,21.29
1540629733.04,7045690.31,21.29
1540629738.21,7045691.53,21.303
1540629743.39,7045691.53,21.29
1540629748.56,7045692.12,21.285
1540629753.74,7045689.48,21.299
1540629758.91,7045694.12,21.293
1540629764.09,7045694.79,21.297
1540629769.26,7045689.19,21.288
1540629774.44,7045692.2,21.285
1540629779.62,7045693.81,21.294
1540629784.79,7045691.78,21.294
1540629789.98,7045692.74,21.293
1540629795.16,7045695.39,21.294
1540629800.34,7045691.9,21.282
1540629805.51,7045688.98,21.293
1540629810.68,7045690.98,21.29
1540629815.86,7045691.4,21.294
1540629821.03,7045686.73,21.296
1540629826.2,7045686.94,21.294
1540629831.38,7045688.89,21.296
1540629836.55,7045689.99,21.299
1540629841.73,7045688.95,21.297
1540629846.9,7045687.07,21.299
1540629852.08,7045687.39,21.294
1540629857.25,7045689.63,21.296
1540629862.43,7045694.59,21.288
1540629867.6,7045691.2,21.291
1540629872.78,7045690.75,21.282
1540629877.95,7045692.8,21.291
1540629883.12,7045695.3,21.28
1540629888.3,7045692.45,21.279
1540629893.47,7045691.92,21.277
1540629898.65,7045689.3,21.288
1540629903.82,7045689.44,21.288
1540629909.0,7045690.06,21.283
1540629914.17,7045687.99,21.288
1540629919.35,7045688.12,21.277
1540629924.52,7045690.82,21.285
1540629929.7,7045690.97,21.28
1540629934.87,7045689.4,21.282
1540629940.04,7045692.85,21.288
1540629945.22,7045691.38,21.288
1540629950.39,7045690.22,21.277
1540629955.57,7045692.33,21.282
1540629960.74,7045691.17,21.285
1540629965.92,7045690.22,21.29
1540629971.1,7045690.53,21.29
1540629976.29,7045688.24,21.291
1540629981.46,7045692.04,21.282
1540629986.64,7045690.89,21.29
1540629991.81,7045690.39,21.29
1540629996.99,7045689.46,21.291
1540630002.16,7045691.13,21.297
1540630007.34,7045689.79,21.296
1540630012.51,7045692.42,21.288
1540630017.67,7045696.61,21.305
1540630022.86,7045693.17,21.302
1540630028.04,7045691.19,21.293
1540630033.21,7045691.32,21.302
1540630038.38,7045689.76,21.306
1540630043.56,7045688.28,21.296
1540630048.73,7045690.05,21.297
1540630053.89,7045693.41,21.293
1540630059.08,7045694.17,21.297
1540630064.24,7045690.31,21.287
1540630069.43,7045690.42,21.296
1540630074.59,7045690.27,21.291
1540630079.76,7045688.79,21.288
1540630084.94,7045693.86,21.291
1540630090.11,7045693.4,21.293
1540630095.29,7045692.22,21.302
1540630100.46,7045692.4,21.294
1540630105.65,7045692.93,21.299
1540630110.81,7045694.96,21.302
1540630116.0,7045692.79,21.308
1540630121.16,7045695.27,21.302
1540630126.35,7045696.57,21.314
1540630131.52,7045691.09,21.31
1540630136.68,7045689.74,21.306
1540630141.86,7045696.74,21.317
1540630147.03,7045694.48,21.323
1540630152.2,7045691.73,21.333
1540630157.37,7045691.94,21.329
1540630162.55,7045690.27,21.331
1540630167.72,7045688.63,21.328
1540630172.9,7045688.82,21.329
1540630178.07,7045691.63,21.331
1540630183.25,7045690.26,21.333
1540630188.42,7045690.41,21.331
1540630193.6,7045694.23,21.333
1540630198.77,7045695.22,21.331
1540630203.95,7045692.87,21.336
1540630209.12,7045693.86,21.329
1540630214.3,7045691.05,21.326
1540630219.47,7045689.33,21.326
1540630224.65,7045693.02,21.331
1540630229.82,7045691.09,21.339
1540630234.99,7045687.73,21.34
1540630240.17,7045692.75,21.345
1540630245.34,7045694.59,21.339
1540630250.52,7045693.05,21.339
1540630255.69,7045694.99,21.34
1540630260.87,7045690.16,21.334
1540630266.04,7045690.26,21.333
1540630271.22,7045693.78,21.336
1540630276.39,7045693.96,21.339
1540630281.56,7045688.36,21.336
1540630286.73,7045688.31,21.337
1540630291.89,7045693.93,21.337
1540630297.07,7045691.11,21.336
1540630302.24,7045686.96,21.333
1540630307.41,7045688.26,21.334
1540630312.59,7045686.02,21.339
1540630317.76,7045688.72,21.336
1540630322.93,7045690.62,21.334
1540630328.11,7045691.21,21.343
1540630333.28,7045691.16,21.334
1540630338.46,7045690.92,21.328
1540630343.63,7045690.37,21.333
1540630348.81,7045692.56,21.333
1540630354.0,7045693.54,21.334
1540630359.16,7045690.23,21.333
1540630364.33,7045690.89,21.331
1540630369.51,7045691.52,21.334
1540630374.68,7045690.47,21.329
1540630379.86,7045692.16,21.334
1540630385.03,7045690.77,21.333
1540630390.21,7045689.25,21.333
1540630395.38,7045688.66,21.334
1540630400.57,7045694.12,21.328
1540630405.73,7045693.6,21.339
1540630410.92,7045693.73,21.333
1540630416.08,7045693.94,21.339
1540630421.25,7045690.85,21.333
1540630426.43,7045688.06,21.326
1540630431.6,7045688.7,21.322
1540630436.77,7045691.78,21.334
1540630441.95,7045692.71,21.328
1540630447.14,7045695.42,21.334
1540630452.32,7045691.12,21.325
1540630457.5,7045693.54,21.334
1540630462.67,7045692.25,21.328
1540630467.85,7045689.56,21.333
1540630473.02,7045691.87,21.326
1540630478.2,7045694.01,21.331
1540630483.37,7045694.6,21.329
1540630488.55,7045692.78,21.333
1540630493.72,7045687.65,21.333
1540630498.89,7045686.72,21.336
1540630504.06,7045687.7,21.339
1540630509.24,7045685.4,21.336
1540630514.42,7045686.71,21.342
1540630519.59,7045690.71,21.343
1540630524.77,7045686.93,21.339
1540630529.94,7045688.8,21.334
1540630535.12,7045692.74,21.337
1540630540.29,7045694.47,21.329
1540630545.47,7045692.3,21.333
1540630550.64,7045690.53,21.334
1540630555.81,7045691.94,21.334
1540630560.98,7045690.98,21.336
1540630566.16,7045691.7,21.333
1540630571.33,7045690.8,21.346
1540630576.5,7045689.93,21.336
1540630581.68,7045692.13,21.339
