timestamp,temp_c
1500869602.993,23.8426
1500869603.992,23.8319
1500869604.991,23.8319
1500869605.991,23.8212
1500869606.991,23.8319
1500869607.990,23.8212
1500869608.994,23.8319
1500869609.993,23.8212
1500869610.993,23.8533
1500869611.992,23.8426
1500869612.992,23.8319
1500869613.995,23.8426
1500869614.994,23.8212
1500869615.994,23.8319
1500869616.993,23.8426
1500869617.993,23.8426
1500869618.993,23.8426
1500869619.992,23.8426
1500869620.995,23.8319
1500869621.995,23.8426
1500869622.994,23.8533
1500869623.994,23.8319
1500869624.993,23.8533
1500869625.993,23.8426
1500869626.996,23.8426
1500869627.995,23.8533
1500869628.995,23.8319
1500869629.995,23.8533
1500869630.994,23.8426
1500869631.994,23.8319
1500869632.997,23.8212
1500869633.997,23.8105
1500869634.996,23.8319
1500869635.996,23.8426
1500869636.995,23.8212
1500869637.995,23.8426
1500869638.998,23.8212
1500869639.997,23.8212
1500869640.997,23.8319
1500869641.996,23.8319
1500869642.996,23.8533
1500869643.999,23.8533
1500869644.999,23.8426
1500869645.998,23.8319
1500869646.998,23.8426
1500869647.997,23.8319
1500869648.997,23.8212
1500869649.996,23.8426
1500869650.995,23.8212
1500869651.999,23.8426
1500869652.999,23.8533
1500869653.998,23.8212
1500869654.998,23.8212
1500869655.997,23.8533
1500869657.001,23.8426
1500869658.000,23.8319
1500869659.000,23.8426
1500869659.999,23.8212
1500869660.999,23.8426
1500869661.998,23.8319
1500869662.997,23.8105
1500869664.001,23.8212
1500869665.000,23.7998
1500869666.000,23.8212
1500869666.999,23.8105
1500869667.999,23.8319
1500869669.002,23.8319
1500869670.002,23.8212
1500869671.001,23.8212
1500869672.001,23.8426
1500869673.000,23.8212
1500869673.999,23.7998
1500869675.003,23.8212
1500869676.003,23.8426
1500869677.002,23.8212
1500869678.002,23.8105
1500869679.001,23.8319
1500869680.001,23.8212
1500869681.000,23.8212
1500869682.004,23.8105
1500869683.003,23.8319
1500869684.003,23.8212
1500869685.002,23.8212
1500869686.001,23.8212
1500869687.005,23.8212
1500869688.004,23.8319
1500869689.004,23.8533
1500869690.003,23.8319
1500869691.003,23.8212
1500869692.002,23.8212
1500869693.002,23.8426
1500869694.005,23.8426
1500869695.005,23.8319
1500869696.004,23.8212
1500869697.003,23.8319
1500869698.003,23.8212
1500869699.003,23.8319
1500869700.006,23.8212
1500869701.006,23.8105
1500869702.005,23.8319
1500869703.005,23.8212
1500869704.005,23.8212
1500869705.003,23.8212
1500869706.007,23.8212
1500869707.006,23.8533
1500869708.006,23.8105
1500869709.005,23.8212
1500869710.005,23.8319
1500869711.004,23.8212
1500869712.008,23.8426
1500869713.007,23.8212
1500869714.007,23.8212
1500869715.006,23.8319
1500869716.006,23.8212
1500869717.009,23.8426
1500869718.009,23.8212
1500869719.008,23.8319
1500869720.007,23.8319
1500869721.007,23.8212
1500869722.007,23.8212
1500869723.006,23.8212
1500869724.010,23.8319
1500869725.009,23.8212
1500869726.009,23.8105
1500869727.008,23.7998
1500869728.008,23.8105
1500869729.007,23.8212
1500869730.011,23.8319
1500869731.010,23.8319
1500869732.009,23.8105
1500869733.009,23.8212
1500869734.008,23.8319
1500869735.008,23.8105
1500869736.007,23.8212
1500869737.011,23.8212
1500869738.010,23.8105
1500869739.010,23.8212
1500869740.009,23.8319
1500869741.009,23.8212
1500869742.012,23.8319
1500869743.011,23.8212
1500869744.011,23.8426
1500869745.010,23.8426
1500869746.010,23.8426
1500869747.010,23.8319
1500869748.013,23.8426
1500869749.013,23.8212
1500869750.012,23.8212
1500869751.012,23.8212
1500869752.011,23.8319
1500869753.010,23.8319
1500869754.010,23.8319
1500869755.013,23.8319
1500869756.013,23.8319
1500869757.012,23.8212
1500869758.012,23.8426
1500869759.011,23.8212
1500869760.015,23.8319
1500869761.014,23.8319
1500869762.014,23.8212
1500869763.013,23.8212
1500869764.013,23.8212
1500869765.012,23.8426
1500869766.011,23.8212
1500869767.015,23.8426
1500869768.015,23.8212
1500869769.014,23.8533
1500869770.014,23.8426
1500869771.013,23.8212
1500869772.017,23.8319
1500869773.016,23.8533
1500869774.016,23.8533
1500869775.015,23.8533
1500869776.015,23.8426
1500869777.014,23.8319
1500869778.013,23.8426
1500869779.017,23.8426
1500869780.016,23.8533
1500869781.016,23.8426
1500869782.015,23.8426
1500869783.015,23.8426
1500869784.014,23.8212
1500869785.018,23.8533
1500869786.017,23.8533
1500869787.017,23.8319
1500869788.016,23.8533
1500869789.016,23.8426
1500869790.019,23.8426
1500869791.019,23.8319
1500869792.018,23.8426
1500869793.018,23.8426
1500869794.017,23.8426
1500869795.017,23.8319
1500869796.016,23.8426
1500869797.020,23.8426
1500869798.019,23.8426
1500869799.018,23.8319
1500869800.018,23.8533
1500869801.017,23.8640
1500869802.017,23.8747
1500869803.020,23.8640
1500869804.020,23.8747
1500869805.019,23.8854
1500869806.019,23.9068
1500869807.018,23.9068
1500869808.018,23.8961
1500869809.017,23.8854
1500869810.021,23.8747
1500869811.020,23.8854
1500869812.020,23.8533
1500869813.019,23.8747
1500869814.018,23.8747
1500869815.022,23.8640
1500869816.022,23.8747
1500869817.021,23.8640
1500869818.020,23.8961
1500869819.020,23.8747
1500869820.020,23.8640
1500869821.019,23.8747
1500869822.022,23.8961
1500869823.022,23.8747
1500869824.021,23.8533
1500869825.021,23.8533
1500869826.020,23.8640
1500869827.020,23.8640
1500869828.023,23.8961
1500869829.023,23.8747
1500869830.022,23.8747
1500869831.022,23.8533
1500869832.021,23.8640
1500869833.025,23.8854
1500869834.024,23.8747
1500869835.024,23.8640
1500869836.023,23.8961
1500869837.023,23.8533
1500869838.022,23.8640
1500869839.022,23.8533
1500869840.025,23.8640
1500869841.024,23.8533
1500869842.024,23.8426
1500869843.023,23.8747
1500869844.023,23.8533
1500869845.026,23.8533
1500869846.026,23.8640
1500869847.025,23.8533
1500869848.024,23.8640
1500869849.024,23.8533
1500869850.024,23.8533
1500869851.023,23.8747
1500869852.027,23.8747
1500869853.026,23.8533
1500869854.026,23.8640
1500869855.025,23.8747
1500869856.025,23.8747
1500869857.024,23.8747
1500869858.028,23.8533
1500869859.027,23.8747
1500869860.027,23.8854
1500869861.026,23.8640
1500869862.025,23.8747
1500869863.025,23.8533
1500869864.028,23.8747
1500869865.028,23.8640
1500869866.027,23.8747
1500869867.027,23.8533
1500869868.026,23.8640
1500869869.026,23.8640
1500869870.029,23.8640
1500869871.029,23.8747
1500869872.028,23.8747
1500869873.028,23.8640
1500869874.027,23.8747
1500869875.027,23.8533
1500869876.030,23.8640
1500869877.030,23.8640
1500869878.029,23.8640
1500869879.029,23.8747
1500869880.028,23.8747
1500869881.028,23.8854
1500869882.027,23.8747
1500869883.031,23.8640
1500869884.030,23.8533
1500869885.030,23.8747
1500869886.029,23.8640
1500869887.029,23.8854
1500869888.032,23.8747
1500869889.031,23.8640
1500869890.031,23.8747
1500869891.030,23.8854
1500869892.030,23.8747
1500869893.029,23.8854
1500869894.029,23.8640
1500869895.032,23.8747
1500869896.032,23.8747
1500869897.031,23.8747
1500869898.031,23.8747
1500869899.030,23.8854
1500869900.034,23.8854
1500869901.033,23.8533
1500869902.033,23.8747
1500869903.032,23.8640
1500869904.032,23.8854
1500869905.031,23.8640
1500869906.035,23.8640
1500869907.034,23.8640
1500869908.034,23.8747
1500869909.033,23.8747
1500869910.033,23.8747
1500869911.032,23.8747
1500869912.031,23.8640
1500869913.035,23.8747
1500869914.034,23.8854
1500869915.034,23.8747
1500869916.033,23.8747
1500869917.033,23.8640
1500869918.036,23.8640
1500869919.036,23.8854
1500869920.035,23.8640
1500869921.035,23.8747
1500869922.034,23.8747
1500869923.034,23.8747
1500869924.033,23.8854
1500869925.037,23.8854
1500869926.036,23.8747
1500869927.036,23.8747
1500869928.035,23.8854
1500869929.035,23.8854
1500869930.034,23.8747
1500869931.038,23.8533
1500869932.037,23.8640
1500869933.037,23.8747
1500869934.036,23.8747
1500869935.035,23.8640
1500869936.035,23.8533
1500869937.038,23.8747
1500869938.038,23.8747
1500869939.037,23.8533
1500869940.036,23.8747
1500869941.036,23.8640
1500869942.036,23.8640
1500869943.039,23.8747
1500869944.039,23.8533
1500869945.038,23.8640
1500869946.038,23.8747
1500869947.037,23.8426
1500869948.041,23.8747
1500869949.040,23.8747
1500869950.040,23.8854
1500869951.039,23.8854
1500869952.039,23.8640
1500869953.038,23.8747
1500869954.037,23.8747
1500869955.037,23.8747
1500869956.040,23.8747
1500869957.040,23.8640
1500869958.039,23.8854
1500869959.039,23.8747
1500869960.038,23.8640
1500869961.042,23.8854
1500869962.041,23.8747
1500869963.041,23.8747
1500869964.040,23.8747
1500869965.040,23.8640
1500869966.039,23.8747
1500869967.039,23.8533
1500869968.042,23.8640
1500869969.042,23.8533
1500869970.041,23.8640
1500869971.041,23.8747
1500869972.040,23.8640
1500869973.044,23.8640
1500869974.043,23.8533
1500869975.043,23.8533
1500869976.042,23.8640
1500869977.042,23.8533
1500869978.041,23.8533
1500869979.044,23.8533
1500869980.044,23.8640
1500869981.044,23.8533
1500869982.043,23.8533
1500869983.042,23.8426
1500869984.042,23.8426
1500869985.041,23.8533
1500869986.044,23.8640
1500869987.044,23.8533
1500869988.044,23.8640
1500869989.043,23.8533
1500869990.043,23.8747
1500869991.046,23.8426
1500869992.046,23.8533
1500869993.045,23.8426
1500869994.045,23.8640
1500869995.044,23.8640
1500869996.044,23.8533
1500869997.043,23.8640
1500869998.046,23.8640
1500869999.046,23.8533
1500870000.046,23.8640
1500870001.045,23.8640
1500870002.044,23.8640
1500870003.044,23.8747
1500870004.047,23.8640
1500870005.047,23.8640
1500870006.046,23.8426
1500870007.046,23.8640
1500870008.045,23.8533
1500870009.045,23.8426
1500870010.048,23.8426
1500870011.048,23.8533
1500870012.047,23.8533
1500870013.047,23.8640
1500870014.046,23.8533
1500870015.046,23.8426
1500870016.049,23.8640
1500870017.049,23.8640
1500870018.048,23.8533
1500870019.048,23.8319
1500870020.047,23.8426
1500870021.050,23.8533
1500870022.050,23.8319
1500870023.049,23.8319
1500870024.049,23.8533
1500870025.049,23.8426
1500870026.048,23.8212
1500870027.047,23.8533
1500870028.051,23.8426
1500870029.050,23.8533
1500870030.050,23.8319
1500870031.049,23.8319
1500870032.048,23.8319
1500870033.048,23.8426
1500870034.052,23.8319
1500870035.051,23.8426
1500870036.051,23.8426
1500870037.050,23.8426
1500870038.050,23.8426
1500870039.049,23.8319
1500870040.048,23.8212
1500870041.052,23.8426
1500870042.052,23.8426
1500870043.051,23.8426
1500870044.050,23.8426
1500870045.050,23.8426
1500870046.054,23.8426
1500870047.053,23.8426
1500870048.053,23.8426
1500870049.052,23.8426
1500870050.051,23.8212
1500870051.051,23.8533
1500870052.054,23.8426
1500870053.054,23.8426
1500870054.053,23.8319
1500870055.052,23.8533
1500870056.052,23.8426
1500870057.052,23.8533
1500870058.051,23.8533
1500870059.055,23.8212
1500870060.054,23.8426
1500870061.054,23.8640
1500870062.053,23.8319
1500870063.053,23.8212
1500870064.056,23.8212
1500870065.056,23.8319
1500870066.055,23.8426
1500870067.054,23.8212
1500870068.054,23.8640
1500870069.054,23.8319
1500870070.053,23.8212
1500870071.056,23.8533
1500870072.056,23.8426
1500870073.055,23.8533
1500870074.055,23.8533
1500870075.054,23.8426
1500870076.058,23.8533
1500870077.057,23.8533
1500870078.056,23.8319
1500870079.056,23.8426
1500870080.056,23.8533
1500870081.055,23.8533
1500870082.059,23.8533
1500870083.058,23.8533
1500870084.058,23.8533
1500870085.057,23.8319
1500870086.057,23.8533
1500870087.056,23.8533
1500870088.056,23.8533
1500870089.059,23.8426
1500870090.058,23.8319
1500870091.058,23.8533
1500870092.058,23.8533
1500870093.057,23.8533
1500870094.060,23.8533
1500870095.060,23.8533
1500870096.059,23.8533
1500870097.059,23.8533
1500870098.058,23.8640
1500870099.058,23.8533
1500870100.057,23.8533
1500870101.060,23.8533
1500870102.060,23.8426
1500870103.060,23.8533
1500870104.059,23.8212
1500870105.059,23.8533
1500870106.058,23.8640
1500870107.062,23.8426
1500870108.061,23.8533
1500870109.061,23.8640
1500870110.060,23.8533
1500870111.060,23.8640
1500870112.059,23.8533
1500870113.062,23.8747
1500870114.062,23.8533
1500870115.061,23.8640
1500870116.061,23.8533
1500870117.060,23.8747
1500870118.060,23.8426
1500870119.063,23.8533
1500870120.063,23.8533
1500870121.062,23.8533
1500870122.062,23.8747
1500870123.061,23.8426
1500870124.065,23.8747
1500870125.064,23.8640
1500870126.064,23.8854
1500870127.063,23.8640
1500870128.063,23.8640
1500870129.062,23.8747
1500870130.062,23.8747
1500870131.061,23.8747
1500870132.065,23.8533
1500870133.064,23.8747
1500870134.064,23.8533
1500870135.063,23.8747
1500870136.062,23.8640
1500870137.066,23.8533
1500870138.065,23.8426
1500870139.065,23.8319
1500870140.064,23.8640
1500870141.064,23.8533
1500870142.063,23.8533
1500870143.063,23.8533
1500870144.066,23.8533
1500870145.066,23.8640
1500870146.065,23.8533
1500870147.065,23.8747
1500870148.064,23.8533
1500870149.067,23.8533
1500870150.067,23.8640
1500870151.067,23.8640
1500870152.066,23.8747
1500870153.066,23.8640
1500870154.065,23.8640
1500870155.069,23.8747
1500870156.068,23.8747
1500870157.068,23.8747
1500870158.067,23.8747
1500870159.066,23.8640
1500870160.066,23.8640
1500870161.065,23.8747
1500870162.069,23.8533
1500870163.068,23.8747
1500870164.068,23.8747
1500870165.067,23.8747
1500870166.067,23.8640
1500870167.070,23.8747
1500870168.070,23.8533
1500870169.069,23.8640
1500870170.069,23.8854
1500870171.068,23.8533
1500870172.067,23.8747
1500870173.067,23.8640
1500870174.071,23.8747
1500870175.070,23.8533
1500870176.070,23.8640
1500870177.069,23.8747
1500870178.069,23.8747
1500870179.068,23.8533
1500870180.072,23.8747
1500870181.071,23.8533
1500870182.071,23.8640
1500870183.070,23.8854
1500870184.071,23.8747
1500870185.073,23.8747
1500870186.072,23.8854
1500870187.072,23.8854
1500870188.071,23.9068
1500870189.071,23.8854
1500870190.070,23.8747
1500870191.070,23.8854
1500870192.073,23.9068
1500870193.073,23.8747
1500870194.072,23.8854
1500870195.071,23.8854
1500870196.071,23.8747
1500870197.075,23.8640
1500870198.074,23.8854
1500870199.074,23.8747
1500870200.073,23.8854
1500870201.073,23.8747
1500870202.072,23.8640
1500870203.072,23.8854
1500870204.075,23.8961
1500870205.074,23.8747
1500870206.074,23.8854
1500870207.073,23.8640
1500870208.073,23.8854
1500870209.072,23.8854
1500870210.076,23.8747
1500870211.075,23.8854
1500870212.075,23.8961
1500870213.074,23.8961
1500870214.074,23.8640
1500870215.073,23.8854
1500870216.077,23.8854
1500870217.076,23.8961
1500870218.075,23.8961
1500870219.075,23.8747
1500870220.075,23.8854
1500870221.074,23.8854
1500870222.078,23.8854
1500870223.077,23.8961
1500870224.077,23.9068
1500870225.076,23.8961
1500870226.076,23.8747
1500870227.075,23.8961
1500870228.079,23.8854
1500870229.078,23.8854
1500870230.077,23.9068
1500870231.077,23.8854
1500870232.076,23.8854
1500870233.076,23.8961
1500870234.075,23.8961
1500870235.079,23.8961
1500870236.078,23.8854
1500870237.078,23.8747
1500870238.077,23.8747
1500870239.077,23.8747
1500870240.080,23.8961
1500870241.079,23.8961
1500870242.079,23.8854
1500870243.079,23.8747
1500870244.078,23.8747
1500870245.078,23.8640
1500870246.077,23.8961
1500870247.081,23.8961
1500870248.080,23.9068
1500870249.080,23.8961
1500870250.079,23.9068
1500870251.079,23.8854
1500870252.082,23.8961
1500870253.081,23.8854
1500870254.081,23.9068
1500870255.080,23.9068
1500870256.080,23.9068
1500870257.079,23.9068
1500870258.083,23.8854
1500870259.082,23.8961
1500870260.082,23.8854
1500870261.081,23.8854
1500870262.081,23.8854
1500870263.080,23.8961
1500870264.080,23.8854
1500870265.083,23.8747
1500870266.083,23.8854
1500870267.082,23.8961
1500870268.082,23.8961
1500870269.081,23.8747
1500870270.085,23.8747
1500870271.084,23.8854
1500870272.084,23.8854
1500870273.083,23.9068
1500870274.082,23.8961
1500870275.082,23.8854
1500870276.081,23.9175
1500870277.085,23.8854
1500870278.084,23.8961
1500870279.084,23.8854
1500870280.083,23.8854
1500870281.083,23.8640
1500870282.082,23.8854
1500870283.086,23.8961
1500870284.085,23.9068
1500870285.085,23.8961
1500870286.084,23.8961
1500870287.084,23.8747
1500870288.087,23.8961
1500870289.086,23.8747
1500870290.086,23.8854
1500870291.086,23.8854
1500870292.085,23.8854
1500870293.085,23.8854
1500870294.084,23.8747
1500870295.088,23.8854
1500870296.087,23.8747
1500870297.087,23.8854
1500870298.086,23.9175
1500870299.085,23.8961
1500870300.089,23.9068
1500870301.088,23.9068
1500870302.088,23.8961
1500870303.087,23.8961
1500870304.087,23.8961
1500870305.086,23.8961
1500870306.086,23.8747
1500870307.085,23.9175
1500870308.089,23.8961
1500870309.088,23.8961
1500870310.088,23.8961
1500870311.087,23.8854
1500870312.087,23.9175
1500870313.090,23.9068
1500870314.090,23.8961
1500870315.089,23.8961
1500870316.089,23.9175
1500870317.088,23.9175
1500870318.088,23.9068
1500870319.091,23.9282
1500870320.091,23.8961
1500870321.090,23.9175
1500870322.089,23.9389
1500870323.089,23.9175
1500870324.088,23.9282
1500870325.092,23.9282
1500870326.091,23.9068
1500870327.091,23.9175
1500870328.090,23.9175
1500870329.090,23.9068
1500870330.089,23.9282
1500870331.093,23.9068
1500870332.092,23.9068
1500870333.092,23.9175
1500870334.091,23.8961
1500870335.090,23.8961
1500870336.090,23.9068
1500870337.090,23.9068
1500870338.093,23.9175
1500870339.093,23.9175
1500870340.092,23.9175
1500870341.092,23.9175
1500870342.091,23.9175
1500870343.094,23.9175
1500870344.094,23.9175
1500870345.093,23.9175
1500870346.093,23.9282
1500870347.093,23.9068
1500870348.092,23.9175
1500870349.091,23.9175
1500870350.095,23.9175
1500870351.094,23.9175
1500870352.094,23.9175
1500870353.093,23.9175
1500870354.093,23.9175
1500870355.092,23.9175
1500870356.096,23.9068
1500870357.095,23.8961
1500870358.094,23.9175
1500870359.094,23.9068
1500870360.094,23.9175
1500870361.097,23.9175
1500870362.097,23.9175
1500870363.096,23.9282
1500870364.096,23.9282
1500870365.095,23.9175
1500870366.095,23.9282
1500870367.094,23.9389
1500870368.097,23.9282
1500870369.097,23.9175
1500870370.096,23.9175
1500870371.096,23.9282
1500870372.095,23.9282
1500870373.099,23.9389
1500870374.098,23.9389
1500870375.098,23.9068
1500870376.097,23.9282
1500870377.097,23.9282
1500870378.096,23.9175
1500870379.096,23.9175
1500870380.099,23.9068
1500870381.098,23.9389
1500870382.098,23.9282
1500870383.098,23.9175
1500870384.097,23.9282
1500870385.097,23.9175
1500870386.100,23.9175
1500870387.100,23.9068
1500870388.099,23.8961
1500870389.099,23.9282
1500870390.098,23.9175
1500870391.098,23.8961
1500870392.101,23.9068
1500870393.100,23.9282
1500870394.100,23.9068
1500870395.100,23.9175
1500870396.099,23.9068
1500870397.098,23.8854
1500870398.102,23.8961
1500870399.101,23.9389
1500870400.101,23.9282
1500870401.100,23.9068
1500870402.100,23.9068
1500870403.099,23.9068
1500870404.102,23.9175
1500870405.102,23.9068
1500870406.102,23.9068
1500870407.101,23.9068
1500870408.101,23.9068
1500870409.100,23.9068
1500870410.100,23.9175
1500870411.103,23.9068
1500870412.103,23.9068
1500870413.102,23.8961
1500870414.101,23.8961
1500870415.101,23.8961
1500870416.109,23.8961
1500870417.104,23.8961
1500870418.103,23.9068
1500870419.103,23.8961
1500870420.102,23.8961
1500870421.102,23.9068
1500870422.101,23.9175
1500870423.105,23.9068
1500870424.104,23.9175
1500870425.104,23.8854
1500870426.103,23.9282
1500870427.102,23.8961
1500870428.106,23.9068
1500870429.106,23.8961
1500870430.105,23.8961
1500870431.105,23.8961
1500870432.104,23.8854
1500870433.104,23.9068
1500870434.107,23.9068
1500870435.106,23.8961
1500870436.106,23.8961
1500870437.106,23.8961
1500870438.105,23.8854
1500870439.104,23.9068
1500870440.104,23.8854
1500870441.107,23.8854
1500870442.107,23.8961
1500870443.106,23.8747
1500870444.106,23.8854
1500870445.105,23.8961
1500870446.109,23.8640
1500870447.108,23.8747
1500870448.108,23.8961
1500870449.107,23.8747
1500870450.107,23.8747
1500870451.106,23.8747
1500870452.106,23.8747
1500870453.109,23.8854
1500870454.109,23.8640
1500870455.108,23.8747
1500870456.108,23.8854
1500870457.107,23.8854
1500870458.107,23.8961
1500870459.110,23.8747
1500870460.110,23.8854
1500870461.109,23.8854
1500870462.108,23.8747
1500870463.108,23.8747
1500870464.107,23.8747
1500870465.111,23.8961
1500870466.111,23.8854
1500870467.110,23.8747
1500870468.109,23.8854
1500870469.109,23.8854
1500870470.108,23.8854
1500870471.112,23.8854
1500870472.111,23.8747
1500870473.111,23.8747
1500870474.110,23.8747
1500870475.110,23.9175
1500870476.113,23.8854
1500870477.113,23.8854
1500870478.112,23.9068
1500870479.112,23.8961
1500870480.111,23.8854
1500870481.111,23.8854
1500870482.110,23.8854
1500870483.110,23.8961
1500870484.113,23.9068
1500870485.112,23.8747
1500870486.112,23.8747
1500870487.112,23.8854
1500870488.111,23.8854
1500870489.114,23.8747
1500870490.114,23.9068
1500870491.113,23.8961
1500870492.113,23.8747
1500870493.112,23.8747
1500870494.112,23.9175
1500870495.111,23.8747
1500870496.115,23.8747
1500870497.114,23.8854
1500870498.114,23.9068
1500870499.113,23.8747
1500870500.113,23.8747
1500870501.116,23.8854
1500870502.116,23.8640
1500870503.115,23.8747
1500870504.115,23.8747
1500870505.114,23.8747
1500870506.114,23.8640
1500870507.117,23.8640
1500870508.116,23.8426
1500870509.116,23.8533
1500870510.116,23.8533
1500870511.115,23.8533
1500870512.115,23.8533
1500870513.114,23.8533
1500870514.117,23.8533
1500870515.117,23.8533
1500870516.116,23.8533
1500870517.116,23.8533
1500870518.115,23.8426
1500870519.118,23.8640
1500870520.118,23.8533
1500870521.118,23.8533
1500870522.117,23.8533
1500870523.117,23.8640
1500870524.116,23.8747
1500870525.116,23.8747
1500870526.119,23.8426
1500870527.119,23.8640
1500870528.118,23.8533
1500870529.117,23.8640
1500870530.117,23.8640
1500870531.116,23.8533
1500870532.120,23.8640
1500870533.119,23.8533
1500870534.119,23.8640
1500870535.118,23.8533
1500870536.118,23.8747
1500870537.118,23.8747
1500870538.117,23.8747
1500870539.121,23.8747
1500870540.120,23.8747
1500870541.119,23.8640
1500870542.119,23.8640
1500870543.118,23.8640
1500870544.122,23.8640
1500870545.121,23.8747
1500870546.121,23.8640
1500870547.120,23.8533
1500870548.120,23.8533
1500870549.119,23.8533
1500870550.123,23.8533
1500870551.122,23.8533
1500870552.122,23.8533
1500870553.121,23.8426
1500870554.120,23.8640
1500870555.120,23.8533
1500870556.124,23.8426
1500870557.123,23.8533
1500870558.122,23.8533
1500870559.122,23.8533
1500870560.121,23.8426
1500870561.121,23.8426
1500870562.124,23.8533
1500870563.124,23.8640
1500870564.123,23.8426
1500870565.123,23.8319
1500870566.122,23.8426
1500870567.122,23.8533
1500870568.121,23.8319
1500870569.125,23.8319
1500870570.124,23.8212
1500870571.124,23.8426
1500870572.123,23.8212
1500870573.123,23.8319
1500870574.126,23.8319
1500870575.126,23.8319
1500870576.125,23.8212
1500870577.124,23.8105
1500870578.124,23.8212
1500870579.124,23.8319
1500870580.123,23.8212
1500870581.126,23.8212
1500870582.126,23.8212
1500870583.126,23.8319
1500870584.125,23.8426
1500870585.124,23.8319
1500870586.124,23.8212
1500870587.127,23.8319
1500870588.127,23.8426
1500870589.126,23.8319
1500870590.126,23.8426
