timestamp,humidity
1500869747.010,66.9675
1500869748.013,66.9599
1500869749.013,66.9599
1500869750.012,66.9599
1500869751.012,66.9446
1500869752.011,66.9523
1500869753.010,66.9599
1500869754.010,66.9446
1500869755.013,66.9599
1500869756.013,66.9446
1500869757.012,66.9446
1500869758.012,66.9599
1500869759.011,66.9294
1500869760.015,66.9446
1500869761.014,66.9294
1500869762.014,66.9294
1500869763.013,66.9446
1500869764.013,66.9141
1500869765.012,66.9294
1500869766.011,66.9141
1500869767.015,66.9141
1500869768.015,66.9370
1500869769.014,66.8912
1500869770.014,66.9065
1500869771.013,66.8989
1500869772.017,66.8989
1500869773.016,66.9141
1500869774.016,66.9141
1500869775.015,66.8836
1500869776.015,66.8989
1500869777.014,66.9218
1500869778.013,66.8989
1500869779.017,66.8912
1500869780.016,66.8989
1500869781.016,66.8989
1500869782.015,66.8836
1500869783.015,66.8912
1500869784.014,66.8989
1500869785.018,66.8836
1500869786.017,66.9065
1500869787.017,66.9065
1500869788.016,66.9218
1500869789.016,66.9141
1500869790.019,66.8989
1500869791.019,66.9065
1500869792.018,66.9141
1500869793.018,66.9065
1500869794.017,66.8989
1500869795.017,66.9218
1500869796.016,66.9065
1500869797.020,66.9141
1500869798.019,66.8989
1500869799.018,66.9218
1500869800.018,66.9218
1500869801.017,66.9065
1500869802.017,66.8989
1500869803.020,66.8836
1500869804.020,66.8607
1500869805.019,66.8760
1500869806.019,66.8760
1500869807.018,66.8607
1500869808.018,66.8760
1500869809.017,66.8760
1500869810.021,66.8455
1500869811.020,66.8683
1500869812.020,66.8836
1500869813.019,66.8836
1500869814.018,66.8989
1500869815.022,66.8912
1500869816.022,66.8912
1500869817.021,66.8989
1500869818.020,66.8989
1500869819.020,66.9141
1500869820.020,66.9141
1500869821.019,66.9065
1500869822.022,66.9218
1500869823.022,66.9370
1500869824.021,66.9218
1500869825.021,66.9370
1500869826.020,66.9446
1500869827.020,66.9370
1500869828.023,66.9294
1500869829.023,66.9141
1500869830.022,66.9294
1500869831.022,66.9218
1500869832.021,66.9218
1500869833.025,66.9294
1500869834.024,66.9370
1500869835.024,66.9370
1500869836.023,66.9446
1500869837.023,66.9218
1500869838.022,66.9218
1500869839.022,66.9218
1500869840.025,66.9370
1500869841.024,66.9218
1500869842.024,66.9370
1500869843.023,66.9218
1500869844.023,66.9446
1500869845.026,66.9370
1500869846.026,66.9218
1500869847.025,66.9218
1500869848.024,66.9065
1500869849.024,66.9294
1500869850.024,66.9141
1500869851.023,66.8989
1500869852.027,66.9294
1500869853.026,66.9141
1500869854.026,66.9065
1500869855.025,66.9141
1500869856.025,66.8912
1500869857.024,66.8989
1500869858.028,66.8989
1500869859.027,66.8836
1500869860.027,66.8836
1500869861.026,66.8836
1500869862.025,66.8912
1500869863.025,66.8683
1500869864.028,66.8836
1500869865.028,66.8912
1500869866.027,66.8912
1500869867.027,66.8760
1500869868.026,66.8836
1500869869.026,66.8912
1500869870.029,66.8836
1500869871.029,66.8989
1500869872.028,66.8989
1500869873.028,66.8912
1500869874.027,66.9065
1500869875.027,66.8912
1500869876.030,66.8989
1500869877.030,66.9218
1500869878.029,66.9141
1500869879.029,66.9141
1500869880.028,66.9065
1500869881.028,66.9065
1500869882.027,66.9141
1500869883.031,66.8989
1500869884.030,66.8989
1500869885.030,66.8912
1500869886.029,66.8989
1500869887.029,66.8836
1500869888.032,66.8989
1500869889.031,66.8989
1500869890.031,66.8836
1500869891.030,66.8912
1500869892.030,66.8836
1500869893.029,66.8989
1500869894.029,66.8836
1500869895.032,66.9065
1500869896.032,66.8836
1500869897.031,66.9065
1500869898.031,66.8912
1500869899.030,66.8989
1500869900.034,66.8836
1500869901.033,66.8989
1500869902.033,66.8989
1500869903.032,66.9141
1500869904.032,66.8989
1500869905.031,66.8989
1500869906.035,66.9065
1500869907.034,66.9141
1500869908.034,66.8912
1500869909.033,66.8989
1500869910.033,66.9065
1500869911.032,66.9141
1500869912.031,66.8989
1500869913.035,66.8989
1500869914.034,66.9218
1500869915.034,66.9065
1500869916.033,66.8836
1500869917.033,66.9065
1500869918.036,66.9141
1500869919.036,66.9141
1500869920.035,66.9065
1500869921.035,66.8989
1500869922.034,66.8989
1500869923.034,66.8989
1500869924.033,66.9141
1500869925.037,66.8989
1500869926.036,66.8989
1500869927.036,66.8989
1500869928.035,66.8989
1500869929.035,66.9065
1500869930.034,66.9218
1500869931.038,66.9218
1500869932.037,66.9065
1500869933.037,66.8989
1500869934.036,66.9370
1500869935.035,66.9218
1500869936.035,66.9294
1500869937.038,66.9370
1500869938.038,66.9218
1500869939.037,66.9218
1500869940.036,66.9218
1500869941.036,66.9446
1500869942.036,66.9446
1500869943.039,66.9370
1500869944.039,66.9446
1500869945.038,66.9523
1500869946.038,66.9675
1500869947.037,66.9446
1500869948.041,66.9370
1500869949.040,66.9370
1500869950.040,66.9446
1500869951.039,66.9370
1500869952.039,66.9294
1500869953.038,66.9294
1500869954.037,66.9370
1500869955.037,66.9446
1500869956.040,66.9065
1500869957.040,66.9218
1500869958.039,66.9218
1500869959.039,66.9218
1500869960.038,66.9294
1500869961.042,66.9141
1500869962.041,66.9065
1500869963.041,66.9141
1500869964.040,66.9141
1500869965.040,66.9218
1500869966.039,66.9065
1500869967.039,66.9065
1500869968.042,66.9065
1500869969.042,66.8989
1500869970.041,66.8912
1500869971.041,66.8989
1500869972.040,66.8836
1500869973.044,66.8836
1500869974.043,66.9065
1500869975.043,66.9065
1500869976.042,66.8912
1500869977.042,66.8836
1500869978.041,66.8836
1500869979.044,66.8912
1500869980.044,66.8912
1500869981.044,66.8989
1500869982.043,66.9141
1500869983.042,66.8989
1500869984.042,66.8989
1500869985.041,66.8989
1500869986.044,66.9065
1500869987.044,66.9065
1500869988.044,66.8989
1500869989.043,66.8989
1500869990.043,66.8989
1500869991.046,66.8989
1500869992.046,66.9218
1500869993.045,66.9141
1500869994.045,66.8989
1500869995.044,66.9218
1500869996.044,66.9141
1500869997.043,66.8989
1500869998.046,66.9218
1500869999.046,66.9141
1500870000.046,66.8912
1500870001.045,66.8989
1500870002.044,66.9065
1500870003.044,66.8989
1500870004.047,66.8912
1500870005.047,66.9141
1500870006.046,66.9065
1500870007.046,66.8989
1500870008.045,66.8912
1500870009.045,66.8989
1500870010.048,66.9141
1500870011.048,66.8836
1500870012.047,66.9218
1500870013.047,66.8989
1500870014.046,66.9218
1500870015.046,66.8989
1500870016.049,66.8989
1500870017.049,66.9294
1500870018.048,66.9218
1500870019.048,66.9370
1500870020.047,66.9218
1500870021.050,66.9218
1500870022.050,66.9370
1500870023.049,66.9370
1500870024.049,66.9370
1500870025.049,66.9218
1500870026.048,66.9446
1500870027.047,66.9370
1500870028.051,66.9446
1500870029.050,66.9446
1500870030.050,66.9446
1500870031.049,66.9370
1500870032.048,66.9294
1500870033.048,66.9446
1500870034.052,66.9294
1500870035.051,66.9294
1500870036.051,66.9141
1500870037.050,66.9218
1500870038.050,66.9218
1500870039.049,66.9370
1500870040.048,66.8989
1500870041.052,66.9294
1500870042.052,66.9218
1500870043.051,66.9141
1500870044.050,66.9218
1500870045.050,66.9141
1500870046.054,66.9218
1500870047.053,66.9218
1500870048.053,66.9065
1500870049.052,66.9218
1500870050.051,66.9141
1500870051.051,66.9065
1500870052.054,66.8989
1500870053.054,66.8989
1500870054.053,66.8989
1500870055.052,66.8989
1500870056.052,66.9218
1500870057.052,66.8912
1500870058.051,66.9065
1500870059.055,66.8912
1500870060.054,66.8989
1500870061.054,66.8989
1500870062.053,66.9141
1500870063.053,66.9141
1500870064.056,66.9141
1500870065.056,66.8989
1500870066.055,66.8989
1500870067.054,66.9141
1500870068.054,66.9141
1500870069.054,66.8989
1500870070.053,66.8989
1500870071.056,66.8989
1500870072.056,66.8836
1500870073.055,66.8912
1500870074.055,66.8836
1500870075.054,66.8912
1500870076.058,66.9065
1500870077.057,66.8836
1500870078.056,66.8989
1500870079.056,66.8912
1500870080.056,66.8836
1500870081.055,66.8989
1500870082.059,66.8912
1500870083.058,66.8836
1500870084.058,66.9218
1500870085.057,66.9141
1500870086.057,66.8989
1500870087.056,66.9218
1500870088.056,66.9218
1500870089.059,66.9141
1500870090.058,66.9141
1500870091.058,66.9218
1500870092.058,66.9370
1500870093.057,66.9141
1500870094.060,66.9294
1500870095.060,66.9218
1500870096.059,66.9218
1500870097.059,66.9218
1500870098.058,66.9218
1500870099.058,66.9218
1500870100.057,66.9218
1500870101.060,66.9218
1500870102.060,66.9446
1500870103.060,66.9065
1500870104.059,66.9294
1500870105.059,66.9294
1500870106.058,66.9370
1500870107.062,66.9218
1500870108.061,66.9294
1500870109.061,66.9446
1500870110.060,66.9523
1500870111.060,66.9218
1500870112.059,66.9523
1500870113.062,66.9523
1500870114.062,66.9141
1500870115.061,66.9370
1500870116.061,66.9294
1500870117.060,66.9370
1500870118.060,66.9294
1500870119.063,66.9523
1500870120.063,66.9294
1500870121.062,66.9446
1500870122.062,66.9370
1500870123.061,66.9218
1500870124.065,66.9446
1500870125.064,66.9446
1500870126.064,66.9218
1500870127.063,66.9370
1500870128.063,66.9218
1500870129.062,66.9294
1500870130.062,66.9294
1500870131.061,66.9294
1500870132.065,66.9141
1500870133.064,66.9218
1500870134.064,66.9065
1500870135.063,66.9218
1500870136.062,66.9218
1500870137.066,66.9294
1500870138.065,66.9218
1500870139.065,66.9065
1500870140.064,66.9218
1500870141.064,66.9370
1500870142.063,66.9065
1500870143.063,66.9218
1500870144.066,66.9294
1500870145.066,66.9218
1500870146.065,66.9065
1500870147.065,66.9141
1500870148.064,66.8912
1500870149.067,66.9065
1500870150.067,66.9370
1500870151.067,66.8989
1500870152.066,66.9065
1500870153.066,66.9065
1500870154.065,66.8989
1500870155.069,66.9218
1500870156.068,66.9065
1500870157.068,66.8989
1500870158.067,66.8989
1500870159.066,66.8989
1500870160.066,66.8989
1500870161.065,66.9141
1500870162.069,66.8989
1500870163.068,66.8836
1500870164.068,66.8989
1500870165.067,66.9065
1500870166.067,66.8989
1500870167.070,66.8989
1500870168.070,66.9141
1500870169.069,66.9065
1500870170.069,66.9141
1500870171.068,66.8912
1500870172.067,66.8836
1500870173.067,66.9065
1500870174.071,66.9065
1500870175.070,66.8989
1500870176.070,66.8989
1500870177.069,66.8989
1500870178.069,66.8989
1500870179.068,66.8912
1500870180.072,66.9065
1500870181.071,66.8836
1500870182.071,66.8760
1500870183.070,66.8683
1500870184.071,66.8836
1500870185.073,66.8836
1500870186.072,66.8607
1500870187.072,66.8760
1500870188.071,66.8607
1500870189.071,66.8378
1500870190.070,66.8683
1500870191.070,66.8607
1500870192.073,66.8607
1500870193.073,66.8455
1500870194.072,66.8531
1500870195.071,66.8607
1500870196.071,66.8455
1500870197.075,66.8531
1500870198.074,66.8378
1500870199.074,66.8378
1500870200.073,66.8531
1500870201.073,66.8378
1500870202.072,66.8302
1500870203.072,66.8531
1500870204.075,66.8226
1500870205.074,66.8149
1500870206.074,66.8302
1500870207.073,66.8226
1500870208.073,66.8226
1500870209.072,66.8073
1500870210.076,66.8149
1500870211.075,66.8149
1500870212.075,66.8073
1500870213.074,66.8302
1500870214.074,66.8149
1500870215.073,66.8226
1500870216.077,66.8378
1500870217.076,66.8149
1500870218.075,66.8149
1500870219.075,66.8226
1500870220.075,66.8226
1500870221.074,66.8149
1500870222.078,66.8149
1500870223.077,66.8226
1500870224.077,66.8149
1500870225.076,66.8226
1500870226.076,66.8378
1500870227.075,66.8302
1500870228.079,66.8378
1500870229.078,66.8226
1500870230.077,66.8226
1500870231.077,66.8378
1500870232.076,66.8149
1500870233.076,66.8302
1500870234.075,66.8302
1500870235.079,66.8226
1500870236.078,66.7997
1500870237.078,66.8302
1500870238.077,66.8302
1500870239.077,66.7997
1500870240.080,66.8149
1500870241.079,66.8149
1500870242.079,66.7997
1500870243.079,66.7768
1500870244.078,66.7997
1500870245.078,66.7921
1500870246.077,66.7997
1500870247.081,66.7768
1500870248.080,66.7768
1500870249.080,66.7921
1500870250.079,66.8073
1500870251.079,66.7997
1500870252.082,66.7844
1500870253.081,66.7997
1500870254.081,66.8073
1500870255.080,66.7997
1500870256.080,66.7997
1500870257.079,66.7997
1500870258.083,66.7997
1500870259.082,66.7768
1500870260.082,66.8073
1500870261.081,66.7921
1500870262.081,66.7844
1500870263.080,66.7921
1500870264.080,66.7997
1500870265.083,66.8073
1500870266.083,66.7921
1500870267.082,66.7997
1500870268.082,66.7997
1500870269.081,66.8073
1500870270.085,66.8073
1500870271.084,66.7997
1500870272.084,66.7997
1500870273.083,66.7692
1500870274.082,66.7768
1500870275.082,66.7921
1500870276.081,66.7997
1500870277.085,66.7921
1500870278.084,66.7844
1500870279.084,66.7692
1500870280.083,66.7844
1500870281.083,66.7844
1500870282.082,66.7692
1500870283.086,66.7768
1500870284.085,66.7539
1500870285.085,66.7386
1500870286.084,66.7539
1500870287.084,66.7539
1500870288.087,66.7539
1500870289.086,66.7539
1500870290.086,66.7463
1500870291.086,66.7463
1500870292.085,66.7615
1500870293.085,66.7310
1500870294.084,66.7539
1500870295.088,66.7463
1500870296.087,66.7310
1500870297.087,66.7463
1500870298.086,66.7310
1500870299.085,66.7386
1500870300.089,66.7310
1500870301.088,66.7463
1500870302.088,66.7234
1500870303.087,66.7158
1500870304.087,66.7081
1500870305.086,66.7310
1500870306.086,66.7005
1500870307.085,66.7081
1500870308.089,66.7081
1500870309.088,66.7005
1500870310.088,66.7158
1500870311.087,66.7081
1500870312.087,66.7081
1500870313.090,66.7005
1500870314.090,66.6776
1500870315.089,66.6852
1500870316.089,66.6929
1500870317.088,66.6929
1500870318.088,66.6929
1500870319.091,66.6776
1500870320.091,66.6624
1500870321.090,66.6471
1500870322.089,66.6547
1500870323.089,66.6471
1500870324.088,66.6547
1500870325.092,66.6624
1500870326.091,66.6547
1500870327.091,66.6776
1500870328.090,66.6166
1500870329.090,66.6395
1500870330.089,66.6089
1500870331.093,66.6395
1500870332.092,66.6242
1500870333.092,66.6318
1500870334.091,66.6013
1500870335.090,66.6013
1500870336.090,66.6089
1500870337.090,66.6242
1500870338.093,66.6089
1500870339.093,66.6089
1500870340.092,66.6013
1500870341.092,66.5937
1500870342.091,66.5784
1500870343.094,66.5784
1500870344.094,66.5861
1500870345.093,66.5708
1500870346.093,66.5632
1500870347.093,66.5708
1500870348.092,66.5784
1500870349.091,66.5555
1500870350.095,66.5479
1500870351.094,66.5555
1500870352.094,66.5479
1500870353.093,66.5327
1500870354.093,66.5479
1500870355.092,66.5327
1500870356.096,66.5250
1500870357.095,66.5327
1500870358.094,66.5327
1500870359.094,66.5021
1500870360.094,66.5250
1500870361.097,66.5174
1500870362.097,66.5174
1500870363.096,66.4792
1500870364.096,66.5021
1500870365.095,66.4945
1500870366.095,66.4792
1500870367.094,66.4716
1500870368.097,66.4792
1500870369.097,66.4487
1500870370.096,66.4792
1500870371.096,66.4487
1500870372.095,66.4564
1500870373.099,66.4411
1500870374.098,66.4487
1500870375.098,66.4335
1500870376.097,66.4335
1500870377.097,66.4258
1500870378.096,66.4258
1500870379.096,66.4106
1500870380.099,66.4182
1500870381.098,66.4030
1500870382.098,66.3877
1500870383.098,66.3572
1500870384.097,66.3495
1500870385.097,66.3495
1500870386.100,66.3419
1500870387.100,66.3190
1500870388.099,66.3038
1500870389.099,66.3038
1500870390.098,66.2809
1500870391.098,66.2504
1500870392.101,66.2656
1500870393.100,66.2504
1500870394.100,66.2275
1500870395.100,66.2198
1500870396.099,66.1970
1500870397.098,66.1817
1500870398.102,66.1817
1500870399.101,66.1664
1500870400.101,66.1664
1500870401.100,66.1512
1500870402.100,66.1436
1500870403.099,66.1359
1500870404.102,66.1283
1500870405.102,66.1130
1500870406.102,66.1054
1500870407.101,66.0978
1500870408.101,66.0749
1500870409.100,66.0749
1500870410.100,66.0520
1500870411.103,66.0367
1500870412.103,66.0291
1500870413.102,66.0367
1500870414.101,65.9986
1500870415.101,66.0062
1500870416.109,65.9910
1500870417.104,65.9833
1500870418.103,65.9681
1500870419.103,65.9681
1500870420.102,65.9681
1500870421.102,65.9604
1500870422.101,65.9376
1500870423.105,65.9299
1500870424.104,65.9223
1500870425.104,65.9299
1500870426.103,65.8918
1500870427.102,65.8765
1500870428.106,65.8994
1500870429.106,65.8765
1500870430.105,65.8384
1500870431.105,65.8307
1500870432.104,65.8155
1500870433.104,65.8002
1500870434.107,65.8002
1500870435.106,65.7697
1500870436.106,65.7773
1500870437.106,65.7545
1500870438.105,65.7392
1500870439.104,65.7316
1500870440.104,65.7010
1500870441.107,65.7087
1500870442.107,65.6705
1500870443.106,65.6782
1500870444.106,65.6782
1500870445.105,65.6629
1500870446.109,65.6553
1500870447.108,65.6400
1500870448.108,65.6476
1500870449.107,65.6324
1500870450.107,65.6248
1500870451.106,65.6095
1500870452.106,65.6095
1500870453.109,65.5790
1500870454.109,65.5714
1500870455.108,65.5714
1500870456.108,65.5790
1500870457.107,65.5714
1500870458.107,65.5561
1500870459.110,65.5637
1500870460.110,65.5332
1500870461.109,65.5179
1500870462.108,65.5256
1500870463.108,65.5256
1500870464.107,65.4798
1500870465.111,65.4874
1500870466.111,65.4798
1500870467.110,65.4645
1500870468.109,65.4417
1500870469.109,65.4569
1500870470.108,65.4188
1500870471.112,65.4493
1500870472.111,65.4569
1500870473.111,65.4264
1500870474.110,65.4264
1500870475.110,65.4340
1500870476.113,65.4188
1500870477.113,65.4035
1500870478.112,65.4035
1500870479.112,65.4035
1500870480.111,65.4035
1500870481.111,65.3959
1500870482.110,65.3730
1500870483.110,65.3730
1500870484.113,65.3654
1500870485.112,65.3501
1500870486.112,65.3348
1500870487.112,65.3196
1500870488.111,65.3043
1500870489.114,65.3043
1500870490.114,65.2891
1500870491.113,65.2891
1500870492.113,65.2662
1500870493.112,65.2662
1500870494.112,65.2814
1500870495.111,65.2662
1500870496.115,65.2433
1500870497.114,65.2357
1500870498.114,65.2280
1500870499.113,65.2433
1500870500.113,65.1899
1500870501.116,65.1746
1500870502.116,65.1670
1500870503.115,65.1365
1500870504.115,65.1288
1500870505.114,65.1288
1500870506.114,65.0907
1500870507.117,65.0831
1500870508.116,65.0831
1500870509.116,65.0831
1500870510.116,65.0602
1500870511.115,65.0449
1500870512.115,65.0297
1500870513.114,65.0144
1500870514.117,65.0068
1500870515.117,64.9839
1500870516.116,64.9839
1500870517.116,64.9610
1500870518.115,64.9457
1500870519.118,64.9534
1500870520.118,64.9534
1500870521.118,64.9457
1500870522.117,64.9152
1500870523.117,64.9076
1500870524.116,64.8847
1500870525.116,64.8694
1500870526.119,64.8771
1500870527.119,64.8466
1500870528.118,64.8618
1500870529.117,64.8313
1500870530.117,64.8237
1500870531.116,64.8237
1500870532.120,64.8160
1500870533.119,64.8008
1500870534.119,64.8237
1500870535.118,64.8008
1500870536.118,64.8160
1500870537.118,64.8160
1500870538.117,64.7855
1500870539.121,64.8008
1500870540.120,64.7932
1500870541.119,64.7855
1500870542.119,64.7779
1500870543.118,64.7626
1500870544.122,64.7397
1500870545.121,64.7474
1500870546.121,64.7092
1500870547.120,64.7321
1500870548.120,64.6787
1500870549.119,64.6635
1500870550.123,64.6711
1500870551.122,64.6329
1500870552.122,64.6329
1500870553.121,64.6024
1500870554.120,64.5872
1500870555.120,64.6024
1500870556.124,64.5719
1500870557.123,64.5338
1500870558.122,64.5338
1500870559.122,64.5185
1500870560.121,64.5032
1500870561.121,64.4880
1500870562.124,64.4803
1500870563.124,64.4651
1500870564.123,64.4651
1500870565.123,64.4422
1500870566.122,64.4346
1500870567.122,64.4193
1500870568.121,64.3964
1500870569.125,64.4041
1500870570.124,64.3964
1500870571.124,64.3964
1500870572.123,64.3735
1500870573.123,64.3583
1500870574.126,64.3506
1500870575.126,64.3583
1500870576.125,64.3354
1500870577.124,64.3354
1500870578.124,64.3430
1500870579.124,64.3430
1500870580.123,64.3125
1500870581.126,64.3201
1500870582.126,64.2972
1500870583.126,64.2667
1500870584.125,64.2744
1500870585.124,64.2667
1500870586.124,64.2667
1500870587.127,64.2591
1500870588.127,64.2133
1500870589.126,64.2286
1500870590.126,64.2133
