timestamp,humidity
1513938305.119,60.5131
1513938306.119,60.4902
1513938307.118,60.5054
1513938308.118,60.4978
1513938309.118,60.5283
1513938310.117,60.5131
1513938311.116,60.5131
1513938312.116,60.5283
1513938313.120,60.5512
1513938314.119,60.5894
1513938315.118,60.5741
1513938316.118,60.6046
1513938317.118,60.6122
1513938318.117,60.6275
1513938319.117,60.6428
1513938320.116,60.6428
1513938321.116,60.6656
1513938322.115,60.6733
1513938323.115,60.7038
1513938324.114,60.7114
1513938325.118,60.7343
1513938326.117,60.7496
1513938327.117,60.7877
1513938328.116,60.7877
1513938329.116,60.8030
1513938330.115,60.8411
1513938331.115,60.8411
1513938332.114,60.8793
1513938333.114,60.9022
1513938334.113,60.9327
1513938335.113,60.9327
1513938336.112,60.9632
1513938337.112,60.9785
1513938338.115,61.0013
1513938339.115,61.0242
1513938340.114,61.0471
1513938341.114,61.0853
1513938342.113,61.0853
1513938343.114,61.1387
1513938344.112,61.1539
1513938345.112,61.1768
1513938346.112,61.1997
1513938347.111,61.2302
1513938348.114,61.2531
1513938349.110,61.2607
1513938350.113,61.2989
1513938351.113,61.3294
1513938352.113,61.3294
1513938353.112,61.3676
1513938354.112,61.3752
1513938355.111,61.3904
1513938356.111,61.4057
1513938357.110,61.4362
1513938358.110,61.4286
1513938359.109,61.4667
1513938360.109,61.4667
1513938361.112,61.4973
1513938362.112,61.5049
1513938363.111,61.5354
1513938364.111,61.5278
1513938365.110,61.5659
1513938366.110,61.5583
1513938367.109,61.5888
1513938368.109,61.5735
1513938369.108,61.5812
1513938370.108,61.5812
1513938371.107,61.6270
1513938372.107,61.6117
1513938373.110,61.6117
1513938374.110,61.6193
1513938375.109,61.6498
1513938376.109,61.6422
1513938377.108,61.6346
1513938378.108,61.6422
1513938379.108,61.6422
1513938380.107,61.6651
1513938381.107,61.6651
1513938382.106,61.6880
1513938383.106,61.7032
1513938384.105,61.6880
1513938385.105,61.7032
1513938386.108,61.7185
1513938387.108,61.7338
1513938388.107,61.7414
1513938389.107,61.7338
1513938390.106,61.7414
1513938391.106,61.7338
1513938392.105,61.7643
1513938393.105,61.7643
1513938394.104,61.7795
1513938395.104,61.7643
1513938396.103,61.7872
1513938397.103,61.7872
1513938398.106,61.7872
1513938399.106,61.7872
1513938400.105,61.8101
1513938401.105,61.8177
1513938402.104,61.8177
1513938403.104,61.8329
1513938404.103,61.8406
1513938405.103,61.8482
1513938406.102,61.8635
1513938407.102,61.8558
1513938408.101,61.8711
1513938409.101,61.8711
1513938410.104,61.8787
1513938411.104,61.8940
1513938412.104,61.8940
1513938413.103,61.9169
1513938414.103,61.8940
1513938415.102,61.9245
1513938416.102,61.9092
1513938417.101,61.8940
1513938418.101,61.9092
1513938419.100,61.9169
1513938420.100,61.9321
1513938421.103,61.9398
1513938422.099,61.9398
1513938423.102,61.9474
1513938424.102,61.9474
1513938425.101,61.9398
1513938426.101,61.9474
1513938427.100,61.9626
1513938428.100,61.9474
1513938429.100,61.9703
1513938430.099,61.9626
1513938431.098,61.9550
1513938432.098,61.9550
1513938433.097,61.9626
1513938434.101,61.9626
1513938435.100,61.9703
1513938436.100,61.9703
1513938437.099,61.9703
1513938438.099,61.9626
1513938439.098,61.9855
1513938440.098,61.9855
1513938441.097,61.9932
1513938442.097,61.9703
1513938443.097,61.9932
1513938444.096,62.0084
1513938445.096,62.0084
1513938446.099,62.0084
1513938447.098,62.0237
1513938448.098,62.0237
1513938449.098,62.0237
1513938450.097,62.0237
1513938451.097,62.0237
1513938452.096,62.0237
1513938453.096,62.0466
1513938454.095,62.0237
1513938455.095,62.0466
1513938456.094,62.0542
1513938457.094,62.0695
1513938458.097,62.0771
1513938459.097,62.0771
1513938460.096,62.0847
1513938461.096,62.0847
1513938462.095,62.1076
1513938463.095,62.1076
1513938464.094,62.1076
1513938465.094,62.1229
1513938466.093,62.1229
1513938467.093,62.1458
1513938468.092,62.1458
1513938469.096,62.1534
1513938470.091,62.1458
1513938471.095,62.1458
1513938472.094,62.1610
1513938473.094,62.1610
1513938474.093,62.1763
1513938475.093,62.1610
1513938476.093,62.1686
1513938477.092,62.1610
1513938478.092,62.1686
1513938479.091,62.1839
1513938480.090,62.1763
1513938481.090,62.1915
1513938482.094,62.1915
1513938483.093,62.1915
1513938484.093,62.2144
1513938485.092,62.1992
1513938486.092,62.2068
1513938487.091,62.1992
1513938488.091,62.2297
1513938489.090,62.2068
1513938490.090,62.2220
1513938491.089,62.2220
1513938492.089,62.2449
1513938493.088,62.2373
1513938494.092,62.2602
1513938495.091,62.2602
1513938496.091,62.2602
1513938497.090,62.2678
1513938498.090,62.2755
1513938499.089,62.2831
1513938500.089,62.2907
1513938501.088,62.2907
1513938502.088,62.2983
1513938503.088,62.3289
1513938504.087,62.3365
1513938505.086,62.3441
1513938506.090,62.3441
1513938507.089,62.3517
1513938508.089,62.3594
1513938509.088,62.3594
1513938510.088,62.3670
1513938511.087,62.3899
1513938512.087,62.3823
1513938513.086,62.3899
1513938514.086,62.3975
1513938515.086,62.3975
1513938516.085,62.4128
1513938517.085,62.4128
1513938518.084,62.4052
1513938519.087,62.3975
1513938520.087,62.4204
1513938521.087,62.4128
1513938522.086,62.4204
1513938523.086,62.4280
1513938524.085,62.4280
1513938525.085,62.4433
1513938526.084,62.4433
1513938527.084,62.4433
1513938528.083,62.4433
1513938529.083,62.4433
1513938530.082,62.4433
1513938531.086,62.4662
1513938532.085,62.4433
1513938533.085,62.4738
1513938534.084,62.4662
1513938535.084,62.4738
1513938536.083,62.4814
1513938537.083,62.4738
1513938538.082,62.5043
1513938539.082,62.5043
1513938540.081,62.5196
1513938541.081,62.5196
1513938542.084,62.5196
1513938543.080,62.5043
1513938544.083,62.5120
1513938545.083,62.5196
1513938546.082,62.5272
1513938547.082,62.5425
1513938548.082,62.5425
1513938549.081,62.5425
1513938550.081,62.5501
1513938551.080,62.5654
1513938552.080,62.5654
1513938553.079,62.5806
1513938554.083,62.5654
1513938555.082,62.5806
1513938556.082,62.5883
1513938557.081,62.5883
1513938558.081,62.6035
1513938559.080,62.6111
1513938560.080,62.6111
1513938561.079,62.6188
1513938562.079,62.6417
1513938563.078,62.6417
1513938564.078,62.6417
1513938565.077,62.6569
1513938566.077,62.6569
1513938567.080,62.6417
1513938568.080,62.6569
1513938569.079,62.6417
1513938570.079,62.6951
1513938571.078,62.6798
1513938572.078,62.7027
1513938573.077,62.6951
1513938574.077,62.7180
1513938575.076,62.7180
1513938576.076,62.7180
1513938577.076,62.7180
1513938578.075,62.7256
1513938579.078,62.7561
1513938580.078,62.7408
1513938581.077,62.7485
1513938582.077,62.7485
1513938583.077,62.7790
1513938584.076,62.7485
1513938585.076,62.7637
1513938586.075,62.7790
1513938587.075,62.7790
1513938588.074,62.7637
1513938589.074,62.7561
1513938590.077,62.7561
