25.000, 25.010, 3.12
25.000, 25.011, 4.40
25.000, 24.999, 6.56
25.000, 25.004, 4.60
25.000, 25.000, 5.75
25.000, 24.997, 5.85
25.000, 24.997, 5.62
25.000, 25.001, 4.94
25.000, 24.997, 5.97
25.000, 24.996, 5.85
25.000, 25.014, 2.77
25.000, 25.018, 3.60
25.000, 25.001, 6.67
25.000, 24.997, 5.95
25.000, 24.993, 6.28
25.000, 24.986, 7.08
25.000, 25.001, 4.00
25.000, 24.986, 7.79
25.000, 24.990, 5.83
25.000, 24.985, 7.10
25.000, 24.992, 5.50
25.000, 24.992, 6.10
25.000, 24.996, 5.42
25.000, 24.992, 6.46
25.000, 24.990, 6.34
25.000, 25.011, 2.82
25.000, 25.001, 6.16
25.000, 25.000, 5.57
25.000, 25.007, 4.31
25.000, 25.000, 6.03
25.000, 25.014, 3.17
25.000, 25.005, 5.69
25.000, 25.007, 4.76
25.000, 25.018, 3.05
25.000, 24.995, 7.84
25.000, 24.999, 5.17
25.000, 25.007, 4.16
25.000, 25.003, 5.54
25.000, 25.004, 4.95
25.000, 24.993, 6.89
25.000, 24.984, 7.55
25.000, 25.001, 3.79
25.000, 24.980, 8.95
25.000, 24.990, 5.27
25.000, 24.986, 6.90
25.000, 25.007, 3.14
25.000, 25.000, 6.04
25.000, 24.986, 7.73
25.000, 24.988, 6.34
25.000, 24.988, 6.47
25.000, 24.981, 7.62
25.000, 25.005, 2.95
25.000, 24.999, 6.19
25.000, 25.008, 4.01
25.000, 25.012, 4.14
25.000, 25.008, 5.17
25.000, 25.005, 5.26
25.000, 25.010, 4.34
25.000, 25.005, 5.37
25.000, 25.005, 5.01
25.000, 24.988, 7.97
25.000, 25.004, 3.72
25.000, 24.990, 7.40
25.000, 24.999, 4.87
25.000, 25.007, 4.21
25.000, 25.005, 5.13
25.000, 25.007, 4.78
25.000, 25.012, 3.98
25.000, 25.004, 5.81
25.000, 24.997, 6.24
25.000, 24.992, 6.57
25.000, 25.004, 4.06
25.000, 24.990, 7.39
25.000, 24.999, 4.86
25.000, 24.999, 5.56
25.000, 25.004, 4.65
25.000, 24.993, 6.94
25.000, 24.997, 5.32
25.000, 24.996, 5.90
25.000, 25.008, 3.74
25.000, 25.014, 3.88
25.000, 25.005, 5.70
25.000, 24.988, 7.95
25.000, 24.985, 6.90
25.000, 25.004, 3.49
25.000, 24.989, 7.63
25.000, 24.992, 5.89
25.000, 25.003, 4.31
25.000, 24.995, 6.61
25.000, 24.996, 5.69
25.000, 25.005, 4.21
25.000, 25.001, 5.71
25.000, 25.000, 5.59
25.000, 24.982, 8.43
25.000, 25.001, 3.73
25.000, 24.984, 8.33
25.000, 25.011, 2.27
25.000, 24.995, 7.34
25.000, 24.988, 7.07
25.000, 25.014, 2.17
25.000, 25.000, 6.66
25.000, 24.996, 6.18
25.000, 25.007, 4.01
25.000, 25.000, 6.08
25.000, 25.012, 3.44
25.000, 24.993, 7.67
25.000, 25.005, 3.99
25.000, 24.999, 6.18
25.000, 25.010, 3.77
25.000, 25.005, 5.38
25.000, 25.005, 5.03
25.000, 25.007, 4.79
25.000, 24.993, 7.18
25.000, 25.004, 4.20
25.000, 25.007, 4.67
25.000, 25.007, 4.90
25.000, 24.975, 10.13
25.000, 24.996, 4.04
25.000, 24.999, 5.35
25.000, 25.003, 4.90
25.000, 25.012, 3.66
25.000, 25.007, 5.38
25.000, 25.010, 4.45
25.000, 24.995, 7.18
25.000, 25.007, 3.84
25.000, 24.999, 6.26
25.000, 24.982, 8.29
25.000, 25.014, 1.66
25.000, 24.993, 7.76
25.000, 24.997, 5.33
25.000, 24.989, 7.05
25.000, 24.993, 5.67
25.000, 25.010, 3.29
25.000, 25.010, 4.69
25.000, 24.993, 7.42
25.000, 25.001, 4.65
25.000, 25.001, 5.35
25.000, 24.986, 7.86
25.000, 25.001, 4.07
25.000, 24.995, 6.50
25.000, 24.997, 5.46
25.000, 25.004, 4.56
25.000, 25.003, 5.37
25.000, 24.999, 5.94
25.000, 24.995, 6.27
25.000, 25.001, 4.78
25.000, 24.988, 7.64
25.000, 24.985, 6.94
25.000, 24.993, 5.35
25.000, 25.000, 4.92
25.000, 25.004, 4.82
25.000, 25.012, 3.81
25.000, 25.005, 5.64
25.000, 24.986, 8.23
25.000, 25.003, 3.87
25.000, 25.001, 5.50
25.000, 24.996, 6.30
25.000, 24.993, 6.29
25.000, 25.007, 3.78
25.000, 25.004, 5.40
25.000, 25.003, 5.39
25.000, 25.010, 4.13
25.000, 24.999, 6.53
25.000, 24.986, 7.65
25.000, 24.992, 5.69
25.000, 24.996, 5.49
25.000, 24.989, 6.98
25.000, 25.007, 3.44
25.000, 25.000, 6.10
25.000, 25.004, 4.83
25.000, 25.010, 4.27
25.000, 25.003, 5.87
25.000, 24.999, 5.96
25.000, 25.023, 1.51
25.000, 25.003, 7.02
25.000, 24.997, 6.17
25.000, 24.997, 5.70
25.000, 25.008, 3.88
25.000, 24.999, 6.41
25.000, 25.000, 5.36
25.000, 24.990, 7.07
25.000, 25.005, 3.75
25.000, 24.993, 7.09
25.000, 25.008, 3.53
25.000, 25.000, 6.18
25.000, 24.989, 7.30
25.000, 24.989, 6.37
25.000, 25.004, 3.88
25.000, 24.989, 7.67
25.000, 24.989, 6.39
25.000, 25.000, 4.57
25.000, 24.985, 8.02
25.000, 25.005, 3.32
25.000, 24.990, 7.58
25.000, 24.996, 5.39
25.000, 25.005, 4.27
25.000, 24.997, 6.45
25.000, 25.003, 4.84
25.000, 25.003, 5.31
25.000, 25.015, 3.25
25.000, 24.999, 7.03
25.000, 25.019, 2.21
25.000, 25.004, 6.45
25.000, 25.008, 4.48
25.000, 25.005, 5.28
25.000, 24.999, 6.18
25.000, 25.003, 4.91
25.000, 25.000, 5.71
25.000, 25.004, 4.80
25.000, 24.999, 6.06
25.000, 24.997, 5.82
25.000, 24.982, 8.21
25.000, 24.989, 5.79
25.000, 25.003, 4.11
25.000, 25.007, 4.60
25.000, 25.021, 2.67
25.000, 24.989, 9.06
25.000, 25.007, 3.41
25.000, 25.003, 5.61
25.000, 25.004, 5.03
25.000, 25.008, 4.46
25.000, 25.001, 5.94
25.000, 25.000, 5.58
25.000, 25.001, 5.24
25.000, 25.005, 4.67
25.000, 25.004, 5.25
25.000, 25.000, 5.81
25.000, 24.995, 6.37
25.000, 25.011, 3.17
25.000, 24.986, 8.67
25.000, 25.003, 3.84
25.000, 24.999, 5.92
25.000, 25.003, 4.89
25.000, 24.993, 6.83
25.000, 24.996, 5.56
25.000, 24.999, 5.35
25.000, 24.984, 8.09
25.000, 24.995, 4.99
25.000, 24.975, 9.12
25.000, 25.001, 3.17
25.000, 24.985, 8.13
25.000, 25.008, 2.87
25.000, 24.995, 7.13
25.000, 24.995, 5.96
25.000, 24.995, 5.97
25.000, 25.007, 3.92
25.000, 25.003, 5.65
25.000, 25.004, 5.07
25.000, 24.999, 6.10
25.000, 25.007, 4.26
25.000, 24.997, 6.56
25.000, 25.001, 5.05
25.000, 25.011, 3.81
25.000, 24.999, 6.67
25.000, 25.007, 4.25
25.000, 25.005, 5.18
25.000, 25.003, 5.51
25.000, 25.004, 5.04
25.000, 24.993, 6.98
25.000, 25.007, 3.77
25.000, 25.000, 6.08
25.000, 25.010, 3.90
25.000, 24.993, 7.44
25.000, 25.001, 4.67
25.000, 25.003, 5.15
25.000, 25.001, 5.49
25.000, 25.005, 4.69
25.000, 24.996, 6.63
25.000, 25.000, 5.13
25.000, 25.000, 5.48
25.000, 24.995, 6.39
25.000, 25.004, 4.33
25.000, 24.990, 7.43
25.000, 24.996, 5.35
25.000, 24.993, 6.28
25.000, 25.000, 4.91
25.000, 25.001, 5.27
25.000, 24.978, 9.26
25.000, 25.000, 3.64
25.000, 24.999, 5.75
25.000, 24.997, 5.86
25.000, 25.010, 3.69
25.000, 25.000, 6.33
25.000, 25.018, 2.55
25.000, 25.014, 4.74
25.000, 25.015, 4.15
25.000, 24.989, 8.58
25.000, 24.989, 6.37
25.000, 24.988, 6.60
25.000, 24.989, 6.27
25.000, 25.001, 4.35
25.000, 25.000, 5.63
25.000, 24.996, 6.19
25.000, 24.996, 5.85
25.000, 25.001, 4.94
25.000, 25.010, 4.04
25.000, 24.997, 6.78
25.000, 25.008, 3.91
25.000, 24.999, 6.43
25.000, 24.999, 5.61
25.000, 25.003, 4.93
25.000, 25.000, 5.74
25.000, 25.018, 2.54
25.000, 24.995, 7.92
25.000, 25.004, 4.34
25.000, 25.001, 5.61
25.000, 25.001, 5.38
25.000, 24.999, 5.83
25.000, 25.004, 4.69
25.000, 25.001, 5.61
25.000, 24.984, 8.33
25.000, 24.977, 7.96
25.000, 24.995, 4.44
25.000, 24.999, 5.28
25.000, 24.997, 5.86
25.000, 24.990, 6.88
25.000, 25.007, 3.57
25.000, 24.999, 6.34
25.000, 24.992, 6.78
25.000, 24.984, 7.57
25.000, 24.990, 5.74
25.000, 25.003, 4.28
25.000, 25.008, 4.42
25.000, 24.988, 8.30
25.000, 25.015, 2.00
25.000, 25.000, 6.83
25.000, 24.999, 5.77
25.000, 24.995, 6.34
25.000, 24.997, 5.54
25.000, 25.012, 3.27
25.000, 25.003, 6.14
25.000, 24.990, 7.37
25.000, 25.003, 4.27
25.000, 25.008, 4.41
25.000, 25.014, 3.97
25.000, 25.004, 6.02
25.000, 24.997, 6.33
25.000, 24.992, 6.66
25.000, 24.989, 6.65
25.000, 25.007, 3.47
25.000, 25.001, 5.90
25.000, 24.990, 7.25
25.000, 25.004, 4.04
25.000, 24.992, 7.26
25.000, 25.008, 3.48
25.000, 25.004, 5.56
25.000, 25.022, 2.24
25.000, 25.010, 5.80
25.000, 24.990, 7.92
25.000, 25.012, 2.65
25.000, 25.001, 6.33
25.000, 25.000, 5.62
25.000, 25.011, 3.68
25.000, 25.008, 5.07
25.000, 24.990, 7.79
25.000, 24.989, 6.50
25.000, 24.995, 5.48
25.000, 25.001, 4.82
25.000, 24.992, 6.99
25.000, 24.988, 6.86
25.000, 24.999, 4.70
25.000, 24.995, 6.32
25.000, 24.993, 6.20
25.000, 24.986, 7.23
25.000, 25.007, 3.24
25.000, 25.000, 6.13
25.000, 24.992, 6.91
25.000, 25.003, 4.39
25.000, 24.990, 7.38
25.000, 24.997, 5.19
25.000, 25.015, 2.82
25.000, 25.008, 5.47
25.000, 24.996, 6.93
25.000, 25.003, 4.74
25.000, 25.000, 5.78
25.000, 25.010, 3.95
25.000, 24.995, 7.27
25.000, 25.010, 3.48
25.000, 25.001, 6.12
25.000, 24.993, 6.78
25.000, 25.005, 4.04
25.000, 25.000, 6.00
25.000, 25.005, 4.62
25.000, 24.993, 7.13
25.000, 24.995, 5.86
25.000, 25.001, 4.84
25.000, 24.990, 7.25
25.000, 24.995, 5.63
25.000, 24.990, 6.67
25.000, 24.999, 4.96
25.000, 24.999, 5.67
25.000, 24.993, 6.58
25.000, 25.007, 3.84
25.000, 25.003, 5.69
25.000, 25.007, 4.65
25.000, 24.992, 7.50
25.000, 24.992, 6.22
25.000, 25.003, 4.41
25.000, 24.988, 7.85
25.000, 25.001, 4.29
25.000, 25.018, 2.73
25.000, 25.007, 5.94
25.000, 25.003, 5.68
25.000, 24.997, 6.24
25.000, 25.010, 3.72
25.000, 25.004, 5.68
25.000, 24.996, 6.57
25.000, 24.992, 6.56
25.000, 24.990, 6.44
25.000, 24.995, 5.65
25.000, 24.995, 6.00
25.000, 25.012, 3.05
25.000, 25.005, 5.70
25.000, 24.999, 6.25
25.000, 24.999, 5.66
25.000, 25.012, 3.39
25.000, 24.985, 9.10
25.000, 25.008, 2.90
25.000, 24.997, 6.71
25.000, 25.005, 4.41
25.000, 25.004, 5.33
25.000, 24.992, 7.26
25.000, 24.997, 5.30
25.000, 24.997, 5.77
25.000, 24.999, 5.55
25.000, 25.008, 4.07
25.000, 25.001, 6.02
25.000, 25.007, 4.53
25.000, 24.999, 6.35
25.000, 25.004, 4.74
25.000, 24.999, 6.12
25.000, 25.007, 4.28
25.000, 25.018, 3.16
25.000, 25.003, 6.59
25.000, 25.015, 3.25
25.000, 25.000, 6.79
25.000, 25.005, 4.59
25.000, 24.999, 6.19
25.000, 25.003, 4.93
25.000, 24.995, 6.64
25.000, 24.990, 6.63
25.000, 25.010, 3.10
25.000, 24.993, 7.46
25.000, 25.004, 4.24
25.000, 24.990, 7.45
25.000, 24.995, 5.60
25.000, 24.996, 5.73
25.000, 25.004, 4.49
25.000, 24.988, 7.92
25.000, 24.999, 4.70
25.000, 24.997, 5.87
25.000, 24.997, 5.75
25.000, 24.996, 5.98
25.000, 24.981, 8.37
25.000, 24.997, 4.37
25.000, 25.005, 4.41
25.000, 24.997, 6.47
25.000, 25.004, 4.64
25.000, 25.008, 4.53
25.000, 25.011, 4.42
25.000, 25.016, 3.74
25.000, 25.014, 4.65
25.000, 25.016, 3.95
25.000, 24.999, 7.13
25.000, 25.012, 3.33
25.000, 25.001, 6.31
25.000, 25.003, 5.14
25.000, 24.986, 7.99
25.000, 24.988, 6.37
25.000, 25.007, 3.31
25.000, 24.993, 7.22
25.000, 24.995, 5.83
25.000, 24.997, 5.49
25.000, 25.004, 4.59
25.000, 24.989, 7.68
25.000, 24.996, 5.26
25.000, 24.995, 6.08
25.000, 24.986, 7.33
25.000, 24.992, 5.73
25.000, 25.011, 3.02
26.000, 24.992, 88.47
26.000, 25.007, 85.18
26.000, 25.007, 87.32
26.000, 25.038, 82.93
