timestamp,resistance,oven_c,ambient_c
1530886960.32,10211.983,24.521659,21.339
1530886960.88,10210.5399,24.524877,21.343
1530886961.44,10209.145,24.527987,21.343
1530886962.0,10207.697,24.531217,21.343
1530886962.56,10206.2114,24.534531,21.343
1530886963.12,10204.7626,24.537763,21.343
1530886963.71,10203.2512,24.541136,21.353
1530886964.27,10201.8565,24.544248,21.353
1530886964.83,10200.4011,24.547497,21.353
1530886965.39,10198.9516,24.550733,21.353
1530886965.95,10197.5965,24.553759,21.353
1530886966.51,10196.0977,24.557106,21.353
1530886967.07,10194.6928,24.560244,21.349
1530886967.63,10193.2455,24.563477,21.349
1530886968.19,10191.9118,24.566457,21.349
1530886968.75,10190.4159,24.569800,21.349
1530886969.3,10188.9546,24.573066,21.349
1530886969.86,10187.57,24.576161,21.349
1530886970.42,10186.1286,24.579384,21.349
1530886970.98,10184.7013,24.582575,21.349
1530886971.54,10183.3115,24.585684,21.349
1530886972.1,10181.9682,24.588688,21.349
1530886972.66,10180.518,24.591933,21.349
1530886973.22,10179.0205,24.595283,21.346
1530886973.78,10177.6396,24.598374,21.346
1530886974.34,10176.2403,24.601506,21.346
1530886974.9,10174.8476,24.604624,21.346
1530886975.46,10173.4048,24.607854,21.346
1530886976.02,10172.015,24.610966,21.342
1530886976.58,10170.6022,24.614130,21.342
1530886977.14,10169.1623,24.617356,21.342
1530886977.7,10167.7467,24.620527,21.342
1530886978.26,10166.3408,24.623678,21.342
1530886978.82,10164.9046,24.626897,21.342
1530886979.38,10163.5013,24.630042,21.343
1530886979.94,10162.0791,24.633230,21.343
1530886980.5,10160.7086,24.636303,21.343
1530886981.06,10159.3218,24.639413,21.343
1530886981.62,10157.9268,24.642542,21.343
1530886982.18,10156.5762,24.645572,21.346
1530886982.74,10155.1863,24.648690,21.346
1530886983.3,10153.8253,24.651745,21.346
1530886983.86,10152.4319,24.654872,21.346
1530886984.42,10151.107,24.657846,21.346
1530886984.97,10149.7195,24.660961,21.346
1530886985.53,10148.3407,24.664057,21.346
1530886986.09,10146.9996,24.667068,21.346
1530886986.65,10145.6268,24.670152,21.346
1530886987.21,10144.271,24.673197,21.346
1530886987.77,10142.8731,24.676338,21.346
1530886988.33,10141.518,24.679383,21.352
1530886988.89,10140.1713,24.682410,21.352
1530886989.45,10138.7336,24.685642,21.352
1530886990.01,10137.4007,24.688638,21.352
1530886990.57,10135.9932,24.691803,21.352
1530886991.13,10134.6521,24.694819,21.352
1530886991.69,10133.2974,24.697866,21.355
1530886992.25,10131.9268,24.700949,21.355
1530886992.81,10130.5208,24.704113,21.355
1530886993.37,10129.1731,24.707145,21.355
1530886993.93,10127.832,24.710164,21.355
1530886994.49,10126.4216,24.713338,21.358
1530886995.05,10125.0384,24.716452,21.358
1530886995.61,10123.6081,24.719673,21.358
1530886996.17,10122.2183,24.722803,21.358
1530886996.73,10120.8529,24.725878,21.358
1530886997.29,10119.396,24.729160,21.358
1530886997.85,10118.0116,24.732280,21.362
1530886998.41,10116.6233,24.735408,21.362
1530886998.96,10115.1893,24.738640,21.362
1530886999.52,10113.8784,24.741595,21.362
1530887000.08,10112.4474,24.744822,21.362
1530887000.64,10111.1048,24.747849,21.362
1530887001.2,10109.7637,24.750874,21.362
1530887001.76,10108.3768,24.754002,21.362
1530887002.32,10107.0254,24.757051,21.362
1530887002.88,10105.5914,24.760286,21.362
1530887003.49,10104.1766,24.763479,21.369
1530887004.05,10102.7601,24.766676,21.369
1530887004.61,10101.4087,24.769727,21.369
1530887005.17,10100.0396,24.772818,21.369
1530887005.73,10098.7154,24.775808,21.369
1530887006.29,10097.3389,24.778917,21.369
1530887006.85,10095.9138,24.782136,21.374
1530887007.41,10094.5785,24.785152,21.374
1530887007.97,10093.2057,24.788254,21.374
1530887008.53,10091.8793,24.791252,21.374
1530887009.09,10090.5124,24.794341,21.374
1530887009.65,10089.1028,24.797528,21.382
1530887010.21,10087.7889,24.800498,21.382
1530887010.76,10086.3792,24.803686,21.382
1530887011.32,10085.005,24.806794,21.382
1530887011.88,10083.6683,24.809818,21.382
1530887012.44,10082.2793,24.812960,21.382
1530887013.0,10080.9389,24.815993,21.373
1530887013.56,10079.5674,24.819097,21.373
1530887014.12,10078.258,24.822060,21.373
1530887014.68,10076.8049,24.825350,21.373
1530887015.24,10075.4866,24.828335,21.373
1530887015.8,10074.1323,24.831401,21.382
1530887016.36,10072.7521,24.834527,21.382
1530887016.92,10071.4183,24.837549,21.382
1530887017.48,10069.9947,24.840774,21.382
1530887018.04,10068.6934,24.843722,21.382
1530887018.6,10067.3095,24.846859,21.382
1530887019.16,10066.0259,24.849768,21.391
1530887019.72,10064.6387,24.852913,21.391
1530887020.28,10063.2991,24.855950,21.391
1530887020.84,10061.9934,24.858911,21.391
1530887021.4,10060.6118,24.862044,21.391
1530887021.96,10059.2567,24.865118,21.387
1530887022.52,10057.9093,24.868175,21.387
1530887023.08,10056.6154,24.871111,21.387
1530887023.64,10055.2817,24.874137,21.387
1530887024.2,10053.92,24.877228,21.387
1530887024.76,10052.6983,24.880001,21.387
1530887025.31,10051.31,24.883153,21.381
1530887025.87,10050.0953,24.885911,21.381
1530887026.43,10048.7218,24.889031,21.381
1530887026.99,10047.4006,24.892032,21.381
1530887027.55,10046.1251,24.894929,21.381
1530887028.11,10044.7501,24.898053,21.385
1530887028.67,10043.4927,24.900911,21.385
1530887029.23,10042.1538,24.903954,21.385
1530887029.79,10040.8311,24.906961,21.385
1530887030.35,10039.4878,24.910014,21.385
1530887030.91,10038.1895,24.912967,21.385
1530887031.47,10036.8314,24.916055,21.388
1530887032.03,10035.5016,24.919080,21.388
1530887032.59,10034.1708,24.922107,21.388
1530887033.15,10032.8076,24.925209,21.388
1530887033.71,10031.4179,24.928371,21.388
1530887034.27,10030.0524,24.931479,21.391
1530887034.83,10028.6174,24.934745,21.391
1530887035.39,10027.2328,24.937898,21.391
1530887035.95,10025.8415,24.941066,21.391
1530887036.51,10024.3994,24.944350,21.391
1530887037.07,10023.0576,24.947406,21.391
1530887037.63,10021.6487,24.950616,21.394
1530887038.19,10020.2252,24.953859,21.394
1530887038.75,10018.8362,24.957025,21.394
1530887039.31,10017.4103,24.960275,21.394
1530887039.87,10016.0441,24.963389,21.394
1530887040.42,10014.6492,24.966569,21.395
1530887040.98,10013.3096,24.969624,21.395
1530887041.54,10011.9051,24.972827,21.395
1530887042.1,10010.5684,24.975876,21.395
1530887042.66,10009.2118,24.978971,21.395
1530887043.26,10007.7727,24.982255,21.392
1530887043.81,10006.5444,24.985058,21.392
1530887044.37,10005.215,24.988093,21.392
1530887044.93,10003.9439,24.990994,21.392
1530887045.49,10002.7142,24.993802,21.392
1530887046.05,10001.4365,24.996719,21.392
1530887046.61,10000.1381,24.999685,21.395
1530887047.7,9989.48451,25.024032,21.395
1530887048.26,9991.67154,25.019031,21.395
1530887048.82,9990.23394,25.022318,21.395
1530887049.38,9988.77556,25.025653,21.406
1530887049.94,9987.34253,25.028931,21.406
1530887050.5,9985.92596,25.032171,21.406
1530887051.06,9984.53414,25.035356,21.406
1530887051.62,9983.15346,25.038515,21.406
1530887052.18,9981.8002,25.041612,21.406
1530887052.74,9980.45231,25.044697,21.403
1530887053.3,9979.12432,25.047738,21.403
1530887053.86,9977.79038,25.050792,21.403
1530887054.42,9976.46734,25.053822,21.403
1530887054.98,9975.16111,25.056814,21.403
1530887055.53,9973.85798,25.059799,21.405
1530887056.09,9972.5645,25.062762,21.405
1530887056.65,9971.28191,25.065701,21.405
1530887057.21,9970.00605,25.068625,21.405
1530887057.77,9968.73049,25.071549,21.405
1530887058.33,9967.44468,25.074496,21.405
1530887058.89,9966.14155,25.077484,21.409
1530887059.45,9964.8442,25.080459,21.409
1530887060.01,9963.54165,25.083447,21.409
1530887060.57,9962.24641,25.086418,21.409
1530887061.13,9960.94062,25.089413,21.409
1530887061.69,9959.64538,25.092385,21.411
1530887062.25,9958.34239,25.095375,21.411
1530887062.81,9957.05118,25.098339,21.411
1530887063.37,9955.75077,25.101324,21.411
1530887063.93,9954.46931,25.104266,21.411
1530887064.49,9953.18822,25.107208,21.411
1530887065.05,9951.93574,25.110084,21.416
1530887065.61,9950.66239,25.113009,21.416
1530887066.17,9949.41248,25.115880,21.416
1530887066.73,9948.15108,25.118778,21.416
1530887067.29,9946.89534,25.121664,21.416
1530887067.85,9945.62406,25.124586,21.412
1530887068.41,9944.34275,25.127531,21.412
1530887068.97,9943.06488,25.130469,21.412
1530887069.53,9941.77244,25.133440,21.412
1530887070.09,9940.48376,25.136404,21.412
1530887070.64,9939.20657,25.139341,21.412
1530887071.2,9937.92039,25.142300,21.418
1530887071.76,9936.63957,25.145247,21.418
1530887072.32,9935.357,25.148198,21.418
1530887072.88,9934.07208,25.151155,21.418
1530887073.44,9932.79512,25.154094,21.418
1530887074.0,9931.51078,25.157050,21.42
1530887074.56,9930.22423,25.160013,21.42
1530887075.12,9928.94033,25.162969,21.42
1530887075.68,9927.6588,25.165920,21.42
1530887076.24,9926.39105,25.168840,21.42
1530887076.8,9925.15029,25.171699,21.42
1530887077.36,9923.81037,25.174786,21.428
1530887077.92,9922.55346,25.177683,21.428
1530887078.48,9921.26964,25.180641,21.428
1530887079.04,9919.98501,25.183603,21.428
1530887079.6,9918.70864,25.186545,21.428
1530887080.16,9917.42393,25.189507,21.426
1530887080.72,9916.14911,25.192447,21.426
1530887081.28,9914.87548,25.195385,21.426
1530887081.84,9913.60154,25.198324,21.426
1530887082.4,9912.32679,25.201265,21.426
1530887082.96,9911.04342,25.204226,21.426
1530887083.52,9909.7596,25.207189,21.428
1530887084.08,9908.4811,25.210140,21.428
1530887084.64,9907.21078,25.213072,21.428
1530887085.19,9905.93035,25.216029,21.428
1530887085.75,9904.65257,25.218979,21.428
1530887086.31,9903.37089,25.221940,21.433
1530887086.87,9902.096,25.224884,21.433
1530887087.43,9900.80849,25.227859,21.433
1530887087.99,9899.53042,25.230812,21.433
1530887088.55,9898.25295,25.233764,21.433
1530887089.16,9896.89438,25.236904,21.432
1530887089.72,9895.58844,25.239923,21.432
1530887090.28,9894.30067,25.242900,21.432
1530887090.84,9893.01206,25.245880,21.432
1530887091.4,9891.72669,25.248853,21.432
1530887091.96,9890.44228,25.251824,21.432
1530887092.52,9889.15537,25.254801,21.439
1530887093.08,9887.88541,25.257739,21.439
1530887093.64,9886.60203,25.260709,21.439
1530887094.2,9885.32426,25.263666,21.439
1530887094.76,9884.04818,25.266620,21.439
1530887095.32,9882.76584,25.269589,21.436
1530887095.88,9881.49721,25.272526,21.436
1530887096.44,9880.22556,25.275471,21.436
1530887096.99,9878.95339,25.278418,21.436
1530887097.55,9877.68682,25.281352,21.436
1530887098.11,9876.42659,25.284271,21.436
1530887098.67,9875.17145,25.287180,21.443
1530887099.23,9873.93585,25.290043,21.443
1530887099.79,9872.68514,25.292942,21.443
1530887100.35,9871.43553,25.295839,21.443
1530887100.91,9870.19085,25.298725,21.443
1530887101.47,9868.94102,25.301623,21.444
1530887102.03,9867.70866,25.304481,21.444
1530887102.59,9866.47445,25.307344,21.444
1530887103.15,9865.23826,25.310212,21.444
1530887103.71,9864.00258,25.313079,21.444
1530887104.27,9862.76218,25.315957,21.444
1530887104.83,9861.53306,25.318810,21.447
1530887105.39,9860.30019,25.321671,21.447
1530887105.95,9859.06663,25.324535,21.447
1530887106.51,9857.82763,25.327412,21.447
1530887107.07,9856.58937,25.330287,21.447
1530887107.63,9855.34227,25.333184,21.451
1530887108.19,9854.10275,25.336063,21.451
1530887108.75,9852.85275,25.338967,21.451
1530887109.31,9851.59105,25.341899,21.451
1530887109.87,9850.3278,25.344834,21.451
1530887110.43,9849.04981,25.347805,21.451
1530887110.99,9847.75972,25.350804,21.457
1530887111.55,9846.47635,25.353787,21.457
1530887112.1,9845.20467,25.356744,21.457
1530887112.66,9843.91739,25.359738,21.457
1530887113.22,9842.63394,25.362723,21.457
1530887113.78,9841.35433,25.365700,21.45
1530887114.34,9840.05967,25.368713,21.45
1530887114.9,9838.7646,25.371726,21.45
1530887115.46,9837.48204,25.374711,21.45
1530887116.02,9836.19328,25.377711,21.45
1530887116.58,9834.92244,25.380670,21.45
1530887117.14,9833.62159,25.383699,21.453
1530887117.7,9832.33129,25.386704,21.453
1530887118.26,9831.05145,25.389685,21.453
1530887118.82,9829.76373,25.392684,21.453
1530887119.38,9828.48618,25.395661,21.453
1530887119.94,9827.21659,25.398619,21.454
1530887120.5,9825.95186,25.401567,21.454
1530887121.06,9824.69367,25.404500,21.454
1530887121.62,9823.44207,25.407417,21.454
1530887122.18,9822.19776,25.410319,21.454
1530887122.74,9820.95788,25.413210,21.454
1530887123.3,9819.72626,25.416082,21.461
1530887123.86,9818.49699,25.418950,21.461
1530887124.42,9817.27169,25.421808,21.461
1530887124.98,9816.05068,25.424657,21.461
1530887125.54,9814.82068,25.427528,21.461
1530887126.1,9813.59503,25.430388,21.457
1530887126.65,9812.39459,25.433190,21.457
1530887127.21,9811.18043,25.436025,21.457
1530887127.77,9809.97519,25.438839,21.457
1530887128.33,9808.75418,25.441690,21.457
1530887128.93,9807.47752,25.444672,21.46
1530887129.49,9806.26742,25.447499,21.46
1530887130.04,9805.0613,25.450317,21.46
1530887130.6,9803.84453,25.453160,21.46
1530887131.16,9802.61844,25.456025,21.46
1530887131.72,9801.40804,25.458854,21.46
1530887132.28,9800.19109,25.461699,21.468
1530887132.84,9798.96212,25.464572,21.468
1530887133.4,9797.73777,25.467435,21.468
1530887133.96,9796.5259,25.470269,21.468
1530887134.52,9795.30519,25.473125,21.468
1530887135.08,9794.10585,25.475930,21.464
1530887135.64,9792.91035,25.478727,21.464
1530887136.2,9791.70534,25.481547,21.464
1530887136.76,9790.51,25.484344,21.464
1530887137.32,9789.31781,25.487135,21.464
1530887137.88,9788.11037,25.489961,21.464
1530887138.44,9786.91899,25.492751,21.47
1530887139.0,9785.72408,25.495549,21.47
1530887139.56,9784.53249,25.498339,21.47
1530887140.12,9783.35239,25.501104,21.47
1530887140.68,9782.17702,25.503857,21.47
1530887141.24,9781.00208,25.506610,21.468
1530887141.8,9779.83562,25.509343,21.468
1530887142.36,9778.66165,25.512094,21.468
1530887142.92,9777.49628,25.514826,21.468
1530887143.48,9776.32879,25.517563,21.468
1530887144.04,9775.15327,25.520319,21.468
1530887144.59,9773.97848,25.523073,21.472
1530887145.15,9772.80458,25.525826,21.472
1530887145.71,9771.63173,25.528577,21.472
1530887146.27,9770.46822,25.531307,21.472
1530887146.83,9769.30854,25.534028,21.472
1530887147.39,9768.16494,25.536711,21.471
1530887147.95,9767.02384,25.539389,21.471
1530887148.51,9765.88341,25.542066,21.471
1530887149.07,9764.72636,25.544782,21.471
1530887149.63,9763.56639,25.547505,21.471
1530887150.19,9762.386,25.550277,21.471
1530887150.75,9761.22241,25.553009,21.472
1530887151.31,9760.06186,25.555735,21.472
1530887151.87,9758.89013,25.558488,21.472
1530887152.43,9757.70509,25.561272,21.472
1530887152.99,9756.53642,25.564018,21.472
1530887153.55,9755.3477,25.566811,21.476
1530887154.11,9754.16916,25.569581,21.476
1530887154.67,9752.97756,25.572382,21.476
1530887155.23,9751.82844,25.575084,21.476
1530887155.79,9750.63183,25.577898,21.476
1530887156.35,9749.44849,25.580680,21.476
1530887156.91,9748.27938,25.583430,21.474
1530887157.47,9747.11927,25.586159,21.474
1530887158.03,9745.95513,25.588898,21.474
1530887158.59,9744.78793,25.591644,21.474
1530887159.15,9743.61808,25.594397,21.474
1530887159.7,9742.44669,25.597154,21.473
1530887160.26,9741.26741,25.599930,21.473
1530887160.82,9740.08679,25.602710,21.473
1530887161.38,9738.86545,25.605586,21.473
1530887161.94,9737.66862,25.608404,21.473
1530887162.5,9736.47467,25.611216,21.473
1530887163.06,9735.28551,25.614017,21.477
1530887163.62,9734.09848,25.616814,21.477
1530887164.18,9732.8999,25.619638,21.477
1530887164.74,9731.70794,25.622447,21.477
1530887165.3,9730.52961,25.625224,21.477
1530887165.86,9729.36485,25.627970,21.487
1530887166.42,9728.18866,25.630743,21.487
1530887166.98,9727.01587,25.633508,21.487
1530887167.54,9725.83753,25.636287,21.487
1530887168.1,9724.66208,25.639060,21.487
1530887168.71,9723.4236,25.641981,21.486
1530887169.27,9722.25265,25.644744,21.486
1530887169.83,9721.1131,25.647432,21.486
1530887170.39,9719.94376,25.650192,21.486
1530887170.94,9718.81218,25.652863,21.486
1530887171.51,9717.67513,25.655547,21.486
1530887172.06,9716.51244,25.658292,21.491
1530887172.62,9715.35733,25.661019,21.491
1530887173.18,9714.22442,25.663695,21.491
1530887173.74,9713.09442,25.666364,21.491
1530887174.3,9711.96586,25.669029,21.491
1530887174.86,9710.83117,25.671710,21.495
1530887175.42,9709.7004,25.674382,21.495
1530887175.98,9708.57773,25.677035,21.495
1530887176.54,9707.44738,25.679706,21.495
1530887177.1,9706.32125,25.682368,21.495
1530887177.66,9705.187,25.685050,21.495
1530887178.22,9704.06913,25.687693,21.498
1530887178.78,9702.94078,25.690361,21.498
1530887179.34,9701.82306,25.693004,21.498
1530887179.9,9700.69633,25.695669,21.498
1530887180.46,9699.56659,25.698342,21.498
1530887181.02,9698.44127,25.701004,21.497
1530887181.58,9697.3071,25.703688,21.497
1530887182.14,9696.18178,25.706351,21.497
1530887182.7,9695.07559,25.708969,21.497
1530887183.26,9693.96295,25.711603,21.497
1530887183.82,9692.84154,25.714258,21.497
1530887184.38,9691.72845,25.716894,21.492
1530887184.94,9690.60888,25.719545,21.492
1530887185.5,9689.49233,25.722190,21.492
1530887186.06,9688.38195,25.724820,21.492
1530887186.61,9687.25612,25.727487,21.492
1530887187.17,9686.15859,25.730088,21.488
1530887187.73,9685.04609,25.732724,21.488
1530887188.29,9683.94377,25.735337,21.488
1530887188.85,9682.8355,25.737964,21.488
1530887189.41,9681.73391,25.740575,21.488
1530887189.97,9680.62982,25.743193,21.488
1530887190.53,9679.52323,25.745817,21.476
1530887191.09,9678.43771,25.748391,21.476
1530887191.65,9677.34763,25.750977,21.476
1530887192.21,9676.23452,25.753617,21.476
1530887192.77,9675.13611,25.756223,21.476
1530887193.33,9674.04617,25.758810,21.483
1530887193.89,9672.95336,25.761403,21.483
1530887194.45,9671.86173,25.763994,21.483
1530887195.01,9670.75981,25.766610,21.483
1530887195.57,9669.66759,25.769203,21.483
1530887196.13,9668.55421,25.771846,21.483
1530887196.69,9667.4628,25.774438,21.487
1530887197.25,9666.34485,25.777093,21.487
1530887197.81,9665.26449,25.779659,21.487
1530887198.37,9664.21204,25.782160,21.487
1530887198.93,9663.10139,25.784798,21.487
1530887199.49,9661.98374,25.787454,21.491
1530887200.05,9660.88422,25.790067,21.491
1530887200.61,9659.79833,25.792648,21.491
1530887201.17,9658.71083,25.795234,21.491
1530887201.72,9657.63129,25.797800,21.491
1530887202.28,9656.54518,25.800383,21.491
1530887202.84,9655.47707,25.802923,21.493
1530887203.4,9654.41278,25.805454,21.493
1530887203.96,9653.34813,25.807987,21.493
1530887204.52,9652.26767,25.810557,21.493
1530887205.08,9651.18466,25.813134,21.493
1530887205.64,9650.10394,25.815706,21.486
1530887206.2,9649.02241,25.818280,21.486
1530887206.76,9647.94493,25.820844,21.486
1530887207.32,9646.86651,25.823412,21.486
1530887207.88,9645.79891,25.825953,21.486
1530887208.47,9644.65789,25.828670,21.484
1530887209.03,9643.57444,25.831251,21.484
1530887209.59,9642.49998,25.833810,21.484
1530887210.15,9641.41167,25.836402,21.484
1530887210.71,9640.3446,25.838944,21.484
1530887211.27,9639.27044,25.841504,21.484
1530887211.83,9638.20601,25.844040,21.481
1530887212.39,9637.14372,25.846572,21.481
1530887212.95,9636.08224,25.849102,21.481
1530887213.51,9635.0115,25.851655,21.481
1530887214.07,9633.95201,25.854181,21.481
1530887214.63,9632.88861,25.856717,21.475
1530887215.19,9631.81895,25.859268,21.475
1530887215.75,9630.76933,25.861771,21.475
1530887216.31,9629.72083,25.864272,21.475
1530887216.87,9628.66006,25.866803,21.475
1530887217.43,9627.59416,25.869346,21.475
1530887217.99,9626.53452,25.871875,21.479
1530887218.55,9625.48491,25.874380,21.479
1530887219.11,9624.42792,25.876903,21.479
1530887219.66,9623.36863,25.879432,21.479
1530887220.22,9622.32455,25.881925,21.479
1530887220.78,9621.26624,25.884452,21.466
1530887221.34,9620.21714,25.886957,21.466
1530887221.9,9619.15832,25.889486,21.466
1530887222.46,9618.10686,25.891998,21.466
1530887223.02,9617.05231,25.894517,21.466
1530887223.58,9615.99864,25.897035,21.466
1530887224.14,9614.93966,25.899565,21.463
1530887224.7,9613.8843,25.902088,21.463
1530887225.26,9612.82319,25.904624,21.463
1530887225.82,9611.77275,25.907135,21.463
1530887226.38,9610.72543,25.909639,21.463
1530887226.94,9609.67699,25.912146,21.461
1530887227.5,9608.62089,25.914672,21.461
1530887228.06,9607.58079,25.917160,21.461
1530887228.62,9606.52897,25.919676,21.461
1530887229.18,9605.49342,25.922153,21.461
1530887229.74,9604.4329,25.924691,21.461
1530887230.3,9603.36869,25.927237,21.453
1530887230.86,9602.28944,25.929820,21.453
1530887231.42,9601.23814,25.932337,21.453
1530887231.98,9600.16955,25.934895,21.453
1530887232.54,9599.09517,25.937467,21.453
1530887233.1,9598.02742,25.940024,21.448
1530887233.66,9596.9571,25.942587,21.448
1530887234.22,9595.8954,25.945130,21.448
1530887234.77,9594.82831,25.947686,21.448
1530887235.33,9593.7627,25.950239,21.448
1530887235.89,9592.70549,25.952772,21.448
1530887236.45,9591.65596,25.955287,21.454
1530887237.01,9590.62293,25.957763,21.454
1530887237.57,9589.56639,25.960296,21.454
1530887238.13,9588.50988,25.962828,21.454
1530887238.69,9587.47464,25.965311,21.454
1530887239.25,9586.44007,25.967791,21.448
1530887239.81,9585.38626,25.970319,21.448
1530887240.37,9584.35522,25.972791,21.448
1530887240.93,9583.3233,25.975267,21.448
1530887241.49,9582.29884,25.977725,21.448
1530887242.05,9581.26538,25.980204,21.448
1530887242.61,9580.23869,25.982668,21.45
1530887243.17,9579.23139,25.985085,21.45
1530887243.73,9578.21827,25.987517,21.45
1530887244.29,9577.2098,25.989938,21.45
1530887244.85,9576.19837,25.992366,21.45
1530887245.41,9575.19166,25.994784,21.445
1530887245.97,9574.18282,25.997206,21.445
1530887246.53,9573.16608,25.999648,21.445
1530887247.09,9572.15577,26.002075,21.445
1530887247.65,9571.15194,26.004486,21.445
1530887248.25,9570.0749,26.007074,21.444
1530887248.81,9569.04969,26.009538,21.444
1530887249.37,9568.05117,26.011937,21.444
1530887249.93,9567.04033,26.014367,21.444
1530887250.49,9566.04516,26.016759,21.444
1530887251.05,9565.03757,26.019181,21.444
1530887251.61,9564.03949,26.021581,21.438
1530887252.17,9563.0302,26.024008,21.438
1530887252.73,9562.02939,26.026415,21.438
1530887253.29,9561.04281,26.028788,21.438
1530887253.85,9560.04897,26.031179,21.438
1530887254.41,9559.04823,26.033586,21.441
1530887254.97,9558.05981,26.035964,21.441
1530887255.53,9557.07566,26.038333,21.441
1530887256.09,9556.10072,26.040679,21.441
1530887256.65,9555.1209,26.043037,21.441
1530887257.21,9554.14832,26.045379,21.441
1530887257.77,9553.17324,26.047726,21.438
1530887258.33,9552.20199,26.050065,21.438
1530887258.89,9551.22588,26.052415,21.438
1530887259.45,9550.25404,26.054756,21.438
1530887260.01,9549.28328,26.057094,21.438
1530887260.57,9548.30768,26.059444,21.431
1530887261.13,9547.34336,26.061768,21.431
1530887261.68,9546.37403,26.064103,21.431
1530887262.24,9545.4044,26.066440,21.431
1530887262.8,9544.4427,26.068758,21.431
1530887263.36,9543.47484,26.071090,21.431
1530887263.92,9542.51539,26.073403,21.425
1530887264.48,9541.54517,26.075742,21.425
1530887265.04,9540.58056,26.078068,21.425
1530887265.6,9539.61263,26.080402,21.425
1530887266.16,9538.64789,26.082729,21.425
1530887266.72,9537.6773,26.085070,21.424
1530887267.28,9536.71092,26.087401,21.424
1530887267.84,9535.74476,26.089732,21.424
1530887268.4,9534.7828,26.092053,21.424
1530887268.96,9533.82045,26.094376,21.424
1530887269.52,9532.85894,26.096696,21.424
1530887270.08,9531.89381,26.099026,21.417
1530887270.64,9530.94224,26.101323,21.417
1530887271.2,9529.98692,26.103629,21.417
1530887271.76,9529.0366,26.105924,21.417
1530887272.32,9528.0778,26.108239,21.417
1530887272.88,9527.11592,26.110562,21.401
1530887273.44,9526.17703,26.112830,21.401
1530887274.0,9525.23483,26.115106,21.401
1530887274.56,9524.27412,26.117427,21.401
1530887275.12,9523.30295,26.119774,21.401
1530887275.68,9522.32986,26.122125,21.401
1530887276.24,9521.35168,26.124489,21.404
1530887276.79,9520.36451,26.126876,21.404
1530887277.35,9519.37903,26.129258,21.404
1530887277.91,9518.3797,26.131674,21.404
1530887278.47,9517.38851,26.134071,21.404
1530887279.03,9516.39095,26.136483,21.399
1530887279.59,9515.3981,26.138884,21.399
1530887280.15,9514.4068,26.141282,21.399
1530887280.71,9513.41004,26.143693,21.399
1530887281.27,9512.41644,26.146097,21.399
1530887281.83,9511.42566,26.148495,21.399
1530887282.39,9510.41873,26.150931,21.396
1530887282.95,9509.42618,26.153334,21.396
1530887283.51,9508.43134,26.155742,21.396
1530887284.07,9507.44314,26.158134,21.396
1530887284.63,9506.46194,26.160510,21.396
1530887285.19,9505.46533,26.162923,21.396
1530887285.75,9504.49069,26.165283,21.396
1530887286.31,9503.51612,26.167644,21.396
1530887286.87,9502.55033,26.169983,21.396
1530887287.43,9501.57638,26.172343,21.396
1530887288.02,9500.56326,26.174797,21.396
1530887288.58,9499.59061,26.177154,21.396
1530887289.14,9498.62983,26.179483,21.396
1530887289.7,9497.67118,26.181806,21.396
1530887290.26,9496.70443,26.184150,21.396
1530887290.82,9495.74329,26.186480,21.396
1530887291.38,9494.77691,26.188823,21.395
1530887291.94,9493.82513,26.191131,21.395
1530887292.5,9492.86818,26.193452,21.395
1530887293.06,9491.91654,26.195760,21.395
1530887293.62,9490.96598,26.198066,21.395
1530887294.18,9490.01323,26.200377,21.392
1530887294.73,9489.06617,26.202675,21.392
1530887295.29,9488.10929,26.204997,21.392
1530887295.85,9487.15898,26.207303,21.392
1530887296.41,9486.21118,26.209604,21.392
1530887296.97,9485.25174,26.211933,21.392
1530887297.53,9484.30644,26.214228,21.382
1530887298.09,9483.35989,26.216526,21.382
1530887298.65,9482.40773,26.218838,21.382
1530887299.21,9481.46347,26.221131,21.382
1530887299.77,9480.51621,26.223432,21.382
1530887300.33,9479.57172,26.225726,21.379
1530887300.89,9478.63158,26.228010,21.379
1530887301.45,9477.69424,26.230287,21.379
1530887302.01,9476.74776,26.232587,21.379
1530887302.57,9475.79435,26.234904,21.379
1530887303.13,9474.85387,26.237190,21.379
1530887303.69,9473.8939,26.239524,21.378
1530887304.25,9472.9472,26.241825,21.378
1530887304.81,9471.99622,26.244137,21.378
1530887305.37,9471.06132,26.246411,21.378
1530887305.93,9470.12167,26.248696,21.378
1530887306.49,9469.1732,26.251003,21.377
1530887307.05,9468.22532,26.253308,21.377
1530887307.61,9467.27029,26.255632,21.377
1530887308.17,9466.33199,26.257915,21.377
1530887308.73,9465.38751,26.260213,21.377
1530887309.28,9464.4409,26.262516,21.377
1530887309.84,9463.49922,26.264808,21.373
1530887310.4,9462.56004,26.267094,21.373
1530887310.96,9461.62388,26.269373,21.373
1530887311.52,9460.6833,26.271663,21.373
1530887312.08,9459.75224,26.273931,21.373
1530887312.64,9458.82087,26.276199,21.372
1530887313.2,9457.88626,26.278475,21.372
1530887313.76,9456.94612,26.280765,21.372
1530887314.32,9456.01962,26.283022,21.372
1530887314.88,9455.09032,26.285286,21.372
1530887315.44,9454.15291,26.287570,21.372
1530887316.0,9453.20673,26.289876,21.372
1530887316.56,9452.27403,26.292149,21.372
