timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2018-01-22 00:37:20.937333;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:21.437346;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:21.937447;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:22.437487;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:22.937431;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:23.437391;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:23.937403;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:24.437527;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:24.937663;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:25.437484;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:25.937433;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:26.437632;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:26.937525;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:27.437724;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:27.937737;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:28.437674;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:28.937711;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:29.437699;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:29.937712;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:30.437742;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:30.937735;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:31.437743;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:31.937758;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:32.437790;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:32.937777;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:33.437740;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:33.937796;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:34.437808;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:34.937819;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:35.437830;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:35.937861;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:36.437858;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:36.937936;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:37.437856;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:37.937957;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:38.437968;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:38.937979;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:39.437947;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:39.938006;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:40.437947;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:40.937957;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:41.438037;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:41.938047;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:42.438061;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:42.938088;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:43.437981;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:43.938092;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:44.438104;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:44.938066;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:45.438128;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:45.938136;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:46.438150;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:46.938161;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:47.438124;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:47.938198;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:48.438192;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:48.938206;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:49.438134;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:49.938108;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:50.438172;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:50.938249;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:51.438217;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:51.938309;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:52.438355;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:52.938227;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:53.438237;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:53.938247;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:54.438365;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:54.938370;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:55.438367;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:55.938362;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:56.438375;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:56.938383;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:57.438399;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:57.938430;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:58.438421;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:58.938438;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:59.438442;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:37:59.938457;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:00.438489;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:00.938465;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:01.438483;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:01.938502;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:02.438513;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:02.938450;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:03.438485;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:03.938579;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:04.438575;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:04.938516;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:05.438577;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:05.938527;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:06.438530;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:06.938615;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:07.438625;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:07.938634;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:08.438576;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:08.938658;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:09.438603;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:09.938563;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:10.438691;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:10.938653;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:11.438662;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:11.938608;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:12.438684;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:12.938695;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:13.438640;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:13.938732;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:14.438727;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:14.938736;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:15.438748;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:15.938760;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:16.438786;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:16.938724;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:17.438796;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:17.938806;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:18.438819;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:18.938762;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:19.438839;0.0;A;current;AC;normal;;0;0;0
2018-01-22 00:38:19.938781;0.08871;A;current;AC;normal;;0;0;0
2018-01-22 00:38:20.438795;0.08879;A;current;AC;normal;;0;0;0
2018-01-22 00:38:20.938802;0.08886;A;current;AC;normal;;0;0;0
2018-01-22 00:38:21.438863;0.08887;A;current;AC;normal;;0;0;0
2018-01-22 00:38:21.938938;0.08887;A;current;AC;normal;;0;0;0
2018-01-22 00:38:22.438907;0.08885;A;current;AC;normal;;0;0;0
2018-01-22 00:38:22.938846;0.08896;A;current;AC;normal;;0;0;0
2018-01-22 00:38:23.438859;0.08898;A;current;AC;normal;;0;0;0
2018-01-22 00:38:23.938869;0.08898;A;current;AC;normal;;0;0;0
2018-01-22 00:38:24.439007;0.089;A;current;AC;normal;;0;0;0
2018-01-22 00:38:24.938960;0.089;A;current;AC;normal;;0;0;0
2018-01-22 00:38:25.438969;0.08902;A;current;AC;normal;;0;0;0
2018-01-22 00:38:25.939027;0.08902;A;current;AC;normal;;0;0;0
2018-01-22 00:38:26.438925;0.08904;A;current;AC;normal;;0;0;0
2018-01-22 00:38:26.939056;0.08904;A;current;AC;normal;;0;0;0
2018-01-22 00:38:27.438943;0.08904;A;current;AC;normal;;0;0;0
2018-01-22 00:38:27.939024;0.08904;A;current;AC;normal;;0;0;0
2018-01-22 00:38:28.438970;0.08904;A;current;AC;normal;;0;0;0
2018-01-22 00:38:28.938981;0.08904;A;current;AC;normal;;0;0;0
2018-01-22 00:38:29.439128;0.08874;A;current;AC;normal;;0;0;0
2018-01-22 00:38:29.939018;0.08904;A;current;AC;normal;;0;0;0
2018-01-22 00:38:30.439130;0.08905;A;current;AC;normal;;0;0;0
2018-01-22 00:38:30.939029;0.08883;A;current;AC;normal;;0;0;0
2018-01-22 00:38:31.439108;0.08907;A;current;AC;normal;;0;0;0
2018-01-22 00:38:31.939096;0.08907;A;current;AC;normal;;0;0;0
2018-01-22 00:38:32.439124;0.08905;A;current;AC;normal;;0;0;0
2018-01-22 00:38:32.939116;0.08877;A;current;AC;normal;;0;0;0
2018-01-22 00:38:33.439142;0.08907;A;current;AC;normal;;0;0;0
2018-01-22 00:38:33.939144;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:38:34.439115;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:38:34.939167;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:38:35.439135;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:38:35.939146;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:38:36.439214;0.08911;A;current;AC;normal;;0;0;0
2018-01-22 00:38:36.939223;0.08911;A;current;AC;normal;;0;0;0
2018-01-22 00:38:37.439158;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:38:37.939252;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:38:38.439310;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:38:38.939346;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:38:39.439336;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:38:39.939276;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:38:40.439313;0.08912;A;current;AC;normal;;0;0;0
2018-01-22 00:38:40.939298;0.08907;A;current;AC;normal;;0;0;0
2018-01-22 00:38:41.439311;0.08905;A;current;AC;normal;;0;0;0
2018-01-22 00:38:41.939343;0.08894;A;current;AC;normal;;0;0;0
2018-01-22 00:38:42.439351;0.08889;A;current;AC;normal;;0;0;0
2018-01-22 00:38:42.939376;0.08901;A;current;AC;normal;;0;0;0
2018-01-22 00:38:43.439354;0.08903;A;current;AC;normal;;0;0;0
2018-01-22 00:38:43.939370;0.08886;A;current;AC;normal;;0;0;0
2018-01-22 00:38:44.439350;0.0891;A;current;AC;normal;;0;0;0
2018-01-22 00:38:44.939458;0.0891;A;current;AC;normal;;0;0;0
2018-01-22 00:38:45.439421;0.08913;A;current;AC;normal;;0;0;0
2018-01-22 00:38:45.939478;0.08913;A;current;AC;normal;;0;0;0
2018-01-22 00:38:46.439491;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:38:46.939459;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:38:47.439509;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:38:47.939469;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:38:48.439537;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:38:48.939479;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:38:49.439556;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:38:49.939570;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:38:50.439572;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:38:50.939544;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:38:51.439552;0.08919;A;current;AC;normal;;0;0;0
2018-01-22 00:38:51.939552;0.0892;A;current;AC;normal;;0;0;0
2018-01-22 00:38:52.439760;0.0892;A;current;AC;normal;;0;0;0
2018-01-22 00:38:52.939567;0.0892;A;current;AC;normal;;0;0;0
2018-01-22 00:38:53.439648;0.08921;A;current;AC;normal;;0;0;0
2018-01-22 00:38:53.939712;0.08921;A;current;AC;normal;;0;0;0
2018-01-22 00:38:54.439793;0.08921;A;current;AC;normal;;0;0;0
2018-01-22 00:38:54.939627;0.08921;A;current;AC;normal;;0;0;0
2018-01-22 00:38:55.439759;0.08922;A;current;AC;normal;;0;0;0
2018-01-22 00:38:55.939757;0.08922;A;current;AC;normal;;0;0;0
2018-01-22 00:38:56.439596;0.08923;A;current;AC;normal;;0;0;0
2018-01-22 00:38:56.939853;0.08923;A;current;AC;normal;;0;0;0
2018-01-22 00:38:57.439812;0.08923;A;current;AC;normal;;0;0;0
2018-01-22 00:38:57.939896;0.08923;A;current;AC;normal;;0;0;0
2018-01-22 00:38:58.439881;0.08923;A;current;AC;normal;;0;0;0
2018-01-22 00:38:58.939842;0.08923;A;current;AC;normal;;0;0;0
2018-01-22 00:38:59.439856;0.03074;A;current;AC;normal;;0;0;0
2018-01-22 00:38:59.939850;0.008784;A;current;AC;normal;;0;0;0
2018-01-22 00:39:00.439882;0.00267;A;current;AC;normal;;0;0;0
2018-01-22 00:39:00.939810;0.000907;A;current;AC;normal;;0;0;0
2018-01-22 00:39:01.439881;0.00037;A;current;AC;normal;;0;0;0
2018-01-22 00:39:01.939961;0.000191;A;current;AC;normal;;0;0;0
2018-01-22 00:39:02.439922;0.000122;A;current;AC;normal;;0;0;0
2018-01-22 00:39:02.939879;9.1e-05;A;current;AC;normal;;0;0;0
2018-01-22 00:39:03.439926;7.3e-05;A;current;AC;normal;;0;0;0
2018-01-22 00:39:03.939951;6.1e-05;A;current;AC;normal;;0;0;0
2018-01-22 00:39:04.439898;5.3e-05;A;current;AC;normal;;0;0;0
2018-01-22 00:39:04.939962;;A;current;AC;overload;;0;0;0
2018-01-22 00:39:05.439928;0.08927;A;current;AC;normal;;0;0;0
2018-01-22 00:39:05.940000;0.08927;A;current;AC;normal;;0;0;0
2018-01-22 00:39:06.439993;0.08922;A;current;AC;normal;;0;0;0
2018-01-22 00:39:06.940021;0.08931;A;current;AC;normal;;0;0;0
2018-01-22 00:39:07.440032;0.10525;A;current;AC;normal;;0;0;0
2018-01-22 00:39:07.940097;0.11211;A;current;AC;normal;;0;0;0
2018-01-22 00:39:08.440108;0.12272;A;current;AC;normal;;0;0;0
2018-01-22 00:39:08.940117;0.12586;A;current;AC;normal;;0;0;0
2018-01-22 00:39:09.440130;0.12517;A;current;AC;normal;;0;0;0
2018-01-22 00:39:09.940142;0.12431;A;current;AC;normal;;0;0;0
2018-01-22 00:39:10.440147;0.12439;A;current;AC;normal;;0;0;0
2018-01-22 00:39:10.940164;0.12388;A;current;AC;normal;;0;0;0
2018-01-22 00:39:11.440135;0.12396;A;current;AC;normal;;0;0;0
2018-01-22 00:39:11.940149;0.12373;A;current;AC;normal;;0;0;0
2018-01-22 00:39:12.440093;0.07835;A;current;AC;normal;;0;0;0
2018-01-22 00:39:12.940168;0.02221;A;current;AC;normal;;0;0;0
2018-01-22 00:39:13.440096;0.006645;A;current;AC;normal;;0;0;0
2018-01-22 00:39:13.940105;0.00214;A;current;AC;normal;;0;0;0
2018-01-22 00:39:14.440119;0.000781;A;current;AC;normal;;0;0;0
2018-01-22 00:39:14.940212;0.000344;A;current;AC;normal;;0;0;0
2018-01-22 00:39:15.440149;0.000189;A;current;AC;normal;;0;0;0
2018-01-22 00:39:15.940153;0.000126;A;current;AC;normal;;0;0;0
2018-01-22 00:39:16.440178;9.5e-05;A;current;AC;normal;;0;0;0
2018-01-22 00:39:16.940173;7.7e-05;A;current;AC;normal;;0;0;0
2018-01-22 00:39:17.440192;6.5e-05;A;current;AC;normal;;0;0;0
2018-01-22 00:39:17.940203;5.6e-05;A;current;AC;normal;;0;0;0
2018-01-22 00:39:18.440204;0.12456;A;current;AC;normal;;0;0;0
2018-01-22 00:39:18.940256;0.1247;A;current;AC;normal;;0;0;0
2018-01-22 00:39:19.440324;0.12265;A;current;AC;normal;;0;0;0
2018-01-22 00:39:19.940325;0.12338;A;current;AC;normal;;0;0;0
2018-01-22 00:39:20.440258;0.12318;A;current;AC;normal;;0;0;0
2018-01-22 00:39:20.940263;0.12327;A;current;AC;normal;;0;0;0
2018-01-22 00:39:21.440273;0.12538;A;current;AC;normal;;0;0;0
2018-01-22 00:39:21.940286;0.12584;A;current;AC;normal;;0;0;0
2018-01-22 00:39:22.440299;0.126;A;current;AC;normal;;0;0;0
2018-01-22 00:39:22.940396;0.126;A;current;AC;normal;;0;0;0
2018-01-22 00:39:23.440319;0.126;A;current;AC;normal;;0;0;0
2018-01-22 00:39:23.940420;0.12597;A;current;AC;normal;;0;0;0
2018-01-22 00:39:24.442061;0.12605;A;current;AC;normal;;0;0;0
2018-01-22 00:39:24.940495;0.1247;A;current;AC;normal;;0;0;0
2018-01-22 00:39:25.440417;0.11621;A;current;AC;normal;;0;0;0
2018-01-22 00:39:25.940498;0.1106;A;current;AC;normal;;0;0;0
2018-01-22 00:39:26.440461;0.10587;A;current;AC;normal;;0;0;0
2018-01-22 00:39:26.940520;0.09563;A;current;AC;normal;;0;0;0
2018-01-22 00:39:27.440532;0.09417;A;current;AC;normal;;0;0;0
2018-01-22 00:39:27.940543;0.09064;A;current;AC;normal;;0;0;0
2018-01-22 00:39:28.440469;0.08749;A;current;AC;normal;;0;0;0
2018-01-22 00:39:28.940567;0.08676;A;current;AC;normal;;0;0;0
2018-01-22 00:39:29.440505;0.08712;A;current;AC;normal;;0;0;0
2018-01-22 00:39:29.940528;0.08396;A;current;AC;normal;;0;0;0
2018-01-22 00:39:30.440598;0.08703;A;current;AC;normal;;0;0;0
2018-01-22 00:39:30.940610;0.08767;A;current;AC;normal;;0;0;0
2018-01-22 00:39:31.440623;0.08837;A;current;AC;normal;;0;0;0
2018-01-22 00:39:31.940633;0.08906;A;current;AC;normal;;0;0;0
2018-01-22 00:39:32.440665;0.08954;A;current;AC;normal;;0;0;0
2018-01-22 00:39:32.940548;0.08939;A;current;AC;normal;;0;0;0
2018-01-22 00:39:33.440597;0.08838;A;current;AC;normal;;0;0;0
2018-01-22 00:39:33.940582;0.08842;A;current;AC;normal;;0;0;0
2018-01-22 00:39:34.440571;0.08908;A;current;AC;normal;;0;0;0
2018-01-22 00:39:34.940662;0.08929;A;current;AC;normal;;0;0;0
2018-01-22 00:39:35.440659;0.08931;A;current;AC;normal;;0;0;0
2018-01-22 00:39:35.940609;0.08921;A;current;AC;normal;;0;0;0
2018-01-22 00:39:36.440753;0.08912;A;current;AC;normal;;0;0;0
2018-01-22 00:39:36.940624;0.08912;A;current;AC;normal;;0;0;0
2018-01-22 00:39:37.440653;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:37.940789;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:38.440652;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:38.940677;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:39.440750;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:39.940745;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:40.440754;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:39:40.940784;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:39:41.440799;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:41.940855;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:42.440872;0.08917;A;current;AC;normal;;0;0;0
2018-01-22 00:39:42.940762;0.08917;A;current;AC;normal;;0;0;0
2018-01-22 00:39:43.440772;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:39:43.940851;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:39:44.440796;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:39:44.940875;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:39:45.440942;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:39:45.940953;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:39:46.440963;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:39:46.940975;0.08915;A;current;AC;normal;;0;0;0
2018-01-22 00:39:47.441104;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:47.941129;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:48.441073;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:48.941065;0.08914;A;current;AC;normal;;0;0;0
2018-01-22 00:39:49.441031;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:39:49.941044;0.08916;A;current;AC;normal;;0;0;0
2018-01-22 00:39:50.441053;0.0892;A;current;AC;normal;;0;0;0
2018-01-22 00:39:50.941088;0.08939;A;current;AC;normal;;0;0;0
2018-01-22 00:39:51.441075;0.08954;A;current;AC;normal;;0;0;0
2018-01-22 00:39:51.941136;0.08954;A;current;AC;normal;;0;0;0
2018-01-22 00:39:52.441146;0.08959;A;current;AC;normal;;0;0;0
2018-01-22 00:39:52.941108;0.08961;A;current;AC;normal;;0;0;0
2018-01-22 00:39:53.441237;0.08962;A;current;AC;normal;;0;0;0
2018-01-22 00:39:53.941130;0.08962;A;current;AC;normal;;0;0;0
2018-01-22 00:39:54.441260;0.08967;A;current;AC;normal;;0;0;0
2018-01-22 00:39:54.941218;0.08967;A;current;AC;normal;;0;0;0
2018-01-22 00:39:55.441166;0.08967;A;current;AC;normal;;0;0;0
2018-01-22 00:39:55.941228;0.08967;A;current;AC;normal;;0;0;0
2018-01-22 00:39:56.441234;0.08968;A;current;AC;normal;;0;0;0
2018-01-22 00:39:56.941249;0.08968;A;current;AC;normal;;0;0;0
2018-01-22 00:39:57.441326;0.08969;A;current;AC;normal;;0;0;0
2018-01-22 00:39:57.941285;0.08969;A;current;AC;normal;;0;0;0
2018-01-22 00:39:58.441281;0.08969;A;current;AC;normal;;0;0;0
2018-01-22 00:39:58.941263;0.0897;A;current;AC;normal;;0;0;0
2018-01-22 00:39:59.441274;0.08968;A;current;AC;normal;;0;0;0
2018-01-22 00:39:59.941335;0.08968;A;current;AC;normal;;0;0;0
2018-01-22 00:40:00.441274;0.0897;A;current;AC;normal;;0;0;0
2018-01-22 00:40:00.941416;0.08967;A;current;AC;normal;;0;0;0
2018-01-22 00:40:01.441417;0.08955;A;current;AC;normal;;0;0;0
2018-01-22 00:40:01.941361;0.08942;A;current;AC;normal;;0;0;0
