26.000,25.874,50.15,21.587
26.000,25.844,56.17,21.587
26.000,25.831,58.97,21.587
26.000,25.840,57.71,21.576
26.000,25.854,55.65,21.608
26.000,25.878,51.56,21.598
26.000,25.930,42.40,21.576
26.000,25.942,40.39,21.587
26.000,25.945,40.03,21.576
26.000,25.949,39.46,21.598
26.000,25.952,38.98,21.587
26.000,25.950,39.42,21.608
26.000,25.950,39.71,21.598
26.000,25.949,40.05,21.598
26.000,25.951,39.68,21.587
26.000,25.954,39.33,21.608
26.000,25.966,37.31,21.587
26.000,25.974,35.95,21.608
26.000,25.986,33.75,21.608
26.000,25.983,34.28,21.608
26.000,25.981,34.80,21.608
26.000,25.970,36.88,21.630
26.000,25.969,37.12,21.608
26.000,25.969,37.19,21.608
26.000,25.984,34.58,21.587
26.000,25.995,32.50,21.608
26.000,26.006,30.45,21.608
26.000,26.006,30.49,21.598
26.000,26.004,30.79,21.608
26.000,25.994,32.75,21.608
26.000,25.987,33.92,21.630
26.000,25.980,35.25,21.598
26.000,25.988,33.95,21.630
26.000,25.996,32.50,21.608
26.000,26.008,30.18,21.598
26.000,26.013,29.21,21.619
26.000,26.018,28.36,21.619
26.000,26.016,28.75,21.619
26.000,26.014,28.93,21.630
26.000,26.006,30.49,21.619
26.000,26.002,31.22,21.608
26.000,25.998,31.79,21.619
26.000,26.004,30.82,21.630
26.000,26.008,30.03,21.619
26.000,26.015,28.66,21.630
26.000,26.018,28.20,21.630
26.000,26.020,27.72,21.630
26.000,26.019,27.87,21.630
26.000,26.019,27.81,21.640
27.000,26.015,205.00,21.630
27.000,26.018,205.00,21.630
27.000,26.144,193.84,21.630
27.000,26.384,152.17,21.630
27.000,26.641,106.77,21.651
27.000,26.864,66.83,21.651
27.000,27.016,39.39,21.673
27.000,27.092,25.54,21.630
27.000,27.093,25.09,21.651
27.000,27.062,30.36,21.640
27.000,26.996,42.41,21.630
27.000,26.917,56.73,21.640
27.000,26.875,64.73,21.630
27.000,26.833,72.68,21.640
27.000,26.833,73.23,21.673
27.000,26.868,67.22,21.640
27.000,26.907,60.58,21.640
27.000,26.919,58.52,21.630
27.000,26.954,52.49,21.662
27.000,26.985,46.89,21.640
27.000,26.993,45.50,21.673
27.000,26.993,45.54,21.640
27.000,26.982,47.42,21.640
27.000,26.969,49.85,21.651
27.000,26.952,53.16,21.640
27.000,26.949,53.79,21.640
27.000,26.956,52.64,21.662
27.000,26.975,49.28,21.640
27.000,26.988,47.00,21.640
27.000,26.996,45.59,21.640
27.000,26.998,45.29,21.630
27.000,27.000,44.95,21.640
27.000,26.999,45.07,21.651
27.000,27.000,44.96,21.651
27.000,26.999,45.05,21.640
27.000,27.000,44.83,21.640
27.000,27.000,44.80,21.640
27.000,27.002,44.49,21.640
27.000,27.002,44.47,21.640
27.000,27.003,44.23,21.651
27.000,27.004,44.19,21.651
27.000,27.004,44.05,21.662
27.000,27.005,44.00,21.673
27.000,27.006,43.74,21.640
27.000,27.007,43.43,21.651
27.000,27.013,42.35,21.662
27.000,27.018,41.38,21.630
27.000,27.030,39.17,21.662
27.000,27.033,38.66,21.640
27.000,27.036,37.94,21.651
27.000,27.026,39.62,21.651
27.000,27.021,40.53,21.651
27.000,27.015,41.62,21.651
27.000,27.017,41.13,21.651
27.000,27.020,40.56,21.651
27.000,27.034,37.95,21.662
27.000,27.041,36.58,21.662
27.000,27.048,35.12,21.662
27.000,27.040,36.42,21.651
27.000,27.033,37.61,21.640
28.000,27.021,205.00,21.630
28.000,27.038,205.00,21.651
28.000,27.167,200.50,21.673
28.000,27.385,163.10,21.651
28.000,27.631,119.92,21.651
28.000,27.849,81.39,21.651
28.000,28.003,53.97,21.673
28.000,28.077,40.52,21.651
28.000,28.082,39.37,21.651
28.000,28.073,40.86,21.651
28.000,28.009,52.23,21.662
28.000,27.967,59.73,21.673
28.000,27.900,71.99,21.640
28.000,27.891,74.03,21.673
28.000,27.884,75.43,21.662
28.000,27.892,74.41,21.673
28.000,27.898,73.68,21.683
28.000,27.920,69.94,21.651
28.000,27.961,62.78,21.662
28.000,27.981,59.28,21.662
28.000,27.985,58.58,21.683
28.000,27.986,58.38,21.662
28.000,27.986,58.50,21.662
28.000,27.986,58.52,21.683
28.000,27.985,58.63,21.683
28.000,27.986,58.62,21.651
28.000,27.985,58.72,21.662
28.000,27.986,58.60,21.673
28.000,27.986,58.59,21.662
28.000,27.987,58.52,21.662
28.000,27.988,58.35,21.673
28.000,27.992,57.61,21.673
28.000,28.000,56.26,21.683
28.000,28.017,53.18,21.683
28.000,28.027,51.24,21.662
28.000,28.036,49.59,21.662
28.000,28.032,50.26,21.694
28.000,28.027,51.00,21.694
28.000,28.014,53.32,21.683
28.000,28.011,53.82,21.694
28.000,28.011,53.87,21.673
28.000,28.022,51.81,21.694
28.000,28.030,50.33,21.683
28.000,28.040,48.45,21.683
28.000,28.042,47.98,21.694
28.000,28.044,47.39,21.683
28.000,28.038,48.41,21.694
28.000,28.035,48.81,21.694
28.000,28.029,49.77,21.694
28.000,28.032,49.25,21.705
28.000,28.031,49.20,21.705
28.000,28.040,47.53,21.683
28.000,28.044,46.70,21.694
28.000,28.050,45.48,21.683
28.000,28.049,45.65,21.683
28.000,28.049,45.43,21.683
28.000,28.044,46.26,21.705
28.000,28.042,46.40,21.694
28.000,28.039,46.83,21.683
28.000,28.042,46.25,21.683
29.000,28.042,205.00,21.683
29.000,28.053,205.00,21.716
29.000,28.164,205.00,21.694
29.000,28.374,173.89,21.705
29.000,28.603,134.39,21.694
29.000,28.808,98.48,21.683
29.000,28.960,71.78,21.694
29.000,29.060,53.96,21.705
29.000,29.070,52.03,21.694
29.000,29.067,52.37,21.705
29.000,29.024,59.96,21.705
29.000,28.975,68.66,21.694
29.000,28.925,77.63,21.694
29.000,28.890,84.20,21.683
29.000,28.887,85.02,21.716
29.000,28.889,85.00,21.683
29.000,28.900,83.36,21.705
29.000,28.942,75.98,21.694
29.000,28.969,71.36,21.716
29.000,28.978,69.88,21.705
29.000,28.979,69.73,21.705
29.000,28.980,69.61,21.726
29.000,28.980,69.58,21.716
29.000,28.981,69.47,21.705
29.000,28.982,69.42,21.716
29.000,28.985,68.88,21.716
29.000,28.988,68.40,21.726
29.000,28.997,66.74,21.705
29.000,29.005,65.37,21.716
29.000,29.015,63.55,21.726
29.000,29.019,62.81,21.716
29.000,29.024,61.81,21.716
29.000,29.020,62.56,21.694
29.000,29.019,62.64,21.716
29.000,29.014,63.49,21.716
29.000,29.017,63.00,21.716
29.000,29.019,62.45,21.716
29.000,29.029,60.66,21.726
29.000,29.033,59.84,21.716
29.000,29.039,58.67,21.716
29.000,29.038,58.70,21.716
29.000,29.041,58.21,21.726
29.000,29.037,58.79,21.726
29.000,29.038,58.43,21.726
29.000,29.036,58.64,21.726
29.000,29.039,58.03,21.726
29.000,29.040,57.87,21.716
29.000,29.045,56.74,21.716
29.000,29.046,56.54,21.737
29.000,29.049,55.80,21.737
29.000,29.048,55.84,21.726
29.000,29.050,55.41,21.716
29.000,29.047,55.68,21.726
29.000,29.050,55.11,21.726
29.000,29.048,55.27,21.737
29.000,29.051,54.60,21.726
29.000,29.051,54.55,21.737
29.000,29.054,53.78,21.748
29.000,29.053,53.89,21.716
29.000,29.055,53.36,21.726
30.000,29.052,205.00,21.737
30.000,29.062,205.00,21.726
30.000,29.158,205.00,21.716
30.000,29.353,185.55,21.737
30.000,29.566,149.43,21.726
30.000,29.767,114.81,21.737
30.000,29.927,87.03,21.716
30.000,30.026,69.65,21.737
30.000,30.071,61.75,21.716
30.000,30.070,61.66,21.737
30.000,30.033,68.06,21.737
30.000,29.981,77.12,21.737
30.000,29.947,83.31,21.737
30.000,29.900,91.74,21.737
30.000,29.891,93.62,21.737
30.000,29.892,93.68,21.737
30.000,29.903,92.06,21.726
30.000,29.939,85.91,21.726
30.000,29.968,81.01,21.726
30.000,29.979,79.00,21.748
30.000,29.981,78.73,21.748
30.000,29.982,78.62,21.748
30.000,29.983,78.61,21.748
30.000,29.983,78.49,21.737
30.000,29.984,78.39,21.737
30.000,29.987,78.00,21.737
30.000,29.990,77.53,21.748
30.000,29.999,75.85,21.737
30.000,30.008,74.33,21.758
30.000,30.020,72.07,21.726
30.000,30.024,71.40,21.737
30.000,30.029,70.52,21.737
30.000,30.027,70.76,21.737
30.000,30.026,70.83,21.748
30.000,30.022,71.54,21.737
30.000,30.023,71.20,21.780
30.000,30.023,71.17,21.748
30.000,30.031,69.72,21.748
30.000,30.035,68.88,21.737
30.000,30.042,67.50,21.748
30.000,30.043,67.22,21.748
30.000,30.046,66.54,21.737
30.000,30.045,66.68,21.748
30.000,30.046,66.29,21.737
30.000,30.044,66.59,21.748
30.000,30.046,66.04,21.758
30.000,30.046,65.94,21.748
30.000,30.051,64.91,21.758
30.000,30.051,64.89,21.748
30.000,30.054,64.24,21.726
30.000,30.053,64.27,21.769
30.000,30.055,63.74,21.737
30.000,30.054,63.67,21.769
30.000,30.057,63.08,21.769
30.000,30.056,63.09,21.737
30.000,30.058,62.48,21.748
30.000,30.058,62.37,21.737
30.000,30.061,61.75,21.748
30.000,30.060,61.74,21.748
30.000,30.061,61.31,21.769
31.000,30.060,205.00,21.780
31.000,30.069,205.00,21.780
31.000,30.149,205.00,21.758
31.000,30.330,197.16,21.780
31.000,30.531,163.43,21.748
31.000,30.727,130.31,21.758
31.000,30.882,103.85,21.748
31.000,30.992,84.98,21.758
31.000,31.046,75.50,21.769
31.000,31.065,72.03,21.758
31.000,31.024,79.02,21.769
31.000,30.996,83.97,21.780
31.000,30.967,89.04,21.769
31.000,30.920,97.21,21.748
31.000,30.905,100.05,21.758
31.000,30.905,100.37,21.748
31.000,30.909,99.91,21.769
31.000,30.932,96.16,21.758
31.000,30.962,91.08,21.769
31.000,30.986,87.03,21.780
31.000,30.992,85.90,21.758
31.000,30.995,85.40,21.737
31.000,30.995,85.43,21.748
31.000,30.996,85.33,21.769
31.000,30.996,85.40,21.769
31.000,30.996,85.33,21.780
31.000,30.996,85.34,21.748
31.000,30.997,85.22,21.769
31.000,30.998,85.10,21.758
31.000,31.000,84.61,21.769
31.000,31.004,83.92,21.758
31.000,31.015,82.13,21.769
31.000,31.024,80.49,21.769
31.000,31.037,78.08,21.769
31.000,31.041,77.33,21.758
31.000,31.045,76.50,21.748
31.000,31.041,77.05,21.769
31.000,31.041,77.01,21.769
31.000,31.035,77.86,21.737
31.000,31.038,77.22,21.769
31.000,31.037,77.27,21.769
31.000,31.044,76.04,21.758
31.000,31.046,75.54,21.769
31.000,31.054,74.02,21.758
31.000,31.055,73.74,21.769
31.000,31.059,72.87,21.769
31.000,31.056,73.16,21.769
31.000,31.057,72.86,21.758
31.000,31.055,73.14,21.758
31.000,31.056,72.77,21.758
31.000,31.055,72.87,21.769
31.000,31.059,71.93,21.758
31.000,31.059,71.81,21.801
31.000,31.062,71.15,21.769
31.000,31.061,71.04,21.758
31.000,31.066,70.16,21.758
31.000,31.065,70.10,21.769
31.000,31.069,69.23,21.769
31.000,31.068,69.17,21.780
31.000,31.070,68.61,21.769
32.000,31.069,205.00,21.748
32.000,31.079,205.00,21.769
32.000,31.155,205.00,21.737
32.000,31.325,204.94,21.758
32.000,31.510,174.54,21.758
32.000,31.692,144.29,21.780
32.000,31.848,118.18,21.769
32.000,31.958,99.52,21.769
32.000,32.024,88.29,21.737
32.000,32.030,87.15,21.769
32.000,32.026,87.76,21.769
32.000,32.019,88.89,21.780
32.000,31.980,95.49,21.780
32.000,31.938,102.85,21.769
32.000,31.930,104.43,21.758
32.000,31.928,104.87,21.769
32.000,31.929,105.04,21.769
32.000,31.931,104.84,21.780
32.000,31.934,104.53,21.748
32.000,31.948,102.31,21.758
32.000,31.970,98.54,21.780
32.000,31.997,93.92,21.758
32.000,32.009,91.90,21.758
32.000,32.014,90.96,21.769
32.000,32.013,91.16,21.758
32.000,32.013,91.10,21.780
32.000,32.008,91.94,21.758
32.000,32.009,91.72,21.769
32.000,32.008,91.88,21.769
32.000,32.011,91.32,21.769
32.000,32.013,91.07,21.758
32.000,32.018,90.18,21.758
32.000,32.019,89.81,21.758
32.000,32.022,89.25,21.758
32.000,32.023,89.04,21.769
32.000,32.025,88.76,21.758
32.000,32.025,88.67,21.780
32.000,32.026,88.41,21.769
32.000,32.027,88.20,21.769
32.000,32.029,87.65,21.758
32.000,32.033,87.02,21.758
32.000,32.041,85.56,21.780
32.000,32.046,84.54,21.758
32.000,32.055,82.76,21.769
32.000,32.057,82.35,21.758
32.000,32.061,81.56,21.769
32.000,32.055,82.31,21.748
32.000,32.054,82.33,21.748
32.000,32.050,82.94,21.758
32.000,32.053,82.24,21.758
32.000,32.053,82.23,21.758
32.000,32.060,80.87,21.748
32.000,32.062,80.35,21.769
32.000,32.068,79.08,21.737
32.000,32.067,79.07,21.737
32.000,32.070,78.32,21.737
32.000,32.069,78.44,21.758
32.000,32.071,77.86,21.758
32.000,32.068,78.23,21.748
32.000,32.068,77.93,21.769
33.000,32.067,205.00,21.726
33.000,32.075,205.00,21.748
33.000,32.161,205.00,21.758
33.000,32.317,205.00,21.758
33.000,32.482,186.93,21.737
33.000,32.656,158.53,21.737
33.000,32.811,132.90,21.737
33.000,32.926,113.90,21.748
33.000,32.984,104.14,21.758
33.000,33.030,96.34,21.748
33.000,33.030,96.28,21.758
33.000,33.000,101.27,21.737
33.000,32.974,105.77,21.737
33.000,32.967,106.93,21.758
33.000,32.950,109.95,21.737
33.000,32.938,112.15,21.748
33.000,32.929,113.86,21.758
33.000,32.940,112.17,21.748
33.000,32.952,110.24,21.748
33.000,32.966,108.05,21.748
33.000,32.970,107.39,21.758
33.000,32.973,107.05,21.737
33.000,32.975,106.77,21.748
33.000,32.980,105.87,21.737
33.000,32.988,104.65,21.726
33.000,33.003,102.18,21.737
33.000,33.012,100.55,21.748
33.000,33.023,98.67,21.748
33.000,33.026,98.08,21.737
33.000,33.030,97.36,21.748
33.000,33.027,97.75,21.726
33.000,33.030,97.25,21.726
33.000,33.026,97.87,21.748
33.000,33.030,97.02,21.758
33.000,33.030,97.00,21.769
33.000,33.037,95.64,21.737
33.000,33.040,95.16,21.748
33.000,33.045,94.06,21.737
33.000,33.047,93.76,21.737
33.000,33.050,93.00,21.758
33.000,33.049,92.99,21.737
33.000,33.052,92.38,21.716
33.000,33.051,92.49,21.737
33.000,33.053,91.95,21.737
33.000,33.053,91.93,21.758
33.000,33.056,91.26,21.748
33.000,33.055,91.22,21.758
33.000,33.058,90.58,21.758
33.000,33.059,90.29,21.726
33.000,33.061,89.69,21.737
33.000,33.062,89.49,21.748
33.000,33.064,89.00,21.726
33.000,33.063,88.86,21.737
33.000,33.065,88.44,21.737
33.000,33.064,88.42,21.737
33.000,33.065,88.01,21.748
33.000,33.065,87.87,21.737
33.000,33.066,87.55,21.737
33.000,33.066,87.36,21.737
33.000,33.067,87.05,21.737
34.000,33.067,205.00,21.737
34.000,33.069,205.00,21.737
34.000,33.146,205.00,21.748
34.000,33.292,205.00,21.737
34.000,33.443,201.10,21.737
34.000,33.602,175.60,21.748
34.000,33.748,152.08,21.737
34.000,33.867,132.65,21.716
34.000,33.941,120.58,21.737
34.000,34.003,110.25,21.737
34.000,34.020,107.46,21.726
34.000,34.014,108.43,21.726
34.000,33.980,114.09,21.748
34.000,33.944,120.11,21.726
34.000,33.934,122.06,21.726
34.000,33.933,122.37,21.726
34.000,33.932,122.60,21.726
34.000,33.933,122.64,21.726
34.000,33.935,122.56,21.726
34.000,33.940,121.76,21.726
34.000,33.953,119.87,21.737
34.000,33.976,116.08,21.737
34.000,33.995,113.03,21.748
34.000,34.010,110.43,21.737
34.000,34.014,109.77,21.716
34.000,34.018,109.08,21.737
34.000,34.015,109.54,21.737
34.000,34.015,109.38,21.737
34.000,34.014,109.65,21.726
34.000,34.016,109.16,21.716
34.000,34.015,109.28,21.737
34.000,34.020,108.41,21.737
34.000,34.022,108.15,21.758
34.000,34.026,107.39,21.737
34.000,34.027,107.16,21.737
34.000,34.029,106.78,21.726
34.000,34.029,106.62,21.726
34.000,34.030,106.41,21.737
34.000,34.030,106.28,21.726
34.000,34.032,105.97,21.737
34.000,34.033,105.66,21.737
34.000,34.037,104.90,21.737
34.000,34.041,104.18,21.737
34.000,34.049,102.68,21.726
34.000,34.055,101.56,21.748
34.000,34.064,99.89,21.726
34.000,34.066,99.44,21.726
34.000,34.069,98.67,21.726
34.000,34.065,99.16,21.737
34.000,34.066,98.86,21.705
34.000,34.062,99.33,21.716
34.000,34.065,98.73,21.737
34.000,34.064,98.74,21.737
34.000,34.069,97.80,21.748
34.000,34.068,97.73,21.726
34.000,34.072,96.81,21.748
34.000,34.072,96.72,21.737
34.000,34.075,96.05,21.726
34.000,34.073,96.19,21.737
34.000,34.075,95.55,21.716
35.000,34.075,205.00,21.737
35.000,34.086,205.00,21.748
35.000,34.153,205.00,21.737
35.000,34.280,205.00,21.748
35.000,34.423,205.00,21.737
35.000,34.567,190.01,21.726
35.000,34.692,170.33,21.737
35.000,34.811,151.28,21.748
35.000,34.903,136.64,21.748
35.000,34.960,127.37,21.748
35.000,34.997,121.43,21.748
35.000,35.002,120.54,21.737
35.000,34.994,121.91,21.737
35.000,34.973,125.40,21.726
35.000,34.939,131.13,21.748
35.000,34.922,134.06,21.737
35.000,34.915,135.34,21.726
35.000,34.921,134.62,21.737
35.000,34.933,132.88,21.737
35.000,34.960,128.61,21.748
35.000,34.979,125.50,21.748
35.000,34.995,122.97,21.748
35.000,34.998,122.39,21.748
35.000,35.001,121.91,21.758
35.000,35.001,121.92,21.748
35.000,35.002,121.70,21.737
35.000,35.002,121.74,21.769
35.000,35.004,121.45,21.758
35.000,35.004,121.37,21.748
35.000,35.006,121.14,21.737
35.000,35.006,121.07,21.758
35.000,35.008,120.79,21.737
35.000,35.009,120.48,21.737
35.000,35.016,119.39,21.737
35.000,35.022,118.37,21.737
35.000,35.036,115.95,21.737
35.000,35.044,114.62,21.737
35.000,35.055,112.59,21.758
35.000,35.055,112.51,21.737
35.000,35.058,111.83,21.737
35.000,35.053,112.52,21.737
35.000,35.055,112.09,21.737
35.000,35.050,112.72,21.737
35.000,35.056,111.60,21.737
35.000,35.056,111.53,21.726
35.000,35.062,110.29,21.726
35.000,35.064,109.90,21.716
35.000,35.071,108.58,21.748
35.000,35.069,108.74,21.737
35.000,35.073,107.83,21.726
35.000,35.069,108.29,21.716
35.000,35.073,107.54,21.737
35.000,35.070,107.83,21.737
35.000,35.073,107.07,21.748
35.000,35.072,107.19,21.726
35.000,35.076,106.28,21.716
35.000,35.075,106.21,21.705
35.000,35.080,105.25,21.716
35.000,35.079,105.11,21.726
35.000,35.082,104.42,21.716
35.000,35.080,104.57,21.705
35.000,35.083,103.96,21.716
35.000,35.081,104.03,21.716
35.000,35.082,103.59,21.705
35.000,35.080,103.72,21.726
35.000,35.083,103.04,21.694
35.000,35.081,103.15,21.716
35.000,35.085,102.40,21.694
35.000,35.084,102.30,21.694
35.000,35.087,101.63,21.705
35.000,35.085,101.61,21.683
35.000,35.088,100.96,21.683
35.000,35.085,101.19,21.694
35.000,35.086,100.85,21.673
35.000,35.083,101.11,21.683
35.000,35.085,100.56,21.683
35.000,35.082,100.84,21.662
35.000,35.085,100.18,21.662
35.000,35.082,100.41,21.673
35.000,35.085,99.70,21.662
35.000,35.083,99.81,21.651
35.000,35.086,99.20,21.673
35.000,35.083,99.41,21.651
35.000,35.085,98.85,21.640
35.000,35.082,99.11,21.651
35.000,35.085,98.48,21.662
35.000,35.082,98.71,21.630
35.000,35.085,98.11,21.619
35.000,35.081,98.53,21.608
35.000,35.083,97.98,21.608
35.000,35.080,98.25,21.619
35.000,35.082,97.72,21.598
35.000,35.079,97.94,21.598
35.000,35.081,97.41,21.576
35.000,35.077,97.88,21.608
