timestamp,temp_c
1512783071.960,21.5322
1512783072.960,21.5322
1512783073.959,21.5322
1512783074.959,21.5108
1512783075.958,21.5322
1512783076.958,21.5429
1512783077.958,21.5429
1512783078.957,21.5322
1512783079.956,21.5429
1512783080.956,21.5322
1512783081.956,21.5429
1512783082.955,21.5322
1512783083.955,21.5429
1512783084.958,21.5322
1512783085.957,21.5215
1512783086.957,21.5108
1512783087.957,21.5108
1512783088.956,21.5322
1512783089.956,21.5322
1512783090.955,21.5001
1512783091.955,21.5108
1512783092.954,21.5108
1512783093.954,21.5001
1512783094.953,21.5001
1512783095.953,21.5108
1512783096.956,21.5001
1512783097.956,21.5108
1512783098.955,21.5001
1512783099.955,21.4787
1512783100.954,21.5001
1512783101.954,21.4787
1512783102.953,21.5001
1512783103.953,21.4894
1512783104.952,21.4894
1512783105.952,21.4787
1512783106.951,21.4787
1512783107.951,21.4787
1512783108.950,21.4680
1512783109.954,21.4894
1512783110.949,21.4787
1512783111.953,21.4894
1512783112.952,21.4787
1512783113.952,21.4466
1512783114.951,21.4466
1512783115.951,21.4680
1512783116.950,21.4573
1512783117.950,21.4573
1512783118.950,21.4466
1512783119.949,21.4466
1512783120.949,21.4680
1512783121.952,21.4573
1512783122.948,21.4466
1512783123.951,21.4573
1512783124.951,21.4573
1512783125.950,21.4466
1512783126.949,21.4573
1512783127.949,21.4466
1512783128.949,21.4680
1512783129.948,21.4573
1512783130.948,21.4466
1512783131.947,21.4466
1512783132.947,21.4466
1512783133.946,21.4466
1512783134.946,21.4359
1512783135.949,21.4359
1512783136.949,21.4466
1512783137.948,21.4359
1512783138.948,21.4466
1512783139.947,21.4573
1512783140.947,21.4359
1512783141.946,21.4252
1512783142.946,21.4466
1512783143.945,21.4359
1512783144.945,21.4466
1512783145.944,21.4359
1512783146.944,21.4359
1512783147.943,21.4359
1512783148.947,21.4252
1512783149.946,21.4359
1512783150.946,21.4359
1512783151.945,21.4466
1512783152.945,21.4359
1512783153.944,21.4252
1512783154.944,21.4573
1512783155.944,21.4359
1512783156.943,21.4252
1512783157.943,21.4252
1512783158.942,21.4359
1512783159.941,21.4359
1512783160.945,21.4359
1512783161.945,21.4252
1512783162.944,21.4359
1512783163.943,21.4145
1512783164.943,21.4252
1512783165.943,21.4466
1512783166.942,21.4252
1512783167.942,21.4252
1512783168.941,21.3931
1512783169.941,21.4252
1512783170.940,21.4252
1512783171.940,21.4145
1512783172.939,21.4252
1512783173.943,21.4252
1512783174.938,21.4038
1512783175.942,21.4038
1512783176.941,21.4038
1512783177.941,21.4145
1512783178.940,21.3824
1512783179.940,21.3931
1512783180.939,21.3931
1512783181.939,21.4038
1512783182.938,21.4038
1512783183.938,21.4038
1512783184.937,21.3931
1512783185.941,21.3931
1512783186.936,21.4145
1512783187.940,21.4252
1512783188.939,21.4145
1512783189.939,21.3931
1512783190.938,21.4145
1512783191.938,21.4038
1512783192.937,21.4145
1512783193.937,21.4038
1512783194.936,21.4145
1512783195.936,21.4038
1512783196.935,21.4252
1512783197.935,21.4145
1512783198.934,21.4252
1512783199.938,21.4145
1512783200.937,21.4038
1512783201.937,21.4038
1512783202.936,21.4038
1512783203.936,21.4038
1512783204.936,21.4252
1512783205.935,21.4038
1512783206.935,21.4038
1512783207.934,21.4252
1512783208.934,21.4145
1512783209.933,21.3931
1512783210.933,21.3931
1512783211.932,21.4038
1512783212.936,21.3931
1512783213.935,21.3824
1512783214.935,21.3931
1512783215.934,21.3931
1512783216.934,21.3824
1512783217.933,21.3824
1512783218.933,21.4038
1512783219.932,21.3931
1512783220.932,21.3931
1512783221.931,21.3931
1512783222.931,21.3931
1512783223.930,21.3824
1512783224.934,21.3717
1512783225.933,21.3824
1512783226.933,21.3610
1512783227.932,21.3717
1512783228.932,21.3717
1512783229.931,21.3717
1512783230.931,21.3610
1512783231.930,21.3610
1512783232.930,21.3610
1512783233.929,21.3396
1512783234.929,21.3610
1512783235.929,21.3717
1512783236.928,21.3610
1512783237.931,21.3289
1512783238.927,21.3610
1512783239.930,21.3396
1512783240.930,21.3503
1512783241.930,21.3396
1512783242.929,21.3396
1512783243.929,21.3396
1512783244.928,21.3289
1512783245.928,21.3610
1512783246.927,21.3396
1512783247.927,21.3396
1512783248.926,21.3289
1512783249.930,21.3289
1512783250.925,21.3396
1512783251.929,21.3396
1512783252.928,21.3503
1512783253.928,21.3289
1512783254.927,21.3289
1512783255.927,21.3396
1512783256.926,21.3396
1512783257.926,21.3289
1512783258.925,21.3289
1512783259.925,21.3289
1512783260.924,21.3396
1512783261.924,21.3182
1512783262.923,21.3396
1512783263.927,21.3289
1512783264.926,21.3396
1512783265.926,21.3289
1512783266.925,21.3289
1512783267.925,21.3289
1512783268.924,21.3289
1512783269.924,21.3289
1512783270.923,21.3182
1512783271.923,21.3289
1512783272.922,21.3396
1512783273.922,21.3289
1512783274.921,21.3396
1512783275.921,21.3289
1512783276.924,21.3289
1512783277.924,21.3182
1512783278.923,21.3075
1512783279.923,21.3182
1512783280.923,21.3182
1512783281.922,21.3182
1512783282.922,21.3075
1512783283.921,21.3075
1512783284.921,21.2968
1512783285.920,21.3075
1512783286.920,21.3182
1512783287.919,21.2861
1512783288.923,21.2968
1512783289.922,21.3075
1512783290.922,21.3075
1512783291.921,21.2754
1512783292.921,21.2861
1512783293.920,21.2754
1512783294.920,21.3182
1512783295.919,21.3075
1512783296.919,21.3075
1512783297.918,21.2968
1512783298.918,21.3182
1512783299.917,21.3075
1512783300.917,21.3075
1512783301.920,21.2968
1512783302.916,21.2968
1512783303.919,21.2968
1512783304.919,21.2968
1512783305.918,21.3075
1512783306.918,21.2861
1512783307.917,21.3075
1512783308.917,21.2861
1512783309.916,21.2861
1512783310.916,21.2968
1512783311.915,21.2861
1512783312.915,21.2861
1512783313.918,21.2968
1512783314.914,21.2754
1512783315.917,21.2968
1512783316.917,21.2968
1512783317.917,21.2968
1512783318.916,21.2861
1512783319.915,21.2861
1512783320.915,21.2968
1512783321.915,21.2861
1512783322.914,21.2861
1512783323.914,21.2754
1512783324.913,21.2754
1512783325.913,21.2754
1512783326.912,21.2861
1512783327.916,21.2754
1512783328.915,21.2861
1512783329.915,21.2647
1512783330.914,21.2861
1512783331.914,21.2647
1512783332.913,21.2754
1512783333.913,21.2754
1512783334.912,21.2861
1512783335.912,21.2541
1512783336.911,21.2647
1512783337.911,21.2754
1512783338.914,21.2647
1512783339.910,21.2754
1512783340.913,21.2754
1512783341.913,21.2754
1512783342.912,21.2647
1512783343.912,21.2861
1512783344.912,21.2754
1512783345.911,21.2541
1512783346.912,21.2541
1512783347.910,21.2647
1512783348.910,21.2647
1512783349.909,21.2647
1512783350.908,21.2434
1512783351.908,21.2647
1512783352.911,21.2754
1512783353.911,21.2541
1512783354.911,21.2541
1512783355.910,21.2434
1512783356.909,21.2647
1512783357.909,21.2434
1512783358.908,21.2541
1512783359.908,21.2647
1512783360.908,21.2647
1512783361.907,21.2541
1512783362.907,21.2541
1512783363.906,21.2647
1512783364.906,21.2541
1512783365.909,21.2541
1512783366.909,21.2434
1512783367.908,21.2541
1512783368.908,21.2541
1512783369.907,21.2541
1512783370.907,21.2541
1512783371.906,21.2647
1512783372.906,21.2647
1512783373.905,21.2647
1512783374.905,21.2434
1512783375.904,21.2434
1512783376.904,21.2541
1512783377.907,21.2434
1512783378.907,21.2541
1512783379.906,21.2541
1512783380.906,21.2541
1512783381.905,21.2434
1512783382.905,21.2647
1512783383.904,21.2647
1512783384.904,21.2327
1512783385.904,21.2434
1512783386.903,21.2541
1512783387.902,21.2434
1512783388.902,21.2434
1512783389.901,21.2434
1512783390.905,21.2327
1512783391.904,21.2327
1512783392.904,21.2220
1512783393.903,21.2434
1512783394.903,21.2327
1512783395.902,21.2327
1512783396.902,21.2434
1512783397.901,21.2327
1512783398.901,21.2434
1512783399.900,21.2541
1512783400.900,21.2220
1512783401.900,21.2434
1512783402.903,21.2434
1512783403.899,21.2327
1512783404.902,21.2220
1512783405.902,21.2113
1512783406.901,21.2220
1512783407.901,21.2220
1512783408.900,21.2434
1512783409.900,21.2327
1512783410.899,21.2327
1512783411.899,21.2541
1512783412.898,21.2327
1512783413.898,21.2327
1512783414.897,21.2541
1512783415.897,21.2541
1512783416.900,21.2327
1512783417.900,21.2327
1512783418.899,21.2327
1512783419.899,21.2541
1512783420.899,21.2647
1512783421.899,21.2434
1512783422.897,21.2541
1512783423.897,21.2754
1512783424.896,21.2541
1512783425.896,21.2647
1512783426.896,21.2647
1512783427.895,21.2541
1512783428.894,21.2541
1512783429.898,21.2541
1512783430.897,21.2434
1512783431.897,21.2541
1512783432.897,21.2647
1512783433.896,21.2541
1512783434.896,21.2541
1512783435.895,21.2541
1512783436.894,21.2327
1512783437.894,21.2327
1512783438.894,21.2220
1512783439.893,21.2327
1512783440.893,21.2434
1512783441.896,21.2434
1512783442.895,21.2327
1512783443.895,21.2541
1512783444.894,21.2434
1512783445.897,21.2647
1512783446.894,21.2327
1512783447.893,21.2541
1512783448.893,21.2434
1512783449.892,21.2541
1512783450.892,21.2647
1512783451.891,21.2327
1512783452.891,21.2220
1512783453.891,21.2327
1512783454.894,21.2541
1512783455.893,21.2541
1512783456.893,21.2434
1512783457.892,21.2434
1512783458.892,21.2541
1512783459.891,21.2434
1512783460.891,21.2327
1512783461.890,21.2434
1512783462.890,21.2327
1512783463.889,21.2541
1512783464.889,21.2434
1512783465.888,21.2541
1512783466.892,21.2327
1512783467.888,21.2434
1512783468.891,21.2327
1512783469.890,21.2434
1512783470.890,21.2113
1512783471.890,21.2327
1512783472.889,21.2327
1512783473.888,21.2434
1512783474.888,21.2327
1512783475.887,21.2327
1512783476.887,21.2327
1512783477.887,21.2327
1512783478.886,21.2541
1512783479.886,21.2220
1512783480.889,21.2541
1512783481.888,21.2434
1512783482.888,21.2220
1512783483.888,21.2327
1512783484.887,21.2327
1512783485.887,21.2434
1512783486.886,21.2434
1512783487.886,21.2220
1512783488.885,21.2220
1512783489.885,21.2434
1512783490.884,21.2327
1512783491.884,21.2434
1512783492.883,21.2434
1512783493.887,21.2220
1512783494.886,21.2434
1512783495.886,21.2327
1512783496.885,21.2541
1512783497.885,21.2434
1512783498.884,21.2220
1512783499.884,21.2327
1512783500.883,21.2541
1512783501.883,21.2541
1512783502.882,21.2327
1512783503.882,21.2434
1512783504.881,21.2647
1512783505.885,21.2434
1512783506.884,21.2541
1512783507.884,21.2541
1512783508.883,21.2434
1512783509.883,21.2541
1512783510.883,21.2647
1512783511.882,21.2541
1512783512.881,21.2434
1512783513.881,21.2541
1512783514.881,21.2647
1512783515.880,21.2541
1512783516.880,21.2541
1512783517.879,21.2647
1512783518.882,21.2434
1512783519.882,21.2647
1512783520.882,21.2541
1512783521.881,21.2434
1512783522.881,21.2434
1512783523.880,21.2647
1512783524.880,21.2541
1512783525.879,21.2541
1512783526.879,21.2647
1512783527.878,21.2647
1512783528.878,21.2434
1512783529.877,21.2541
1512783530.881,21.2541
1512783531.876,21.2434
1512783532.880,21.2541
1512783533.879,21.2541
1512783534.879,21.2541
1512783535.878,21.2541
1512783536.878,21.2541
1512783537.877,21.2541
1512783538.877,21.2434
1512783539.876,21.2541
1512783540.876,21.2647
1512783541.875,21.2541
1512783542.875,21.2541
1512783543.878,21.2541
1512783544.878,21.2541
1512783545.877,21.2541
1512783546.877,21.2541
1512783547.876,21.2754
1512783548.876,21.2754
1512783549.875,21.2541
1512783550.875,21.2647
1512783551.874,21.2754
1512783552.874,21.2434
1512783553.874,21.2647
1512783554.873,21.2541
1512783555.876,21.2541
1512783556.872,21.2434
1512783557.875,21.2754
1512783558.875,21.2541
1512783559.874,21.2647
1512783560.874,21.2434
1512783561.874,21.2754
1512783562.873,21.2541
1512783563.873,21.2541
1512783564.872,21.2541
1512783565.872,21.2647
1512783566.871,21.2541
1512783567.875,21.2541
1512783568.870,21.2647
1512783569.874,21.2434
1512783570.873,21.2434
1512783571.873,21.2647
1512783572.872,21.2327
1512783573.872,21.2541
1512783574.871,21.2327
1512783575.871,21.2541
1512783576.870,21.2541
1512783577.870,21.2647
1512783578.869,21.2754
1512783579.869,21.2754
1512783580.868,21.2861
1512783581.868,21.2647
1512783582.871,21.2754
1512783583.871,21.2647
1512783584.870,21.2754
1512783585.870,21.2754
1512783586.869,21.2541
1512783587.869,21.2647
1512783588.869,21.2647
1512783589.868,21.2754
1512783590.867,21.2647
1512783591.867,21.2968
1512783592.867,21.2647
1512783593.866,21.2647
1512783594.870,21.2754
1512783595.869,21.2541
1512783596.869,21.2754
1512783597.868,21.2647
1512783598.868,21.2754
1512783599.867,21.2647
1512783600.867,21.2541
1512783601.866,21.2327
1512783602.866,21.2647
1512783603.865,21.2541
1512783604.865,21.2220
1512783605.865,21.2434
1512783606.864,21.2434
1512783607.867,21.2541
1512783608.867,21.2541
1512783609.866,21.2434
1512783610.866,21.2327
1512783611.865,21.2327
1512783612.865,21.2434
1512783613.864,21.2434
1512783614.864,21.2327
1512783615.863,21.2220
1512783616.863,21.2434
1512783617.862,21.2541
1512783618.862,21.2434
1512783619.865,21.2434
1512783620.861,21.2220
1512783621.864,21.2434
1512783622.864,21.2220
1512783623.863,21.2327
1512783624.863,21.2220
1512783625.862,21.2220
1512783626.862,21.2220
1512783627.862,21.2220
1512783628.861,21.2541
1512783629.860,21.2220
1512783630.860,21.2327
1512783631.864,21.2113
1512783632.859,21.2434
1512783633.863,21.2220
1512783634.862,21.2220
1512783635.862,21.2220
1512783636.861,21.2327
1512783637.861,21.2220
1512783638.860,21.2220
1512783639.860,21.2220
1512783640.859,21.2113
1512783641.859,21.2220
1512783642.858,21.2327
1512783643.858,21.2327
1512783644.857,21.2220
1512783645.857,21.2220
1512783646.860,21.2113
1512783647.860,21.2113
1512783648.859,21.2220
1512783649.859,21.2113
1512783650.858,21.2113
1512783651.858,21.2220
1512783652.857,21.1899
1512783653.857,21.2113
1512783654.856,21.2220
1512783655.856,21.2220
1512783656.855,21.2006
1512783657.855,21.2220
1512783658.858,21.2434
1512783659.858,21.2113
1512783660.857,21.2220
1512783661.857,21.2006
1512783662.856,21.2220
1512783663.856,21.2220
1512783664.855,21.2220
1512783665.855,21.2220
1512783666.854,21.2220
1512783667.854,21.2220
1512783668.853,21.2113
1512783669.853,21.2220
1512783670.852,21.1899
1512783671.856,21.2220
1512783672.855,21.2220
1512783673.855,21.2113
1512783674.854,21.2006
1512783675.855,21.2113
1512783676.854,21.2113
1512783677.853,21.1792
1512783678.853,21.2220
1512783679.852,21.2220
1512783680.852,21.1899
1512783681.851,21.2220
1512783682.851,21.2220
1512783683.854,21.2327
1512783684.850,21.2220
1512783685.853,21.2220
1512783686.853,21.2220
1512783687.852,21.2327
1512783688.852,21.2113
1512783689.851,21.2113
1512783690.851,21.2220
1512783691.850,21.2327
1512783692.850,21.2220
1512783693.849,21.2113
1512783694.849,21.2327
1512783695.852,21.2113
1512783696.848,21.2006
1512783697.851,21.2113
1512783698.851,21.2113
1512783699.850,21.2220
1512783700.850,21.2220
1512783701.849,21.2220
1512783702.849,21.2220
1512783703.849,21.2327
1512783704.848,21.2220
1512783705.848,21.2220
1512783706.847,21.2113
1512783707.847,21.2327
1512783708.846,21.2220
1512783709.846,21.2113
1512783710.849,21.2434
1512783711.848,21.2113
1512783712.848,21.2327
1512783713.848,21.2113
1512783714.847,21.2006
1512783715.846,21.2113
1512783716.846,21.2220
1512783717.846,21.2006
1512783718.845,21.2006
1512783719.845,21.2220
1512783720.844,21.2220
1512783721.844,21.2220
1512783722.847,21.2113
1512783723.847,21.2006
1512783724.846,21.2220
1512783725.846,21.2327
1512783726.845,21.2327
1512783727.845,21.2220
1512783728.844,21.2327
1512783729.844,21.2327
1512783730.843,21.2327
1512783731.843,21.2327
1512783732.842,21.2113
1512783733.842,21.2220
1512783734.841,21.2327
1512783735.845,21.2434
1512783736.844,21.2541
1512783737.844,21.2327
1512783738.843,21.2220
1512783739.843,21.2327
1512783740.842,21.2434
1512783741.842,21.2434
1512783742.841,21.2327
1512783743.841,21.2113
1512783744.840,21.2327
1512783745.840,21.2327
1512783746.840,21.2327
1512783747.843,21.2327
1512783748.838,21.2220
1512783749.842,21.2327
1512783750.841,21.2113
1512783751.841,21.2327
1512783752.841,21.2327
1512783753.840,21.2113
1512783754.840,21.2220
1512783755.839,21.2113
1512783756.839,21.2220
1512783757.838,21.2220
1512783758.838,21.2113
1512783759.841,21.2327
1512783760.837,21.2220
1512783761.840,21.2220
1512783762.840,21.2434
1512783763.839,21.2220
1512783764.839,21.2327
1512783765.838,21.2541
1512783766.838,21.2327
1512783767.837,21.2541
1512783768.837,21.2541
1512783769.836,21.2434
1512783770.836,21.2541
1512783771.835,21.2541
1512783772.835,21.2541
1512783773.834,21.2434
1512783774.838,21.2541
1512783775.837,21.2541
1512783776.837,21.2541
1512783777.836,21.2434
1512783778.836,21.2541
1512783779.836,21.2647
1512783780.835,21.2541
1512783781.834,21.2541
1512783782.834,21.2541
1512783783.833,21.2434
1512783784.833,21.2541
1512783785.832,21.2434
1512783786.836,21.2541
1512783787.835,21.2861
1512783788.835,21.2541
1512783789.834,21.2647
1512783790.834,21.2754
1512783791.834,21.2647
1512783792.833,21.2647
1512783793.833,21.2861
1512783794.832,21.2647
1512783795.832,21.2647
1512783796.831,21.2541
1512783797.831,21.2647
1512783798.830,21.2647
1512783799.834,21.2647
1512783800.834,21.2541
1512783801.833,21.2541
1512783802.832,21.2861
1512783803.832,21.2754
1512783804.831,21.2754
1512783805.831,21.2647
1512783806.830,21.2647
1512783807.830,21.2647
1512783808.829,21.2541
1512783809.829,21.2647
1512783810.828,21.2754
1512783811.832,21.2541
1512783812.831,21.2754
1512783813.831,21.2647
1512783814.830,21.2541
1512783815.830,21.2647
1512783816.829,21.2754
1512783817.829,21.2647
1512783818.828,21.2861
1512783819.828,21.2647
1512783820.827,21.2647
1512783821.827,21.2647
1512783822.826,21.2754
1512783823.830,21.2541
1512783824.829,21.2541
1512783825.829,21.2754
1512783826.829,21.2754
1512783827.828,21.2647
1512783828.828,21.2647
1512783829.827,21.2647
1512783830.826,21.2541
1512783831.826,21.2647
1512783832.825,21.2861
1512783833.825,21.2754
1512783834.825,21.2647
1512783835.824,21.2541
1512783836.828,21.2647
1512783837.823,21.2541
1512783838.827,21.2647
1512783839.826,21.2647
1512783840.826,21.2754
1512783841.825,21.2647
1512783842.825,21.2541
1512783843.824,21.2647
1512783844.824,21.2541
1512783845.823,21.2647
1512783846.823,21.2541
1512783847.822,21.2434
1512783848.826,21.2541
1512783849.821,21.2541
1512783850.825,21.2327
1512783851.824,21.2754
1512783852.824,21.2541
1512783853.823,21.2541
1512783854.823,21.2434
1512783855.822,21.2541
1512783856.822,21.2541
1512783857.821,21.2434
1512783858.821,21.2541
1512783859.821,21.2541
1512783860.820,21.2541
1512783861.820,21.2647
1512783862.819,21.2434
1512783863.822,21.2220
1512783864.822,21.2541
1512783865.821,21.2220
1512783866.821,21.2327
1512783867.821,21.2327
1512783868.820,21.2434
1512783869.820,21.2434
1512783870.819,21.2541
1512783871.819,21.2434
1512783872.818,21.2220
1512783873.818,21.2327
1512783874.817,21.2434
1512783875.821,21.2327
1512783876.820,21.2220
1512783877.820,21.2220
1512783878.819,21.2327
1512783879.819,21.2220
1512783880.818,21.2434
1512783881.818,21.2220
1512783882.817,21.2327
1512783883.817,21.2220
1512783884.816,21.2434
1512783885.816,21.2327
1512783886.815,21.2220
1512783887.819,21.2220
1512783888.818,21.2327
1512783889.818,21.2113
1512783890.817,21.2220
1512783891.817,21.2220
1512783892.816,21.2220
1512783893.816,21.2434
1512783894.815,21.2434
1512783895.816,21.2327
1512783896.814,21.2327
1512783897.814,21.2327
1512783898.813,21.2434
1512783899.813,21.2541
1512783900.816,21.2220
1512783901.812,21.2220
1512783902.815,21.2327
1512783903.815,21.2220
1512783904.815,21.2327
1512783905.814,21.2541
1512783906.813,21.2327
1512783907.813,21.2327
1512783908.812,21.2541
1512783909.812,21.2434
1512783910.812,21.2541
1512783911.811,21.2541
1512783912.814,21.2327
1512783913.810,21.2541
1512783914.814,21.2541
1512783915.813,21.2754
1512783916.813,21.2434
1512783917.812,21.2541
1512783918.812,21.2541
1512783919.811,21.2434
1512783920.811,21.2754
1512783921.810,21.2434
1512783922.810,21.2541
1512783923.809,21.2434
1512783924.809,21.2434
1512783925.808,21.2541
1512783926.808,21.2754
1512783927.811,21.2434
1512783928.811,21.2647
1512783929.810,21.2647
1512783930.810,21.2647
1512783931.809,21.2541
1512783932.809,21.2647
1512783933.808,21.2647
1512783934.808,21.2541
1512783935.807,21.2647
1512783936.807,21.2647
1512783937.806,21.2861
1512783938.806,21.2541
1512783939.809,21.2647
1512783940.805,21.2541
1512783941.808,21.2754
1512783942.808,21.2754
1512783943.807,21.2647
1512783944.807,21.2647
1512783945.806,21.2861
1512783946.806,21.2754
1512783947.806,21.2434
1512783948.805,21.2647
1512783949.804,21.2754
1512783950.804,21.2754
1512783951.808,21.2541
1512783952.803,21.2434
1512783953.807,21.2647
1512783954.806,21.2647
1512783955.806,21.2754
1512783956.805,21.2754
1512783957.805,21.2754
1512783958.804,21.2754
1512783959.804,21.2541
1512783960.803,21.2541
1512783961.803,21.2647
1512783962.802,21.2754
1512783963.802,21.2647
1512783964.801,21.2647
1512783965.801,21.2647
1512783966.804,21.2541
1512783967.804,21.2754
1512783968.803,21.2754
1512783969.803,21.2861
1512783970.802,21.2541
1512783971.802,21.2861
1512783972.801,21.2754
1512783973.801,21.2647
1512783974.801,21.2968
1512783975.800,21.2754
1512783976.800,21.2541
1512783977.800,21.2647
1512783978.802,21.2754
1512783979.802,21.2861
1512783980.801,21.2647
1512783981.801,21.2754
1512783982.801,21.2754
1512783983.800,21.2754
1512783984.800,21.2647
1512783985.799,21.2968
1512783986.799,21.2647
