Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518451289.94,12500.538,0.11,27.018,17.951,-0.24448839992
1518451290.94,12500.538,0.11,27.016,17.951,-0.259745757764
1518451291.94,12500.536,-0.05,27.019,17.94,-0.274892261007
1518451292.94,12500.536,-0.05,27.017,17.94,-0.289926515253
1518451293.94,12500.536,-0.05,27.018,17.962,-0.299918907071
1518451294.94,12500.533,-0.29,27.015,17.94,-0.309476246875
1518451295.94,12500.533,-0.29,27.017,17.951,-0.318592957073
1518451296.94,12500.533,-0.29,27.014,17.94,-0.317006760213
1518451297.94,12500.531,-0.45,27.015,17.962,-0.3151176305
1518451298.94,12500.531,-0.45,27.013,17.962,-0.31291092676
1518451299.94,12500.531,-0.45,27.015,17.962,-0.324209171824
1518451300.94,12500.531,-0.45,27.015,17.951,-0.340796575709
1518451301.94,12500.536,-0.05,27.016,17.94,-0.356526773739
1518451302.94,12500.536,-0.05,27.015,17.962,-0.371403251909
1518451303.94,12500.536,-0.05,27.015,17.94,-0.38174375506
1518451304.94,12500.521,-1.25,27.013,17.962,-0.3918130479
1518451305.94,12500.521,-1.25,27.014,17.93,-0.401611130429
1518451306.94,12500.521,-1.25,27.012,17.93,-0.387128569549
1518451307.94,12500.531,-0.45,27.014,17.951,-0.372038051365
1518451308.94,12500.531,-0.45,27.012,17.951,-0.356318659914
1518451309.94,12500.531,-0.45,27.015,17.94,-0.347636792572
1518451310.94,12500.531,-0.45,27.013,17.951,-0.350085354556
1518451311.94,12500.526,-0.85,27.014,17.951,-0.352129889869
1518451312.94,12500.526,-0.85,27.012,17.93,-0.353766912517
1518451313.94,12500.526,-0.85,27.014,17.94,-0.342008934602
1518451314.94,12500.526,-0.85,27.012,17.93,-0.329298931805
1518451315.94,12500.526,-0.85,27.014,17.93,-0.31562226295
1518451316.94,12500.526,-0.85,27.012,17.951,-0.305334328585
1518451317.94,12500.541,0.35,27.014,17.962,-0.294843509385
1518451318.94,12500.541,0.35,27.012,17.94,-0.284138650171
1518451319.94,12500.541,0.35,27.013,17.951,-0.277052252431
1518451320.94,12500.541,0.35,27.013,17.951,-0.280147605689
1518451321.94,12500.536,-0.05,27.014,17.951,-0.283432597004
1518451322.94,12500.536,-0.05,27.013,17.951,-0.286908620775
1518451323.94,12500.536,-0.05,27.015,17.951,-0.284932759539
1518451324.94,12500.538,0.11,27.013,17.951,-0.282987923646
1518451325.94,12500.538,0.11,27.014,17.962,-0.281070627104
1518451326.95,12500.538,0.11,27.012,17.94,-0.285485150103
1518451327.94,12500.521,-1.25,27.013,17.951,-0.289820541044
1518451328.94,12500.521,-1.25,27.012,17.951,-0.294078891524
1518451329.94,12500.521,-1.25,27.013,17.951,-0.298262293139
1518451330.94,12500.521,-1.25,27.013,17.972,-0.297497256959
1518451331.95,12500.537,0.03,27.014,17.962,-0.296446717893
1518451332.95,12500.537,0.03,27.011,17.962,-0.295108584347
1518451333.95,12500.537,0.03,27.012,17.962,-0.298356345249
1518451334.95,12500.541,0.35,27.011,17.951,-0.301527065691
1518451335.94,12500.541,0.35,27.011,17.983,-0.304622837268
1518451336.94,12500.541,0.35,27.011,17.94,-0.294767026683
1518451337.94,12500.531,-0.45,27.013,17.962,-0.284513464215
1518451338.95,12500.531,-0.45,27.013,17.962,-0.273853086281
1518451339.95,12500.531,-0.45,27.014,17.951,-0.262776829297
1518451340.95,12500.531,-0.45,27.012,17.962,-0.263227707724
1518451341.95,12500.533,-0.29,27.013,17.972,-0.26330767642
1518451342.95,12500.533,-0.29,27.011,17.972,-0.263018129782
1518451343.95,12500.533,-0.29,27.011,17.962,-0.271079699403
1518451344.95,12500.538,0.11,27.009,17.972,-0.278729573166
1518451345.95,12500.538,0.11,27.01,17.972,-0.285976814656
1518451346.95,12500.538,0.11,27.01,17.983,-0.280530786118
1518451347.95,12500.538,0.11,27.01,17.972,-0.275531313374
1518451348.95,12500.521,-1.25,27.01,17.983,-0.270976304829
1518451349.95,12500.521,-1.25,27.012,17.983,-0.266863668886
1518451350.95,12500.521,-1.25,27.009,17.972,-0.283199174865
1518451351.95,12500.536,-0.05,27.01,17.972,-0.300253492748
1518451352.95,12500.536,-0.05,27.008,17.983,-0.318041960906
1518451353.95,12500.536,-0.05,27.009,17.972,-0.298870389882
1518451354.95,12500.536,-0.05,27.009,17.972,-0.279746576972
1518451355.95,12500.536,-0.05,27.01,17.972,-0.260653092207
1518451356.95,12500.536,-0.05,27.009,17.962,-0.249259818955
1518451357.95,12500.536,-0.05,27.01,17.972,-0.249663148428
1518451358.95,12500.526,-0.85,27.009,17.994,-0.250332110621
1518451359.95,12500.526,-0.85,27.01,17.962,-0.251266705536
1518451360.95,12500.526,-0.85,27.009,17.962,-0.243990042259
1518451361.95,12500.538,0.11,27.011,17.972,-0.235919269615
1518451362.95,12500.538,0.11,27.009,17.983,-0.227047415615
1518451363.95,12500.538,0.11,27.01,17.962,-0.221632272981
1518451364.95,12500.536,-0.05,27.009,17.962,-0.215984614567
1518451365.95,12500.536,-0.05,27.01,17.962,-0.210100954378
1518451366.95,12500.536,-0.05,27.009,17.962,-0.192446836417
1518451367.95,12500.536,-0.05,27.011,17.962,-0.176971603967
1518451368.95,12500.536,-0.05,27.009,17.994,-0.162125244782
1518451369.95,12500.536,-0.05,27.011,17.972,-0.147895209286
1518451370.95,12500.536,-0.05,27.01,17.983,-0.142882908086
1518451371.95,12500.528,-0.69,27.011,17.962,-0.13820630808
1518451372.95,12500.528,-0.69,27.009,17.972,-0.133860528878
1518451373.95,12500.528,-0.69,27.011,17.983,-0.143014399769
1518451374.95,12500.546,0.75,27.009,17.962,-0.151816882493
1518451375.95,12500.546,0.75,27.011,17.962,-0.160274949039
1518451376.95,12500.546,0.75,27.009,17.972,-0.164551914726
1518451377.95,12500.546,0.75,27.011,17.972,-0.164651265547
1518451378.95,12500.538,0.11,27.01,17.972,-0.16441665817
1518451379.95,12500.538,0.11,27.01,17.962,-0.163848092595
1518451380.95,12500.538,0.11,27.009,17.972,-0.175266116403
1518451381.96,12500.526,-0.85,27.009,17.983,-0.18715021757
1518451382.96,12500.526,-0.85,27.008,17.972,-0.199510854077
1518451383.95,12500.526,-0.85,27.01,17.983,-0.200301128852
1518451384.95,12500.536,-0.05,27.009,17.994,-0.201315204423
1518451385.95,12500.536,-0.05,27.01,17.972,-0.202553080791
1518451386.95,12500.536,-0.05,27.009,17.972,-0.200171101286
1518451387.95,12500.536,-0.05,27.01,17.994,-0.202379478304
1518451388.96,12500.533,-0.29,27.009,17.994,-0.205334555174
1518451389.96,12500.533,-0.29,27.01,17.983,-0.209036331898
1518451390.96,12500.533,-0.29,27.008,17.994,-0.22732197248
1518451391.95,12500.528,-0.69,27.009,17.983,-0.245419369401
1518451392.95,12500.528,-0.69,27.008,17.972,-0.263341072239
1518451393.95,12500.528,-0.69,27.009,17.983,-0.254941918987
1518451394.96,12500.533,-0.29,27.007,18.005,-0.246527078764
1518451395.96,12500.533,-0.29,27.008,17.994,-0.238086093587
1518451396.96,12500.533,-0.29,27.007,17.994,-0.229608505476
1518451397.96,12500.533,-0.29,27.008,17.994,-0.234415481647
1518451398.96,12500.531,-0.45,27.007,17.983,-0.238808321764
1518451399.96,12500.531,-0.45,27.008,17.983,-0.242788420226
1518451400.96,12500.531,-0.45,27.008,17.983,-0.250864282421
1518451401.96,12500.536,-0.05,27.008,17.983,-0.258007989898
1518451402.96,12500.536,-0.05,27.007,17.972,-0.264225120245
1518451403.96,12500.536,-0.05,27.008,17.994,-0.271953568307
1518451404.96,12500.536,-0.05,27.006,18.015,-0.280452420979
1518451405.96,12500.535,-0.13,27.008,18.005,-0.289728650249
1518451406.96,12500.535,-0.13,27.006,17.994,-0.299789228105
1518451407.96,12500.535,-0.13,27.008,17.983,-0.307492716452
1518451408.96,12500.536,-0.05,27.006,17.994,-0.314465889116
1518451409.96,12500.536,-0.05,27.008,17.983,-0.320713626488
1518451410.96,12500.536,-0.05,27.006,17.972,-0.310655628268
1518451411.96,12500.531,-0.45,27.007,17.983,-0.300499673624
1518451412.96,12500.531,-0.45,27.005,17.983,-0.290236698973
1518451413.96,12500.531,-0.45,27.006,17.983,-0.305752159791
1518451414.96,12500.531,-0.45,27.005,17.994,-0.320481180427
1518451415.96,12500.538,0.11,27.005,17.994,-0.334437704857
1518451416.96,12500.538,0.11,27.005,18.005,-0.347635677054
1518451417.96,12500.538,0.11,27.006,18.005,-0.346915331313
1518451418.96,12500.544,0.59,27.005,17.994,-0.346136769477
1518451419.96,12500.544,0.59,27.007,17.994,-0.345302083143
1518451420.96,12500.544,0.59,27.005,18.005,-0.351837484716
1518451421.96,12500.528,-0.69,27.006,17.994,-0.357275146869
1518451422.96,12500.528,-0.69,27.005,17.994,-0.361624133186
1518451423.96,12500.528,-0.69,27.005,18.015,-0.363356044583
1518451424.96,12500.528,-0.69,27.004,17.994,-0.37808457718
1518451425.96,12500.538,0.11,27.006,17.994,-0.392760819871
1518451426.96,12500.538,0.11,27.005,17.983,-0.407404294222
1518451427.96,12500.538,0.11,27.006,17.994,-0.397414272879
1518451428.96,12500.521,-1.25,27.005,18.005,-0.387461551668
1518451429.96,12500.521,-1.25,27.005,18.026,-0.377544038994
1518451430.96,12500.521,-1.25,27.004,18.015,-0.381496807266
1518451431.96,12500.531,-0.45,27.005,18.026,-0.384545657367
1518451432.96,12500.531,-0.45,27.004,18.015,-0.38670104728
1518451433.96,12500.531,-0.45,27.005,18.005,-0.377979927648
1518451434.96,12500.531,-0.45,27.004,18.015,-0.377275199159
1518451435.96,12500.536,-0.05,27.005,18.015,-0.376907914862
1518451436.96,12500.536,-0.05,27.004,18.005,-0.37688644114
1518451437.96,12500.536,-0.05,27.005,18.026,-0.359675392981
1518451438.96,12500.533,-0.29,27.004,18.015,-0.342706272784
1518451439.96,12500.533,-0.29,27.005,18.005,-0.325972108564
1518451440.96,12500.533,-0.29,27.004,18.005,-0.309571205343
1518451441.96,12500.518,-1.49,27.014,18.015,-0.293601868144
1518451442.96,12500.518,-1.49,27.129,18.015,-0.278057124979
1518451443.97,12500.518,-1.49,27.313,18.005,-0.268311123196
1518451444.97,12500.518,-1.49,27.525,18.026,-0.258612182328
1518451445.97,12500.526,-0.85,27.726,18.005,-0.248958210779
1518451446.96,12500.526,-0.85,27.877,18.005,-0.239347116953
1518451447.96,12500.526,-0.85,27.976,18.015,-0.232504111294
1518451448.96,12500.541,0.35,28.004,18.026,-0.226386192328
1518451449.96,12500.541,0.35,27.999,18.015,-0.220993360054
1518451450.97,12500.541,0.35,27.977,18.005,-0.207690808045
1518451451.97,12500.536,-0.05,27.929,18.005,-0.193737769609
1518451452.97,12500.536,-0.05,27.892,18.015,-0.179127272759
1518451453.97,12500.536,-0.05,27.869,18.015,-0.163852345507
1518451454.97,12500.536,-0.05,27.848,17.994,-0.152170780575
1518451455.96,12500.536,-0.05,27.852,18.005,-0.140393350816
1518451456.96,12500.536,-0.05,27.867,18.015,-0.128516570235
1518451457.97,12500.536,-0.05,27.886,18.005,-0.128699584905
1518451458.97,12500.531,-0.45,27.896,18.005,-0.129260481294
1518451459.97,12500.531,-0.45,27.91,18.026,-0.130206231388
1518451460.97,12500.531,-0.45,27.924,18.015,-0.123330108789
1518451461.97,12500.526,-0.85,27.941,18.005,-0.116319426833
1518451462.97,12500.526,-0.85,27.948,18.037,-0.109174185519
1518451463.97,12500.526,-0.85,27.955,18.026,-0.101894384849
1518451464.97,12500.526,-0.85,27.953,18.015,-0.0831069703316
1518451465.97,12500.544,0.59,27.954,18.026,-0.0652799470826
1518451466.97,12500.544,0.59,27.951,18.005,-0.0484028571205
1518451467.97,12500.544,0.59,27.954,18.048,-0.0580965689979
1518451468.97,12500.526,-0.85,27.955,18.005,-0.0675316201417
1518451469.97,12500.526,-0.85,27.96,18.005,-0.0767205601295
1518451470.97,12500.526,-0.85,27.963,18.015,-0.0677319253405
1518451471.97,12500.526,-0.85,27.969,18.005,-0.0591905435449
1518451472.97,12500.538,0.11,27.972,18.005,-0.0510929287489
1518451473.97,12500.538,0.11,27.976,17.994,-0.0434355949589
1518451474.97,12500.538,0.11,27.977,17.994,-0.050157497196
1518451475.97,12500.546,0.75,27.98,18.015,-0.056588318958
1518451476.97,12500.546,0.75,27.98,18.005,-0.0627371238286
1518451477.97,12500.546,0.75,27.982,18.005,-0.0522064248607
1518451478.97,12500.531,-0.45,27.982,18.015,-0.0419762185509
1518451479.97,12500.531,-0.45,27.985,18.005,-0.0320409273092
1518451480.97,12500.531,-0.45,27.986,18.005,-0.0300822868816
1518451481.97,12500.531,-0.45,27.988,18.005,-0.0287093631177
1518451482.97,12500.544,0.59,27.989,18.005,-0.02715551628
1518451483.97,12500.544,0.59,27.994,18.005,-0.0254228379649
1518451484.97,12500.544,0.59,27.996,18.015,-0.015004736594
1518451485.97,12500.528,-0.69,28.002,18.005,-0.00487806429741
1518451486.97,12500.528,-0.69,28.004,18.015,0.00496275651467
1518451487.97,12500.528,-0.69,28.007,18.015,0.00657279757096
1518451488.97,12500.551,1.15,28.007,18.026,0.00790117033524
1518451489.97,12500.551,1.15,28.01,18.015,0.00894648041003
1518451490.97,12500.551,1.15,28.007,18.005,0.0189321094009
1518451491.97,12500.551,1.15,28.01,18.015,0.0337581801021
1518451492.97,12500.536,-0.05,28.009,18.005,0.0480554255571
1518451493.97,12500.536,-0.05,28.013,18.026,0.0618356981443
1518451494.97,12500.536,-0.05,28.012,18.015,0.0823452632753
1518451495.97,12500.551,1.15,28.016,18.037,0.1025257506
1518451496.97,12500.551,1.15,28.016,18.015,0.122395287285
1518451497.97,12500.551,1.15,28.019,18.015,0.108074337073
1518451498.97,12500.549,0.99,28.018,18.015,0.094027734566
1518451499.97,12500.549,0.99,28.021,18.026,0.0802436273856
1518451500.98,12500.549,0.99,28.02,18.015,0.0928470284954
1518451501.98,12500.549,0.99,28.021,18.026,0.112136914146
1518451502.97,12500.533,-0.29,28.02,18.015,0.130444795368
1518451503.97,12500.533,-0.29,28.021,18.015,0.147789496527
1518451504.97,12500.533,-0.29,28.022,18.026,0.13485192806
1518451505.97,12500.551,1.15,28.025,18.005,0.121120947423
1518451506.97,12500.551,1.15,28.024,18.005,0.106589582631
1518451507.98,12500.551,1.15,28.026,18.005,0.101770754081
1518451508.98,12500.538,0.11,28.025,18.026,0.09651513052
1518451509.98,12500.538,0.11,28.028,18.015,0.0908248035425
1518451510.98,12500.538,0.11,28.024,18.005,0.0885455214132
1518451511.97,12500.538,0.11,28.027,18.005,0.089682861722
1518451512.98,12500.528,-0.69,28.026,18.015,0.0904022313846
1518451513.98,12500.528,-0.69,28.028,18.015,0.0907126939847
1518451514.98,12500.528,-0.69,28.027,18.005,0.0843155469219
1518451515.98,12500.526,-0.85,28.03,17.994,0.0776273193842
1518451516.98,12500.526,-0.85,28.026,18.005,0.0706514973651
1518451517.98,12500.526,-0.85,28.027,18.015,0.0564521386136
1518451518.98,12500.533,-0.29,28.025,17.994,0.0408085326668
1518451519.98,12500.533,-0.29,28.027,18.005,0.0237185879285
1518451520.98,12500.533,-0.29,28.024,18.005,0.00518021280249
1518451521.98,12500.533,-0.29,28.028,18.005,-0.0120813822662
1518451522.98,12500.528,-0.69,28.029,17.994,-0.0301091987531
1518451523.98,12500.528,-0.69,28.032,18.005,-0.048903236658
1518451524.98,12500.528,-0.69,28.032,17.983,-0.0484556350653
1518451525.98,12500.536,-0.05,28.034,18.005,-0.0484936323968
1518451526.98,12500.536,-0.05,28.031,18.015,-0.0489997986839
1518451527.98,12500.536,-0.05,28.033,18.005,-0.0732818364912
1518451528.98,12500.536,-0.05,28.027,17.994,-0.0969653291781
1518451529.98,12500.533,-0.29,28.028,18.005,-0.120053762738
1518451530.98,12500.533,-0.29,28.024,18.015,-0.142550623165
1518451531.98,12500.533,-0.29,28.026,17.994,-0.158309545784
1518451532.98,12500.536,-0.05,28.025,18.005,-0.173899397708
1518451533.98,12500.536,-0.05,28.028,17.994,-0.18931808734
1518451534.98,12500.536,-0.05,28.028,18.015,-0.210976566279
1518451535.98,12500.536,-0.05,28.03,18.005,-0.232570554334
1518451536.98,12500.536,-0.05,28.029,18.015,-0.254103537499
1518451537.98,12500.536,-0.05,28.031,18.015,-0.291216820966
1518451538.98,12500.536,-0.05,28.027,18.026,-0.327763630453
1518451539.98,12500.518,-1.49,28.028,18.005,-0.363761395931
1518451540.98,12500.518,-1.49,28.025,18.005,-0.399227547368
1518451541.98,12500.518,-1.49,28.026,18.005,-0.400176574297
1518451542.98,12500.546,0.75,28.025,18.015,-0.400967337111
1518451543.98,12500.546,0.75,28.027,18.015,-0.401587286232
1518451544.98,12500.546,0.75,28.026,18.015,-0.420652185849
1518451545.98,12500.528,-0.69,28.029,18.005,-0.440221508756
1518451546.98,12500.528,-0.69,28.026,17.994,-0.460298740946
1518451547.98,12500.528,-0.69,28.028,18.005,-0.478581174414
1518451548.98,12500.528,-0.69,28.025,18.015,-0.487677875008
1518451549.98,12500.544,0.59,28.026,18.005,-0.496806646744
1518451550.98,12500.544,0.59,28.024,18.005,-0.505960517635
1518451551.98,12500.544,0.59,28.025,17.983,-0.510867750985
1518451552.98,12500.528,-0.69,28.022,18.005,-0.515203629965
1518451553.98,12500.528,-0.69,28.024,17.994,-0.518957696595
1518451554.98,12500.528,-0.69,28.022,18.005,-0.528290189804
1518451555.98,12500.538,0.11,28.025,17.994,-0.538235520707
1518451556.98,12500.538,0.11,28.022,18.005,-0.548788111716
1518451557.99,12500.538,0.11,28.026,17.994,-0.559942385239
1518451558.98,12500.538,0.11,28.023,17.994,-0.561014955785
1518451559.98,12500.528,-0.69,28.025,18.005,-0.561984689516
1518451560.98,12500.528,-0.69,28.022,18.005,-0.562836945259
1518451561.98,12500.528,-0.69,28.024,17.994,-0.586692506595
1518451562.98,12500.533,-0.29,28.023,18.015,-0.610579441875
1518451563.98,12500.533,-0.29,28.026,17.994,-0.634503328688
1518451564.99,12500.533,-0.29,28.024,17.983,-0.633428387667
1518451565.99,12500.521,-1.25,28.026,18.026,-0.631590362622
1518451566.99,12500.521,-1.25,28.023,18.026,-0.628973217982
1518451567.99,12500.521,-1.25,28.024,18.005,-0.620179798841
1518451568.98,12500.521,-1.25,28.021,18.037,-0.623259325687
1518451569.99,12500.518,-1.49,28.02,18.015,-0.626670370535
1518451570.99,12500.518,-1.49,28.019,18.026,-0.630402475404
1518451571.99,12500.518,-1.49,28.022,18.026,-0.625968291401
1518451572.99,12500.545,0.67,28.021,18.037,-0.620774509368
1518451573.99,12500.545,0.67,28.023,18.037,-0.614803699337
1518451574.99,12500.545,0.67,28.021,18.048,-0.61506229035
1518451575.99,12500.511,-2.05,28.022,18.005,-0.614252075692
1518451576.99,12500.511,-2.05,28.019,18.037,-0.612361900181
1518451577.99,12500.511,-2.05,28.021,18.048,-0.609380608637
1518451578.99,12500.511,-2.05,28.019,18.037,-0.609214187297
1518451579.99,12500.531,-0.45,28.021,18.037,-0.609411006502
1518451580.99,12500.531,-0.45,28.019,18.058,-0.609962699868
1518451581.99,12500.531,-0.45,28.02,18.048,-0.601457363247
1518451582.99,12500.528,-0.69,28.017,18.037,-0.591966536204
1518451583.99,12500.528,-0.69,28.019,18.048,-0.581474183167
1518451584.99,12500.528,-0.69,28.019,18.015,-0.582948270468
1518451585.99,12500.523,-1.09,28.021,18.037,-0.583926300864
1518451586.99,12500.523,-1.09,28.02,18.037,-0.584403393964
1518451587.99,12500.523,-1.09,28.021,18.026,-0.584374669376
1518451588.99,12500.523,-1.09,28.019,18.037,-0.595892601763
1518451589.99,12500.528,-0.69,28.02,18.026,-0.607168606187
1518451590.99,12500.528,-0.69,28.017,18.048,-0.618208260237
1518451591.99,12500.528,-0.69,28.019,18.026,-0.634503537848
1518451592.99,12500.521,-1.25,28.016,18.048,-0.650420585142
1518451593.99,12500.521,-1.25,28.019,18.048,-0.665969860099
1518451594.99,12500.521,-1.25,28.017,18.058,-0.679255888497
1518451595.99,12500.521,-1.25,28.019,18.048,-0.691562004063
1518451596.99,12500.526,-0.85,28.016,18.026,-0.70289727038
1518451597.99,12500.526,-0.85,28.019,18.048,-0.713270751031
1518451598.99,12500.526,-0.85,28.018,18.058,-0.716804851458
1518451599.99,12500.516,-1.65,28.019,18.026,-0.720337208887
1518451600.99,12500.516,-1.65,28.016,18.048,-0.723871309313
1518451601.99,12500.516,-1.65,28.017,18.037,-0.720839680021
1518451602.99,12500.541,0.35,28.014,18.058,-0.717390080082
1518451603.99,12500.541,0.35,28.016,18.048,-0.713520417901
1518451604.99,12500.541,0.35,28.013,18.048,-0.709228601881
1518451605.99,12500.541,0.35,28.015,18.048,-0.706976649943
1518451606.99,12500.533,-0.29,28.014,18.058,-0.704458368085
1518451607.99,12500.533,-0.29,28.017,18.048,-0.701673756307
1518451608.99,12500.533,-0.29,28.017,18.048,-0.690777585758
1518451609.99,12500.536,-0.05,28.018,18.058,-0.679818667322
1518451610.99,12500.536,-0.05,28.015,18.048,-0.668790029012
1518451611.99,12500.536,-0.05,28.017,18.037,-0.661528355509
1518451612.99,12500.551,1.15,28.014,18.058,-0.653923311625
1518451613.99,12500.551,1.15,28.016,18.058,-0.645971411366
1518451614.99,12500.551,1.15,28.014,18.058,-0.645356482075
1518451615.99,12500.551,1.15,28.017,18.058,-0.658652968455
1518451616.99,12500.526,-0.85,28.014,18.048,-0.672039742072
1518451617.99,12500.526,-0.85,28.016,18.048,-0.685532838497
1518451618.99,12500.526,-0.85,28.014,18.08,-0.662312773814
1518451620.0,12500.531,-0.45,28.015,18.069,-0.638672646889
1518451621.0,12500.531,-0.45,28.014,18.069,-0.614596422151
1518451622.0,12500.531,-0.45,28.014,18.08,-0.604852721123
1518451623.0,12500.528,-0.69,28.011,18.08,-0.595600893809
1518451623.99,12500.528,-0.69,28.014,18.08,-0.586837454214
1518451624.99,12500.528,-0.69,28.012,18.09,-0.584708767013
1518451625.99,12500.528,-0.69,28.015,18.058,-0.569504047675
1518451627.0,12500.531,-0.45,28.015,18.069,-0.553513933953
1518451628.0,12500.531,-0.45,28.018,18.09,-0.536729362264
1518451629.0,12500.531,-0.45,28.017,18.069,-0.532283186442
1518451630.0,12500.523,-1.09,28.018,18.069,-0.527877796748
1518451631.0,12500.523,-1.09,28.014,18.069,-0.523515284775
1518451632.0,12500.523,-1.09,28.014,18.069,-0.510984043735
1518451633.0,12500.523,-1.09,28.01,18.09,-0.497966506573
1518451634.0,12500.523,-1.09,28.013,18.058,-0.484457792896
1518451635.0,12500.523,-1.09,28.011,18.069,-0.464303171644
1518451636.0,12500.523,-1.09,28.014,18.08,-0.452276841934
1518451637.0,12500.536,-0.05,28.013,18.058,-0.440688004434
1518451638.0,12500.536,-0.05,28.016,18.09,-0.429533173152
1518451639.0,12500.536,-0.05,28.015,18.069,-0.417008206901
1518451640.0,12500.528,-0.69,28.016,18.08,-0.404487772441
1518451641.0,12500.528,-0.69,28.013,18.069,-0.391966989383
1518451642.0,12500.528,-0.69,28.013,18.08,-0.385453758729
1518451643.0,12500.521,-1.25,28.011,18.08,-0.379830153671
1518451644.0,12500.521,-1.25,28.013,18.08,-0.375096174209
1518451645.0,12500.521,-1.25,28.012,18.069,-0.371251820342
1518451646.0,12500.521,-1.25,28.014,18.069,-0.368455007587
1518451647.0,12500.526,-0.85,28.012,18.069,-0.366863651457
1518451648.0,12500.526,-0.85,28.014,18.069,-0.366477751953
1518451649.0,12500.526,-0.85,28.012,18.09,-0.358957487435
1518451650.0,12500.533,-0.29,28.013,18.069,-0.350267672027
1518451651.0,12500.533,-0.29,28.011,18.08,-0.34040203094
1518451652.0,12500.533,-0.29,28.013,18.058,-0.353437207231
1518451653.0,12500.533,-0.29,28.011,18.069,-0.367357128727
1518451654.0,12500.521,-1.25,28.012,18.08,-0.382175739401
1518451655.0,12500.521,-1.25,28.009,18.069,-0.39790698323
1518451656.0,12500.521,-1.25,28.012,18.09,-0.403518526749
1518451657.0,12500.528,-0.69,28.01,18.08,-0.408640288152
1518451658.0,12500.528,-0.69,28.012,18.09,-0.41327714783
1518451659.0,12500.528,-0.69,28.009,18.08,-0.412210782353
1518451660.0,12500.531,-0.45,28.01,18.069,-0.411348696108
1518451661.0,12500.531,-0.45,28.009,18.08,-0.410690889094
1518451662.0,12500.531,-0.45,28.012,18.08,-0.40896309117
1518451663.0,12500.531,-0.45,28.01,18.069,-0.408069840141
1518451664.0,12500.536,-0.05,28.013,18.101,-0.40800974161
1518451665.0,12500.536,-0.05,28.009,18.09,-0.408781401178
1518451666.0,12500.536,-0.05,28.01,18.09,-0.415501351258
1518451667.0,12500.541,0.35,28.008,18.09,-0.422160296449
1518451668.0,12500.541,0.35,28.009,18.08,-0.428761722743
1518451669.0,12500.541,0.35,28.008,18.133,-0.441058705006
1518451670.01,12500.546,0.75,28.01,18.101,-0.453678490286
1518451671.0,12500.546,0.75,28.009,18.09,-0.466629444969
1518451672.0,12500.546,0.75,28.011,18.101,-0.458395458099
1518451673.0,12500.546,0.75,28.011,18.09,-0.447856880785
1518451674.0,12500.533,-0.29,28.013,18.101,-0.438842728522
1518451675.0,12500.533,-0.29,28.011,18.09,-0.431338360136
1518451676.0,12500.533,-0.29,28.013,18.09,-0.447379996845
1518451677.01,12500.533,-0.29,28.009,18.101,-0.464500548608
1518451678.01,12500.533,-0.29,28.012,18.09,-0.482704895817
1518451679.0,12500.533,-0.29,28.01,18.112,-0.487613523564
1518451680.0,12500.533,-0.29,28.011,18.09,-0.491866784493
1518451681.0,12500.533,-0.29,28.009,18.123,-0.495457706617
1518451682.0,12500.533,-0.29,28.01,18.112,-0.49453566128
1518451683.01,12500.533,-0.29,28.009,18.09,-0.499767998404
1518451684.01,12500.526,-0.85,28.011,18.09,-0.504999986928
1518451685.01,12500.526,-0.85,28.009,18.101,-0.510226746461
1518451686.01,12500.526,-0.85,28.011,18.09,-0.510673093096
1518451687.01,12500.531,-0.45,28.01,18.101,-0.511100266766
1518451688.0,12500.531,-0.45,28.014,18.101,-0.511499203886
1518451689.01,12500.531,-0.45,28.011,18.112,-0.499540293294
1518451690.01,12500.541,0.35,28.014,18.101,-0.486734983429
1518451691.01,12500.541,0.35,28.01,18.112,-0.473063752725
1518451692.01,12500.541,0.35,28.011,18.112,-0.45466342295
1518451693.01,12500.541,0.35,28.009,18.101,-0.456152081705
1518451694.01,12500.523,-1.09,28.01,18.101,-0.458305868061
1518451695.01,12500.523,-1.09,28.008,18.112,-0.461119204427
1518451696.01,12500.523,-1.09,28.012,18.101,-0.458942201353
1518451697.01,12500.523,-1.09,28.011,18.101,-0.457250797203
1518451698.01,12500.523,-1.09,28.014,18.101,-0.456034533997
1518451699.01,12500.523,-1.09,28.012,18.112,-0.459284525936
1518451700.01,12500.531,-0.45,28.013,18.133,-0.463044867354
1518451701.01,12500.531,-0.45,28.011,18.112,-0.467308586264
1518451702.01,12500.531,-0.45,28.013,18.123,-0.472068710679
1518451703.01,12500.531,-0.45,28.009,18.133,-0.4863851291
1518451704.01,12500.531,-0.45,28.011,18.133,-0.500244882344
1518451705.01,12500.531,-0.45,28.008,18.101,-0.513649364809
1518451706.01,12500.531,-0.45,28.01,18.133,-0.527789810266
1518451707.01,12500.531,-0.45,28.008,18.133,-0.542268048515
1518451708.01,12500.531,-0.45,28.011,18.123,-0.55708617115
1518451709.01,12500.531,-0.45,28.009,18.133,-0.569940075768
1518451710.02,12500.523,-1.09,28.012,18.112,-0.583293871885
1518451711.01,12500.523,-1.09,28.011,18.133,-0.5971475595
1518451712.01,12500.523,-1.09,28.011,18.123,-0.611501138613
1518451713.01,12500.523,-1.09,28.008,18.133,-0.623364114658
1518451714.01,12500.526,-0.85,28.01,18.133,-0.634514204989
