26.000, 25.281, 17.28
26.000, 25.281, 18.02
26.000, 25.280, 18.95
26.000, 25.280, 19.69
26.000, 25.275, 20.84
26.000, 25.267, 22.10
26.000, 25.258, 23.24
26.000, 25.259, 23.43
26.000, 25.250, 25.13
26.000, 25.262, 24.44
26.000, 25.266, 25.65
26.000, 25.270, 26.39
26.000, 25.277, 26.90
26.000, 25.323, 24.34
26.000, 25.360, 24.77
26.000, 25.375, 26.39
26.000, 25.443, 22.52
26.000, 25.453, 26.10
26.000, 25.530, 21.13
26.000, 25.544, 24.93
26.000, 25.625, 19.69
26.000, 25.630, 24.28
26.000, 25.708, 18.69
26.000, 25.724, 22.26
26.000, 25.803, 17.00
26.000, 25.803, 21.75
26.000, 25.864, 17.09
26.000, 25.890, 18.58
26.000, 25.904, 19.08
26.000, 25.975, 14.20
26.000, 25.982, 17.74
26.000, 26.011, 15.82
26.000, 26.063, 13.23
26.000, 26.070, 15.57
26.000, 26.077, 15.33
26.000, 26.148, 9.86
26.000, 26.157, 13.09
26.000, 26.155, 13.49
26.000, 26.162, 12.68
26.000, 26.184, 11.12
26.000, 26.226, 8.83
26.000, 26.245, 9.36
26.000, 26.242, 10.40
26.000, 26.243, 9.86
26.000, 26.248, 9.33
26.000, 26.246, 9.39
26.000, 26.243, 9.26
26.000, 26.250, 8.27
26.000, 26.248, 8.60
26.000, 26.248, 8.16
26.000, 26.245, 8.10
26.000, 26.249, 7.33
26.000, 26.248, 7.40
26.000, 26.248, 7.04
26.000, 26.250, 6.54
26.000, 26.249, 6.52
26.000, 26.248, 6.27
26.000, 26.245, 6.13
26.000, 26.248, 5.48
26.000, 26.249, 5.24
26.000, 26.248, 5.15
26.000, 26.245, 5.01
26.000, 26.245, 4.57
26.000, 26.238, 4.85
26.000, 26.199, 7.30
26.000, 26.170, 7.21
26.000, 26.164, 5.93
26.000, 26.162, 5.47
26.000, 26.159, 5.43
26.000, 26.159, 5.09
26.000, 26.158, 5.02
26.000, 26.161, 4.54
26.000, 26.158, 4.74
26.000, 26.159, 4.29
26.000, 26.157, 4.41
26.000, 26.143, 5.18
26.000, 26.100, 7.68
26.000, 26.086, 6.25
26.000, 26.074, 6.37
26.000, 26.074, 5.58
26.000, 26.070, 5.83
26.000, 26.073, 5.30
26.000, 26.070, 5.59
26.000, 26.071, 5.25
26.000, 26.071, 5.24
26.000, 26.073, 5.05
26.000, 26.070, 5.27
26.000, 26.069, 5.14
26.000, 26.071, 4.77
26.000, 26.071, 4.84
26.000, 26.069, 4.98
26.000, 26.071, 4.53
26.000, 26.052, 6.16
26.000, 26.033, 6.56
26.000, 26.003, 7.86
26.000, 26.000, 6.37
26.000, 25.983, 7.54
26.000, 25.989, 6.18
26.000, 25.986, 6.73
26.000, 25.986, 6.58
26.000, 25.987, 6.49
26.000, 25.985, 6.80
26.000, 25.985, 6.67
26.000, 25.982, 6.90
26.000, 25.985, 6.55
26.000, 25.982, 6.94
26.000, 25.985, 6.58
26.000, 25.989, 6.43
26.000, 25.986, 6.89
26.000, 25.986, 6.75
26.000, 25.986, 6.77
26.000, 25.982, 7.12
26.000, 25.989, 6.35
26.000, 25.983, 7.20
26.000, 25.993, 6.13
26.000, 25.986, 7.24
26.000, 25.983, 7.08
26.000, 25.992, 6.28
26.000, 25.989, 6.98
26.000, 26.001, 5.84
26.000, 26.004, 6.32
26.000, 26.001, 6.69
26.000, 26.001, 6.54
26.000, 26.025, 4.65
26.000, 26.007, 7.39
26.000, 26.034, 4.15
26.000, 26.012, 7.45
26.000, 26.030, 4.74
26.000, 26.018, 6.72
26.000, 26.026, 5.33
26.000, 26.020, 6.22
26.000, 26.023, 5.66
26.000, 26.016, 6.34
26.000, 26.019, 5.71
26.000, 26.022, 5.62
26.000, 26.026, 5.42
26.000, 26.008, 7.07
26.000, 26.027, 4.49
26.000, 26.009, 7.00
26.000, 26.016, 5.42
26.000, 26.016, 5.79
26.000, 26.022, 5.33
26.000, 26.005, 6.95
26.000, 26.011, 5.56
26.000, 26.000, 6.75
26.000, 26.007, 5.57
26.000, 26.000, 6.50
26.000, 26.004, 5.78
26.000, 26.000, 6.34
26.000, 25.998, 6.22
26.000, 25.992, 6.70
26.000, 26.007, 5.10
26.000, 26.007, 5.95
26.000, 26.012, 5.50
26.000, 26.012, 5.80
26.000, 26.016, 5.45
26.000, 26.014, 5.89
26.000, 26.020, 5.16
26.000, 26.003, 6.97
26.000, 26.003, 5.95
26.000, 26.003, 5.95
26.000, 26.003, 5.95
26.000, 25.990, 6.94
26.000, 26.008, 4.81
26.000, 26.000, 6.48
26.000, 26.000, 6.01
26.000, 26.001, 5.90
26.000, 26.001, 5.98
26.000, 26.000, 6.09
26.000, 26.003, 5.79
26.000, 25.993, 6.72
26.000, 26.003, 5.40
26.000, 26.001, 6.06
26.000, 26.014, 4.98
26.000, 25.996, 7.11
26.000, 26.014, 4.66
26.000, 26.005, 6.32
26.000, 26.015, 5.07
26.000, 26.008, 6.16
26.000, 26.016, 5.09
26.000, 26.015, 5.65
26.000, 26.018, 5.33
26.000, 26.012, 5.91
26.000, 26.025, 4.59
26.000, 26.014, 6.15
26.000, 26.023, 4.73
26.000, 26.019, 5.59
26.000, 26.018, 5.44
26.000, 26.005, 6.34
26.000, 26.018, 4.64
26.000, 25.997, 6.98
26.000, 26.012, 4.59
26.000, 26.004, 6.11
26.000, 26.009, 5.19
26.000, 26.001, 6.16
26.000, 26.008, 5.13
26.000, 26.000, 6.18
26.000, 26.007, 5.16
