25.000,25.007,0.21,20.825
25.000,25.000,2.52,20.815
25.000,24.997,2.39,20.836
25.000,25.001,1.47,20.815
25.000,24.999,2.28,20.825
25.000,25.003,1.36,20.836
25.000,25.000,2.17,20.815
25.000,25.000,1.93,20.825
25.000,25.004,1.25,20.815
25.000,25.001,2.05,20.825
25.000,25.001,1.82,20.836
25.000,25.000,2.04,20.825
25.000,25.007,0.79,20.825
25.000,24.995,3.42,20.825
25.000,24.995,2.37,20.825
25.000,24.996,2.14,20.825
25.000,24.997,2.04,20.836
25.000,24.996,2.38,20.836
25.000,25.005,0.68,20.836
25.000,24.990,4.00,20.836
25.000,24.999,1.35,20.836
25.000,25.003,1.37,20.847
25.000,25.008,0.81,20.836
25.000,25.000,2.64,20.847
25.000,25.001,1.71,20.847
25.000,25.007,0.91,20.836
25.000,25.005,1.60,20.825
25.000,25.004,1.71,20.836
25.000,25.010,0.68,20.825
25.000,24.995,3.64,20.836
25.000,24.999,1.67,20.836
25.000,24.997,2.25,20.825
25.000,25.000,1.68,20.825
25.000,24.993,3.06,20.836
25.000,24.999,1.57,20.825
25.000,24.993,2.95,20.825
25.000,24.996,2.03,20.836
25.000,24.992,2.95,20.815
25.000,24.993,2.38,20.836
25.000,25.000,1.36,20.836
25.000,25.001,1.72,20.825
25.000,24.992,3.43,20.825
25.000,24.999,1.48,20.836
25.000,24.993,2.98,20.825
25.000,24.997,1.83,20.836
25.000,24.996,2.41,20.836
25.000,25.007,0.48,20.836
25.000,25.003,2.09,20.836
25.000,25.003,1.74,20.836
25.000,25.003,1.73,20.836
25.000,25.003,1.73,20.847
25.000,25.004,1.50,20.836
25.000,24.993,3.44,20.836
25.000,25.000,1.37,20.836
25.000,25.001,1.72,20.836
25.000,25.010,0.47,20.836
25.000,25.012,0.71,20.836
25.000,24.997,3.44,20.847
25.000,25.001,1.47,20.836
25.000,24.990,3.64,20.847
25.000,25.001,0.89,20.825
25.000,24.986,4.33,20.868
25.000,24.999,1.01,20.836
25.000,24.990,3.43,20.825
25.000,24.996,1.82,20.858
25.000,24.990,3.21,20.858
25.000,24.993,2.29,20.836
25.000,24.996,2.08,20.836
25.000,25.004,0.95,20.836
25.000,25.000,2.33,20.836
25.000,25.007,0.84,20.847
25.000,25.001,2.33,20.836
25.000,25.011,0.27,20.858
25.000,24.997,3.36,20.836
25.000,25.003,1.27,20.847
25.000,24.995,3.11,20.836
25.000,25.011,0.00,20.836
25.000,25.000,2.89,20.868
25.000,25.005,1.05,20.836
25.000,25.001,2.19,20.825
25.000,25.016,0.00,20.847
25.000,25.008,1.98,20.836
25.000,25.008,1.27,20.836
25.000,25.000,2.63,20.815
25.000,25.004,1.24,20.836
25.000,25.015,0.00,20.836
25.000,25.004,2.51,20.847
25.000,24.996,2.94,20.858
25.000,25.005,0.64,20.836
25.000,25.005,1.46,20.858
25.000,25.000,2.37,20.858
25.000,24.995,2.81,20.858
25.000,24.996,2.12,20.836
25.000,24.989,3.38,20.836
25.000,24.986,3.25,20.836
25.000,24.996,1.44,20.847
25.000,24.999,1.81,20.825
25.000,24.996,2.50,20.847
25.000,25.001,1.36,20.847
25.000,24.993,3.19,20.836
25.000,25.005,0.44,20.836
25.000,24.997,2.86,20.847
25.000,25.004,1.02,20.836
25.000,24.995,3.20,20.825
25.000,24.995,2.38,20.858
25.000,25.001,1.25,20.847
25.000,25.005,1.15,20.847
25.000,25.008,1.04,20.847
25.000,25.008,1.27,20.847
25.000,25.001,2.40,20.847
25.000,25.005,1.13,20.825
25.000,25.010,0.79,20.836
25.000,25.014,0.45,20.836
25.000,25.010,1.47,20.836
25.000,25.004,2.03,20.847
25.000,25.007,1.10,20.836
25.000,25.001,2.24,20.858
25.000,24.997,2.45,20.836
25.000,25.007,0.51,20.836
25.000,25.000,2.46,20.836
25.000,24.988,3.92,20.825
25.000,24.996,1.51,20.825
25.000,24.993,2.68,20.858
25.000,24.992,2.67,20.836
25.000,24.996,1.88,20.825
25.000,24.997,2.01,20.836
25.000,25.003,1.22,20.847
25.000,24.997,2.59,20.836
25.000,25.001,1.44,20.836
25.000,24.995,2.93,20.847
25.000,24.997,1.90,20.825
25.000,24.999,1.91,20.836
25.000,24.999,2.02,20.847
25.000,24.993,2.94,20.847
25.000,25.005,0.42,20.825
25.000,24.997,2.84,20.847
25.000,25.003,1.23,20.836
25.000,25.000,2.15,20.825
25.000,25.005,1.01,20.847
25.000,24.992,3.75,20.825
25.000,24.999,1.44,20.836
25.000,24.992,3.17,20.836
25.000,25.001,1.00,20.847
25.000,25.007,0.90,20.836
25.000,25.003,2.05,20.858
25.000,24.999,2.38,20.836
25.000,25.005,0.89,20.825
25.000,25.004,1.70,20.836
25.000,24.993,3.40,20.847
25.000,24.996,2.01,20.836
25.000,25.001,1.34,20.858
25.000,24.996,2.72,20.847
25.000,25.004,0.89,20.847
25.000,24.996,2.95,20.847
25.000,24.996,2.25,20.858
25.000,24.995,2.48,20.858
25.000,24.990,3.06,20.836
25.000,24.995,2.03,20.858
25.000,25.007,0.34,20.858
25.000,24.995,3.43,20.847
25.000,24.999,1.70,20.847
25.000,25.005,0.91,20.868
25.000,24.996,3.09,20.836
25.000,24.995,2.50,20.825
25.000,25.000,1.48,20.836
25.000,25.001,1.72,20.858
25.000,25.007,0.92,20.868
25.000,25.003,2.07,20.836
25.000,24.999,2.40,20.858
25.000,25.007,0.68,20.836
25.000,24.997,2.97,20.858
25.000,24.989,3.52,20.836
25.000,25.001,0.78,20.847
25.000,25.001,1.83,20.836
25.000,25.000,2.06,20.836
25.000,25.001,1.71,20.847
25.000,24.999,2.28,20.858
25.000,24.997,2.28,20.847
25.000,25.000,1.71,20.836
25.000,25.005,1.03,20.847
25.000,25.000,2.41,20.836
25.000,25.003,1.48,20.847
25.000,24.996,2.85,20.858
25.000,24.993,2.73,20.858
25.000,24.995,2.27,20.858
25.000,25.000,1.48,20.858
25.000,24.999,2.18,20.858
25.000,25.007,0.70,20.847
25.000,24.999,2.76,20.858
