timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522226993.28,24.520,60.377,22.145,71.408,25.000,-0.480,0.00
1522226995.32,24.516,60.378,22.145,71.415,25.000,-0.484,0.00
1522226997.36,24.512,60.377,22.155,71.415,25.000,-0.488,0.00
1522226999.40,24.515,60.380,22.155,71.400,25.000,-0.485,0.00
1522227001.44,24.510,60.375,22.145,71.393,25.000,-0.490,0.00
1522227003.48,24.522,60.386,22.145,71.400,25.000,-0.478,0.00
1522227005.52,24.516,60.387,22.145,71.393,25.000,-0.484,0.00
1522227007.56,24.510,60.393,22.145,71.377,25.000,-0.490,0.00
1522227009.60,24.510,60.387,22.145,71.377,25.000,-0.490,0.00
1522227011.63,24.512,60.395,22.155,71.385,25.000,-0.488,0.00
1522227013.67,24.512,60.394,22.134,71.362,25.000,-0.488,0.00
1522227015.71,24.503,60.405,22.145,71.362,25.000,-0.497,0.00
1522227017.75,24.505,60.399,22.145,71.339,25.000,-0.495,0.00
1522227019.79,24.514,60.402,22.123,71.362,25.000,-0.486,0.00
1522227021.83,24.509,60.403,22.134,71.347,25.000,-0.491,0.00
1522227023.87,24.508,60.405,22.123,71.370,25.000,-0.492,0.00
1522227025.91,24.503,60.411,22.112,71.362,25.000,-0.497,0.00
1522227027.95,24.505,60.408,22.134,71.362,25.000,-0.495,0.00
1522227029.99,24.505,60.408,22.145,71.385,25.000,-0.495,0.00
1522227032.03,24.500,60.411,22.145,71.423,25.000,-0.500,0.00
1522227034.07,24.496,60.408,22.166,71.431,25.000,-0.504,0.00
1522227036.11,24.504,60.409,22.155,71.423,25.000,-0.496,0.00
1522227038.15,24.497,60.409,22.145,71.431,25.000,-0.503,0.00
1522227040.19,24.499,60.403,22.145,71.431,25.000,-0.501,0.00
1522227042.23,24.496,60.410,22.123,71.400,25.000,-0.504,0.00
1522227044.27,24.498,60.402,22.145,71.415,25.000,-0.502,0.00
1522227046.31,24.497,60.401,22.145,71.415,25.000,-0.503,0.00
1522227048.35,24.501,60.401,22.145,71.400,25.000,-0.499,0.00
1522227050.39,24.491,60.404,22.123,71.385,25.000,-0.509,0.00
1522227052.43,24.496,60.402,22.134,71.385,25.000,-0.504,0.00
1522227054.47,24.493,60.406,22.123,71.370,25.000,-0.507,0.00
1522227056.51,24.499,60.406,22.123,71.400,25.000,-0.501,0.00
1522227058.55,24.496,60.407,22.123,71.385,25.000,-0.504,0.00
1522227060.59,24.495,60.411,22.112,71.385,25.000,-0.505,0.00
1522227062.63,24.490,60.411,22.123,71.385,25.000,-0.510,0.00
1522227064.67,24.496,60.416,22.112,71.393,25.000,-0.504,0.00
1522227066.71,24.491,60.407,22.134,71.377,25.000,-0.509,0.00
1522227068.75,24.496,60.415,22.112,71.385,25.000,-0.504,0.00
1522227070.79,24.487,60.410,22.112,71.393,25.000,-0.513,0.00
1522227072.83,24.486,60.423,22.134,71.400,25.000,-0.514,0.00
1522227074.87,24.485,60.419,22.102,71.408,25.000,-0.515,0.00
1522227076.91,24.492,60.418,22.134,71.385,25.000,-0.508,0.00
1522227078.95,24.487,60.423,22.123,71.415,25.000,-0.513,0.00
1522227080.99,24.485,60.427,22.112,71.408,25.000,-0.515,0.00
1522227083.03,24.493,60.417,22.112,71.408,25.000,-0.507,0.00
1522227085.07,24.489,60.425,22.112,71.423,25.000,-0.511,0.00
1522227087.10,24.491,60.421,22.123,71.393,25.000,-0.509,0.00
1522227089.14,24.485,60.420,22.134,71.393,25.000,-0.515,0.00
1522227091.18,24.485,60.427,22.134,71.400,25.000,-0.515,0.00
1522227093.22,24.479,60.427,22.123,71.393,25.000,-0.521,0.00
1522227095.26,24.479,60.429,22.123,71.408,25.000,-0.521,0.00
1522227097.30,24.483,60.431,22.134,71.400,25.000,-0.517,0.00
1522227099.34,24.484,60.433,22.123,71.400,25.000,-0.516,0.00
1522227101.38,24.475,60.433,22.145,71.393,25.000,-0.525,0.00
1522227103.42,24.470,60.438,22.123,71.400,25.000,-0.530,0.00
1522227105.46,24.481,60.438,22.112,71.377,25.000,-0.519,0.00
1522227107.50,24.473,60.431,22.112,71.362,25.000,-0.527,0.00
1522227109.54,24.478,60.438,22.112,71.385,25.000,-0.522,0.00
1522227111.58,24.481,60.434,22.112,71.385,25.000,-0.519,0.00
1522227113.62,24.474,60.436,22.102,71.385,25.000,-0.526,0.00
1522227115.66,24.483,60.433,22.112,71.377,25.000,-0.517,0.00
1522227117.70,24.472,60.436,22.112,71.385,25.000,-0.528,0.00
1522227119.74,24.472,60.430,22.112,71.377,25.000,-0.528,0.00
1522227121.78,24.472,60.434,22.112,71.393,25.000,-0.528,0.00
1522227123.82,24.472,60.430,22.123,71.385,25.000,-0.528,0.00
1522227125.86,24.472,60.433,22.112,71.393,25.000,-0.528,0.00
1522227127.90,24.473,60.441,22.091,71.385,25.000,-0.527,0.00
1522227129.94,24.470,60.443,22.112,71.400,25.000,-0.530,0.00
1522227131.98,24.465,60.448,22.123,71.385,25.000,-0.535,0.00
1522227134.01,24.472,60.454,22.112,71.393,25.000,-0.528,0.00
1522227136.06,24.466,60.456,22.134,71.400,25.000,-0.534,0.00
1522227138.09,24.470,60.455,22.155,71.415,25.000,-0.530,0.00
1522227140.13,24.466,60.445,22.134,71.423,25.000,-0.534,0.00
1522227142.17,24.466,60.450,22.145,71.446,25.000,-0.534,0.00
1522227144.21,24.462,60.455,22.145,71.469,25.000,-0.538,0.00
1522227146.25,24.468,60.449,22.155,71.454,25.000,-0.532,0.00
1522227148.29,24.462,60.452,22.145,71.446,25.000,-0.538,0.00
1522227150.33,24.456,60.455,22.166,71.484,25.000,-0.544,0.00
1522227152.37,24.464,60.454,22.177,71.499,25.000,-0.536,0.00
1522227154.41,24.459,60.449,22.187,71.522,25.000,-0.541,0.00
1522227156.45,24.461,60.452,22.198,71.522,25.000,-0.539,0.00
1522227158.49,24.455,60.462,22.177,71.484,25.000,-0.545,0.00
1522227160.53,24.459,60.464,22.177,71.484,25.000,-0.541,0.00
1522227162.57,24.456,60.471,22.166,71.415,25.000,-0.544,0.00
1522227164.61,24.461,60.462,22.155,71.408,25.000,-0.539,0.00
1522227166.65,24.453,60.468,22.155,71.393,25.000,-0.547,0.00
1522227168.69,24.454,60.467,22.155,71.370,25.000,-0.546,0.00
1522227170.73,24.450,60.472,22.177,71.354,25.000,-0.550,0.00
1522227172.77,24.444,60.476,22.177,71.354,25.000,-0.556,0.00
1522227174.81,24.453,60.479,22.187,71.324,25.000,-0.547,0.00
1522227176.85,24.453,60.477,22.166,71.332,25.000,-0.547,0.00
1522227178.89,24.441,60.483,22.177,71.309,25.000,-0.559,0.00
1522227180.93,24.440,60.485,22.177,71.293,25.000,-0.560,0.00
1522227182.97,24.452,60.494,22.187,71.278,25.000,-0.548,0.00
1522227185.00,24.441,60.489,22.198,71.263,25.000,-0.559,0.00
1522227187.04,24.442,60.495,22.187,71.263,25.000,-0.558,0.00
1522227189.08,24.444,60.491,22.198,71.240,25.000,-0.556,0.00
1522227191.12,24.446,60.493,22.198,71.240,25.000,-0.554,0.00
1522227193.16,24.441,60.494,22.198,71.217,25.000,-0.559,0.00
1522227195.20,24.441,60.500,22.166,71.225,25.000,-0.559,0.00
1522227197.24,24.444,60.502,22.198,71.194,25.000,-0.556,0.00
1522227199.28,24.444,60.503,22.198,71.194,25.000,-0.556,0.00
1522227201.32,24.441,60.503,22.187,71.179,25.000,-0.559,0.00
1522227203.36,24.442,60.502,22.177,71.171,25.000,-0.558,0.00
1522227205.40,24.439,60.501,22.187,71.171,25.000,-0.561,0.00
1522227207.44,24.437,60.511,22.187,71.187,25.000,-0.563,0.00
1522227209.48,24.444,60.511,22.187,71.171,25.000,-0.556,0.00
1522227211.52,24.443,60.509,22.187,71.164,25.000,-0.557,0.00
1522227213.56,24.440,60.511,22.187,71.156,25.000,-0.560,0.00
1522227215.60,24.433,60.511,22.187,71.156,25.000,-0.567,0.00
1522227217.64,24.435,60.512,22.177,71.164,25.000,-0.565,0.00
1522227219.68,24.448,60.517,22.177,71.164,25.000,-0.552,0.00
1522227221.72,24.441,60.515,22.166,71.156,25.000,-0.559,0.00
1522227223.76,24.439,60.515,22.155,71.133,25.000,-0.561,0.00
1522227225.80,24.440,60.514,22.145,71.141,25.000,-0.560,0.00
1522227227.84,24.433,60.509,22.177,71.148,25.000,-0.567,0.00
1522227229.88,24.433,60.512,22.134,71.164,25.000,-0.567,0.00
1522227231.92,24.431,60.510,22.134,71.164,25.000,-0.569,0.00
1522227233.96,24.431,60.502,22.145,71.179,25.000,-0.569,0.00
1522227236.00,24.431,60.494,22.155,71.171,25.000,-0.569,0.00
1522227238.04,24.437,60.504,22.145,71.187,25.000,-0.563,0.00
1522227240.08,24.428,60.500,22.134,71.187,25.000,-0.572,0.00
1522227242.12,24.433,60.505,22.134,71.187,25.000,-0.567,0.00
1522227244.16,24.424,60.502,22.145,71.194,25.000,-0.576,0.00
1522227246.20,24.425,60.505,22.155,71.217,25.000,-0.575,0.00
1522227248.24,24.427,60.506,22.166,71.209,25.000,-0.573,0.00
1522227250.28,24.424,60.505,22.134,71.209,25.000,-0.576,0.00
1522227252.32,24.424,60.499,22.134,71.209,25.000,-0.576,0.00
1522227254.36,24.421,60.503,22.145,71.232,25.000,-0.579,0.00
1522227256.39,24.424,60.507,22.145,71.225,25.000,-0.576,0.00
1522227258.43,24.418,60.503,22.134,71.232,25.000,-0.582,0.00
1522227260.47,24.430,60.514,22.145,71.232,25.000,-0.570,0.00
1522227262.51,24.418,60.512,22.145,71.255,25.000,-0.582,0.00
1522227264.55,24.423,60.514,22.155,71.248,25.000,-0.577,0.00
1522227266.59,24.421,60.515,22.145,71.240,25.000,-0.579,0.00
1522227268.63,24.421,60.519,22.155,71.232,25.000,-0.579,0.00
1522227270.67,24.416,60.524,22.166,71.232,25.000,-0.584,0.00
1522227272.71,24.418,60.522,22.155,71.240,25.000,-0.582,0.00
1522227274.75,24.415,60.515,22.166,71.225,25.000,-0.585,0.00
1522227276.79,24.418,60.518,22.166,71.240,25.000,-0.582,0.00
1522227278.83,24.419,60.514,22.187,71.202,25.000,-0.581,0.00
1522227280.87,24.411,60.525,22.187,71.194,25.000,-0.589,0.00
1522227282.91,24.415,60.522,22.166,71.179,25.000,-0.585,0.00
1522227284.95,24.414,60.525,22.166,71.179,25.000,-0.586,0.00
1522227286.99,24.411,60.526,22.187,71.171,25.000,-0.589,0.00
1522227289.03,24.412,60.522,22.177,71.171,25.000,-0.588,0.00
1522227291.07,24.412,60.523,22.198,71.156,25.000,-0.588,0.00
1522227293.11,24.406,60.518,22.187,71.141,25.000,-0.594,0.00
1522227295.15,24.408,60.523,22.187,71.141,25.000,-0.592,0.00
1522227297.19,24.410,60.516,22.177,71.133,25.000,-0.590,0.00
1522227299.23,24.410,60.516,22.187,71.133,25.000,-0.590,0.00
1522227301.27,24.402,60.508,22.187,71.141,25.000,-0.598,0.00
1522227303.31,24.410,60.512,22.166,71.126,25.000,-0.590,0.00
1522227305.35,24.403,60.508,22.177,71.118,25.000,-0.597,0.00
1522227307.38,24.399,60.513,22.187,71.118,25.000,-0.601,0.00
1522227309.43,24.403,60.516,22.187,71.118,25.000,-0.597,0.00
1522227311.46,24.410,60.518,22.177,71.110,25.000,-0.590,0.00
1522227313.50,24.408,60.522,22.177,71.087,25.000,-0.592,0.00
1522227315.54,24.396,60.513,22.166,71.087,25.000,-0.604,0.00
1522227317.58,24.402,60.520,22.166,71.103,25.000,-0.598,0.00
1522227319.62,24.396,60.517,22.155,71.087,25.000,-0.604,0.00
1522227321.66,24.400,60.523,22.155,71.103,25.000,-0.600,0.00
1522227323.70,24.394,60.533,22.134,71.110,25.000,-0.606,0.00
1522227325.74,24.402,60.525,22.123,71.072,25.000,-0.598,0.00
1522227327.78,24.394,60.522,22.091,71.034,25.000,-0.606,0.00
1522227329.82,24.397,60.531,22.069,71.019,25.000,-0.603,0.00
1522227331.86,24.396,60.525,22.048,70.958,25.000,-0.604,0.00
1522227333.90,24.392,60.523,22.027,70.904,25.000,-0.608,0.00
1522227335.94,24.392,60.539,22.005,70.874,25.000,-0.608,0.00
1522227337.98,24.388,60.538,21.973,70.843,25.000,-0.612,0.00
1522227340.02,24.374,60.536,21.984,70.836,25.000,-0.626,0.00
1522227342.06,24.388,60.544,21.951,70.843,25.000,-0.612,0.00
1522227344.10,24.385,60.551,21.941,70.828,25.000,-0.615,0.00
1522227346.14,24.384,60.554,21.909,70.836,25.000,-0.616,0.00
1522227348.18,24.384,60.558,21.909,70.843,25.000,-0.616,0.00
1522227350.22,24.386,60.571,21.876,70.813,25.000,-0.614,0.00
1522227352.26,24.388,60.577,21.887,70.836,25.000,-0.612,0.00
1522227354.30,24.377,60.576,21.866,70.843,25.000,-0.623,0.00
1522227356.33,24.383,60.578,21.834,70.836,25.000,-0.617,0.00
1522227358.37,24.383,60.572,21.844,70.881,25.000,-0.617,0.00
1522227360.41,24.381,60.573,21.812,70.874,25.000,-0.619,0.00
1522227362.45,24.378,60.576,21.801,70.866,25.000,-0.622,0.00
1522227364.49,24.377,60.570,21.758,70.859,25.000,-0.623,0.00
1522227366.53,24.369,60.577,21.737,70.859,25.000,-0.631,0.00
1522227368.57,24.373,60.577,21.716,70.820,25.000,-0.627,0.00
1522227370.61,24.373,60.573,21.694,70.782,25.000,-0.627,0.00
1522227372.65,24.372,60.573,21.673,70.782,25.000,-0.628,0.00
1522227374.69,24.378,60.577,21.630,70.767,25.000,-0.622,0.00
1522227376.73,24.373,60.578,21.630,70.752,25.000,-0.627,0.00
1522227378.77,24.378,60.578,21.608,70.782,25.000,-0.622,0.00
1522227380.81,24.369,60.581,21.587,70.797,25.000,-0.631,0.00
1522227382.85,24.372,60.573,21.587,70.843,25.000,-0.628,0.00
1522227384.89,24.371,60.583,21.555,70.881,25.000,-0.629,0.00
1522227386.93,24.356,60.580,21.555,70.927,25.000,-0.644,0.00
1522227388.97,24.372,60.592,21.533,70.927,25.000,-0.628,0.00
1522227391.01,24.368,60.587,21.522,70.950,25.000,-0.632,0.00
1522227393.05,24.373,60.598,21.480,70.981,25.000,-0.627,0.00
1522227395.09,24.355,60.585,21.480,70.965,25.000,-0.645,0.00
1522227397.13,24.353,60.585,21.458,70.981,25.000,-0.647,0.00
1522227399.17,24.360,60.589,21.458,71.019,25.000,-0.640,0.00
1522227401.21,24.353,60.590,21.447,71.042,25.000,-0.647,0.00
1522227403.25,24.353,60.592,21.405,71.057,25.000,-0.647,0.00
1522227405.29,24.350,60.600,21.394,71.057,25.000,-0.650,0.00
1522227407.33,24.349,60.601,21.394,71.065,25.000,-0.651,0.00
1522227409.37,24.342,60.598,21.340,71.057,25.000,-0.658,0.00
1522227411.41,24.346,60.611,21.329,71.072,25.000,-0.654,0.00
1522227413.45,24.343,60.614,21.308,71.095,25.000,-0.657,0.00
1522227415.49,24.334,60.617,21.308,71.126,25.000,-0.666,0.00
1522227417.53,24.346,60.617,21.276,71.164,25.000,-0.654,0.00
1522227419.57,24.343,60.622,21.276,71.209,25.000,-0.657,0.00
1522227421.61,24.340,60.610,21.254,71.225,25.000,-0.660,0.00
1522227423.65,24.338,60.619,21.254,71.278,25.000,-0.662,0.00
1522227425.68,24.341,60.606,21.244,71.286,25.000,-0.659,0.00
1522227427.72,24.335,60.604,21.211,71.278,25.000,-0.665,0.00
1522227429.76,24.331,60.604,21.233,71.301,25.000,-0.669,0.00
1522227431.80,24.330,60.596,21.201,71.324,25.000,-0.670,0.00
1522227433.84,24.331,60.597,21.190,71.332,25.000,-0.669,0.00
1522227435.88,24.327,60.600,21.158,71.332,25.000,-0.673,0.00
1522227437.92,24.331,60.601,21.136,71.316,25.000,-0.669,0.00
1522227439.96,24.329,60.593,21.136,71.301,25.000,-0.671,0.00
1522227442.00,24.322,60.594,21.126,71.286,25.000,-0.678,0.00
1522227444.04,24.325,60.592,21.093,71.286,25.000,-0.675,0.00
1522227446.08,24.316,60.592,21.093,71.316,25.000,-0.684,0.00
1522227448.12,24.315,60.592,21.083,71.339,25.000,-0.685,0.00
1522227450.16,24.312,60.583,21.061,71.339,25.000,-0.688,0.00
1522227452.20,24.306,60.584,21.040,71.347,25.000,-0.694,0.00
1522227454.24,24.307,60.577,21.018,71.354,25.000,-0.693,0.00
1522227456.28,24.306,60.574,21.018,71.370,25.000,-0.694,0.00
1522227458.32,24.300,60.575,21.008,71.385,25.000,-0.700,0.00
1522227460.36,24.307,60.571,21.008,71.385,25.000,-0.693,0.00
1522227462.40,24.301,60.569,20.986,71.400,25.000,-0.699,0.00
1522227464.44,24.301,60.572,20.965,71.408,25.000,-0.699,0.00
1522227466.48,24.290,60.561,20.954,71.408,25.000,-0.710,0.00
1522227468.52,24.290,60.568,20.954,71.415,25.000,-0.710,0.00
1522227470.56,24.285,60.563,20.922,71.415,25.000,-0.715,0.00
1522227472.60,24.288,60.561,20.922,71.423,25.000,-0.712,0.00
1522227474.64,24.287,60.563,20.890,71.415,25.000,-0.713,0.00
1522227476.68,24.287,60.566,20.868,71.423,25.000,-0.713,0.00
1522227478.71,24.281,60.561,20.858,71.431,25.000,-0.719,0.00
1522227480.75,24.282,60.566,20.836,71.415,25.000,-0.718,0.00
1522227482.79,24.281,60.562,20.836,71.431,25.000,-0.719,0.00
1522227484.83,24.276,60.555,20.825,71.438,25.000,-0.724,0.00
1522227486.87,24.281,60.556,20.815,71.454,25.000,-0.719,0.00
1522227488.91,24.272,60.538,20.815,71.499,25.000,-0.728,0.00
1522227490.95,24.271,60.527,20.772,71.515,25.000,-0.729,0.00
1522227492.99,24.265,60.521,20.815,71.599,25.000,-0.735,0.00
1522227495.03,24.262,60.521,20.804,71.652,25.000,-0.738,0.00
1522227497.07,24.262,60.518,20.772,71.736,25.000,-0.738,0.00
1522227499.11,24.265,60.510,20.782,71.827,25.000,-0.735,0.00
1522227501.15,24.265,60.503,20.772,71.904,25.000,-0.735,0.00
1522227503.19,24.257,60.497,20.782,71.988,25.000,-0.743,0.00
1522227505.23,24.251,60.501,20.761,72.087,25.000,-0.749,0.00
1522227507.27,24.256,60.499,20.761,72.171,25.000,-0.744,0.00
1522227509.31,24.255,60.503,20.772,72.270,25.000,-0.745,0.00
1522227511.35,24.254,60.505,20.793,72.384,25.000,-0.746,0.00
1522227513.39,24.248,60.505,20.804,72.491,25.000,-0.752,0.00
1522227515.43,24.251,60.502,20.804,72.590,25.000,-0.749,0.00
1522227517.47,24.242,60.492,20.772,72.621,25.000,-0.758,0.00
1522227519.51,24.247,60.483,20.793,72.728,25.000,-0.753,0.00
1522227521.55,24.238,60.478,20.793,72.758,25.000,-0.762,0.00
1522227523.59,24.238,60.478,20.804,72.835,25.000,-0.762,0.00
1522227525.62,24.238,60.474,20.793,72.888,25.000,-0.762,0.00
1522227527.67,24.240,60.465,20.761,72.972,25.000,-0.760,0.00
1522227529.70,24.225,60.462,20.782,73.002,25.000,-0.775,0.00
1522227531.74,24.229,60.459,20.772,73.063,25.000,-0.771,0.00
1522227533.78,24.229,60.462,20.761,73.109,25.000,-0.771,0.00
1522227535.82,24.224,60.462,20.793,73.163,25.000,-0.776,0.00
1522227537.86,24.222,60.455,20.804,73.216,25.000,-0.778,0.00
1522227539.90,24.222,60.461,20.782,73.239,25.000,-0.778,0.00
1522227541.94,24.222,60.463,20.793,73.292,25.000,-0.778,0.00
1522227543.98,24.216,60.458,20.804,73.330,25.000,-0.784,0.00
1522227546.02,24.217,60.449,20.782,73.346,25.000,-0.783,0.00
1522227548.06,24.206,60.442,20.793,73.407,25.000,-0.794,0.00
1522227550.10,24.216,60.438,20.825,73.437,25.000,-0.784,0.00
1522227552.14,24.218,60.433,20.804,73.491,25.000,-0.782,0.00
1522227554.18,24.205,60.431,20.815,73.521,25.000,-0.795,0.00
1522227556.22,24.211,60.425,20.825,73.559,25.000,-0.789,0.00
1522227558.26,24.199,60.426,20.825,73.582,25.000,-0.801,0.00
1522227560.30,24.201,60.426,20.836,73.605,25.000,-0.799,0.00
1522227562.34,24.200,60.422,20.825,73.643,25.000,-0.800,0.00
1522227564.38,24.194,60.421,20.825,73.704,25.000,-0.806,0.00
1522227566.42,24.195,60.422,20.825,73.727,25.000,-0.805,0.00
1522227568.46,24.191,60.419,20.836,73.742,25.000,-0.809,0.00
1522227570.50,24.189,60.420,20.836,73.796,25.000,-0.811,0.00
1522227572.54,24.182,60.412,20.847,73.796,25.000,-0.818,0.00
1522227574.58,24.191,60.416,20.836,73.834,25.000,-0.809,0.00
1522227576.61,24.189,60.418,20.847,73.849,25.000,-0.811,0.00
1522227578.65,24.185,60.418,20.836,73.857,25.000,-0.815,0.00
1522227580.69,24.186,60.417,20.825,73.880,25.000,-0.814,0.00
1522227582.73,24.179,60.411,20.858,73.910,25.000,-0.821,0.00
1522227584.77,24.180,60.405,20.879,73.941,25.000,-0.820,0.00
1522227586.81,24.176,60.403,20.879,73.964,25.000,-0.824,0.00
1522227588.85,24.173,60.394,20.911,73.979,25.000,-0.827,0.00
1522227590.89,24.170,60.387,20.911,73.971,25.000,-0.830,0.00
1522227592.93,24.166,60.373,20.922,73.979,25.000,-0.834,0.00
1522227594.97,24.169,60.375,20.890,74.009,25.000,-0.831,0.00
1522227597.01,24.164,60.369,20.922,73.994,25.000,-0.836,0.00
1522227599.05,24.166,60.370,20.911,74.009,25.000,-0.834,0.00
1522227601.09,24.163,60.367,20.911,74.017,25.000,-0.837,0.00
1522227603.13,24.160,60.367,20.922,74.040,25.000,-0.840,0.00
1522227605.17,24.154,60.376,20.933,74.040,25.000,-0.846,0.00
1522227607.21,24.153,60.371,20.911,74.063,25.000,-0.847,0.00
1522227609.25,24.154,60.369,20.911,74.109,25.000,-0.846,0.00
1522227611.29,24.150,60.381,20.933,74.116,25.000,-0.850,0.00
1522227613.33,24.150,60.378,20.922,74.132,25.000,-0.850,0.00
1522227615.37,24.144,60.384,20.943,74.147,25.000,-0.856,0.00
1522227617.41,24.141,60.380,20.933,74.177,25.000,-0.859,0.00
1522227619.45,24.137,60.390,20.965,74.200,25.000,-0.863,0.00
1522227621.49,24.144,60.388,20.933,74.231,25.000,-0.856,0.00
1522227623.53,24.139,60.379,20.965,74.269,25.000,-0.861,0.00
1522227625.57,24.137,60.377,20.943,74.299,25.000,-0.863,0.00
1522227627.61,24.135,60.380,20.933,74.307,25.000,-0.865,0.00
1522227629.65,24.129,60.374,20.933,74.322,25.000,-0.871,0.00
1522227631.69,24.131,60.377,20.943,74.353,25.000,-0.869,0.00
1522227633.73,24.128,60.366,20.954,74.353,25.000,-0.872,0.00
1522227635.77,24.123,60.367,20.954,74.360,25.000,-0.877,0.00
1522227637.81,24.120,60.363,20.954,74.360,25.000,-0.880,0.00
1522227639.85,24.117,60.358,20.986,74.383,25.000,-0.883,0.00
1522227641.89,24.118,60.349,20.986,74.406,25.000,-0.882,0.00
1522227643.93,24.124,60.348,20.976,74.383,25.000,-0.876,0.00
1522227645.97,24.116,60.344,20.997,74.391,25.000,-0.884,0.00
1522227648.00,24.120,60.340,20.997,74.368,25.000,-0.880,0.00
1522227650.04,24.117,60.349,21.008,74.383,25.000,-0.883,0.00
1522227652.08,24.116,60.340,20.986,74.406,25.000,-0.884,0.00
1522227654.12,24.110,60.340,20.997,74.391,25.000,-0.890,0.00
1522227656.16,24.107,60.334,20.976,74.414,25.000,-0.893,0.00
1522227658.20,24.106,60.331,20.986,74.429,25.000,-0.894,0.00
1522227660.24,24.106,60.329,20.997,74.444,25.000,-0.894,0.00
1522227662.28,24.097,60.332,20.997,74.444,25.000,-0.903,0.00
1522227664.32,24.104,60.339,20.997,74.475,25.000,-0.896,0.00
1522227666.36,24.095,60.337,20.997,74.513,25.000,-0.905,0.00
1522227668.40,24.088,60.338,21.008,74.528,25.000,-0.912,0.00
1522227670.44,24.100,60.336,21.018,74.544,25.000,-0.900,0.00
1522227672.48,24.089,60.338,21.008,74.574,25.000,-0.911,0.00
1522227674.52,24.083,60.338,20.997,74.612,25.000,-0.917,0.00
1522227676.56,24.089,60.338,20.997,74.627,25.000,-0.911,0.00
1522227678.60,24.081,60.342,21.008,74.627,25.000,-0.919,0.00
1522227680.64,24.083,60.344,21.018,74.627,25.000,-0.917,0.00
1522227682.68,24.080,60.342,21.018,74.643,25.000,-0.920,0.00
1522227684.72,24.080,60.353,20.997,74.673,25.000,-0.920,0.00
1522227686.76,24.076,60.351,21.008,74.704,25.000,-0.924,0.00
1522227688.80,24.075,60.349,21.018,74.711,25.000,-0.925,0.00
1522227690.84,24.071,60.354,21.008,74.704,25.000,-0.929,0.00
1522227692.88,24.063,60.355,21.018,74.711,25.000,-0.937,0.00
1522227694.91,24.067,60.360,21.018,74.734,25.000,-0.933,0.00
1522227696.95,24.066,60.370,21.040,74.711,25.000,-0.934,0.00
1522227698.99,24.064,60.370,21.051,74.719,25.000,-0.936,0.00
1522227701.03,24.064,60.377,21.040,74.696,25.000,-0.936,0.00
1522227703.07,24.063,60.385,21.040,74.711,25.000,-0.937,0.00
1522227705.11,24.057,60.388,21.051,74.704,25.000,-0.943,0.00
1522227707.15,24.060,60.395,21.072,74.711,25.000,-0.940,0.00
1522227709.19,24.056,60.394,21.061,74.711,25.000,-0.944,0.00
1522227711.23,24.051,60.394,21.083,74.711,25.000,-0.949,0.00
1522227713.27,24.054,60.398,21.072,74.719,25.000,-0.946,0.00
1522227715.31,24.050,60.395,21.083,74.719,25.000,-0.950,0.00
1522227717.35,24.052,60.399,21.083,74.719,25.000,-0.948,0.00
1522227719.39,24.048,60.399,21.072,74.727,25.000,-0.952,0.00
1522227721.43,24.045,60.394,21.093,74.742,25.000,-0.955,0.00
1522227723.47,24.046,60.392,21.083,74.734,25.000,-0.954,0.00
1522227725.51,24.044,60.388,21.104,74.734,25.000,-0.956,0.00
1522227727.55,24.046,60.395,21.083,74.734,25.000,-0.954,0.00
1522227729.59,24.042,60.399,21.104,74.750,25.000,-0.958,0.00
1522227731.63,24.038,60.401,21.104,74.734,25.000,-0.962,0.00
1522227733.67,24.038,60.403,21.104,74.750,25.000,-0.962,0.00
1522227735.71,24.037,60.399,21.104,74.757,25.000,-0.963,0.00
1522227737.75,24.025,60.400,21.115,74.750,25.000,-0.975,0.00
1522227739.79,24.031,60.406,21.115,74.757,25.000,-0.969,0.00
1522227741.82,24.029,60.402,21.104,74.757,25.000,-0.971,0.00
1522227743.87,24.026,60.410,21.115,74.757,25.000,-0.974,0.00
1522227745.90,24.029,60.410,21.104,74.750,25.000,-0.971,0.00
1522227747.94,24.026,60.410,21.115,74.757,25.000,-0.974,0.00
1522227749.98,24.030,60.410,21.115,74.742,25.000,-0.970,0.00
1522227752.02,24.024,60.401,21.115,74.757,25.000,-0.976,0.00
1522227754.06,24.020,60.403,21.147,74.742,25.000,-0.980,0.00
1522227756.10,24.014,60.407,21.147,74.734,25.000,-0.986,0.00
1522227758.14,24.018,60.402,21.169,74.704,25.000,-0.982,0.00
1522227760.18,24.014,60.399,21.147,74.719,25.000,-0.986,0.00
1522227762.22,24.012,60.403,21.147,74.696,25.000,-0.988,0.00
1522227764.26,24.011,60.394,21.158,74.696,25.000,-0.989,0.00
1522227766.30,24.015,60.389,21.158,74.704,25.000,-0.985,0.00
1522227768.34,24.013,60.390,21.147,74.666,25.000,-0.987,0.00
1522227770.38,24.002,60.388,21.147,74.681,25.000,-0.998,0.00
1522227772.42,24.011,60.389,21.169,74.681,25.000,-0.989,0.00
1522227774.46,24.001,60.393,21.169,74.658,25.000,-0.999,0.00
1522227776.50,23.996,60.389,21.179,74.643,25.000,-1.004,0.00
1522227778.54,24.000,60.388,21.179,74.643,25.000,-1.000,0.00
1522227780.58,23.994,60.392,21.190,74.620,25.000,-1.006,0.00
