Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518660763.67,12500.541,0.82,27.021,21.437,0.114160455062
1518660764.67,12500.541,0.82,27.021,21.437,0.133242296608
1518660765.67,12500.541,0.82,27.024,21.437,0.128115654813
1518660766.67,12500.521,-0.78,27.022,21.426,0.122623680878
1518660767.67,12500.521,-0.78,27.024,21.426,0.116758008417
1518660768.67,12500.521,-0.78,27.02,21.447,0.114353927713
1518660769.67,12500.521,-0.78,27.022,21.437,0.115406558374
1518660770.67,12500.533,0.18,27.018,21.437,0.116070849336
1518660771.67,12500.533,0.18,27.02,21.447,0.116345406201
1518660772.67,12500.533,0.18,27.018,21.437,0.121978423442
1518660773.67,12500.546,1.22,27.019,21.437,0.127592267717
1518660774.67,12500.546,1.22,27.018,21.426,0.133190425021
1518660775.67,12500.546,1.22,27.02,21.437,0.1322372149
1518660776.67,12500.528,-0.22,27.019,21.437,0.129322784716
1518660777.67,12500.528,-0.22,27.022,21.426,0.124445740072
1518660778.67,12500.528,-0.22,27.021,21.469,0.11760468657
1518660779.67,12500.528,-0.22,27.023,21.447,0.116874858926
1518660780.67,12500.526,-0.38,27.021,21.447,0.116026856096
1518660781.67,12500.526,-0.38,27.018,21.447,0.115065558469
1518660782.67,12500.526,-0.38,27.018,21.458,0.124252546301
1518660783.67,12500.526,-0.38,27.019,21.458,0.133187148187
1518660784.67,12500.526,-0.38,27.018,21.458,0.141883308104
1518660785.67,12500.526,-0.38,27.018,21.447,0.128304107634
1518660786.67,12500.526,-0.38,27.018,21.447,0.114915939619
1518660787.67,12500.531,0.02,27.022,21.447,0.10171322647
1518660788.68,12500.531,0.02,27.017,21.437,0.0886903905969
1518660789.67,12500.531,0.02,27.02,21.437,0.0814653200273
1518660790.67,12500.528,-0.22,27.018,21.437,0.0729406710015
1518660791.67,12500.528,-0.22,27.02,21.447,0.0631164435195
1518660792.67,12500.528,-0.22,27.017,21.447,0.0549831321479
1518660793.67,12500.521,-0.78,27.02,21.447,0.0467630195329
1518660794.67,12500.521,-0.78,27.017,21.437,0.0384581972707
1518660795.68,12500.521,-0.78,27.018,21.437,0.0351886837672
1518660796.68,12500.521,-0.78,27.016,21.458,0.0309486696141
1518660797.68,12500.531,0.02,27.018,21.458,0.0257451267987
1518660798.67,12500.531,0.02,27.016,21.458,0.0195850273084
1518660799.67,12500.531,0.02,27.018,21.458,-0.00303635281394
1518660800.67,12500.526,-0.38,27.016,21.447,-0.0242462540819
1518660801.68,12500.526,-0.38,27.018,21.458,-0.0440523456816
1518660802.68,12500.526,-0.38,27.016,21.437,-0.0465821313191
1518660803.68,12500.526,-0.38,27.019,21.437,-0.0493405981443
1518660804.68,12500.526,-0.38,27.018,21.458,-0.0523207741695
1518660805.68,12500.526,-0.38,27.02,21.458,-0.0539782247403
1518660806.68,12500.526,-0.38,27.018,21.447,-0.0575900628263
1518660807.68,12500.531,0.02,27.021,21.458,-0.061611853773
1518660808.68,12500.531,0.02,27.017,21.447,-0.066036625593
1518660809.68,12500.531,0.02,27.018,21.447,-0.0641811705793
1518660810.68,12500.531,0.02,27.016,21.458,-0.0620775128132
1518660811.68,12500.531,0.02,27.018,21.437,-0.0597131027174
1518660812.68,12500.531,0.02,27.016,21.458,-0.0662157359499
1518660813.68,12500.523,-0.62,27.02,21.447,-0.0732297644601
1518660814.68,12500.523,-0.62,27.018,21.447,-0.0807503078569
1518660815.68,12500.523,-0.62,27.021,21.437,-0.0826226350801
1518660816.68,12500.523,-0.62,27.018,21.447,-0.0911568357287
1518660817.68,12500.541,0.82,27.019,21.437,-0.100966212877
1518660818.68,12500.541,0.82,27.016,21.437,-0.112045188937
1518660819.68,12500.541,0.82,27.018,21.437,-0.126431187791
1518660820.68,12500.551,1.62,27.015,21.437,-0.141393421407
1518660821.68,12500.551,1.62,27.016,21.458,-0.15692840379
1518660822.68,12500.551,1.62,27.014,21.447,-0.165935305186
1518660823.68,12500.523,-0.62,27.015,21.437,-0.17402852763
1518660824.68,12500.523,-0.62,27.014,21.458,-0.181199007538
1518660825.68,12500.523,-0.62,27.016,21.447,-0.172063054654
1518660826.68,12500.523,-0.62,27.014,21.447,-0.169596016904
1518660827.68,12500.523,-0.62,27.016,21.447,-0.167630613648
1518660828.68,12500.523,-0.62,27.013,21.447,-0.16614941492
1518660829.68,12500.523,-0.62,27.015,21.437,-0.174359766752
1518660830.68,12500.546,1.22,27.012,21.458,-0.182396167499
1518660831.68,12500.546,1.22,27.014,21.437,-0.190249553575
1518660832.68,12500.546,1.22,27.012,21.437,-0.210979294069
1518660833.68,12500.536,0.42,27.014,21.437,-0.230624890518
1518660834.68,12500.536,0.42,27.012,21.437,-0.249189131717
1518660835.68,12500.536,0.42,27.014,21.437,-0.266674806462
1518660836.69,12500.536,0.42,27.014,21.437,-0.273438819503
1518660837.68,12500.518,-1.02,27.015,21.458,-0.278910923274
1518660838.68,12500.518,-1.02,27.014,21.437,-0.283085540185
1518660839.68,12500.518,-1.02,27.016,21.447,-0.274584038158
1518660840.68,12500.533,0.18,27.014,21.458,-0.265868844716
1518660841.68,12500.533,0.18,27.016,21.437,-0.256923924288
1518660842.69,12500.533,0.18,27.013,21.458,-0.277997802081
1518660843.69,12500.528,-0.22,27.014,21.447,-0.298941652309
1518660844.68,12500.528,-0.22,27.012,21.437,-0.319765932952
1518660845.68,12500.528,-0.22,27.013,21.437,-0.340481101992
1518660846.68,12500.528,-0.22,27.011,21.458,-0.352778642014
1518660847.68,12500.528,-0.22,27.013,21.458,-0.364244075336
1518660848.68,12500.528,-0.22,27.012,21.458,-0.374880887952
1518660849.69,12500.528,-0.22,27.013,21.437,-0.357102668615
1518660850.69,12500.513,-1.42,27.012,21.447,-0.33895214515
1518660851.69,12500.513,-1.42,27.013,21.458,-0.320408401594
1518660852.69,12500.513,-1.42,27.012,21.447,-0.320078835748
1518660853.68,12500.513,-1.42,27.013,21.437,-0.320014554024
1518660854.69,12500.526,-0.38,27.012,21.458,-0.32021067603
1518660855.69,12500.526,-0.38,27.018,21.437,-0.320662321376
1518660856.69,12500.526,-0.38,27.01,21.447,-0.33453831935
1518660857.69,12500.518,-1.02,27.012,21.458,-0.347987631694
1518660858.69,12500.518,-1.02,27.007,21.437,-0.361017230396
1518660859.69,12500.518,-1.02,27.007,21.458,-0.359796923436
1518660860.69,12500.536,0.42,27.007,21.447,-0.359105790323
1518660861.69,12500.536,0.42,27.007,21.458,-0.358938253465
1518660862.69,12500.536,0.42,27.007,21.437,-0.359288735273
1518660863.69,12500.536,0.42,27.008,21.458,-0.356044808963
1518660864.69,12500.518,-1.02,27.007,21.447,-0.353041067621
1518660865.69,12500.518,-1.02,27.007,21.469,-0.350268447661
1518660866.69,12500.518,-1.02,27.007,21.437,-0.365556621689
1518660867.69,12500.528,-0.22,27.008,21.447,-0.380178970917
1518660868.69,12500.528,-0.22,27.007,21.447,-0.394142467334
1518660869.69,12500.528,-0.22,27.008,21.447,-0.39014173179
1518660870.69,12500.516,-1.18,27.008,21.447,-0.387427676524
1518660871.69,12500.516,-1.18,27.009,21.447,-0.385991237955
1518660872.69,12500.516,-1.18,27.008,21.458,-0.40350417317
1518660873.69,12500.516,-1.18,27.01,21.447,-0.412868249482
1518660874.69,12500.549,1.46,27.009,21.447,-0.421770780227
1518660875.69,12500.549,1.46,27.009,21.469,-0.430211765403
1518660876.69,12500.549,1.46,27.009,21.447,-0.436148203537
1518660877.69,12500.523,-0.62,27.01,21.447,-0.442305305073
1518660878.69,12500.523,-0.62,27.009,21.447,-0.448680978414
1518660879.69,12500.523,-0.62,27.009,21.437,-0.446817087296
1518660880.69,12500.521,-0.78,27.007,21.447,-0.44573893916
1518660881.69,12500.521,-0.78,27.009,21.447,-0.445436773225
1518660882.69,12500.521,-0.78,27.007,21.447,-0.440519709373
1518660883.69,12500.521,-0.78,27.008,21.447,-0.432615846107
1518660884.69,12500.523,-0.62,27.007,21.458,-0.425550712929
1518660885.69,12500.523,-0.62,27.008,21.458,-0.419306182671
1518660886.69,12500.523,-0.62,27.007,21.447,-0.420013978835
1518660887.69,12500.521,-0.78,27.007,21.447,-0.421090593133
1518660888.69,12500.521,-0.78,27.007,21.469,-0.422523475989
1518660889.69,12500.521,-0.78,27.008,21.458,-0.446245663206
1518660890.7,12500.513,-1.42,27.006,21.447,-0.46968687933
1518660891.69,12500.513,-1.42,27.007,21.437,-0.492854096348
1518660892.69,12500.513,-1.42,27.007,21.437,-0.508066972911
1518660893.69,12500.513,-1.42,27.007,21.458,-0.508754550311
1518660894.69,12500.521,-0.78,27.006,21.437,-0.508741442975
1518660895.69,12500.521,-0.78,27.007,21.447,-0.508015101325
1518660896.69,12500.521,-0.78,27.006,21.447,-0.498349277397
1518660897.7,12500.531,0.02,27.006,21.458,-0.487411762963
1518660898.7,12500.531,0.02,27.006,21.447,-0.475183036458
1518660899.7,12500.531,0.02,27.007,21.447,-0.484641931798
1518660900.69,12500.511,-1.58,27.006,21.437,-0.494263971645
1518660901.69,12500.511,-1.58,27.006,21.458,-0.504049155998
1518660902.7,12500.511,-1.58,27.005,21.447,-0.513997484856
1518660903.7,12500.511,-1.58,27.006,21.458,-0.530258808888
1518660904.7,12500.523,-0.62,27.005,21.458,-0.546267746976
1518660905.7,12500.523,-0.62,27.005,21.458,-0.562029876709
1518660906.7,12500.523,-0.62,27.005,21.469,-0.538672254715
1518660907.7,12500.54,0.74,27.005,21.458,-0.515202732322
1518660908.7,12500.54,0.74,27.005,21.458,-0.491592724383
1518660909.7,12500.54,0.74,27.006,21.48,-0.48986450814
1518660910.7,12500.54,0.74,27.005,21.458,-0.487537049577
1518660911.7,12500.536,0.42,27.005,21.458,-0.484601285112
1518660912.7,12500.536,0.42,27.005,21.469,-0.48104815116
1518660913.7,12500.536,0.42,27.006,21.458,-0.495496897902
1518660914.7,12500.518,-1.02,27.005,21.469,-0.510010484126
1518660915.7,12500.518,-1.02,27.005,21.458,-0.524595881822
1518660916.7,12500.518,-1.02,27.005,21.458,-0.52155839606
1518660917.7,12500.536,0.42,27.005,21.458,-0.51817021933
1518660918.7,12500.536,0.42,27.004,21.458,-0.514422985248
1518660919.7,12500.536,0.42,27.005,21.447,-0.519796295958
1518660920.7,12500.536,0.42,27.005,21.469,-0.524696905919
1518660921.7,12500.538,0.58,27.005,21.447,-0.529124815134
1518660922.7,12500.538,0.58,27.005,21.447,-0.5330800236
1518660923.7,12500.538,0.58,27.005,21.458,-0.535025068653
1518660924.7,12500.516,-1.18,27.005,21.458,-0.53660129557
1518660925.7,12500.516,-1.18,27.005,21.458,-0.537807309955
1518660926.7,12500.516,-1.18,27.005,21.458,-0.548656070989
1518660927.7,12500.521,-0.78,27.005,21.469,-0.560087690172
1518660928.7,12500.521,-0.78,27.004,21.469,-0.572109139491
1518660929.7,12500.521,-0.78,27.005,21.469,-0.584727390934
1518660930.7,12500.521,-0.78,27.004,21.447,-0.587271608586
1518660931.7,12500.536,0.42,27.004,21.458,-0.589733208186
1518660932.7,12500.536,0.42,27.004,21.469,-0.59211009814
1518660933.7,12500.536,0.42,27.004,21.48,-0.587133981554
1518660934.7,12500.518,-1.02,27.004,21.458,-0.583430601273
1518660935.7,12500.518,-1.02,27.004,21.458,-0.580990893713
1518660936.7,12500.518,-1.02,27.004,21.458,-0.578858302199
1518660937.7,12500.518,-1.02,27.005,21.458,-0.576076270057
1518660938.71,12500.518,-1.02,27.004,21.437,-0.572635733702
1518660939.7,12500.518,-1.02,27.005,21.469,-0.566990166883
1518660940.7,12500.518,-1.02,27.004,21.469,-0.575556508394
1518660941.7,12500.538,0.58,27.004,21.458,-0.584499685825
1518660942.7,12500.538,0.58,27.004,21.48,-0.593821790773
1518660943.71,12500.538,0.58,27.015,21.458,-0.579167858441
1518660944.71,12500.508,-1.82,27.14,21.447,-0.565454447213
1518660945.71,12500.508,-1.82,27.35,21.447,-0.552662035524
1518660946.71,12500.508,-1.82,27.582,21.469,-0.566770897879
1518660947.7,12500.531,0.02,27.787,21.447,-0.581310977656
1518660948.7,12500.531,0.02,27.934,21.458,-0.596285760849
1518660949.7,12500.531,0.02,28.013,21.447,-0.61554239012
1518660950.71,12500.531,0.02,28.043,21.469,-0.607875783586
1518660951.71,12500.523,-0.62,28.01,21.458,-0.598638039687
1518660952.71,12500.523,-0.62,27.973,21.458,-0.587813122849
1518660953.71,12500.523,-0.62,27.91,21.458,-0.594434419308
1518660954.71,12500.512,-1.5,27.879,21.458,-0.600979023905
1518660955.71,12500.512,-1.5,27.851,21.469,-0.60744693664
1518660956.71,12500.512,-1.5,27.838,21.447,-0.610099777855
1518660957.71,12500.505,-2.06,27.852,21.458,-0.613146187761
1518660958.71,12500.505,-2.06,27.872,21.447,-0.616582680363
1518660959.71,12500.505,-2.06,27.89,21.447,-0.620405769668
1518660960.71,12500.505,-2.06,27.902,21.447,-0.630656543341
1518660961.71,12500.513,-1.42,27.925,21.458,-0.640660857258
1518660962.71,12500.513,-1.42,27.942,21.458,-0.650420803016
1518660963.71,12500.513,-1.42,27.955,21.48,-0.661581211889
1518660964.71,12500.533,0.18,27.955,21.458,-0.672608107202
1518660965.71,12500.533,0.18,27.955,21.458,-0.683504974949
1518660966.71,12500.533,0.18,27.948,21.458,-0.702383722501
1518660967.71,12500.523,-0.62,27.947,21.458,-0.721462217493
1518660968.71,12500.523,-0.62,27.943,21.437,-0.740750917906
1518660969.71,12500.523,-0.62,27.947,21.469,-0.760260281721
1518660970.71,12500.523,-0.62,27.951,21.458,-0.768048688874
1518660971.71,12500.523,-0.62,27.959,21.447,-0.776015578906
1518660972.71,12500.523,-0.62,27.963,21.458,-0.784160951816
1518660973.71,12500.523,-0.62,27.97,21.458,-0.781964915217
1518660974.71,12500.523,-0.62,27.972,21.48,-0.779569828376
1518660975.71,12500.523,-0.62,27.976,21.447,-0.776966627711
1518660976.71,12500.523,-0.62,27.976,21.447,-0.796723497079
1518660977.71,12500.523,-0.62,27.978,21.469,-0.816905309082
1518660978.71,12500.531,0.02,27.978,21.447,-0.837522521698
1518660979.71,12500.531,0.02,27.98,21.447,-0.858585592911
1518660980.71,12500.531,0.02,27.981,21.458,-0.858717572633
1518660981.71,12500.505,-2.06,27.982,21.458,-0.859455418062
1518660982.71,12500.505,-2.06,27.982,21.447,-0.860790762814
1518660983.71,12500.505,-2.06,27.984,21.458,-0.874120087255
1518660984.71,12500.523,-0.62,27.984,21.458,-0.885409408174
1518660985.71,12500.523,-0.62,27.987,21.458,-0.894661514368
1518660986.71,12500.523,-0.62,27.988,21.447,-0.891885687295
1518660987.71,12500.523,-0.62,27.991,21.458,-0.891038939422
1518660988.71,12500.528,-0.22,27.992,21.458,-0.889042859422
1518660989.71,12500.528,-0.22,27.999,21.458,-0.885893961301
1518660990.71,12500.528,-0.22,28.0,21.458,-0.87484893882
1518660991.72,12500.521,-0.78,28.007,21.458,-0.865058525477
1518660992.72,12500.521,-0.78,28.007,21.458,-0.85651226329
1518660993.72,12500.521,-0.78,28.009,21.469,-0.855939514523
1518660994.71,12500.528,-0.22,28.007,21.458,-0.854175601705
1518660995.71,12500.528,-0.22,28.008,21.458,-0.85121703884
1518660996.71,12500.528,-0.22,28.006,21.469,-0.843216683269
1518660997.71,12500.528,-0.22,28.009,21.447,-0.832631672519
1518660998.72,12500.526,-0.38,28.008,21.458,-0.820991102873
1518660999.72,12500.526,-0.38,28.013,21.458,-0.808286607945
1518661000.72,12500.526,-0.38,28.012,21.458,-0.802586450466
1518661001.72,12500.523,-0.62,28.017,21.458,-0.797654257401
1518661002.72,12500.523,-0.62,28.017,21.447,-0.793487937155
1518661003.71,12500.523,-0.62,28.02,21.447,-0.793665862274
1518661004.72,12500.523,-0.62,28.017,21.458,-0.793819385437
1518661005.72,12500.523,-0.62,28.02,21.469,-0.793949901042
1518661006.72,12500.523,-0.62,28.016,21.48,-0.792521340818
1518661007.72,12500.523,-0.62,28.019,21.469,-0.778855896864
1518661008.72,12500.505,-2.06,28.017,21.458,-0.764474081201
1518661009.72,12500.505,-2.06,28.022,21.458,-0.74936543585
1518661010.72,12500.505,-2.06,28.022,21.458,-0.757528935927
1518661011.72,12500.523,-0.62,28.026,21.458,-0.765281437345
1518661012.72,12500.523,-0.62,28.026,21.458,-0.772633398086
1518661013.72,12500.523,-0.62,28.028,21.447,-0.775751619462
1518661014.72,12500.521,-0.78,28.026,21.48,-0.778749922655
1518661015.72,12500.521,-0.78,28.026,21.458,-0.781635279651
1518661016.72,12500.521,-0.78,28.022,21.469,-0.779033543103
1518661017.72,12500.521,-0.78,28.021,21.48,-0.760268996705
1518661018.72,12500.5,-2.46,28.02,21.458,-0.74070441475
1518661019.72,12500.5,-2.46,28.022,21.469,-0.720327944859
1518661020.72,12500.5,-2.46,28.021,21.458,-0.729149949148
1518661021.72,12500.521,-0.78,28.026,21.458,-0.738372842715
1518661022.72,12500.521,-0.78,28.026,21.469,-0.748010569533
1518661023.72,12500.521,-0.78,28.03,21.458,-0.721504746616
1518661024.72,12500.526,-0.38,28.029,21.458,-0.695409573759
1518661025.72,12500.526,-0.38,28.03,21.469,-0.669706923794
1518661026.72,12500.526,-0.38,28.025,21.469,-0.644378669553
1518661027.72,12500.526,-0.38,28.025,21.458,-0.645964657253
1518661028.72,12500.523,-0.62,28.023,21.469,-0.646964998009
1518661029.72,12500.523,-0.62,28.026,21.469,-0.647385269411
1518661030.72,12500.523,-0.62,28.026,21.469,-0.661647236609
1518661031.72,12500.516,-1.18,28.028,21.458,-0.675563393232
1518661032.72,12500.516,-1.18,28.026,21.458,-0.689151866445
1518661033.72,12500.516,-1.18,28.029,21.458,-0.682812238278
1518661034.72,12500.516,-1.18,28.026,21.48,-0.678268594073
1518661035.72,12500.526,-0.38,28.028,21.447,-0.675520933828
1518661036.72,12500.526,-0.38,28.027,21.458,-0.674569257545
1518661037.72,12500.526,-0.38,28.029,21.469,-0.68114230785
1518661038.72,12500.526,-0.38,28.027,21.458,-0.688253595585
1518661039.73,12500.526,-0.38,28.028,21.469,-0.695908698339
1518661040.73,12500.526,-0.38,28.026,21.458,-0.68153594626
1518661041.73,12500.528,-0.22,28.028,21.458,-0.667066980755
1518661042.72,12500.528,-0.22,28.024,21.458,-0.652487857848
1518661043.72,12500.528,-0.22,28.027,21.458,-0.653685645288
1518661044.72,12500.528,-0.22,28.024,21.469,-0.654759331352
1518661045.72,12500.521,-0.78,28.026,21.469,-0.655708916039
1518661046.73,12500.521,-0.78,28.024,21.458,-0.65653439935
1518661047.73,12500.521,-0.78,28.026,21.458,-0.65185466195
1518661048.73,12500.518,-1.02,28.024,21.447,-0.647414412318
1518661049.73,12500.518,-1.02,28.027,21.458,-0.643208770063
1518661050.72,12500.518,-1.02,28.024,21.458,-0.64692016813
1518661051.72,12500.526,-0.38,28.025,21.458,-0.650336999727
1518661052.73,12500.526,-0.38,28.025,21.437,-0.653461356453
1518661053.73,12500.526,-0.38,28.027,21.48,-0.657832792569
1518661054.73,12500.526,-0.38,28.026,21.447,-0.655241095683
1518661055.73,12500.511,-1.58,28.029,21.458,-0.651834024868
1518661056.73,12500.511,-1.58,28.029,21.447,-0.647609488527
1518661057.73,12500.511,-1.58,28.03,21.458,-0.656233697533
1518661058.73,12500.544,1.06,28.027,21.458,-0.665942399183
1518661059.73,12500.544,1.06,28.028,21.48,-0.676744657061
1518661060.73,12500.544,1.06,28.024,21.458,-0.66848375832
1518661061.73,12500.531,0.02,28.025,21.458,-0.660738089449
1518661062.73,12500.531,0.02,28.022,21.458,-0.653499284064
1518661063.73,12500.531,0.02,28.023,21.458,-0.662133602452
1518661064.73,12500.531,0.02,28.021,21.458,-0.666112376237
1518661065.73,12500.503,-2.22,28.024,21.458,-0.669281353681
1518661066.73,12500.503,-2.22,28.024,21.458,-0.671642626383
1518661067.73,12500.503,-2.22,28.028,21.458,-0.671260561472
1518661068.73,12500.531,0.02,28.025,21.458,-0.670967738
1518661069.73,12500.531,0.02,28.026,21.458,-0.670764155967
1518661070.73,12500.531,0.02,28.022,21.48,-0.654906719166
1518661071.73,12500.526,-0.38,28.023,21.469,-0.639440410859
1518661072.73,12500.526,-0.38,28.02,21.469,-0.624351287073
1518661073.73,12500.526,-0.38,28.022,21.458,-0.617312717167
1518661074.73,12500.526,-0.38,28.02,21.469,-0.611746770445
1518661075.73,12500.513,-1.42,28.022,21.447,-0.60611040665
1518661076.73,12500.513,-1.42,28.019,21.458,-0.600398048192
1518661077.73,12500.513,-1.42,28.02,21.447,-0.595530764331
1518661078.73,12500.523,-0.62,28.019,21.49,-0.59084022035
1518661079.73,12500.523,-0.62,28.022,21.458,-0.586321535859
1518661080.73,12500.523,-0.62,28.02,21.48,-0.587350949803
1518661081.73,12500.521,-0.78,28.023,21.458,-0.58817887331
1518661082.73,12500.521,-0.78,28.021,21.458,-0.58880530638
1518661083.73,12500.521,-0.78,28.024,21.458,-0.589230249013
1518661084.73,12500.521,-0.78,28.02,21.469,-0.613463134309
1518661085.73,12500.533,0.18,28.022,21.458,-0.637831276162
1518661086.73,12500.533,0.18,28.019,21.458,-0.662355590532
1518661087.74,12500.533,0.18,28.021,21.447,-0.661510097617
1518661088.73,12500.528,-0.22,28.017,21.458,-0.660629744765
1518661089.73,12500.528,-0.22,28.019,21.458,-0.659713137578
1518661090.73,12500.528,-0.22,28.015,21.469,-0.658095427335
1518661091.73,12500.521,-0.78,28.019,21.437,-0.65670116929
1518661092.73,12500.521,-0.78,28.017,21.458,-0.655528271845
1518661093.74,12500.521,-0.78,28.021,21.469,-0.654574643405
1518661094.74,12500.521,-0.78,28.019,21.458,-0.66570583965
1518661095.74,12500.528,-0.22,28.022,21.458,-0.678535760631
1518661096.74,12500.528,-0.22,28.017,21.447,-0.693072075535
1518661097.73,12500.528,-0.22,28.018,21.447,-0.708985776274
1518661098.73,12500.505,-2.06,28.014,21.447,-0.72435845079
1518661099.73,12500.505,-2.06,28.017,21.447,-0.739198465466
1518661100.74,12500.505,-2.06,28.013,21.458,-0.736338904823
1518661101.74,12500.505,-2.06,28.015,21.458,-0.733579740799
1518661102.74,12500.531,0.02,28.013,21.458,-0.730914001407
1518661103.74,12500.531,0.02,28.017,21.447,-0.728334714659
1518661104.74,12500.531,0.02,28.015,21.458,-0.728299018083
1518661105.74,12500.538,0.58,28.019,21.458,-0.728495837288
1518661106.74,12500.538,0.58,28.017,21.437,-0.728920291883
1518661107.74,12500.538,0.58,28.019,21.447,-0.739160747014
1518661108.74,12500.505,-2.06,28.015,21.48,-0.749732720147
1518661109.74,12500.505,-2.06,28.015,21.458,-0.760639697277
1518661110.74,12500.505,-2.06,28.01,21.458,-0.775728821063
1518661111.74,12500.505,-2.06,28.014,21.458,-0.782686515915
1518661112.74,12500.521,-0.78,28.011,21.458,-0.789200095168
1518661113.74,12500.521,-0.78,28.014,21.447,-0.795269558822
1518661114.74,12500.521,-0.78,28.01,21.437,-0.804738563544
1518661115.74,12500.513,-1.42,28.014,21.447,-0.813503746136
1518661116.74,12500.513,-1.42,28.011,21.458,-0.821568592591
1518661117.74,12500.513,-1.42,28.012,21.48,-0.817300341889
1518661118.74,12500.523,-0.62,28.012,21.48,-0.812907292612
1518661119.74,12500.523,-0.62,28.016,21.447,-0.808382472773
1518661120.74,12500.523,-0.62,28.015,21.458,-0.799875253715
1518661121.74,12500.523,-0.62,28.019,21.458,-0.797231615523
1518661122.74,12500.516,-1.18,28.017,21.48,-0.795064861271
1518661123.74,12500.516,-1.18,28.019,21.469,-0.793369413369
1518661124.74,12500.516,-1.18,28.014,21.458,-0.804597311079
1518661125.74,12500.526,-0.38,28.014,21.458,-0.815770130089
1518661126.74,12500.526,-0.38,28.01,21.469,-0.826893447988
1518661127.74,12500.526,-0.38,28.013,21.458,-0.823714570321
1518661128.74,12500.528,-0.22,28.01,21.458,-0.820590074156
1518661129.74,12500.528,-0.22,28.014,21.458,-0.817512987506
1518661130.74,12500.528,-0.22,28.015,21.437,-0.81831999505
1518661131.74,12500.528,-0.22,28.019,21.458,-0.831221309183
1518661132.74,12500.518,-1.02,28.016,21.458,-0.844692931887
1518661133.74,12500.518,-1.02,28.018,21.458,-0.858741835149
1518661134.74,12500.518,-1.02,28.011,21.458,-0.842426129615
1518661135.75,12500.511,-1.58,28.01,21.458,-0.82520127692
1518661136.74,12500.511,-1.58,28.008,21.469,-0.8070477555
1518661137.74,12500.511,-1.58,28.009,21.458,-0.80246750836
1518661138.74,12500.531,0.02,28.008,21.458,-0.797353206984
1518661139.74,12500.531,0.02,28.012,21.458,-0.791697879383
1518661140.75,12500.531,0.02,28.011,21.469,-0.787032016238
1518661141.75,12500.531,0.02,28.015,21.469,-0.804705655764
1518661142.75,12500.521,-0.78,28.013,21.469,-0.823208264594
1518661143.75,12500.521,-0.78,28.014,21.458,-0.842553786705
1518661144.74,12500.521,-0.78,28.011,21.458,-0.83822034792
1518661145.74,12500.508,-1.82,28.011,21.469,-0.833368193271
1518661146.74,12500.508,-1.82,28.008,21.469,-0.82799035077
1518661147.74,12500.508,-1.82,28.012,21.458,-0.810043339617
1518661148.75,12500.518,-1.02,28.011,21.469,-0.79291414259
1518661149.75,12500.518,-1.02,28.015,21.469,-0.77658463252
1518661150.75,12500.518,-1.02,28.015,21.447,-0.761036682241
1518661151.75,12500.518,-1.02,28.017,21.458,-0.776916987161
1518661152.74,12500.516,-1.18,28.014,21.458,-0.792885487721
1518661153.75,12500.516,-1.18,28.015,21.469,-0.808951247507
1518661154.75,12500.516,-1.18,28.009,21.48,-0.814603437713
1518661155.75,12500.523,-0.62,28.01,21.458,-0.819993481192
1518661156.75,12500.523,-0.62,28.009,21.458,-0.825121377944
1518661157.75,12500.523,-0.62,28.013,21.458,-0.817792703641
1518661158.75,12500.523,-0.62,28.011,21.458,-0.811243497533
1518661159.75,12500.535,0.34,28.014,21.458,-0.805462604439
1518661160.75,12500.535,0.34,28.01,21.447,-0.800438869179
1518661161.75,12500.535,0.34,28.011,21.447,-0.790917086511
1518661162.75,12500.521,-0.78,28.008,21.458,-0.781178475035
1518661163.75,12500.521,-0.78,28.007,21.447,-0.771207696377
1518661164.75,12500.521,-0.78,28.005,21.469,-0.768939918027
1518661165.75,12500.518,-1.02,28.009,21.458,-0.766416267739
1518661166.75,12500.518,-1.02,28.009,21.437,-0.763628379127
1518661167.75,12500.518,-1.02,28.011,21.469,-0.766317474677
1518661168.75,12500.518,-1.02,28.009,21.458,-0.76909894906
1518661169.75,12500.511,-1.58,28.011,21.458,-0.771969316284
1518661170.75,12500.511,-1.58,28.006,21.437,-0.774925090353
1518661171.75,12500.511,-1.58,28.009,21.447,-0.750688719063
1518661172.75,12500.533,0.18,28.005,21.458,-0.727611789282
1518661173.75,12500.533,0.18,28.007,21.469,-0.705666413061
1518661174.75,12500.533,0.18,28.005,21.447,-0.721397029411
1518661175.75,12500.516,-1.18,28.009,21.458,-0.738235494563
1518661176.75,12500.516,-1.18,28.008,21.458,-0.756185991709
1518661177.75,12500.516,-1.18,28.009,21.458,-0.772946510041
1518661178.75,12500.516,-1.18,28.005,21.458,-0.769627634867
1518661179.75,12500.516,-1.18,28.006,21.458,-0.766200345288
1518661180.75,12500.516,-1.18,28.003,21.469,-0.762648605734
1518661181.75,12500.516,-1.18,28.007,21.437,-0.75705044843
1518661182.75,12500.521,-0.78,28.005,21.458,-0.75066271355
1518661183.75,12500.521,-0.78,28.009,21.458,-0.743467971126
1518661184.75,12500.521,-0.78,28.007,21.458,-0.752560488527
1518661185.75,12500.526,-0.38,28.008,21.469,-0.763246453655
1518661186.75,12500.526,-0.38,28.006,21.458,-0.775522380516
1518661187.75,12500.526,-0.38,28.007,21.458,-0.788616051781
1518661188.76,12500.526,-0.38,28.004,21.458,-0.79020273668
