timestamp,v,temp_c
1531394639.54,7045688.09,21.46
1531394644.71,7045686.23,21.458
1531394649.87,7045687.58,21.461
1531394655.04,7045687.87,21.455
1531394660.2,7045685.45,21.457
1531394665.37,7045683.06,21.478
1531394670.54,7045685.36,21.473
1531394675.7,7045684.45,21.481
1531394680.87,7045684.37,21.467
1531394686.03,7045685.74,21.472
1531394691.2,7045687.7,21.477
1531394696.36,7045687.29,21.484
1531394701.53,7045690.0,21.49
1531394706.69,7045690.79,21.49
1531394711.86,7045689.09,21.484
1531394717.03,7045690.36,21.483
1531394722.19,7045692.24,21.489
1531394727.36,7045692.63,21.495
1531394732.52,7045691.46,21.498
1531394737.69,7045690.34,21.495
1531394742.85,7045689.16,21.5
1531394748.02,7045689.46,21.501
1531394753.18,7045690.24,21.498
1531394758.35,7045687.4,21.503
1531394763.52,7045688.76,21.507
1531394768.68,7045687.85,21.5
1531394773.85,7045688.38,21.509
1531394779.01,7045687.93,21.506
1531394784.18,7045689.31,21.504
1531394789.34,7045690.16,21.498
1531394794.51,7045691.3,21.509
1531394799.67,7045689.55,21.498
1531394804.84,7045688.06,21.504
1531394810.01,7045689.25,21.495
1531394815.17,7045690.38,21.503
1531394820.34,7045690.01,21.507
1531394825.5,7045687.79,21.512
1531394830.67,7045688.25,21.506
1531394835.83,7045687.38,21.504
1531394841.0,7045687.6,21.501
1531394846.16,7045689.43,21.51
1531394851.33,7045687.32,21.509
1531394856.49,7045685.83,21.516
1531394861.66,7045687.3,21.507
1531394866.83,7045687.67,21.513
1531394871.99,7045687.34,21.518
1531394877.16,7045687.91,21.516
1531394882.32,7045689.24,21.519
1531394887.49,7045686.85,21.516
1531394892.65,7045688.47,21.521
1531394897.82,7045687.93,21.523
1531394902.98,7045689.97,21.526
1531394908.15,7045691.92,21.516
1531394913.32,7045691.83,21.523
1531394918.48,7045690.46,21.521
1531394923.65,7045689.13,21.526
1531394928.81,7045688.86,21.515
1531394933.98,7045688.64,21.524
1531394939.14,7045683.09,21.513
1531394944.31,7045684.43,21.516
1531394949.47,7045685.22,21.521
1531394954.64,7045685.71,21.509
1531394959.8,7045685.24,21.512
1531394964.97,7045685.92,21.507
1531394970.14,7045687.67,21.509
1531394975.3,7045688.26,21.512
1531394980.47,7045687.51,21.51
1531394985.63,7045687.91,21.506
1531394990.8,7045687.82,21.504
1531394995.96,7045686.91,21.503
1531395001.13,7045690.13,21.503
1531395006.29,7045689.27,21.496
1531395011.46,7045686.21,21.493
1531395016.63,7045688.75,21.496
1531395021.79,7045687.56,21.498
1531395026.96,7045688.57,21.5
1531395032.12,7045689.85,21.492
1531395037.29,7045687.93,21.496
1531395042.45,7045688.17,21.487
1531395047.62,7045685.93,21.49
1531395052.78,7045687.89,21.477
1531395057.95,7045687.97,21.487
1531395063.11,7045686.87,21.478
1531395068.28,7045689.03,21.48
1531395073.45,7045688.28,21.472
1531395078.61,7045689.04,21.478
1531395083.78,7045691.04,21.481
1531395088.94,7045688.11,21.472
1531395094.11,7045687.65,21.464
1531395099.27,7045688.47,21.454
1531395104.44,7045689.45,21.46
1531395109.6,7045688.51,21.454
1531395114.77,7045686.83,21.454
1531395119.93,7045686.48,21.454
1531395125.1,7045686.91,21.452
1531395130.27,7045687.74,21.434
1531395135.43,7045687.13,21.42
1531395140.6,7045685.76,21.424
1531395145.76,7045686.36,21.415
1531395150.93,7045686.04,21.409
1531395156.09,7045689.83,21.423
1531395161.26,7045689.75,21.389
1531395166.42,7045689.03,21.389
1531395171.59,7045690.85,21.392
1531395176.76,7045689.77,21.395
1531395181.92,7045689.55,21.398
1531395187.09,7045688.27,21.397
1531395192.25,7045688.67,21.354
1531395197.42,7045686.95,21.349
1531395202.58,7045687.32,21.346
1531395207.75,7045687.13,21.345
1531395212.91,7045687.03,21.345
1531395218.08,7045687.86,21.339
1531395223.25,7045687.7,21.36
1531395228.41,7045689.72,21.359
1531395233.58,7045689.89,21.359
1531395238.74,7045689.93,21.357
1531395243.91,7045689.19,21.355
1531395249.07,7045687.24,21.357
1531395254.24,7045686.35,21.339
1531395259.4,7045689.53,21.34
1531395264.57,7045689.01,21.345
1531395269.74,7045687.1,21.343
1531395274.9,7045688.09,21.333
1531395280.07,7045687.91,21.326
1531395285.23,7045685.84,21.326
1531395290.4,7045686.61,21.32
1531395295.56,7045686.36,21.331
1531395300.73,7045687.05,21.314
1531395305.89,7045684.91,21.322
1531395311.06,7045686.86,21.325
1531395316.23,7045688.48,21.323
1531395321.39,7045687.63,21.326
1531395326.56,7045688.44,21.328
1531395331.72,7045686.39,21.322
1531395336.89,7045688.77,21.325
1531395342.05,7045689.04,21.328
1531395347.22,7045689.74,21.319
1531395352.38,7045689.36,21.316
1531395357.55,7045689.48,21.317
1531395362.72,7045689.36,21.316
1531395367.88,7045688.84,21.322
1531395373.05,7045688.56,21.317
1531395378.21,7045685.7,21.322
1531395383.38,7045686.0,21.323
1531395388.54,7045686.16,21.326
1531395393.71,7045686.98,21.32
1531395398.87,7045688.96,21.326
1531395404.04,7045687.13,21.319
1531395409.21,7045686.31,21.326
1531395414.37,7045687.8,21.326
1531395419.54,7045690.15,21.333
1531395424.7,7045690.37,21.337
1531395429.87,7045692.06,21.328
1531395435.03,7045694.25,21.333
1531395440.2,7045692.78,21.343
1531395445.36,7045690.06,21.343
1531395450.53,7045685.99,21.336
1531395455.69,7045683.91,21.329
1531395460.86,7045683.03,21.334
1531395466.03,7045683.02,21.343
1531395471.19,7045684.1,21.328
1531395476.36,7045685.24,21.336
1531395481.52,7045687.58,21.329
1531395486.69,7045689.73,21.333
1531395491.85,7045687.85,21.333
1531395497.02,7045688.59,21.331
1531395502.18,7045688.71,21.36
1531395507.35,7045688.23,21.354
1531395512.52,7045687.79,21.354
1531395517.68,7045686.25,21.351
1531395522.85,7045685.81,21.351
1531395528.01,7045686.46,21.346
1531395533.18,7045684.69,21.36
1531395538.34,7045686.71,21.363
1531395543.51,7045685.74,21.363
1531395548.67,7045685.77,21.36
1531395553.84,7045688.95,21.357
1531395559.01,7045689.17,21.349
1531395564.17,7045687.73,21.355
1531395569.34,7045686.44,21.36
1531395574.5,7045686.42,21.359
1531395579.67,7045686.87,21.36
1531395584.83,7045685.38,21.362
1531395590.0,7045686.74,21.355
1531395595.16,7045691.45,21.365
1531395600.33,7045688.62,21.375
1531395605.5,7045689.02,21.366
1531395610.66,7045690.76,21.365
1531395615.83,7045688.88,21.372
1531395620.99,7045688.27,21.377
1531395626.16,7045685.25,21.395
1531395631.32,7045686.69,21.401
1531395636.49,7045685.89,21.386
1531395641.65,7045687.45,21.394
1531395646.82,7045686.5,21.388
1531395651.98,7045687.87,21.398
1531395657.15,7045687.56,21.391
1531395662.32,7045689.18,21.392
1531395667.48,7045689.75,21.392
1531395672.65,7045689.81,21.389
1531395677.81,7045686.91,21.391
1531395682.98,7045690.21,21.385
1531395688.14,7045689.15,21.394
1531395693.31,7045690.85,21.389
1531395698.47,7045687.99,21.397
1531395703.64,7045687.04,21.389
1531395708.81,7045686.09,21.391
1531395713.97,7045687.86,21.385
1531395719.14,7045684.83,21.4
1531395724.3,7045684.77,21.395
1531395729.47,7045683.28,21.401
1531395734.63,7045683.95,21.395
1531395739.8,7045681.96,21.394
1531395744.96,7045683.02,21.4
1531395750.13,7045686.06,21.409
1531395755.3,7045688.05,21.415
1531395760.46,7045689.82,21.412
1531395765.63,7045689.95,21.408
1531395770.79,7045690.69,21.417
1531395775.96,7045689.28,21.409
1531395781.12,7045688.13,21.431
1531395786.29,7045687.44,21.429
1531395791.45,7045685.7,21.437
1531395796.62,7045686.47,21.431
1531395801.78,7045685.61,21.434
1531395806.95,7045688.22,21.434
1531395812.12,7045688.96,21.435
1531395817.28,7045688.48,21.437
1531395822.45,7045691.54,21.44
1531395827.61,7045690.53,21.432
1531395832.78,7045687.93,21.437
1531395837.94,7045691.18,21.438
1531395843.11,7045687.03,21.441
1531395848.27,7045687.17,21.44
1531395853.44,7045686.41,21.434
1531395858.61,7045680.97,21.44
1531395863.77,7045683.16,21.438
1531395868.94,7045687.15,21.438
1531395874.1,7045684.34,21.434
1531395879.27,7045682.93,21.44
1531395884.43,7045684.6,21.44
1531395889.6,7045686.81,21.435
1531395894.76,7045685.58,21.443
1531395899.93,7045687.04,21.431
1531395905.09,7045689.19,21.447
1531395910.26,7045688.0,21.438
1531395915.43,7045688.22,21.44
1531395920.59,7045688.43,21.443
1531395925.76,7045689.82,21.434
1531395930.92,7045689.39,21.44
1531395936.09,7045686.23,21.446
1531395941.25,7045686.02,21.449
1531395946.42,7045686.69,21.455
1531395951.58,7045688.91,21.45
1531395956.75,7045686.82,21.443
1531395961.92,7045687.23,21.446
1531395967.08,7045687.47,21.454
1531395972.25,7045689.21,21.463
1531395977.41,7045687.56,21.46
1531395982.58,7045688.56,21.461
1531395987.74,7045686.75,21.452
1531395992.91,7045687.5,21.46
1531395998.07,7045687.84,21.477
1531396003.24,7045686.9,21.475
1531396008.4,7045685.13,21.475
1531396013.57,7045687.52,21.48
1531396018.74,7045689.83,21.467
1531396023.9,7045688.93,21.472
1531396029.07,7045687.49,21.486
1531396034.23,7045688.8,21.475
1531396039.4,7045693.07,21.481
1531396044.56,7045692.74,21.487
1531396049.73,7045692.16,21.481
1531396054.89,7045690.03,21.483
1531396060.06,7045689.17,21.48
1531396065.23,7045686.19,21.475
1531396070.39,7045683.14,21.481
1531396075.56,7045687.11,21.49
1531396080.72,7045688.31,21.484
1531396085.89,7045686.16,21.473
1531396091.05,7045688.28,21.498
1531396096.22,7045690.97,21.492
1531396101.38,7045687.14,21.49
1531396106.55,7045687.35,21.495
1531396111.72,7045686.27,21.496
1531396116.88,7045684.48,21.492
1531396122.05,7045686.57,21.501
1531396127.21,7045684.89,21.489
1531396132.38,7045684.16,21.486
1531396137.54,7045684.19,21.492
1531396142.71,7045685.71,21.493
1531396147.87,7045685.32,21.49
1531396153.04,7045687.35,21.484
1531396158.21,7045690.1,21.484
1531396163.37,7045691.22,21.486
1531396168.54,7045691.26,21.489
1531396173.7,7045690.98,21.492
1531396178.87,7045688.94,21.49
1531396184.03,7045686.16,21.493
1531396189.2,7045687.94,21.496
1531396194.36,7045686.31,21.493
1531396199.53,7045686.84,21.496
1531396204.7,7045687.42,21.486
1531396209.86,7045687.68,21.492
1531396215.03,7045689.33,21.493
1531396220.19,7045689.96,21.487
1531396225.36,7045687.24,21.484
1531396230.52,7045687.67,21.487
1531396235.69,7045687.84,21.489
1531396240.85,7045686.43,21.483
1531396246.02,7045686.94,21.477
1531396251.19,7045686.97,21.483
1531396256.35,7045686.6,21.481
1531396261.52,7045686.87,21.481
1531396266.68,7045686.15,21.478
1531396271.85,7045687.56,21.483
1531396277.01,7045689.6,21.47
1531396282.18,7045688.66,21.477
1531396287.35,7045690.82,21.473
1531396292.51,7045690.46,21.467
1531396297.68,7045690.01,21.47
1531396302.84,7045690.3,21.473
1531396308.01,7045689.29,21.461
1531396313.17,7045687.52,21.458
1531396318.34,7045688.23,21.46
1531396323.5,7045686.12,21.463
1531396328.67,7045684.79,21.452
1531396333.83,7045685.12,21.458
1531396339.0,7045688.75,21.44
1531396344.17,7045686.26,21.449
1531396349.33,7045687.25,21.447
1531396354.5,7045687.69,21.446
1531396359.66,7045687.1,21.441
1531396364.83,7045686.94,21.438
1531396369.99,7045687.23,21.408
1531396375.16,7045688.08,21.405
1531396380.32,7045686.8,21.405
1531396385.49,7045686.87,21.395
1531396390.65,7045687.18,21.398
1531396395.82,7045690.6,21.395
1531396400.99,7045690.62,21.378
1531396406.15,7045689.97,21.365
1531396411.32,7045689.74,21.377
1531396416.48,7045688.48,21.369
1531396421.65,7045687.55,21.36
1531396426.81,7045689.12,21.366
1531396431.98,7045686.09,21.369
1531396437.14,7045686.71,21.372
1531396442.31,7045690.65,21.372
1531396447.48,7045692.42,21.375
1531396452.64,7045693.08,21.372
1531396457.81,7045692.35,21.371
1531396462.97,7045688.34,21.359
1531396468.14,7045687.45,21.355
1531396473.3,7045687.31,21.352
1531396478.47,7045688.29,21.349
1531396483.63,7045687.77,21.343
1531396488.8,7045686.23,21.343
1531396493.97,7045686.8,21.323
1531396499.13,7045687.49,21.306
1531396504.3,7045687.92,21.311
1531396509.46,7045687.86,21.313
1531396514.63,7045688.22,21.303
1531396519.79,7045689.5,21.306
1531396524.96,7045688.54,21.285
1531396530.12,7045690.32,21.28
1531396535.29,7045691.02,21.276
1531396540.46,7045688.75,21.273
1531396545.62,7045688.68,21.279
1531396550.79,7045687.33,21.271
1531396555.95,7045691.25,21.259
1531396561.12,7045688.56,21.268
1531396566.28,7045691.7,21.262
1531396571.45,7045693.56,21.257
1531396576.61,7045688.29,21.257
1531396581.78,7045687.62,21.257
1531396586.94,7045687.06,21.241
1531396592.11,7045689.36,21.244
1531396597.28,7045688.38,21.239
1531396602.44,7045691.56,21.238
1531396607.61,7045692.88,21.241
1531396612.77,7045692.63,21.236
1531396617.94,7045690.52,21.23
1531396623.1,7045691.04,21.23
1531396628.27,7045688.9,21.23
1531396633.43,7045685.68,21.231
1531396638.6,7045686.74,21.238
1531396643.77,7045684.93,21.236
1531396648.93,7045685.89,21.23
1531396654.1,7045686.49,21.231
1531396659.26,7045686.8,21.233
1531396664.43,7045687.93,21.231
1531396669.59,7045688.37,21.234
1531396674.76,7045688.0,21.234
1531396679.92,7045687.59,21.245
1531396685.09,7045690.26,21.241
1531396690.26,7045687.23,21.244
1531396695.42,7045688.7,21.245
1531396700.59,7045690.08,21.244
1531396705.75,7045690.31,21.242
1531396710.92,7045690.17,21.238
1531396716.08,7045690.33,21.238
1531396721.25,7045688.06,21.241
1531396726.41,7045688.26,21.247
1531396731.58,7045686.82,21.238
1531396736.74,7045688.82,21.242
1531396741.91,7045689.84,21.262
1531396747.08,7045687.62,21.259
1531396752.24,7045686.58,21.271
1531396757.41,7045687.45,21.261
1531396762.57,7045691.4,21.264
1531396767.74,7045690.17,21.268
1531396772.9,7045686.72,21.291
1531396778.07,7045685.78,21.285
1531396783.23,7045684.69,21.29
1531396788.4,7045683.76,21.294
1531396793.57,7045686.8,21.288
1531396798.73,7045684.74,21.29
1531396803.9,7045684.33,21.299
1531396809.06,7045683.91,21.294
1531396814.23,7045685.12,21.294
1531396819.39,7045685.85,21.297
1531396824.56,7045686.22,21.3
1531396829.72,7045688.71,21.297
1531396834.89,7045690.62,21.305
1531396840.05,7045690.52,21.302
1531396845.22,7045689.37,21.299
1531396850.39,7045690.76,21.299
1531396855.55,7045688.25,21.296
1531396860.72,7045687.57,21.296
1531396865.88,7045687.04,21.287
1531396871.05,7045687.23,21.291
1531396876.21,7045684.29,21.299
1531396881.38,7045684.9,21.293
1531396886.54,7045684.69,21.293
1531396891.71,7045684.2,21.299
1531396896.88,7045685.88,21.303
1531396902.04,7045686.86,21.305
1531396907.21,7045688.37,21.305
1531396912.37,7045686.53,21.302
1531396917.54,7045686.1,21.314
1531396922.7,7045687.59,21.306
1531396927.87,7045689.81,21.325
1531396933.03,7045690.8,21.322
1531396938.2,7045689.05,21.325
1531396943.37,7045688.17,21.323
1531396948.53,7045687.31,21.323
1531396953.7,7045689.55,21.326
1531396958.86,7045688.16,21.329
1531396964.03,7045687.83,21.32
1531396969.19,7045688.19,21.308
1531396974.36,7045687.0,21.323
1531396979.52,7045685.74,21.313
1531396984.69,7045686.84,21.314
1531396989.86,7045688.4,21.308
1531396995.02,7045690.43,21.303
1531397000.19,7045690.25,21.308
1531397005.35,7045689.19,21.308
1531397010.52,7045687.07,21.303
1531397015.68,7045684.69,21.306
1531397020.85,7045688.62,21.317
1531397026.01,7045690.36,21.32
1531397031.18,7045689.22,21.319
1531397036.34,7045687.35,21.325
1531397041.51,7045688.56,21.333
1531397046.68,7045689.85,21.331
1531397051.84,7045691.68,21.343
1531397057.01,7045692.72,21.336
1531397062.17,7045690.84,21.342
1531397067.34,7045690.44,21.334
1531397072.5,7045689.84,21.337
1531397077.67,7045686.64,21.329
1531397082.83,7045686.07,21.336
1531397088.0,7045685.5,21.336
1531397093.17,7045683.17,21.343
1531397098.33,7045684.1,21.339
1531397103.5,7045687.62,21.339
1531397108.66,7045688.31,21.34
1531397113.83,7045689.58,21.346
1531397118.99,7045685.66,21.349
1531397124.16,7045687.99,21.354
1531397129.32,7045687.49,21.355
1531397134.49,7045686.83,21.346
1531397139.66,7045687.89,21.355
1531397144.82,7045688.71,21.36
1531397149.99,7045692.27,21.357
1531397155.15,7045688.33,21.366
1531397160.32,7045686.42,21.366
1531397165.48,7045689.64,21.357
1531397170.65,7045690.11,21.362
1531397175.81,7045687.17,21.351
1531397180.98,7045694.51,21.357
1531397186.15,7045689.75,21.346
1531397191.31,7045687.47,21.349
1531397196.48,7045686.29,21.351
1531397201.64,7045685.3,21.355
1531397206.81,7045687.66,21.345
1531397211.97,7045687.56,21.354
1531397217.14,7045688.09,21.355
1531397222.3,7045686.79,21.352
1531397227.47,7045686.11,21.359
1531397232.63,7045687.11,21.36
1531397237.8,7045689.29,21.357
1531397242.97,7045688.91,21.363
1531397248.13,7045687.39,21.365
1531397253.3,7045690.08,21.363
1531397258.46,7045687.0,21.36
1531397263.63,7045687.1,21.362
1531397268.79,7045687.33,21.359
1531397273.96,7045685.96,21.359
1531397279.12,7045687.97,21.366
1531397284.29,7045686.68,21.365
1531397289.46,7045687.54,21.369
1531397294.62,7045686.68,21.374
1531397299.79,7045684.75,21.386
1531397304.95,7045687.3,21.375
1531397310.12,7045686.26,21.377
1531397315.28,7045688.03,21.372
1531397320.45,7045692.51,21.378
1531397325.61,7045691.7,21.375
1531397330.78,7045690.87,21.388
1531397335.95,7045692.25,21.382
1531397341.11,7045689.51,21.377
1531397346.28,7045689.18,21.383
1531397351.44,7045687.44,21.388
1531397356.61,7045686.02,21.388
1531397361.77,7045686.37,21.389
1531397366.94,7045684.84,21.398
1531397372.1,7045687.3,21.395
1531397377.27,7045686.07,21.385
1531397382.43,7045686.12,21.395
1531397387.6,7045685.21,21.398
1531397392.77,7045686.26,21.411
1531397397.93,7045685.94,21.406
1531397403.1,7045685.62,21.406
1531397408.26,7045684.71,21.408
1531397413.43,7045688.12,21.411
1531397418.59,7045686.16,21.408
1531397423.76,7045687.23,21.405
1531397428.92,7045689.87,21.411
1531397434.09,7045688.17,21.398
1531397439.26,7045685.97,21.408
1531397444.42,7045685.58,21.406
1531397449.59,7045685.75,21.406
1531397454.75,7045686.42,21.412
1531397459.92,7045686.27,21.406
1531397465.08,7045687.18,21.412
1531397470.25,7045688.47,21.414
1531397475.41,7045687.85,21.406
1531397480.58,7045688.97,21.411
1531397485.75,7045688.98,21.409
1531397490.91,7045689.75,21.42
1531397496.08,7045690.62,21.412
1531397501.24,7045688.82,21.42
1531397506.41,7045691.11,21.412
1531397511.57,7045688.09,21.42
1531397516.74,7045687.79,21.432
1531397521.9,7045686.32,21.432
1531397527.07,7045687.64,21.432
1531397532.23,7045686.07,21.428
1531397537.4,7045686.09,21.431
1531397542.57,7045687.87,21.435
1531397547.73,7045686.27,21.446
1531397552.9,7045691.1,21.435
1531397558.06,7045689.56,21.444
1531397563.23,7045688.64,21.454
1531397568.39,7045690.4,21.449
1531397573.56,7045690.01,21.446
1531397578.72,7045689.7,21.452
1531397583.89,7045686.37,21.449
1531397589.06,7045688.24,21.447
1531397594.22,7045687.72,21.452
1531397599.39,7045684.23,21.446
1531397604.55,7045686.44,21.455
1531397609.72,7045686.36,21.457
1531397614.88,7045685.04,21.457
1531397620.05,7045686.6,21.457
1531397625.21,7045689.24,21.455
1531397630.38,7045689.83,21.457
1531397635.55,7045687.35,21.461
1531397640.71,7045686.04,21.464
1531397645.88,7045686.95,21.466
1531397651.04,7045686.33,21.466
1531397656.21,7045687.1,21.463
1531397661.37,7045685.7,21.458
1531397666.54,7045687.27,21.463
1531397671.7,7045688.08,21.452
1531397676.87,7045687.98,21.446
1531397682.04,7045687.72,21.452
1531397687.2,7045687.26,21.455
1531397692.37,7045686.9,21.457
1531397697.53,7045687.56,21.454
1531397702.7,7045689.88,21.454
1531397707.86,7045690.26,21.458
1531397713.03,7045690.31,21.46
1531397718.19,7045688.53,21.458
1531397723.36,7045688.89,21.458
1531397728.52,7045687.56,21.461
1531397733.69,7045688.89,21.463
1531397738.86,7045690.04,21.46
1531397744.02,7045692.59,21.457
1531397749.19,7045693.56,21.458
1531397754.35,7045689.61,21.463
1531397759.52,7045690.1,21.46
1531397764.68,7045687.41,21.463
1531397769.85,7045688.09,21.463
1531397775.01,7045687.33,21.461
1531397780.18,7045688.41,21.469
1531397785.35,7045689.96,21.457
1531397790.51,7045687.82,21.466
1531397795.68,7045688.81,21.457
1531397800.84,7045689.06,21.452
1531397806.01,7045690.53,21.447
1531397811.17,7045692.34,21.444
1531397816.34,7045691.53,21.447
1531397821.5,7045689.13,21.446
1531397826.67,7045688.39,21.446
1531397831.84,7045689.1,21.444
1531397837.0,7045688.27,21.443
1531397842.17,7045685.95,21.447
1531397847.33,7045685.39,21.441
1531397852.5,7045686.52,21.437
1531397857.66,7045685.79,21.441
1531397862.83,7045688.06,21.441
1531397867.99,7045688.36,21.441
1531397873.16,7045688.84,21.428
1531397878.33,7045686.94,21.438
1531397883.49,7045686.14,21.438
1531397888.66,7045688.44,21.421
1531397893.82,7045687.08,21.417
1531397898.99,7045688.65,21.418
1531397904.15,7045689.88,21.411
1531397909.32,7045689.66,21.411
1531397914.48,7045689.48,21.411
1531397919.65,7045686.9,21.386
1531397924.82,7045689.61,21.377
1531397929.98,7045690.29,21.374
1531397935.15,7045688.94,21.369
1531397940.31,7045690.23,21.366
1531397945.48,7045686.37,21.372
1531397950.64,7045685.06,21.343
1531397955.81,7045687.75,21.34
1531397960.97,7045689.03,21.336
1531397966.14,7045687.65,21.331
1531397971.31,7045687.88,21.331
1531397976.47,7045687.98,21.339
1531397981.64,7045688.35,21.299
1531397986.8,7045689.02,21.293
1531397991.97,7045689.77,21.296
1531397997.13,7045691.12,21.291
1531398002.3,7045688.47,21.287
1531398007.46,7045687.09,21.28
1531398012.63,7045688.87,21.305
1531398017.8,7045686.31,21.305
1531398022.96,7045685.05,21.306
1531398028.13,7045686.73,21.302
1531398033.29,7045688.07,21.305
1531398038.46,7045686.27,21.297
1531398043.62,7045684.96,21.299
1531398048.79,7045683.25,21.299
1531398053.95,7045684.5,21.303
1531398059.12,7045685.77,21.288
1531398064.29,7045687.25,21.299
1531398069.45,7045687.28,21.303
1531398074.62,7045685.52,21.322
1531398079.78,7045690.1,21.316
1531398084.95,7045689.44,21.328
1531398090.11,7045689.45,21.322
1531398095.28,7045687.76,21.322
1531398100.44,7045685.73,21.322
1531398105.61,7045686.34,21.323
1531398110.78,7045683.23,21.329
1531398115.94,7045684.08,21.319
1531398121.11,7045687.77,21.322
1531398126.27,7045688.32,21.325
1531398131.44,7045688.68,21.326
1531398136.6,7045689.72,21.333
1531398141.77,7045687.37,21.333
1531398146.93,7045687.27,21.333
1531398152.1,7045687.25,21.337
1531398157.26,7045686.85,21.334
1531398162.43,7045688.12,21.346
1531398167.6,7045687.54,21.334
1531398172.76,7045686.35,21.334
1531398177.93,7045687.15,21.336
1531398183.09,7045687.41,21.331
1531398188.26,7045686.62,21.339
1531398193.42,7045688.43,21.336
1531398198.59,7045690.91,21.343
1531398203.75,7045687.63,21.345
1531398208.92,7045685.1,21.345
1531398214.09,7045685.74,21.348
1531398219.25,7045687.9,21.351
1531398224.42,7045686.85,21.345
1531398229.58,7045688.7,21.36
1531398234.75,7045688.94,21.365
1531398239.91,7045689.05,21.365
1531398245.08,7045689.46,21.372
1531398250.24,7045688.92,21.371
1531398255.41,7045688.64,21.374
1531398260.57,7045689.19,21.369
1531398265.74,7045688.86,21.366
1531398270.91,7045687.17,21.375
1531398276.07,7045687.19,21.366
1531398281.24,7045691.65,21.372
1531398286.4,7045688.78,21.365
1531398291.57,7045690.68,21.374
1531398296.73,7045689.23,21.371
1531398301.9,7045688.1,21.374
1531398307.07,7045690.09,21.371
1531398312.23,7045688.83,21.38
1531398317.4,7045687.87,21.369
1531398322.56,7045686.16,21.383
1531398327.73,7045686.06,21.391
1531398332.89,7045688.52,21.385
1531398338.06,7045689.91,21.391
1531398343.22,7045689.46,21.392
1531398348.39,7045689.0,21.391
1531398353.55,7045688.04,21.401
1531398358.72,7045686.75,21.397
1531398363.89,7045688.8,21.406
1531398369.05,7045688.49,21.4
1531398374.22,7045689.28,21.401
1531398379.38,7045687.27,21.398
1531398384.55,7045686.45,21.398
1531398389.71,7045687.57,21.392
1531398394.88,7045686.13,21.395
1531398400.04,7045687.93,21.395
1531398405.21,7045688.03,21.4
1531398410.38,7045686.74,21.398
1531398415.54,7045688.01,21.405
1531398420.71,7045689.43,21.398
1531398425.87,7045691.1,21.395
1531398431.04,7045688.76,21.395
1531398436.2,7045688.72,21.401
1531398441.37,7045689.33,21.403
1531398446.53,7045686.39,21.411
1531398451.7,7045686.24,21.412
1531398456.87,7045688.14,21.408
1531398462.03,7045685.4,21.412
1531398467.2,7045686.53,21.414
1531398472.36,7045686.73,21.415
1531398477.53,7045688.27,21.406
1531398482.69,7045689.71,21.406
1531398487.86,7045690.89,21.405
1531398493.02,7045689.62,21.401
1531398498.19,7045685.78,21.403
1531398503.36,7045686.69,21.397
1531398508.52,7045686.78,21.401
1531398513.69,7045686.27,21.405
1531398518.85,7045687.26,21.411
1531398524.02,7045687.65,21.408
1531398529.18,7045687.49,21.405
1531398534.35,7045689.39,21.401
1531398539.51,7045690.82,21.424
1531398544.68,7045692.51,21.415
1531398549.84,7045691.08,21.421
1531398555.01,7045688.72,21.418
1531398560.18,7045689.19,21.423
1531398565.34,7045686.82,21.426
1531398570.51,7045686.81,21.432
1531398575.67,7045689.52,21.423
1531398580.84,7045689.13,21.431
1531398586.0,7045687.55,21.423
1531398591.17,7045688.43,21.426
1531398596.33,7045690.12,21.424
1531398601.5,7045689.03,21.429
1531398606.67,7045687.09,21.424
1531398611.83,7045687.76,21.428
1531398617.0,7045688.87,21.432
1531398622.16,7045690.78,21.428
1531398627.33,7045690.75,21.432
1531398632.49,7045691.41,21.44
1531398637.66,7045689.25,21.424
1531398642.82,7045688.0,21.429
1531398647.99,7045688.3,21.444
1531398653.16,7045685.17,21.438
1531398658.32,7045687.22,21.431
1531398663.49,7045687.97,21.441
1531398668.65,7045686.15,21.437
1531398673.82,7045688.83,21.438
1531398678.98,7045689.63,21.44
1531398684.15,7045690.03,21.437
1531398689.31,7045687.4,21.443
1531398694.48,7045687.92,21.446
1531398699.65,7045685.5,21.443
1531398704.81,7045687.76,21.444
1531398709.98,7045687.31,21.443
1531398715.14,7045689.51,21.444
1531398720.31,7045691.71,21.449
1531398725.47,7045688.03,21.454
1531398730.64,7045687.71,21.454
1531398735.8,7045688.03,21.461
1531398740.97,7045688.48,21.458
1531398746.14,7045686.95,21.46
1531398751.3,7045689.01,21.461
1531398756.47,7045689.18,21.463
1531398761.63,7045690.5,21.464
1531398766.8,7045689.97,21.463
1531398771.96,7045686.87,21.46
1531398777.13,7045688.76,21.464
1531398782.29,7045686.55,21.467
1531398787.46,7045688.0,21.464
1531398792.62,7045689.46,21.461
1531398797.79,7045685.97,21.466
1531398802.96,7045685.17,21.47
1531398808.12,7045687.41,21.463
1531398813.29,7045688.66,21.467
1531398818.45,7045688.26,21.461
1531398823.62,7045687.69,21.461
1531398828.78,7045685.54,21.457
1531398833.95,7045687.33,21.458
1531398839.11,7045686.41,21.47
1531398844.28,7045687.22,21.455
1531398849.45,7045690.95,21.455
1531398854.61,7045689.1,21.449
1531398859.78,7045688.36,21.434
1531398864.94,7045687.64,21.434
1531398870.11,7045688.8,21.435
1531398875.27,7045687.7,21.441
1531398880.44,7045689.86,21.438
